time_s,PL_C,PL_D
0.25805886908830145,-9.546669718471046,-266.1584496833753
0.2582771928632865,-9.988677805752651,-269.409155413138
0.2584955166382715,-6.510811017013809,-268.6430457007706
0.2587138404132565,-9.21560997940032,-264.37073319600216
0.25893216418824155,-7.43408865491722,-270.4531624322881
0.2591504879632266,-8.203067063401235,-270.77523460746164
0.25936881173821164,-9.443335622186618,-269.9993743801022
0.2595871355131967,-9.805798428320745,-266.75265125505456
0.2598054592881817,-10.093003738460364,-269.7764248111696
0.26002378306316676,-6.536964980544747,-269.3514152742809
0.2602421068381518,-7.707087815671016,-266.5625085831998
0.26046043061313684,-6.699336232547494,-262.8351110093843
0.2606787543881219,-8.802471961547266,-269.25806057831693
0.2608970781631069,-7.340520332646677,-270.7097886625467
0.26111540193809196,-11.21875333791104,-267.6689097428855
0.261333725713077,-9.601922636758983,-268.59937438010223
0.26155204948806204,-11.683817807278553,-272.8877088578622
0.2617703732630471,-11.544457160296025,-276.05371175707637
0.2619886970380321,-10.159914549477378,-274.80573739223314
0.26220702081301717,-9.482612344548714,-271.3874876020447
0.2624253445880022,-8.896482795452812,-271.06222629129473
0.2626436683629872,-10.7792172121767,-273.53644617380024
0.26286199213797223,-9.669108110170137,-269.18866254673077
0.2630803159129573,-8.82499427786679,-271.4790417334249
0.2632986396879423,-8.2,-266.8609750514992
0.26351696346292736,-11.775921263447014,-265.91166552224
0.2637352872379124,-9.92993057145037,-268.37222858014803
0.26395361101289744,-7.358052948805981,-267.471641107805
0.2641719347878825,-7.755825131609064,-267.1978942549783
0.2643902585628675,-5.735881589990082,-269.0199130235752
0.26460858233785256,-7.967956054016938,-267.68340581368733
0.2648269061128376,-8.595178149080644,-265.105912870985
0.26504522988782264,-7.778927290760662,-266.7995422293431
0.2652635536628077,-12.295185778591593,-268.5251392385748
0.2654818774377927,-11.217212176699473,-268.3561608300908
0.26570020121277776,-9.235629816128785,-266.7305409323262
0.2659185249877628,-10.170305943389028,-266.63704890516516
0.26613684876274785,-9.159227893492027,-266.1469138628214
0.26635517253773283,-11.988738841840238,-268.6462653543908
0.2665734963127179,-8.133607995727473,-264.95300221255815
0.2667918200877029,-9.498115510795758,-268.16795605401694
0.26701014386268795,-7.915220874341955,-264.5181353475242
0.267228467637673,-7.98951705195697,-269.7076981765469
0.26744679141265804,-10.390478370336462,-267.4979476615549
0.2676651151876431,-10.729671168078125,-268.5271076523995
0.2678834389626281,-8.775020981155109,-270.8179751277943
0.26810176273761316,-11.142656595712214,-270.71013962005037
0.2683200865125982,-10.56221866178378,-268.3489890897993
0.26853841028758324,-9.650736247806515,-267.89114213778896
0.2687567340625683,-10.899732967116808,-268.92274357213705
0.2689750578375533,-10.220889600976577,-270.52310978866257
0.26919338161253836,-11.50083161669337,-270.611078049897
0.2694117053875234,-12.089662012664988,-268.1763485160601
0.26963002916250844,-12.722789349202715,-272.7990691996643
0.2698483529374935,-10.46286717021439,-275.75861753261614
0.2700666767124785,-9.310246433203632,-276.5004196231022
0.2702850004874635,-9.177401388570992,-264.7778896772717
0.27050332426244855,-9.244159609369039,-264.8492103456168
0.2707216480374336,-9.685526817730983,-268.5870908674754
0.27093997181241863,-8.31575494010834,-266.02848859388115
0.2711582955874037,-8.642114900434882,-261.0203250171664
0.2713766193623887,-5.839810788128481,-262.97247272449835
0.27159494313737376,-8.784756237125201,-262.8111848630503
0.2718132669123588,-6.947325856412604,-268.27255664911877
0.27203159068734384,-8.694804303044174,-263.9158922713054
0.2722499144623289,-8.288532845044633,-269.64184023804074
0.2724682382373139,-7.9237354085603116,-270.4197299153124
0.27268656201229896,-8.807064927138171,-272.7043717097734
0.272904885787284,-9.151155870908674,-274.0731364919509
0.27312320956226904,-8.026932173647669,-275.04093995574885
0.2733415333372541,-10.446478980697337,-268.0523842221714
0.2735598571122391,-10.074555580987258,-265.7593347066453
0.27377818088722417,-10.772411688410774,-266.858197909514
0.2739965046622092,-11.55538261997406,-270.8326085297932
0.2742148284371942,-8.560479133287556,-268.1592889295796
0.27443315221217923,-11.351201647974365,-267.4813763637751
0.2746514759871643,-9.343923094529641,-271.0277409018082
0.2748697997621493,-8.064271000228885,-266.3949492637522
0.27508812353713435,-9.642084382391088,-274.73192950331884
0.2753064473121194,-6.887891966124972,-273.34316014343483
0.27552477108710444,-9.80988784618906,-272.9570916304265
0.2757430948620895,-9.351857785915923,-271.07544060425727
0.2759614186370745,-7.643595025558862,-272.32591744869154
0.27617974241205956,-7.638712138551919,-274.65368123903255
0.2763980661870446,-9.322148470283055,-278.605020218204
0.27661638996202964,-8.364522774090181,-270.94738689250016
0.2768347137370147,-11.772304875257497,-271.4572365911345
0.2770530375119997,-9.466544594491493,-279.9477378500038
0.27727136128698476,-9.54738689250019,-280.35582513160904
0.2774896850619698,-9.690867475394827,-280.622156099794
0.27770800883695484,-10.590875104905775,-278.165133134966
0.2779263326119399,-13.145189593347066,-272.05516136415656
0.27814465638692487,-12.765346761272603,-270.8672617685206
0.2783629801619099,-11.663431754024566,-270.2882429236286
0.27858130393689495,-11.92664988174258,-270.68288700694285
0.27879962771188,-12.240573739223315,-274.7353322652018
0.27901795148686503,-10.167132066834515,-273.9170977340352
0.2792362752618501,-8.220477607385366,-277.90843060959793
0.2794545990368351,-9.167864499885557,-276.46549172198064
0.27967292281182016,-10.279468986037996,-272.3369954985885
0.2798912465868052,-10.643030441748683,-270.4937666895552
0.28010957036179024,-9.793011367971314,-271.6563515678645
0.2803278941367753,-10.924284733348593,-277.9594110017548
0.2805462179117603,-11.39967956054017,-278.3103990234226
0.28076454168674536,-11.256046387426567,-281.9537956816968
0.2809828654617304,-9.28291752498665,-285.1237354085603
0.28120118923671544,-11.361791409170673,-278.5200427252613
0.2814195130117005,-10.276295109483483,-271.0748149843595
0.2816378367866855,-7.805813687342641,-266.66208896009766
0.28185616056167057,-12.388860914015412,-274.0367284657053
0.28207448433665555,-12.869260700389106,-268.6446173800259
0.2822928081116406,-12.296437018387122,-275.16603341725795
0.28251113188662563,-12.422095063706417,-274.29506370641644
0.2827294556616107,-11.276783398184177,-268.68305485618373
0.2829477794365957,-10.69768825818265,-271.81915007248034
0.28316610321158076,-11.069047074082551,-271.7971770809491
0.2833844269865658,-9.368505378805219,-265.5903562981613
0.28360275076155084,-8.847547112230107,-269.2125429159991
0.2838210745365359,-10.320180056458382,-270.9335011825742
0.2840393983115209,-10.08743419546807,-269.20616464484624
0.28425772208650596,-9.77769130998703,-266.2414892805371
0.284476045861491,-12.102235446707866,-267.23906309605553
0.28469436963647604,-10.923414969100481,-267.0228274967575
0.2849126934114611,-11.839963378347448,-266.6794384679942
0.2851310171864461,-11.67570000762951,-273.35542839703976
0.28534934096143116,-10.50286106660563,-275.69774929427024
0.2855676647364162,-11.36189822232395,-266.63622491798276
0.2857859885114012,-9.656702525368123,-272.25882352941176
0.28600431228638623,-10.684855420767528,-273.7069199664302
0.28622263606137127,-10.592843518730449,-275.8739452201114
0.2864409598363563,-11.516197451743343,-272.58544289311055
0.28665928361134135,-11.139192797741664,-274.4569314106966
0.2868776073863264,-12.044266422522316,-269.932494087129
0.28709593116131144,-10.198672465094987,-265.5085069047074
0.2873142549362965,-9.004318303196765,-264.24602121004045
0.2875325787112815,-6.055985351338979,-260.6946517128252
0.28775090248626656,-7.705592431525139,-260.8998702983139
0.2879692262612516,-8.72881666285191,-260.1319142442969
0.28818755003623664,-7.773388265812161,-266.79896238651105
0.2884058738112217,-7.965270466163119,-265.14445716029604
0.2886241975862067,-9.71149767299916,-262.62232394903486
0.28884252136119176,-8.777828641184101,-260.23041123064013
0.2890608451361768,-9.374731059739071,-268.7620050354772
0.28927916891116184,-8.429251544975967,-265.4780651560235
0.2894974926861469,-8.217975127794308,-268.9357900358587
0.28971581646113187,-9.508430609597925,-265.5450064850843
0.2899341402361169,-9.424841687647822,-267.8631113145647
0.29015246401110195,-8.066132600900282,-263.5756618600748
0.290370787786087,-8.944197756923781,-262.98075837338826
0.29058911156107203,-10.66198214694438,-263.40447089341575
0.2908074353360571,-10.756084534981309,-266.0009613183795
0.2910257591110421,-8.033096818493934,-266.4877851529717
0.29124408288602716,-10.103944457160296,-272.05059891660943
0.2914624066610122,-9.839093614099337,-264.55449759670404
0.29168073043599724,-9.575509269855802,-268.5219195849546
0.2918990542109823,-9.378301670862898,-267.23996337834745
0.2921173779859673,-7.583489738307774,-268.3229419394217
0.29233570176095236,-8.670466163118943,-267.35909056229497
0.2925540255359374,-7.609597924773022,-273.3657434958419
0.29277234931092244,-6.703059433890288,-270.614923323415
0.2929906730859075,-7.641702906843672,-267.23598077363243
0.2932089968608925,-8.044815747310597,-271.52957961394674
0.29342732063587756,-9.553032730601968,-266.78736552986953
0.29364564441086255,-6.781704432745861,-266.51053635461966
0.2938639681858476,-8.838467994201572,-265.5444419012741
0.29408229196083263,-6.584313725490196,-266.8436255436026
0.29430061573581767,-9.259876401922638,-268.7038986800946
0.2945189395108027,-7.545952544441901,-268.11105516136416
0.29473726328578775,-8.555352101930266,-263.6618753337911
0.2949555870607728,-10.910429541466392,-266.264988174258
0.29517391083575784,-10.810330357824064,-267.8133974212253
0.2953922346107429,-10.340596627756161,-264.738109407187
0.2956105583857279,-11.592355230029755,-266.75939574273286
0.29582888216071296,-9.704173342488746,-266.7051499198901
0.296047205935698,-10.152254520485236,-266.43019760433356
0.29626552971068304,-11.469550621805142,-265.8942549782559
0.2964838534856681,-11.33603418020905,-268.5280079346914
0.2967021772606531,-9.204959182116426,-271.8105745021744
0.29692050103563816,-8.800076295109484,-269.0568551155871
0.2971388248106232,-9.355764095521478,-270.892469672694
0.29735714858560824,-10.768978408484017,-276.0434576943618
0.29757547236059323,-10.382009613183795,-269.41644922560465
0.29779379613557827,-11.757030594338904,-266.9047837033646
0.2980121199105633,-8.673243305104142,-266.7472953383688
0.29823044368554835,-5.3537651636530095,-266.5507286182956
0.2984487674605334,-7.664362554360266,-266.38815899900817
0.29866709123551843,-9.53154802777142,-267.173266193637
0.2988854150105035,-8.89201190203708,-270.08653391317614
0.2991037387854885,-10.461188677805753,-270.43642328526744
0.29932206256047356,-11.62891584649424,-274.5114366369116
0.2995403863354586,-10.501487754634928,-272.7136797131304
0.29975871011044364,-8.127321278706034,-272.64003967345695
0.2999770338854287,-10.173052567330434,-266.2359349965667
0.3001953576604137,-8.604074158846418,-264.89065384908827
0.30041368143539876,-9.766109712367438,-264.57526512550544
0.3006320052103838,-7.773266193636988,-264.997924773022
0.30085032898536884,-9.913908598458839,-268.5380788891432
0.3010686527603539,-8.765560387579157,-264.3386129549096
0.3012869765353389,-11.326298924238957,-267.83062485694666
0.3015053003103239,-10.886823834592203,-268.1252460517281
0.30172362408530895,-8.743450064850842,-265.414175631342
0.301941947860294,-9.612832837415121,-264.784191653315
0.30216027163527903,-9.85981536583505,-266.65442893110554
0.3023785954102641,-8.06184481574731,-266.85874723430226
0.3025969191852491,-11.344060425726711,-266.91047531853206
0.30281524296023415,-12.706355382619973,-268.83848325322344
0.3030335667352192,-11.982238498512245,-270.47185473411156
0.30325189051020424,-13.474509803921569,-271.5871366445411
0.3034702142851893,-11.439154650186923,-269.67598992904556
0.3036885380601743,-10.541588464179446,-271.1773708705272
0.30390686183515936,-9.49034866865034,-271.0550087739376
0.3041251856101444,-9.362066071564813,-262.72999160753795
0.30434350938512944,-6.61902800030518,-259.6868085755703
0.3045618331601145,-7.930540932326238,-261.31187914854655
0.3047801569350995,-7.291233691920348,-267.4642099641413
0.30499848071008456,-7.084992751964599,-260.9016098268101
0.30521680448506955,-6.511650263218128,-263.47699702449074
0.3054351282600546,-7.729365987640192,-265.87135118638895
0.30565345203503963,-7.784374761577783,-266.93189898527504
0.30587177581002467,-7.16226443884947,-265.5305561913481
0.3060900995850097,-11.709590295262073,-262.1632562752728
0.30630842335999475,-11.571709773403525,-261.6430151827268
0.3065267471349798,-9.794216830701153,-267.31886778057526
0.30674507090996483,-7.972503242542153,-264.3282368200198
0.3069633946849499,-9.65676356145571,-267.97767605096516
0.3071817184599349,-9.21953154802777,-267.59380483710993
0.30740004223491996,-9.448615243762875,-263.72397955291063
0.307618366009905,-8.477409018081941,-263.84679942015714
0.30783668978489004,-10.082841229877165,-266.80634775310904
0.3080550135598751,-9.682063019760433,-269.8360875867857
0.3082733373348601,-8.38928816662852,-269.9969787136645
0.30849166110984516,-9.662455176623178,-268.7422140840772
0.3087099848848302,-11.071488517586022,-272.7150377660792
0.30892830865981524,-10.502052338445106,-267.0279545281148
0.30914663243480023,-9.512275883115892,-265.6190280003052
0.30936495620978527,-6.965484092469673,-263.3039139391165
0.3095832799847703,-8.019470511940185,-266.49231708247504
0.30980160375975535,-10.861554894331274,-266.1306172274357
0.3100199275347404,-9.978912031738766,-263.6606240939956
0.31023825130972543,-9.61367208361944,-267.5989166094453
0.3104565750847105,-10.96069275959411,-264.7902800030518
0.3106748988596955,-8.243442435339894,-270.9876859693294
0.31089322263468055,-11.395284962233921,-266.14175631342033
0.3111115464096656,-10.349248493171588,-265.13392843518733
0.31132987018465064,-10.04277103837644,-269.5275043869688
0.3115481939596357,-10.44762340733959,-266.2154726482033
0.3117665177346207,-12.682368200198367,-270.4545204852369
0.31198484150960576,-10.874265659571222,-267.1410238803693
0.3122031652845908,-11.73334859235523,-267.07556267643247
0.31242148905957584,-11.45598535133898,-273.3121995880064
0.3126398128345609,-9.322575722896163,-269.70281528953996
0.3128581366095459,-11.204669260700388,-266.88506904707407
0.3130764603845309,-10.983627069504845,-272.10144197756927
0.31329478415951595,-11.512062256809338,-277.2352330815595
0.313513107934501,-8.78591592278935,-274.8250095368887
0.31373143170948603,-10.354818036163882,-271.0924544136721
0.31394975548447107,-12.192355230029754,-266.589211871519
0.3141680792594561,-11.404562447547113,-269.8180361638819
0.31438640303444115,-10.628503852903028,-266.5571068894484
0.3146047268094262,-11.14387731746395,-265.7200427252613
0.31482305058441123,-8.947905699244679,-268.78208590829325
0.3150413743593963,-11.242130159456778,-269.9633936064698
0.3152596981343813,-12.739085984588387,-269.7552605477989
0.31547802190936636,-10.491004806591897,-271.62934309910736
0.3156963456843514,-9.430273899443046,-267.9820859082933
0.31591466945933644,-10.803356984817274,-269.6591592278935
0.3161329932343215,-14.405188067444877,-268.8327458609903
0.3163513170093065,-11.987121385519188,-267.8206607156481
0.31656964078429156,-10.317433432516976,-269.10368505378807
0.3167879645592766,-12.261600671396964,-270.04766918440527
0.3170062883342616,-10.920408941786832,-271.4175478751812
0.31722461210924663,-11.24309147783627,-269.24829480430304
0.31744293588423167,-11.695582513160906,-275.54697489890896
0.3176612596592167,-8.727077134355687,-270.14192416266116
0.31787958343420175,-8.280125123979554,-274.6764171816587
0.3180979072091868,-8.821362630655376,-270.58673990997175
0.31831623098417183,-9.771526665140765,-267.5197070267796
0.3185345547591569,-7.119707026779583,-272.3002517738613
0.3187528785341419,-12.854978255893798,-270.81960784313725
0.31897120230912696,-8.455130846112764,-270.98860151064315
0.319189526084112,-7.710383764400702,-272.82117952239264
0.31940784985909704,-12.725947966735331,-269.3583886472877
0.3196261736340821,-11.712077515831234,-272.3575494010834
0.3198444974090671,-11.933241779201953,-274.2489356832227
0.32006282118405216,-10.925551232166018,-273.65058365758756
0.3202811449590372,-11.512718394750896,-267.6370031280995
0.32049946873402224,-11.344609750514993,-270.2894026092927
0.3207177925090073,-7.540749217975128,-270.4139772640574
0.32093611628399227,-9.079667353322652,-267.0648661020829
0.3211544400589773,-9.914961470969711,-263.73688868543525
0.32137276383396235,-7.370443274586099,-263.76942092011905
0.3215910876089474,-7.662607766842146,-260.4807660028992
0.32180941138393243,-8.213931486991683,-262.1059281300069
0.32202773515891747,-6.386755168993668,-264.6179903868162
0.3222460589339025,-7.950041962310216,-263.56504158083465
0.32246438270888755,-5.427557793545434,-265.18374914168004
0.3226827064838726,-8.49044022278172,-267.11842526894026
0.32290103025885764,-8.613641565575646,-263.44182497901886
0.3231193540338427,-10.153978789959563,-263.01542687113755
0.3233376778088277,-6.665064469367514,-262.6843671320668
0.32355600158381276,-8.933791103990234,-260.9961852445258
0.3237743253587978,-10.20036621652552,-263.3514915693904
0.32399264913378284,-7.691538872358282,-270.43447013046466
0.3242109729087679,-10.600869764248111,-274.7873807888914
0.3244292966837529,-8.491554131380179,-271.24795910582134
0.32464762045873796,-7.679041733424888,-273.69179827573055
0.32486594423372295,-8.23288319218738,-270.059235523003
0.325084268008708,-7.898481727321279,-265.0711223010605
0.32530259178369303,-9.53038834210727,-272.3962767986572
0.32552091555867807,-8.507103074692912,-271.513145647364
0.3257392393336631,-9.685709925993743,-276.03678950179295
0.32595756310864815,-8.093522545204852,-274.3953612573434
0.3261758868836332,-7.9938963912413215,-272.5517967498283
0.32639421065861823,-6.018905928130007,-276.8537270160983
0.3266125344336033,-5.4394445716029605,-270.8235751888304
0.3268308582085883,-6.341374837872892,-266.67426565957123
0.32704918198357336,-7.952407110704204,-268.96424811169607
0.3272675057585584,-8.309666590371558,-271.4625314717327
0.32748582953354344,-8.498542763408865,-269.2162050812543
0.3277041533085285,-7.243595025558862,-271.8757305256733
0.3279224770835135,-10.484367132066835,-274.492912184329
0.32814080085849856,-10.964263370717937,-274.30096894789045
0.3283591246334836,-8.895628290226597,-273.84275577935455
0.3285774484084686,-8.776302738994431,-272.4655374990463
0.3287957721834536,-9.033966582742046,-277.5925993743801
0.32901409595843867,-10.891355764095522,-276.442389562829
0.3292324197334237,-10.92835889219501,-277.275181200885
0.32945074350840875,-8.337666895551996,-276.2541237506676
0.3296690672833938,-9.49399557488365,-271.21693751430536
0.32988739105837883,-8.154894331273365,-272.48389410238804
0.3301057148333639,-10.018646524757763,-272.5686121919585
0.3303240386083489,-11.404562447547113,-276.7100938429847
0.33054236238333395,-8.389028763256276,-278.70093842984664
0.330760686158319,-8.269031815060655,-271.51290150301367
0.33097900993330404,-10.187899595635919,-268.22108796826126
0.3311973337082891,-8.441092545967804,-273.1464408331426
0.3314156574832741,-9.914106965743496,-275.7311970702678
0.33163398125825916,-8.757122148470284,-282.6436713206683
0.3318523050332442,-10.217395284962233,-279.90374608987565
0.33207062880822924,-8.353200579842833,-282.3635309376669
0.3322889525832143,-10.73907072556649,-280.30130464637216
0.33250727635819927,-8.51329823758297,-284.3125658045319
0.3327256001331843,-7.476600289921416,-273.7260395208667
0.33294392390816935,-9.906034943160144,-279.6503089951934
0.3331622476831544,-9.061539635309376,-283.61965362020294
0.33338057145813943,-9.68253604943923,-280.96977187762263
0.33359889523312447,-9.188235294117646,-271.56089112687874
0.3338172190081095,-8.26111238269627,-272.62075226977953
0.33403554278309455,-9.8475776302739,-273.58529030289156
0.3342538665580796,-8.18368810559243,-276.1773556115053
0.33447219033306463,-8.031250476844434,-277.75587090867475
0.3346905141080497,-9.04582284275578,-278.83942931258105
0.3349088378830347,-7.764324406805524,-272.935149156939
0.33512716165801976,-9.322346837567713,-271.22066071564814
0.3353454854330048,-11.04826428625925,-276.7922484168765
0.33556380920798984,-10.240177004654,-274.8380254825666
0.3357821329829749,-8.846082246128024,-276.92101930266267
0.3360004567579599,-8.746517128252078,-278.3051804379339
0.33621878053294496,-10.817288471808958,-272.9463035019455
0.33643710430792995,-12.971648737315938,-277.17990386816206
0.336655428082915,-12.731715877012283,-275.02104219119553
0.33687375185790003,-11.104005493247882,-272.54186312657356
0.33709207563288507,-9.552437628747997,-270.54114595254447
0.3373103994078701,-11.228061341268024,-269.4591439688716
0.33752872318285515,-9.188860914015411,-272.01458762493326
0.3377470469578402,-9.051850156404974,-278.1403677424277
0.33796537073282523,-8.917219806210422,-264.36647592889295
0.3381836945078103,-9.175234607461661,-262.09620813305867
0.3384020182827953,-8.567971313038834,-264.46211947814146
0.33862034205778035,-8.097993438620584,-262.86639200427254
0.3388386658327654,-8.913649195086595,-263.78558022430764
0.33905698960775044,-7.023270008392462,-261.21536583504997
0.3392753133827355,-9.229709315632867,-266.98121614404516
0.3394936371577205,-6.806591897459373,-267.4251773861296
0.33971196093270556,-8.213473716334782,-269.48242923628595
0.3399302847076906,-10.333684290836958,-273.6932784008545
0.34014860848267564,-9.230426489662012,-266.7421835660334
0.3403669322576606,-11.49062333104448,-263.49663538567177
0.34058525603264567,-11.385275043869688,-275.6768902113375
0.3408035798076307,-11.118257419699397,-268.1625391012436
0.34102190358261575,-12.358129243915466,-270.9264820325017
0.3412402273576008,-9.216052491035324,-266.01043717097735
0.34145855113258583,-10.809002822919052,-266.1504844739452
0.34167687490757087,-12.814160372320135,-267.6879224841688
0.3418951986825559,-9.34665445944915,-278.3912565804532
0.34211352245754095,-10.945952544441901,-267.8170748455024
0.342331846232526,-9.737376974135957,-265.4821393148699
0.34255017000751103,-12.703669794766155,-264.3897459372854
0.3427684937824961,-11.126344701304646,-265.85981536583506
0.3429868175574811,-10.037979705500877,-269.7345082780194
0.34320514133246616,-8.14859235523003,-271.89541466392006
0.3434234651074512,-10.219836728465705,-275.1043259327077
0.34364178888243624,-7.171465629053178,-271.39250782024874
0.3438601126574213,-8.896391241321432,-271.0757457846952
0.3440784364324063,-9.764553292133975,-273.5795986877241
0.3442967602073913,-7.083344777599756,-268.8845349813077
0.34451508398237635,-9.896391241321432,-267.83302052338445
0.3447334077573614,-11.528007934691386,-269.5214923323415
0.34495173153234643,-11.333730067902648,-271.0934462500954
0.34517005530733147,-11.247196154726481,-269.3242694743267
0.3453883790823165,-10.427130540932326,-270.4932173647669
0.34560670285730155,-8.807644769970246,-271.6813458457313
0.3458250266322866,-9.97468528267338,-266.1866788738842
0.34604335040727163,-12.255207141222249,-263.85741969939727
0.3462616741822567,-8.678477149614709,-267.98905928130006
0.3464799979572417,-11.355535210193027,-268.87263294422826
0.34669832173222676,-12.448630502784772,-270.0592507820249
0.3469166455072118,-10.739574273289081,-275.40251773861297
0.34713496928219684,-10.646616311894407,-274.0175173571374
0.3473532930571819,-12.249988555733577,-275.35678644998853
0.3475716168321669,-10.170305943389028,-276.1078049897002
0.34778994060715196,-9.454749370565347,-275.82738994430457
0.34800826438213694,-9.789394979781797,-269.8728465705348
0.348226588157122,-11.907377737087053,-277.41055924315253
0.348444911932107,-11.168596932936598,-275.97257953765165
0.34866323570709207,-13.098908979934386,-270.7231708247501
0.3488815594820771,-11.292942702372779,-268.2135042343786
0.34909988325706215,-9.511161974517433,-266.84194705119404
0.3493182070320472,-12.467231250476845,-274.88415350576025
0.34953653080703223,-8.469428549629969,-273.3994811932555
0.34975485458201727,-7.364751659418631,-267.74195468070496
0.3499731783570023,-7.848203250171664,-268.34334325169755
0.35019150213198735,-9.27779049362936,-267.75648126955065
0.3504098259069724,-10.4803692683299,-267.16925307087814
0.35062814968195744,-8.993316548409247,-268.27515068284123
0.3508464734569425,-8.417441062027924,-266.3109941252766
0.3510647972319275,-5.176729991607538,-268.8854200045777
0.35128312100691256,-6.866041046768902,-268.50974288548105
0.3515014447818976,-8.761501487754636,-274.0127718013275
0.35171976855688264,-9.211596856641489,-268.6478065156023
0.3519380923318676,-8.125993743801022,-271.2900587472343
0.35215641610685267,-9.66729228656443,-272.41872281986724
0.3523747398818377,-9.313237201495385,-272.8262302586404
0.35259306365682275,-9.349813076981766,-271.9261158159762
0.3528113874318078,-8.589440756847486,-266.7802548256657
0.35302971120679283,-9.875547417410544,-268.7188830395972
0.35324803498177787,-11.678294041351949,-269.0936140993362
0.3534663587567629,-11.26124971389334,-273.00454718852524
0.35368468253174795,-10.416250858319982,-267.12545967803464
0.353903006306733,-9.419623102159152,-267.36760509651333
0.35412133008171803,-8.279835202563516,-265.8520943007553
0.3543396538567031,-7.266086823834592,-263.7933165484092
0.3545579776316881,-7.123155565728236,-261.5524223697261
0.35477630140667316,-8.307988097962921,-263.1421683070115
0.3549946251816582,-7.5848783093003735,-262.450217441062
0.35521294895664324,-6.351476310368505,-260.57932402533
0.3554312727316283,-7.672220950637064,-257.9260547798886
0.3556495965066133,-7.68873121232929,-258.1704432745861
0.3558679202815983,-6.812252994583047,-257.1860379949645
0.35608624405658335,-8.066025787747005,-258.2702983138781
0.3563045678315684,-7.361974517433432,-261.88747997253375
0.3565228916065534,-7.882001983672847,-264.36659800106816
0.35674121538153847,-6.561684596017395,-263.8309758144503
0.3569595391565235,-8.60868238345922,-263.3970702677958
0.35717786293150855,-9.123521782253757,-267.9108567940795
0.3573961867064936,-10.902342259861143,-264.52600900282295
0.35761451048147863,-10.369268329900054,-262.0120241092546
0.35783283425646367,-7.921034561684596,-264.14845502403296
0.3580511580314487,-11.070771343556878,-268.4748302433814
0.35826948180643375,-9.792156862745099,-264.8664988174258
0.3584878055814188,-9.175860227359426,-268.27188525215536
0.35870612935640384,-8.34000152590219,-267.5367055771725
0.3589244531313889,-9.496940566109712,-266.0420538643473
0.3591427769063739,-8.879667353322652,-265.4859082932784
0.35936110068135896,-9.94036774242771,-265.11140611886776
0.359579424456344,-8.15764095521477,-264.05664148928054
0.359797748231329,-8.128877698939498,-266.2133516441596
0.360016072006314,-7.35925841153582,-262.94288548104066
0.36023439578129907,-7.516502632181277,-265.62520790417335
0.3604527195562841,-7.412069886320287,-268.16714732585643
0.36067104333126915,-6.853009842069123,-266.32031738765545
0.3608893671062542,-7.36960402838178,-264.66861982146946
0.36110769088123923,-7.8613260090028225,-266.24510566872664
0.36132601465622427,-9.495201037613489,-265.6909285114824
0.3615443384312093,-7.884809643701839,-264.4192416266117
0.36176266220619435,-10.187838559548332,-266.069275959411
0.3619809859811794,-8.424994277866789,-264.70286106660564
0.36219930975616443,-6.597787441824979,-270.30466163118945
0.3624176335311495,-9.120790417334248,-268.02993820096134
0.3626359573061345,-9.223010605020217,-264.92019531548027
0.36285428108111956,-9.411017013809415,-264.02165255207143
0.3630726048561046,-8.857129777981232,-262.8372777904936
0.36329092863108964,-9.650873579003585,-265.45098039215685
0.3635092524060747,-8.422384985122454,-268.370901045243
0.36372757618105966,-10.63256275272755,-265.4998855573358
0.3639458999560447,-9.471107042038605,-271.54747844663154
0.36416422373102975,-10.536110475318532,-271.1517204547188
0.3643825475060148,-10.357549401083391,-274.6836346990158
0.3646008712809998,-10.500312809948882,-269.7931181811246
0.36481919505598487,-10.06988632028687,-268.3297932402533
0.3650375188309699,-7.508873121232929,-270.44374761577785
0.36525584260595495,-9.939208056763562,-274.7372549019608
0.36547416638094,-10.523537041275654,-269.8850537880522
0.36569249015592503,-10.125474937056534,-266.6936293583581
0.3659108139309101,-8.362249179827574,-265.90136568245975
0.3661291377058951,-8.033630884260319,-271.75814450293734
0.36634746148088015,-7.703150988021668,-269.6299382009613
0.3665657852558652,-8.757351033798734,-272.0346837567712
0.36678410903085024,-8.64106202792401,-266.8330968184939
0.3670024328058353,-9.77520408941787,-264.298664835584
0.3672207565808203,-9.18027008468757,-267.63068589303424
0.3674390803558053,-8.69459067673762,-266.9991912718395
0.36765740413079034,-8.3556572823682,-268.2579537651637
0.3678757279057754,-8.852536812390326,-263.5243610284581
0.3680940516807604,-8.725688563363088,-263.75507743953614
0.36831237545574547,-8.776577401388572,-263.2772716868849
0.3685306992307305,-7.828336003662165,-269.00770580605786
0.36874902300571555,-7.178683146410315,-267.49439230945296
0.3689673467807006,-8.54554055085069,-264.1461356527047
0.36918567055568563,-8.274036774242772,-264.0678416113527
0.36940399433067067,-9.150591287098496,-263.9009994659342
0.3696223181056557,-10.090608072022583,-267.08659494926377
0.36984064188064075,-12.791897459372855,-272.8085145342184
0.3700589656556258,-11.033234149691005,-266.9993896391241
0.37027728943061083,-10.353200579842833,-266.02194247348746
0.3704956132055959,-11.19330128938735,-267.89304951552606
0.3707139369805809,-10.972030212863356,-268.24843213550014
0.37093226075556596,-10.025696192874037,-271.72600900282293
0.371150584530551,-9.225146868085755,-272.5278553444724
