time_s,signal_f1,signal_f2,lockin_signal
0.7579834043141455,5249.237751016291,5257.139682733747,-7.901931717455227
0.7588348650222179,5253.350383592628,5255.956490509521,-2.606106916893623
0.7596863257302903,5249.149998471743,5253.243604242442,-4.093605770699469
0.7605377864383627,5248.809777791363,5254.621358926552,-5.811581135189044
0.7613892471464351,5250.1188373017085,5257.113488400526,-6.994651098817485
0.7622407078545075,5252.565073203534,5254.140599688236,-1.5755264847020953
0.7630921685625799,5248.345355625515,5254.535226334933,-6.189870709417846
0.7639436292706523,5250.672433291561,5251.037243634808,-0.3648103432469725
0.7647950899787247,5250.129657364673,5256.333251826268,-6.203594461594548
0.7656465506867971,5249.9343766237735,5256.811626982914,-6.877250359140817
0.7664980113948695,5249.991487605832,5253.661521533148,-3.6700339273156715
0.7673494721029419,5247.54541981233,5254.359064095119,-6.813644282789028
0.7682009328110143,5248.561619341626,5255.297887948162,-6.736268606535305
0.7690523935190867,5251.50753430938,5250.390087721979,1.1174465874009911
0.7699038542271591,5249.838509032002,5253.967432833084,-4.128923801082237
0.7707553149352316,5249.585047528808,5255.387504966837,-5.802457438028796
0.771606775643304,5248.259910749764,5254.943592016383,-6.683681266619715
0.7724582363513764,5248.6758718708925,5256.748953143626,-8.073081272733361
0.7733096970594489,5246.245331173396,5253.396124339029,-7.150793165632422
0.7741611577675213,5250.400250634227,5254.751474768469,-4.3512241342423295
0.7750126184755937,5250.760445639881,5252.94698474799,-2.186539108109173
0.7758640791836661,5249.398355594951,5256.444264449675,-7.045908854724075
0.7767155398917385,5249.068878564661,5252.336720970749,-3.2678424060886755
0.7775670005998109,5250.237628755693,5256.399883852431,-6.1622550967385905
0.7784184613078833,5250.397178836691,5254.493076993612,-4.095898156921066
0.7792699220159557,5246.652153314791,5254.51309716661,-7.860943851819684
0.7801213827240281,5250.752651526729,5253.960341718373,-3.207690191643451
0.7809728434321005,5252.572729773512,5252.49087630284,0.08185347067228577
0.7818243041401729,5247.2417092031665,5255.696686737781,-8.454977534614954
0.7826757648482453,5252.808050860409,5257.4666381391935,-4.65858727878458
0.7835272255563177,5247.69239233426,5251.217868386466,-3.525476052205704
0.7843786862643901,5250.563927010423,5253.733808111991,-3.1698811015676256
0.7852301469724625,5251.652443683712,5256.473530580432,-4.821086896720772
0.7860816076805349,5248.254714674328,5251.07532781123,-2.8206131369015566
0.7869330683886073,5246.764663630528,5255.58804291347,-8.82337928294237
0.7877845290966797,5250.184277287038,5256.167603997922,-5.983326710884285
0.7886359898047521,5249.893984778556,5254.688479995109,-4.794495216553514
0.7894874505128245,5247.738316471559,5257.352064675857,-9.613748204297735
0.790338911220897,5247.779594706116,5255.339487116789,-7.559892410673456
0.7911903719289693,5249.7575419506675,5253.270134792309,-3.51259284164189
0.7920418326370419,5252.579408258704,5254.1094538007765,-1.5300455420729122
0.7928932933451143,5250.854295931778,5252.283507045267,-1.4292111134882362
0.7937447540531867,5249.832380719504,5252.631277317602,-2.7988965980985085
0.7945962147612591,5250.626417458813,5256.337806033561,-5.711388574747616
0.7954476754693315,5250.477183115811,5252.825809212336,-2.34862609652464
0.7962991361774039,5247.884310908702,5253.590946602683,-5.706635693981298
0.7971505968854763,5247.354005562857,5255.96529327261,-8.611287709753014
0.7980020575935487,5247.634119876517,5253.174206070239,-5.540086193722345
0.7988535183016211,5247.466317205122,5252.012562276493,-4.546245071370322
0.7997049790096935,5249.788107100284,5256.230965553076,-6.442858452792279
0.8005564397177659,5251.183574288596,5254.105082984382,-2.921508695785633
0.8014079004258383,5248.659290277226,5255.3914173059875,-6.73212702876117
0.8022593611339107,5248.06096219091,5252.61391631262,-4.552954121710172
0.8031108218419831,5248.273435828469,5253.561283124981,-5.287847296512155
0.8039622825500555,5249.183008833328,5251.419751199682,-2.23674236635361
0.8048137432581279,5248.343384173366,5253.881789283859,-5.538405110492931
0.8056652039662003,5249.87130543754,5255.992939450439,-6.121634012898539
0.8065166646742727,5251.143411682,5255.199284775499,-4.055873093499031
0.8073681253823451,5249.489500871106,5251.926276859125,-2.4367759880187805
0.8082195860904176,5250.356832839197,5254.353761041661,-3.996928202464005
0.80907104679849,5247.041782559526,5253.752483418406,-6.710700858880045
0.8099225075065624,5249.005883791301,5253.715270348748,-4.709386557447033
0.8107739682146348,5246.4362869456245,5252.469557110982,-6.033270165357862
0.8116254289227072,5248.834703670875,5253.507671852553,-4.672968181678698
0.8124768896307796,5244.871840327658,5257.752040223737,-12.88019989607892
0.8133283503388521,5247.000672433292,5256.762172570835,-9.761500137543408
0.8141798110469245,5249.72948314332,5253.361417611639,-3.631934468318832
0.8150312717549969,5248.450820674268,5251.945899685179,-3.4950790109114678
0.8158827324630693,5246.442552801296,5254.926246293976,-8.483693492679777
0.8167341931711417,5249.710563315707,5255.205290827399,-5.494727511691963
0.8175856538792141,5251.331173396094,5251.873062933643,-0.5418895375496504
0.8184371145872865,5251.404957667268,5253.877739401534,-2.472781734266391
0.8192885752953589,5251.057309655531,5256.009429348656,-4.952119693125496
0.8201400360034313,5249.5635755112025,5254.893021976342,-5.329446465139881
0.8209914967115037,5248.070284561543,5252.039551303604,-3.9692667420604266
0.8218429574195761,5247.594003117645,5253.691597640371,-6.097594522725558
0.8226944181276485,5248.284194761133,5251.967616223981,-3.683421462847946
0.823545878835721,5247.271296267995,5250.475181098512,-3.203884830516472
0.8243973395437934,5247.6188373017085,5254.553962771648,-6.935125469939521
0.8252488002518658,5249.674511721735,5256.840083137207,-7.165571415472186
0.8261002609599382,5247.45976098053,5253.722819940704,-6.263058960174021
0.8269517216680106,5244.134990983281,5252.625607482349,-8.490616499067983
0.827803182376083,5250.077742458049,5253.737399517071,-3.6596570590218107
0.8286546430841554,5246.88767307516,5253.432756670844,-6.545083595684446
0.8295061037922278,5249.82191215576,5254.171745575694,-4.34983341993393
0.8303575645003002,5251.36138704649,5251.171302381025,0.19008466546438285
0.8312090252083726,5251.1112265794545,5256.822263654981,-5.711037075526292
0.832060485916445,5249.7936241097905,5255.643992419843,-5.850368310052545
0.8329119466245174,5250.968212244399,5257.595775896323,-6.627563651923992
0.8337634073325898,5250.897148271541,5259.529357826206,-8.632209554665678
0.8346148680406623,5251.462313170523,5253.70555063117,-2.243237460646924
0.8354663287487347,5251.0095974569795,5257.284775498976,-6.275178041996696
0.8363177894568071,5246.050096280222,5255.9021303909285,-9.852034110706882
0.8371692501648795,5251.812268851056,5257.220986031727,-5.408717180671374
0.8380207108729519,5247.77811229636,5256.975318641685,-9.197206345324958
0.8388721715810243,5247.682412812911,5254.498838524314,-6.816425711403099
0.8397236322890967,5251.5213344744325,5253.449980132653,-1.9286456582203755
0.8405750929971691,5247.599856343797,5254.693614940245,-7.093758596448424
0.8414265537052416,5249.914769080295,5251.470672738943,-1.5559036586482762
0.842278014413314,5248.996057095699,5253.3456765595865,-4.349619463887393
0.8431294751213864,5246.160635143809,5253.206650976556,-7.046015832747798
0.8439809358294588,5248.160314209738,5255.748280710334,-7.58796650059594
0.8448323965375312,5250.727496408595,5253.387199315341,-2.6597029067461335
0.8456838572456036,5247.740165663111,5253.220496989333,-5.480331326221858
0.846535317953676,5249.986643029618,5255.479857566403,-5.4932145367847625
0.8473867786617484,5246.967983005777,5253.051166060458,-6.083183054681285
0.8482382393698208,5248.24744016872,5256.1326221841855,-7.8851820154659436
0.8490897000778932,5248.828086315983,5255.656753369808,-6.828667053825484
0.8499411607859656,5251.488171287098,5254.576260048293,-3.08808876119474
0.850792621494038,5248.466072683926,5252.977886114252,-4.511813430326583
0.8516440822021104,5246.729360882721,5254.62586728612,-7.896506403399144
0.8524955429101828,5246.958630069994,5256.803175719045,-9.844545649050815
0.8533470036182552,5248.3629764342695,5256.100391233915,-7.737414799645194
0.8541984643263276,5250.498364764496,5254.5062352905215,-4.007870526025727
0.8550499250344,5234.999388697008,5241.51030045542,-6.510911758412476
0.8559013857424725,5234.68406333099,5239.99484977229,-5.31078644129957
0.856752846450545,5237.297536448941,5242.576642112663,-5.279105663721566
0.8576043071586174,5238.352660696274,5242.8142861509305,-4.461625454656314
0.8584557678666898,5240.29521349757,5243.146162545466,-2.850949047895483
0.8593072285747622,5237.671898401442,5241.840908396247,-4.169009994804583
0.8601586892828346,5234.3247394321,5241.955160925513,-7.630421493413451
0.861010149990907,5237.548231806095,5241.814072194883,-4.265840388788092
0.8618616106989794,5234.32988965981,5244.748861448177,-10.418971788367344
0.8627130714070518,5236.455955619403,5240.781718984014,-4.325763364611703
0.8635645321151242,5235.598037717395,5241.57532781123,-5.977290093835109
0.8644159928231966,5233.2924473515295,5243.912736497845,-10.620289146315372
0.865267453531269,5235.464911208241,5239.030610997341,-3.5656997891001083
0.8661189142393414,5237.011247975059,5242.812910719198,-5.801662744139321
0.8674044169019908,5254.707537365895,5255.796161017208,-1.0886236513124459
0.8674175596928689,5246.699009689152,5253.335177430694,-6.6361677415416125
0.8674307024837472,5246.338096402482,5256.039184521808,-9.701088119326414
0.8674438452746254,5251.224577436807,5254.476480117371,-3.251902680563944
0.8674569880655035,5247.601751383073,5251.679203472201,-4.077452089128201
0.8674701308563817,5249.581394993428,5253.403093193141,-3.821698199712955
0.86748327364726,5250.26816334016,5253.515068618761,-3.2469052786009343
0.8674964164381381,5248.3414280037905,5256.1025613595375,-7.761133355747006
0.8675095592290163,5250.848778922273,5254.482669560168,-3.6338906378950924
0.8675227020198945,5246.2361463459365,5255.094048965369,-8.857902619432934
0.8675358448107727,5246.823623804138,5252.800302594981,-5.976678790842925
0.8675489876016509,5247.112174099092,5252.066280526943,-4.954106427851002
0.867562130392529,5250.332090350582,5255.03067212764,-4.69858177705828
0.8675752731834072,5250.247547146743,5254.24467402268,-3.997126875936374
0.8675884159742855,5249.014472598344,5254.91510529694,-5.900632698596382
0.8676015587651636,5248.611792034722,5254.88411223523,-6.272320200507238
0.8676147015560418,5248.811244918544,5257.119998777394,-8.30875385885065
0.86762784434692,5248.675123024727,5250.821499526241,-2.1463765015132594
0.8676409871377982,5246.6626830088335,5256.670079775041,-10.007396766207421
0.8676541299286764,5247.403322431764,5253.623819421096,-6.220496989332787
0.8676672727195546,5250.212825136779,5252.1820307485405,-1.9692056117610264
0.8676804155104328,5247.648133997616,5253.261652963291,-5.613518965675212
0.867693558301311,5247.041965950423,5255.683513158297,-8.641547207873373
0.8677067010921892,5250.854005562857,5252.783155546046,-1.929149983188836
0.8677198438830673,5251.265702845615,5255.844942995996,-4.5792401503804285
0.8677329866739456,5249.465171012012,5252.747302625547,-3.2821316135341476
0.8677461294648238,5247.145138612954,5254.267689580341,-7.122550967386815
0.8677592722557019,5245.965598924106,5255.244933826451,-9.279334902345
0.8677724150465801,5250.3571079255435,5255.857169055843,-5.5000611302994
0.8677855578374584,5246.813369196442,5250.333236543693,-3.5198673472505106
0.8677987006283365,5247.653696854846,5254.9575450071825,-7.303848152336286
0.8678118434192147,5249.805743191613,5253.743130482624,-3.937387291010964
0.8678249862100929,5251.618271846441,5254.184200874163,-2.565929027722632
0.8678381290009711,5245.865100712168,5254.341152917444,-8.476052205275664
0.8678512717918493,5246.981553932206,5252.936378641073,-5.954824708866909
0.8678644145827275,5246.310220986032,5256.164914264756,-9.854693278723971
0.8678775573736057,5246.45699483449,5256.134410245438,-9.677415410948015
0.8678907001644839,5247.418589723997,5253.310710028426,-5.892120304429227
0.867903842955362,5249.777898340312,5256.219029862151,-6.4411315218385425
0.8679169857462402,5249.236176911086,5255.2481584497355,-6.011981538649707
0.8679301285371185,5246.654415135862,5255.135831524895,-8.481416389033257
0.8679432713279966,5251.797811535287,5257.385304276065,-5.587492740777634
0.8679564141188748,5253.114237246691,5255.686661368707,-2.5724241220159456
0.867969556909753,5250.943637864108,5253.854020845432,-2.910382981324801
0.8679826997006312,5247.338371488829,5254.94265977932,-7.60428829049124
0.8679958424915094,5249.8420087416325,5256.042959317786,-6.200950576153446
0.8680089852823876,5251.171638597671,5254.183299202249,-3.0116606045785375
0.8680221280732657,5249.227695082068,5254.590931320109,-5.3632362380412815
0.868035270864144,5248.6741143747895,5253.825029801021,-5.150915426231222
0.8680484136550222,5248.799905248036,5257.0895100406515,-8.289604792615137
0.8680615564459003,5248.419613656509,5252.642953204756,-4.223339548247168
0.8680746992367785,5248.5694287373535,5254.896735642021,-6.327306904667239
0.8680878420276568,5249.886710272946,5252.495950117675,-2.609239844729018
0.8681009848185349,5251.22194883394,5255.24467402268,-4.022725188739969
0.8681141276094131,5249.824540758627,5255.267506189442,-5.442965430815093
0.8681272704002914,5248.246920561176,5254.090793776935,-5.843873215759231
0.8681404131911695,5247.487407158358,5253.2434819818445,-5.756074823486415
0.8681535559820477,5246.175061894428,5256.313613717639,-10.138551823210946
0.8681666987729258,5249.6135036831,5252.825228474493,-3.211724791392953
0.8681798415638041,5248.7401045328115,5254.748082036862,-6.007977504050359
0.8681929843546823,5251.579469389003,5255.6974355839475,-4.117966194944529
0.8682061271455604,5248.986169269799,5256.722728245255,-7.736558975456319
0.8682192699364386,5252.501023932512,5253.093070880582,-0.5920469480697648
0.8682324127273169,5249.559663172051,5254.730537640981,-5.1708744689303785
0.868245555518195,5246.223461808846,5255.675520371672,-9.452058562826096
0.8682586983090732,5250.721184705199,5255.615734939022,-4.8945502338228835
0.8682718410999514,5248.784622673228,5255.988507503745,-7.203884830516472
0.8682849838908296,5248.2219182687895,5253.525705290827,-5.303787022037795
0.8682981266817078,5249.967280007336,5253.954503774796,-3.987223767459909
0.868311269472586,5252.261973897363,5254.102011186845,-1.8400372894820975
0.8683244122634641,5248.131445425925,5253.474248861448,-5.34280343552291
0.8683375550543424,5250.950774826542,5255.062322340068,-4.111547513525693
0.8683506978452206,5248.421172479139,5256.59239844729,-8.171225968150793
0.8683638406360987,5248.429440352111,5254.7160497600635,-6.28660940795271
0.868376983426977,5251.029648195128,5254.149448299049,-3.1198001039210794
0.8683901262178552,5248.617767521472,5255.908029464804,-7.290261943331643
0.8684032690087333,5248.273940153437,5252.100498211938,-3.8265580585011776
0.8684164117996115,5247.645505394749,5256.579973713971,-8.934468319222105
0.8684295545904898,5247.416450163523,5254.129000213956,-6.712550050432583
0.8684426973813679,5248.506754898065,5253.708744689306,-5.201989791240521
0.8684558401722461,5251.264785891127,5254.967845462604,-3.7030595714768424
0.8684689829631242,5246.85185071981,5254.895803404957,-8.043952685147815
0.8684821257540025,5250.084191704618,5251.657272977352,-1.5730812727333614
0.8684952685448807,5246.794357673381,5254.721001314301,-7.926643640920702
0.8685084113357588,5248.868676834673,5255.376562643274,-6.507885808600804
0.868521554126637,5247.3428798483965,5256.190711251032,-8.847831402635165
0.8685346969175153,5251.787572210166,5254.808127273283,-3.020555063117172
0.8685478397083934,5250.709508818046,5253.776125561634,-3.0666167435883835
0.8685609824992716,5248.367454228688,5251.155515481249,-2.78806125256051
0.8685741252901498,5245.689855426843,5252.815080844821,-7.125225417978072
0.868587268081028,5247.6169422624325,5256.387963444081,-8.771021181648393
0.8686004108719062,5248.5288229360885,5252.662407922487,-4.133584986398091
0.8686135536627844,5246.965339120335,5254.42950148241,-7.464162362075513
0.8686266964536626,5249.623498487025,5255.17246385671,-5.548965369684993
0.8686398392445408,5247.537625699178,5257.333007305071,-9.795381605893454
0.868652982035419,5250.121465904575,5257.285203411071,-7.163737506495636
0.8686661248262971,5248.745636824892,5253.8261759941315,-5.080539169239273
0.8686792676171754,5249.697022954428,5256.068099153345,-6.371076198917763
0.8686924104080536,5252.001314301434,5252.399165571415,-0.39785126998140186
0.8687055531989317,5248.470076718526,5254.566876547361,-6.096799828835174
0.8687186959898099,5248.220619249932,5252.08804291347,-3.8674236635388297
0.8687318387806882,5250.90877831097,5251.8289574227465,-0.9201791117766334
0.8687449815715663,5251.033942598649,5252.622016077269,-1.5880734786196626
0.8687581243624445,5245.402145673503,5252.622734358285,-7.220588684782342
0.8687712671533226,5247.53747287343,5253.156019806217,-5.618546932787467
0.8687844099442009,5247.401152306141,5251.906210838402,-4.505058532261501
0.8687975527350791,5249.411269370664,5253.754546566005,-4.343277195341216
0.8688106955259572,5249.655591894122,5252.280450530306,-2.6248586361834896
0.8688238383168355,5249.039429043005,5254.1711801204265,-5.131751077421541
0.8688369811077137,5246.504187425498,5250.843093804444,-4.338906378946376
0.8688501238985918,5247.4011064584165,5253.994727511691,-6.593621053274546
0.86886326668947,5247.686951737629,5253.45137084696,-5.764419109331357
0.8688764094803483,5251.451676498456,5255.894473820949,-4.442797322492879
0.8688895522712264,5247.567472567778,5254.470993673014,-6.9035211052359955
0.8689026950621046,5251.0936210532755,5256.895696426934,-5.8020753736582265
0.8689158378529828,5248.895344927713,5253.9901121740995,-5.0947672463862546
0.868928980643861,5245.596509459914,5251.6144359201635,-6.017926460249328
0.8689421234347392,5249.846333710304,5254.2417092031665,-4.395375492862513
0.8689552662256174,5247.54821652352,5253.523168383409,-5.974951859889188
0.8689684090164955,5247.431534064859,5257.143106030504,-9.711571965644907
0.8689815518073738,5248.9381819849,5254.847632729162,-5.909450744261449
0.868994694598252,5247.908212855702,5254.278479078155,-6.3702662224532105
0.8690078373891301,5247.866399731027,5253.082571751689,-5.21617202066227
0.8690209801800083,5249.089647583825,5256.257083473423,-7.167435889597982
0.8690341229708866,5249.97574655378,5257.444004645903,-7.468258092123506
0.8690472657617647,5246.7886267078275,5253.580967081334,-6.792340373506704
0.8690604085526429,5247.346425405753,5254.49284775499,-7.146422349237582
0.8690735513435212,5250.243283308372,5253.625622764924,-3.3823394565515628
0.8690866941343993,5247.662331509613,5256.453953602103,-8.791622092489888
0.8690998369252775,5247.612204664242,5255.007320353333,-7.395115689090744
0.8691129797161556,5246.642143228291,5256.360164440505,-9.718021212213898
0.8691261225070339,5251.247959776263,5252.333465782315,-1.0855060060521282
0.8691392652979121,5248.34581410276,5255.536892135587,-7.191078032826226
0.8691524080887902,5248.649723385396,5251.37969557111,-2.72997218571345
0.8691655508796684,5249.2351224134245,5252.787388819268,-3.552266405843511
0.8691786936705467,5248.260904117125,5255.350566983526,-7.089662866400431
0.8691918364614248,5247.622856618883,5255.478573830119,-7.855717211235969
0.869204979252303,5246.683635418895,5251.2720603967355,-4.588424977840077
0.8692181220431812,5248.920545893572,5253.326695601675,-4.40614970810293
0.8692312648340594,5248.691108597976,5254.2195800348445,-5.528471436868131
0.8692444076249376,5249.53706024391,5251.277378732769,-1.7403184888589749
0.8692575504158158,5248.524604945441,5252.808692728551,-4.284087783110408
0.8692706932066939,5248.585551853776,5252.757037625699,-4.171485771922562
0.8692838359975722,5246.100559342238,5254.395314362564,-8.294755020326193
0.8692969787884504,5244.856511905125,5254.884723538222,-10.028211633096362
0.8693101215793285,5248.503652535379,5252.45098878259,-3.947336247210842
0.8693232643702068,5248.903750343858,5255.8864963169,-6.982745973042256
0.869336407161085,5248.814423694104,5252.34104593942,-3.5266222453155933
0.8693495499519631,5248.849879267659,5251.88681725097,-3.0369379833109633
0.8693626927428413,5248.390041874255,5250.848824769997,-2.4587828957419333
0.8693758355337196,5248.423220344163,5253.824693584375,-5.401473240211999
0.8693889783245977,5247.28005318336,5252.969954457927,-5.689901274567092
0.8694021211154759,5251.26934009842,5253.160023840816,-1.8906837423965044
0.869415263906354,5249.677094476878,5253.488308830271,-3.8112143533935523
0.8694284066972323,5252.035684812177,5252.930189198276,-0.8945043860985606
0.8694415494881105,5246.1622398141635,5254.467616223981,-8.305376409817654
0.8694546922789886,5249.567533698078,5253.411727847908,-3.8441941498304004
0.8694678350698668,5248.964972338539,5253.337332273742,-4.372359935202439
0.8694809778607451,5250.670981446954,5254.100880276309,-3.4298988293548973
0.8694941206516232,5248.459271938136,5251.6468502613325,-3.1875783231962487
0.8695072634425014,5248.214536785157,5253.2162025858115,-5.001665800654337
0.8695204062333797,5248.774765412477,5249.113243879328,-0.338478466851484
0.8695335490242578,5245.650273558089,5252.589739279274,-6.939465721185115
0.869546691815136,5246.650029036892,5255.911177675214,-9.261148638322084
0.8695598346060142,5245.629657364673,5256.600544059663,-10.970886694989531
0.8695729773968924,5247.668352844087,5256.028471436868,-8.360118592780964
0.8695861201877706,5249.482700125317,5254.707858299967,-5.22515817464955
0.8695992629786488,5247.851957697833,5255.55015741052,-7.698199712686801
0.8696124057695269,5249.274719564753,5249.683971635541,-0.4092520707881704
0.8696255485604052,5250.073463337103,5256.196824280955,-6.123360943852276
0.8696386913512834,5250.311795091237,5258.201500748846,-7.889705657608829
0.8696518341421615,5249.910520524498,5255.36256380475,-5.452043280251928
0.8696649769330397,5248.818336033255,5253.997463092582,-5.1791270593266745
0.869678119723918,5247.131323165327,5255.343292477916,-8.211969312589645
0.8696912625147961,5246.716278998686,5255.912415563775,-9.196136565088636
0.8697044053056743,5247.422777149494,5253.96691322554,-6.544136076046016
0.8697175480965524,5249.174527004309,5255.915502643886,-6.740975639576391
0.8697306908874307,5247.762875569276,5252.814515389553,-5.05163982027716
0.8697438336783089,5248.521273344133,5256.199834948192,-7.678561604058814
0.869756976469187,5248.494758076841,5256.18682947703,-7.692071400188979
0.8697701192600653,5248.009352935783,5255.152474248862,-7.143121313079064
0.8697832620509435,5246.737552342819,5255.448803374393,-8.711251031573738
0.8697964048418216,5247.717165388025,5255.940031176453,-8.222865788427953
0.8698095476326998,5248.714674328331,5253.558410000917,-4.843735672586263
0.8698226904235781,5248.821698199713,5252.483571232081,-3.661873032368021
0.8698358332144562,5251.063743619525,5253.399364244888,-2.3356206253629352
0.8698489760053344,5247.0500657150715,5254.935752055506,-7.885686340434404
0.8698621187962126,5247.988064309075,5254.401671913684,-6.413607604609751
0.8698752615870908,5248.023015557661,5255.208744689306,-7.185729131644621
0.869888404377969,5249.004431946694,5252.141761163921,-3.137329217226579
0.8699015471688472,5248.775239172296,5253.769966683987,-4.994727511691053
0.8699146899597253,5247.268759360577,5251.552098297521,-4.283338936944347
0.8699278327506036,5251.320490876303,5253.524987009811,-2.2044961335086555
0.8699409755414818,5247.463184277287,5250.874912125195,-3.4117278479079687
0.8699541183323599,5248.9472903994865,5255.686691933857,-6.7394015343707
0.8699672611232381,5248.999969434851,5250.739630772992,-1.739661338141559
0.8699804039141164,5248.987957331051,5255.620701775835,-6.632744444784294
0.8699935467049945,5249.317327383317,5253.979765870954,-4.662438487636791
0.8700066894958727,5245.732081181038,5252.091955252621,-6.359874071583363
0.870019832286751,5245.063606076352,5255.299049423847,-10.235443347494765
0.8700329750776291,5250.413913256106,5256.131628816823,-5.717715560716897
0.8700461178685073,5249.597686218174,5255.968288657273,-6.370602439098548
0.8700592606593854,5247.420973805667,5253.5019867347255,-6.081012929058488
0.8700724034502637,5248.229788794816,5252.536479506067,-4.306690711250667
0.8700855462411419,5246.081425558578,5253.974753186417,-7.8933276278385165
0.87009868903202,5251.042317449644,5256.764082892686,-5.721765443042386
0.8701118318228982,5247.959271938136,5252.100009169545,-4.140737231408821
0.8701249746137765,5247.3041843689825,5254.619983494819,-7.315799125836747
0.8701381174046546,5248.220665097656,5254.087125958981,-5.866460861325322
0.8701512601955328,5250.977947244552,5255.344622061925,-4.366674817373678
0.870164402986411,5250.7144298071335,5249.587110676407,1.1273191307263914
0.8701775457772892,5245.284561542929,5251.754363175108,-6.469801632179042
0.8701906885681674,5249.292401503805,5256.6043188556405,-7.311917351835291
0.8702038313590456,5245.559326955406,5254.216126172938,-8.656799217532352
0.8702169741499237,5248.67688052083,5251.844026041507,-3.167145520676968
0.870230116940802,5247.788168230583,5255.421554543509,-7.6333863129257225
0.8702432597316802,5245.643106030504,5254.689641470795,-9.046535440291336
0.8702564025225583,5247.809380444417,5252.20237185561,-4.392991411193179
0.8702695453134366,5249.173350246049,5252.360118592781,-3.1867683467316965
0.8702826881043147,5249.485542684231,5257.718357428859,-8.23281474462783
0.8702958308951929,5251.092490142739,5253.7749946510985,-2.6825045083596706
0.8703089736860711,5251.597395849252,5253.396827337469,-1.7994314882171238
0.8703221164769493,5250.057645872176,5255.333847846685,-5.2762019745086945
0.8703352592678275,5247.751520616193,5253.689442797322,-5.93792218112867
0.8703484020587057,5248.730904422777,5250.833878411835,-2.1029739890582277
0.8703615448495838,5249.306599015802,5255.41437173335,-6.1077727175479595
0.8703746876404621,5249.9468472048175,5256.4151817098145,-6.468334504997074
0.8703878304313403,5251.513234709784,5255.560427300792,-4.047192591007843
0.8704009732222184,5246.338753553198,5254.93941987346,-8.600666320261553
0.8704141160130966,5246.687456062597,5254.456536357246,-7.76908029464812
0.8704272588039749,5247.4579882018525,5253.077925848947,-5.619937647094957
0.870440401594853,5250.730140294037,5255.981095454962,-5.250955160925514
0.8704535443857312,5249.132133141792,5255.216691628206,-6.084558486413698
0.8704666871766095,5250.802717241801,5254.1446495705595,-3.3419323287589577
0.8704798299674876,5251.276966103249,5253.387168750191,-2.1102026469425255
0.8704929727583658,5247.150976556531,5255.892380108201,-8.741403551670373
0.870506115549244,5248.314683497876,5257.452685148393,-9.138001650517253
0.8705192583401222,5249.250328575358,5256.682703181832,-7.432374606473786
0.8705324011310004,5249.721062444601,5253.212626463306,-3.4915640187055033
0.8705455439218786,5246.554421248892,5256.086300699942,-9.531879451049463
0.8705586867127567,5250.784408717181,5255.511813430327,-4.727404713145916
0.870571829503635,5247.729498425895,5253.410031482104,-5.680533056209242
0.8705849722945131,5248.161246446802,5250.456612770119,-2.2953663233174666
0.8705981150853913,5249.137940520219,5253.11674358896,-3.9788030687413993
0.8706112578762695,5247.756930647675,5256.245606259743,-8.48867561206771
0.8706244006671477,5244.968731851943,5253.618424672189,-8.649692820245946
0.8706375434580259,5247.282758199101,5252.786319039032,-5.503560839930287
0.8706506862489041,5249.799905248036,5251.6600391233915,-1.8601338753551317
0.8706638290397822,5250.374010453281,5252.8496347464625,-2.4756242931816814
0.8706769718306605,5248.778387382707,5253.840190115231,-5.061802732524484
0.8706901146215387,5244.82315004432,5254.834000672433,-10.010850628113076
0.8707032574124168,5247.785325671669,5253.065103768683,-5.279778097014059
0.8707164002032951,5246.7134058746215,5256.7795335758165,-10.066127701195
0.8707295429941733,5247.83030228933,5253.26772014549,-5.437417856160209
0.8707426857850514,5248.290323073631,5254.918436898249,-6.628113824617685
0.8707558285759296,5248.824479628328,5253.273573371642,-4.449093743313824
0.8707689713668079,5249.069749671425,5253.8704496133505,-4.800699941925814
0.870782114157686,5247.798086621634,5253.7708989210505,-5.972812299416546
0.8707952569485642,5246.917199009689,5254.094446312315,-7.177247302625801
0.8708083997394424,5249.969159764037,5250.301020875997,-0.33186111196027923
0.8708215425303206,5249.236528410306,5253.776339517682,-4.539811107375499
0.8708346853211988,5248.647094782529,5252.970260109423,-4.323165326894014
0.870847828112077,5246.510132347098,5255.07612250512,-8.565990158022032
0.8708609709029551,5249.642616988111,5250.874056301006,-1.231439312895418
0.8708741136938334,5249.256044258336,5253.745560412018,-4.489516153681507
0.8708872564847115,5245.751994376013,5255.4534492771345,-9.701454901121906
0.8709003992755897,5249.226594736681,5252.400311764526,-3.1737170278447593
0.8709135420664679,5246.900281199377,5251.5333618608065,-4.633080661429631
0.8709266848573461,5250.734144328637,5252.550631170339,-1.816486841702499
0.8709398276482243,5247.214827154079,5253.815004431946,-6.60017727786726
0.8709529704391025,5249.580722560137,5254.14865360516,-4.567931045023215
0.8709661132299807,5249.344683192224,5253.006709050341,-3.6620258581169765
0.8709792560208589,5248.417030901366,5254.67688052083,-6.259849619464148
0.8709923988117371,5249.121420056851,5253.453953602103,-4.332533545251863
0.8710055416026152,5249.537549286304,5257.485680227404,-7.948130941100317
0.8710186843934935,5247.465033468839,5253.100100864994,-5.6350673961551365
0.8710318271843717,5251.174175505089,5252.43426964575,-1.26009414066084
0.8710449699752498,5251.3459669285085,5256.109407953052,-4.763441024543681
0.871058112766128,5248.421141913989,5251.816899471223,-3.395757557233992
