batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
562,0,6.41612469998654,1786045592.5367568,0.011429400008637458,-2272.3978273494304,2944.581690026917,-2272.3978273494304,False,-2267.089333958811,2951.5816873566278,-2267.089333958811,False,-1.0369668048332976,-1.0345443718580953,0.002422432975202282,-0.1344301954041754,-134.43019540417538,2948.0714236541007,-4.796966721530666
563,0,6.427787399996305,1786045592.5487518,0.011822799977380782,-2266.5653170602704,2944.581690026917,-2266.5653170602704,False,-2270.921630956384,2951.5816873566278,-2270.921630956384,False,-1.0343052464186946,-1.036293169856807,-0.0019879234381123823,0.022293616321679467,22.293616321679465,2948.2281474658266,0.795518709737349
564,0,6.439534149991232,1786045592.5597572,0.011567899986403063,-2258.323746729197,2944.581690026917,-2258.323746729197,False,-2265.4007483145974,2951.5816873566278,-2265.4007483145974,False,-1.0305443579201385,-1.0337738169670927,-0.003229459046954153,0.0664120899270415,66.4120899270415,2948.2722659394317,2.369829072475075
565,0,6.450971650003339,1786045592.5707567,0.011210900003788993,-2266.616133614887,2944.581690026917,-2266.616133614887,False,-2262.721883052422,2951.5816873566278,-2262.721883052422,False,-1.0343284356154272,-1.0325513662509094,0.0017770693645178248,-0.11149693660670493,-111.49693660670492,2948.094356912898,-3.9786232017807923
566,0,6.461899549991358,1786045592.5817575,0.010566700017079711,-2274.442210604513,2944.581690026917,-2274.442210604513,False,-2267.1329942816596,2951.5816873566278,-2267.1329942816596,False,-1.0378997213967456,-1.0345642954405496,0.0033354259561959587,-0.1668737728956236,-166.8737728956236,2948.0389800766093,-5.954673597474437
567,0,6.472902499997872,1786045592.5937512,0.011364600009983405,-2266.3395097084217,2944.581690026917,-2266.3395097084217,False,-2268.319552659102,2951.5816873566278,-2268.319552659102,False,-1.0342022034016065,-1.035105759454727,-0.0009035560531205356,-0.016239820425985634,-16.239820425985634,2948.1896140290787,-0.5794968750351711
568,0,6.484531199996127,1786045592.604751,0.011774000013247132,-2268.689327181322,2944.581690026917,-2268.689327181322,False,-2267.5592924034972,2951.5816873566278,-2267.5592924034972,False,-1.0352744992326832,-1.0347588287198848,0.0005156705127984385,-0.0666726145743046,-66.67261457430459,2948.1391812349307,-2.379125555748808
569,0,6.496396499991533,1786045592.6167219,0.011814600002253428,-2253.7635559760847,2944.581690026917,-2253.7635559760847,False,-2257.7931104823847,2951.5816873566278,-2257.7931104823847,False,-1.028463399041472,-1.0303022118633332,-0.0018388128218611577,0.016994909832305363,16.994909832305364,2948.222848759337,0.6064412586463518
570,0,6.508223499986343,1786045592.6292408,0.011742000002413988,-2264.667284392771,2944.581690026917,-2264.667284392771,False,-2263.7547937450418,2951.5816873566278,-2263.7547937450418,False,-1.0334391142445662,-1.0330227159801306,0.00041639826443562455,-0.06314493478973071,-63.14493478973071,2948.142708914715,-2.2532448897277586
571,0,6.52000574998965,1786045592.6402404,0.011732100014341995,-2262.429792515791,2944.581690026917,-2262.429792515791,False,-2267.3256763203813,2951.5816873566278,-2267.3256763203813,False,-1.0324180761258939,-1.0346522223324157,-0.0022341462065218476,0.031043242697072954,31.043242697072955,2948.236897092202,1.10773774968145
572,0,6.531737949990202,1786045592.6522462,0.011651700013317168,-2267.698611013288,2944.581690026917,-2267.698611013288,False,-2270.0782873150642,2951.5816873566278,-2270.0782873150642,False,-1.0348224041959346,-1.035908325552438,-0.0010859213565033166,-0.009759395082943816,-9.759395082943815,2948.1960944544217,-0.3482513232566306
573,0,6.543254399992293,1786045592.6632469,0.01131799997529015,-2268.401814772536,2944.581690026917,-2268.401814772536,False,-2270.183050694294,2951.5816873566278,-2270.183050694294,False,-1.0351432982518072,-1.035956132386838,-0.0008128341350308599,-0.01946366074128768,-19.463660741287683,2948.1863901887637,-0.6945354246819755
574,0,6.554989899988868,1786045592.6752396,0.012081599998055026,-2264.117709049012,2944.581690026917,-2264.117709049012,False,-2268.6207815110083,2951.5816873566278,-2268.6207815110083,False,-1.0331883256804453,-1.0352432196812442,-0.002054894000798946,0.024673442547509413,24.673442547509413,2948.230527292052,0.8804397140846921
575,0,6.5669848499965155,1786045592.687247,0.01180690000182949,-2262.9626307822946,2944.581690026917,-2262.9626307822946,False,-2258.1810486769946,2951.5816873566278,-2258.1810486769946,False,-1.0326612270337407,-1.0304792402979215,0.0021819867358192635,-0.12588584034083203,-125.88584034083203,2948.079968009164,-4.492072521439909
576,0,6.578754749993095,1786045592.6992483,0.011654699977952987,-2258.396923019678,2944.581690026917,-2258.396923019678,False,-2263.86023620216,2951.5816873566278,-2263.86023620216,False,-1.0305777505696194,-1.0330708326991909,-0.0024930821295714445,0.04024463620136481,40.244636201364806,2948.246098485706,1.4360775121811593
577,0,6.590469299990218,1786045592.71125,0.011680800002068281,-2263.987734737027,2944.581690026917,-2263.987734737027,False,-2266.53994599271,2951.5816873566278,-2266.53994599271,False,-1.033129014302223,-1.0342936688003097,-0.0011646544980867812,-0.0069615808244725425,-6.961580824472542,2948.1988922686805,-0.24841495948017922
578,0,6.602286999986973,1786045592.7232466,0.011850600014440715,-2262.5534604400586,2944.581690026917,-2262.5534604400586,False,-2270.1387079712586,2951.5816873566278,-2270.1387079712586,False,-1.032474509700484,-1.0359358974036543,-0.0034613877031703932,0.07465376920287721,74.65376920287721,2948.280507618708,2.66392268066219
579,0,6.61389359999157,1786045592.7337687,0.011270799994235858,-2274.097017771641,2944.581690026917,-2274.097017771641,False,-2273.3850657350054,2951.5816873566278,-2273.3850657350054,False,-1.037742199018997,-1.0374173128482134,0.0003248861707836337,-0.05989301526394018,-59.893015263940185,2948.1459608342407,-2.137204369966464
580,0,6.625499099987792,1786045592.74577,0.01185000000987202,-2267.7092749282046,2944.581690026917,-2267.7092749282046,False,-2266.0467819548676,2951.5816873566278,-2266.0467819548676,False,-1.0348272704766734,-1.0340686224944098,0.0007586479822636605,-0.07530691792972713,-75.30691792972713,2948.1305469315753,-2.687229443681385
581,0,6.637221850003698,1786045592.7577634,0.011500900000100955,-2268.7446255171158,2944.581690026917,-2268.7446255171158,False,-2273.1451293105165,2951.5816873566278,-2273.1451293105165,False,-1.035299733607532,-1.037307822289619,-0.002008088682087017,0.02301019648072184,23.01019648072184,2948.2288640459856,0.8210889409335512
582,0,6.64885859999049,1786045592.7697644,0.011677200003759935,-2270.1434562008053,2944.581690026917,-2270.1434562008053,False,-2279.057805342523,2951.5816873566278,-2279.057805342523,False,-1.0359380641705656,-1.0400059628612792,-0.004067898690713667,0.0962063842102332,96.2063842102332,2948.302060233715,3.4329997220323007
583,0,6.66062784998212,1786045592.7807696,0.011794899997767061,-2271.9737079911924,2944.581690026917,-2271.9737079911924,False,-2273.1063295109184,2951.5816873566278,-2273.1063295109184,False,-1.0367732657925157,-1.037290116717235,-0.0005168509247193143,-0.02998154468981363,-29.981544689813628,2948.175872304815,-1.0698524368332012
584,0,6.6724406999856,1786045592.792769,0.011760399997001514,-2267.704094799805,2944.581690026917,-2267.704094799805,False,-2269.243560388098,2951.5816873566278,-2269.243560388098,False,-1.0348249066206925,-1.035527413326618,-0.0007025067059254209,-0.023384190876928848,-23.384190876928848,2948.1824696586277,-0.8344344446520429
585,0,6.684185249992879,1786045592.8047688,0.011647299979813397,-2264.3405655350034,2944.581690026917,-2264.3405655350034,False,-2263.5727962194896,2951.5816873566278,-2263.5727962194896,False,-1.0332900221243662,-1.0329396647686357,0.00035035735573041293,-0.06079814419682687,-60.798144196826875,2948.145055705308,-2.169502718984687
586,0,6.695876300000236,1786045592.8167682,0.011661199998343363,-2266.6462881283633,2944.581690026917,-2266.6462881283633,False,-2269.279285732321,2951.5816873566278,-2269.279285732321,False,-1.0343421960710633,-1.0355437159280394,-0.001201519856976141,-0.005651555279067747,-5.651555279067747,2948.2002022942256,-0.20166840133698782
587,0,6.7076272499980405,1786045592.828298,0.011755299987271428,-2268.5888568766936,2944.581690026917,-2268.5888568766936,False,-2263.2160590625003,2951.5816873566278,-2263.2160590625003,False,-1.0352286514636364,-1.0327768743516603,0.0024517771119760834,-0.13547295125789982,-135.4729512578998,2948.070380898247,-4.83417610826077
588,0,6.719409199984511,1786045592.8402917,0.011725599993951619,-2265.0373944671765,2944.581690026917,-2265.0373944671765,False,-2271.6929803811613,2951.5816873566278,-2271.6929803811613,False,-1.0336080071455689,-1.0366451609293184,-0.003037153783749469,0.05957844406264058,59.57844406264058,2948.2654322935673,2.12597930568943
589,0,6.730676549996133,1786045592.850291,0.010682499996619299,-2271.883554089019,2944.581690026917,-2271.883554089019,False,-2274.8875448344234,2951.5816873566278,-2274.8875448344234,False,-1.03673212572331,-1.0381029414526333,-0.0013708157293232937,0.0003644425082309223,0.3644425082309223,2948.206218292013,0.013004657016518779
590,0,6.741933450000943,1786045592.8622932,0.011745499999960884,-2261.3671864513994,2944.581690026917,-2261.3671864513994,False,-2267.6341119029994,2951.5816873566278,-2267.6341119029994,False,-1.0319331754618786,-1.0347929712174722,-0.002859795755593586,0.0532759542845229,53.275954284522896,2948.259129803789,1.901083153173098
591,0,6.754019899992272,1786045592.8752933,0.012345199997071177,-2267.971998336193,2944.581690026917,-2267.971998336193,False,-2268.5861226247225,2951.5816873566278,-2268.5861226247225,False,-1.0349471594545883,-1.0352274037382179,-0.00028024428362960485,-0.03838945806372644,-38.389458063726444,2948.167464391441,-1.3698778926536699
592,0,6.765443699987372,1786045592.8852932,0.010402799991425127,-2266.5258720702304,2944.581690026917,-2266.5258720702304,False,-2269.3956512436694,2951.5816873566278,-2269.3956512436694,False,-1.0342872464255612,-1.035596817181281,-0.0013095707557198022,-0.0018119225771873388,-1.8119225771873388,2948.204041926928,-0.06465610109860616
593,0,6.776379449991509,1786045592.8962932,0.011374900001101196,-2273.9136720572074,2944.581690026917,-2273.9136720572074,False,-2267.1203276849824,2951.5816873566278,-2267.1203276849824,False,-1.037658532586391,-1.0345585152729546,0.003100017313436343,-0.15850843088038072,-158.50843088038073,2948.0473454186244,-5.65616724523197
594,0,6.787987149989931,1786045592.908292,0.011724299984052777,-2273.811657548064,2944.581690026917,-2273.811657548064,False,-2269.931758652263,2951.5816873566278,-2269.931758652263,False,-1.0376119801481163,-1.0358414599017791,0.0017705202463371705,-0.11126421102434234,-111.26421102434233,2948.0945896384806,-3.9703186919905202
595,0,6.79958424999495,1786045592.919891,0.01134309999179095,-2265.5800594292823,2944.581690026917,-2265.5800594292823,False,-2271.967259409082,2951.5816873566278,-2271.967259409082,False,-1.0338556422845737,-1.036770323101097,-0.0029146808165232407,0.055226317282337054,55.22631728233706,2948.261080166787,1.9706793206657527
596,0,6.810916100002942,1786045592.9309678,0.01123340000049211,-2277.5548863707345,2944.581690026917,-2277.5548863707345,False,-2279.9942397982163,2951.5816873566278,-2279.9942397982163,False,-1.0393201335292224,-1.0404332874405273,-0.0011131539113049538,-0.00879167515476274,-8.79167515476274,2948.19706217435,-0.3137194959592756
597,0,6.822177299996838,1786045592.9419827,0.01119360001757741,-2273.751890720288,2944.581690026917,-2273.751890720288,False,-2268.295444065112,2951.5816873566278,-2268.295444065112,False,-1.0375847066594306,-1.0350947579428535,0.0024899487165770395,-0.1368293947767713,-136.8293947767713,2948.069024454728,-4.882579031429179
598,0,6.833710949998931,1786045592.9538765,0.011782499990658835,-2268.234889852503,2944.581690026917,-2268.234889852503,False,-2272.1260373878226,2951.5816873566278,-2272.1260373878226,False,-1.0350671251456325,-1.0368427785009882,-0.0017756533553556775,0.014750512461737551,14.750512461737552,2948.2206043619667,0.5263528568989991
599,0,6.845556999993278,1786045592.9658763,0.011814000026788563,-2266.5688845447985,2944.581690026917,-2266.5688845447985,False,-2273.8094648308083,2951.5816873566278,-2273.8094648308083,False,-1.0343068743744106,-1.0376109795420698,-0.0033041051676592215,0.06906467023373246,69.06467023373246,2948.2749185197385,2.464482951531989
600,0,6.8574152999935905,1786045592.9779472,0.011834199976874515,-2262.1442369410397,2944.581690026917,-2262.1442369410397,False,-2269.401555633224,2951.5816873566278,-2269.401555633224,False,-1.0322877681101106,-1.0355995115404715,-0.0033117434303608917,0.06933609901031731,69.33609901031731,2948.275189948515,2.4741685344817768
601,0,6.8691193999839015,1786045592.9897816,0.011505400005262345,-2271.949047895589,2944.581690026917,-2271.949047895589,False,-2275.963709864968,2951.5816873566278,-2275.963709864968,False,-1.0367620126130606,-1.0385940295005827,-0.0018320168875221032,0.01675341353721234,16.75341353721234,2948.222607263042,0.5978237773769747
602,0,6.8804930499900365,1786045593.0008228,0.011141099996166304,-2261.0899253280104,2944.581690026917,-2261.0899253280104,False,-2264.5611528908657,2951.5816873566278,-2264.5611528908657,False,-1.0318066524658764,-1.0333906830926358,-0.0015840306267593807,0.007941120742679237,7.941120742679237,2948.2137949702474,0.28336856775189967
603,0,6.892147899983684,1786045593.0132325,0.012100599997211248,-2260.396812054895,2944.581690026917,-2260.396812054895,False,-2266.037013731726,2951.5816873566278,-2266.037013731726,False,-1.0314903630171013,-1.0340641649460798,-0.002573801928978492,0.04311304715487118,43.11304715487118,2948.2489668966596,1.538433027222066
604,0,6.903724149990012,1786045593.0232267,0.010972899995977059,-2265.355917878088,2944.581690026917,-2265.355917878088,False,-2262.975603030468,2951.5816873566278,-2262.975603030468,False,-1.0337533594248671,-1.0326671466797541,0.0010862127451130021,-0.08694706521257253,-86.94706521257254,2948.1189067842924,-3.1025929636230565
605,0,6.915152649991796,1786045593.0357342,0.011659899988444522,-2268.9325646419693,2944.581690026917,-2268.9325646419693,False,-2264.9494179996836,2951.5816873566278,-2264.9494179996836,False,-1.0353854961581985,-1.0335678607084888,0.001817635449709698,-0.11293846896877721,-112.93846896877722,2948.092915380536,-4.0300624096766064
606,0,6.926679999989574,1786045593.04729,0.011281600018264726,-2267.247981703436,2944.581690026917,-2267.247981703436,False,-2270.3934711511492,2951.5816873566278,-2270.3934711511492,False,-1.0346167678280516,-1.0360521538784055,-0.0014353860503539817,0.0026589751690699933,2.6589751690699934,2948.208512824674,0.09488207140558069
607,0,6.93837015000463,1786045593.0590599,0.01198169999406673,-2269.3716542789216,2944.581690026917,-2269.3716542789216,False,-2264.787233335681,2951.5816873566278,-2264.787233335681,False,-1.0355858666093518,-1.0334938507306586,0.002092015878693232,-0.12268868928282116,-122.68868928282116,2948.083165160222,-4.377986343235126
608,0,6.9500371999893105,1786045593.0705183,0.011254599987296388,-2263.4260908103884,2944.581690026917,-2263.4260908103884,False,-2269.8886418575107,2951.5816873566278,-2269.8886418575107,False,-1.0328727184630653,-1.035821784348339,-0.0029490658852737717,0.056448204707301115,56.448204707301116,2948.2623020542123,2.0142807845882498
609,0,6.96198634999746,1786045593.0832698,0.012581100017996505,-2256.321526769091,2944.581690026917,-2256.321526769091,False,-2267.6172459205495,2951.5816873566278,-2267.6172459205495,False,-1.0296306817981074,-1.0347852747376918,-0.005154592939584424,0.13482250701369394,134.82250701369395,2948.3406763565185,4.810965851188051
610,0,6.97381559999485,1786045593.0938084,0.01100819997373037,-2258.5453354259384,2944.581690026917,-2258.5453354259384,False,-2270.086249536539,2951.5816873566278,-2270.086249536539,False,-1.0306454758318357,-1.0359119589652421,-0.0052664831334063855,0.13879857063013604,138.79857063013603,2948.344652420135,4.952846511209536
611,0,6.9851392499986105,1786045593.1058116,0.011568100017029792,-2270.0597096842357,2944.581690026917,-2270.0597096842357,False,-2265.8476858859435,2951.5816873566278,-2265.8476858859435,False,-1.0358998479935133,-1.0339777686782503,0.0019220793152630034,-0.11664992427689697,-116.64992427689697,2948.089203925228,-4.1625008662895
612,0,6.996410099993227,1786045593.1169517,0.010895200015511364,-2271.0560903718447,2944.581690026917,-2271.0560903718447,False,-2271.1699236269933,2951.5816873566278,-2271.1699236269933,False,-1.0363545279292148,-1.0364064736340797,-5.1945704864886366e-05,-0.046502141058593786,-46.502141058593786,2948.159351708446,-1.659368436290101
613,0,7.007672699997784,1786045593.1285915,0.011563200008822605,-2264.7435683616154,2944.581690026917,-2264.7435683616154,False,-2270.030328601936,2951.5816873566278,-2270.030328601936,False,-1.0334739250257072,-1.0358864404789188,-0.002412515453211528,0.03738166653771359,37.38166653771359,2948.2432355160427,1.3339161624933482
614,0,7.019517149994499,1786045593.1405866,0.012034099985612556,-2262.882162710252,2944.581690026917,-2262.882162710252,False,-2263.234590181145,2951.5816873566278,-2263.234590181145,False,-1.0326245069143352,-1.0327853306856083,-0.00016082377127313308,-0.042633114616801825,-42.63311461680183,2948.163220734888,-1.5213072586640675
615,0,7.031298849993618,1786045593.1520593,0.011381899996194988,-2272.0484803140503,2944.581690026917,-2272.0484803140503,False,-2269.8487682909163,2951.5816873566278,-2269.8487682909163,False,-1.0368073867619123,-1.035803588782206,0.0010037979797064,-0.0840184229518199,-84.0184229518199,2948.121835426553,-2.99808817270268
616,0,7.041990399986389,1786045593.1611288,0.009935000009136274,-2263.992888951496,2944.581690026917,-2263.992888951496,False,-2264.536966555081,2951.5816873566278,-2264.536966555081,False,-1.0331313663328598,-1.0333796461047293,-0.00024827977186947514,-0.03952533001001171,-39.525330010011714,2948.166328519495,-1.410410006066647
617,0,7.052664699993329,1786045593.1734188,0.01134760002605617,-2266.988325441766,2944.581690026917,-2266.988325441766,False,-2264.4994657743414,2951.5816873566278,-2264.4994657743414,False,-1.0344982784857462,-1.0333625333156242,0.0011357451701219379,-0.08870722011252338,-88.70722011252339,2948.117146629392,-3.1654018024737147
618,0,7.064108849997865,1786045593.1841242,0.011475700011942536,-2272.756280806016,2944.581690026917,-2272.756280806016,False,-2277.709264296849,2951.5816873566278,-2277.709264296849,False,-1.0371303784519146,-1.0393905810463133,-0.0022602025943987414,0.031969167054466334,31.969167054466332,2948.237823016559,1.1407781563826125
619,0,7.075856349998503,1786045593.196134,0.01195069999084808,-2270.6604869692796,2944.581690026917,-2270.6604869692796,False,-2274.4262894838607,2951.5816873566278,-2274.4262894838607,False,-1.0361740016184597,-1.0378924560872063,-0.001718454468746522,0.012717926725854934,12.717926725854934,2948.218571776231,0.45382267791375014
620,0,7.087591049988987,1786045593.2083714,0.011451900005340576,-2270.6876161974033,2944.581690026917,-2270.6876161974033,False,-2262.419405680599,2951.5816873566278,-2262.419405680599,False,-1.0361863815409655,-1.0324133362853731,0.003773045255592411,-0.18242475296588595,-182.42475296588594,2948.023429096539,-6.509590100124392
621,0,7.09884309998597,1786045593.2192843,0.010978400008752942,-2270.1029401016094,2944.581690026917,-2270.1029401016094,False,-2266.9735910462714,2951.5816873566278,-2266.9735910462714,False,-1.0359195753965393,-1.0344915547163283,0.001428020680211084,-0.09909334942329784,-99.09334942329784,2948.1067605000817,-3.536017321699181
622,0,7.110116500000004,1786045593.2308152,0.011476200015749782,-2267.6331670412,2944.581690026917,-2267.6331670412,False,-2262.194977747242,2951.5816873566278,-2262.194977747242,False,-1.0347925400472302,-1.0323109227404526,0.0024816173067776504,-0.13653333473571239,-136.53333473571237,2948.069320514769,-4.872014513835012
623,0,7.121870349990786,1786045593.2423728,0.011916100018424913,-2269.0153662967396,2944.581690026917,-2269.0153662967396,False,-2261.0947307010983,2951.5816873566278,-2261.0947307010983,False,-1.0354232811650088,-1.031808845309188,0.0036144358558207745,-0.1767885033347414,-176.7885033347414,2948.0290653461702,-6.308467860931394
624,0,7.13329814998724,1786045593.253681,0.010835099994437769,-2268.59407687268,2944.581690026917,-2268.59407687268,False,-2260.3986266945385,2951.5816873566278,-2260.3986266945385,False,-1.0352310335124546,-1.0314911910944082,0.0037398424180463685,-0.18124487660836064,-181.24487660836064,2948.0246089728967,-6.467487746515866
625,0,7.144448749982985,1786045593.26522,0.011367500002961606,-2261.368441615913,2944.581690026917,-2261.368441615913,False,-2259.4775173390776,2951.5816873566278,-2259.4775173390776,False,-1.0319337482330366,-1.0310708598417822,0.0008628883912544794,-0.07901114332601998,-79.01114332601998,2948.1268427061786,-2.819409910291892
626,0,7.1557579999935115,1786045593.2762682,0.011170199984917417,-2264.4305267438417,2944.581690026917,-2264.4305267438417,False,-2259.4886590005726,2951.5816873566278,-2259.4886590005726,False,-1.0333310742615252,-1.031075944133354,0.0022551301281712455,-0.12848502058335282,-128.48502058335282,2948.0773688289214,-4.584820888643763
627,0,7.167387599998619,1786045593.2882793,0.012019000016152859,-2261.692856127183,2944.581690026917,-2261.692856127183,False,-2266.2371955279195,2951.5816873566278,-2266.2371955279195,False,-1.0320817888072462,-1.0341555142138386,-0.0020737254065923416,0.025342624223436423,25.342624223436424,2948.2311964737282,0.9043185920438347
628,0,7.179192149997107,1786045593.2998912,0.011515699996380135,-2258.5955134347114,2944.581690026917,-2258.5955134347114,False,-2261.213326139449,2951.5816873566278,-2261.213326139449,False,-1.0306683736399591,-1.0318629641484571,-0.0011945905084980168,-0.005897792499939465,-5.897792499939465,2948.199956057005,-0.21045505637808537
629,0,7.190135199998622,1786045593.3098917,0.010308400000212714,-2268.4118102409193,2944.581690026917,-2268.4118102409193,False,-2272.003728948253,2951.5816873566278,-2272.003728948253,False,-1.0351478594993087,-1.0367869653021466,-0.0016391058028379923,0.009898239559755847,9.898239559755847,2948.2157520890646,0.35320580787024863
630,0,7.200695749983424,1786045593.3208048,0.01074009999865666,-2260.873305461461,2944.581690026917,-2260.873305461461,False,-2262.6321995877693,2951.5816873566278,-2262.6321995877693,False,-1.031707801988123,-1.032510440857183,-0.0008026388690600683,-0.019825953670647663,-19.825953670647664,2948.1860278958343,-0.7074633767716123
631,0,7.211919749999652,1786045593.3323789,0.011633899994194508,-2258.343299122515,2944.581690026917,-2258.343299122515,False,-2264.7729607397296,2951.5816873566278,-2264.7729607397296,False,-1.0305532802939332,-1.033487337694938,-0.0029340574010048304,0.055914872105030045,55.91487210503004,2948.2617687216098,1.995249504176065
632,0,7.224276899985853,1786045593.345369,0.013013799994951114,-2265.4632434142068,2944.581690026917,-2265.4632434142068,False,-2269.4037589818354,2951.5816873566278,-2269.4037589818354,False,-1.0338023354522716,-1.0356005169979412,-0.0017981815456695749,0.01555106088150255,15.55106088150255,2948.2214049103864,0.554919386293982
633,0,7.23668844999338,1786045593.3572571,0.011707099998602644,-2255.862992381304,2944.581690026917,-2255.862992381304,False,-2255.322027107301,2951.5816873566278,-2255.322027107301,False,-1.0294214380938198,-1.029174578576108,0.00024685951771186154,-0.05712030636252321,-57.12030636252321,2948.1487335431425,-2.0382638582116472
634,0,7.247922249982366,1786045593.3683,0.01068669999949634,-2268.4355460729757,2944.581690026917,-2268.4355460729757,False,-2276.233009431342,2951.5816873566278,-2276.233009431342,False,-1.0351586909081543,-1.0387169193869945,-0.003558228478840242,0.07809504561483514,78.09504561483514,2948.2839488951195,2.786720154682955
635,0,7.259225099987816,1786045593.3802917,0.011850600014440715,-2269.573801547128,2944.581690026917,-2269.573801547128,False,-2274.1803330538173,2951.5816873566278,-2274.1803330538173,False,-1.035678112783985,-1.0377802184101936,-0.0021021056262087168,0.026351126888315687,26.351126888315687,2948.232204976393,0.9403056982699003
636,0,7.271091299990076,1786045593.3917694,0.011816400015959516,-2267.599367301403,2944.581690026917,-2267.599367301403,False,-2269.7745202268197,2951.5816873566278,-2269.7745202268197,False,-1.034777116159846,-1.0357697070486183,-0.0009925908887722379,-0.013075931272357663,-13.075931272357662,2948.1927779182324,-0.4665976046373702
637,0,7.283333149985992,1786045593.4039135,0.012600499991094694,-2260.7069778907658,2944.581690026917,-2260.7069778907658,False,-2271.088571823451,2951.5816873566278,-2271.088571823451,False,-1.031631901471293,-1.0363693502401161,-0.004737448768823205,0.11999911898012125,119.99911898012125,2948.325852968485,4.282012524269242
638,0,7.295190549994004,1786045593.4156768,0.011049499997170642,-2271.6789370238316,2944.581690026917,-2271.6789370238316,False,-2274.8513610129557,2951.5816873566278,-2274.8513610129557,False,-1.0366387525024117,-1.0380864296335837,-0.0014476771311719983,0.003095743732765813,3.095743732765813,2948.208949593238,0.11046758966478065
639,0,7.306135499995435,1786045593.4264717,0.010772000008728355,-2273.8937974008995,2944.581690026917,-2273.8937974008995,False,-2268.3599126102504,2951.5816873566278,-2268.3599126102504,False,-1.0376494631538293,-1.0351241769734738,0.0025252861803555238,-0.13808512594701614,-138.08512594701614,2948.067768723558,-4.9273881653945235
640,0,7.316603850005777,1786045593.4364848,0.010087300004670396,-2267.5834966796947,2944.581690026917,-2267.5834966796947,False,-2266.3444546180613,2951.5816873566278,-2266.3444546180613,False,-1.0347698738945674,-1.0342044599198479,0.0005654139747195419,-0.06844026875689617,-68.44026875689617,2948.1374135807478,-2.4422019967490782
641,0,7.328045549991657,1786045593.448901,0.012731099996017292,-2266.687921848899,2944.581690026917,-2266.687921848899,False,-2271.178774231187,2951.5816873566278,-2271.178774231187,False,-1.034361194850959,-1.0364105124439402,-0.0020493175929812146,0.024475282624131282,24.47528262413128,2948.230329132129,0.8733686348890695
642,0,7.34036264999304,1786045593.4608989,0.0116973000112921,-2265.573261341332,2944.581690026917,-2265.573261341332,False,-2269.2002562156886,2951.5816873566278,-2269.2002562156886,False,-1.033852540102616,-1.0355076522668427,-0.0016551121642267574,0.010467032131969634,10.467032131969635,2948.216320881637,0.37350243120074345
643,0,7.352048899992951,1786045593.4725459,0.011457800021162257,-2267.020949752223,2944.581690026917,-2267.020949752223,False,-2270.7698058847213,2951.5816873566278,-2270.7698058847213,False,-1.0345131659876472,-1.0362238872877247,-0.0017107213000775445,0.012443125427061436,12.443125427061435,2948.218296974932,0.4440167508942848
644,0,7.363557349992334,1786045593.4838188,0.011366500024450943,-2271.801207589194,2944.581690026917,-2271.801207589194,False,-2277.397793461982,2951.5816873566278,-2277.397793461982,False,-1.0366945484180576,-1.0392484470799173,-0.0025538986618596216,0.042405776450115854,42.40577645011585,2948.248259625955,1.5131949917968832
645,0,7.3750740499963285,1786045593.4958158,0.0114824999764096,-2270.4069696514644,2944.581690026917,-2270.4069696514644,False,-2274.1831802639504,2951.5816873566278,-2274.1831802639504,False,-1.0360583136698704,-1.0377815176819842,-0.0017232040121137882,0.012886703684158802,12.886703684158801,2948.218740553189,0.4598452642077791
646,0,7.386909799999557,1786045593.5079696,0.012023399991448969,-2276.1542310805044,2944.581690026917,-2276.1542310805044,False,-2269.108754789094,2951.5816873566278,-2269.108754789094,False,-1.0386809703406723,-1.0354658972797397,0.003215073060932605,-0.16259698373614176,-162.59698373614177,2948.043256865769,-5.802061937487217
647,0,7.398775099994964,1786045593.5190861,0.011458400025730953,-2271.778176084498,2944.581690026917,-2271.778176084498,False,-2269.2090131310542,2951.5816873566278,-2269.2090131310542,False,-1.036684038416003,-1.0355116483235356,0.0011723900924673902,-0.0900094123555446,-90.00941235554461,2948.1158444371495,-3.211868839407101
648,0,7.410343499999726,1786045593.5311239,0.011502599983941764,-2281.787714404558,2944.581690026917,-2281.787714404558,False,-2270.5050146779167,2951.5816873566278,-2270.5050146779167,False,-1.0412517064733675,-1.0361030547079875,0.005148651765380041,-0.2313074906507496,-231.3074906507496,2947.9745463588542,-8.253907031499772
649,0,7.422013849994983,1786045593.5427585,0.01165590001619421,-2273.570449347567,2944.581690026917,-2273.570449347567,False,-2266.372242990282,2951.5816873566278,-2266.372242990282,False,-1.0375019092380149,-1.0342171406305958,0.0032847686074191085,-0.1650736433713371,-165.07364337133708,2948.0407802061336,-5.890438316133924
650,0,7.43399915000191,1786045593.554418,0.012163700012024492,-2269.071448030608,2944.581690026917,-2269.071448030608,False,-2273.351999558799,2951.5816873566278,-2273.351999558799,False,-1.035448873029109,-1.0374022237090337,-0.001953350679924748,0.021065059276111794,21.065059276111793,2948.226918908781,0.751679249076213
