batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
331,0,6.528035853989422,1785873975.071201,0.009922208031639457,-5578.034641610332,2806.9098795429386,-5578.034641610332,False,-5578.017871974548,2813.9098768726503,-5578.017871974548,False,-1.0773467592340134,-1.0773435203310797,3.2389029336332698e-06,-0.007865593645243902,-7.865593645243902,2810.5117132248433,-0.2806734814888632
332,0,6.537866479018703,1785873975.0809028,0.009673207998275757,-5581.460890562145,2806.9098795429386,-5581.460890562145,False,-5579.9934969321885,2813.9098768726503,-5579.9934969321885,False,-1.0780085081190112,-1.0777250943589098,0.00028341376010132535,-0.034410868760505434,-34.41086876050544,2810.4851679497283,-1.227907106783665
333,0,6.547377770475578,1785873975.090235,0.00929762504529208,-5576.855805584385,2806.9098795429386,-5576.855805584385,False,-5579.9934969321885,2813.9098768726503,-5579.9934969321885,False,-1.0771190777558906,-1.0777250943589098,-0.0006060166030192882,0.04985855471160981,49.85855471160981,2810.5694373732003,1.7791376931062592
334,0,6.556986520474311,1785873975.1001081,0.009843625011853874,-5573.69065875871,2806.9098795429386,-5573.69065875871,False,-5571.189244123851,2813.9098768726503,-5571.189244123851,False,-1.0765077583765337,-1.0760246328451388,0.0004831255313948457,-0.05333263770985001,-53.332637709850005,2810.466246180779,-1.9031058274996433
335,0,6.566431791521609,1785873975.109129,0.008998333010822535,-5570.258108734855,2806.9098795429386,-5570.258108734855,False,-5571.189244123851,2813.9098768726503,-5571.189244123851,False,-1.0758447924966659,-1.0760246328451388,-0.00017984034847295938,0.009480320779815875,9.480320779815875,2810.5290591392686,0.3382929196337381
336,0,6.575943395961076,1785873975.119128,0.00997695792466402,-5563.484656294892,2806.9098795429386,-5563.484656294892,False,-5563.245098612475,2813.9098768726503,-5563.245098612475,False,-1.0745365616404814,-1.0744902932485865,4.626839189492138e-05,-0.011942439205525021,-11.942439205525021,2810.507636379283,-0.4261504141280696
337,0,6.585841583495494,1785873975.1289291,0.009782916982658207,-5560.650613761494,2806.9098795429386,-5560.650613761494,False,-5563.245098612475,2813.9098768726503,-5563.245098612475,False,-1.0739891920497457,-1.0744902932485865,-0.0005011011988407255,0.03991830419840297,39.91830419840297,2810.559497122687,1.4244327789895435
338,0,6.595562249945942,1785873975.13857,0.009623834048397839,-5572.945843870558,2806.9098795429386,-5572.945843870558,False,-5571.573796895909,2813.9098768726503,-5571.573796895909,False,-1.076363904141568,-1.0760989057224783,0.00026499841908966815,-0.03266610015979115,-32.66610015979115,2810.4869127183288,-1.165647308014243
339,0,6.605379937507678,1785873975.148566,0.009977209032513201,-5566.873888192682,2806.9098795429386,-5566.873888192682,False,-5565.848633405582,2813.9098768726503,-5565.848633405582,False,-1.0751911610174982,-1.0749931423616026,0.0001980186558956376,-0.026320076611802218,-26.320076611802218,2810.493258741877,-0.9391977095276269
340,0,6.614921874948777,1785873975.15765,0.009064333979040384,-5563.684282602715,2806.9098795429386,-5563.684282602715,False,-5565.848633405582,2813.9098768726503,-5565.848633405582,False,-1.0745751176498304,-1.0749931423616026,-0.00041802471177221356,0.03204719032638557,32.04719032638557,2810.551626008815,1.1435623153862964
341,0,6.716396520962007,1785873975.2598422,0.010483792051672935,-5554.69698308684,2806.9098795429386,-5554.69698308684,False,-5549.135785012711,2813.9098768726503,-5549.135785012711,False,-1.0728393023260125,-1.0717652073969621,0.0010740949290504176,-0.1093242616694482,-109.32426166944819,2810.4102545568194,-3.9010941218044604
342,0,6.726512041466776,1785873975.269551,0.009680667077191174,-5597.6837264498845,2806.9098795429386,-5597.6837264498845,False,-5593.146058225281,2813.9098768726503,-5593.146058225281,False,-1.0811418016161265,-1.0802653921869365,0.0008764094291899838,-0.09059447259007919,-90.59447259007919,2810.4289843458987,-3.2327459531144442
343,0,6.736271416477393,1785873975.279368,0.00978766696061939,-5593.7288359594995,2806.9098795429386,-5593.7288359594995,False,-5593.146058225281,2813.9098768726503,-5593.146058225281,False,-1.0803779504164301,-1.0802653921869365,0.00011255822949363115,-0.018223095486365175,-18.223095486365175,2810.5013557230022,-0.6502674666844553
344,0,6.7460416874382645,1785873975.289088,0.009692040970548987,-5599.383209898856,2806.9098795429386,-5599.383209898856,False,-5597.3059598055,2813.9098768726503,-5597.3059598055,False,-1.0814700414180924,-1.0810688394177494,0.0004012020003429928,-0.04557076110118808,-45.57076110118808,2810.4740080573874,-1.6261333535964915
345,0,6.755539541481994,1785873975.29836,0.009244583081454039,-5595.2790146327325,2806.9098795429386,-5595.2790146327325,False,-5597.3059598055,2813.9098768726503,-5597.3059598055,False,-1.0806773533562009,-1.0810688394177494,-0.000391486061548596,0.029532775655150532,29.53277565515053,2810.549111594144,1.0538386973719145
346,0,6.76516397902742,1785873975.3083389,0.009955791989341378,-5595.252327934819,2806.9098795429386,-5595.252327934819,False,-5596.580058100362,2813.9098768726503,-5596.580058100362,False,-1.080672199062734,-1.0809286380924084,-0.0002564390296744268,0.016737692431627444,16.737692431627444,2810.53631651092,0.5972627901665517
347,0,6.774869437445886,1785873975.317774,0.009413209045305848,-5592.253361834228,2806.9098795429386,-5592.253361834228,False,-5596.580058100362,2813.9098768726503,-5596.580058100362,False,-1.0800929759820053,-1.0809286380924084,-0.0008356621104030904,0.0716164070546494,71.6164070546494,2810.5911952255433,2.555538361927255
348,0,6.784561666951049,1785873975.32772,0.009921749937348068,-5597.858670070472,2806.9098795429386,-5597.858670070472,False,-5597.745316555281,2813.9098768726503,-5597.745316555281,False,-1.0811755903884805,-1.0811536971859306,2.1893202549971846e-05,-0.009633002471303711,-9.633002471303712,2810.5099458160175,-0.343741167260338
349,0,6.794311437464785,1785873975.337274,0.00953045894857496,-5593.315754607031,2806.9098795429386,-5593.315754607031,False,-5597.745316555281,2813.9098768726503,-5597.745316555281,False,-1.080298167502738,-1.0811536971859306,-0.0008555296831924686,0.0734987679163554,73.4987679163554,2810.593077586405,2.6227079616170212
350,0,6.803992854023818,1785873975.347083,0.009787791990675032,-5597.227001386063,2806.9098795429386,-5597.227001386063,False,-5595.940602611858,2813.9098768726503,-5595.940602611858,False,-1.0810535893157405,-1.0808051330691382,0.00024845624660230214,-0.03109880563479236,-31.09880563479236,2810.488480012854,-1.1097204408647003
351,0,6.906518708507065,1785873975.449558,0.00966508302371949,-5593.250957818765,2806.9098795429386,-5593.250957818765,False,-5595.940602611858,2813.9098768726503,-5595.940602611858,False,-1.0802856525912448,-1.0808051330691382,-0.0005194804778934081,0.04165965609487815,41.65965609487815,2810.5612384745837,1.4865706571109816
352,0,6.916288687440101,1785873975.459449,0.009800874977372587,-5590.3112269781295,2806.9098795429386,-5590.3112269781295,False,-5589.369483488839,2813.9098768726503,-5589.369483488839,False,-1.0797178702632984,-1.079535981056543,0.00018188920675532572,-0.02479188571981603,-24.79188571981603,2810.494786932769,-0.8846662046751367
353,0,6.925882166426163,1785873975.4686599,0.00915066699963063,-5586.7539272894965,2806.9098795429386,-5586.7539272894965,False,-5589.369483488839,2813.9098768726503,-5589.369483488839,False,-1.0790308101180308,-1.079535981056543,-0.0005051709385122116,0.04030389325631916,40.303893256319164,2810.559882711745,1.4381920231344263
354,0,6.935424791474361,1785873975.47856,0.009867667104117572,-5587.349655344715,2806.9098795429386,-5587.349655344715,False,-5590.5492424494105,2813.9098768726503,-5590.5492424494105,False,-1.0791458695844756,-1.0797638407911112,-0.000617971206635648,0.05099119825107002,50.99119825107002,2810.57057001674,1.8195546050196267
355,0,6.945123937446624,1785873975.4880588,0.009470375021919608,-5583.860949831958,2806.9098795429386,-5583.860949831958,False,-5590.5492424494105,2813.9098768726503,-5590.5492424494105,False,-1.0784720577816493,-1.0797638407911112,-0.0012917830094618665,0.11483175790281197,114.83175790281197,2810.6344105763915,4.097621963417498
356,0,6.954687249963172,1785873975.497685,0.009600583929568529,-5589.358362425596,2806.9098795429386,-5589.358362425596,False,-5588.449519662028,2813.9098768726503,-5588.449519662028,False,-1.0795338331241235,-1.0793582983939016,0.00017553473022191568,-0.024189828384985724,-24.189828384985724,2810.495388990104,-0.8631825715453084
357,0,6.964057604491245,1785873975.5068002,0.009094375069253147,-5585.038930033714,2806.9098795429386,-5585.038930033714,False,-5588.449519662028,2813.9098768726503,-5588.449519662028,False,-1.078699573965098,-1.0793582983939016,-0.0006587244288036587,0.054852378034364165,54.852378034364165,2810.574431196523,1.9573357848402857
358,0,6.973606999963522,1785873975.5167859,0.009965999983251095,-5568.032070151005,2806.9098795429386,-5568.032070151005,False,-5569.511498476392,2813.9098768726503,-5569.511498476392,False,-1.0754148533499364,-1.0757005915022213,-0.00028573815228494226,0.019513649125937123,19.51364912593712,2810.539092467615,0.6963191951875936
359,0,6.983167645463254,1785873975.52592,0.009113625041209161,-5565.572624788868,2806.9098795429386,-5565.572624788868,False,-5569.511498476392,2813.9098768726503,-5569.511498476392,False,-1.074939833802613,-1.0757005915022213,-0.000760757699608261,0.06451955970726153,64.51955970726154,2810.584098378196,2.3022965924657983
360,0,6.992732832964975,1785873975.535918,0.009978999965824187,-5577.878660342782,2806.9098795429386,-5577.878660342782,False,-5573.594883526846,2813.9098768726503,-5573.594883526846,False,-1.0773166328680273,-1.0764892602598504,0.0008273726081768906,-0.08594846003303058,-85.94846003303059,2810.4336303584555,-3.0669590362914136
361,0,7.096385604003444,1785873975.641068,0.012899958062916994,-5574.888689698615,2806.9098795429386,-5574.888689698615,False,-5573.594883526846,2813.9098768726503,-5573.594883526846,False,-1.0767391471780554,-1.0764892602598504,0.0002498869182050445,-0.03123435516867383,-31.23435516867383,2810.48834446332,-1.1145573497243018
362,0,7.109532687463798,1785873975.654361,0.013215125072747469,-5600.292398845966,2806.9098795429386,-5600.292398845966,False,-5601.667562801416,2813.9098768726503,-5601.667562801416,False,-1.081645643010523,-1.081911243446162,-0.0002656004356389463,0.017605693380139436,17.605693380139435,2810.537184511869,0.6282362753404024
363,0,7.122602437448222,1785873975.667223,0.012770041008479893,-5608.306356487984,2806.9098795429386,-5608.306356487984,False,-5604.836578776359,2813.9098768726503,-5604.836578776359,False,-1.0831934661864246,-1.0825233101165797,0.000670156069844996,-0.07105291835281716,-71.05291835281716,2810.448525900136,-2.5354310003146288
364,0,7.134108958474826,1785873975.677375,0.01008941710460931,-5615.799542452998,2806.9098795429386,-5615.799542452998,False,-5608.544060992092,2813.9098768726503,-5608.544060992092,False,-1.084640707039955,-1.0832393766537507,0.0014013303862043802,-0.1403283115168661,-140.32831151686608,2810.379250506972,-5.007433325608981
365,0,7.14383633347461,1785873975.686645,0.00921091705095023,-5610.753983768575,2806.9098795429386,-5610.753983768575,False,-5608.544060992092,2813.9098768726503,-5608.544060992092,False,-1.0836662031785702,-1.0832393766537507,0.00042682652481951244,-0.047998566575252595,-47.998566575252596,2810.4715802519136,-1.7127664350289964
366,0,7.153517812490463,1785873975.696755,0.010082958964630961,-5605.531601042404,2806.9098795429386,-5605.531601042404,False,-5603.6806167781415,2813.9098768726503,-5603.6806167781415,False,-1.0826575473585525,-1.0823000465492854,0.00035750080926710837,-0.04143027486448184,-41.430274864481845,2810.4781485436242,-1.4783854861719186
367,0,7.163257416978013,1785873975.70613,0.009353000088594854,-5601.041980568538,2806.9098795429386,-5601.041980568538,False,-5603.6806167781415,2813.9098768726503,-5603.6806167781415,False,-1.0817904179162883,-1.0823000465492854,-0.0005096286329970834,0.040726239242953786,40.72623924295379,2810.5603050577315,1.4532628904850766
368,0,7.172918562486302,1785873975.716075,0.009922624914906919,-5596.862923941946,2806.9098795429386,-5596.862923941946,False,-5587.24970597655,2813.9098768726503,-5587.24970597655,False,-1.0809832710621385,-1.0791265652712545,0.001856705790884039,-0.18347303021198463,-183.47303021198462,2810.3361057882767,-6.546996510561827
369,0,7.182532603968866,1785873975.7253592,0.009265457978472114,-5594.399976876798,2806.9098795429386,-5594.399976876798,False,-5587.24970597655,2813.9098768726503,-5587.24970597655,False,-1.0805075751926636,-1.0791265652712545,0.0013810099214091043,-0.13840304122704228,-138.40304122704228,2810.381175777262,-4.938732558772562
370,0,7.192147041496355,1785873975.735307,0.009929166990332305,-5584.678832039186,2806.9098795429386,-5584.678832039186,False,-5580.085106001268,2813.9098768726503,-5580.085106001268,False,-1.0786300243060627,-1.0777427878190675,0.0008872364869951799,-0.09162028636592329,-91.62028636592329,2810.427958532123,-3.2693507838254097
371,0,7.294366874964908,1785873975.837379,0.009621249977499247,-5583.013729732315,2806.9098795429386,-5583.013729732315,False,-5580.085106001268,2813.9098768726503,-5580.085106001268,False,-1.078308424909616,-1.0777427878190675,0.0005656370905484653,-0.06115022726825589,-61.15022726825589,2810.4584285912206,-2.182066345570079
372,0,7.304075479507446,1785873975.847135,0.009728875011205673,-5588.988559996066,2806.9098795429386,-5588.988559996066,False,-5587.31046351385,2813.9098768726503,-5587.31046351385,False,-1.0794624091415546,-1.079138300038088,0.0003241091034664745,-0.03826656479425534,-38.26656479425534,2810.4813122536943,-1.3654926061324342
373,0,7.314258791448083,1785873975.8577862,0.010594667051918805,-5586.268346731055,2806.9098795429386,-5586.268346731055,False,-5587.31046351385,2813.9098768726503,-5587.31046351385,False,-1.0789370246407801,-1.079138300038088,-0.00020127539730796506,0.011511192765212234,11.511192765212234,2810.531090011254,0.41076194566129864
374,0,7.3245872289990075,1785873975.867745,0.009914541966281831,-5586.483315415067,2806.9098795429386,-5586.483315415067,False,-5581.155975951872,2813.9098768726503,-5581.155975951872,False,-1.0789785438908275,-1.0779496166297455,0.0010289272610819467,-0.10504483351283733,-105.04483351283733,2810.414533984976,-3.7483882926362164
375,0,7.334299624955747,1785873975.8772202,0.009446333977393806,-5584.556379411847,2806.9098795429386,-5584.556379411847,False,-5581.155975951872,2813.9098768726503,-5581.155975951872,False,-1.0786063736925942,-1.0779496166297455,0.000656757062848623,-0.06978342425693135,-69.78342425693135,2810.449795394232,-2.4901307542439106
376,0,7.34394697897369,1785873975.88704,0.009797708014957607,-5588.297802232849,2806.9098795429386,-5588.297802232849,False,-5582.473317288845,2813.9098768726503,-5582.473317288845,False,-1.079328995549594,-1.0782040491514808,0.0011249463981131136,-0.11414220375722285,-114.14220375722284,2810.4054366147316,-4.073016120369071
377,0,7.353703249944374,1785873975.896736,0.009674584027379751,-5584.664259107417,2806.9098795429386,-5584.664259107417,False,-5582.473317288845,2813.9098768726503,-5582.473317288845,False,-1.0786272096765699,-1.0782040491514808,0.0004231605250890613,-0.04765123001407411,-47.651230014074116,2810.4719275884745,-1.7003721814899413
378,0,7.363515520468354,1785873975.906663,0.009906375082209706,-5582.044344716414,2806.9098795429386,-5582.044344716414,False,-5579.697890074433,2813.9098768726503,-5579.697890074433,False,-1.0781211969928979,-1.0776680005775565,0.00045319641534136146,-0.050496992043326784,-50.496992043326784,2810.4690818264453,-1.8019194991195684
379,0,7.373277999984566,1785873975.91627,0.009580416022799909,-5580.087809023628,2806.9098795429386,-5580.087809023628,False,-5579.697890074433,2813.9098768726503,-5579.697890074433,False,-1.0777433098833011,-1.0776680005775565,7.530930574461969e-05,-0.014693931811006915,-14.693931811006914,2810.5048848866777,-0.5243338499502895
380,0,7.383094395452645,1785873975.92628,0.009982125018723309,-5596.506461871305,2806.9098795429386,-5596.506461871305,False,-5594.600681602837,2813.9098768726503,-5594.600681602837,False,-1.0809144236487986,-1.080546339488702,0.0003680841600965934,-0.04243299852873221,-42.43299852873221,2810.4771458199602,-1.5141663762750575
381,0,7.487501895986497,1785873976.0305312,0.009656291920691729,-5592.941281025288,2806.9098795429386,-5592.941281025288,False,-5594.600681602837,2813.9098768726503,-5594.600681602837,False,-1.0802258413295194,-1.080546339488702,-0.00032049815918266944,0.022806999412384447,22.806999412384446,2810.542385817901,0.8138381177699274
382,0,7.4972916874685325,1785873976.0404181,0.009853708907030523,-5603.934743405568,2806.9098795429386,-5603.934743405568,False,-5594.985833717613,2813.9098768726503,-5594.985833717613,False,-1.0823491288006666,-1.0806207281236473,0.0017284006770192928,-0.17131671261566256,-171.31671261566257,2810.348262105873,-6.113214124167234
383,0,7.506921437452547,1785873976.049794,0.009343459038063884,-5601.390361479405,2806.9098795429386,-5601.390361479405,False,-5594.985833717613,2813.9098768726503,-5594.985833717613,False,-1.0818577045269704,-1.0806207281236473,0.0012369764033230979,-0.12475652989457242,-124.75652989457242,2810.3948222885942,-4.451774546623338
384,0,7.516657333471812,1785873976.059886,0.01006058300845325,-5598.811898082502,2806.9098795429386,-5598.811898082502,False,-5591.867764531404,2813.9098768726503,-5591.867764531404,False,-1.0813596977265583,-1.0800185013630297,0.001341196363528585,-0.13463089029979755,-134.63089029979756,2810.384947928189,-4.804128257914557
385,0,7.526468083029613,1785873976.0694132,0.00950225000269711,-5595.291604152076,2806.9098795429386,-5595.291604152076,False,-5591.867764531404,2813.9098768726503,-5591.867764531404,False,-1.080679784907587,-1.0800185013630297,0.0006612835445574117,-0.07021228751567864,-70.21228751567864,2810.4493665309733,-2.505434181975401
386,0,7.5362017704756,1785873976.0793579,0.009924375102855265,-5601.30498637193,2806.9098795429386,-5601.30498637193,False,-5595.503230603423,2813.9098768726503,-5595.503230603423,False,-1.081841215099911,-1.0807206586357325,0.0011205564641785237,-0.11372627777011059,-113.72627777011058,2810.4058525407186,-4.058174342353361
387,0,7.545915187511127,1785873976.088842,0.009462125017307699,-5598.804097989212,2806.9098795429386,-5598.804097989212,False,-5595.503230603423,2813.9098768726503,-5595.503230603423,False,-1.0813581912093406,-1.0807206586357325,0.0006375325736081017,-0.06796199259457991,-67.96199259457991,2810.4516168258942,-2.42513533380602
388,0,7.5555800419533625,1785873976.098685,0.009822000050917268,-5596.9685850063315,2806.9098795429386,-5596.9685850063315,False,-5586.236083886718,2813.9098768726503,-5586.236083886718,False,-1.0810036785376396,-1.078930793365246,0.002072885172393457,-0.20395502925510334,-203.95502925510334,2810.3156237892335,-7.277870013385074
389,0,7.565232124994509,1785873976.108147,0.009443416027352214,-5596.094925387811,2806.9098795429386,-5596.094925387811,False,-5586.236083886718,2813.9098768726503,-5586.236083886718,False,-1.0808349391125263,-1.078930793365246,0.0019041457472801504,-0.18796774721379278,-187.9677472137928,2810.331611071275,-6.707384642227833
390,0,7.57490568747744,1785873976.118032,0.0098666250705719,-5616.438263048993,2806.9098795429386,-5616.438263048993,False,-5607.480802428203,2813.9098768726503,-5607.480802428203,False,-1.0847640701254078,-1.0830340179133282,0.001730052212079558,-0.1714731879431792,-171.4731879431792,2810.3481056305454,-6.118797742762603
391,0,7.678741082956549,1785873976.221795,0.009708749945275486,-5607.356383664389,2806.9098795429386,-5607.356383664389,False,-5607.480802428203,2813.9098768726503,-5607.480802428203,False,-1.083009987558446,-1.0830340179133282,-2.403035488218741e-05,-0.005281957275344014,-5.2819572753440145,2810.5142968612136,-0.18847977716757117
392,0,7.688501166936476,1785873976.231573,0.00975049997214228,-5515.127978939283,2806.9098795429386,-5515.127978939283,False,-5510.030933260332,2813.9098768726503,-5510.030933260332,False,-1.065196908342568,-1.0642124602355374,0.0009844481070306887,-0.10083063887338739,-100.83063887338739,2810.4187481796152,-3.5980102367038036
393,0,7.698016270529479,1785873976.240845,0.009223375003784895,-5511.8880298900585,2806.9098795429386,-5511.8880298900585,False,-5510.030933260332,2813.9098768726503,-5510.030933260332,False,-1.064571141592712,-1.0642124602355374,0.00035868135717453953,-0.04154212633219135,-41.54212633219135,2810.4780366921564,-1.482376760355101
394,0,7.7076695204596035,1785873976.250852,0.009965875069610775,-5514.758879508193,2806.9098795429386,-5514.758879508193,False,-5513.055111622597,2813.9098768726503,-5513.055111622597,False,-1.0651256201377668,-1.0647965528357566,0.00032906730201021084,-0.038736331231365696,-38.736331231365696,2810.480842487257,-1.3822556105968347
395,0,7.71747943747323,1785873976.260471,0.009592040907591581,-5512.257846273244,2806.9098795429386,-5512.257846273244,False,-5513.055111622597,2813.9098768726503,-5513.055111622597,False,-1.0646425682703027,-1.0647965528357566,-0.00015398456545390182,0.00703060462576929,7.03060462576929,2810.5266094231147,0.25087798407683737
396,0,7.727222479006741,1785873976.270336,0.009841041988693178,-5517.638911960407,2806.9098795429386,-5517.638911960407,False,-5510.051173369516,2813.9098768726503,-5510.051173369516,False,-1.0656818722638717,-1.0642163694289068,0.001465502834964827,-0.14640835497396512,-146.40835497396512,2810.3731704635147,-5.224391770409832
397,0,7.737120166479144,1785873976.280271,0.009916917071677744,-5504.923581810279,2806.9098795429386,-5504.923581810279,False,-5500.641565812748,2813.9098768726503,-5500.641565812748,False,-1.0632260216623635,-1.0623989891402785,0.0008270325220849362,-0.0859162384448229,-85.91623844482291,2810.433662580044,-3.065809250814406
398,0,7.746696562448051,1785873976.289492,0.009202791028656065,-5501.361181063958,2806.9098795429386,-5501.361181063958,False,-5500.641565812748,2813.9098768726503,-5500.641565812748,False,-1.0625379762941056,-1.0623989891402785,0.00013898715382709703,-0.02072711413573448,-20.72711413573448,2810.498851704353,-0.7396201161766515
399,0,7.7562614374328405,1785873976.2993972,0.009885458974167705,-5498.8224942225215,2806.9098795429386,-5498.8224942225215,False,-5494.196419624953,2813.9098768726503,-5494.196419624953,False,-1.0620476519743303,-1.0611541676566663,0.0008934843176640062,-0.09221223949710056,-92.21223949710055,2810.4273665789915,-3.2904738615865172
400,0,7.766028521000408,1785873976.3090281,0.009610292036086321,-5495.238798204894,2806.9098795429386,-5495.238798204894,False,-5494.196419624953,2813.9098768726503,-5494.196419624953,False,-1.0613554936177167,-1.0611541676566663,0.0002013259610504914,-0.026633428516799066,-26.633428516799064,2810.4929453899717,-0.9503792648015653
401,0,7.8723918329924345,1785873976.4159381,0.01069399993866682,-5487.7440374702155,2806.9098795429386,-5487.7440374702155,False,-5488.716375345352,2813.9098768726503,-5488.716375345352,False,-1.0599079486117198,-1.0600957468463965,-0.00018779823467673928,0.010234293783499238,10.234293783499238,2810.529813112272,0.36519746586851404
402,0,7.882699437439442,1785873976.4258199,0.00985345896333456,-5488.3153745360405,2806.9098795429386,-5488.3153745360405,False,-5487.517968985676,2813.9098768726503,-5487.517968985676,False,-1.06001829717996,-1.0598642855359535,0.00015401164400663525,-0.022150615263973397,-22.150615263973396,2810.497428203225,-0.7904159029393876
403,0,7.892073229479138,1785873976.4346979,0.008851125021465123,-5485.235298495263,2806.9098795429386,-5485.235298495263,False,-5487.517968985676,2813.9098768726503,-5487.517968985676,False,-1.0594234084505192,-1.0598642855359535,-0.00044087708543427695,0.03421234730024332,34.21234730024332,2810.553791165789,1.2208231266144491
404,0,7.901500062493142,1785873976.444663,0.009934709058143198,-5490.5009249280065,2806.9098795429386,-5490.5009249280065,False,-5490.134476691416,2813.9098768726503,-5490.134476691416,False,-1.0604404163999384,-1.0603696402492897,7.077615064865483e-05,-0.014264436279612698,-14.264436279612697,2810.5053143822092,-0.5090078603915464
405,0,7.911021562467795,1785873976.453745,0.009058708907105029,-5486.421169156841,2806.9098795429386,-5486.421169156841,False,-5490.134476691416,2813.9098768726503,-5490.134476691416,False,-1.0596524486046606,-1.0603696402492897,-0.0007171916446291338,0.060391876992265586,60.39187699226559,2810.579970695481,2.155005602064858
406,0,7.9205503960256465,1785873976.463719,0.009950542007572949,-5487.910196268128,2806.9098795429386,-5487.910196268128,False,-5487.631973006986,2813.9098768726503,-5487.631973006986,False,-1.059940040675314,-1.0598863043778557,5.373629745841768e-05,-0.012649988804092857,-12.649988804092857,2810.5069288296845,-0.45139840151630234
407,0,7.930425249971449,1785873976.473496,0.009758250089362264,-5483.446095036354,2806.9098795429386,-5483.446095036354,False,-5487.631973006986,2813.9098768726503,-5487.631973006986,False,-1.0590778400430219,-1.0598863043778557,-0.0008084643348338361,0.0690395432978246,69.0395432978246,2810.5886183617868,2.4635863294970237
408,0,7.94020674994681,1785873976.483285,0.009769415948539972,-5484.010929034368,2806.9098795429386,-5484.010929034368,False,-5485.046978634962,2813.9098768726503,-5485.046978634962,False,-1.0591869326027428,-1.0593870361788804,-0.00020010357613764462,0.011400168115582714,11.400168115582714,2810.530978986604,0.40680017540617736
409,0,7.949832353973761,1785873976.492744,0.009438042063266039,-5480.898456592838,2806.9098795429386,-5480.898456592838,False,-5485.046978634962,2813.9098768726503,-5485.046978634962,False,-1.0585857868025583,-1.0593870361788804,-0.0008012493763220885,0.06835595926542548,68.35595926542548,2810.587934777754,2.4391935221747603
410,0,7.959497895499226,1785873976.5026162,0.009853375027887523,-5483.674752920632,2806.9098795429386,-5483.674752920632,False,-5486.083059465163,2813.9098768726503,-5486.083059465163,False,-1.0591220032378437,-1.0595871457867332,-0.0004651425488895189,0.03651138801264098,36.51138801264098,2810.5560902065013,1.3028614049614964
411,0,8.066256499965675,1785873976.609368,0.009825415909290314,-5479.654996538165,2806.9098795429386,-5479.654996538165,False,-5486.083059465163,2813.9098768726503,-5486.083059465163,False,-1.058345623779879,-1.0595871457867332,-0.0012415220068542343,0.11006975978750669,110.06975978750668,2810.6296485782764,3.9276962527657253
412,0,8.076054937497247,1785873976.619102,0.009704708936624229,-5485.498750815625,2806.9098795429386,-5485.498750815625,False,-5486.021121182845,2813.9098768726503,-5486.021121182845,False,-1.0594742918748414,-1.0595751829697169,-0.00010089109487543269,0.0020002432379665463,2.0002432379665462,2810.5215790617267,0.07137607900251736
413,0,8.087127916980535,1785873976.631525,0.012391000054776669,-5482.232269223154,2806.9098795429386,-5482.232269223154,False,-5486.021121182845,2813.9098768726503,-5486.021121182845,False,-1.058843400605093,-1.0595751829697169,-0.0007317823646237898,0.06177428039670838,61.774280396708384,2810.5813530988853,2.204334869993876
414,0,8.10194268747,1785873976.6487381,0.017156208981759846,-5488.138885382018,2806.9098795429386,-5488.138885382018,False,-5487.405769637112,2813.9098768726503,-5487.405769637112,False,-1.059984209901852,-1.0598426152502114,0.00014159465164054197,-0.02097416252373066,-20.974162523730662,2810.498604655965,-0.7484357166618134
415,0,8.11584468750516,1785873976.659293,0.01049612497445196,-5473.690848794205,2806.9098795429386,-5473.690848794205,False,-5467.83165380051,2813.9098768726503,-5467.83165380051,False,-1.057193702779673,-1.0560620524505249,0.0011316503291480817,-0.11477737029384914,-114.77737029384915,2810.404801448195,-4.09568121231263
416,0,8.126176312449388,1785873976.669439,0.010091125033795834,-5489.941663089658,2806.9098795429386,-5489.941663089658,False,-5488.622760936676,2813.9098768726503,-5488.622760936676,False,-1.060332400052278,-1.0600776660730982,0.0002547339791798553,-0.03169359183386749,-31.69359183386749,2810.4878852266547,-1.1309446129698648
417,0,8.13624602049822,1785873976.679391,0.00989612506236881,-5495.15006624664,2806.9098795429386,-5495.15006624664,False,-5490.790511780207,2813.9098768726503,-5490.790511780207,False,-1.0613383558453993,-1.0604963474718625,0.0008420083735367623,-0.08733513127800842,-87.33513127800842,2810.4322436872108,-3.1164405965603916
418,0,8.145973812439479,1785873976.688918,0.00950054102577269,-5492.342621373544,2806.9098795429386,-5492.342621373544,False,-5490.790511780207,2813.9098768726503,-5490.790511780207,False,-1.0607961233513241,-1.0604963474718625,0.00029977587946161677,-0.035961104082398436,-35.961104082398435,2810.483617714406,-1.283225238452699
419,0,8.155657812487334,1785873976.698758,0.009817874990403652,-5505.587098716131,2806.9098795429386,-5505.587098716131,False,-5504.451503074454,2813.9098768726503,-5504.451503074454,False,-1.0633541739299892,-1.0631348439395953,0.00021932999039386836,-0.028339227234551723,-28.339227234551725,2810.4912395912543,-1.0112484739705867
