time_s,z_minus,z_plus,lockin_signal,peak_shift_kHz,B_shift_uT
2.856004416476935,-0.9984786360036526,-1.0011688788521025,-0.0026902428484498,3818.188167678727,136.24707992002308
2.8664409369812347,-0.9964168388724124,-1.000692135112205,-0.0042752962397923,,
2.8772335414541885,-1.0008238117780546,-1.001306389166869,-0.0004825773888144,280.2653387052487,10.000904178748527
2.887714624463115,-1.0016622460498386,-0.9994345857518988,0.0022276602979398,-1689.5840033462264,-60.29060816964839
2.8977886039647274,-0.9954847622296736,-1.0013369844809783,-0.0058522222513046,,
2.9077801249804907,-0.9963378758830224,-0.9990923663191555,-0.0027544904361332,,
2.9179333329666406,-1.0021673346962254,-0.9998365772231296,0.0023307574730959,-1479.624012647491,-52.79845891548284
2.9284626039443538,-0.9978722500170562,-1.000389173419333,-0.0025169234022769,,
2.9390967284562066,-0.9967066275025498,-1.0001399392395878,-0.0034333117370379,,
2.949365020438563,-0.9996823224147364,-1.0022857706022106,-0.0026034481874742,1698.8436165129317,60.62102542509748
2.9595834159408696,-1.001047772261023,-1.0024261764847888,-0.0013784042237658,669.2229004866022,23.880349003946694
2.9699433539644815,-0.9976184076649702,-1.001511283243211,-0.0038928755782406,,
2.9805552704492584,-0.9971684983811684,-1.0000374470258768,-0.0028689486447085,,
2.991210436972324,-0.9999842857584912,-0.9999076563940956,7.6629364395564e-05,-68.47719503457483,-2.443519662952285
3.001364853931591,-1.001468278067348,-0.9999067635155304,0.0015615145518175,-1065.7769330819065,-38.03086401234322
3.011126728961244,-1.000463110440058,-0.998866174895822,0.0015969355442361,-1842.2980018003727,-65.74000862833188
3.021206124976743,-0.9997126651611598,-0.9984957162054604,0.0012169489556992,-2115.765944915438,-75.49835658419347
3.0314962289994583,-1.003487381616302,-1.0028410316121985,0.0006463500041036,-225.96299789984187,-8.063195757202465
3.041915228997823,-0.998315884612895,-0.9992693338806152,-0.0009534492677202,2269.864629744461,80.99716777563735
3.0523214164422825,-0.9999928837647816,-0.999875761166882,0.0001171225978996,-105.27976065304756,-3.756771362155565
3.0625417289556935,-0.9996618817335736,-1.000842802163295,-0.0011809204297212,946.590688519791,33.77785785468852
3.072887541493401,-0.9963453036192844,-0.9995078607390836,-0.0031625571197989,,
3.083151666505728,-0.9984968274056044,-1.0003990783319705,-0.0019022509263657,2863.582838252114,102.18323002612453
3.093632624426391,-0.9972463304467686,-1.0022129239468849,-0.0049665935001163,,
3.1041951244696975,-1.0004877505451886,-1.0020108948734696,-0.001523144328281,854.6148700911544,30.495820371508508
3.1142924790037796,-0.9984652003863486,-0.99959241670615,-0.0011272163198013,2079.3036008399213,74.19724524835574
3.124462853476871,-0.99730773792328,-1.000715981209218,-0.003408243285938,,
3.134649478481151,-1.0026468204336616,-1.0017222700304818,0.0009245504031798,-398.28209375491497,-14.212178623855086
3.1449646034743637,-0.9991891802632152,-0.999899022007335,-0.0007098417441196,804.9877138314514,28.724939831267893
3.15544924949063,-0.9968401946315744,-1.0001646447993549,-0.0033244501677803,,
3.1661489164689556,-0.9970139332821228,-0.9990179512965058,-0.0020040180143831,,
3.17700360348681,-1.0008474182102725,-1.00013197305435,0.0007154451559225,-510.35422526638285,-18.211326907878348
3.187399499467574,-1.002670604791957,-1.001362525479711,0.0013080793122457,-590.1521345012952,-21.058811536586326
3.1976433329982683,-0.9967416500407976,-1.0006915360439002,-0.0039498860031024,,
3.208280499500688,-0.9954666040185564,-1.0007237371309448,-0.0052571331123884,,
3.2190984579501674,-0.9967388291965836,-1.0003605449305608,-0.0036217157339771,,
3.2299022079678252,-0.996663793054687,-0.9980625307578312,-0.0013987377031442,,
3.24075349944178,-1.0009575003773086,-1.00094897500487,8.525372438672463e-06,-5.118094460158318,-0.18263254568078496
3.2520358954789117,-1.0014995543580352,-1.001918481832455,-0.0004189274744195,202.09228682233515,7.211400471821837
3.263071895460598,-1.0029572358028311,-1.0015200840006813,0.0014371518021498,-615.9639725688066,-21.97987341453064
3.273597270483151,-0.9959601863171886,-0.9994523494895948,-0.003492163172406,,
3.2845411244779825,-0.9969874711003404,-1.0004765852549364,-0.003489114154596,,
3.295142311952077,-1.000457591324622,-1.0017734787693289,-0.0013158874447067,765.2002290483324,27.305175173006436
3.305227291479241,-0.999189594448414,-0.998266007974258,0.000923586474156,-2413.4366202852107,-86.12034756941232
3.3153017914737575,-0.9973960869032716,-1.002859391975904,-0.0054633050726323,,
3.325674416439142,-1.0016893213877185,-1.000334233843521,0.0013550875441974,-816.3172366471372,-29.12921912100832
3.3365866039530374,-0.9991259161499992,-1.0006817142825306,-0.0015557981325313,1532.0091062098982,54.667752862185914
3.347686270426493,-1.0009098374613852,-1.002140043821955,-0.0012302063605698,630.9975685662721,22.5163277393046
3.358667541469913,-1.002409758024059,-0.9999529563901582,0.0024568016339007,-1474.036535926189,-52.59907707415747
3.3694895829539746,-1.0009765237641288,-1.0002671560089522,0.0007093677551766,-481.1338262461504,-17.16863496453577
3.380403082934208,-0.9976921170295264,-0.9991534763429112,-0.0014613593133848,,
3.3915031870128587,-1.0008132707685296,-1.000826391113295,-1.3120344765527037e-05,8.234318123868434,0.2938309350509718
3.4019767704303376,-1.0027445205557546,-1.0007970207701158,0.0019474997856387,-951.6342029928636,-33.957829110507554
3.4118351659853943,-1.00103528606628,-1.001416974627672,-0.000381688561392,210.75082634706632,7.520369195941561
3.4216994579765014,-0.9996155053250306,-1.0012845988652876,-0.001669093540257,1263.2886424994467,45.07881253566396
3.432118291442748,-1.000263576551002,-0.9999928254744066,0.0002707510765953,-222.6465215562712,-7.944851611342821
3.4438886249554344,-1.0018949827411727,-1.0013296223351535,0.0005653604060191,-280.1623561535962,-9.997229380302462
3.4551010624854825,-1.0016486387083072,-1.0012312596308697,0.0004173790774375,-216.6218037177714,-7.729867389301006
3.465130499447696,-0.9970888604375664,-0.9999161387382248,-0.0028272783006585,,
3.4753523329854943,-0.9971256926730168,-0.9978235180080238,-0.000697825335007,,
3.4858083749422804,-0.995406386331952,-1.001261804499018,-0.0058554181670659,,
3.4965664999908768,-0.9968106138957332,-0.9996612253581048,-0.0028506114623716,,
3.507150541001465,-0.9994485929104152,-1.0013135564199778,-0.0018649635095624,1477.977849295712,52.73971771680389
3.5172807909548283,-0.9976812869907656,-0.998727497905516,-0.0010462109147502,,
3.5276748329633847,-1.000795867001428,-1.0010017203077357,-0.0002058533063076,125.87857177823024,4.491813152234879
3.5388201454188675,-1.0022321590677183,-1.0007580844796014,0.0014740745881169,-767.1813027895951,-27.375867213445442
3.5498547704773955,-0.9997872764134969,-1.0023460526392822,-0.0025587762257853,1611.9016416209888,57.518614102947076
3.560030041495338,-1.0019463905258548,-1.000596750483095,0.0013496400427597,-748.0399754058453,-26.692833835492625
3.5699661454418674,-1.0022849569180197,-1.0008745202067446,0.001410436711275,-715.4280525992363,-25.529119775879114
3.5801910829613917,-1.000125533968985,-1.0005431014273547,-0.0004175674583697,315.0319537935502,11.241505630657658
3.5906602704781108,-0.9964729648394896,-1.0014821416321138,-0.0050091767926242,,
3.6013920619734563,-1.0003825859049824,-1.0026111288257955,-0.0022285429208133,1191.3023496963433,42.510075281770746
3.6118910829536617,-1.001331801014085,-1.0024233433584329,-0.0010915423443478,508.055644657361,18.12930504772199
3.622138457954861,-0.9976315550509852,-1.000897265922995,-0.0032657108720098,,
3.63268027047161,-0.9968737537139352,-1.0007786960444758,-0.0039049423305406,,
3.643754791468382,-1.0007374559790847,-1.0015301847070228,-0.0007927287279381,452.5831530286269,16.14984131560901
3.654980916006025,-1.0002163082812665,-1.0011167172288369,-0.0009004089475705,603.5925660376051,21.53841585917803
3.6656971250195056,-0.9997853225455152,-1.003113533265487,-0.0033282107199718,1939.4231095902796,69.20579180667569
3.675945040944498,-0.998280863551128,-1.0015382642092214,-0.0032574006580933,,
3.686240874463692,-0.9971637807089806,-0.9990858272263504,-0.0019220465173697,,
3.697642666462343,-0.9970708648784604,-1.001102378617736,-0.0040315137392756,,
3.7090850829845294,-1.0005947683215557,-1.0017272286194074,-0.0011324602978517,645.7628635962465,23.04320809292915
3.719224728469271,-1.0008774590431972,-1.0013938293468188,-0.0005163703036215,293.46186413431496,10.471805029057771
3.729146332945674,-1.000772380116954,-1.0034650354278187,-0.0026926553108648,1231.9888182269096,43.96191900609869
3.739330541458912,-1.0007235575951323,-1.001664931421696,-0.0009413738265633,528.9717150412798,18.87566782191264
3.750702895456925,-0.9981222829011988,-1.000920662923863,-0.0027983800226641,,
3.762513270485215,-1.001378056760815,-1.0020087849814343,-0.0006307282206192,306.0579306238651,10.921279282895558
3.773494728957303,-0.9995661141717568,-1.0032264292164947,-0.0036603150447378,2249.9296665073416,80.28581453423286
3.784157520509325,-1.0009673196066504,-1.0023066923506647,-0.0013393727440143,667.5402040455083,23.82030416948003
3.795009499473963,-0.997534422835632,-1.0006120817936388,-0.0030776589580069,,
3.805981457990129,-1.0015123117653189,-1.001006406289433,0.0005059054758858,-276.890589782397,-9.88048065166989
3.816723082913086,-1.0028726521658768,-1.0009476786143874,0.0019249735514894,-905.507643544297,-32.31186281559724
3.8270025624660775,-1.001490487039792,-1.0005949396684273,0.0008955473713647,-527.3249309971106,-18.81690447463284
3.8369626454659738,-1.0016028420433642,-1.001996783568477,-0.000393941525113,185.59329897925636,6.6226555445067214
3.847302041482181,-1.0008027431191435,-0.9999571302547648,0.0008456128643786,-632.6850471045873,-22.576543216692382
3.8591509994585063,-0.9975213237531004,-0.9980907057518522,-0.0005693819987517,,
3.8709953954676166,-1.0004088227245234,-1.0024983254416906,-0.0020895027171672,1124.8908240281708,40.14026634413969
3.8815182704711337,-1.0027502924906369,-1.0004749283234016,0.0022753641672352,-1177.3160647262555,-42.01099288917555
3.892060228972696,-0.9994297126323864,-1.0015709284219183,-0.0021412157895318,1646.5175224079758,58.75383679731572
3.902875166502781,-0.9990540932877592,-1.001372192903803,-0.0023180996160437,2110.682047958107,75.3169443319336
3.915031582931988,-0.9993901594583212,-1.0011684327775252,-0.0017782733192038,1467.738123737945,52.37432642513363
3.926878686994314,-1.000476580276631,-1.000664900684528,-0.0001883204078974,129.21750610894378,4.610958682163281
3.9371677705203183,-0.998108393562564,-0.9987218479113976,-0.0006134543488336,2620.391832992027,93.50527522809118
3.947399311990011,-1.0000494706884584,-1.0016070465183098,-0.0015575758298513,1008.3490057336348,35.981623099259025
3.958858916477766,-0.9973884228995006,-1.0014702378145235,-0.0040818149150229,,
3.9709848539787345,-0.9984080125069014,-0.999341402766717,-0.0009333902598156,1961.3064098798532,69.98666892234704
3.981899707985576,-1.0000835838525932,-1.0005247277868734,-0.0004411439342801,337.12970102851614,12.030035006726953
3.992332353431266,-0.999437122342381,-1.000811122804136,-0.0013740004617548,1183.7334169144924,42.23998775743978
4.002957103482913,-0.9982830496729218,-0.9989037507812676,-0.0006207011083456,1784.7295783972186,63.68575429621819
4.0141836875118315,-0.9998756102880556,-0.999472812278403,0.0004027980096525,-416.9399428428733,-14.877959707496192
4.025445957959164,-1.0010017804110696,-0.999234757633344,0.0017670227777256,-1580.5125353222138,-56.398534660370174
4.0360359164187685,-1.0017453891006376,-0.999978481362433,0.0017669077382046,-1141.551773894662,-40.734790675658786
4.046527958009392,-1.0013618859301328,-0.9986984721778868,0.0026634137522459,-2970.4915318698113,-105.99812774299926
4.057481770461891,-1.0013625197098288,-0.999595460050192,0.0017670596596368,-1329.8730407586845,-47.45479020691852
4.069969665957615,-1.000773536378069,-1.0004922167142003,0.0002813196638686,-188.7889571694359,-6.736688451664141
4.082388249924406,-1.0015356100323818,-0.9994135713326248,0.002122038699757,-1648.267983592632,-58.81629972854096
4.09327014547307,-0.9995454759996222,-1.0010891883087671,-0.0015437123091449,1228.6780916365387,43.843780032705496
4.103450062451884,-1.0004295167386572,-1.0023483787279268,-0.0019188619892696,1046.2263603703832,37.33322724701624
4.1141979999956675,-0.9974468491038544,-0.9998480908148476,-0.0024012417109932,,
4.125388228916563,-0.9969604954570508,-0.9998561961206496,-0.0028957006635986,,
4.136058999458328,-1.0003329022184548,-1.000172184877682,0.0001607173407729,-125.08296117357531,-4.463422822351388
4.146269853459671,-0.999608973578981,-1.0005819764714534,-0.0009730028924723,829.5167454816692,29.600226430262246
4.15616549999686,-1.001242750585893,-1.0015348537591835,-0.0002921031732905,153.693427651433,5.484350116023159
4.16706687444821,-1.0017140559006783,-0.9989915552745636,0.0027225006261148,-2442.962748302307,-87.17394905446427
4.178405791462865,-0.9970962458274458,-0.9993183335045416,-0.0022220876770957,,
4.189065166458022,-0.9956437599359768,-0.998717942317299,-0.0030741823813221,,
4.199657707998995,-1.0008770334590489,-1.001831145737883,-0.0009541122788341,511.1203707529057,18.238665813335203
4.210413645429071,-0.9996756223916758,-1.0017796494127702,-0.0021040270210943,1462.1239691605297,52.17399261920246
4.221200603467878,-0.9977248799657524,-0.9993219526590736,-0.0015970726933211,,
4.231818895495962,-0.9959598156644406,-0.9999000733669716,-0.0039402577025309,,
4.242592145456001,-1.0023233771454088,-1.0009152246059378,0.0014081525394709,-706.403675850197,-25.207096626113227
4.253113124461379,-1.0010537185542936,-1.0009303883585643,0.000123330195729,-73.1277119925835,-2.6094673134664395
4.263339291501325,-1.0017842221093414,-0.9997722896627348,0.0020119324466064,-1361.3176136536822,-48.57684890285763
4.273809603473637,-1.0007009934322404,-1.0005048136332773,0.0001961797989631,-133.0230135763486,-4.746753267782922
4.284164291457273,-0.9966697011544016,-0.9990168654240564,-0.0023471642696546,,
4.294702957966365,-0.9981799431872336,-0.9960985781174236,0.00208136506981,,
4.3053597284597345,-1.0020847716366872,-1.0008025490634218,0.0012822225732653,-673.9532942442565,-24.049146954191283
4.315674499433953,-1.0011097065181056,-1.000734572358589,0.0003751341595166,-227.90962560975456,-8.132658635803402
4.325855916482396,-1.0028104442484738,-1.0001515891821384,0.0026588550663353,-1460.5721838124737,-52.118619176865316
4.335784041439183,-0.9993095392490784,-0.9998895691716186,-0.0005800299225401,631.2542786163249,22.525488103637056
4.34592970792437,-0.99938162435461,-0.9975893638680238,0.001792260486586,,
4.356516291445587,-0.9973525009112144,-0.9988948970825569,-0.0015423961713425,,
4.367248187481891,-1.0012898302802602,-1.001109698055643,0.0001801322246171,-100.13474671404764,-3.5731782298760932
4.377866832946893,-1.0002015535893187,-1.0003165459778691,-0.0001149923885506,89.22776417784917,3.183976740574121
4.388020561949816,-0.997760259228882,-0.9999398146876366,-0.0021795554587544,,
4.397984332987107,-0.9974754042218164,-1.0014686894199916,-0.0039932851981752,,
4.407931270485278,-0.9986196555097748,-1.000752134286167,-0.0021324787763922,2732.020410450332,97.48859586248686
4.41810039547272,-1.0015125221142378,-1.0005668588549446,0.0009456632592932,-557.9911098825505,-19.911187192497522
4.428869290975854,-0.997921627386098,-1.000764967777276,-0.0028433403911778,,
4.43965902045602,-1.001222562774259,-1.0017462756856677,-0.0005237129114086,268.6826563217437,9.587591219017403
4.44983679096913,-1.0019130944315398,-0.999937285495192,0.0019758089363477,-1261.6945686113468,-45.02193008176373
4.459598041488789,-1.0021573616885375,-1.0027034091590437,-0.0005460474705061,221.68965647369987,7.910707125096342
4.469524645421188,-1.0000168674363403,-0.998498109572738,0.0015187578636023,-2452.046194774084,-87.49808003047688
4.480794374423567,-1.0017812855339712,-1.0014477029574973,0.0003335825764738,-164.92199917092876,-5.885027090027432
4.492030791414436,-1.000348947985875,-1.0010462675341578,-0.0006973195482828,459.9200744987684,16.41164981796918
4.501933416468091,-1.0004815408875338,-1.0009793649034568,-0.000497824015923,323.3856003012079,11.539594643919779
4.511638999450952,-0.9996959195672512,-0.9985290576467826,0.0011668619204685,-1982.6186489408428,-70.74716846063527
4.521602583001368,-1.0003435692472924,-1.0008623077521923,-0.0005187385049001,353.00921114048833,12.596674676723106
4.532911145477556,-1.0024155940386716,-1.000023379243786,0.0023922147948856,-1410.6934721767177,-50.338762210131236
4.544170853972901,-1.0009132869087627,-1.0013206519400737,-0.0004073650313107,232.59720714167997,8.299928887442192
4.554511291440576,-1.0021596473674166,-1.000658911311611,0.0015007360558054,-801.5042091828946,-28.60063549753406
4.5650574784958735,-1.0021908933837584,-1.002322232767149,-0.0001313393833906,55.35523173602997,1.9752794653165133
4.5753842704580165,-1.0004387131321169,-1.0011967863540614,-0.0007580732219445,479.8226603675175,17.121847715084126
4.586313103500288,-0.9980317158216496,-1.000712921421394,-0.0026812055997444,,
4.597020540968515,-0.9993132603163662,-1.0023075632723022,-0.0029943029559359,2192.641928797002,78.2415761060877
4.606865165929776,-1.000957968075276,-1.0025584039561637,-0.0016004358808874,776.7819168370806,27.71845264191695
4.616632582969032,-1.0006562232395555,-1.001212274393673,-0.0005560511541176,337.1867004507294,12.032068956991486
4.626414978934918,-1.0010497278902286,-1.0001974665139144,0.0008522613763142,-579.7145081050985,-20.68635841082995
4.637420499464497,-1.0009788591103117,-1.0012650212089111,-0.0002861620985996,162.98993612781487,5.816083932622569
4.649784353503492,-0.9999255929397652,-1.0027538134533711,-0.0028282205136059,1646.7015787425223,58.76040460828298
4.662327062455006,-1.000781671512353,-1.0011390210884334,-0.0003573495760804,214.36554245156003,7.649355639864403
4.673685270478018,-1.0014039681921043,-0.9998730123107544,0.0015309558813499,-1063.333397221868,-37.943669612541676
4.684300478489604,-0.9986719186487192,-1.0012698139652658,-0.0025978953165466,2987.7211400430497,106.61294390676026
4.695943457947578,-1.0011572461079734,-1.0009270682093014,0.0002301778986719,-134.37537754862203,-4.79501061763567
4.707366936956532,-1.000444934489062,-0.9998590283211268,0.0005859061679351,-479.6711766553017,-17.116442215790098
4.718234999978449,-0.9999420925770068,-1.0010468377218409,-0.001104745144834,796.5052741656109,28.422255001627565
4.729418249975424,-0.9999573376771111,-1.0002525452986903,-0.000295207621579,245.3875523374336,8.756335724287524
4.740812374453526,-0.9982727815811704,-1.0005414151902807,-0.0022686336091103,,
4.752357687451877,-1.00064662487523,-1.0027110004745894,-0.0020643755993594,1039.103003874061,37.07903953304528
4.763258957944345,-1.0002333984700464,-1.0009457167945313,-0.0007123183244848,489.0238228417729,17.450179233577394
4.773419353470672,-1.001785181916886,-1.000790774012878,0.000994407904008,-543.6774806894391,-19.400423946954007
4.783674395468552,-0.996795856596344,-1.0002988492486689,-0.0035029926523247,,
4.794338040926959,-1.0008685562372324,-0.9997914378645082,0.0010771183727241,-830.2994323007624,-29.628155591662946
4.805510603473522,-0.9999875020382872,-1.0002454948083024,-0.0002579927700152,213.23696885428944,7.609083958545869
4.817493853915948,-1.000852640753478,-1.002967576117897,-0.0021149353644192,1000.8455020129076,35.71387032589593
4.828929603449069,-1.0030591416679568,-1.003594116257012,-0.000534974589055,181.33405384787693,6.47066992034959
4.83906837500399,-0.9989152933706906,-0.999624342116055,-0.0007090487453643,972.6671647840705,34.70836300257174
4.849580478447024,-0.997484314156004,-1.0005520729477169,-0.0030677587917127,,
4.860116041498259,-0.9984700117787534,-1.002786243232226,-0.0043162314534724,,
4.870311395497993,-0.9972723448493964,-0.9997520254084984,-0.0024796805591018,,
4.880520415958017,-0.9979305768425656,-1.0005588819371811,-0.0026283050946158,,
4.890674186986871,-0.9972592014323616,-1.0002675815713429,-0.0030083801389814,,
4.901161124987993,-0.9970698457787917,-1.000764057866969,-0.0036942120881773,,
4.911400145443622,-0.9998194605157732,-1.0014372904650222,-0.0016178299492488,1133.489061986893,40.447083285287356
4.921412624476943,-1.0007925932158317,-1.0008926650429515,-0.0001000718271197,62.3295996347224,2.2241507149130175
4.931853665912058,-1.001266022160242,-1.003136443520784,-0.0018704213605422,816.3836637700115,29.13158948651197
4.942307541437913,-1.0000964074340497,-1.0039028363570477,-0.0038064289229979,1916.5234994775344,68.38864899648638
4.953472020511981,-0.99648025525016,-1.0014293912469423,-0.0049491359967824,,
4.964546666422393,-1.000400299310244,-1.0034883000953696,-0.0030880007851257,1509.7414630795356,53.873160972007405
4.974619561980944,-0.9978793236197446,-1.0004186728110274,-0.0025393491912827,,
4.985075645439792,-0.9971904018153324,-1.0036454431454402,-0.0064550413301078,,
4.9957278539659455,-1.0008579325194242,-1.0023122814311771,-0.0014543489117531,737.4165186415667,26.313749594689074
5.020694457925856,-0.9996377941089616,-0.9996368903937368,9.037152245428004e-07,-0.9495610797785048,-0.03388385240431433
5.031902353512123,-1.000859761244034,-1.0006973789328788,0.0001623823111551,-103.40126297114692,-3.689739615013807
5.042948665970471,-1.0018723448157445,-1.0003203780740038,0.0015519667417405,-915.4930667973532,-32.66817966019673
5.054147874994669,-1.0007514084289142,-1.00140707342706,-0.0006556649981457,379.9481265546092,13.557954844226705
5.065319207962602,-0.9984511246782306,-0.9994007946517528,-0.0009496699735221,1879.5659029183296,67.06986521975199
5.077142353460658,-1.0020708745217597,-0.9997974993022144,0.0022733752195451,-1474.5552850881722,-52.617587963466036
5.089364999963436,-1.0018335118549373,-1.0011646974488844,0.0006688144060529,-342.25085120488075,-12.212776591667168
5.101220479002222,-1.0010623726480712,-1.0010104144198626,5.195822820858176e-05,-30.370492809652205,-1.0837315447349487
5.1134214789490215,-1.0026535354940933,-0.9999355370235606,0.0027179984705326,-1595.158053641626,-56.921140937825655
5.125661145488266,-0.9998733800020544,-1.0022559821869506,-0.0023826021848962,1483.2135078763713,52.92654538525447
5.137397082988173,-1.0009874515463306,-1.0008934154788012,9.403606752944604e-05,-56.695331079936295,-2.02309916785385
5.149079374445137,-1.0012185981071242,-1.0014693022009813,-0.000250704093857,133.5942590781087,4.767137420714699
5.161309520481154,-1.002423375336035,-1.0020680769798307,0.0003552983562042,-150.21802108003612,-5.360334751642739
5.1735116664203815,-1.0005242812885826,-1.000754852289858,-0.0002305710012753,154.29484056812726,5.505810753929748
5.185295249451883,-0.999700594778448,-1.0007871177865288,-0.0010865230080807,870.0555612531389,31.04680135787678
5.197478728950955,-1.0012637315754942,-1.0001444934021,0.0011192381733942,-745.0147305075916,-26.584881905066784
5.210369124484714,-1.001728926388643,-1.0008828446605842,0.0008460817280588,-458.8482638928326,-16.37340365018672
5.223036999988835,-1.0014977568125658,-1.0020806205649306,-0.0005828637523648,275.7328751977184,9.839169112108134
5.235131811932661,-1.0000070459348769,-1.0012350476971603,-0.0012280017622836,846.7521503939679,30.21524944311904
5.246719062444754,-0.9996342660347082,-1.0020581575097345,-0.0024238914750263,1646.2597658965024,58.7446390913682
5.257325666432735,-1.001424446588576,-1.0019616348951583,-0.0005371883065823,260.4665090539129,9.294408687336315
5.268726249516476,-0.999036324134297,-0.999409641261762,-0.000373317127465,518.2160050176208,18.49186429551887
5.279976207995787,-0.9995728473684726,-0.9991230879472224,0.0004497594212503,-572.1862908803814,-20.417723768212298
5.290490207960829,-1.0017896005550515,-1.001087012336939,0.0007025882181126,-365.88919092355354,-13.056280007263544
5.301172499952372,-1.0005755299992607,-1.0012905816122466,-0.0007150516129859,434.87864708095,15.518079042283398
5.311303541471716,-0.9963792498735076,-1.0009776874068377,-0.00459843753333,,
5.322076791431755,-1.0021249124527722,-1.000671304731149,0.0014536077216231,-777.8352507184536,-27.756039491808934
5.332994061929639,-1.0016015008509622,-1.0009998236472868,0.0006016772036754,-325.65137985329784,-11.6204460410112
5.343367728986777,-0.9974592138857928,-1.0008391219456767,-0.0033799080598839,,
5.354194749437738,-0.9969998172986628,-0.9998649260178896,-0.0028651087192267,,
5.365436561929528,-0.994648374666164,-1.0000634580039924,-0.0054150833378283,,
5.376326811965555,-1.0004091382087017,-1.0023405364043256,-0.0019313981956239,1058.187323553739,37.76003866520621
5.386793520476203,-0.9994485939810636,-1.0028190747259311,-0.0033704807448677,2234.57283425023,79.73782594384205
5.396946645458229,-0.9982804025659348,-0.9993760584799116,-0.0010956559139768,2642.883355597405,94.307855966222
5.407302145438734,-1.000345031442017,-1.001895889922657,-0.00155085848064,907.5979228223332,32.38645171361451
5.4177629159530625,-1.001710814697677,-1.0024601948016831,-0.0007493801040061,329.8744245389571,11.771139899334752
5.428299895429518,-0.9983990695876062,-0.9999627493165364,-0.0015636797289301,2819.368511072298,100.60549925322218
5.43862154148519,-1.001324443407274,-1.0015874067085035,-0.0002629633012294,135.73777926421826,4.843626151306675
5.448705916467588,-1.001567547365444,-1.000945342266641,0.0006222050988029,-341.29651673993067,-12.178722407219906
5.459117082937155,-0.9966908144850491,-1.0023348988227152,-0.0056440843376659,,
5.470181499491446,-1.001040157337607,-1.0017347839151796,-0.0006946265775722,367.00067784113344,13.095941972635364
5.481320770457387,-1.0016028038566434,-1.0024469641211669,-0.0008441602645234,377.4640626365908,13.46931425337535
5.491881228983402,-1.000714415875832,-1.0030281761759128,-0.0023137603000809,1114.2916538874488,39.762048739917525
5.502030999923591,-1.0026216103976593,-1.0029849943864415,-0.0003633839887824,136.20697900614687,4.860368933990396
5.512225437501911,-1.0027467082606496,-1.0001733964439985,0.0025733118166511,-1416.1160282205856,-50.53225907153103
5.523125312000047,-0.999438721676818,-0.9998168590836772,-0.0003781374068591,401.65876898572606,14.33267088872845
5.534261791442987,-1.0005587085107437,-1.0026014744439846,-0.0020427659332411,1056.977089861448,37.71685304958064
5.545290916459635,-0.9998335015872254,-1.001424142255593,-0.0015906406683675,1112.5560282466722,39.70011519578476
5.5563198539312,-1.0021564216279355,-1.001231621375173,0.0009248002527624,-450.33968627603826,-16.06978612175415
5.5670286664390005,-1.000862647175139,-0.999980619877153,0.0008820272979859,-649.5600508055759,-23.178705780958317
5.5780142289586365,-1.0021293120770292,-1.0003909091977448,0.0017384028792843,-979.6570700041228,-34.95778868127758
5.588930249505211,-1.001113065322513,-0.9995679462213812,0.0015451191011319,-1217.086212010145,-43.430138881321184
5.599392416479532,-1.001057812776197,-0.9995449674784592,0.0015128452977382,-1210.2954124516143,-43.18781802924687
5.609248249442317,-0.9982668647692022,-1.0005011460797653,-0.002234281310563,,
5.618515707959887,-1.0002819519310886,-0.9977835586431466,0.0024983932879419,,
5.628129770455416,-0.9992590500476622,-1.000050794185508,-0.0007917441378458,843.479443610704,30.098467157104768
5.638792895479128,-0.9988964540455586,-1.0004129208188808,-0.0015164667733221,1739.6195434312176,62.0760613556672
5.649336312431842,-1.0009910376195332,-1.0005930262829186,0.0003980113366146,-252.7261011941846,-9.018202297822745
5.660394665959757,-0.9983391381361276,-1.0002113496961178,-0.00187221155999,3520.6208568556576,125.62877736424699
5.671849290956743,-1.000947907608954,-0.9986728414919398,0.0022750661170142,-2722.6687606653286,-97.15489439999031
5.6839132704772055,-1.0015052373853854,-1.0026286986341688,-0.0011234612487833,499.0889470345792,17.80934010257562
5.696148749440908,-1.0006324037072094,-1.0005769425091413,5.546119806809635e-05,-37.56124336450739,-1.3403241280512201
5.707017520442605,-1.0003509590847088,-1.0011431036768328,-0.0007921445921239,514.3627957577337,18.354367533461808
5.718006791488733,-1.0011933454656958,-1.0015911952323229,-0.000397849766627,209.2692745000022,7.467501944761712
5.729005561966915,-1.000993745119594,-0.9990021107140532,0.0019916344055409,-1962.4366782795732,-70.0270010804872
5.740141457936261,-0.9948415219824236,-0.9995390903617022,-0.0046975683792785,,
5.751398020423949,-0.9998273056380264,-1.00264742745805,-0.0028201218200237,1701.7737891205795,60.725584824456874
5.762078936968464,-1.002065205699524,-1.0009901468591018,0.0010750588404222,-549.2262129823757,-19.598423243733077
5.772655353473965,-1.0020371456307775,-1.0008619674869286,0.0011751781438491,-615.1058320433549,-21.94925178573205
5.783677186933346,-1.0003722082975282,-1.0027305090725012,-0.002358300774973,1247.436342694073,44.51314383007682
5.795123853953555,-1.0001481622725332,-1.0010305625094866,-0.0008824002369534,608.5053289943971,21.71372141715662
5.806242061953526,-0.9977742302553008,-1.0016382799508856,-0.0038640496955847,,
5.8169319369480945,-1.0021029416005809,-0.9994555025284872,0.0026474390720934,-1888.632428021083,-67.39339237871407
