batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7251742921071127,1778437389.759181,0.009954584063962102,6622.241803955129,6633.454456398814,2759.8870779622653,6642.898438120855,6645.469275911606,2771.3708709513307,6595.820440443806,6609.705966317206,2795.190844499844,6634.634576825503,6643.249573616163,2808.681308952608,6626.033464254057,6623.600139071432,2834.6040561541786,6630.730068465937,6635.599047895589,2849.249524422221,6643.868583610967,6645.435273710915,2869.755418180756,6610.414917321269,6613.733959409481,2875.675239902322,6628.708287740318,6632.153085551853,2878.403100893244,6581.112496561422,6596.999222116942,2883.6588901178143,6598.532429623743,6612.4927254943905,2905.6679034029994,6629.413240822813,6637.774565210746,2917.42300957689,6638.491557905676,6640.692355656081,2941.327149368435,6617.900912369716,6619.304020845433,2951.725066922875,6634.823660482318,6636.984592108078,2971.6331429441066,6584.303223095028,6600.336039367913,2981.7960193704207,-0.592767355295721,2765.116883505657,-0.8781500835863477,2800.3323959169074,0.6477078474848412,2840.6445663315594,0.20656459760702095,2872.728741699121,0.11541923131037837,2881.4933620224247,-0.8996458672291021,2911.651579330448,-0.07896617573337822,2947.075715539368,0.5748443820789996,2977.17935568406
11,0.7966229794546962,1778437389.830571,0.009836459066718817,6625.176137787695,6632.687665433872,2759.8870779622653,6639.808549072348,6642.898979124004,2771.3708709513307,6594.145332701654,6607.4013341687805,2795.190844499844,6633.741142219641,6640.570249411621,2808.681308952608,6622.706236818779,6622.175569275911,2834.6040561541786,6628.727342054588,6631.751344866583,2849.249524422221,6640.911778280405,6643.4363419628935,2869.755418180756,6607.903978054221,6611.9934743405565,2875.675239902322,6626.973698688756,6632.1321652352,2878.403100893244,6583.580261026376,6595.069422624324,2883.6588901178143,6596.706427850964,6611.644400464591,2905.6679034029994,6630.078685392915,6635.083176941652,2917.42300957689,6638.241829935508,6639.033485649663,2941.327149368435,6619.441973591711,6620.689175352263,2951.725066922875,6633.794252223614,6638.870394596082,2971.6331429441066,6579.988724516306,6592.325243757067,2981.7960193704207,-0.361187681017606,2765.3484631799347,-1.024701938825698,2800.185844061668,-0.05032416768612378,2839.9465343163884,0.2002591231866575,2872.7224362247007,-0.038533774807523465,2881.339409016307,-1.5053663096480128,2911.045858888029,0.03159970979595728,2947.1862814248975,0.26148945889451514,2976.8660007608755
12,0.8696311250096187,1778437389.903544,0.009765750030055642,6642.389957820093,6645.260190420883,2759.8870779622653,6594.0848259314735,6606.384859553136,2771.3708709513307,6631.812112968792,6639.183844790171,2795.190844499844,6621.846986276248,6623.505744719871,2808.681308952608,6630.021556071767,6633.6820383898275,2834.6040561541786,6643.069583091358,6644.460202646941,2849.249524422221,6608.048030076107,6613.134920683437,2869.755418180756,6627.245786594127,6632.175408808876,2875.675239902322,6582.238204908764,6594.693411682,2878.403100893244,6596.39702142617,6611.842458049333,2883.6588901178143,6632.197993397928,6637.626373139346,2905.6679034029994,6638.935770394596,6640.604733013417,2917.42300957689,6618.812161873032,6619.641302686677,2941.327149368435,6633.567015618793,6637.801833908978,2951.725066922875,6580.681255921998,6594.660775743498,2971.6331429441066,6623.142062230644,6634.105277073082,2981.7960193704207,0.40221966311550356,2766.111870524068,-0.9252911100620868,2800.2852548904316,-1.1358106505711998,2838.861047833503,0.13984920477950644,2872.6620263062937,-0.12461751899177538,2881.2533252721228,-0.6354586010635473,2911.9157665966136,0.2916881744613967,2947.446369889563,-0.2333339030723142,2976.3711773989085
13,0.9385835626162589,1778437389.973102,0.0109761250205338,6639.956959684567,6644.087355197604,2759.8870779622653,6599.861099734083,6607.103443164105,2771.3708709513307,6634.797811535286,6640.813468533178,2795.190844499844,6626.310867438946,6620.298768224471,2808.681308952608,6626.420062964207,6632.4191674053245,2834.6040561541786,6641.944134547788,6643.535721490356,2849.249524422221,6608.636047009201,6612.094052021885,2869.755418180756,6626.821846440687,6632.099246569062,2875.675239902322,6582.326234067916,6596.073917229575,2878.403100893244,6597.021578995629,6610.710691689336,2883.6588901178143,6630.446998502308,6635.517275422564,2905.6679034029994,6639.0784882477,6638.978738881926,2917.42300957689,6619.258024880031,6619.848283766851,2941.327149368435,6635.434576825503,6639.017052296969,2951.725066922875,6581.9318427728695,6594.883740868661,2971.6331429441066,6624.148493138123,6633.80242687288,2981.7960193704207,0.05442746840048787,2765.7640783293527,-1.7294764970623164,2799.481069503431,-1.5341485964347223,2838.46270988764,0.20808795623631265,2872.7302650577503,-0.20135903133758934,2881.176583759777,-0.8325393860380359,2911.718685811639,0.2551684937182384,2947.40985020882,-0.2463479353516798,2976.358163366629
14,1.0117969586281106,1778437390.045708,0.00976116699166596,6642.695471773084,6644.087355197604,2759.8870779622653,6599.861099734083,6607.103443164105,2771.3708709513307,6634.797811535286,6640.813468533178,2795.190844499844,6626.310867438946,6620.298768224471,2808.681308952608,6626.420062964207,6632.4191674053245,2834.6040561541786,6641.944134547788,6643.535721490356,2849.249524422221,6608.636047009201,6612.094052021885,2869.755418180756,6626.821846440687,6632.099246569062,2875.675239902322,6582.326234067916,6596.073917229575,2878.403100893244,6597.021578995629,6610.710691689336,2883.6588901178143,6630.446998502308,6635.517275422564,2905.6679034029994,6639.0784882477,6638.978738881926,2917.42300957689,6619.258024880031,6619.848283766851,2941.327149368435,6635.434576825503,6639.017052296969,2951.725066922875,6581.9318427728695,6594.883740868661,2971.6331429441066,6624.148493138123,6633.80242687288,2981.7960193704207,0.20446381576016254,2765.9141146767124,-1.7294764970623164,2799.481069503431,-1.5341485964347223,2838.46270988764,0.20808795623631265,2872.7302650577503,-0.20135903133758934,2881.176583759777,-0.8325393860380359,2911.718685811639,0.2551684937182384,2947.40985020882,-0.2463479353516798,2976.358163366629
15,1.0812925006030127,1778437390.1153831,0.01011966704390943,6640.439939481004,6634.9719656447705,2759.8870779622653,6594.862796099887,6609.62535837638,2771.3708709513307,6634.956573035425,6640.470568817434,2795.190844499844,6624.8505883791295,6624.689215086958,2808.681308952608,6629.536436714858,6633.017466454748,2834.6040561541786,6642.642496255769,6640.84628174955,2849.249524422221,6607.377688969037,6613.139471834214,2869.755418180756,6627.175014518446,6632.389931839716,2875.675239902322,6584.4929684873305,6596.178362930586,2878.403100893244,6597.15512577559,6612.008082953816,2883.6588901178143,6629.5392227282455,6636.36522602928,2905.6679034029994,6638.388195739218,6640.315005960203,2917.42300957689,6619.994166641196,6619.687880918177,2941.327149368435,6635.128557019288,6640.680413852126,2951.725066922875,6580.932664975396,6593.909193997005,2971.6331429441066,6622.755275544824,6634.850539474891,2981.7960193704207,0.9947203792075846,2766.70437124016,-0.9209246851323307,2800.2896213153613,-1.6951736793950414,2838.3016848046796,0.12635539353977415,2872.6485324950536,-0.1200436502173627,2881.2578991408973,-0.7947908624447764,2911.7564343352324,0.5083784589341532,2947.6630601740358,-0.13201089142265077,2976.472500410558
16,1.15143506298773,1778437390.185523,0.010114958044141531,6636.793287893144,6585.810213344745,2759.8870779622653,6599.540934376624,6626.922314087477,2771.3708709513307,6634.621461319803,6642.093691353119,2795.190844499844,6644.146538496806,6595.713246935845,2808.681308952608,6609.336789742336,6634.165682978269,2834.6040561541786,6639.574141883425,6624.131715927499,2849.249524422221,6625.309342237981,6631.530001222605,2869.755418180756,6633.772463856711,6643.552775315586,2875.675239902322,6644.830973194365,6609.636340434637,2878.403100893244,6613.615679921754,6628.805223584069,2883.6588901178143,6633.9185392915,6581.657586270134,2905.6679034029994,6597.783456612769,6598.9699452883815,2917.42300957689,6612.52756670844,6630.0465782315005,2941.327149368435,6637.076701714705,6638.100524192317,2951.725066922875,6639.397907815508,6618.911792034723,2971.6331429441066,6619.000585322615,6637.803615857198,2981.7960193704207,4.203709054759331,2769.9133599157117,-7.338124532980745,2793.872421467513,-8.216393062595733,2831.7804654214788,0.2677997837066476,2872.7899768852208,1.0692017640458653,2882.4471445551603,7.415453756823917,2919.966678954501,-1.4677821095165875,2945.686899605585,1.7770983155016584,2978.3816096174824
17,1.219831875525415,1778437390.2546282,0.011531167197972536,6599.348879787266,6620.096018889264,2759.8870779622653,6628.354836934927,6636.995464131796,2771.3708709513307,6641.461646850262,6597.574264144023,2795.190844499844,6609.132697068801,6632.897612861814,2808.681308952608,6638.274329859094,6621.877274811261,2834.6040561541786,6626.0893801387665,6631.367263196504,2849.249524422221,6628.844197206345,6638.667062994774,2869.755418180756,6641.928902405479,6610.790711251031,2875.675239902322,6615.307253110004,6623.788961396216,2878.403100893244,6630.712262738026,6589.110191949139,2883.6588901178143,6599.345997493659,6593.328581471405,2905.6679034029994,6607.6589953235325,6624.892919583091,2917.42300957689,6631.029773512241,6637.872054283705,2941.327149368435,6637.60536876853,6619.1123330378705,2951.725066922875,6619.6291224745555,6629.972353822173,2971.6331429441066,6636.004946969464,6584.9550890974115,2981.7960193704207,-0.7851891366632873,2764.9244617242894,8.426341612725565,2809.636887613219,3.3297513316353786,2843.3266098157096,-1.268431429042907,2871.2537456724713,-1.4637787905203767,2879.914164000594,3.146423550991484,2915.6976487486686,-2.2514283147634098,2944.903253400338,-3.0140472653183967,2973.5904640366625
18,1.2865846459753811,1778437390.320501,0.009765957947820425,6601.5334367454225,6620.096018889264,2759.8870779622653,6628.354836934927,6636.995464131796,2771.3708709513307,6641.461646850262,6597.574264144023,2795.190844499844,6609.132697068801,6632.897612861814,2808.681308952608,6638.274329859094,6621.877274811261,2834.6040561541786,6626.0893801387665,6631.367263196504,2849.249524422221,6628.844197206345,6638.667062994774,2869.755418180756,6641.928902405479,6610.790711251031,2875.675239902322,6615.307253110004,6623.788961396216,2878.403100893244,6630.712262738026,6589.110191949139,2883.6588901178143,6599.345997493659,6593.328581471405,2905.6679034029994,6607.6589953235325,6624.892919583091,2917.42300957689,6631.029773512241,6637.872054283705,2941.327149368435,6637.60536876853,6619.1123330378705,2951.725066922875,6619.6291224745555,6629.972353822173,2971.6331429441066,6636.004946969464,6584.9550890974115,2981.7960193704207,-0.6650688836753964,2765.044581977277,8.426341612725565,2809.636887613219,3.3297513316353786,2843.3266098157096,-1.268431429042907,2871.2537456724713,-1.4637787905203767,2879.914164000594,3.146423550991484,2915.6976487486686,-2.2514283147634098,2944.903253400338,-3.0140472653183967,2973.5904640366625
19,1.3539014169946313,1778437390.389759,0.013652083929628134,6639.587880918177,6641.344042852339,2759.8870779622653,6600.132224837241,6611.365653941376,2771.3708709513307,6636.483578873367,6632.306901610782,2795.190844499844,6619.4751994376,6622.904645902742,2808.681308952608,6629.286662896966,6627.044114680441,2834.6040561541786,6636.421583580402,6636.712956566922,2849.249524422221,6611.066078796956,6618.020211205183,2869.755418180756,6628.727184644068,6629.9044258336635,2875.675239902322,6594.936775988019,6598.96448635266,2878.403100893244,6600.133481064891,6616.21115016658,2883.6588901178143,6631.39327261057,6624.90746859431,2905.6679034029994,6629.650158938777,6633.6682840725,2917.42300957689,6619.044022984994,6620.764527615614,2941.327149368435,6633.379386863099,6638.351488522787,2951.725066922875,6587.212038084176,6598.207383011892,2971.6331429441066,6621.525800042791,6635.368294770303,2981.7960193704207,0.40395291456109556,2766.1136037755136,0.7667643422324456,2801.977310342726,-0.24036530529381966,2839.7564931787806,-0.05373465422216702,2872.4684424472916,0.103915562397953,2881.4818583535125,1.3583079184998659,2913.909533116177,0.27785162901001464,2947.4325333441116,0.045521655232169334,2976.650032957213
20,1.4534035210963339,1778437390.487232,0.009594541974365711,6643.650452364214,6641.344042852339,2759.8870779622653,6600.132224837241,6611.365653941376,2771.3708709513307,6636.483578873367,6632.306901610782,2795.190844499844,6619.4751994376,6622.904645902742,2808.681308952608,6629.286662896966,6627.044114680441,2834.6040561541786,6636.421583580402,6636.712956566922,2849.249524422221,6611.066078796956,6618.020211205183,2869.755418180756,6628.727184644068,6629.9044258336635,2875.675239902322,6594.936775988019,6598.96448635266,2878.403100893244,6600.133481064891,6616.21115016658,2883.6588901178143,6631.39327261057,6624.90746859431,2905.6679034029994,6629.650158938777,6633.6682840725,2917.42300957689,6619.044022984994,6620.764527615614,2941.327149368435,6633.379386863099,6638.351488522787,2951.725066922875,6587.212038084176,6598.207383011892,2971.6331429441066,6621.525800042791,6635.368294770303,2981.7960193704207,0.6266231597007271,2766.336274020653,0.7667643422324456,2801.977310342726,-0.24036530529381966,2839.7564931787806,-0.05373465422216702,2872.4684424472916,0.103915562397953,2881.4818583535125,1.3583079184998659,2913.909533116177,0.27785162901001464,2947.4325333441116,0.045521655232169334,2976.650032957213
21,1.5245072919642553,1778437390.558378,0.009678500005975366,6640.945352569,6645.208607146133,2759.8870779622653,6595.757017758352,6607.537384234494,2771.3708709513307,6633.425789344988,6638.313161353425,2795.190844499844,6623.415953479843,6624.344563988139,2808.681308952608,6629.551606198613,6632.547139101996,2834.6040561541786,6640.695069841367,6641.916318733379,2849.249524422221,6607.634939022525,6611.882999663784,2869.755418180756,6625.473840816701,6632.280401626066,2875.675239902322,6582.834735764281,6595.451807928601,2878.403100893244,6598.194901733045,6611.0737002170135,2883.6588901178143,6628.896940428522,6634.990694440198,2905.6679034029994,6639.303956658618,6641.080126539719,2917.42300957689,6616.778041996515,6619.698545098878,2941.327149368435,6632.469754256197,6640.47243940459,2951.725066922875,6579.190726533607,6593.98764251001,2971.6331429441066,6622.274361952502,6633.573515297858,2981.7960193704207,0.2971640788491989,2766.0068149398016,-0.702899855839328,2800.5076461446542,-1.0434739685156742,2838.953384515559,0.23345617823910955,2872.755633279753,-0.19327516219175953,2881.184667628923,-0.7137578225876233,2911.8374673750895,0.43898611212424526,2947.593667827226,-0.2564096105581765,2976.348101691423
