batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8505922920303419,1778433088.650898,0.010911916149780154,6644.315712015161,6648.840393373475,2760.3589311849933,6645.540705138001,6651.805785982823,2771.7156174885536,6646.786357245468,6651.247415716598,2796.692286647528,6650.851852248066,6656.976052205275,2807.9434431398813,6655.09593025033,6660.226938594615,2835.2033361704134,6660.751870587155,6663.237457590854,2848.9401769154256,6629.090318488859,6634.8531772473025,2870.0106303873113,6632.246021945779,6638.3887260445645,2875.2157550151646,6608.109632606902,6623.320224959501,2878.4761798803843,6605.00795916496,6622.205376409818,2883.3311140962264,6643.49675398111,6652.602096769263,2902.6721491136855,6655.504714674329,6659.650108506282,2920.456227835481,6654.368403276584,6659.400227710363,2939.3505508301823,6658.834387321575,6662.888897209402,2953.0109209419034,6644.221611089037,6649.379388391356,2970.9323677571024,6643.105601063668,6650.002280160161,2981.535605734461,-0.1287380368817555,2766.0310770240853,-0.03598511747556969,2801.546787781471,-1.634010014453095,2838.326782779821,0.033123710617928175,2872.4752450030865,-0.13311402541802056,2881.2017051612793,-4.233765377629372,2908.2323434461996,-0.492646405925012,2946.2279283316816,-0.08722924448102833,2976.045247541254
11,0.9242916881339625,1778433088.724245,0.01020695804618299,6645.461556683071,6651.415858727878,2760.3589311849933,6646.165193935875,6653.317662071704,2771.7156174885536,6649.425385885013,6653.599741724484,2796.692286647528,6654.23752024941,6659.264006479812,2807.9434431398813,6656.972372161263,6660.965591282821,2835.2033361704134,6661.205021854083,6664.731969618241,2848.9401769154256,6628.9792814133325,6636.197577711893,2870.0106303873113,6631.503611272428,6641.172714490938,2875.2157550151646,6609.8849130421495,6626.071844912431,2878.4761798803843,6609.099886908945,6626.29956291836,2883.3311140962264,6644.268099153344,6652.992878320139,2902.6721491136855,6655.534767857689,6659.041255310694,2920.456227835481,6655.9014946358175,6660.407274505608,2939.3505508301823,6659.77950148241,6662.468190848793,2953.0109209419034,6644.874542286884,6650.80003667818,2970.9323677571024,6645.741432588562,6651.990002139561,2981.535605734461,-0.15557961529700862,2766.00423544567,-0.12136594857794897,2801.4614069503687,-1.0124944612992444,2838.9482983329744,0.09675428519312877,2872.5388755776617,-0.15737062813282135,2881.1774485585643,-4.364201318874644,2908.1019075049544,-0.6397924850155733,2946.080782252591,-0.15802523584032507,2975.9744515498946
12,0.9945513545535505,1778433088.7945442,0.010285791009664536,6646.889540605802,6648.716321789895,2760.3589311849933,6645.566242320505,6652.760147629674,2771.7156174885536,6649.751995904269,6652.722738943058,2796.692286647528,6652.657696304673,6657.652735580889,2807.9434431398813,6656.237581379712,6661.752523153101,2835.2033361704134,6662.347667879085,6665.523043066295,2848.9401769154256,6630.145182932421,6635.857729926339,2870.0106303873113,6633.660266833756,6641.131537121374,2875.2157550151646,6611.259430876914,6624.0588531955855,2878.4761798803843,6606.9260995812565,6625.106310175138,2883.3311140962264,6644.415151144664,6654.488524314578,2902.6721491136855,6656.9189121863255,6661.177131155057,2920.456227835481,6657.02524834184,6661.134181006814,2939.3505508301823,6661.462556163463,6664.853122230034,2953.0109209419034,6643.645551242473,6650.88604089617,2970.9323677571024,6644.104985175902,6650.627005837943,2981.535605734461,0.050812935910558625,2766.2106279968775,0.002187139135096036,2801.5849600380816,-1.5467834848166695,2838.414009309457,0.07549137986863941,2872.5176126723372,-0.049092972796489824,2881.2857262139005,-4.667196530161833,2907.7989122936674,-0.44711513886080406,2946.273459598746,-0.2100058545892846,2975.9224709311457
13,1.0685413335449994,1778433088.868695,0.010606917086988688,6652.487185561024,6648.351824739431,2760.3589311849933,6652.023419017636,6644.631968089983,2771.7156174885536,6651.228352232783,6647.474019622826,2796.692286647528,6653.729383806583,6649.535950728979,2807.9434431398813,6652.708789008771,6655.093966439466,2835.2033361704134,6658.680019561696,6658.614287679188,2848.9401769154256,6660.818545404529,6662.791264480239,2870.0106303873113,6663.590440749457,6628.738713818503,2875.2157550151646,6634.712631048079,6633.401066723721,2878.4761798803843,6643.426145428983,6612.4934743405565,2883.3311140962264,6625.940459088548,6607.191878839747,2902.6721491136855,6621.907386068405,6643.322862731913,2920.456227835481,6654.503435522817,6656.139716355411,2939.3505508301823,6661.758579637497,6657.393786105083,2953.0109209419034,6658.699735611456,6661.082035333314,2970.9323677571024,6662.615348289881,6645.451557294373,2981.535605734461,-0.3762824336024586,2765.7835326273644,-0.25682656620565786,2801.325946332741,-1.5787213957163457,2838.3820713985574,-1.1130885589719368,2871.3290327334967,-0.918449480228139,2880.416369706469,18.76582572528686,2931.231934549116,-1.3745564462380608,2945.3460182913686,-1.1514082961087726,2974.981068489626
14,1.13813885464333,1778433088.938076,0.010173541028052568,6645.088634349115,6653.301638292018,2760.3589311849933,6648.838311886788,6652.7230721031865,2771.7156174885536,6649.225902436042,6651.557256166519,2796.692286647528,6652.683717944799,6656.068303939847,2807.9434431398813,6656.846495705597,6662.198829354769,2835.2033361704134,6661.60297857383,6664.291735183544,2848.9401769154256,6628.625019103219,6635.977931961977,2870.0106303873113,6632.927218265734,6644.509276522908,2875.2157550151646,6612.735344010759,6624.207551120213,2878.4761798803843,6605.895675031328,6623.077556010637,2883.3311140962264,6644.6143533942595,6654.23032062842,2902.6721491136855,6653.879055231226,6660.748665831219,2920.456227835481,6658.4499388697,6660.9364321300845,2939.3505508301823,6661.203110003973,6663.298027019593,2953.0109209419034,6645.789115750221,6652.6342299110565,2970.9323677571024,6646.087049546108,6650.8016902527725,2981.535605734461,-0.42900673822533253,2765.7308083227417,-0.0999411636837124,2801.482831735263,-1.6388856469500954,2838.3219071473236,0.15127046978035324,2872.5933917622488,-0.04079586950211711,2881.294023317195,-3.110411826400111,2909.355696997429,-0.3895629888623867,2946.331011748744,-0.2804876059301304,2975.851989179805
15,1.2309342506341636,1778433089.031563,0.011559166945517063,6659.475434789254,6660.2454671883115,2760.3589311849933,6665.287877861662,6644.8700889445845,2771.7156174885536,6650.282099520127,6642.447686218175,2796.692286647528,6652.434006785463,6645.602458966287,2807.9434431398813,6652.992161567381,6645.497012256626,2835.2033361704134,6653.538993489623,6649.825309472139,2848.9401769154256,6652.757086529939,6653.407485405141,2870.0106303873113,6657.611044716813,6655.7411208240355,2875.2157550151646,6659.09085796375,6660.682852951066,2878.4761798803843,6661.713121618731,6627.811976953877,2883.3311140962264,6634.284228382798,6630.719353852738,2902.6721491136855,6642.754959195525,6610.305321392548,2920.456227835481,6623.908348870618,6606.649069291193,2939.3505508301823,6621.630887611946,6642.5567304459455,2953.0109209419034,6653.1273145459545,6655.153982638995,2970.9323677571024,6660.475601369319,6657.006281138247,2981.535605734461,-1.2647265345491079,2764.895088526418,-0.10451916967863988,2801.478253729268,0.20309443716983752,2840.163887231444,-0.05583967987352751,2872.386281612595,-1.0619940679399136,2880.2728251187573,-16.481495244835894,2895.984613578993,6.416121166530359,2953.136695904137,-0.4485406243769491,2975.683936161358
16,1.3045398545218632,1778433089.1045592,0.0103392091114074,6645.746825809212,6650.334593636336,2760.3589311849933,6644.154048354067,6653.506854234802,2771.7156174885536,6648.283818809793,6653.274439893634,2796.692286647528,6652.138276736865,6657.0540437692935,2807.9434431398813,6654.288324112847,6657.28524620228,2835.2033361704134,6658.096798300578,6661.854907234771,2848.9401769154256,6628.0907769661035,6636.227045572637,2870.0106303873113,6631.755517009506,6640.203267414494,2875.2157550151646,6610.005027967112,6623.781283430633,2878.4761798803843,6606.936597181894,6622.509939786655,2883.3311140962264,6645.217376287558,6654.987164165419,2902.6721491136855,6654.45049821194,6659.8610661124185,2920.456227835481,6656.139722468441,6661.319454717731,2939.3505508301823,6659.899442186021,6662.425231531008,2953.0109209419034,6645.030030259497,6651.03241281291,2970.9323677571024,6643.438475410338,6650.1530442889025,2981.535605734461,0.020930628323354912,2766.1807456892902,-0.21884931279588934,2801.3639235861506,-0.6623655061827752,2839.2984272880913,0.03096171181983397,2872.4730830042886,-0.13782077433697654,2881.1969984123602,-3.9276671915791845,2908.53844163225,-0.786541853868933,2945.9340328837375,-0.13848099127467994,2975.9939957944603
17,1.3803148340666667,1778433089.180539,0.010746250161901116,6645.466598404499,6651.842172265184,2760.3589311849933,6646.848730018033,6654.720032399057,2771.7156174885536,6651.223888192682,6652.4097839043925,2796.692286647528,6654.505494085643,6659.107988201851,2807.9434431398813,6656.870655928111,6658.676137787695,2835.2033361704134,6658.644742794267,6663.663318763945,2848.9401769154256,6628.344455481861,6634.537275728214,2870.0106303873113,6632.602159427821,6642.5566952960235,2875.2157550151646,6609.983349634746,6624.338998074396,2878.4761798803843,6606.863589265519,6623.265848030077,2883.3311140962264,6643.845914967754,6653.336334321607,2902.6721491136855,6655.284659351409,6662.0791530397055,2920.456227835481,6658.4335681755665,6660.870177583519,2939.3505508301823,6659.56402634716,6664.3993015863325,2953.0109209419034,6646.046283277807,6652.405055475746,2970.9323677571024,6644.759901580217,6651.545195158479,2981.535605734461,-0.14091970487240893,2766.0188953560946,0.14877660559240602,2801.731549504539,0.03698732591655596,2839.9977801201903,0.13699292518811057,2872.5791142176568,-0.13164490205522228,2881.203174284642,-3.086104592225874,2909.380004231603,0.09983061362421215,2946.820405351231,-0.15276112160036553,2975.979715664135
18,1.4582485631108284,1778433089.25816,0.010122708044946194,6645.493856404927,6652.945566525048,2760.3589311849933,6648.250971971758,6653.553461503194,2771.7156174885536,6650.598627624781,6653.844502857841,2796.692286647528,6653.577025705289,6658.069356909252,2807.9434431398813,6657.179645138613,6660.0654827765375,2835.2033361704134,6662.0404315799115,6665.430673655898,2848.9401769154256,6631.376530549867,6635.248054528226,2870.0106303873113,6633.505732493812,6644.690283338938,2875.2157550151646,6612.6075511202125,6624.308639239539,2878.4761798803843,6607.859108414586,6624.087280312987,2883.3311140962264,6644.74518293242,6653.5787174863235,2902.6721491136855,6656.226154598527,6662.128450041263,2920.456227835481,6659.400304123238,6662.929166794022,2939.3505508301823,6660.517796558366,6664.261822599871,2953.0109209419034,6646.11900082526,6650.723043066297,2970.9323677571024,6645.376458721765,6652.122896353578,2981.535605734461,-0.3212029353714539,2765.838612125596,-0.07968635076758396,2801.503086548179,-0.735765214937572,2839.2250275793363,0.2462051023798433,2872.6883263948484,-0.07018418138903415,2881.2646350053083,-3.2048621394435854,2909.2612466843852,-0.2830879627609966,2946.4374867748456,-0.06712123043073781,2976.0653555553044
19,1.5402820421149954,1778433089.340265,0.010266416007652879,6643.62188159061,6650.784014426751,2760.3589311849933,6646.922534156554,6653.578896292446,2771.7156174885536,6650.047039765259,6653.488991961366,2796.692286647528,6653.805718739493,6658.603646422349,2807.9434431398813,6656.659644832961,6660.597412660085,2835.2033361704134,6663.2840877831095,6663.249630161689,2848.9401769154256,6630.432053672403,6636.381284958889,2870.0106303873113,6633.510861325917,6641.953114588745,2875.2157550151646,6612.4516749702,6624.597463092583,2878.4761798803843,6609.003053458446,6625.018256563865,2883.3311140962264,6645.359035058226,6655.458529205001,2902.6721491136855,6658.153869547942,6661.179478558547,2920.456227835481,6657.021274872391,6660.303363694715,2939.3505508301823,6660.158949475808,6662.85061894428,2953.0109209419034,6645.174546871656,6649.4382446434565,2970.9323677571024,6644.024161750773,6650.239123391509,2981.535605734461,-0.23997904606459486,2765.9198360149026,-0.06823139682136524,2801.514541502125,-2.0121826996860706,2837.948610094588,0.0980567389548634,2872.5401780314232,-0.08653648290892266,2881.2482827037884,-5.304900688723345,2907.161208135106,-0.42452161344968464,2946.296053124157,-0.07662047903488214,2976.0558563067
20,1.6218631046358496,1778433089.421916,0.010407709050923586,6643.542555857811,6651.735206467585,2760.3589311849933,6646.2371549958725,6653.901305131889,2771.7156174885536,6649.508477244247,6653.555795152366,2796.692286647528,6653.525034385793,6657.5343002109,2807.9434431398813,6655.619670202036,6657.444562459884,2835.2033361704134,6661.004317327383,6662.107769661032,2848.9401769154256,6627.33648409084,6635.233938013877,2870.0106303873113,6633.32310114008,6641.73529510652,2875.2157550151646,6610.398143167161,6624.747110065104,2878.4761798803843,6607.864156249045,6624.642375523428,2883.3311140962264,6645.312683008834,6654.61243695938,2902.6721491136855,6655.617726258521,6660.079718494972,2920.456227835481,6655.389809579118,6659.172182657334,2939.3505508301823,6656.9933719473065,6661.494129963017,2953.0109209419034,6644.360667237216,6649.425590671516,2970.9323677571024,6642.7842482501455,6649.592950148241,2981.535605734461,-0.24108580923870926,2765.9187292517286,-0.21493097620764195,2801.367841922739,-1.0850510717730932,2838.8757417225006,0.037123619076239824,2872.479244911545,-0.12221889304060143,2881.2126002936566,-4.170600604303412,2908.295508219526,-0.19486813640024273,2946.5257066012064,-0.0869623694052567,2976.0455144163298
21,1.728572646039538,1778433089.528521,0.010196457849815488,6646.155255677475,6652.124190787663,2760.3589311849933,6647.653803832868,6655.22365895406,2771.7156174885536,6649.608469602959,6650.035735244675,2796.692286647528,6651.8137757129325,6657.775725158174,2807.9434431398813,6655.542500840541,6659.822226976801,2835.2033361704134,6660.158374850995,6662.284596692851,2848.9401769154256,6628.669315646299,6636.243344438672,2870.0106303873113,6633.898001039214,6642.886410734481,2875.2157550151646,6609.623441941498,6622.455778341535,2878.4761798803843,6607.00834122933,6624.48405721796,2883.3311140962264,6643.999899135006,6653.502975517315,2902.6721491136855,6654.974690527859,6659.746593514074,2920.456227835481,6657.953259773208,6661.762817495491,2939.3505508301823,6660.3318993183975,6663.934147385151,2953.0109209419034,6643.183537610416,6651.485061283126,2970.9323677571024,6645.331237582907,6651.633875355319,2981.535605734461,-0.13572150168373004,2766.0240935592833,0.37187999924473586,2801.9546528981914,-1.4935987661714354,2838.4671940281023,0.0647935614458171,2872.506914853914,-0.06741413597934105,2881.2674050507176,-4.117297491899089,2908.34881133193,-0.3572939640736859,2946.363280773533,-0.2740027241406235,2975.8584740615943
