batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.862121541518718,1778434164.02444,0.010017666965723038,6622.860384509581,6630.158975456185,2761.046953401915,6626.776584038877,6631.84985481554,2770.8251583855417,6640.500313292783,6640.747849741723,2795.312051893592,6646.129825472996,6646.534034294098,2808.5186871777005,6641.174409328484,6640.803978054222,2837.375472970574,6645.241042882904,6645.5622810771165,2847.650130088857,6618.133468838831,6621.594975089402,2869.8511424612852,6622.866894886451,6629.245780481096,2875.4390215558606,6603.4632331815255,6614.729313506739,2878.3342436182443,6601.8788565577515,6611.851363205673,2883.7033008671056,6627.766395146255,6634.038868172509,2905.9813736176466,6638.308546015833,6640.591758107405,2916.498672346169,6635.4473729253905,6635.835379160681,2941.04035730575,6638.013460891891,6641.595866063513,2951.9287545419756,6625.15809212336,6627.936080630864,2971.6450693577135,6626.309414066081,6633.558469602959,2981.5453483473857,-0.1381382946581705,2765.830419980591,-0.34813743176095296,2800.8256504047276,0.022133122990392787,2840.1921524701197,0.2299815174902464,2872.6667380258045,-0.2900282676257989,2881.121281240975,-0.8752301144857805,2911.465787941726,0.2758737586632144,2947.414207625204,0.07071949533915314,2976.4211679824243
11,0.9384884375613183,1778434164.1006432,0.009689209051430225,6621.528188709233,6627.260661124186,2761.046953401915,6625.836676651282,6631.353293394872,2770.8251583855417,6638.056851178287,6641.016905584253,2795.312051893592,6643.990980224347,6645.9927484182535,2808.5186871777005,6642.170000305652,6638.239309838922,2837.375472970574,6644.9093666901,6643.424638567105,2847.650130088857,6615.974485741359,6620.874475043556,2869.8511424612852,6622.4415472078745,6628.294119265212,2875.4390215558606,6603.379892716324,6613.043772350767,2878.3342436182443,6602.126452608735,6612.717243329156,2883.7033008671056,6626.144582327232,6632.951294434087,2905.9813736176466,6637.042901244002,6639.104248555796,2916.498672346169,6635.585991991931,6636.209001436562,2941.04035730575,6641.652689733167,6642.191203349941,2951.9287545419756,6626.160084971116,6628.413489928785,2971.6450693577135,6626.387055659137,6632.438516673288,2981.5453483473857,-0.049188881940674764,2765.919369393309,-0.5037296207131227,2800.670058215775,0.2910785861374067,2840.4610979332665,0.16632241200234785,2872.603078920317,-0.23469131736293694,2881.176618191238,-0.96487265619907,2911.376145400013,-0.035291828596569416,2947.1030420379443,0.040591984356443477,2976.3910404714416
12,1.0128849170869216,1778434164.1752052,0.010018000146374106,6622.224002811994,6627.651020875998,2761.046953401915,6626.693025032859,6632.639030167804,2770.8251583855417,6639.494777944188,6641.769602958707,2795.312051893592,6645.963364611671,6646.567231103097,2808.5186871777005,6642.668097625088,6641.428679279886,2837.375472970574,6644.561672830639,6642.603655591895,2847.650130088857,6616.485435706207,6620.367642204359,2869.8511424612852,6623.8230614053855,6629.363098694868,2875.4390215558606,6606.570593269554,6613.02812452242,2878.3342436182443,6601.190491181956,6612.833890637895,2883.7033008671056,6628.031445425925,6632.97494574686,2905.9813736176466,6637.390425466883,6639.451788061252,2916.498672346169,6636.462747195646,6636.381271204574,2941.04035730575,6640.796229788795,6642.166794021458,2951.9287545419756,6624.606858819573,6629.326415930556,2971.6450693577135,6626.479741418834,6631.50877831097,2981.5453483473857,-0.01665953652901401,2765.9518987387205,-0.6029055357009965,2800.570882300787,-0.19368506718266212,2839.9763342799465,0.18915823436554616,2872.62591474268,-0.12835901875256286,2881.282950489848,-0.7440729632448677,2911.596945092967,0.11056253643521619,2947.2488964029762,-0.11598683305954244,2976.2344616540254
13,1.0881442705867812,1778434164.2503948,0.009880875004455447,6623.114310603052,6628.87731148944,2761.046953401915,6627.145774368066,6632.225780175444,2770.8251583855417,6639.783051624538,6640.641534981813,2795.312051893592,6644.118236696518,6644.964704893481,2808.5186871777005,6644.47473331907,6642.554948497722,2837.375472970574,6643.878553962772,6645.662525598312,2847.650130088857,6616.727077666044,6620.500322462329,2869.8511424612852,6623.66935843751,6630.017750710639,2875.4390215558606,6605.951769722163,6614.5112097686215,2878.3342436182443,6601.293555338203,6612.751872115414,2883.7033008671056,6629.255880734786,6635.551749854816,2905.9813736176466,6638.850215484304,6639.542918054835,2916.498672346169,6636.412878625789,6637.902582755142,2941.04035730575,6640.196724944219,6642.852266405845,2951.9287545419756,6623.779096494177,6628.212803741175,2971.6450693577135,6626.848295992908,6631.701678026713,2981.5453483473857,-0.0698540591173227,2765.898704216132,-0.37168211102415355,2800.802105725464,0.48305171054090973,2840.6530710576703,0.2188450852002175,2872.655601593515,-0.18540881955468494,2881.2259006890463,-1.0660931339574664,2911.2749249222543,0.08328260375713932,2947.221616470298,-0.11107598697589595,2976.2393725001093
14,1.1640993125038221,1778434164.3263412,0.00986312492750585,6622.440240547728,6628.145898156921,2761.046953401915,6624.714928019073,6632.3795351040735,2770.8251583855417,6640.3987651679545,6640.364101231777,2795.312051893592,6647.677967111898,6648.39466790965,2808.5186871777005,6644.063323348719,6642.634702142617,2837.375472970574,6646.596911391631,6645.979316563254,2847.650130088857,6620.355338203379,6624.181642571141,2869.8511424612852,6624.855737078583,6630.406472170432,2875.4390215558606,6605.908180762295,6614.9792539046975,2878.3342436182443,6601.937446893052,6615.368996240487,2883.7033008671056,6631.295626127091,6634.3466026836195,2905.9813736176466,6639.389856955099,6641.835655775285,2916.498672346169,6637.484222269768,6638.145289910443,2941.04035730575,6641.837358254119,6643.247157441086,2951.9287545419756,6625.263300424855,6630.394350032092,2971.6450693577135,6628.970712473638,6635.025907020815,2981.5453483473857,0.047149838064343155,2766.015708113314,-0.26529623315989437,2800.9084916033285,0.04045562875423006,2840.2104749758837,0.19136014030263768,2872.628116648617,-0.14902763849352943,2881.2622818701075,-0.4743058212739951,2911.866712234938,0.043762532875868496,2947.182096399417,-0.08850893905117567,2976.2619395480338
15,1.2617552295560017,1778434164.423923,0.009716375032439828,6622.245215025828,6627.843216065043,2761.046953401915,6628.510428829049,6632.340339884465,2770.8251583855417,6642.00296023474,6640.938418864809,2795.312051893592,6644.942889017941,6647.646839563531,2808.5186871777005,6643.36869058899,6642.905810434943,2837.375472970574,6645.798011737017,6643.194542592534,2847.650130088857,6616.776712412508,6621.239164654461,2869.8511424612852,6624.1211556683065,6629.122910107895,2875.4390215558606,6606.201314301434,6613.198416725249,2878.3342436182443,6601.0876608491,6612.3922486780575,2883.7033008671056,6628.416071155669,6631.0022220863775,2905.9813736176466,6637.620545893571,6639.988075006877,2916.498672346169,6635.109484365926,6636.080798973012,2941.04035730575,6638.8635449460535,6641.4880184613485,2951.9287545419756,6622.63901947,6628.014660574014,2971.6450693577135,6625.123964605557,6631.453721306965,2981.5453483473857,-0.11796181549849791,2765.850596459751,0.15504429586893648,2801.328832132357,-0.4113388354713849,2839.758680511658,0.15294309314309906,2872.5896996014576,-0.1502671968893689,2881.2610423117117,-0.42857097244502623,2911.912447083767,0.1295798890886848,2947.2679137556297,-0.08710568021710094,2976.263342806868
16,1.339323167107068,1778434164.501602,0.009938000002875924,6622.568774643152,6629.015631017513,2761.046953401915,6627.905067701807,6632.329347128403,2770.8251583855417,6638.614431335392,6640.161935690926,2795.312051893592,6645.999058593392,6647.830221291684,2808.5186871777005,6642.189568114435,6641.124426139317,2837.375472970574,6643.7719029862155,6644.320940184002,2847.650130088857,6619.118189320538,6620.926443439191,2869.8511424612852,6624.208277042516,6629.817370174527,2875.4390215558606,6606.817472567779,6614.96519087936,2878.3342436182443,6600.324258030993,6613.1542959317785,2883.7033008671056,6629.796348992878,6633.784323134761,2905.9813736176466,6639.365527096005,6641.661214353395,2916.498672346169,6636.782753614329,6636.701830852462,2941.04035730575,6640.95437387291,6642.895366323317,2951.9287545419756,6625.159397255248,6629.440773909589,2971.6450693577135,6629.879967600941,6632.696672983465,2981.5453483473857,-0.12921006288985074,2765.8393482123597,-0.33067611455499696,2800.8431117219334,0.16335527854930942,2840.3333746256785,0.25862601073191716,2872.6953825190462,-0.140886596339142,2881.270422912262,-0.6031245060376789,2911.7378935501742,0.16461456155475668,2947.3029484280955,-0.19563736018268366,2976.154811126902
17,1.4248742080526426,1778434164.5871959,0.010024499846622348,6623.789959348351,6629.638429562612,2761.046953401915,6626.078335421951,6631.6664409939785,2770.8251583855417,6638.799564446618,6640.073009444632,2795.312051893592,6646.025758779839,6645.80508909741,2808.5186871777005,6642.176195861479,6639.34836323624,2837.375472970574,6643.30502949537,6643.768232111746,2847.650130088857,6616.410589296085,6621.265696732585,2869.8511424612852,6623.122369104747,6627.900664792003,2875.4390215558606,6603.479206528716,6612.345172234617,2878.3342436182443,6602.017978421003,6611.871823516825,2883.7033008671056,6627.299766176606,6632.257953051931,2905.9813736176466,6636.775923831648,6637.728660940795,2916.498672346169,6637.101013234709,6635.6445869120025,2941.04035730575,6638.887341443285,6641.702087599719,2951.9287545419756,6625.127710364643,6628.461706452303,2971.6450693577135,6628.71268453709,6634.675903964298,2981.5453483473857,-0.051082764434058424,2765.9174755108156,-0.5782212325835606,2800.595566603905,0.4202031602964228,2840.5902225074256,0.13300851373714323,2872.5697650220513,-0.23316191302666753,2881.178147595574,-0.8771018773364806,2911.4639161788755,0.3782039412089769,2947.51653780775,-0.011985563908961286,2976.338462923176
18,1.5038926666602492,1778434164.666112,0.00981758302077651,6624.332593147294,6628.690339884463,2761.046953401915,6627.834210043709,6632.417463398233,2770.8251583855417,6639.0689030167805,6640.448684170309,2795.312051893592,6645.833728642601,6646.840072439406,2808.5186871777005,6641.623706330043,6640.911101262342,2837.375472970574,6645.155167038543,6642.847964361036,2847.650130088857,6618.115174068528,6620.414825625822,2869.8511424612852,6624.110456337684,6629.6665984044985,2875.4390215558606,6604.377426108751,6612.063879634441,2878.3342436182443,6601.688330225877,6614.116231622704,2883.7033008671056,6628.204820124095,6631.540723477092,2905.9813736176466,6636.936430601828,6639.186846287861,2916.498672346169,6633.6319100162,6633.789545190573,2941.04035730575,6637.338194210961,6640.649414677384,2951.9287545419756,6622.5867209707485,6627.149194608307,2971.6450693577135,6626.108387077054,6632.692251734571,2981.5453483473857,-0.02958721868608849,2765.9389710565633,-0.4221288703598286,2800.7516589661286,-0.32775982222396316,2839.8422595249053,0.24097984959519203,2872.6777363579095,-0.13954278757557304,2881.2717667210254,-0.5312500829426628,2911.809767973269,0.2720599619331763,2947.4103938284743,-0.03926068119348039,2976.3111878058917
19,1.5823048335732892,1778434164.744546,0.009863333078101277,6625.3846883883,6631.018734908457,2761.046953401915,6626.595694898676,6634.440194700003,2770.8251583855417,6642.359537854938,6642.110671821989,2795.312051893592,6646.961868447595,6646.401907265336,2808.5186871777005,6643.0032185102555,6640.081778586056,2837.375472970574,6645.905429898829,6646.254891952196,2847.650130088857,6617.805810434942,6623.694774887673,2869.8511424612852,6626.858266344714,6630.36819390531,2875.4390215558606,6605.407476235596,6613.8458018767005,2878.3342436182443,6603.069882629827,6614.0171195403,2883.7033008671056,6630.628459210809,6634.936242626158,2905.9813736176466,6639.766995751443,6639.969728275819,2916.498672346169,6637.852102882294,6639.073684934438,2941.04035730575,6642.3879649723385,6642.977031818322,2951.9287545419756,6624.468973316625,6628.035800959746,2971.6450693577135,6628.045239477947,6635.338013876577,2981.5453483473857,0.05829351227250911,2766.026851787522,-0.41324112158361,2800.7605467149046,0.4170621787288256,2840.587081525858,0.0584472339580166,2872.495203742272,-0.1952200891719803,2881.216089419429,-0.8886355471488003,2911.452382509063,-0.08729825865497368,2947.051035607886,0.037167661895755544,2976.3876161489807
20,1.6608533125836402,1778434164.822977,0.009628790896385908,6624.763330990005,6631.971740990923,2761.046953401915,6627.495075954396,6633.228471436868,2770.8251583855417,6641.444146773848,6639.590064798118,2795.312051893592,6646.462956566922,6646.601240945075,2808.5186871777005,6642.626218785341,6639.136245682673,2837.375472970574,6644.0539490173305,6646.01735642021,2847.650130088857,6618.392305223586,6622.626724638566,2869.8511424612852,6623.994987315464,6629.407470122566,2875.4390215558606,6607.4189274689,6613.791189595623,2878.3342436182443,6602.009617324327,6614.268465935142,2883.7033008671056,6629.302724883089,6634.5494376012475,2905.9813736176466,6638.023353302565,6641.744183452027,2916.498672346169,6634.4013036036295,6636.624342085155,2941.04035730575,6640.452243481981,6642.8576336461165,2951.9287545419756,6624.51722804658,6628.508180762295,2971.6450693577135,6625.774487269616,6633.942066815417,2981.5453483473857,-0.10486225895554481,2765.863696016294,-0.09214395544080377,2801.0816438810475,0.7511005477782408,2840.9211198949074,0.1736549994565019,2872.610411507771,-0.1109112088767639,2881.3003982997243,-0.5835405490493069,2911.7574775071625,-0.010118611641417006,2947.1282152548997,0.05745492156387292,2976.407903408649
21,1.7938026250340044,1778434164.956216,0.010206833947449923,6626.019422624324,6629.472072622795,2761.046953401915,6626.157066662592,6632.248665831219,2770.8251583855417,6640.930157104869,6642.345409114528,2795.312051893592,6645.148112602013,6646.47715407892,2808.5186871777005,6643.660456337684,6640.9862365131285,2837.375472970574,6644.3993810557195,6646.11776904973,2847.650130088857,6619.016975884096,6622.494956750315,2869.8511424612852,6626.511695754501,6630.194305712626,2875.4390215558606,6606.516963658037,6614.762811382461,2878.3342436182443,6600.790776966103,6610.963444081058,2883.7033008671056,6630.534607390653,6635.967020203563,2905.9813736176466,6640.429169850538,6643.039668979431,2916.498672346169,6636.966141455511,6638.223849986246,2941.04035730575,6641.753837454535,6643.657797169668,2951.9287545419756,6626.1676529021615,6631.267199009691,2971.6450693577135,6628.016916282055,6634.04168933582,2981.5453483473857,0.07737288038975622,2766.045931155639,-0.3820612371309654,2800.7917265993574,0.5885727192569244,2840.758592066386,0.14214707638346386,2872.578903584698,-0.20960550078511841,2881.201704007816,-0.7368759909160035,2911.604142065296,0.03398700084571936,2947.1723208673866,-0.08838917275083905,2976.2620593143342
