batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
91,14.28224483365193,1782752999.315997,0.010710666887462139,-990.3932726105695,-978.939208973928,2737.0862330918394,False,False,-982.8293486566618,-974.3049316868907,2743.9999832153326,False,False,-1029.1259757924013,-1013.8034339945594,2801.5780933940905,False,False,-1030.7008160894948,-1005.8593055598006,2807.99995880127,False,False,-1036.5007794113153,-1015.1061130299233,2826.6019905600706,False,False,-1027.9249136534522,-1009.4677094476876,2832.999949264527,False,False,-1032.2348305162454,-1019.4737674603417,2865.9999366760258,False,False,-1024.4001895039275,-1009.2281122963598,2872.113463683994,False,False,-1028.3948681113795,-1011.5333374086865,2887.999928283692,False,False,-1020.7056499679068,-1002.7974829599289,2893.4144500014017,False,False,-1035.0144710700858,-1013.5404881254393,2924.6134152205445,False,False,-1027.930904422777,-1004.334781612006,2930.9999118804935,False,False,-1045.9864015649357,-1021.7478375156646,2946.999905776978,False,False,-1032.8783308371794,-1012.2004584772443,2953.243810869809,False,False,-1006.5595179875907,-990.9273634501942,2999.9998855590825,False,False,-992.8834382736802,-981.5443102973989,3005.715643256779,False,False,0.2673845199028003,9.525724642010857,-0.2143263628236256,-7.61353381053747,0.10772047141158603,3.8243435872644707,-0.09132908378039825,-3.311255929372283,-0.048161640397963064,-1.7420762574556359,-0.08688020954683817,-3.0831527412132393,0.0721485274843764,2.5625391064267156,0.4325367636987448,15.40921207334407,0.8337404247163338,1.8484793066452947,7.286241069659503,7.563154617492287,20.488996913617456,ok,3,3.984761314838163
92,14.436869146069512,1782752999.471,0.01146595785394311,-992.3633753094722,-983.8121542317449,2737.0862330918394,False,False,-987.0149983189169,-979.4161903597518,2743.9999832153326,False,False,-1029.8385105602592,-1018.3292218112908,2801.5780933940905,True,False,-1030.6411101262343,-1012.7021410887306,2807.99995880127,True,False,-1041.6977106702936,-1016.2178592169208,2826.6019905600706,False,False,-1031.5218877036405,-1012.9975960509826,2832.999949264527,False,False,-1038.1123819421096,-1020.9534095424394,2865.9999366760258,False,False,-1026.432671088425,-1007.2012317755295,2872.113463683994,False,False,-1028.4237017452701,-1014.5954091145275,2887.999928283692,False,False,-1026.5935232447962,-1008.4965812880155,2893.4144500014017,False,False,-1037.4855747776387,-1019.2309548552741,2924.6134152205445,False,False,-1031.0680777577406,-1006.8585016963659,2930.9999118804935,False,False,-1046.7546734113764,-1022.6949063178165,2946.999905776978,False,False,-1033.4001604670352,-1015.4680777577407,2953.243810869809,False,False,-1005.1673059877128,-993.9122871901458,2999.9998855590825,False,False,-996.2373017085918,-986.2175871870892,3005.715643256779,False,False,0.0845678079106131,3.0127759528779325,-0.14340408865010143,-5.094155768440575,0.2618219448308714,9.295327643835014,-0.08301970674981148,-3.009988547471473,-0.1747980115680152,-6.3226971358719295,-0.23100248900312065,-8.197677709479837,0.1285026177903642,4.564098462540642,0.11924526186426224,4.248137229064854,1.0317622248681944,5.785202454965681,6.936553040671417,9.091142327543542,9.724388313451842,ok,3,3.984761314838163
93,14.612310083117336,1782752999.646558,0.011699249967932701,-987.2764327413882,-978.515533209035,2737.0862330918394,False,False,-983.2290659290277,-973.5224027264114,2743.9999832153326,False,False,-1028.0099841061224,-1011.0711709508818,2801.5780933940905,False,False,-1028.8351147721369,-1004.3393251214964,2807.99995880127,False,False,-1035.6313965216862,-1013.5092062230644,2826.6019905600706,False,False,-1024.6284958889873,-1009.8926857596969,2832.999949264527,False,False,-1035.8905400861938,-1017.5464070666625,2865.9999366760258,False,False,-1024.124355839472,-1010.6747180364948,2872.113463683994,False,False,-1028.3613610661123,-1012.78366904056,2887.999928283692,False,False,-1020.6653482898798,-1004.9653910810891,2893.4144500014017,False,False,-1032.600365253538,-1016.3727129626801,2924.6134152205445,False,False,-1028.230513188862,-1005.5542806492037,2930.9999118804935,False,False,-1045.1469526545832,-1019.8584848855337,2946.999905776978,False,False,-1035.2962741082617,-1011.2452410062048,2953.243810869809,False,False,-1005.5536433658342,-993.136627747043,2999.9998855590825,False,False,-993.379412843476,-982.0637818259622,3005.715643256779,False,False,-0.0921773154335046,-3.283868959124984,-0.17079706479904558,-6.067238814938498,0.2791537027799803,9.910647986385666,0.1713380241850171,6.212085187165068,-0.009775494491053732,-0.35359378785763534,-0.24795770049416557,-8.799374080369493,0.02217615178358303,0.7876426332857851,0.10043116557311287,3.5778811397569052,-0.40235008556559854,8.608046733377869,6.349757727787994,10.704194381501832,12.033046057558444,ok,3,3.984761314838163
94,14.77206908352673,1782752999.80594,0.010945582762360573,-986.3542225754196,-977.5221199987775,2737.0862330918394,False,False,-982.79601430449,-973.1039001130912,2743.9999832153326,False,False,-1033.3112418620287,-1015.9682061313691,2801.5780933940905,False,False,-1031.8198108017239,-1009.4135571721124,2807.99995880127,False,False,-1040.5865513341687,-1017.7987529418957,2826.6019905600706,False,False,-1032.0755142586424,-1009.8874621756274,2832.999949264527,False,False,-1034.3070895864535,-1016.5146666870432,2865.9999366760258,False,False,-1023.7380031787754,-1006.7380765351345,2872.113463683994,False,False,-1027.7063896445272,-1008.295140141211,2887.999928283692,False,False,-1020.7382920194393,-1003.0712947397378,2893.4144500014017,False,False,-1034.3156936760704,-1016.3159473668123,2924.6134152205445,False,False,-1025.7254485435706,-1000.5839960876607,2930.9999118804935,False,False,-1042.3699208362625,-1020.6158862365131,2946.999905776978,False,False,-1033.1533667512304,-1011.4364107344805,2953.243810869809,False,False,-1006.0381544762662,-994.7550279671119,2999.9998855590825,False,False,-992.2548216523519,-984.4312482807102,3005.715643256779,False,False,-0.08378753339480367,-2.9849782322564065,-0.11466466070770122,-4.073242599139828,0.01614464028625058,0.5731747247141477,0.0224040657117843,0.812288838992101,0.06637912846656281,2.401029174601938,-0.27926013363696417,-9.910216043737845,-0.0034340567917064556,-0.12196929208768194,0.3477665833671438,12.389256786641464,-2.458092547017113,3.423234374588824,6.670989860064212,7.890681736462772,21.581873275667967,ok,3,3.984761314838163
95,14.993494854075834,1782753000.02773,0.011670792009681463,-989.9601124797506,-978.3347586881439,2737.0862330918394,False,False,-984.2234236024085,-973.0510988171287,2743.9999832153326,False,False,-1032.7169315646302,-1014.29782223309,2801.5780933940905,False,False,-1033.5045404529756,-1006.4997539505455,2807.99995880127,False,False,-1037.5026117920347,-1012.931634929853,2826.6019905600706,False,False,-1027.2148928691506,-1008.3087018980956,2832.999949264527,False,False,-1032.6642158510867,-1017.3900449307697,2865.9999366760258,False,False,-1020.62510927041,-1005.9307118623346,2872.113463683994,False,False,-1023.7076168352844,-1012.3330348137054,2887.999928283692,False,False,-1021.9786746951125,-1003.648887428554,2893.4144500014017,False,False,-1037.96412874041,-1014.6447932267627,2924.6134152205445,False,False,-1029.309440046459,-1007.0143579790323,2930.9999118804935,False,False,-1045.1592352599566,-1023.9885548797259,2946.999905776978,False,False,-1035.7348381575325,-1012.67689274689,2953.243810869809,False,False,-1007.760832289024,-994.3248540514105,2999.9998855590825,False,False,-994.2426857596968,-984.0905874621756,3005.715643256779,False,False,0.03633543256881775,1.2944703213362283,-0.19392990233732185,-6.8889885913590145,0.21245148217789192,7.542553915935283,0.014712931558422074,0.533436664911884,-0.2846579320518717,-10.296489505472879,0.031743323743223806,1.126488024426059,-0.045877369721150724,-1.6294518836285816,0.3273968272541434,11.66357999296634,-0.28140841143449685,5.600861528253491,4.325567551949583,7.082328374141885,19.20393763071853,ok,3,3.984761314838163
96,15.216282645938918,1782753000.2506292,0.011896041687577963,-987.6318977901398,-978.6102912858757,2737.0862330918394,False,False,-981.8063300424856,-971.7350949047898,2743.9999832153326,False,False,-1030.380312987132,-1010.7857489989914,2801.5780933940905,False,False,-1030.1291515114467,-1005.4540040345997,2807.99995880127,False,False,-1038.7732738331752,-1015.1393358192987,2826.6019905600706,False,False,-1027.9175978848916,-1010.3270700247579,2832.999949264527,False,False,-1035.3557936241098,-1019.9504523642142,2865.9999366760258,False,False,-1025.7786532995078,-1007.1814438976678,2872.113463683994,False,False,-1030.4108490998565,-1010.7349267964667,2887.999928283692,False,False,-1021.8481767888254,-1003.66216340129,2893.4144500014017,False,False,-1033.6874759299449,-1011.9501299018859,2924.6134152205445,False,False,-1022.9902038695479,-1002.1678194822264,2930.9999118804935,False,False,-1045.4594644985787,-1019.9244826848429,2946.999905776978,False,False,-1033.9806874102148,-1008.78266803191,2953.243810869809,False,False,-1004.9724241220159,-989.0611730904424,2999.9998855590825,False,False,-990.3767552037167,-981.1283048568023,3005.715643256779,False,False,-0.10377205205243582,-3.696938004291581,-0.1153127061747301,-4.096263173972473,0.2264887182087229,8.040910568983241,-0.12198527071463135,-4.4227362657129765,0.05457651040132817,1.9741113923718328,0.026484019862005735,0.939849004299052,0.0012596197151384632,0.04473860925252243,0.6822439293644537,24.30508173092651,-2.225293765764903,0.32815804217231104,6.696759498863539,7.064432590818143,32.11301018192974,ok,3,3.984761314838163
97,15.378356999950483,1782753000.412236,0.010960665997117758,-984.6010651954642,-974.3872314087478,2737.0862330918394,False,False,-983.2290659290277,-968.575294189565,2743.9999832153326,True,False,-1025.907243940459,-1011.8234893174802,2801.5780933940905,False,False,-1029.2927407769662,-1004.9401977565179,2807.99995880127,False,False,-1034.0758046275635,-1012.0153253660176,2826.6019905600706,False,False,-1022.957956108445,-1005.7753278112295,2832.999949264527,False,False,-1030.4101354036127,-1013.0651144664853,2865.9999366760258,False,False,-1019.8930831066418,-1003.6938671027295,2872.113463683994,False,False,-1023.7672005379466,-1005.9913301953111,2887.999928283692,False,False,-1021.8481767888254,-1003.66216340129,2893.4144500014017,True,True,-1028.690292508482,-1010.4614221964117,2924.6134152205445,False,False,-1022.6540835039889,-1000.030351193569,2930.9999118804935,False,False,-1039.9853776324235,-1016.4925589143259,2946.999905776978,False,False,-1033.9806874102148,-1012.2004584772443,2953.243810869809,True,True,-1006.0381544762662,-989.9321606504263,2999.9998855590825,True,False,-986.9714276981385,-979.5058837913014,3005.715643256779,False,False,-0.4210091442170869,-14.998688708824561,-0.23067020285315523,-8.194117444857993,0.18188551196992112,6.457386253544258,0.03563552151184298,1.2920126537795107,-0.018214697766472426,-0.6588519878787985,-0.1725757105911936,-6.124263258011732,0.034912058777939105,1.2399908774813202,0.8857802008544218,31.55610369074092,0.3236126260283084,5.232737908191688,7.398045461798996,9.067378220985159,40.631006581690315,ok,3,3.984761314838163
98,15.553198645589873,1782753000.587345,0.011493875179439783,-988.4671149555277,-983.1105541461624,2737.0862330918394,False,False,-985.5369135311918,-975.952504814011,2743.9999832153326,False,False,-1030.9285921692087,-1014.9875584558488,2801.5780933940905,False,False,-1033.1952089127976,-1009.0956077880003,2807.99995880127,False,False,-1036.3402634715897,-1014.1080050126845,2826.6019905600706,False,False,-1026.3660283644588,-1010.1489057676438,2832.999949264527,False,False,-1036.0225937585963,-1016.6374728734297,2865.9999366760258,False,False,-1024.709843506434,-1009.281517254027,2872.113463683994,False,False,-1026.0301005593424,-1009.9355060060519,2887.999928283692,False,False,-1022.9213742091267,-1004.6801082006295,2893.4144500014017,False,False,-1037.499970963108,-1017.7283048568022,2924.6134152205445,False,False,-1028.2488538068894,-1001.4251490051043,2930.9999118804935,False,False,-1043.2431396521683,-1019.567999816609,2946.999905776978,False,False,-1033.0333618608063,-1010.5498487025094,2953.243810869809,False,False,-1003.3032246232846,-990.0329904942384,2999.9998855590825,False,False,-992.8179127059329,-984.2463551059084,3005.715643256779,False,False,-0.396102850560263,-14.111387920752719,-0.18287696553010754,-6.496354167022187,0.22641283478972524,8.038216519625486,0.13726111103985578,4.976581927568834,-0.08992990534217456,-3.2528948689725485,-0.277086501390862,-9.833079486944133,0.021288856669876358,0.7561280825791603,0.48089532828773335,17.13199598410831,-0.09452246403213507,8.73299452535158,6.170097806601464,10.69318637353037,27.692411387298648,ok,3,3.984761314838163
99,15.745141603983939,1782753000.779098,0.011110042221844196,-992.5670629947732,-981.3768652382553,2737.0862330918394,False,False,-986.7374209126754,-977.0443225234587,2743.9999832153326,False,False,-1033.1398783507043,-1017.9523443469755,2801.5780933940905,False,False,-1033.7068343674541,-1010.1687945104992,2807.99995880127,False,False,-1042.6186569673257,-1019.5320689549775,2826.6019905600706,False,False,-1030.1563651924075,-1011.1377708836384,2832.999949264527,False,False,-1038.2302044808507,-1019.7149341321026,2865.9999366760258,False,False,-1025.866321789895,-1009.1918039551305,2872.113463683994,False,False,-1027.9526148485497,-1011.1873643671486,2887.999928283692,False,False,-1022.404424305407,-1005.9740517162332,2893.4144500014017,False,False,-1036.762418620289,-1016.8211251031574,2924.6134152205445,False,False,-1029.9290995506924,-1010.3115276461779,2930.9999118804935,False,False,-1051.83167313629,-1025.1858895986798,2946.999905776978,False,False,-1033.4001604670352,-1018.77728092429,2953.243810869809,True,False,-1005.1673059877128,-996.8801907265336,2999.9998855590825,True,False,-997.2668719625884,-986.5731592138643,3005.715643256779,False,False,0.13424337817368345,4.782496219155454,-0.18745459232834283,-6.658965597278516,0.1479587866678116,5.252903459830355,0.05933584477302886,2.1512990133727197,0.010004229545844795,0.36186746593227537,0.0073075402435823274,0.2593256030463483,0.2549020289479838,9.053496173268003,-0.2587470110729519,-9.217916028390983,9.476728472708595,1.919101217649205,0.4060038955568464,9.677611853770319,20.958667180474624,ok,3,3.984761314838163
100,15.911865853937343,1782753000.9461482,0.01176504185423255,-981.9521945777424,-978.515533209035,2737.0862330918394,False,True,-976.3910413546475,-968.5416740532444,2743.9999832153326,False,False,-1026.4841152917445,-1008.208683559006,2801.5780933940905,False,False,-1025.5095516092551,-1002.1828605923525,2807.99995880127,False,False,-1033.6186279304336,-1008.639294556347,2826.6019905600706,False,False,-1021.5155011156279,-1009.8926857596969,2832.999949264527,False,True,-1035.3557936241098,-1017.3900449307697,2865.9999366760258,True,True,-1019.3442843170218,-1000.1648210410489,2872.113463683994,False,False,-1021.3142510010088,-1002.4387795335758,2887.999928283692,False,False,-1021.8481767888254,-1003.66216340129,2893.4144500014017,True,True,-1025.7193492679648,-1016.3159473668123,2924.6134152205445,False,True,-1019.8656524131186,-996.5514350337744,2930.9999118804935,False,False,-1038.8825014518447,-1019.9244826848429,2946.999905776978,False,True,-1033.9806874102148,-1011.2452410062048,2953.243810869809,True,True,-996.8856420209677,-982.0473377754685,2999.9998855590825,False,False,-992.8179127059329,-976.2819359965766,3005.715643256779,True,False,-0.4160542693770651,-14.822168492250942,-0.11516565414323074,-4.091039432016614,0.511422052918236,18.156749806547186,-0.055088297190831075,-1.997298594944543,0.028756650750551345,1.0401696890415313,-0.5325544967579199,-18.898974404975675,-0.08531088374746017,-3.030033784875651,-0.18724853719055398,-6.670768041354988,-11.63791955060871,10.88215988456954,17.366372080621446,23.568060048768608,36.74959387408468,ok,3,3.984761314838163
101,16.09173620841466,1782753001.125828,0.011378082912415266,-981.4491823822478,-974.2795962343737,2737.0862330918394,False,False,-978.2871977870831,-970.5800103921508,2743.9999832153326,False,False,-1026.5434880948742,-1010.3107879695569,2801.5780933940905,False,False,-1025.0110065103768,-1000.0773986001162,2807.99995880127,False,False,-1034.0236925757251,-1011.2539398477854,2826.6019905600706,False,False,-1023.2939175352263,-1004.0265060977474,2832.999949264527,False,False,-1029.720240242076,-1009.9458951004066,2865.9999366760258,False,False,-1017.3213589265521,-1001.7599489562002,2872.113463683994,False,False,-1021.7848457988202,-1008.8089876822447,2887.999928283692,False,False,-1018.0728566188831,-998.6286578842803,2893.4144500014017,False,False,-1026.7253247547146,-1006.4486260965248,2924.6134152205445,False,False,-1019.6986047009199,-1000.4018553045817,2930.9999118804935,False,False,-1037.7800669376777,-1012.6291576244766,2946.999905776978,False,False,-1028.927251887398,-1005.811439007244,2953.243810869809,False,False,-1000.8890393373474,-986.1883607910261,2999.9998855590825,False,False,-989.0119372191828,-979.1183360332549,3005.715643256779,False,False,-0.05272452580647495,-1.8783410307210378,-0.19826243834704055,-7.042893640466339,0.12832265036430904,4.5557719771428955,0.14684769950344279,5.324156288096005,-0.26769338407037974,-9.682857245175658,0.03230099694622933,1.146278396405085,0.04062954496166781,1.4430619926808914,0.4918428105805428,17.522002315307876,5.075748752546102,6.063882370787461,-0.309943460338044,7.9139092586613975,15.968113919690225,ok,3,3.984761314838163
102,16.333848687587306,1782753001.3677561,0.011013040784746408,-987.6268224470459,-981.2906623467921,2737.0862330918394,False,False,-981.9958737048019,-972.9007641287404,2743.9999832153326,False,False,-1029.7504080447475,-1010.3958263288199,2801.5780933940905,False,False,-1028.9512929058287,-1005.2098435064341,2807.99995880127,False,False,-1040.8445471773084,-1013.6675123024727,2826.6019905600706,False,False,-1026.2736513127732,-1006.199929700156,2832.999949264527,False,False,-1032.7828254424305,-1019.0073845401475,2865.9999366760258,False,False,-1021.7389461136412,-1008.2244032154537,2872.113463683994,False,False,-1027.1896002078431,-1010.8799034141272,2887.999928283692,False,False,-1018.8487621114407,-1003.6360622917751,2893.4144500014017,False,False,-1034.1025919246872,-1012.7989225784761,2924.6134152205445,False,False,-1024.7539230369534,-1004.3202157899561,2930.9999118804935,False,False,-1047.1421279457163,-1022.0146636305284,2946.999905776978,False,False,-1031.4715774673716,-1008.5168398691812,2953.243810869809,False,False,-1002.1378671638598,-991.0196258825688,2999.9998855590825,False,False,-990.126065959593,-985.5700599076932,3005.715643256779,False,False,-0.26196875881161524,-9.3327850922557,-0.09981639247108402,-3.5457862901814927,0.26467526271783426,9.396627497246719,0.004144919477300985,0.15027950164249093,0.03955936990959715,1.4309196802675517,0.025931805427134233,0.920252349807862,0.0399798481996611,1.4199863538839455,0.6756267860839928,24.069344626740516,0.6755612320257592,2.366453228634612,3.4775260353023407,4.260243090216444,28.66939814949162,ok,3,3.984761314838163
103,16.497980291955173,1782753001.53211,0.011458249762654305,-986.1943102973989,-976.6299079988996,2737.0862330918394,False,False,-979.3811810373811,-974.1675107742152,2743.9999832153326,False,False,-1030.2913928538683,-1013.7876944707644,2801.5780933940905,False,False,-1030.8767475624293,-1005.7140064798117,2807.99995880127,False,False,-1037.6999816609102,-1014.0033254882783,2826.6019905600706,False,False,-1027.0480866216342,-1009.6889033224318,2832.999949264527,False,False,-1032.011283124981,-1016.6274322217807,2865.9999366760258,False,False,-1020.0458813460891,-1003.9451355564385,2872.113463683994,False,False,-1022.5392135587005,-1009.9343888498333,2887.999928283692,False,False,-1021.4266757343278,-1006.5614817984533,2893.4144500014017,False,False,-1036.4014304490022,-1017.0711388574748,2924.6134152205445,False,False,-1025.1082587034264,-1004.7554558792065,2930.9999118804935,False,False,-1046.503757985145,-1018.371470489348,2946.999905776978,False,False,-1028.7257083473423,-1006.0486551334168,2953.243810869809,False,False,-1003.4783736283891,-989.2797169667147,2999.9998855590825,False,False,-989.8522878014488,-980.7934957361616,3005.715643256779,False,False,0.402387225068635,14.335272314418384,-0.19548667158207805,-6.944289839063712,0.23829607880191733,8.460101120002735,-0.03285884739824364,-1.1913406855300748,-0.09266114035180648,-3.351687593316975,-0.047094410345686254,-1.6712581738749726,0.1113559230401546,3.9550898330452076,0.5240425232893049,18.669123770573684,2.7200036149300058,3.7095456323360754,5.465078907380942,7.143265074706106,24.365618201514085,ok,3,3.984761314838163
104,16.667494083056226,1782753001.7014232,0.01105499966070056,-990.3329217226519,-977.7806002995385,2737.0862330918394,False,False,-981.0459913806277,-971.4888819268269,2743.9999832153326,False,False,-1031.6025521899928,-1015.5394198734605,2801.5780933940905,False,False,-1033.0145123330378,-1006.2790307791056,2807.99995880127,False,False,-1038.3324372650306,-1017.553938319528,2826.6019905600706,False,False,-1029.7426353271999,-1008.2034706727388,2832.999949264527,False,False,-1035.0546138093346,-1016.2487865635603,2865.9999366760258,False,False,-1021.8805086040896,-1003.914397713727,2872.113463683994,False,False,-1022.1537136656785,-1010.0899211419139,2887.999928283692,False,False,-1021.0140874774582,-1004.259970351805,2893.4144500014017,False,False,-1034.0873185194243,-1013.3771632484643,2924.6134152205445,False,False,-1027.8550019867348,-1006.4503667817953,2930.9999118804935,False,False,-1048.1222926918729,-1021.9979903414129,2946.999905776978,False,False,-1034.3416236207477,-1008.7906974967143,2953.243810869809,False,False,-1003.7848121771556,-990.0322171959533,2999.9998855590825,False,False,-991.5408503224623,-982.6145963871993,3005.715643256779,False,False,0.27179839594469984,9.682971470639485,-0.24045891187911178,-8.54184259704547,-0.03641336079721834,-1.2927645138453359,0.022108896500766997,0.8015870914250357,-0.1920000237568731,-6.944918820329739,-0.031280562743914844,-1.1100658397767829,0.005119084859587832,0.18181736480555855,0.4923458558584329,17.53992340784858,2.1184153961004886,2.9953997766888505,3.7638728228652427,5.256124260263143,23.000472421040136,ok,3,3.984761314838163
105,16.843371832976118,1782753001.8773959,0.011244750116020441,-988.4009780847879,-979.6765443041844,2737.0862330918394,False,False,-981.5976510682519,-974.2581410276003,2743.9999832153326,False,False,-1030.051872115414,-1016.460679463276,2801.5780933940905,False,False,-1029.950670905034,-1006.5539138674085,2807.99995880127,False,False,-1042.6060060518996,-1021.472147507412,2826.6019905600706,False,False,-1033.3186493260384,-1013.403337714338,2832.999949264527,False,False,-1037.7656600544062,-1021.0550936821835,2865.9999366760258,False,False,-1027.1303848152338,-1009.7787556927591,2872.113463683994,False,False,-1022.5392135587005,-1013.151554237858,2887.999928283692,True,False,-1024.529706268912,-1006.8626555001986,2893.4144500014017,False,False,-1037.641036769875,-1017.1502567472568,2924.6134152205445,False,False,-1027.6724501023932,-1008.9951126325765,2930.9999118804935,False,False,-1046.9290154965306,-1021.1083962465997,2946.999905776978,False,False,-1034.8483831035853,-1012.0090916037534,2953.243810869809,False,False,-1007.1871748632209,-994.4304138521259,2999.9998855590825,False,False,-990.126065959593,-984.4591924687472,3005.715643256779,True,False,0.12430245451404512,4.4283451953662345,-0.22082205670798682,-7.844280902775412,0.04003355775575962,1.421290474060755,-0.02967837911033949,-1.0760286289476844,-0.33544308765702197,-12.133462106071097,0.0615476646180698,2.1841665883663945,0.059544998074522446,2.114892590027003,0.7243399836683133,25.80476241164425,4.674480730812101,3.0842884512076,1.3923021172250472,5.770798085067225,27.35110695156632,ok,3,3.984761314838163
106,17.005923104006797,1782753002.039927,0.01120520755648613,-982.243344438671,-974.4946327597274,2737.0862330918394,False,False,-977.2429394504386,-969.710864382431,2743.9999832153326,False,False,-1028.680144878809,-1011.801474768469,2801.5780933940905,False,False,-1030.1038420393068,-1006.5987590549257,2807.99995880127,False,False,-1036.3942109606626,-1012.8000152825747,2826.6019905600706,False,False,-1023.6170736925758,-1003.5231760246967,2832.999949264527,False,False,-1029.9471222911634,-1014.9720787358253,2865.9999366760258,False,False,-1020.4385793318457,-1003.2441681694532,2872.113463683994,False,False,-1018.7739966989636,-1006.7713711526119,2887.999928283692,False,False,-1016.2295381605893,-1001.0306262799155,2893.4144500014017,False,False,-1032.7320857658099,-1008.8151496164076,2924.6134152205445,False,False,-1020.854370816395,-1000.9320062964209,2930.9999118804935,False,False,-1041.945922609041,-1016.7536922700738,2946.999905776978,False,False,-1029.1382049087629,-1004.3839639942537,2953.243810869809,False,False,-998.0266864321302,-984.2796298560382,2999.9998855590825,False,False,-984.5298193599658,-978.1192789681205,3005.715643256779,False,False,0.01668647650248372,0.5944651562694284,-0.1491601015181664,-5.298627108352058,0.12625641577634514,4.4824155306595586,-0.08656026492345813,-3.138356135982103,-0.13211259717122245,-4.778703900885427,0.14325008698502661,5.08357312523302,0.0028677311093271763,0.10185478998110799,0.7592459745830319,27.04829559027075,1.0263823987547487,0.34669926351455416,2.8809589484927285,3.0779190487560606,29.618002199164668,ok,3,3.984761314838163
107,17.17947275005281,1782753002.213622,0.011495250277221203,-986.9863847541035,-979.3184277287037,2737.0862330918394,False,False,-985.0459822110828,-973.130201424336,2743.9999832153326,False,False,-1029.857994314882,-1016.1203487483572,2801.5780933940905,False,False,-1031.1949766176608,-1009.5796206864932,2807.99995880127,False,False,-1039.544374484213,-1013.489158541431,2826.6019905600706,False,False,-1027.6184323134762,-1008.2468395635296,2832.999949264527,False,False,-1033.675055781398,-1016.0380031787754,2865.9999366760258,False,False,-1024.8265611150166,-1007.3937677659931,2872.113463683994,False,False,-1025.1023687990953,-1009.3975838249229,2887.999928283692,False,False,-1018.6451340281812,-1003.8613732921724,2893.4144500014017,False,False,-1034.535576305896,-1013.8982547299569,2924.6134152205445,False,False,-1030.4535012378885,-1007.8523091970535,2930.9999118804935,False,False,-1047.899570559648,-1021.642199773818,2946.999905776978,False,False,-1032.766560198062,-1013.7203334657821,2953.243810869809,False,False,-1003.3923632973683,-993.1392655194547,2999.9998855590825,False,False,-994.3179554971421,-982.8672540269584,3005.715643256779,False,False,-0.399991420105353,-14.249920408539602,-0.1764763669365584,-6.268985152974358,0.250582971870653,8.896316261832958,0.0019531998456848534,0.070815826706685,0.033689888979306096,1.2186120576916162,-0.07797415099897576,-2.7670998798254653,0.151408283106103,5.377651630940557,-0.135854579721893,-4.839847628599976,3.7795513015375777,3.281246696456124,4.883668185351655,6.992982401563338,15.544509572525968,ok,3,3.984761314838163
