batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.6923142285086215,1778437379.708483,0.016772374976426363,6633.2596952654585,6634.05214720176,2759.8870779622653,6591.821965644772,6599.393231347618,2771.3708709513307,6622.635857505273,6619.930691994987,2795.190844499844,6628.789101995904,6636.641447871138,2808.681308952608,6606.945071369626,6609.67623712443,2834.6040561541786,6630.8947091726,6634.485637436194,2849.249524422221,6621.154068221415,6621.917784332305,2869.755418180756,6627.857464009537,6628.145804933216,2875.675239902322,6637.714581104626,6641.206898554269,2878.403100893244,6615.239610905645,6614.973454167559,2883.6588901178143,6623.702089127975,6627.9005532292085,2905.6679034029994,6590.140440749458,6596.11817556622,2917.42300957689,6599.377264113458,6604.603044288902,2941.327149368435,6621.7207017758365,6628.7766696212975,2951.725066922875,6633.281252865481,6631.361142525292,2971.6331429441066,6619.688753553198,6621.48127273283,2981.7960193704207,0.25584858034967217,2765.965499441302,1.1412202570019123,2802.3517662574955,-0.5544737775080778,2839.4423847065664,0.12936059981525763,2872.6515377013293,-0.2933857591091598,2881.0845570320053,0.14240414164031662,2912.6936293393173,0.15125332136572003,2947.3059350364674,0.08969353362267952,2976.6942048356036
11,0.7585183749906719,1778437379.771231,0.00986150000244379,6634.737462175627,6634.05214720176,2759.8870779622653,6591.821965644772,6599.393231347618,2771.3708709513307,6622.635857505273,6619.930691994987,2795.190844499844,6628.789101995904,6636.641447871138,2808.681308952608,6606.945071369626,6609.67623712443,2834.6040561541786,6630.8947091726,6634.485637436194,2849.249524422221,6621.154068221415,6621.917784332305,2869.755418180756,6627.857464009537,6628.145804933216,2875.675239902322,6637.714581104626,6641.206898554269,2878.403100893244,6615.239610905645,6614.973454167559,2883.6588901178143,6623.702089127975,6627.9005532292085,2905.6679034029994,6590.140440749458,6596.11817556622,2917.42300957689,6599.377264113458,6604.603044288902,2941.327149368435,6621.7207017758365,6628.7766696212975,2951.725066922875,6633.281252865481,6631.361142525292,2971.6331429441066,6619.688753553198,6621.48127273283,2981.7960193704207,0.3369342692657825,2766.0465851302183,1.1412202570019123,2802.3517662574955,-0.5544737775080778,2839.4423847065664,0.12936059981525763,2872.6515377013293,-0.2933857591091598,2881.0845570320053,0.14240414164031662,2912.6936293393173,0.15125332136572003,2947.3059350364674,0.08969353362267952,2976.6942048356036
12,0.8267572704935446,1778437379.840339,0.011596624972298741,6635.444877280925,6635.1394794755015,2759.8870779622653,6594.155980071523,6607.379472445517,2771.3708709513307,6633.018991655714,6638.495516092551,2795.190844499844,6621.477096005135,6624.891781031268,2808.681308952608,6627.02709906165,6631.47131155057,2834.6040561541786,6639.556886328208,6643.626646697436,2849.249524422221,6604.888669499036,6612.0769294250695,2869.755418180756,6624.408961701867,6630.7560549561385,2875.675239902322,6586.479282941589,6601.804583244184,2878.403100893244,6601.250030565148,6610.175829079683,2883.6588901178143,6628.483184582939,6632.907988201853,2905.6679034029994,6636.782666503653,6631.846404010148,2917.42300957689,6614.525388941528,6615.999049423847,2941.327149368435,6630.941631262035,6637.421806705994,2951.725066922875,6586.55269890271,6594.457288259926,2971.6331429441066,6620.830661429837,6631.649896078491,2981.7960193704207,0.6269725545357875,2766.3366234154882,-0.46139455025154663,2800.749151450242,-0.7838095839143197,2839.21304890016,0.11608829484897752,2872.638265396363,-0.3608262410202427,2881.017116550094,-1.4185515856599198,2911.1326736120172,0.4328959652425498,2947.587577680344,0.04961742939171287,2976.6541287313726
13,0.8972739999881014,1778437379.9098508,0.009587249951437116,6640.385425008406,6635.1394794755015,2759.8870779622653,6594.155980071523,6607.379472445517,2771.3708709513307,6633.018991655714,6638.495516092551,2795.190844499844,6621.477096005135,6624.891781031268,2808.681308952608,6627.02709906165,6631.47131155057,2834.6040561541786,6639.556886328208,6643.626646697436,2849.249524422221,6604.888669499036,6612.0769294250695,2869.755418180756,6624.408961701867,6630.7560549561385,2875.675239902322,6586.479282941589,6601.804583244184,2878.403100893244,6601.250030565148,6610.175829079683,2883.6588901178143,6628.483184582939,6632.907988201853,2905.6679034029994,6636.782666503653,6631.846404010148,2917.42300957689,6614.525388941528,6615.999049423847,2941.327149368435,6630.941631262035,6637.421806705994,2951.725066922875,6586.55269890271,6594.457288259926,2971.6331429441066,6620.830661429837,6631.649896078491,2981.7960193704207,0.8980180515171592,2766.6076689124698,-0.46139455025154663,2800.749151450242,-0.7838095839143197,2839.21304890016,0.11608829484897752,2872.638265396363,-0.3608262410202427,2881.017116550094,-1.4185515856599198,2911.1326736120172,0.4328959652425498,2947.587577680344,0.04961742939171287,2976.6541287313726
14,0.964375895448029,1778437379.9792588,0.014199791010469198,6640.245633768378,6639.325761836354,2759.8870779622653,6597.357221016597,6607.66767124125,2771.3708709513307,6629.606650976556,6639.035932389888,2795.190844499844,6623.502102882294,6621.105790567594,2808.681308952608,6626.1473882079645,6631.707746737169,2834.6040561541786,6639.357120151602,6635.983157074303,2849.249524422221,6605.664338111686,6611.021031879451,2869.755418180756,6624.64583855488,6629.7961151694835,2875.675239902322,6591.576940122873,6605.158775254456,2878.403100893244,6606.310988171286,6609.518225998717,2883.6588901178143,6626.749955680532,6633.561247975059,2905.6679034029994,6636.477571293211,6626.065372741999,2917.42300957689,6613.818626402176,6617.86624690528,2941.327149368435,6631.482907968335,6637.364082892685,2951.725066922875,6583.976050677018,6593.9671042577265,2971.6331429441066,6621.7314866888755,6631.9288489164655,2981.7960193704207,0.5001418034494303,2766.209792664402,-1.702678264613472,2799.50786773588,-2.3766350383618766,2837.620223445713,0.13813382127202217,2872.660310922786,-0.4607324326380782,2880.9172103584765,-2.5184598546470767,2910.03276534303,0.1519796478701486,2947.3066613629717,-0.07938422990484256,2976.525127072076
15,1.0325884993653744,1778437380.045216,0.009688917081803083,6642.013332518263,6639.325761836354,2759.8870779622653,6597.357221016597,6607.66767124125,2771.3708709513307,6629.606650976556,6639.035932389888,2795.190844499844,6623.502102882294,6621.105790567594,2808.681308952608,6626.1473882079645,6631.707746737169,2834.6040561541786,6639.357120151602,6635.983157074303,2849.249524422221,6605.664338111686,6611.021031879451,2869.755418180756,6624.64583855488,6629.7961151694835,2875.675239902322,6591.576940122873,6605.158775254456,2878.403100893244,6606.310988171286,6609.518225998717,2883.6588901178143,6626.749955680532,6633.561247975059,2905.6679034029994,6636.477571293211,6626.065372741999,2917.42300957689,6613.818626402176,6617.86624690528,2941.327149368435,6631.482907968335,6637.364082892685,2951.725066922875,6583.976050677018,6593.9671042577265,2971.6331429441066,6621.7314866888755,6631.9288489164655,2981.7960193704207,0.5970591311670644,2766.3067099921195,-1.702678264613472,2799.50786773588,-2.3766350383618766,2837.620223445713,0.13813382127202217,2872.660310922786,-0.4607324326380782,2880.9172103584765,-2.5184598546470767,2910.03276534303,0.1519796478701486,2947.3066613629717,-0.07938422990484256,2976.525127072076
16,1.0998901869170368,1778437380.1142762,0.013206041883677244,6636.7157120151605,6638.537420912675,2759.8870779622653,6597.898402970932,6610.043630222819,2771.3708709513307,6630.259456857291,6637.130983892166,2795.190844499844,6622.5495399944975,6624.246214506219,2808.681308952608,6623.311221994681,6627.736516184246,2834.6040561541786,6634.4197756518015,6639.144615948894,2849.249524422221,6607.799064706423,6614.755949506373,2869.755418180756,6626.479703212397,6629.348039245652,2875.675239902322,6589.570808753859,6601.154062108382,2878.403100893244,6606.1990326130135,6613.450113091053,2883.6588901178143,6622.4067747654135,6630.4709493535465,2905.6679034029994,6635.338162117553,6631.172185713849,2917.42300957689,6613.513575511201,6614.648347953664,2941.327149368435,6629.907896506404,6637.395224195372,2951.725066922875,6585.4886312926,6592.260129290584,2971.6331429441066,6620.761153223095,6629.941959837393,2981.7960193704207,0.45065422565775826,2766.16030508661,-0.8572562229340431,2800.3532897775594,-0.6583405304356285,2839.338517953639,0.004336436417157848,2872.5265135379314,-0.30874407220078626,2881.069198718914,-1.8199025155604263,2910.7313226821166,0.5518784714314025,2947.706560186533,0.025969529748585744,2976.6304808317295
17,1.17113749939017,1778437380.18385,0.009858916979283094,6639.734315493474,6638.537420912675,2759.8870779622653,6597.898402970932,6610.043630222819,2771.3708709513307,6630.259456857291,6637.130983892166,2795.190844499844,6622.5495399944975,6624.246214506219,2808.681308952608,6623.311221994681,6627.736516184246,2834.6040561541786,6634.4197756518015,6639.144615948894,2849.249524422221,6607.799064706423,6614.755949506373,2869.755418180756,6626.479703212397,6629.348039245652,2875.675239902322,6589.570808753859,6601.154062108382,2878.403100893244,6606.1990326130135,6613.450113091053,2883.6588901178143,6622.4067747654135,6630.4709493535465,2905.6679034029994,6635.338162117553,6631.172185713849,2917.42300957689,6613.513575511201,6614.648347953664,2941.327149368435,6629.907896506404,6637.395224195372,2951.725066922875,6585.4886312926,6592.260129290584,2971.6331429441066,6620.761153223095,6629.941959837393,2981.7960193704207,0.6161743540868609,2766.3258252150395,-0.8572562229340431,2800.3532897775594,-0.6583405304356285,2839.338517953639,0.004336436417157848,2872.5265135379314,-0.30874407220078626,2881.069198718914,-1.8199025155604263,2910.7313226821166,0.5518784714314025,2947.706560186533,0.025969529748585744,2976.6304808317295
18,1.2399389578495175,1778437380.252897,0.010348916053771973,6637.326501512975,6639.609782376135,2759.8870779622653,6595.827892227282,6604.9069948344895,2771.3708709513307,6632.027178531038,6638.668097625088,2795.190844499844,6616.685872787847,6619.390697496715,2808.681308952608,6628.8084252834915,6632.256383531497,2834.6040561541786,6640.878677751627,6642.030701164532,2849.249524422221,6608.4814423694115,6610.896523214231,2869.755418180756,6622.531579912584,6630.656744200263,2875.675239902322,6578.033144848244,6592.892019439435,2878.403100893244,6595.3267414493985,6608.556580676712,2883.6588901178143,6625.645843139651,6632.037867163859,2905.6679034029994,6637.084417886726,6632.739606320874,2917.42300957689,6615.2087492740775,6616.471756273497,2941.327149368435,6630.4814118042605,6636.514851606198,2951.725066922875,6585.660418131246,6593.95305804322,2971.6331429441066,6620.971999266437,6630.093428492832,2981.7960193704207,0.2569031386129045,2765.9665539995653,-0.6992435431045876,2800.511302457389,-1.1406537802393304,2838.856204703835,0.3422739578701156,2872.864451059384,-0.2410548170679395,2881.1368879740467,-1.6108088769185904,2910.9404163207582,0.4121825606963906,2947.566864275798,-0.049294566306620755,2976.555216735674
19,1.3419678744394332,1778437380.3546188,0.009734833147376776,6640.426885105602,6639.609782376135,2759.8870779622653,6595.827892227282,6604.9069948344895,2771.3708709513307,6632.027178531038,6638.668097625088,2795.190844499844,6616.685872787847,6619.390697496715,2808.681308952608,6628.8084252834915,6632.256383531497,2834.6040561541786,6640.878677751627,6642.030701164532,2849.249524422221,6608.4814423694115,6610.896523214231,2869.755418180756,6622.531579912584,6630.656744200263,2875.675239902322,6578.033144848244,6592.892019439435,2878.403100893244,6595.3267414493985,6608.556580676712,2883.6588901178143,6625.645843139651,6632.037867163859,2905.6679034029994,6637.084417886726,6632.739606320874,2917.42300957689,6615.2087492740775,6616.471756273497,2941.327149368435,6630.4814118042605,6636.514851606198,2951.725066922875,6585.660418131246,6593.95305804322,2971.6331429441066,6620.971999266437,6630.093428492832,2981.7960193704207,0.42688008696903423,2766.1365309479215,-0.6992435431045876,2800.511302457389,-1.1406537802393304,2838.856204703835,0.3422739578701156,2872.864451059384,-0.2410548170679395,2881.1368879740467,-1.6108088769185904,2910.9404163207582,0.4121825606963906,2947.566864275798,-0.049294566306620755,2976.555216735674
20,1.4199505414580926,1778437380.43264,0.009810916846618056,6640.4592826359385,6643.366760399792,2759.8870779622653,6594.645597090197,6607.498347953663,2771.3708709513307,6633.894026041508,6637.998696396369,2795.190844499844,6620.027504049882,6621.031586025614,2808.681308952608,6627.438917076749,6630.014983036342,2834.6040561541786,6639.274490326131,6640.98446373445,2849.249524422221,6607.275289604792,6612.238681725097,2869.755418180756,6624.6295809518,6629.810329492311,2875.675239902322,6579.075758779839,6594.767909649418,2878.403100893244,6595.317030901366,6610.271809762509,2883.6588901178143,6627.880716447105,6633.121198459517,2905.6679034029994,6636.963636641502,6639.288560992756,2917.42300957689,6616.365861784393,6618.044776415931,2941.327149368435,6631.119679371581,6638.171525506617,2951.725066922875,6579.4683834092375,6591.6460112479745,2971.6331429441066,6622.86040437693,6632.943657731454,2981.7960193704207,0.43046955486436644,2766.140120415817,-0.5938762409409075,2800.6166697595527,-0.8745752239526329,2839.122283260122,0.15280729602968593,2872.6749843975435,-0.21862071732838365,2881.159322073786,-0.5181043882278187,2912.033120809449,0.46518056914490735,2947.6198622842467,-0.18931727907298676,2976.415194022908
21,1.488683061907068,1778437380.501601,0.010266041848808527,6640.2027157135435,6640.465854143105,2759.8870779622653,6596.9266680930405,6606.95144420332,2771.3708709513307,6631.3862976434275,6639.582073539752,2795.190844499844,6618.287770883639,6618.703952073845,2808.681308952608,6628.164131796926,6632.437006754897,2834.6040561541786,6639.495114160834,6642.502529266132,2849.249524422221,6607.485574777638,6611.687683772962,2869.755418180756,6624.223283002721,6629.443191612922,2875.675239902322,6583.353739646054,6594.391793257327,2878.403100893244,6597.18334810649,6610.5453968884685,2883.6588901178143,6629.534203930678,6634.23711984595,2905.6679034029994,6638.199070819452,6637.64733013418,2917.42300957689,6616.573287587492,6617.978754164501,2941.327149368435,6632.9771861723275,6638.395354097258,2951.725066922875,6578.218823547392,6594.303935263013,2971.6331429441066,6622.218705871564,6633.290712779289,2981.7960193704207,0.4196057854054747,2766.129256646358,-1.1879328299470788,2800.0226131705467,-0.9492288922174978,2839.047629591857,0.1804591098577746,2872.7026362113716,-0.14125152266506125,2881.2366912684492,-0.8444693443818987,2911.706755853295,0.34509328198530265,2947.4997749970867,-0.32853057235401156,2976.275980729627
