batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
61,14.673302449999028,1786044510.1481328,0.012361299974145368,-1432.3424397102422,-1430.2940138154477,2765.9999748229984,False,False,-1429.3473423602409,-1427.3655637741845,2772.49712302149,False,False,-1454.3870006418679,-1450.634222269768,2804.999959945679,False,False,-1447.6720451141605,-1432.6215331479045,2811.685229897935,False,False,-1433.5133355747776,-1431.8384830516243,2840.84162532179,False,False,-1413.164281566158,-1418.2214979979829,2846.9999439239505,False,False,-1424.202370327353,-1428.3389568114437,2866.999936294556,False,False,-1426.9944249167102,-1425.7483678210108,2872.8182364549957,False,False,-1423.8195754500716,-1421.7496851789592,2878.9999317169195,False,False,-1408.5800501268454,-1410.0131995598617,2885.742785622088,False,False,-1412.7951493107562,-1420.5959974936577,2902.999922561646,False,False,-1415.884401075893,-1407.6115307026928,2909.0527841604876,False,False,-1447.8226472476083,-1450.6016933092887,2934.206702248176,False,False,-1443.1150487514137,-1434.3102790598164,2940.9999080657963,False,False,-1445.7683727114345,-1446.4006693767767,2967.3729367295477,False,False,-1441.8471543845708,-1423.2205092153924,2973.9998954772955,False,False,0.0017702000341492405,0.06311683858753094,-0.20282658101404094,-7.210609390362814,0.2105113146695624,7.485138309554743,-0.18805190988762682,-6.940373664405264,0.10635765242070404,3.915395793167355,-0.5178385179617749,-18.404302478062544,-0.20201185384667011,-7.180762812300046,-0.43144492842698573,-15.383228191337187,-9.45955201937607,5.218340140128055,13.98795732998888,17.674194422687084,17.025208375747564,ok,3,2.879420700938782
62,14.914904600009322,1786044510.3891847,0.011375000001862645,-1430.146715774674,-1428.5943867102728,2765.9999748229984,False,False,-1429.8725142892076,-1427.157202677507,2772.49712302149,False,False,-1451.4671210685576,-1451.2996485007793,2804.999959945679,False,False,-1439.8725035914053,-1436.0878182596205,2811.685229897935,False,False,-1431.397553259773,-1427.9841076504567,2840.84162532179,False,False,-1414.329062872513,-1407.9422226976799,2846.9999439239505,False,False,-1418.5032154537394,-1424.6160910230155,2866.999936294556,False,False,-1418.6217975364493,-1421.9285188128495,2872.8182364549957,False,False,-1419.5308539902803,-1423.6123574899898,2878.9999317169195,False,False,-1406.2852064675856,-1403.1979597762627,2885.742785622088,False,False,-1416.308413057432,-1419.975217776691,2902.999922561646,False,False,-1418.558385548797,-1405.8491487605831,2909.0527841604876,False,False,-1441.1855763058961,-1446.135191185011,2934.206702248176,False,False,-1440.9198612342207,-1434.8271158724824,2940.9999080657963,False,True,-1440.733312956567,-1443.9018476632941,2967.3729367295477,False,True,-1438.5909985634378,-1424.3008695785065,2973.9998954772955,False,False,-0.033013119596097006,-1.177089425274545,-0.06454775869837286,-2.2947124221609805,-0.09539137289412475,-3.3918253789427975,-0.09803386156775344,-3.618105402127345,-0.21798902561025613,-8.024935624330302,-0.5294114155956828,-18.815610446114892,-0.1923434941995895,-6.837088933328595,-0.3900602339373573,-13.90765122422847,-2.8593110553803487,8.399268238612816,8.142782070095706,12.042768223986643,20.934136727823223,ok,3,2.879420700938782
63,15.15136970000458,1786044510.6260834,0.011941000004298985,-1429.2985833053153,-1426.8179493841121,2765.9999748229984,False,False,-1426.15160772687,-1423.4398814072197,2772.49712302149,False,False,-1452.2669942231864,-1450.7213451722346,2804.999959945679,False,False,-1443.3374912125196,-1441.1171241250727,2811.685229897935,False,False,-1428.5479720023231,-1430.3315157257693,2840.84162532179,False,False,-1418.8101384601275,-1414.1728413363082,2846.9999439239505,False,False,-1414.5277409297917,-1424.7105220527556,2866.999936294556,False,False,-1417.0554650487516,-1420.2720603967357,2872.8182364549957,False,False,-1419.4421569826084,-1422.4838768835773,2878.9999317169195,False,False,-1407.319871932023,-1403.5057355503257,2885.742785622088,False,False,-1415.3622199468166,-1417.9118180150995,2902.999922561646,False,False,-1410.5382247761102,-1406.1881239111165,2909.0527841604876,False,False,-1447.5875645688784,-1447.0695754500716,2934.206702248176,False,False,-1438.8769981966566,-1435.3533743925177,2940.9999080657963,False,False,-1446.5426934009843,-1440.6659657059022,2967.3729367295477,False,False,-1440.2119830669071,-1422.5051639820276,2973.9998954772955,False,False,-0.006735165408357982,-0.24014367853289373,-0.012174116308679737,-0.43279730366631924,-0.2011982225570367,-7.153993246586032,-0.24354098341477226,-8.988291735538805,-0.20890056144129424,-7.690357589148147,-0.22281752306947736,-7.919073127515107,-0.052592398085480066,-1.8694622577373101,-0.2669556190528123,-9.518339269444134,-0.7272228578884716,6.178128255132819,2.803672719284734,6.823393769874888,17.678246767077564,ok,3,2.879420700938782
64,15.40163079998456,1786044510.8761823,0.011825599998701364,-1426.1500320934072,-1428.0851468655437,2765.9999748229984,False,True,-1429.3473423602409,-1426.3668948864506,2772.49712302149,True,False,-1448.0165556132897,-1448.0052709600513,2804.999959945679,False,False,-1443.7256135953787,-1434.996512516429,2811.685229897935,False,False,-1429.4622703793134,-1425.9994452425344,2840.84162532179,False,False,-1410.484234495828,-1414.9149280190727,2846.9999439239505,False,False,-1427.0465598924106,-1421.8786227343583,2866.999936294556,False,False,-1422.2682871290153,-1414.1090839624662,2872.8182364549957,False,False,-1415.6279013968274,-1416.9807852186937,2878.9999317169195,False,False,-1406.6777149494146,-1399.3594889506985,2885.742785622088,False,False,-1415.2278448513007,-1419.751380016505,2902.999922561646,False,False,-1405.6093468227525,-1405.7202967876026,2909.0527841604876,False,False,-1442.9515771617203,-1448.1737827429163,2934.206702248176,False,False,-1439.3752330592658,-1428.3328605923527,2940.9999080657963,False,False,-1445.7683727114345,-1438.648048415197,2967.3729367295477,True,False,-1431.6960357000946,-1427.0413760430358,2973.9998954772955,False,False,-0.1393601455909542,-4.968914046500072,-0.15561065502235,-5.5320542541068125,0.24714767943438373,8.787815354987854,-0.10650834020070171,-3.9308703634554467,-0.26605556069807235,-9.794432270707304,-0.14153484125241342,-5.0302361435891925,-0.2843405182150711,-10.107237671204425,0.05383357475278256,1.9194435030138712,-0.3362961020044997,-0.005391741515287964,3.639478384347228,3.6549866004173936,19.17179456557373,ok,3,2.879420700938782
65,15.645450099997106,1786044511.1201468,0.01176539997686632,-1431.7523397622033,-1427.0837851881286,2765.9999748229984,False,False,-1420.5872421065499,-1424.362525598313,2772.49712302149,False,False,-1446.997044350032,-1450.7388085704679,2804.999959945679,False,False,-1441.7172418008986,-1439.0923189779014,2811.685229897935,False,False,-1431.5589097411134,-1430.4975853531803,2840.84162532179,False,False,-1410.9101002536906,-1406.4226212672313,2846.9999439239505,False,False,-1420.0214154720786,-1422.6401549653085,2866.999936294556,False,False,-1425.4815707430384,-1413.7752024941162,2872.8182364549957,False,False,-1418.7880352721827,-1420.0418299355074,2878.9999317169195,False,False,-1402.0435966011553,-1400.911302992328,2885.742785622088,False,False,-1417.3853990280281,-1421.936682764312,2902.999922561646,False,False,-1416.4080432191215,-1403.040080080692,2909.0527841604876,False,False,-1445.5987743375003,-1451.8641302686676,2934.206702248176,False,False,-1441.6785310389091,-1432.628453097778,2940.9999080657963,False,False,-1443.5222896353578,-1434.9003194058137,2967.3729367295477,False,False,-1429.8674557569461,-1427.1020020172998,2973.9998954772955,False,False,0.23958721449007336,8.542530365430567,-0.11278422308682665,-4.009548324528277,-0.10885517638661102,-3.8705570398614366,-0.5048394713150374,-18.63195419584355,-0.07275469428030035,-2.6783538131461455,-0.5797928711223966,-20.606198659692204,-0.2666708267842265,-9.47914649380386,0.12986415105965862,4.630324145676198,-2.597462081669321,-2.8910817162087055,8.357256507020189,9.216772704132259,25.967126778557038,ok,3,2.879420700938782
66,15.894373849994736,1786044511.3694382,0.013890500005800277,-1428.7079805605647,-1430.7918910658068,2765.9999748229984,False,False,-1424.7228398080508,-1427.9086499373414,2772.49712302149,False,False,-1454.2502002017302,-1449.3613427270225,2804.999959945679,False,False,-1439.560908701898,-1434.6449445242536,2811.685229897935,False,False,-1430.2216095607787,-1426.2748739187577,2840.84162532179,False,False,-1411.6534339945592,-1406.9722162789988,2846.9999439239505,False,False,-1414.3636030198365,-1426.7123620747623,2866.999936294556,False,False,-1424.4565073203535,-1409.2183849374944,2872.8182364549957,False,False,-1423.3445609316257,-1421.164448146224,2878.9999317169195,False,False,-1407.4941207934712,-1401.4821453678517,2885.742785622088,False,False,-1417.0053764098175,-1420.2690375034385,2902.999922561646,False,False,-1409.5556790047985,-1409.5396888467772,2909.0527841604876,False,False,-1440.5869502093715,-1447.6428446984748,2934.206702248176,False,False,-1433.607659626494,-1428.784387321576,2940.9999080657963,False,False,-1437.9180899838007,-1433.997418773115,2967.3729367295477,False,False,-1433.656805330562,-1418.4705734022068,2973.9998954772955,False,False,0.03133978185124135,1.1174262311117247,-0.001370228508499226,-0.048712464120486174,-0.024893325016177238,-0.8851304787263623,-0.9711018474580126,-35.8401554739878,-0.11854995772828036,-4.364237036122465,-0.10518764452227258,-3.738434202157448,-0.2069120720504698,-7.3549471682176355,-0.2543077847374432,-9.067378999476622,-1.8242000581011444,0.7310361323711353,10.09595804743467,10.285450334057778,32.92585845835477,ok,3,2.879420700938782
67,16.14677030000894,1786044511.622306,0.01436699999612756,-1430.9778754164502,-1423.912530183085,2765.9999748229984,False,False,-1431.964639178409,-1428.1150930708807,2772.49712302149,False,False,-1451.6873368585136,-1449.219855121191,2804.999959945679,False,False,-1441.4222223920283,-1432.7582663447138,2811.685229897935,False,False,-1427.0559953540974,-1426.2656936760704,2840.84162532179,False,False,-1409.7882354739127,-1404.1088363847539,2846.9999439239505,False,False,-1422.4103126814803,-1427.245785065868,2866.999936294556,False,False,-1420.5852645413702,-1419.4473775101628,2872.8182364549957,False,False,-1423.0699116667176,-1419.5607191979705,2878.9999317169195,False,False,-1407.29284775499,-1396.605110493016,2885.742785622088,False,False,-1420.1138016933096,-1418.0072286578843,2902.999922561646,False,False,-1417.151862945869,-1400.4836980774521,2909.0527841604876,False,False,-1445.4759314729345,-1445.9205764587216,2934.206702248176,False,False,-1438.190903811474,-1427.4724638567106,2940.9999080657963,False,False,-1438.5078185652717,-1435.0167160803253,2967.3729367295477,False,False,-1430.5964788947645,-1423.0365559189413,2973.9998954772955,False,False,0.09169278971404553,3.269324876498061,-0.1112779491071189,-3.9559993604416217,-0.15517324363602675,-5.517485805364334,-0.20898009739887696,-7.712763806752723,-0.22287062440991295,-8.204644286275029,-0.47445834193510283,-16.86254408533247,-0.1960359720748824,-6.968342655856528,-0.09186413246409268,-3.275428262528568,-1.6992454449722094,3.8704301830457974,4.989491594978143,6.53931886823454,19.999522800558374,ok,3,2.879420700938782
68,16.39280354999937,1786044511.8672,0.011437100009061396,-1437.2876088883454,-1425.412843475869,2765.9999748229984,False,False,-1424.139736222759,-1423.2976724638568,2772.49712302149,False,False,-1453.1770669682428,-1454.810517467983,2804.999959945679,False,False,-1443.4905675948282,-1434.9829782681786,2811.685229897935,False,False,-1429.3996882354738,-1424.8071919797046,2840.84162532179,False,False,-1411.2392166152154,-1405.432082709295,2846.9999439239505,False,False,-1417.5499159458382,-1423.4938823853042,2866.999936294556,False,False,-1419.7927957942354,-1418.6506632637468,2872.8182364549957,False,False,-1419.8915945838557,-1419.5679692514598,2878.9999317169195,False,False,-1411.3175719045146,-1404.930913592322,2885.742785622088,False,False,-1419.4752865482774,-1424.8679417428248,2902.999922561646,False,False,-1410.9674328330834,-1406.5171684445393,2909.0527841604876,False,False,-1446.0238652688204,-1446.149879267659,2934.206702248176,False,False,-1442.3676162239815,-1432.993517131766,2940.9999080657963,False,False,-1439.5879023137818,-1435.7583106641807,2967.3729367295477,False,False,-1431.5691888009292,-1420.6986077574352,2973.9998954772955,False,False,0.3131081281455402,11.163933342767013,-0.18061703473246907,-6.42104639436421,-0.04039343340409523,-1.43626691183815,-0.2484398661429625,-9.169093284919818,-0.18575663249674476,-6.838348918738521,-0.316515675289297,-11.249163638890318,-0.16625403126351032,-5.90970649671934,-0.1589996038502004,-5.669152717306252,-4.171201978445706,6.697702763322872,5.877693851425791,9.83897521400988,16.25021292313079,ok,3,2.879420700938782
69,16.643536849995144,1786044512.1182137,0.013046699983533472,-1432.3185133111226,-1424.473755234282,2765.9999748229984,False,False,-1423.2168704343312,-1428.322983464254,2772.49712302149,False,False,-1451.6873368585136,-1449.248589418345,2804.999959945679,True,False,-1447.0323868325333,-1435.8143595072897,2811.685229897935,False,False,-1425.973469450133,-1432.2765336063821,2840.84162532179,False,False,-1411.2909359048813,-1414.3678744994959,2846.9999439239505,False,False,-1423.079933979277,-1423.5989103524162,2866.999936294556,False,False,-1423.2307882752086,-1411.9374774582022,2872.8182364549957,False,False,-1419.3966699269495,-1414.4336124950332,2878.9999317169195,False,False,-1413.2896491120823,-1401.5725907020815,2885.742785622088,False,False,-1411.0879894244583,-1423.5129489256349,2902.999922561646,False,False,-1408.3372848977594,-1405.4109102301559,2909.0527841604876,False,False,-1450.2931579912586,-1450.5956551639822,2934.206702248176,False,False,-1435.7856068710457,-1432.2616254546567,2940.9999080657963,False,False,-1440.6568771586635,-1440.0402420759851,2967.3729367295477,False,False,-1435.211455818076,-1424.6387963444079,2973.9998954772955,False,False,0.3674389859408666,13.101111015141077,-0.15701996673818322,-5.582156150225802,-0.09891848390857579,-3.517238655743435,-0.41715069438089947,-15.395651632039375,-0.20869309085607277,-7.682719873966461,-0.49242636272800505,-17.501138701480937,-0.06693955679776847,-2.3794498737193086,-0.22308094732688635,-7.953981821923115,-6.609553875469333,7.211641651023912,7.19663935126565,12.144364770859768,22.831012459083297,ok,3,2.879420700938782
70,16.879681199992774,1786044512.3537834,0.012216200004331768,-1438.471638597671,-1425.2005562857225,2765.9999748229984,False,False,-1431.1048812543938,-1427.6591298101903,2772.49712302149,False,False,-1447.716239263991,-1445.9013601491579,2804.999959945679,False,False,-1444.4610141516641,-1435.5202906745728,2811.685229897935,False,False,-1427.8433872298806,-1424.3263578567717,2840.84162532179,False,False,-1410.8761591832995,-1403.638134608919,2846.9999439239505,False,False,-1418.8375722101657,-1422.7301372375218,2866.999936294556,False,False,-1418.0789834031236,-1421.5889782070485,2872.8182364549957,False,False,-1417.457135434178,-1421.1772580004279,2878.9999317169195,False,False,-1406.295137084696,-1406.654078919216,2885.742785622088,False,False,-1417.4882660390622,-1424.123733838677,2902.999922561646,False,False,-1408.3572546382613,-1403.1899150288841,2909.0527841604876,False,False,-1445.945366323318,-1442.9104869028333,2934.206702248176,False,False,-1438.1590931320109,-1426.3781795396887,2940.9999080657963,False,False,-1439.7333832564111,-1436.405047834459,2967.3729367295477,False,False,-1433.1231087813676,-1425.3383638475411,2973.9998954772955,False,False,0.2790845591424838,9.950816140467502,-0.12737899613303694,-4.528401460301111,-0.11946080025383189,-4.247660577644535,-0.013314014508960572,-0.4913762147947183,-0.10163304192340568,-3.7414664176645607,-0.3799763262541113,-13.504594579810414,-0.1543973256337634,-5.488245135708823,-0.10031194867797977,-3.5766363101246026,-2.548924951616924,5.502348598772775,4.574198342631963,7.5957981140318,14.108072625806948,ok,3,2.879420700938782
71,17.120321900001727,1786044512.5948915,0.011945799982640892,-1429.2903735061286,-1422.3002368799093,2765.9999748229984,False,False,-1425.4438227832627,-1427.7767689580342,2772.49712302149,False,False,-1451.898095791179,-1445.2238087232936,2804.999959945679,False,False,-1446.2642234923742,-1437.7392196717303,2811.685229897935,False,False,-1432.8144374484211,-1429.1865406363663,2840.84162532179,False,False,-1414.7735535042943,-1402.2942201302076,2846.9999439239505,False,False,-1414.2785218693646,-1425.5493336797385,2866.999936294556,False,False,-1416.905943393343,-1417.885356236819,2872.8182364549957,False,False,-1412.90060060519,-1422.5184644068834,2878.9999317169195,False,False,-1408.4967952440627,-1401.5453327016535,2885.742785622088,False,False,-1414.0687226823977,-1423.0822584589052,2902.999922561646,False,False,-1409.5556790047985,-1403.9748830883025,2909.0527841604876,True,False,-1439.6235259956597,-1446.9191200293426,2934.206702248176,False,False,-1440.7146804413608,-1427.508789008772,2940.9999080657963,False,False,-1442.9623681877922,-1437.535735244674,2967.3729367295477,False,False,-1430.3787449949568,-1422.8905278601337,2973.9998954772955,False,False,0.26494370913780024,9.446621286768355,-0.033587182343195285,-1.1940449382367022,-0.2827553699299496,-10.053915890540994,-0.3599146062380021,-13.283257032920867,-0.5042377646918054,-18.562749155283928,-0.4695697029671187,-16.688798820830023,-0.35848285244670297,-12.742719234933457,-0.047458744207137325,-1.6921480441883239,3.4430757900989692,6.6141464433604105,4.826810703265544,8.882556255703738,30.06961452268285,ok,3,2.879420700938782
72,17.362254249994294,1786044512.8364801,0.011836899997433648,-1429.2430861631567,-1428.170669682428,2765.9999748229984,False,False,-1429.066940734175,-1427.7767689580342,2772.49712302149,False,True,-1440.613882690956,-1442.6035012378886,2804.999959945679,False,False,-1442.406137482043,-1432.7942491670997,2811.685229897935,False,False,-1427.9743176330348,-1425.3731026683377,2840.84162532179,False,False,-1406.809099245041,-1407.804595470245,2846.9999439239505,False,False,-1410.332532016994,-1421.1773267720148,2866.999936294556,False,False,-1417.719462359018,-1416.590368921356,2872.8182364549957,False,False,-1417.8229024666075,-1418.3430433719473,2878.9999317169195,False,False,-1404.0376715469022,-1400.9920561176145,2885.742785622088,False,False,-1411.772801601614,-1424.120637589021,2902.999922561646,False,False,-1409.8658358040161,-1401.5861784393433,2909.0527841604876,False,False,-1445.5987743375003,-1446.3612922945256,2934.206702248176,True,False,-1429.5084191704618,-1428.4347541033712,2940.9999080657963,False,False,-1434.629585536571,-1432.5566311092093,2967.3729367295477,False,False,-1432.4080829538161,-1421.4541843689826,2973.9998954772955,False,False,-0.006178745708401679,-0.22030442211465348,-0.207157776810211,-7.364586058131038,0.11255743835285385,4.002198148649489,-0.4203879720825511,-15.51512883872308,-0.1092976236385465,-4.0236263781452974,-0.6640257855053948,-23.599888740946213,-0.032074103189131474,-1.1401139241720102,-0.19966636339248403,-7.119131615243528,-10.233413358565699,1.7978740456685702,9.268850954506643,13.923602194411412,20.560319737022038,ok,3,2.879420700938782
73,17.609449499999755,1786044513.0844228,0.012438399979146197,-1426.5939175352262,-1426.3477442919584,2765.9999748229984,False,False,-1423.9096448329615,-1427.7767689580342,2772.49712302149,False,True,-1446.0515145031636,-1450.2306843536999,2804.999959945679,False,False,-1439.4157456368248,-1430.0423541278233,2811.685229897935,False,False,-1426.9709142036252,-1419.6324250389705,2840.84162532179,False,False,-1413.3716829171378,-1405.5173961549044,2846.9999439239505,False,False,-1412.3721001314302,-1421.8760338661857,2866.999936294556,False,False,-1413.4607405935753,-1412.0401534370512,2872.8182364549957,False,False,-1412.0800424855577,-1415.6141256838953,2878.9999317169195,False,False,-1405.3251490051043,-1398.9142907357032,2885.742785622088,False,False,-1412.5515083901337,-1423.5129489256349,2902.999922561646,False,True,-1417.0789467249442,-1404.4382110217928,2909.0527841604876,False,False,-1445.9205947978114,-1441.7986215117523,2934.206702248176,False,False,-1436.815024299294,-1427.1385716905584,2940.9999080657963,False,False,-1434.4871060916344,-1434.6122031359844,2967.3729367295477,False,False,-1433.3151786532994,-1418.3464574991594,2973.9998954772955,False,False,0.11656233386504544,4.156053479844027,-0.24170273977679352,-8.592680685133265,-0.01862101894307834,-0.6621064643131658,-0.38358767058111026,-14.15695149537466,-0.30454891882850355,-11.21150691515889,-0.7607287670221023,-27.03677275136923,-0.09835171988358146,-3.4960343129261084,-0.339445207937697,-12.10296551914431,-9.616756208741368,8.246365398933557,9.498887603500805,15.833932170343395,27.02208079210837,ok,3,2.879420700938782
74,17.86465390000376,1786044513.339526,0.011995800014119595,-1433.7778387382707,-1429.3077452089128,2765.9999748229984,False,False,-1426.9218953449276,-1424.5685499893023,2772.49712302149,False,False,-1450.3810740593576,-1448.3975440902282,2804.999959945679,False,False,-1440.2714032460187,-1436.3461059999388,2811.685229897935,False,False,-1425.0294617477152,-1424.992924167864,2840.84162532179,False,False,-1407.4724516306508,-1407.7605908243422,2846.9999439239505,False,False,-1421.3250466118532,-1429.2798178317082,2866.999936294556,False,False,-1422.3695051502277,-1408.8046153375922,2872.8182364549957,False,False,-1416.5705138001654,-1424.367096616438,2878.9999317169195,False,False,-1404.37252498701,-1401.3516306507322,2885.742785622088,False,False,-1415.7034080141823,-1418.0611425252926,2902.999922561646,False,False,-1409.9961656019807,-1405.756105388636,2909.0527841604876,False,False,-1441.5995659748755,-1443.1974523947795,2934.206702248176,False,False,-1439.3496087660847,-1429.8002552189994,2940.9999080657963,False,False,-1437.9811015679923,-1436.06533606382,2967.3729367295477,False,False,-1437.233248769753,-1424.5457239355685,2973.9998954772955,False,False,0.05969481139307415,2.1284305177525016,-0.0349213612497772,-1.241475816892383,0.010238367252402857,0.3640450161481606,-0.7578958551388104,-27.971427870690306,-0.3282175567017194,-12.082831949602308,-0.21312362950621544,-7.574546130893381,-0.19527819114767805,-6.94140638950223,-0.24155893349548027,-8.612816957114552,-1.8283429307201877,4.012721357464185,8.069833313739634,9.196030680489583,29.907047211068026,ok,3,2.879420700938782
75,18.10229770001024,1786044513.5768442,0.012008999998215586,-1423.6310297398907,-1424.0471314607087,2765.9999748229984,False,False,-1420.0876883577344,-1426.232553412599,2772.49712302149,False,False,-1447.3926658923497,-1448.0769615184763,2804.999959945679,False,False,-1444.4823730782161,-1437.2443423908062,2811.685229897935,False,False,-1430.0823012501144,-1422.3344346975578,2840.84162532179,False,False,-1406.7158892930283,-1406.946859430877,2846.9999439239505,False,False,-1417.9484274230522,-1423.841398966898,2866.999936294556,False,False,-1421.6489241067334,-1413.4404636733198,2872.8182364549957,False,False,-1412.8514059968825,-1414.4472705321393,2878.9999317169195,False,False,-1404.5436271663052,-1403.1132744444785,2885.742785622088,False,False,-1412.1154965308554,-1420.5077986979247,2902.999922561646,False,False,-1404.3521594278204,-1403.3400846654645,2909.0527841604876,False,False,-1442.6547421829632,-1449.7909435461686,2934.206702248176,False,False,-1435.6132392945565,-1432.9984274230524,2940.9999080657963,False,False,-1437.9006433963996,-1434.2214796588928,2967.3729367295477,False,False,-1428.9893816670233,-1420.4948406027447,2973.9998954772955,False,False,0.1624892080857881,5.793585426008289,-0.1410973364349165,-5.016096874316288,0.2494451347032439,8.869505835494458,-0.4961222147899344,-18.310229105952985,-0.09239292660827154,-3.401305575357226,-0.3019599604175271,-10.731844494036242,-0.16921817019112417,-6.01507050470501,-0.10893027516477778,-3.883923924924542,-6.161434327716209,0.7966334762411732,9.750471861482119,11.561556962268636,16.346563279458206,ok,3,2.879420700938782
76,18.344846799998777,1786044513.8195074,0.011960399977397174,-1427.060291285876,-1422.6049836476448,2765.9999748229984,False,False,-1421.4775208607148,-1424.830386343491,2772.49712302149,False,False,-1451.5570483235012,-1447.362281077116,2804.999959945679,False,False,-1441.10259650946,-1430.0269294250695,2811.685229897935,False,False,-1426.5670125622767,-1422.0754867500077,2840.84162532179,False,False,-1411.3908931136718,-1407.0614130268668,2846.9999439239505,False,False,-1424.5305559800715,-1419.4748372405784,2866.999936294556,False,False,-1415.543518660024,-1413.4211571965645,2872.8182364549957,False,False,-1415.5386419904025,-1420.1878534095424,2878.9999317169195,False,False,-1400.7675550936822,-1395.9411590304733,2885.742785622088,False,False,-1412.0958263288198,-1423.0822584589052,2902.999922561646,False,True,-1405.8637298652077,-1400.7114619311062,2909.0527841604876,False,False,-1437.4634226854541,-1444.9361860806307,2934.206702248176,False,False,-1438.1282880459698,-1431.494920072134,2940.9999080657963,False,False,-1434.926418987071,-1435.8659290277228,2967.3729367295477,False,False,-1434.969939175352,-1424.5023947794725,2973.9998954772955,False,False,0.2219096243898954,7.9122323316235015,-0.12414749194299705,-4.413519503798155,0.0036213070023950566,0.12876259794792544,0.10275906036643462,3.792496852451052,-0.28957231270047035,-10.660165856993427,-0.5192049697022693,-18.45286702141231,-0.24593067067830598,-8.741911827368236,-0.2552823942589769,-9.10212883585056,-2.675763557835585,9.842481724957164,7.1800272544024,12.47344974325539,16.33278611664113,ok,3,2.879420700938782
77,18.599823199998355,1786044514.0741117,0.012364999973215163,-1430.4334015955005,-1421.1103570009477,2765.9999748229984,False,False,-1421.9223064461899,-1421.3834214628482,2772.49712302149,False,False,-1448.0192346486533,-1451.5686936455054,2804.999959945679,False,False,-1441.5231882507564,-1427.4103982638994,2811.685229897935,False,False,-1423.974193844179,-1420.6546015832746,2840.84162532179,False,False,-1411.903941376043,-1407.3166091023018,2846.9999439239505,False,False,-1415.4772625852006,-1423.8255280129597,2866.999936294556,False,False,-1420.2599749365772,-1417.7562719687012,2872.8182364549957,False,False,-1415.7901733043984,-1413.1101965339121,2878.9999317169195,False,False,-1404.5436271663052,-1400.2630528471436,2885.742785622088,True,False,-1413.9315432344042,-1412.778949781459,2902.999922561646,False,False,-1410.9270608552129,-1409.0766329431183,2909.0527841604876,False,False,-1443.32552801296,-1448.6316150625057,2934.206702248176,False,False,-1434.6662713573983,-1426.5336980774523,2940.9999080657963,False,False,-1435.4340449919002,-1436.6122077207567,2967.3729367295477,False,False,-1435.182658862365,-1424.9914677384845,2973.9998954772955,False,False,0.2500805585632473,8.916672660839712,-0.31587814197838965,-11.229661740450377,-0.04102851140670902,-1.4588483426480887,-0.3805495722596733,-14.04482534046044,-0.04992338986691196,-1.8378539410814398,-0.022656096754170615,-0.8052117468534589,-0.2348498731052759,-8.348031084095455,-0.25430390882662635,-9.067240803344008,-5.122182527847146,7.497057155437719,6.167927760414287,10.976609344336332,23.14457478298534,ok,3,2.879420700938782
