batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
41,7.309119854704477,1778433394.4576871,0.00997679098509252,6587.734862609653,6595.458859308616,2760.7880638953143,6604.558486413791,6612.017850047376,2771.0401505838204,6611.926078185653,6611.441635846808,2794.697758206831,6612.0269126142375,6613.863129260018,2808.832503090681,6586.010697802366,6591.599886908946,2835.1423657187092,6593.591084145857,6599.363832258459,2848.511176238007,6576.141272121527,6582.211296879298,2869.6670653401284,6542.098771280986,6552.478696090718,2875.25420908737,6557.082709294862,6572.456765595867,2878.191024855937,6591.591435645078,6592.23666595348,2883.537100748341,6572.98328086316,6569.366323318152,2904.201336871197,6586.637268086927,6591.190619555583,2917.6424100180584,6571.581456123728,6571.327306904667,2939.5787513348605,6585.683956352967,6589.091068863282,2952.213355300979,6601.456215423174,6604.167069107803,2971.0913047644817,6601.862074762356,6610.359874071583,2981.18418080653,-0.14751336376979374,-5.257139593170287,0.3164228765485901,11.248262126581748,-0.32196162130538336,-11.44229623121786,0.2595594405301127,10.79603508016458,-0.5708591503243866,-23.58468030263899,0.6656414479319627,23.644788344808713,0.447072679408392,15.890899499482286,0.281809574131369,10.043182414296725,-62.89116636792868,42.6336518606266,56.5243136659015,94.69912942309878,142.332528197943,ok,3,31.25947157560613
42,7.472561000147834,1778433394.62109,0.00989999994635582,6549.103646422349,6585.981110737537,2760.7880638953143,6595.211403857322,6599.732707766604,2771.0401505838204,6604.16858208271,6596.257587798393,2794.697758206831,6600.767628450041,6596.8138582388365,2808.832503090681,6576.934284928325,6578.463489928783,2835.1423657187092,6592.476480117371,6588.135036831005,2848.511176238007,6577.526454136993,6583.85175902436,2869.6670653401284,6540.202096769263,6555.199957208791,2875.25420908737,6537.124079224868,6553.385166732891,2878.191024855937,6573.608322890241,6584.346486536052,2883.537100748341,6562.33224317633,6565.253110003973,2904.201336871197,6580.120258581166,6584.047116178133,2917.6424100180584,6565.555704985176,6565.732906440077,2939.5787513348605,6569.827627838738,6583.752743222178,2952.213355300979,6587.153177247303,6594.854219518905,2971.0913047644817,6586.905553687685,6589.458798178317,2981.18418080653,-1.8042844432634848,-64.30180250532658,0.6283541412771108,22.336855560197694,-2.354783252859829,-83.68738929282574,0.38674441919293157,16.086127740672058,-0.3738746538590929,-15.44639195065178,-0.3585639160620806,-12.736838923888996,1.8164724729029367,64.56529964808848,-0.251960475460528,-8.979414642113614,-33.630252897655495,40.616818115887334,18.7581119734537,55.96951481501306,131.59667450400252,ok,3,31.25947157560613
43,7.658389229560271,1778433394.807012,0.01008745888248086,6549.363266803191,6543.816547972002,2760.7880638953143,6561.665510285173,6568.609988690895,2771.0401505838204,6574.195158480301,6573.678347648011,2794.697758206831,6582.79956903139,6577.605312223003,2808.832503090681,6576.037946633249,6569.6333557477765,2835.1423657187092,6575.728841275178,6578.828086315983,2848.511176238007,6573.238362319284,6570.315631017514,2869.6670653401284,6543.938411223523,6543.9373108781365,2875.25420908737,6523.929180548339,6527.533896750924,2878.191024855937,6545.281199376471,6561.3246783018,2883.537100748341,6558.13705413088,6559.071170950881,2904.201336871197,6567.838035272182,6572.55816547972,2917.6424100180584,6568.908976984442,6575.132102576642,2939.5787513348605,6570.402940367393,6567.32712351377,2952.213355300979,6573.804138521258,6574.244811565853,2971.0913047644817,6583.813002414647,6579.646896109057,2981.18418080653,0.5149440690730123,18.351780371686473,-1.0136022622455512,-36.031730898203335,2.819754278201516,100.2121421168473,0.21802300855049678,9.068381576824642,0.01467604106806598,0.6063312403804878,0.040091893145713806,1.4241365688964498,-1.313980251079631,-46.704549564159684,-0.22614767822915374,-8.059493337037242,40.59903703461942,-51.61882318976464,-61.82431484412759,90.19440460239426,140.6132597594859,ok,3,31.25947157560613
44,7.827162021072581,1778433394.9778,0.014117958024144173,6550.085521288626,6552.115979460219,2760.7880638953143,6564.26813277501,6566.308203686157,2771.0401505838204,6578.929287526363,6577.034309380444,2794.697758206831,6582.542867622337,6586.210227099062,2808.832503090681,6588.240349054008,6587.218158755387,2835.1423657187092,6582.063178164257,6579.044105510897,2848.511176238007,6582.559693737201,6580.298881315524,2869.6670653401284,6549.486383225846,6552.749640859492,2875.25420908737,6522.089708714124,6537.9738209493535,2878.191024855937,6548.4823333435215,6564.378931442369,2883.537100748341,6554.80919705352,6558.441192652138,2904.201336871197,6571.321392548217,6579.12669254516,2917.6424100180584,6584.278815294801,6584.906883271694,2939.5787513348605,6564.196121282514,6562.184919155179,2952.213355300979,6569.896735642021,6573.935675642632,2971.0913047644817,6582.489882935477,6586.271403246019,2981.18418080653,-0.13263375853609133,-4.726854337612588,0.9351617587713775,33.243312582680375,-1.0536903299714575,-37.447435016073825,0.2939019206193826,12.22446557387493,-0.25453682395091903,-10.516025914133584,0.09350917938638842,3.3216152055391506,-0.40873073723898684,-14.528060798546129,-0.013332565219122494,-0.47514845781547305,-7.432808719652926,-2.045071109764457,-8.633933012476968,11.57470347658554,57.2979095656152,ok,3,31.25947157560613
45,8.041039479663596,1778433395.1931179,0.01699454104527831,6557.808784424,6551.859094660268,2760.7880638953143,6571.273817892838,6578.234067915762,2771.0401505838204,6587.2544701531315,6591.541079561084,2794.697758206831,6589.221704312743,6590.599703518049,2808.832503090681,6589.115933612495,6589.3205978543265,2835.1423657187092,6595.339655225112,6591.195403001498,2848.511176238007,6587.368065531681,6585.372421065501,2869.6670653401284,6557.463810862854,6560.483341993459,2875.25420908737,6520.544227771495,6534.085506006052,2878.191024855937,6554.284454564905,6570.564981508084,2883.537100748341,6554.939694959807,6560.156585261485,2904.201336871197,6576.764969282025,6589.254363175108,2917.6424100180584,6585.413011584192,6588.741097900174,2939.5787513348605,6563.006220007947,6567.412308585751,2952.213355300979,6583.623788855946,6585.567503132927,2971.0913047644817,6581.439282330287,6582.068328391967,2981.18418080653,0.5357976304933955,19.094967840265873,-0.6756579877077521,-24.018421918645593,-1.842025245997707,-65.46431976777754,0.27893862257070073,11.602086783419086,-0.19600590929334596,-8.097858649519386,0.5329280148378766,18.930567128909697,0.09856209982261774,3.5033239445804507,-0.06471409682414733,-2.306293110107028,18.701250141922102,-38.02044539459952,-42.155676120614004,59.769490997168205,147.54299429956495,ok,3,31.25947157560613
46,8.218727750587277,1778433395.367129,0.009646583115682006,6561.416113946878,6566.471635541156,2760.7880638953143,6568.164685026133,6577.703273527524,2771.0401505838204,6590.077971696672,6591.187517192897,2794.697758206831,6588.702081486689,6593.35531986429,2808.832503090681,6592.95137084696,6594.434101537427,2835.1423657187092,6590.073371641654,6594.448772809243,2848.511176238007,6587.382859064095,6594.336048537458,2869.6670653401284,6559.664990677629,6565.536632331815,2875.25420908737,6531.964804230217,6552.943928233029,2878.191024855937,6560.79120946297,6563.851774306935,2883.537100748341,6557.136565088486,6561.097105480331,2904.201336871197,6578.97574655378,6588.47727481126,2917.6424100180584,6591.624186202892,6592.413592322035,2939.5787513348605,6569.320276920255,6572.2565180181555,2952.213355300979,6587.113213314179,6586.3647339303725,2971.0913047644817,6591.694302656111,6594.0663569398175,2981.18418080653,0.09844900030726103,3.5085644052631677,0.5500020203899867,19.551579086116163,0.5897556424091929,20.959512929267706,0.10240262016343339,4.259302906984563,-0.6408135476872758,-26.474801441329678,0.28702010686320845,10.195473401738372,0.2426526688565042,8.624926889253082,0.15228271757463455,5.427080026862162,-89.83756425500628,58.71821879218774,96.72059436449307,144.47660898436266,235.8026779641037,ok,3,31.25947157560613
47,8.375768688158132,1778433395.5243342,0.009972791885957122,6565.7549133478005,6555.230797444753,2760.7880638953143,6563.396750924596,6576.615108353455,2771.0401505838204,6590.113473117951,6592.362808325946,2794.697758206831,6590.473637558456,6590.746691322554,2808.832503090681,6597.05060060519,6599.172601399884,2835.1423657187092,6599.456245988325,6600.293440718892,2848.511176238007,6599.830073050707,6599.362410979002,2869.6670653401284,6570.764174588135,6568.354097258306,2875.25420908737,6539.378855029496,6550.873735366935,2878.191024855937,6560.739004187425,6568.361402329065,2883.537100748341,6564.965522511233,6572.579347128404,2904.201336871197,6588.438120854602,6589.817510774215,2917.6424100180584,6595.407250053489,6596.792141700033,2939.5787513348605,6563.619081822905,6565.2896506403395,2952.213355300979,6572.751169116973,6579.233777546841,2971.0913047644817,6581.2726564171535,6587.076596264938,2981.18418080653,1.0966951172865624,39.084454285248384,-0.49849131430827104,-17.72046646034028,-0.8123847682644642,-28.871600082403507,0.07641150966428893,3.17823669668564,-0.33758492808902174,-13.947105164986315,-1.392864389179728,-49.477062730237655,-0.009808480024061813,-0.34863586500365357,-0.03395976437252088,-1.2102644468025452,-11.738804260682505,-26.179063164100086,0.7229904843826587,28.699574715682942,67.28341791137721,ok,3,31.25947157560613
48,8.548387042130344,1778433395.6973052,0.010677249869331717,6567.411254088089,6566.452669865819,2760.7880638953143,6565.006067182198,6573.733685851393,2771.0401505838204,6584.763318763946,6587.360026897331,2794.697758206831,6587.374316104777,6594.886954794144,2808.832503090681,6587.802686676651,6592.581425558578,2835.1423657187092,6599.643365834276,6596.376990555369,2848.511176238007,6594.153253660176,6594.833786716386,2869.6670653401284,6572.022541797842,6571.985420423633,2875.25420908737,6541.846669926949,6558.48286823364,2878.191024855937,6549.808157838433,6564.136916587707,2883.537100748341,6561.692636855458,6573.716722193355,2904.201336871197,6587.608521563713,6593.248372405783,2917.6424100180584,6593.616606045786,6601.358911269371,2939.5787513348605,6568.391142219642,6575.981324693585,2952.213355300979,6581.655133416878,6584.732402115108,2971.0913047644817,6594.143839594095,6597.377250359141,2981.18418080653,0.36828514927085554,13.125091790530394,0.8099474842075018,28.792171130308265,-3.082253464041134,-109.54118398417434,0.11220351706483617,4.666958381000524,-0.30351818988206997,-12.539659687221619,-1.4159971457478382,-50.29878008961228,-0.06622398789741178,-2.3538873758183576,0.0069844618750441335,0.24891356119813604,-20.545858202410443,-1.819722771399631,12.992105333562542,24.37700722477415,117.67380853143663,ok,3,31.25947157560613
49,8.70870947954245,1778433395.8571992,0.009820458944886923,6574.112510315738,6565.359446159489,2760.7880638953143,6560.887856466057,6570.359232203442,2771.0401505838204,6573.5686951737625,6583.035914050799,2794.697758206831,6583.530702692789,6580.838264510805,2808.832503090681,6583.475960509827,6590.750542531406,2835.1423657187092,6594.222483724057,6597.347846685209,2848.511176238007,6586.5777883057735,6583.220879053703,2869.6670653401284,6557.304077390959,6563.977656875631,2875.25420908737,6527.831524895314,6543.021212213834,2878.191024855937,6545.240028119938,6565.833878411835,2883.537100748341,6560.558089066846,6565.478191765748,2904.201336871197,6576.662178683865,6586.138979735306,2917.6424100180584,6578.470963107864,6586.929898829355,2939.5787513348605,6572.103417183727,6561.734052633187,2952.213355300979,6571.674511721735,6582.915793012807,2971.0913047644817,6583.236406149708,6587.103172662531,2981.18418080653,0.8108012803243839,28.89565666496793,-2.4365709474545394,-86.6156992374527,-1.776076894749895,-63.12056038466111,0.42486798688003435,17.671827622326877,-0.13799129720372888,-5.70102209493717,0.14700598861123323,5.2219186424329385,-2.6095073415828285,-92.75319387247605,-0.36171352316903216,-12.890814324182902,45.83819024830546,-70.81476407182045,-80.75662954906909,116.77972303406537,264.31259495807893,ok,3,31.25947157560613
50,8.8682946045883,1778433396.016781,0.00981645891442895,6578.511186844759,6573.089296084604,2760.7880638953143,6572.224867805728,6573.85855977015,2771.0401505838204,6585.263945349512,6590.15733410765,2794.697758206831,6593.774261087508,6594.112602011187,2808.832503090681,6590.578307913317,6590.594751963811,2835.1423657187092,6595.28084787725,6592.289772900938,2848.511176238007,6581.886924228994,6586.877265641715,2869.6670653401284,6564.121832686371,6565.485863618303,2875.25420908737,6537.987514136382,6548.802992328147,2878.191024855937,6549.404224103677,6558.88246171715,2883.537100748341,6550.181144359201,6558.9096035700095,2904.201336871197,6577.177216737476,6582.874789864596,2917.6424100180584,6581.984518751719,6588.2207415105295,2939.5787513348605,6569.982745973041,6571.853501237889,2952.213355300979,6577.734877892227,6581.129642082098,2971.0913047644817,6584.7012562276495,6590.882736803496,2981.18418080653,0.23215594668902598,8.273665435719154,-0.988742503195413,-35.14801133516259,-1.3913024158715273,-49.44593807505744,0.02788977181832794,1.1600385418981594,-0.28265774257155296,-11.677823662505151,-0.9381834773106352,-33.32597424413095,-0.6411275899971186,-22.78845156110037,0.13573548275816458,4.837366571504043,-35.49161144256318,19.082583468329503,37.19340324674336,54.837475504352895,113.55938934185883,ok,3,31.25947157560613
51,9.048543459153734,1778433396.197143,0.010043999878689647,6579.95299079989,6577.974493382645,2760.7880638953143,6572.4120946297035,6575.034446923618,2771.0401505838204,6585.864092062231,6582.188556407984,2794.697758206831,6589.012837362839,6588.743130482624,2808.832503090681,6586.105327505578,6592.4263227068495,2835.1423657187092,6593.4434697557845,6593.225387413271,2848.511176238007,6591.9546107528195,6591.149035669529,2869.6670653401284,6564.625546352049,6567.717837821316,2875.25420908737,6529.971375737384,6541.00238408167,2878.191024855937,6552.572729773512,6565.707277562124,2883.537100748341,6552.818534706727,6565.408258703426,2904.201336871197,6570.648913408932,6582.879298224165,2917.6424100180584,6583.846104471681,6593.749732554941,2939.5787513348605,6561.482532016994,6562.230965553076,2952.213355300979,6580.582006296421,6586.336690405599,2971.0913047644817,6591.46535440291,6592.140935904881,2981.18418080653,0.1050369681661388,3.7433490090736297,0.5250326451544026,18.663962865537055,-2.5771991385960935,-91.59189803770232,0.24639049361590643,10.248289975751389,-0.20894450930768524,-8.632408625163134,-0.5570356489747986,-19.786913903036464,-1.2899449012542183,-45.850229123429656,-0.24905409497334657,-8.875836509652759,-1.3944199691870371,-14.37804336190495,-13.028134386053686,19.452630247561924,124.9948910103145,ok,3,31.25947157560613
52,9.210634500603192,1778433396.360903,0.013380583142861724,6584.1689947122295,6568.121404774276,2760.7880638953143,6563.404850689244,6569.222605984656,2771.0401505838204,6587.114313659566,6585.262646330654,2794.697758206831,6586.017330439832,6576.995705596479,2808.832503090681,6585.377082250818,6589.174343613412,2835.1423657187092,6594.19839838616,6596.113320292203,2848.511176238007,6583.345218082342,6581.8978665525565,2869.6670653401284,6558.569963627472,6555.7447962832775,2875.25420908737,6518.146514044686,6537.860271418529,2878.191024855937,6556.063361555155,6562.3179692514595,2883.537100748341,6559.708056973439,6566.935186600238,2904.201336871197,6574.150884861081,6580.817587187089,2917.6424100180584,6580.640018950393,6585.99602653055,2939.5787513348605,6559.664898982181,6556.626830088333,2952.213355300979,6568.749656142067,6569.54221047162,2971.0913047644817,6576.97450866522,6584.5780786746955,2981.18418080653,0.999257223734948,35.611924102391846,-1.4888163473723524,-52.92473387591048,-1.0144238027256767,-36.05192944340419,0.09266386841545589,3.854232279256878,-0.5454966141937044,-22.536843360783255,-0.5831661880145547,-20.71511791865231,-1.1904609911277242,-42.31414004787347,0.333100637347501,11.871102937191049,-57.55509513314826,18.96046387435524,55.87612446743665,82.42711599720658,156.8765957086317,ok,3,31.25947157560613
53,9.372365646180697,1778433396.521099,0.01031054207123816,6582.808646880827,6577.410291285876,2760.7880638953143,6560.514487880918,6569.478268178623,2771.0401505838204,6579.599917474096,6588.167466454748,2794.697758206831,6588.424060885778,6589.753415655469,2808.832503090681,6582.688571690558,6586.718082342513,2835.1423657187092,6588.222529571783,6581.778998685699,2848.511176238007,6587.204098786564,6587.854739126448,2869.6670653401284,6563.502903689214,6568.880948742244,2875.25420908737,6533.682519790935,6544.935293578262,2878.191024855937,6552.222208637711,6567.233808111991,2883.537100748341,6565.46688266039,6565.857627533087,2904.201336871197,6577.764999847174,6583.227588104044,2917.6424100180584,6589.692881376654,6589.920270807225,2939.5787513348605,6563.866430296176,6568.780251856833,2952.213355300979,6579.651679554971,6588.506204725372,2971.0913047644817,6591.612067121068,6584.912186325152,2981.18418080653,0.6102926726507163,21.74985161222915,-1.4990910714007581,-53.28998176952177,-3.902940233450879,-138.7078315198459,0.2706509259720688,11.257370894719939,-0.1731845677849166,-7.155009536480199,0.22289091150656848,7.917488375953694,0.5880873833854049,20.903172877075512,-0.7618109885865226,-27.149562775406476,33.019448319388054,-66.23535028552772,-59.90386911313256,95.21491022674239,250.74036336493972,ok,3,31.25947157560613
54,9.548252334119752,1778433396.696778,0.009895000141113997,6583.937433138735,6572.670263165938,2760.7880638953143,6555.879588593086,6562.128832105634,2771.0401505838204,6577.163309594401,6584.661124186203,2794.697758206831,6588.482348626097,6589.218082342513,2808.832503090681,6579.552083014946,6584.262447657181,2835.1423657187092,6581.625133722529,6583.334474432252,2848.511176238007,6581.487743375003,6575.179860622918,2869.6670653401284,6553.263318763946,6555.001497692331,2875.25420908737,6521.731332334872,6541.247654124767,2878.191024855937,6547.039413760431,6559.149723385396,2883.537100748341,6558.39202860898,6565.521670691078,2904.201336871197,6572.813827673686,6578.252391722957,2917.6424100180584,6584.162759421707,6587.733991502889,2939.5787513348605,6557.19283552893,6562.575511202127,2952.213355300979,6576.790659290277,6571.952348931748,2971.0913047644817,6579.8650242992935,6584.793150349971,2981.18418080653,0.7740069878068637,27.584367117680458,-1.4093026232359251,-50.098164502978626,-1.3902674964134083,-49.4091577440129,0.3671128022017537,15.26957633616815,-0.41449330371691423,-17.124525463405643,-0.7445104616338651,-26.446358381859522,0.19893960845183065,7.071175381501194,0.47836914910120937,17.048209382537685,5.854473939293905,-31.490897536301375,-37.25809729505174,49.13366775231872,108.01845020824217,ok,3,31.25947157560613
55,9.711590625578538,1778433396.8601558,0.009974583052098751,6595.671959531742,6579.883363389064,2760.7880638953143,6566.864107344805,6567.145627655347,2771.0401505838204,6576.894993428493,6582.724164807287,2794.697758206831,6582.997921569826,6577.385441819238,2808.832503090681,6582.756686126479,6583.639132561054,2835.1423657187092,6582.226610019256,6583.693278723599,2848.511176238007,6582.051441146805,6583.929486199835,2869.6670653401284,6543.9361494024515,6551.108781367485,2875.25420908737,6516.510269890271,6532.987101506862,2878.191024855937,6548.776354800257,6557.117645260873,2883.537100748341,6558.3068129718495,6567.573845401474,2904.201336871197,6574.615414004951,6577.648531344561,2917.6424100180584,6580.848687226824,6584.007412048782,2939.5787513348605,6561.229635969068,6562.808708011125,2952.213355300979,6567.516382920195,6571.016489898218,2971.0913047644817,6576.396307729927,6584.236604823181,2981.18418080653,0.6977651570987814,24.867230604565975,-2.300770712457793,-81.78824599906386,-0.18488444425531425,-6.57066693581723,0.2877947203875533,11.970444576565958,-0.4304616686178505,-17.78424823552983,-1.3936182467637308,-49.50384111531457,-0.26331595296503624,-9.359389508468476,0.2118547740303823,7.550120138696531,-5.6664429644682,-25.169115848312444,-18.94090349068815,32.00548067907911,88.97157159154904,ok,3,31.25947157560613
56,9.914830396650359,1778433397.063339,0.009860875084996223,6607.047162025858,6581.238392884433,2760.7880638953143,6566.210364642235,6573.768835773451,2771.0401505838204,6583.765229085797,6584.425604425834,2794.697758206831,6588.479124002812,6591.067335024605,2808.832503090681,6585.526851483938,6585.161093621054,2835.1423657187092,6589.0805697343885,6586.672998746829,2848.511176238007,6585.198490081609,6584.342834000672,2869.6670653401284,6551.611960143045,6554.923602408534,2875.25420908737,6523.157853715194,6537.9244123849985,2878.191024855937,6551.046489592566,6567.840740287924,2883.537100748341,6562.688984320078,6563.507916373751,2904.201336871197,6573.01636763762,6583.3324724149525,2917.6424100180584,6587.139652168597,6584.248464101232,2939.5787513348605,6566.208622428707,6568.142341901764,2952.213355300979,6577.553382033805,6585.22795488584,2971.0913047644817,6587.274887673075,6592.149937341444,2981.18418080653,1.5918886625620718,56.73235767936325,0.24313988502877545,8.643184051866877,-1.0675583540656182,-37.940295125249826,0.25444196944691816,10.583180570912058,-0.21115320309309996,-8.723659394789637,0.8543693531449897,30.348744937934303,0.6059290391711551,21.537342603955032,-0.13769334044758016,-4.907141070743973,36.78346207996344,-76.3992585914386,-66.53891973932436,107.78356848790015,214.31418483319754,ok,3,31.25947157560613
57,10.100985875702463,1778433397.249419,0.009710083017125726,6615.205382522848,6602.369058899043,2760.7880638953143,6560.20481706758,6566.520646758566,2771.0401505838204,6589.525353791607,6597.452287801449,2794.697758206831,6595.572393556867,6602.581960448696,2808.832503090681,6600.249105969374,6597.661047773329,2835.1423657187092,6599.642800379008,6604.570544365315,2848.511176238007,6586.094996485008,6588.757236299171,2869.6670653401284,6539.206039673564,6555.858727878473,2875.25420908737,6538.3499251153835,6559.8958186875325,2878.191024855937,6579.731240639423,6591.146025002292,2883.537100748341,6585.703456918422,6585.499740196228,2904.201336871197,6596.5997799309225,6603.401840022007,2917.6424100180584,6602.585001681084,6606.532383776019,2939.5787513348605,6597.909618852585,6600.565822049699,2952.213355300979,6599.504523642143,6603.110294342391,2971.0913047644817,6608.348549683651,6611.7510315738,2981.18418080653,0.8554475842889785,30.48677930133647,-0.29823238179666733,-10.601622871501162,2.1388100342468856,76.01184853936776,0.5413815885264657,22.5180583281804,-0.47332654681515013,-19.555183233979808,0.4961265128136086,17.62331120481074,-0.223930180656436,-7.959448563086453,-0.010503067602863946,-0.37431029151649786,15.847903811014689,-52.90472681134564,-57.22823881469442,79.53073300314782,112.94465358045726,ok,3,31.25947157560613
58,10.2664139586268,1778433397.414859,0.009734332794323564,6663.320032399059,6619.570513800165,2760.7880638953143,6591.404254668827,6600.410062047254,2771.0401505838204,6615.890760155271,6622.715545435095,2794.697758206831,6624.057508329003,6627.33783659871,2808.832503090681,6599.36615520983,6599.905966317205,2835.1423657187092,6612.681067946328,6615.187012867928,2848.511176238007,6590.78605923526,6596.212702876181,2869.6670653401284,6554.626768958034,6571.236115780786,2875.25420908737,6566.372619738973,6587.460265305499,2878.191024855937,6597.017788917076,6609.321453678515,2883.537100748341,6613.135541155974,6617.083183054681,2904.201336871197,6622.77607971391,6621.098419781765,2917.6424100180584,6623.169223950851,6627.070956994835,2939.5787513348605,6624.961717150106,6622.257939297613,2952.213355300979,6623.410153742702,6623.218922884127,2971.0913047644817,6618.070727756212,6618.583366445579,2981.18418080653,2.5789362882960885,91.90915129983104,-0.7937702687624416,-28.217100320672028,0.2762256753357243,9.816871933508054,0.45895056933590767,19.089448014267585,-0.4431542524746756,-18.308634211137917,-1.2997014087684562,-46.16774513855241,-0.9406277903199207,-33.43398595095046,0.03392772350628822,1.2091225684072546,52.781003976327064,-118.58452568528308,-104.6023929224987,166.70268359527216,247.3406035481308,ok,3,31.25947157560613
59,10.428874667035416,1778433397.5779321,0.010958584025502205,6647.7387902313785,6659.76094996485,2760.7880638953143,6663.132836140233,6666.683467310572,2771.0401505838204,6666.311978482135,6665.435507534309,2794.697758206831,6652.721154140049,6649.50120732341,2808.832503090681,6658.506051899624,6656.933963994254,2835.1423657187092,6662.63749732555,6666.418574441422,2848.511176238007,6600.453923036954,6608.384738820797,2869.6670653401284,6627.24258030993,6640.373017085919,2875.25420908737,6645.065394137604,6652.052266405844,2878.191024855937,6602.980086805025,6613.248387688358,2883.537100748341,6639.26848427423,6650.108659106886,2904.201336871197,6645.472338539597,6650.365054864444,2917.6424100180584,6656.242610875081,6653.64461900541,2939.5787513348605,6648.985726075129,6652.768805208301,2952.213355300979,6659.714414524559,6662.165693676071,2971.0913047644817,6648.415151144665,6648.601950056545,2981.18418080653,-0.5657210733255771,-20.16139132934397,-0.5648320966865513,-20.078761530573047,1.3971014124110062,49.65203045333376,0.28160513507009727,11.712996879489518,-0.18227302787788283,-7.530493446327486,-1.3414297608617387,-47.65001168954425,0.8075359374252847,28.703325018264437,-0.10994423987181166,-3.918213424214849,11.3032103309397,-14.081721184276349,-32.88527596810005,37.516647115584014,32.8303363767213,ok,3,31.25947157560613
60,10.614324250607751,1778433397.7648199,0.013834667159244418,6655.842039306783,6654.340877831097,2760.7880638953143,6651.62704404438,6659.113366139927,2771.0401505838204,6650.743375003821,6659.598969954458,2794.697758206831,6665.326405232754,6670.619219366079,2808.832503090681,6659.463275972736,6662.201118684476,2835.1423657187092,6662.221872421065,6660.4030167802675,2848.511176238007,6631.348121771556,6633.374621756274,2869.6670653401284,6636.450010697802,6642.719473056821,2875.25420908737,6617.645780481095,6636.09916862793,2878.191024855937,6612.507901091176,6626.7739707185865,2883.537100748341,6642.144863526607,6653.148928691506,2904.201336871197,6653.64824097564,6659.284301739157,2917.6424100180584,6657.47689274689,6654.360684048049,2939.5787513348605,6654.798881315524,6659.296161017208,2952.213355300979,6644.032536601767,6642.906302533851,2971.0913047644817,6639.3453861906655,6649.9829140813645,2981.18418080653,0.32617379294163223,11.624310620453146,-0.7947157078874207,-28.250708975073028,-1.8956451568155535,-67.36993479413293,0.2550425312337178,10.608160152101064,-0.3423618923009124,-14.144462382945541,-1.259906060660926,-44.754142385848354,0.9724417578184713,34.56479215648343,0.570126627138749,20.31827958028494,-2.7748010872957476,-10.95741909246565,-19.698598377357214,22.711216001667736,100.14369830438169,ok,3,31.25947157560613
61,10.779174625640735,1778433397.927736,0.009966916870325804,6661.357489989913,6659.989103524162,2760.7880638953143,6647.791469266742,6654.936913531192,2771.0401505838204,6652.642082097992,6657.278861142525,2794.697758206831,6663.643075465355,6663.6644405049365,2808.832503090681,6658.129535104074,6653.322829110249,2835.1423657187092,6656.331387352141,6662.359186355718,2848.511176238007,6640.227649234343,6642.053641837577,2869.6670653401284,6639.652428401137,6649.309472139867,2875.25420908737,6620.512378885594,6631.71594278204,2878.191024855937,6615.8903780909,6625.913347800837,2883.537100748341,6641.166396674512,6649.899807439558,2904.201336871197,6658.587110676407,6657.287832013938,2917.6424100180584,6656.283934957361,6657.266573952379,2939.5787513348605,6657.437265030412,6664.026943179387,2952.213355300979,6648.526056790048,6651.825549408564,2971.0913047644817,6641.253293394871,6645.500137543173,2981.18418080653,0.3021475135311407,10.768052573469802,-0.9913363730884138,-35.24021872799388,3.2209703393450857,114.47108703616331,0.3581098285435062,14.895109434707246,-0.27844823595729895,-11.503910591877117,-1.9185362717405243,-68.14987891466134,0.7021989371255146,24.959191765578,0.0457620388741732,1.6308761172507673,28.284403040405124,-48.413685579273185,-62.938180249317384,84.29179639689954,54.87324371567802,ok,3,31.25947157560613
