batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.9028433338971809,1778516145.877285,0.010970250004902482,6732.0735947672465,6735.394651098817,2762.8534638564197,6734.9248204297455,6740.307838432619,2772.8428687129854,6749.11849650029,6748.509621909097,2798.0836516197173,6753.848933276278,6755.570501574106,2811.5340300614694,6753.317842406088,6750.820168413974,2835.370018845552,6755.574294709173,6753.478766390561,2846.898929824118,6729.192416786379,6732.848685698566,2869.203729210769,6738.217892838586,6742.0644022985,2875.5202693312176,6696.744965919858,6706.95035761225,2873.2475212039853,6730.61818167925,6740.709388085705,2888.3615859393994,6746.274372650305,6747.957584741877,2905.460074427964,6750.514513861295,6753.190912981018,2918.6418570527712,6748.449072347709,6747.115667695693,2937.491117530647,6750.049633218206,6749.906464529142,2949.163840911164,6730.92265183238,6735.813092581839,2969.717699522147,6733.06727083779,6740.76488675612,2979.3572699950955,-0.04059481879826343,2767.8165570531273,0.16160193640535883,2804.143202849979,0.10739932169911133,2839.031413636565,0.22870136549858772,2872.416729096814,-10.46025939562614,2870.607834291648,-0.32595771095836146,2912.5987948969378,-0.2192688897084139,2943.949707927472,0.058241614121717446,2974.3557154672385
11,0.98031658353284,1778516145.955921,0.013298667035996914,6730.657707002475,6736.252474248862,2762.8534638564197,6732.518592780511,6738.627021120517,2772.8428687129854,6745.865195464132,6747.45159550081,2798.0836516197173,6752.862294831434,6752.601256227649,2811.5340300614694,6750.764023290643,6748.985943087691,2835.370018845552,6754.284399547636,6753.609970351805,2846.898929824118,6726.384075557049,6729.918493443775,2869.203729210769,6735.925916190359,6740.223412904606,2875.5202693312176,6694.382330287006,6707.618928997157,2873.2475212039853,6730.839238010822,6741.031200904728,2888.3615859393994,6747.878032826971,6748.365571415472,2905.460074427964,6750.341875783231,6749.002601094233,2918.6418570527712,6746.593147293455,6747.510896475838,2937.491117530647,6748.476727695082,6751.173176024696,2949.163840911164,6731.14411009567,6733.458796650059,2969.717699522147,6732.638114741571,6738.654667298346,2979.3572699950955,-0.11129151939321481,2767.7458603525324,-0.41289445390944457,2803.568706459664,0.21518120793953854,2839.1391955228055,0.25060749101607843,2872.4386352223314,-9.970570741379658,2871.0975229458945,-0.8201017655100642,2912.104650842386,-0.1551214705605491,2944.01385534662,0.09817839970222386,2974.3956522528188
12,1.0760445215273649,1778516146.052317,0.014634374994784594,6732.132348626097,6732.684066387505,2762.8534638564197,6731.328699147232,6737.600453892473,2772.8428687129854,6745.054392212,6746.496575174986,2798.0836516197173,6751.639127976281,6752.919754256198,2811.5340300614694,6750.881489745392,6749.635930861633,2835.370018845552,6753.172268239754,6753.31414096647,2846.898929824118,6729.236360301984,6732.643087691414,2869.203729210769,6736.183276278387,6741.118759360577,2875.5202693312176,6695.956404927102,6707.664365620319,2873.2475212039853,6727.362605067702,6736.9538848305165,2888.3615859393994,6745.737832013937,6747.96917046184,2905.460074427964,6750.55102546077,6751.244018400221,2918.6418570527712,6748.543115200048,6747.620738454016,2937.491117530647,6750.180652260293,6750.821218326864,2949.163840911164,6731.03826756732,6735.379149983189,2969.717699522147,6732.86307271449,6739.684012898494,2979.3572699950955,0.12669558208803103,2767.9838474540134,-0.1811374111212823,2803.800463502452,0.2586947032007917,2839.182709018067,0.2799415102892952,2872.467969241605,-10.127113312298768,2870.9409803749754,-0.7696125976122553,2912.155140010284,-0.17858059771098783,2943.9903962194694,0.04374236730949749,2974.341216220426
13,1.1555340000195429,1778516146.130441,0.01190425013191998,6731.41121129688,6734.733500932237,2762.8534638564197,6731.751639820276,6737.543153406487,2772.8428687129854,6746.424132713881,6748.503102362685,2798.0836516197173,6754.222297276645,6753.2001222605995,2811.5340300614694,6750.449977076138,6750.811151694837,2835.370018845552,6752.654681052663,6753.181416389033,2846.898929824118,6728.836777516277,6732.400307179754,2869.203729210769,6737.135547269005,6741.431903903171,2875.5202693312176,6696.541918574442,6708.19841061222,2873.2475212039853,6730.521968701287,6739.770614665159,2888.3615859393994,6746.317990647064,6747.8219748143165,2905.460074427964,6749.720495461076,6750.820012531712,2918.6418570527712,6746.820949353547,6747.452301555766,2937.491117530647,6749.467451172173,6751.923345661278,2949.163840911164,6732.038683253353,6736.852990799891,2969.717699522147,6735.0919491395925,6740.049417733899,2979.3572699950955,-0.02189833379470648,2767.835253538131,-0.5852510290454207,2803.396349884528,0.07089112943164617,2838.9949054442977,0.24946906463288362,2872.4374967959484,-10.07821917697862,2870.9898745102955,-0.570790553030903,2912.3539620548654,-0.15012677561447826,2944.018850041566,-0.06022125379488517,2974.237252599322
14,1.235474667046219,1778516146.210447,0.012034750077873468,6732.120269278968,6736.7946480423025,2762.8534638564197,6732.994183452029,6739.423860684049,2772.8428687129854,6746.32511538344,6749.408912797629,2798.0836516197173,6753.339526851484,6755.352058562827,2811.5340300614694,6752.1926490815185,6750.353352996912,2835.370018845552,6753.512316227037,6753.822521930495,2846.898929824118,6728.577351224134,6732.8336965491935,2869.203729210769,6737.6483525384365,6740.840119815388,2875.5202693312176,6695.345318947335,6707.0248571079255,2873.2475212039853,6731.110279059816,6740.413787938992,2888.3615859393994,6746.668948864504,6748.501392242566,2905.460074427964,6750.614269340098,6749.908362624934,2918.6418570527712,6745.953819115444,6746.063303481371,2937.491117530647,6747.797311795091,6749.965213803221,2949.163840911164,6728.813427270227,6734.067501604671,2969.717699522147,6732.857977504049,6739.181017513831,2979.3572699950955,-0.054564713484113694,2767.8025871584414,-0.306331442156842,2803.6752694714164,0.3757653552581994,2839.2997796701243,0.1806889710620584,2872.3687167023772,-10.08300343365472,2870.9850902536195,-0.9448653203534105,2911.9798872875426,-0.12447595950687779,2944.0445008576735,-0.019097656375231097,2974.278376196741
15,1.3178269375348464,1778516146.2926772,0.011792375007644296,6732.081680777577,6736.814359507289,2762.8534638564197,6734.445357153774,6739.125216248433,2772.8428687129854,6747.751114099703,6748.908578109239,2798.0836516197173,6752.552034110707,6752.779888131552,2811.5340300614694,6749.685816242321,6749.282142311336,2835.370018845552,6753.773081272733,6752.4607574044085,2846.898929824118,6729.325983433689,6730.885047528808,2869.203729210769,6736.685984350644,6739.569639636886,2875.5202693312176,6696.066000855824,6707.312028914632,2873.2475212039853,6731.489832502981,6740.641666411956,2888.3615859393994,6747.770321239723,6746.924074640096,2905.460074427964,6752.694391295046,6751.642092795792,2918.6418570527712,6747.701685668001,6747.665774673716,2937.491117530647,6747.668713512852,6749.917385457101,2949.163840911164,6729.861214353393,6735.888929302809,2969.717699522147,6733.090316960601,6738.009171073141,2979.3572699950955,-0.13715749914450254,2767.719994372781,-0.28663104258387345,2803.6949698709896,-0.09407793187890902,2838.829936382987,0.27222890372278424,2872.460256635038,-10.130258452620676,2870.9378352346534,-0.5357835636434785,2912.3889690442525,-0.09975417425864984,2944.069222642922,-0.1159273083639434,2974.1815465447526
16,1.408134646480903,1778516146.3848,0.015420624986290932,6732.366123116422,6736.844044380598,2762.8534638564197,6735.214192927224,6739.3948971482705,2772.8428687129854,6746.880343552281,6747.455014212795,2798.0836516197173,6752.637037320048,6751.9178347648,2811.5340300614694,6750.901514503164,6750.252922028303,2835.370018845552,6752.889372497479,6753.714192927224,2846.898929824118,6728.443981722041,6730.528083259468,2869.203729210769,6736.33176330348,6740.124906012165,2875.5202693312176,6695.358730934988,6704.944719870405,2873.2475212039853,6728.646298560382,6738.580976250878,2888.3615859393994,6747.723050707583,6748.617681939053,2905.460074427964,6751.76114405355,6751.172535684813,2918.6418570527712,6747.820639117279,6747.47769355381,2937.491117530647,6750.49521502583,6749.837135128526,2949.163840911164,6729.071777669102,6735.616664119571,2969.717699522147,6734.676885105602,6741.642534462206,2979.3572699950955,-0.14832576503241987,2767.708826106893,-0.33669302275079205,2803.6449078908227,0.27183491365544066,2839.195849228521,0.28689927142345456,2872.4749270027387,-10.537789601621856,2870.530304085652,-0.7598255686598456,2912.1649270392363,-0.3838010345522215,2943.7851757826284,-0.048032702758441126,2974.249441150358
17,1.48880770849064,1778516146.46363,0.011736582964658737,6730.272016077269,6735.825417978422,2762.8534638564197,6735.119781764833,6740.846136565089,2772.8428687129854,6747.767163859768,6748.323044594552,2798.0836516197173,6752.075957453312,6751.9403551670375,2811.5340300614694,6752.329394504386,6747.8968227526975,2835.370018845552,6752.088096402482,6753.616752758506,2846.898929824118,6727.174400158938,6730.748406027446,2869.203729210769,6736.892581838188,6740.202779900358,2875.5202693312176,6696.207846073907,6707.8729483143325,2873.2475212039853,6731.628155087569,6740.8269920836265,2888.3615859393994,6746.465310083442,6748.176512210777,2905.460074427964,6750.504321912156,6750.942088211023,2918.6418570527712,6747.994609835865,6748.164869945288,2937.491117530647,6750.348244032155,6750.848432007825,2949.163840911164,6729.507754378459,6734.74681511141,2969.717699522147,6733.629700155882,6740.030288535013,2979.3572699950955,-0.126959789654834,2767.7301920822706,-0.25385526542342896,2803.72774564815,0.9616652779556761,2839.8856795928214,0.21132841470189906,2872.399356146017,-10.068162510731987,2870.9999311765423,-0.7231205513103902,2912.201632056586,-0.3133433420001243,2943.85563347518,-0.014990459239135837,2974.2824833938776
18,1.5717068545054644,1778516146.54771,0.014098375104367733,6729.117674297765,6736.083494819206,2762.8534638564197,6732.930238102516,6739.614327413881,2772.8428687129854,6746.045428981875,6747.466963658038,2798.0836516197173,6752.712366659534,6751.711402329065,2811.5340300614694,6750.5986505486435,6749.03129107192,2835.370018845552,6752.455342788152,6753.032940061743,2846.898929824118,6730.178477549896,6732.061976953877,2869.203729210769,6736.511863862825,6739.930704221047,2875.5202693312176,6694.341733655287,6705.44962404866,2873.2475212039853,6730.231480575848,6737.6686722499,2888.3615859393994,6746.481483632362,6747.637952746278,2905.460074427964,6750.587585964483,6751.497314851606,2918.6418570527712,6746.902252651527,6747.018525537182,2937.491117530647,6749.73232264572,6750.59879267659,2949.163840911164,6730.618710456339,6733.584874835714,2969.717699522147,6732.207017758352,6736.7977824983955,2979.3572699950955,-0.1477072299838839,2767.7094446419414,-0.4919552551972022,2803.489645658376,0.3751033746411827,2839.299117689507,0.28028365898270186,2872.468311390298,-9.868250386819328,2871.1998433004546,-0.5431358556328155,2912.381616752263,-0.26742524322922967,2943.901551573951,0.005768427695851666,2974.3032422808124
19,1.6544648129492998,1778516146.6289809,0.011124041862785816,6731.230354250084,6736.8614069138375,2762.8534638564197,6735.249996943484,6740.504360118593,2772.8428687129854,6746.38644741266,6747.263621358926,2798.0836516197173,6752.8171806706,6754.020732340985,2811.5340300614694,6751.254870556591,6751.597742763702,2835.370018845552,6753.978636488675,6753.9181511141,2846.898929824118,6729.587637925237,6731.068591252255,2869.203729210769,6738.879784210045,6742.509032001712,2875.5202693312176,6696.957379955375,6705.0494421860185,2873.2475212039853,6730.322437876333,6738.313421157198,2888.3615859393994,6744.410804780389,6748.2876853012185,2905.460074427964,6749.411940275699,6750.745572638078,2918.6418570527712,6747.395381605893,6747.667379344071,2937.491117530647,6750.394865054865,6750.082351682611,2949.163840911164,6730.28692728551,6734.064950942933,2969.717699522147,6733.027513219427,6740.525274322217,2979.3572699950955,-0.15201518379869866,2767.705136688127,-0.11399770874075399,2803.8676032048324,-0.01648875031659451,2838.9075255645494,0.30369599669917696,2872.4917237280147,-10.464296696861313,2870.603796990413,-0.9458493109903051,2911.9789032969056,-0.4132562716775672,2943.7557205455028,0.09884603988567459,2974.3963198930023
20,1.7378943545045331,1778516146.7127638,0.01182479108683765,6730.64446159489,6734.883219732861,2762.8534638564197,6733.896182412815,6740.981321637069,2772.8428687129854,6748.14562612709,6748.43978359874,2798.0836516197173,6753.034737292539,6753.741906348381,2811.5340300614694,6751.503305620931,6748.852578170369,2835.370018845552,6754.726834673105,6752.974725677782,2846.898929824118,6729.082200385119,6730.203718250452,2869.203729210769,6737.425609010606,6741.017966194944,2875.5202693312176,6696.667620808755,6707.666451691781,2873.2475212039853,6730.777789834031,6740.016856680013,2888.3615859393994,6747.051535898767,6748.53061711037,2905.460074427964,6749.951966867379,6749.885469327873,2918.6418570527712,6745.2495705596475,6747.681714399242,2937.491117530647,6749.324177033346,6751.030730201424,2949.163840911164,6731.36216951432,6734.844534951249,2969.717699522147,6733.5393465171,6738.1335834581405,2979.3572699950955,-0.004841820262011858,2767.8523100516636,-0.10199830050618881,2803.879602613067,0.18376399324309683,2839.107778308109,0.31608230139034366,2872.5041100327057,-10.186313659248409,2870.881780028026,-0.7707972618453681,2912.1539553460507,-0.428781061794198,2943.740195755386,-0.01707878737558374,2974.280395065741
21,1.8414079379290342,1778516146.815972,0.011220207903534174,6731.42811840939,6733.411237277256,2762.8534638564197,6731.518135831526,6738.802018828132,2772.8428687129854,6746.102909802244,6748.653848152337,2798.0836516197173,6752.594426444967,6752.510286701104,2811.5340300614694,6749.655183849374,6748.629480086805,2835.370018845552,6752.495539016413,6751.9405156340745,2846.898929824118,6728.605208301495,6732.1900724394045,2869.203729210769,6736.4295595561925,6740.488220191338,2875.5202693312176,6696.49067610111,6707.115479720023,2873.2475212039853,6730.677120457255,6739.599474279426,2888.3615859393994,6745.76993459058,6746.966586178438,2905.460074427964,6751.916528104656,6751.708697313324,2918.6418570527712,6746.216117003392,6745.661145581807,2937.491117530647,6749.715120579516,6750.2779915640185,2949.163840911164,6730.867773634503,6735.374008925023,2969.717699522147,6734.198910352417,6736.636108139499,2979.3572699950955,0.10743906850198341,2767.9645909404276,-0.5212194812184928,2803.460381432355,0.11786875099183955,2839.0418830658577,0.23957534142079556,2872.427603072736,-10.196091195909094,2870.872002491365,-0.746088828263418,2912.1786637796326,-0.2272044741354339,2943.941772343045,-0.15863490486916193,2974.138838948247
