batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8171745415311307,1778269403.093636,0.011411416810005903,6476.118553045818,6485.625486750008,2627.9999897003177,6488.399439129505,6493.5628893235935,2630.999988555908,6460.698956200142,6468.42550967387,2764.999937438965,6450.093659259713,6464.855293883914,2771.9999347686767,6461.078850444724,6469.14518904545,2802.9999229431155,6464.351806400342,6471.9281627288565,2808.999920654297,6466.903719778708,6471.1978986459635,2837.999909591675,6472.696154904179,6479.078596753981,2843.9999073028566,6434.560387566097,6446.538032215667,2877.999894332886,6413.99270868356,6433.563676376196,2880.9998931884766,6420.724406271969,6442.964397713727,2877.999894332886,6428.469679371579,6447.801607726869,2881.9998928070067,6450.425700706055,6462.185781092398,2937.9998714447024,6462.144116208699,6469.719821499527,2943.999869155884,6447.607341748937,6458.998928691506,2968.999859619141,6441.7872650304125,6456.01762845004,2975.9998569488525,-0.7415134432138406,2765.858773230884,-0.19616114851155292,2766.404125525586,-0.38885353209661416,2772.1798829289623,-0.028502981355424787,2868.7276534619846,-0.39186255787071617,2882.7053232647927,-0.2653933718252205,2882.8317924508383,-0.2536918249425647,2973.417611003278,-0.5569776155391581,2973.1143252126813
11,0.9006179580464959,1778269403.1772711,0.01179458387196064,6475.431986429074,6485.937375064952,2627.9999897003177,6488.343407097229,6492.518899960264,2630.999988555908,6460.224247333192,6468.014212794571,2764.999937438965,6448.628508115047,6461.743135067396,2771.9999347686767,6462.217166916282,6471.623620747623,2802.9999229431155,6465.969295778954,6470.631061833298,2808.999920654297,6466.483786716386,6471.81158724822,2837.999909591675,6472.450055017269,6475.931616590763,2843.9999073028566,6431.941528868784,6443.335270654399,2877.999894332886,6412.995384662408,6434.64504386099,2880.9998931884766,6425.027993092276,6443.718271846441,2877.999894332886,6430.276576397591,6446.9531512669255,2881.9998928070067,6450.680643090747,6461.679851453373,2937.9998714447024,6461.870874468931,6468.8916327902925,2943.999869155884,6449.058354983647,6459.878145918023,2968.999859619141,6440.715621847969,6456.740252773787,2975.9998569488525,-0.9063876493896794,2765.693899024708,-0.25623091739318943,2766.3440557567046,-0.6961075828132299,2771.872628878246,-0.5012590047258573,2868.254897438614,-0.3338258388302623,2882.763359983833,-0.24585707048252445,2882.851328752181,-0.23985815241395206,2973.4314446758067,-0.47005172702936976,2973.2012511011912
12,0.9744662705343217,1778269403.251047,0.011649374850094318,6474.777381789285,6486.16869670202,2627.9999897003177,6489.569061955557,6493.251283736284,2630.999988555908,6461.510868967203,6469.146156432436,2764.999937438965,6449.155498670416,6464.153563896445,2771.9999347686767,6462.2450591435645,6470.437049546107,2802.9999229431155,6466.1994910902595,6471.718400220068,2808.999920654297,6467.996266466975,6473.163856710578,2837.999909591675,6473.90912981019,6477.632689427516,2843.9999073028566,6432.737754072807,6446.9204083504,2877.999894332886,6414.557323409848,6434.34241067335,2880.9998931884766,6422.33129718495,6442.439701072836,2877.999894332886,6427.990165663111,6448.782038389828,2881.9998928070067,6450.986826420514,6463.114420637588,2937.9998714447024,6462.099622520403,6471.247022954428,2943.999869155884,6449.05182015466,6461.409626493872,2968.999859619141,6441.740518690589,6454.24985481554,2975.9998569488525,-1.0209535839801342,2765.579333090118,-0.18452737722423862,2766.4157592968736,-0.5465259228676906,2772.0222105381913,-0.45287145390077205,2868.3032849894394,-0.43536625868827067,2882.6618195639753,-0.1876230406919963,2882.9095627819715,-0.1732147055161287,2973.4980881227043,-0.6554161164558778,2973.015886711765
13,1.0458904166007414,1778269403.32245,0.01160833309404552,6474.499766176606,6484.974253446221,2627.9999897003177,6487.942982241648,6496.002024941162,2630.999988555908,6462.074297765688,6470.863862823609,2764.999937438965,6450.947327077667,6463.41658006541,2771.9999347686767,6459.9028486719435,6470.0489714827145,2802.9999229431155,6463.447261362596,6471.410250022925,2808.999920654297,6467.390261943333,6471.1036983831045,2837.999909591675,6472.145957758963,6476.930504019317,2843.9999073028566,6432.449076932482,6444.945775896323,2877.999894332886,6413.288825381301,6431.676026224898,2880.9998931884766,6420.63459669285,6441.561545985268,2877.999894332886,6429.135229391448,6446.925427147967,2881.9998928070067,6448.549012745667,6461.153450805393,2937.9998714447024,6464.003845095822,6470.403513463947,2943.999869155884,6450.932466301923,6462.2768071644705,2968.999859619141,6441.317286120366,6455.482088822324,2975.9998569488525,-0.5819247374631157,2766.018361936635,-0.31417194239661295,2766.286114731701,-0.5111547726432124,2772.0575816884157,-0.1504805235877003,2868.6056759197522,-0.4290519839438477,2882.6681338387198,-0.2703748450626984,2882.826810977601,-0.3890580757734209,2973.2822447524472,-0.5573968988884497,2973.1139059293323
14,1.1170273536117747,1778269403.3937988,0.012032124912366271,6473.522121527035,6485.512357489989,2627.9999897003177,6490.49416358468,6495.204117125653,2630.999988555908,6460.120773603936,6469.166887245163,2764.999937438965,6450.010427300792,6463.850256747256,2771.9999347686767,6462.830161689642,6469.920643702051,2802.9999229431155,6465.36152000489,6473.411836354188,2808.999920654297,6468.311148638322,6473.443130482623,2837.999909591675,6472.2779243206905,6477.851670385427,2843.9999073028566,6432.470940184003,6445.091706146652,2877.999894332886,6412.7688632820855,6434.458523091971,2880.9998931884766,6421.259574533116,6443.734317021733,2877.999894332886,6430.36100498212,6448.5148852278635,2881.9998928070067,6450.647324021151,6462.063615245897,2937.9998714447024,6461.920113396704,6468.71003912339,2943.999869155884,6451.6072057340225,6464.544768774643,2968.999859619141,6443.068371183177,6457.663700828316,2975.9998569488525,-0.9856336102680349,2765.61465306383,-0.2750101056679307,2766.3252765684297,-0.28409884183679684,2772.284637619222,-0.2261693101071325,2868.5299871332327,-0.3596720760384306,2882.737513746625,-0.29600222378820323,2882.8011835988755,-0.28316810604989845,2973.388134722171,-0.6000798370687735,2973.071222991152
15,1.1905444165458903,1778269403.4674041,0.012196833034977317,6459.672988049027,6474.654317327383,2627.9999897003177,6485.600177277867,6490.990043402513,2630.999988555908,6493.811301464071,6460.49222881071,2764.999937438965,6470.164234190177,6449.340801418223,2771.9999347686767,6462.92620808754,6461.822252957178,2802.9999229431155,6470.70777118929,6465.649793685241,2808.999920654297,6472.521290154965,6467.967596356635,2837.999909591675,6473.408030993062,6472.571306965797,2843.9999073028566,6477.589583397011,6434.270490876303,2877.999894332886,6445.809595928722,6412.504899593483,2880.9998931884766,6434.563743619526,6423.817179142343,2877.999894332886,6444.710211816487,6428.898152336706,2881.9998928070067,6446.5196518629455,6449.357412048781,2937.9998714447024,6463.168074701226,6462.459114527615,2943.999869155884,6469.331517254027,6450.336639973102,2968.999859619141,6461.983189167711,6442.200221597335,2975.9998569488525,-1.1795795117008585,2765.420707162397,-0.004850601262911404,2766.5954360728347,-0.6392221385564325,2771.9295143225027,0.168711019474704,2868.9248674628147,-0.34190712237669285,2882.755278700287,-0.3119278028816999,2882.785258019782,-0.21078215225648614,2973.4605206759643,-0.6913943430039361,2972.9799084852166
16,1.2722336660372093,1778269403.5490298,0.01208075019530952,6475.966425711404,6483.906851178286,2627.9999897003177,6488.928847388208,6493.902980102088,2630.999988555908,6460.911911238805,6469.428818351315,2764.999937438965,6450.303563896445,6464.930288535013,2771.9999347686767,6461.138085704681,6471.181934468319,2802.9999229431155,6463.888325641103,6472.079131644098,2808.999920654297,6469.268294770303,6473.3715438457075,2837.999909591675,6473.642676590152,6477.287307821622,2843.9999073028566,6431.8680915120585,6445.689670507687,2877.999894332886,6413.956048843109,6434.645523733839,2880.9998931884766,6423.822497478375,6443.493613411987,2877.999894332886,6429.322442461105,6446.113456307119,2881.9998928070067,6448.640689855427,6460.01427392487,2937.9998714447024,6463.272424122015,6470.569065012073,2943.999869155884,6449.818180150992,6462.002400892502,2968.999859619141,6441.781277317602,6455.360141516643,2975.9998569488525,-0.6272452075390897,2765.9730414665587,-0.22871204228555442,2766.371574631812,-0.48722555185424893,2772.0815109092046,-0.3342854663226925,2868.421870977017,-0.4077717682642773,2882.689414054399,-0.2646152241850997,2882.8325705984785,-0.2467968689684547,2973.424505959252,-0.6097739109012142,2973.0615289173193
17,1.3530356666306034,1778269403.629865,0.012148916954174638,6475.111688113213,6485.498717791975,2627.9999897003177,6489.143909893939,6494.338044441728,2630.999988555908,6460.25049057065,6468.631567686523,2764.999937438965,6449.119569337042,6462.026101109515,2771.9999347686767,6460.778822936088,6469.456047314851,2802.9999229431155,6463.628081731209,6471.314095118744,2808.999920654297,6468.15584864138,6472.051210379925,2837.999909591675,6474.02245163065,6477.762206192499,2843.9999073028566,6433.524273313568,6445.762987132071,2877.999894332886,6413.841368401749,6433.487694470764,2880.9998931884766,6421.972341596112,6443.484656294892,2877.999894332886,6430.2301723874425,6447.223872910107,2881.9998928070067,6451.745916496012,6460.319980438304,2937.9998714447024,6462.27375064951,6471.728977290093,2943.999869155884,6451.483285447932,6462.68684170309,2968.999859619141,6441.452112051838,6455.832712351376,2975.9998569488525,-0.8121715966976315,2765.7881150774,-0.2843805246398724,2766.315906149458,-0.4250196862765262,2772.1437167747827,-0.2979714349321149,2868.458185008408,-0.3959420426383827,2882.701243780025,-0.3002165101504249,2882.7969693125133,0.08496851695314522,2973.756271345174,-0.5443002820202562,2973.1270025462004
18,1.435503707965836,1778269403.7122,0.011883500032126904,6475.60693981722,6484.854849160986,2627.9999897003177,6490.20183849375,6493.510713084941,2630.999988555908,6460.310957606138,6470.051557294372,2764.999937438965,6448.89048812544,6463.949318397163,2771.9999347686767,6461.067817953969,6469.607862884738,2802.9999229431155,6465.905332090351,6471.125775590671,2808.999920654297,6466.747947550204,6471.2805254149225,2837.999909591675,6471.360876608492,6476.720096585873,2843.9999073028566,6431.603927621725,6447.03807347862,2877.999894332886,6413.8419812329985,6433.508052388666,2880.9998931884766,6420.00222667115,6442.1973652841025,2877.999894332886,6428.376724638567,6445.683357276032,2881.9998928070067,6449.236186080631,6461.201427392488,2937.9998714447024,6463.562588256869,6471.196437631813,2943.999869155884,6449.263135373048,6459.733779075099,2968.999859619141,6440.113609132867,6457.325269737446,2975.9998569488525,-0.8740056189085318,2765.7262810551892,-0.256464149613818,2766.343822524484,-0.5933090404249192,2771.975427420634,-0.17992450714036345,2868.5762319361997,-0.46523816157873876,2882.6319476610847,-0.30824905619216303,2882.788936766471,-0.263778592446253,2973.4075242357744,-0.41367919166640654,2973.2576236365544
19,1.56085497897584,1778269403.837745,0.01226945803500712,6474.74527462787,6485.548859919918,2627.9999897003177,6490.679746003608,6496.912643274139,2630.999988555908,6462.695355625516,6470.736682764312,2764.999937438965,6452.265678393496,6465.212708989211,2771.9999347686767,6463.537089280801,6472.570073662011,2802.9999229431155,6463.631165754808,6472.359461442064,2808.999920654297,6467.805313751261,6473.175147476846,2837.999909591675,6474.698847693859,6479.741967478681,2843.9999073028566,6433.771520921844,6444.799584313966,2877.999894332886,6414.162183268637,6434.869607543479,2880.9998931884766,6421.511599474279,6445.973284530977,2877.999894332886,6432.647696915976,6450.477210624446,2881.9998928070067,6452.478260537335,6463.718530121955,2937.9998714447024,6463.093367362533,6471.186516184248,2943.999869155884,6450.605980071523,6461.7940550784,2968.999859619141,6439.362325396583,6455.538577803588,2975.9998569488525,-0.7607802674885699,2765.8395064066094,-0.27111955299072565,2766.3291671211073,-0.37518652591011625,2772.193549935149,-0.31876956081438296,2868.4373868825255,-0.3464123982360241,2882.7507734244273,-0.3460551688477184,2882.751130653816,-0.1842258034068081,2973.487077024814,-0.47777364683982443,2973.1935291813807
20,1.6442251665284857,1778269403.920782,0.01160458312369883,6477.605374881559,6486.124036433659,2627.9999897003177,6491.951832380719,6496.020640645536,2630.999988555908,6462.883624721094,6469.355631628816,2764.999937438965,6451.626013998838,6466.2362762478215,2771.9999347686767,6461.515702845615,6470.101551181343,2802.9999229431155,6466.208704954611,6473.731940581349,2808.999920654297,6467.02893144237,6473.330470397652,2837.999909591675,6473.863923953908,6477.883011889842,2843.9999073028566,6433.551331112267,6447.427828040469,2877.999894332886,6413.669644221658,6434.344026041506,2880.9998931884766,6424.458299966378,6445.610447168138,2877.999894332886,6431.56855151756,6448.548809487422,2881.9998928070067,6451.037200843597,6462.628975761838,2937.9998714447024,6463.652539963934,6470.825479108721,2943.999869155884,6452.198297521167,6463.843853348412,2968.999859619141,6443.739970046154,6458.335946144207,2975.9998569488525,-0.750315013627016,2765.8499716604706,-0.15738626078626963,2766.4429004133117,-0.4303205482401208,2772.138415912819,-0.553752927178056,2868.2024035161617,-0.40919860226504956,2882.6879872203986,-0.2926210232359081,2882.8045647994277,-0.2693877510966831,2973.401915077124,-0.5527425756818092,2973.118560252539
21,1.7291952080558985,1778269404.007191,0.014479916077107191,6477.5196946541555,6485.933614023291,2627.9999897003177,6490.265615734939,6494.583543723447,2630.999988555908,6460.999304642846,6469.568841886481,2764.999937438965,6451.405070758321,6465.774063942294,2771.9999347686767,6464.050114619311,6471.26988568634,2802.9999229431155,6464.620272335483,6470.979512180212,2808.999920654297,6465.684431641044,6472.835403612802,2837.999909591675,6472.542037778525,6478.686967020203,2843.9999073028566,6432.4062016688595,6445.09691903292,2877.999894332886,6414.773663538832,6435.218232111745,2880.9998931884766,6424.417478680809,6444.725983433689,2877.999894332886,6431.586551334169,6448.07946480423,2881.9998928070067,6452.253450805391,6464.88268025797,2937.9998714447024,6463.956025919246,6471.938648103433,2943.999869155884,6449.828139804995,6461.272052755448,2968.999859619141,6442.036377112816,6457.542120304429,2975.9998569488525,-0.720883889935543,2765.8794027841623,-0.23970749052530227,2766.3605791835726,-0.41537258189833165,2772.1533638791607,-0.40054850401080616,2868.3556079393293,-0.38849530287330253,2882.7086905197903,-0.28492590837003307,2882.8122599142935,-0.28450312318722176,2973.3867997050334,-0.5120189484365577,2973.159283879784
