batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7760607710806653,1778270409.958736,0.012711208080872893,6624.763150655623,6636.97462939756,2628.999989318848,6642.534161139469,6646.57628602867,2630.999988555908,6618.303039704129,6624.708596448329,2763.9999378204348,6608.294585383746,6621.56862945869,2770.9999351501465,6617.771598862976,6625.46091328667,2802.9999229431155,6622.105536876853,6630.346365803712,2807.999921035767,6626.414417581074,6632.768071644711,2837.999909591675,6632.170385426536,6637.287482042974,2843.9999073028566,6594.892595592505,6609.924131185624,2877.999894332886,6586.113253048874,6601.76354647431,2881.9998928070067,6590.084859553138,6608.380798973012,2877.999894332886,6591.201410581654,6607.090263471589,2881.9998928070067,6610.530230461229,6623.035463214843,2938.9998710632326,6621.504957667268,6631.339360271418,2944.999868774414,6596.57320506159,6612.727821927439,2970.999858856201,6608.682033805055,6621.863456307119,2977.9998561859134,-0.6042391779887745,2759.7013056157452,-0.0779894484170427,2770.0314216054444,-0.1804895980971822,2769.9289214557643,-0.419030070888577,2872.617384917538,-0.444575244082303,2883.3427722271217,-0.5097190304013098,2883.277628440803,-0.5745693246176623,2976.438000616887,0.2289353523663569,2977.2415052938713
11,0.848231521085836,1778270410.030655,0.012207791907712817,6612.530080691994,6611.056750313293,2628.999989318848,6622.384388849833,6622.281214659047,2630.999988555908,6630.98209799187,6594.827097533393,2763.9999378204348,6610.964260170554,6607.589908915853,2770.9999351501465,6621.8606106916895,6630.152556774765,2802.9999229431155,6640.453725891738,6645.378541736713,2807.999921035767,6651.336193721918,6620.651308188404,2837.999909591675,6630.088852889935,6608.783757679495,2843.9999073028566,6624.867509245958,6617.829582480056,2877.999894332886,6626.83848610814,6623.967307515971,2881.9998928070067,6629.8559663172055,6627.955162453771,2877.999894332886,6630.912001405997,6630.889406119143,2881.9998928070067,6636.943700522663,6596.728657884281,2938.9998710632326,6609.810308096707,6586.43092123361,2944.999868774414,6603.4008634654765,6591.41735030718,2970.999858856201,6608.150077941132,6589.010768102211,2977.9998561859134,0.1790682186683807,2760.4846130124024,0.8530706649444338,2770.962481718806,-0.5367473028417761,2769.5726637510197,1.0489172601543408,2874.085332248581,-0.3690758340486534,2883.4182716371556,-0.4181334954949677,2883.369213975709,0.7550503207446753,2977.7676202622497,0.0797203683801668,2977.092290309885
12,0.9164458335144445,1778270410.099691,0.013851416995748878,6632.654702448269,6639.5786196778445,2628.999989318848,6645.058290796835,6651.843451416695,2630.999988555908,6618.68412446129,6627.268212244399,2763.9999378204348,6606.851555766116,6621.443014335056,2770.9999351501465,6614.4669835253835,6625.091044411162,2802.9999229431155,6622.560285172845,6630.350374423084,2807.999921035767,6627.515953479842,6631.917523000276,2837.999909591675,6632.194293486567,6635.265635602287,2843.9999073028566,6601.389057676437,6611.727329828529,2877.999894332886,6593.008926551946,6608.198158449736,2881.9998928070067,6594.368542348015,6611.2975272793965,2877.999894332886,6595.104051410582,6609.104421248892,2881.9998928070067,6615.0834611975415,6621.629044533423,2938.9998710632326,6622.285275239173,6625.902776843842,2944.999868774414,6597.798690283339,6610.747754989761,2970.999858856201,6610.2332396002075,6621.126422043586,2977.9998561859134,0.053840093537595266,2760.3593848872715,-0.10860326256853602,2770.000807791293,-0.4880787101226191,2769.621332343739,-0.4317593588072537,2872.6046556296196,-0.3542317257831857,2883.4331157454208,-0.5208270306705505,2883.2665204405334,-0.5914294523815296,2976.4211404891234,0.2615846757253136,2977.27415461723
13,0.9852702295174822,1778270410.167582,0.011984625132754445,6635.041386740838,6639.5786196778445,2628.999989318848,6645.058290796835,6651.843451416695,2630.999988555908,6618.68412446129,6627.268212244399,2763.9999378204348,6606.851555766116,6621.443014335056,2770.9999351501465,6614.4669835253835,6625.091044411162,2802.9999229431155,6622.560285172845,6630.350374423084,2807.999921035767,6627.515953479842,6631.917523000276,2837.999909591675,6632.194293486567,6635.265635602287,2843.9999073028566,6601.389057676437,6611.727329828529,2877.999894332886,6593.008926551946,6608.198158449736,2881.9998928070067,6594.368542348015,6611.2975272793965,2877.999894332886,6595.104051410582,6609.104421248892,2881.9998928070067,6615.0834611975415,6621.629044533423,2938.9998710632326,6622.285275239173,6625.902776843842,2944.999868774414,6597.798690283339,6610.747754989761,2970.999858856201,6610.2332396002075,6621.126422043586,2977.9998561859134,0.24950489559806266,2760.555049689332,-0.10860326256853602,2770.000807791293,-0.4880787101226191,2769.621332343739,-0.4317593588072537,2872.6046556296196,-0.3542317257831857,2883.4331157454208,-0.5208270306705505,2883.2665204405334,-0.5914294523815296,2976.4211404891234,0.2615846757253136,2977.27415461723
14,1.0542840630514547,1778270410.2368221,0.012436541961506009,6631.092898187487,6638.217877556011,2628.999989318848,6642.467419078767,6650.383302258764,2630.999988555908,6621.5551655102845,6630.5443821255,2763.9999378204348,6608.406166518935,6623.821070085888,2770.9999351501465,6616.763615245897,6626.623787327689,2802.9999229431155,6624.048380047071,6631.435107130851,2807.999921035767,6628.158021823518,6635.058176177522,2837.999909591675,6634.14725219305,6638.745875233059,2843.9999073028566,6598.295979154568,6611.006294892564,2877.999894332886,6591.905582724576,6606.768907601552,2881.9998928070067,6593.795918024269,6611.075633462725,2877.999894332886,6594.811649906776,6609.499889965462,2881.9998928070067,6614.644790170249,6621.021368096097,2938.9998710632326,6621.949810496071,6627.499862456827,2944.999868774414,6597.148250145185,6609.5072745056095,2970.999858856201,6610.021476602376,6622.186548277654,2977.9998561859134,0.12990694335619107,2760.4354517370903,-0.0936774846726171,2770.015733569189,-0.45519713701099607,2769.6542139168505,-0.5662931829096797,2872.470121805517,-0.41194424657169487,2883.3754032246325,-0.5136366395094568,2883.2737108316946,-0.44867966957377886,2976.563890271931,0.3276170235084051,2977.3401869650133
15,1.125217542052269,1778270410.308586,0.014097500126808882,6635.367645260873,6638.217877556011,2628.999989318848,6642.467419078767,6650.383302258764,2630.999988555908,6621.5551655102845,6630.5443821255,2763.9999378204348,6608.406166518935,6623.821070085888,2770.9999351501465,6616.763615245897,6626.623787327689,2802.9999229431155,6624.048380047071,6631.435107130851,2807.999921035767,6628.158021823518,6635.058176177522,2837.999909591675,6634.14725219305,6638.745875233059,2843.9999073028566,6598.295979154568,6611.006294892564,2877.999894332886,6591.905582724576,6606.768907601552,2881.9998928070067,6593.795918024269,6611.075633462725,2877.999894332886,6594.811649906776,6609.499889965462,2881.9998928070067,6614.644790170249,6621.021368096097,2938.9998710632326,6621.949810496071,6627.499862456827,2944.999868774414,6597.148250145185,6609.5072745056095,2970.999858856201,6610.021476602376,6622.186548277654,2977.9998561859134,0.4804304694516173,2760.7859752631857,-0.0936774846726171,2770.015733569189,-0.45519713701099607,2769.6542139168505,-0.5662931829096797,2872.470121805517,-0.41194424657169487,2883.3754032246325,-0.5136366395094568,2883.2737108316946,-0.44867966957377886,2976.563890271931,0.3276170235084051,2977.3401869650133
16,1.1986634585773572,1778270410.3839612,0.017945083091035485,6633.649257266865,6644.43422685454,2628.999989318848,6648.013610661124,6652.730187670019,2630.999988555908,6621.688573218817,6629.992491670996,2763.9999378204348,6609.14602653055,6624.874513249993,2770.9999351501465,6616.25052724883,6626.800395818687,2802.9999229431155,6624.064460372283,6631.628407250052,2807.999921035767,6626.708272457744,6631.551422807714,2837.999909591675,6633.1286991472325,6638.882660390623,2843.9999073028566,6596.446350521134,6610.616332487696,2877.999894332886,6588.240245132501,6604.2625118439955,2881.9998928070067,6590.63587125959,6609.932200385121,2877.999894332886,6590.246735642021,6608.2110126234065,2881.9998928070067,6613.154865971819,6623.420278448512,2938.9998710632326,6622.944158999909,6631.312542409146,2944.999868774414,6596.704085032246,6611.77773634502,2970.999858856201,6609.883950239937,6622.987136656784,2977.9998561859134,-0.43137507741945513,2759.8741697163146,-0.058125276342034994,2770.0512857775193,-0.501752651564147,2769.6076584022976,-0.12198766115293831,2872.9144273272736,-0.41825350224266916,2883.3690939689614,-0.48665651215376327,2883.3006909590504,-0.521772389829643,2976.4907975516753,0.2644536692123111,2977.277023610717
17,1.2989351046271622,1778270410.481034,0.011560291051864624,6634.057237827428,6643.284989455024,2628.999989318848,6648.903499709631,6653.634770914204,2630.999988555908,6621.454965308556,6629.19936882966,2763.9999378204348,6609.658176177521,6623.3118852584275,2770.9999351501465,6617.430326741449,6625.439852370328,2802.9999229431155,6622.367961610173,6631.616329431183,2807.999921035767,6625.7060106366725,6633.615828162729,2837.999909591675,6632.45333007305,6637.989279273772,2843.9999073028566,6598.022832166765,6610.11141149861,2877.999894332886,6586.898693339854,6602.954630620168,2881.9998928070067,6589.866245377021,6610.284738820796,2877.999894332886,6590.658098236391,6606.596407066662,2881.9998928070067,6610.433400067243,6624.058248005624,2938.9998710632326,6624.755440596631,6631.283088302717,2944.999868774414,6597.033091359232,6612.530785218693,2970.999858856201,6608.179454106427,6623.9808784424,2977.9998561859134,-0.30278588411273644,2760.002758909621,-0.11219201421553941,2769.997219039646,-0.11827772340176883,2769.99113333046,-0.5765315098931836,2872.4598834785334,-0.3729249703201809,2883.414422500884,-0.5539632277746481,2883.2333842434296,-0.8751954467916702,2976.137374494713,0.34518229214497864,2977.35775223365
18,1.369655896560289,1778270410.551716,0.011481874855235219,6629.303780909007,6640.1349481920715,2628.999989318848,6645.9278097013785,6654.212831249808,2630.999988555908,6621.414356450776,6630.45758321362,2763.9999378204348,6611.340127456673,6626.509550080998,2770.9999351501465,6618.941195708653,6626.616650365252,2802.9999229431155,6624.011125714462,6630.075952868539,2807.999921035767,6628.336704159917,6633.724468930527,2837.999909591675,6633.388076535133,6639.522526515268,2843.9999073028566,6597.53718708928,6611.942499312284,2877.999894332886,6589.100311764526,6605.956510376867,2881.9998928070067,6591.750842069872,6608.760347831402,2877.999894332886,6588.792532933949,6607.804291347007,2881.9998928070067,6612.261735489196,6624.5646468196965,2938.9998710632326,6623.957269920837,6632.99557110982,2944.999868774414,6597.811929577894,6612.607775774062,2970.999858856201,6609.832917137879,6623.5233548308215,2977.9998561859134,-0.143915858524189,2760.16162893521,-0.10460078966357292,2770.004810264198,-0.3766263527686514,2769.732784701093,-0.14461924929809478,2872.8917957391286,-0.4054522422818367,2883.3818952289225,-0.4153020466192308,2883.372045424585,-0.6148469481039716,2976.3977229934007,0.29522244510594786,2977.307792386611
19,1.4421427295310423,1778270410.624201,0.011479040840640664,6613.426501512976,6624.660856741144,2628.999989318848,6634.983721001314,6644.445905798208,2630.999988555908,6650.197278173427,6654.581023626862,2763.9999378204348,6621.447794724455,6630.64173824006,2770.9999351501465,6611.315747165083,6626.403178775561,2802.9999229431155,6618.863971329889,6628.064591802427,2807.999921035767,6623.748367821009,6632.403915395667,2837.999909591675,6627.759609683038,6635.324435308861,2843.9999073028566,6633.302260292813,6638.214957055966,2877.999894332886,6598.140634838157,6611.061162392641,2881.9998928070067,6587.92830638506,6605.227948772808,2877.999894332886,6591.731298713207,6609.3104028486705,2881.9998928070067,6590.222818412445,6606.99882324174,2938.9998710632326,6612.36987346028,6623.3917351835435,2944.999868774414,6623.750900143656,6631.3256900082515,2970.999858856201,6595.62737261974,6611.992085154508,2977.9998561859134,-0.08168678693229078,2760.223858006802,-0.15134017714875758,2769.958070876713,-0.7649810307680623,2769.3444300230935,-0.3988183205771936,2872.6375966678497,-0.28638701495490393,2883.5009604562492,-0.4524822357786713,2883.3348652354257,-0.7862496030593148,2976.2263203384455,0.6488569320669306,2977.6614268735716
20,1.513419750612229,1778270410.6956081,0.011739083100110292,6632.819547941438,6643.38590793777,2628.999989318848,6647.774100620472,6653.460557202678,2630.999988555908,6621.096457499159,6630.871950362198,2763.9999378204348,6609.06936455054,6626.07619586148,2770.9999351501465,6618.408197573127,6628.157224073113,2802.9999229431155,6621.44038420393,6629.664848549683,2807.999921035767,6627.748399914417,6633.627274811261,2837.999909591675,6633.738826909558,6638.8282865177125,2843.9999073028566,6598.380967081333,6611.515614206682,2877.999894332886,6588.470192866094,6606.009698321973,2881.9998928070067,6590.889025583029,6610.700545587921,2877.999894332886,6591.458758443623,6608.970272335483,2881.9998928070067,6612.943605770699,6625.253621970229,2938.9998710632326,6626.007159886298,6632.6716859736525,2944.999868774414,6597.710068160284,6613.909420179111,2970.999858856201,6606.944848244032,6621.359635663417,2977.9998561859134,-0.33429848239011006,2759.9712463113437,-0.06505180367500474,2770.0443592501865,-0.36865907238717466,2769.740751981474,-0.35715497467679713,2872.67926001375,-0.3636379525632967,2883.423709518641,-0.5073769105541068,2883.27997056065,-0.7764281370731426,2976.2361418044316,0.27130035025617233,2977.283870291761
21,1.5853368130046874,1778270410.767704,0.012094541918486357,6636.478868783813,6645.81116239264,2628.999989318848,6648.22318060947,6654.132952287802,2630.999988555908,6622.815169483753,6631.1931121435355,2763.9999378204348,6610.582137726565,6627.913694715285,2770.9999351501465,6618.249211419139,6628.502084543204,2802.9999229431155,6624.833163187334,6633.879804077391,2807.999921035767,6630.7016489898215,6634.875006877158,2837.999909591675,6634.497250664792,6637.979425069536,2843.9999073028566,6598.0286823364,6611.119781764831,2877.999894332886,6588.560172081792,6605.195248647491,2881.9998928070067,6592.363801693309,6610.503437051074,2877.999894332886,6592.773234098482,6610.784861081394,2881.9998928070067,6613.441133050097,6624.325314056911,2938.9998710632326,6625.138105572027,6631.93091512058,2944.999868774414,6596.014348809488,6611.838774948803,2970.999858856201,6610.944898676529,6623.49415747165,2977.9998561859134,-0.2146856410558834,2760.090859152678,-0.003727274973952328,2770.1056837788874,-0.3402415660936493,2769.769169487768,-0.3432066559768746,2872.69320833245,-0.38205414919998293,2883.405293322004,-0.46099404896241214,2883.326353422242,-0.670823817975166,2976.3417461235294,0.21803871940525368,2977.23060866091
