batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.6973307910375297,1778437241.3177102,0.009928000159561634,6615.235235504477,6613.722343124371,2759.8870779622653,6615.157407464008,6617.573687990955,2771.3708709513307,6621.580270195923,6623.729194302656,2795.190844499844,6629.657369257572,6628.958865421645,2808.681308952608,6629.599734083199,6628.886013387535,2834.6040561541786,6630.94217990647,6630.270061435951,2849.249524422221,6610.279208056975,6606.369683956352,2869.755418180756,6611.444680135709,6615.392172265184,2875.675239902322,6595.346498762112,6596.022037472874,2878.403100893244,6585.001033102056,6597.001928660941,2883.6588901178143,6610.141667940215,6616.817631506556,2905.6679034029994,6622.628422532628,6622.197319436379,2917.42300957689,6619.426249350491,6620.1481920713995,2941.327149368435,6621.3513295840075,6621.057048323503,2951.725066922875,6610.532593147293,6612.672060396735,2971.6331429441066,6610.91602836446,6614.845621542318,2981.7960193704207,0.09789109592197359,2765.8075419568745,-0.5627658808623445,2800.647780119631,-0.7048835981823424,2839.291974885892,0.41730822043328164,2872.9394853219474,0.0867698956409302,2881.4647126867553,-1.1058575535815258,2911.4453676440953,-0.09893624884994971,2947.0557454662517,-0.0013946096414566079,2976.6031166923394
11,0.7681124994996935,1778437241.388344,0.009630917105823755,6618.257303542501,6620.188590029649,2759.8870779622653,6620.002955649969,6623.877740929793,2771.3708709513307,6626.955301525202,6627.116421126631,2795.190844499844,6630.79159764037,6632.739988385243,2808.681308952608,6633.3396903750345,6631.79967142464,2834.6040561541786,6635.438674083809,6633.768763945349,2849.249524422221,6607.479819359966,6608.584177950301,2869.755418180756,6610.998314331999,6617.331711342727,2875.675239902322,6590.149232814745,6598.632293608828,2878.403100893244,6586.060693217594,6596.984789253293,2883.6588901178143,6613.878598282239,6618.761652963291,2905.6679034029994,6624.565702845616,6623.484702142616,2917.42300957689,6620.672599871626,6619.894860470091,2941.327149368435,6624.25424091451,6627.411408442094,2951.725066922875,6610.989103524162,6616.558700369838,2971.6331429441066,6614.468991655714,6618.644493688298,2981.7960193704207,-0.011544331756532161,2765.698106529196,0.026611506802241783,2801.2371575072957,-0.7367679193296702,2839.2600905647446,0.3262597621527385,2872.848436863667,-0.13744210269590423,2881.2405006884187,-0.9454529291555321,2911.6057722685214,0.3392593451755969,2947.493941060277,-0.15273727433324807,2976.451774027648
12,0.8394819165114313,1778437241.459726,0.009655917063355446,6617.574152581226,6615.869384417887,2759.8870779622653,6618.475677782192,6618.736410734479,2771.3708709513307,6620.028155087569,6623.79207751322,2795.190844499844,6625.422952899105,6629.875558578109,2808.681308952608,6631.810864382431,6631.571267231103,2834.6040561541786,6631.258460433414,6634.107684078614,2849.249524422221,6634.165465965707,6608.438528899349,2869.755418180756,6611.617333496348,6613.181980316042,2875.675239902322,6619.371702784485,6591.145749915947,2878.403100893244,6599.382495338815,6587.615363572457,2883.6588901178143,6599.132998135526,6616.2884692973075,2905.6679034029994,6618.2586912002935,6623.7471543845695,2917.42300957689,6625.841978176482,6620.364695723935,2941.327149368435,6621.022486780572,6623.710072745055,2951.725066922875,6622.770186753063,6609.438113213315,2971.6331429441066,6612.517536754592,6610.891516642723,2981.7960193704207,-0.01015152340241331,2765.69949933755,-0.11338017690645472,2801.097165823587,-0.1374370827052089,2839.859421401369,1.0892750537344713,2873.6114521552486,0.2165669909202313,2881.594509782035,-1.745609190776814,2910.8056160069,0.7140510146465018,2947.868732729748,0.47036739030320207,2977.074878692284
13,0.90738366660662,1778437241.5288918,0.012184333056211472,6612.402078430174,6617.655954091145,2759.8870779622653,6618.575103157379,6618.81239416817,2771.3708709513307,6624.689749977076,6628.305203716724,2795.190844499844,6630.102848671944,6631.621190818229,2808.681308952608,6630.627692025553,6630.902043280252,2834.6040561541786,6633.685875844363,6634.842791209463,2849.249524422221,6611.631398049944,6608.713690130513,2869.755418180756,6614.724560625973,6616.442525292662,2875.675239902322,6597.61191429532,6597.90663722224,2878.403100893244,6587.548082036861,6596.758199101384,2883.6588901178143,6612.089944065777,6618.13842497784,2905.6679034029994,6625.849280190729,6626.532250817618,2917.42300957689,6622.726616132287,6619.4111685056705,2941.327149368435,6621.864824097564,6626.385171317665,2951.725066922875,6612.060026897331,6613.682336400036,2971.6331429441066,6611.634129046062,6616.213708469603,2981.7960193704207,-0.39423596396686655,2765.3154148969857,-0.46726919863615757,2800.7432768018575,-0.5483581064472337,2839.448500377627,0.3059629093766062,2872.828140010891,0.025947017570093187,2881.4038898086847,-0.8619398180582403,2911.689285379619,0.6847059453389278,2947.8393876604405,0.054048994881584544,2976.6585602968626
14,0.9786863746121526,1778437241.5994549,0.010704916901886463,6614.844712229116,6617.655954091145,2759.8870779622653,6618.575103157379,6618.81239416817,2771.3708709513307,6624.689749977076,6628.305203716724,2795.190844499844,6630.102848671944,6631.621190818229,2808.681308952608,6630.627692025553,6630.902043280252,2834.6040561541786,6633.685875844363,6634.842791209463,2849.249524422221,6611.631398049944,6608.713690130513,2869.755418180756,6614.724560625973,6616.442525292662,2875.675239902322,6597.61191429532,6597.90663722224,2878.403100893244,6587.548082036861,6596.758199101384,2883.6588901178143,6612.089944065777,6618.13842497784,2905.6679034029994,6625.849280190729,6626.532250817618,2917.42300957689,6622.726616132287,6619.4111685056705,2941.327149368435,6621.864824097564,6626.385171317665,2951.725066922875,6612.060026897331,6613.682336400036,2971.6331429441066,6611.634129046062,6616.213708469603,2981.7960193704207,-0.25987555053519806,2765.4497753104174,-0.46726919863615757,2800.7432768018575,-0.5483581064472337,2839.448500377627,0.3059629093766062,2872.828140010891,0.025947017570093187,2881.4038898086847,-0.8619398180582403,2911.689285379619,0.6847059453389278,2947.8393876604405,0.054048994881584544,2976.6585602968626
15,1.0507879790384322,1778437241.6711261,0.009843457955867052,6616.409704435004,6621.6886679707795,2759.8870779622653,6620.798202769202,6625.864267811839,2771.3708709513307,6631.142201302076,6628.584624201486,2795.190844499844,6629.722298804902,6632.013575511201,2808.681308952608,6633.076669621299,6630.886493260385,2834.6040561541786,6635.216659534798,6636.017328911575,2849.249524422221,6609.8885930861625,6611.4642020967685,2869.755418180756,6618.121343643977,6619.77728703732,2875.675239902322,6593.13174649265,6599.531313995782,2878.403100893244,6586.97228199407,6598.269447076443,2883.6588901178143,6616.08783659871,6621.224206070239,2905.6679034029994,6626.513829201943,6628.976004829293,2917.42300957689,6623.348462572973,6622.982562582144,2941.327149368435,6625.218380352722,6627.233158602561,2951.725066922875,6611.0891218632505,6615.2523519882625,2971.6331429441066,6614.2181954335665,6619.67529113305,2981.7960193704207,-0.1301687306938468,2765.579482130259,0.41592719140302165,2801.626473191897,-0.15554411631111034,2839.8413143677635,0.14847571308502286,2872.670652814599,-0.07547725249057516,2881.302465538624,-0.48515254686852655,2912.0660726508086,0.20170634899554074,2947.3563880640972,-0.025123114137343035,2976.5793881878435
16,1.121548145543784,1778437241.7418728,0.009817374870181084,6615.65951798759,6618.807813980498,2759.8870779622653,6621.679130115842,6622.466431824432,2771.3708709513307,6624.921331417917,6625.646307729925,2795.190844499844,6631.013775712931,6632.38761805789,2808.681308952608,6630.22493963383,6630.601988262982,2834.6040561541786,6633.578440871718,6633.478602867011,2849.249524422221,6607.178286517713,6610.6075786288475,2869.755418180756,6614.93029006327,6617.9094155943385,2875.675239902322,6590.9613457835385,6597.360002445213,2878.403100893244,6586.237026622245,6597.026533606382,2883.6588901178143,6614.006759482838,6619.513095638354,2905.6679034029994,6623.541362288718,6625.812349848702,2917.42300957689,6622.573475563162,6620.887495797292,2941.327149368435,6622.714863832259,6624.317416022251,2951.725066922875,6609.670171470489,6613.935296634777,2971.6331429441066,6612.874499495674,6617.477407769662,2981.7960193704207,-0.24816062252859028,2765.4614902384237,-0.11812779199966042,2801.092418208494,-0.8015092044287151,2839.1953492796456,0.1300995252799201,2872.652276626794,-0.08826852571090564,2881.2896742654034,-0.563716925388246,2911.987508272289,0.2822101580715951,2947.436891873173,-0.07049896571859687,2976.534012336262
17,1.1902818955713883,1778437241.811042,0.010685040848329663,6617.32245774368,6616.3832854479315,2759.8870779622653,6617.265543906838,6617.282380719504,2771.3708709513307,6620.616424183146,6623.907968334504,2795.190844499844,6627.164532200385,6628.641939970046,2808.681308952608,6631.1447122291165,6628.629827001254,2834.6040561541786,6628.476069016108,6636.177649234343,2849.249524422221,6634.4455925054235,6608.727684384266,2869.755418180756,6610.295803404957,6613.090206926063,2875.675239902322,6618.68078216218,6593.0643839594095,2878.403100893244,6599.003253660177,6587.225847418774,2883.6588901178143,6599.385204939327,6613.116800134487,2905.6679034029994,6620.670221902986,6623.6711251031575,2917.42300957689,6626.073998227221,6621.203223095026,2941.327149368435,6620.435058226611,6623.139195219611,2951.725066922875,6624.452031054194,6612.374716508237,2971.6331429441066,6615.741470794999,6612.10847418773,2981.7960193704207,-0.0656930044933623,2765.643957856459,-0.43147581133412244,2800.7790701891595,1.18981575447037,2841.1866742385446,1.1314107886666578,2873.6535878901805,0.1501694357845775,2881.528112226899,-1.6149752405954032,2910.9362499570816,0.6617677826338877,2947.8164494977354,0.31502360999644585,2976.9195349119773
18,1.29667472850997,1778437241.916978,0.0097718748729676,6619.063058960173,6616.3832854479315,2759.8870779622653,6617.265543906838,6617.282380719504,2771.3708709513307,6620.616424183146,6623.907968334504,2795.190844499844,6627.164532200385,6628.641939970046,2808.681308952608,6631.1447122291165,6628.629827001254,2834.6040561541786,6628.476069016108,6636.177649234343,2849.249524422221,6634.4455925054235,6608.727684384266,2869.755418180756,6610.295803404957,6613.090206926063,2875.675239902322,6618.68078216218,6593.0643839594095,2878.403100893244,6599.003253660177,6587.225847418774,2883.6588901178143,6599.385204939327,6613.116800134487,2905.6679034029994,6620.670221902986,6623.6711251031575,2917.42300957689,6626.073998227221,6621.203223095026,2941.327149368435,6620.435058226611,6623.139195219611,2951.725066922875,6624.452031054194,6612.374716508237,2971.6331429441066,6615.741470794999,6612.10847418773,2981.7960193704207,0.03006956291157099,2765.739720423864,-0.43147581133412244,2800.7790701891595,1.18981575447037,2841.1866742385446,1.1314107886666578,2873.6535878901805,0.1501694357845775,2881.528112226899,-1.6149752405954032,2910.9362499570816,0.6617677826338877,2947.8164494977354,0.31502360999644585,2976.9195349119773
19,1.3688631034456193,1778437241.989131,0.009701624978333712,6615.423943209952,6620.7395161536815,2759.8870779622653,6619.540561481798,6623.083332823914,2771.3708709513307,6625.494649570561,6626.49813246936,2795.190844499844,6629.454890423939,6631.807648928692,2808.681308952608,6631.31776904973,6629.922454687166,2834.6040561541786,6633.420056851179,6634.220180640035,2849.249524422221,6608.737908426812,6609.88852889935,2869.755418180756,6614.057541950669,6618.444076474005,2875.675239902322,6592.038693951156,6601.055127303848,2878.403100893244,6587.271788366905,6597.001324999236,2883.6588901178143,6613.032278326251,6619.1338463184275,2905.6679034029994,6623.694725983432,6626.273443469754,2917.42300957689,6618.8878595225715,6619.6220619249925,2941.327149368435,6624.095247119234,6624.804457927072,2951.725066922875,6609.306947458508,6612.533468838829,2971.6331429441066,6611.074021151084,6615.837237521778,2981.7960193704207,-0.21582847394169438,2765.493822387011,-0.029109212371332398,2801.1814367881225,-0.30366090226952097,2839.6931975818047,0.25742505839335234,2872.7796021599074,-0.18097437689307858,2881.1969684142214,-0.6040856250978275,2911.947139572579,-0.011199430817904936,2947.1434822842834,-0.013493091119470427,2976.5910182108614
20,1.4412174165481701,1778437242.061496,0.00972233316861093,6618.4472216279,6620.004983647645,2759.8870779622653,6617.778731240639,6623.1152749335215,2771.3708709513307,6628.01921783782,6628.429568725738,2795.190844499844,6633.37491518171,6630.757363144541,2808.681308952608,6630.381336919645,6632.07405935752,2834.6040561541786,6634.1211082923255,6633.943657731454,2849.249524422221,6609.145675031328,6611.076394534951,2869.755418180756,6615.294484518752,6617.747933795885,2875.675239902322,6588.9066922395095,6597.433533025644,2878.403100893244,6586.670581043494,6596.857360088028,2883.6588901178143,6613.626402176238,6619.436831005289,2905.6679034029994,6624.755367240274,6627.649535409726,2917.42300957689,6620.722219335515,6619.645644466179,2941.327149368435,6622.5992114191395,6622.294041324082,2951.725066922875,6609.515074731792,6611.6356389644525,2971.6331429441066,6612.356881743437,6618.623266191888,2981.7960193704207,0.08935591425171625,2765.7990067752044,-0.5854116921139846,2800.6251343083795,-1.0610295388793727,2838.935828945195,0.16375093848942335,2872.6859280400035,-0.15719335019170189,2881.2207494409226,-0.5192453610004465,2912.031979836677,0.05939970251157708,2947.214081417613,0.11037473987982273,2976.7148860418606
21,1.5132679790258408,1778437242.1336472,0.009923291858285666,6616.60209829752,6618.976654338723,2759.8870779622653,6616.50559342238,6620.356695296023,2771.3708709513307,6626.018157227129,6625.144640401016,2795.190844499844,6627.72131155057,6626.218117492435,2808.681308952608,6629.43922578476,6629.057088058196,2834.6040561541786,6631.328561604059,6629.427210624446,2849.249524422221,6606.538820796527,6606.980895253233,2869.755418180756,6611.862064064555,6616.155970901978,2875.675239902322,6589.636768346731,6595.888782590091,2878.403100893244,6580.480080691994,6596.247904758993,2883.6588901178143,6613.784804535868,6618.611613228597,2905.6679034029994,6621.607271449093,6623.221606504265,2917.42300957689,6619.005815019715,6618.786609407953,2941.327149368435,6622.323888192683,6624.166447107009,2951.725066922875,6610.538628236085,6614.303514992207,2971.6331429441066,6610.831599779932,6615.53664761439,2981.7960193704207,-0.03713051417764891,2765.672520346775,-0.2805751041877233,2800.929970896306,-0.9957711063687745,2839.0010873777055,0.2787629925603921,2872.8009400940746,0.04111264841148021,2881.419055439526,-0.5604304708579259,2911.990794726819,0.17357100224818348,2947.3282527173496,-0.04179395739403796,2976.562717344587
