batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7350986038800329,1778179392.646396,0.012055042199790478,6620.233228902407,6628.480676712413,2628.999989318848,6635.235030717975,6638.176185163677,2631.9999881744384,6601.981645627656,6605.762206192499,2763.9999378204348,6585.784990983282,6599.106054956139,2769.9999355316163,6598.926625301831,6605.632550356083,2803.9999225616457,6604.534720481706,6609.973001803344,2808.999920654297,6611.952562887795,6613.535787205428,2835.9999103546143,6613.643928233029,6618.404436531468,2841.999908065796,6591.902764617784,6600.121843384174,2877.999894332886,6580.420079775041,6589.955782926307,2881.9998928070067,6585.627063911728,6596.554136993,2877.999894332886,6582.068310052879,6593.349231286486,2881.9998928070067,6593.3951554237865,6601.118741021487,2938.9998710632326,6602.946339823333,6609.3502903689205,2943.999869155884,6589.85864382431,6599.977105174681,2970.999858856201,6591.261850108506,6601.473888192682,2977.9998561859134,-0.44747024818652364,2767.7206946275533,0.2595133540278152,2768.4276782297675,-0.11182232660432716,2780.3710762429805,-0.25489693152523535,2862.524359521018,-0.534718499458368,2881.406149983618,-0.5559491312614879,2881.384919351815,-0.00647822653113881,2965.9047186347957,-0.5498158057483591,2975.3831205069737
11,0.8074744374025613,1778179392.718452,0.011412959080189466,6623.821737934408,6630.656525659443,2628.999989318848,6633.142592535992,6636.948075923831,2631.9999881744384,6604.164209738056,6610.428314026348,2763.9999378204348,6589.157670324295,6599.777704251613,2769.9999355316163,6600.297290399487,6608.868751719288,2803.9999225616457,6606.582084237552,6610.679400617417,2808.999920654297,6611.408567411438,6615.250759543969,2835.9999103546143,6614.112423205062,6617.815641715317,2841.999908065796,6592.154600055018,6600.928387382705,2877.999894332886,6582.862354433474,6592.405591894121,2881.9998928070067,6587.817111899012,6599.96891524284,2877.999894332886,6585.639873765933,6594.307763548003,2881.9998928070067,6595.275466882662,6605.70798361708,2938.9998710632326,6605.243078521869,6611.404493076994,2943.999869155884,6592.844837546229,6602.277685912522,2970.999858856201,6592.985440290981,6601.498328086316,2977.9998561859134,-0.2825710882799605,2767.88559378746,0.08335593302824862,2768.251520808768,-0.42435396204758885,2780.0585446075374,-0.6748547710362252,2862.104401681507,-0.5467262691231142,2881.3941422139533,-0.6397540696045114,2881.301114413472,-0.26803176167140313,2965.6431650996556,-0.5850986467809468,2975.3478376659414
12,0.8836814373498783,1778179392.7947252,0.011545709101483226,6625.516233150961,6634.318407861356,2628.999989318848,6636.833858544489,6638.9158678974245,2631.9999881744384,6606.210884249778,6611.158359568421,2763.9999378204348,6590.24518293242,6603.622278937555,2769.9999355316163,6602.028271235137,6607.204289818748,2803.9999225616457,6607.395496225205,6615.036856985664,2808.999920654297,6614.28507045267,6617.299439129505,2835.9999103546143,6618.888230889141,6619.493980193782,2841.999908065796,6595.485120885166,6603.764160833816,2877.999894332886,6582.7618562215375,6592.996977106704,2881.9998928070067,6587.296275636519,6597.781671608032,2877.999894332886,6586.214140966469,6596.3487407158345,2881.9998928070067,6598.4048017850055,6605.148482440321,2938.9998710632326,6609.640184002201,6617.395520677324,2943.999869155884,6596.500968915243,6606.761183788243,2970.999858856201,6594.412236757647,6604.059258183819,2977.9998561859134,-0.5491524232302701,2767.6190124525097,0.22159211253602765,2768.389756988276,0.2519604660281822,2780.734859035613,-0.962130765902243,2861.8171256866412,-0.5207285761772296,2881.4201399068993,-0.5714217975731085,2881.369446685503,0.19989160280616883,2966.111088464133,-0.5742676488917211,2975.3586686638305
13,0.9559142289217561,1778179392.866941,0.011513458099216223,6622.89427973225,6630.9392563499105,2628.999989318848,6634.520304428891,6636.063305009628,2631.9999881744384,6603.196263410459,6607.262184796896,2763.9999378204348,6590.438116269829,6602.451762080875,2769.9999355316163,6600.941675581501,6609.955989241067,2803.9999225616457,6607.989219671729,6612.251204266895,2808.999920654297,6609.215404835406,6616.54306018278,2835.9999103546143,6615.385767338082,6617.916777210625,2841.999908065796,6593.968624873919,6599.465647828346,2877.999894332886,6582.14724608002,6592.860167497021,2881.9998928070067,6586.340806002995,6599.414110401321,2877.999894332886,6585.229107191978,6596.3235046000555,2881.9998928070067,6598.701236360302,6606.86289696488,2938.9998710632326,6607.400542531405,6612.714986092857,2943.999869155884,6593.245517620808,6604.788032215668,2970.999858856201,6594.611287709755,6603.5127242717845,2977.9998561859134,-0.5335982695652086,2767.6345666061748,0.20516819834947883,2768.3733330740893,-0.4514526016097048,2780.0314459679753,-1.2646713610576752,2861.514585091486,-0.4496084921162576,2881.4912599909603,-0.6069267966126671,2881.3339416864637,-0.14159807212662218,2965.7695987892002,-0.6451485389151518,2975.287787773807
14,1.0269204789074138,1778179392.9381561,0.011930207954719663,6623.429275300303,6628.849267964666,2628.999989318848,6633.57097839044,6637.40698872146,2631.9999881744384,6602.695311306049,6609.867012562277,2763.9999378204348,6589.650203258245,6602.212143533941,2769.9999355316163,6601.965589754563,6607.383371030352,2803.9999225616457,6604.003970412935,6612.130196839564,2808.999920654297,6612.005290827399,6618.505680533056,2835.9999103546143,6617.639311367178,6619.747765687562,2841.999908065796,6592.6315783843265,6601.5015007488455,2877.999894332886,6582.129771983983,6592.5695693370435,2881.9998928070067,6588.965325366019,6602.949848702509,2877.999894332886,6586.450336216645,6595.867837821315,2881.9998928070067,6596.13042302167,6603.5627089892105,2938.9998710632326,6603.600348442706,6613.474015038053,2943.999869155884,6592.713002414646,6603.363263746677,2970.999858856201,6591.48928080203,6601.753489011829,2977.9998561859134,-0.17814093091210106,2767.990023944828,0.11840644880517973,2768.286571324545,0.27599044353607327,2780.758889013121,-1.2132298450527754,2861.5660266074906,-0.5292054547094823,2881.411663028367,-0.663313470077765,2881.2775550129986,0.3267684789443826,2966.2379653402713,-0.5663974655761623,2975.366538847146
15,1.1027891874546185,1778179393.014698,0.013276709010824561,6623.907691719901,6631.705208301495,2628.999989318848,6634.598743772351,6638.926382308891,2631.9999881744384,6602.5400311764515,6608.502594981202,2763.9999378204348,6588.017614695724,6600.697516581594,2769.9999355316163,6600.115551548125,6609.2820674267205,2803.9999225616457,6604.765045694898,6609.720901977566,2808.999920654297,6608.913621358925,6614.068074701226,2835.9999103546143,6615.651664272396,6619.272028303329,2841.999908065796,6592.934561542929,6601.623643671487,2877.999894332886,6583.6761072225445,6594.530610997341,2881.9998928070067,6584.913129260017,6600.428619677843,2877.999894332886,6584.758382492282,6595.491218632516,2881.9998928070067,6596.628207048324,6603.575544823791,2938.9998710632326,6606.27043891555,6611.24558944891,2943.999869155884,6592.133595684201,6601.7431839716355,2970.999858856201,6591.618670721643,6604.703527218267,2977.9998561859134,-0.3144831359073445,2767.8536817398326,0.16353670000210044,2768.331701575742,-0.39854483830131215,2780.0843537312835,-0.8518065904055602,2861.927449862138,-0.516252371302686,2881.424616111774,-0.6681074534990008,2881.2727610295774,-0.06415585624082334,2965.8470410050863,-0.4318258106392985,2975.501110502083
16,1.1809898124774918,1778179393.092191,0.011860124999657273,6621.784850383594,6628.5789375553995,2628.999989318848,6634.089280802029,6637.700709111472,2631.9999881744384,6601.7186936455055,6605.888722988049,2763.9999378204348,6586.067862273436,6599.830658373323,2769.9999355316163,6599.288013876579,6605.078416419598,2803.9999225616457,6605.973934040408,6611.842526820919,2808.999920654297,6610.721461319803,6612.833762264267,2835.9999103546143,6613.188891096373,6618.06025766421,2841.999908065796,6591.561628511171,6599.285107130849,2877.999894332886,6578.064938716876,6591.270996729529,2881.9998928070067,6587.170489348045,6598.294178867256,2877.999894332886,6585.335553382034,6596.246335238562,2881.9998928070067,6595.988365375799,6603.371478130636,2938.9998710632326,6605.376857596968,6613.683963994254,2943.999869155884,6591.334339945594,6599.018189320537,2970.999858856201,6590.552173182137,6601.139092826359,2977.9998561859134,-0.29383548844263596,2767.874329387297,0.26125578397743177,2768.4294206597174,0.019306819101059917,2780.502205388686,-0.3078987402248849,2862.4713577123184,-0.4436622691908236,2881.4972062138854,-0.5683820753750974,2881.372486407701,0.19225899538791513,2966.103455856715,-0.4516835270192959,2975.481252785703
17,1.2556356668937951,1778179393.166999,0.012187249958515167,6625.252232784178,6631.8765458324415,2628.999989318848,6635.896188525844,6637.460803252133,2631.9999881744384,6605.7427132683315,6609.646656172631,2763.9999378204348,6588.6594033682795,6604.542005685119,2769.9999355316163,6601.285143809029,6610.129273772045,2803.9999225616457,6604.319535715376,6610.508099764648,2808.999920654297,6611.623373169912,6616.079244735154,2835.9999103546143,6617.571436867684,6619.255584252835,2841.999908065796,6595.7136641501365,6603.948419781764,2877.999894332886,6583.021566769569,6595.2797215514875,2881.9998928070067,6588.424927407771,6600.889965461381,2877.999894332886,6586.631234526392,6599.225298774339,2881.9998928070067,6599.514306018279,6606.817139407647,2938.9998710632326,6607.147580768408,6615.401571048688,2943.999869155884,6594.064961640737,6604.015392609346,2970.999858856201,6594.248468686004,6605.748835467799,2977.9998561859134,-0.4292219248626364,2767.738942950877,0.3420860564368512,2768.510250932177,-0.24680622894228638,2780.2360923406427,-1.0082576161121235,2861.7709988364313,-0.4756054303115794,2881.465263052765,-0.5609156790826092,2881.379952803994,0.19482541913268459,2966.1060222804595,-0.498992459978685,2975.4339438527436
18,1.328611624892801,1778179393.2398589,0.011952916160225868,6624.474568267261,6631.931995598619,2628.999989318848,6636.835950728979,6638.668404804841,2631.9999881744384,6603.678378213162,6612.0572714490945,2763.9999378204348,6591.143023504599,6604.8717516887245,2769.9999355316163,6602.982220252469,6611.6813201088125,2803.9999225616457,6607.658718708929,6612.864720176056,2808.999920654297,6612.018559158847,6615.512534767858,2835.9999103546143,6613.80280893725,6618.605390164135,2841.999908065796,6592.538833022589,6603.652130390928,2877.999894332886,6583.953412598954,6592.8939328178,2881.9998928070067,6587.476996668399,6600.71722804658,2877.999894332886,6584.936494788641,6598.041981232997,2881.9998928070067,6597.466372222392,6606.009478252896,2938.9998710632326,6606.706676956934,6614.3519729804075,2943.999869155884,6592.353281168811,6601.634668520952,2970.999858856201,6594.088347036709,6604.112861814958,2977.9998561859134,-0.4701437256774522,2767.6980211500622,0.11698656352944287,2768.285151439269,-0.32847791047657326,2780.1544206591084,-0.4915792790053879,2862.287677173538,-0.6109271948142947,2881.329941288262,-0.5666308834458191,2881.3742375996308,0.03088630442552456,2965.9420831657526,-0.5271794152526901,2975.4057568974695
19,1.401441874797456,1778179393.3124878,0.011552165960893035,6623.33246171715,6631.438961396217,2628.999989318848,6634.7120090472845,6636.359021303909,2631.9999881744384,6600.6950346914455,6609.053388146835,2763.9999378204348,6586.639438212551,6601.104558792064,2769.9999355316163,6598.926007885808,6607.392494727513,2803.9999225616457,6605.960832289024,6613.023356359078,2808.999920654297,6611.124471987042,6613.120726227954,2835.9999103546143,6614.152850200201,6617.458672861203,2841.999908065796,6592.918387994008,6603.81984900816,2877.999894332886,6581.995864535257,6594.982778066447,2881.9998928070067,6587.7424152581225,6599.415921386435,2877.999894332886,6585.060224042545,6594.899099856344,2881.9998928070067,6599.023570315127,6606.609650945991,2938.9998710632326,6606.322100131429,6613.936184552373,2943.999869155884,6593.329018553045,6603.139811107375,2970.999858856201,6592.565559189413,6603.5149127364975,2977.9998561859134,-0.5304915904315787,2767.637673285308,0.14286236596931118,2768.3110272417093,-0.1253300992720379,2780.357568470313,-0.491387636778808,2862.287868815765,-0.5178892078691326,2881.422979275207,-0.6037408474315974,2881.3371276356447,0.11313341788100675,2966.024330279208,-0.5132669837310839,2975.419669328991
20,1.4751144169131294,1778179393.386127,0.011483500013127923,6622.56156890913,6631.577640064798,2628.999989318848,6635.148135525873,6637.942277714949,2631.9999881744384,6604.345387718922,6611.99630467341,2763.9999378204348,6590.314793532413,6605.171036464223,2769.9999355316163,6602.03983250298,6610.30396124339,2803.9999225616457,6606.835499893021,6611.992131002231,2808.999920654297,6610.072436348077,6615.610242381636,2835.9999103546143,6614.669572393557,6617.158137971084,2841.999908065796,6593.660259192469,6599.270846960298,2877.999894332886,6580.1317633034805,6592.616372222392,2881.9998928070067,6588.388535012377,6597.331064889813,2877.999894332886,6582.558001956169,6594.841116239263,2881.9998928070067,6595.205428370571,6603.879532047559,2938.9998710632326,6604.49807745209,6612.398375462299,2943.999869155884,6590.227739401535,6601.61690099948,2970.999858856201,6594.406548583305,6605.000460005504,2977.9998561859134,-0.5134040773513013,2767.6547607983885,0.1799948222143378,2768.348159697954,-0.29097480778950835,2780.1919237617954,-1.0434087257322497,2861.7358477268112,-0.4133354321591873,2881.527533050917,-0.4906911731977244,2881.4501773098787,0.041818295052285355,2965.9530151563795,-0.5809705831441171,2975.351965729578
21,1.5516387288225815,1778179393.464936,0.01605454203672707,6625.659731943638,6632.151592444296,2628.999989318848,6638.586705688173,6637.485493779993,2631.9999881744384,6603.465027355809,6608.410007029985,2763.9999378204348,6588.734622673228,6603.973444998012,2769.9999355316163,6600.712079347128,6608.05783231959,2803.9999225616457,6606.500267445059,6612.4819375248335,2808.999920654297,6613.4780817312085,6617.237219182687,2835.9999103546143,6616.898982180518,6618.839956291837,2841.999908065796,6594.586288473882,6603.931410276004,2877.999894332886,6584.308706482868,6593.810939267048,2881.9998928070067,6588.817385457102,6601.260036066878,2877.999894332886,6584.95087874805,6596.193575205551,2881.9998928070067,6598.92833083718,6606.730529999695,2938.9998710632326,6608.786763761958,6614.65680074579,2943.999869155884,6592.753625026746,6604.980919705353,2970.999858856201,6591.591496775376,6603.509375859646,2977.9998561859134,-0.6122770295467087,2767.555887846193,0.2848637775816127,2768.4530286533213,-0.12122875111646766,2780.3616698184683,-0.8873890944760736,2861.8918673580674,-0.5600547365586162,2881.380813746518,-0.5898251904535613,2881.3510432926228,-0.0606332672847617,2965.8505635940423,-0.5637133815673906,2975.3692229311546
