batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8671516665490344,1778434332.06318,0.010141332866623998,6603.317371702784,6606.7480560564845,2760.3802684056104,6607.996517101201,6613.110908701898,2771.59737407325,6610.127841794786,6610.996287862578,2796.1739479157573,6617.109537854938,6616.6837607360085,2807.196968046192,6619.4592749946505,6621.703301036158,2833.479253626048,6627.696211449705,6626.793857933185,2851.212574393018,6602.003533331296,6603.110544976618,2869.4962310414535,6603.497012256625,6604.333664455788,2875.69948388906,6577.103221566768,6587.962565333008,2878.3839441093337,6578.983881468351,6589.434200874163,2883.4692263429547,6602.959757924016,6607.413156768652,2904.300960477125,6615.110522052755,6613.865600452364,2918.682128440234,6612.605478803069,6612.129869792462,2939.78632617266,6614.357043738729,6615.84398172204,2952.5054583894484,6602.759510346303,6606.355686646086,2971.2486231784974,6605.1320062964205,6608.614567350307,2982.085668039493,0.036854772021606204,2765.999354910876,-0.4743003197177757,2800.7952119418396,-1.1370238355767288,2838.9787007536506,0.18988144239968804,2872.662713064904,-0.21799749261624424,2881.149828776798,-2.165807934363957,2910.218065326223,-0.16343129372116255,2946.88548655289,-0.18482410854096323,2976.1634601589276
11,0.9491872080834582,1778434332.1452239,0.010156749980524182,6603.969569337042,6607.69006326986,2760.3802684056104,6606.816945318946,6611.108532261515,2771.59737407325,6612.172517345721,6614.442598649021,2796.1739479157573,6615.059359048813,6616.876816334016,2807.196968046192,6618.321331417918,6617.810031482104,2833.479253626048,6625.225505089096,6624.218134303267,2851.212574393018,6599.743795274628,6601.885305804322,2869.4962310414535,6605.186167741541,6609.3470963107875,2875.69948388906,6576.644700003058,6588.73402053978,2878.3839441093337,6570.958301494636,6584.658513922424,2883.4692263429547,6605.100065715073,6612.8016780267135,2904.300960477125,6618.01540330715,6619.613153712137,2918.682128440234,6617.1439236482565,6617.771313078827,2939.78632617266,6620.468656967327,6619.056001467126,2952.5054583894484,6604.772326313537,6606.3683192224225,2971.2486231784974,6607.7446556835885,6612.003524161752,2982.085668039493,-0.01791546366940245,2765.9445846751846,-0.39773452276955046,2800.871777738788,0.29542068436631436,2840.411145273594,0.27281319019158223,2872.745644812696,-0.1674702297637043,2881.2003560396506,-2.2731525493515363,2910.1107207112354,-0.6626534847080572,2946.386264361903,-0.04644457323218041,2976.301839694236
12,1.030421582981944,1778434332.226413,0.010066499933600426,6604.874092979185,6607.522436348076,2760.3802684056104,6607.168785340955,6612.67051685668,2771.59737407325,6613.356487453006,6614.941770333465,2796.1739479157573,6615.6006984136675,6616.345210441055,2807.196968046192,6620.701080478038,6621.93923801082,2833.479253626048,6627.393972552495,6625.083534553902,2851.212574393018,6596.186539108108,6595.791773389981,2869.4962310414535,6601.667626921783,6603.555680533056,2875.69948388906,6574.485816242321,6584.110199590426,2878.3839441093337,6567.932428095485,6581.243081578384,2883.4692263429547,6601.307078888652,6606.795551242472,2904.300960477125,6615.057531252865,6618.430271724181,2918.682128440234,6617.453039704129,6616.376605434483,2939.78632617266,6618.426226426629,6620.513198031605,2952.5054583894484,6604.089552831861,6609.375000764128,2971.2486231784974,6608.724034905402,6610.793469755785,2982.085668039493,0.09458513738492509,2766.057085276239,-0.43300964661479285,2800.8365026149427,-1.354128865829434,2838.761595723398,0.2825386830666618,2872.755370305571,-0.1158354671605088,2881.2519908022537,-1.2144946578416829,2911.169378602745,-0.01385974140385662,2947.0350581052076,-0.33947248276460235,2976.008811784704
13,1.1100299784447998,1778434332.306138,0.010271125007420778,6605.774173976832,6609.23483968579,2760.3802684056104,6608.3261332029215,6614.93721765443,2771.59737407325,6614.401500748846,6614.945011767582,2796.1739479157573,6615.08014487881,6614.313839899745,2807.196968046192,6618.175758779839,6621.642273130176,2833.479253626048,6624.848895069842,6624.550106978024,2851.212574393018,6600.985484610447,6599.425280435246,2869.4962310414535,6603.617412965736,6607.181518782285,2875.69948388906,6576.075356848121,6585.198892013327,2878.3839441093337,6573.20542989883,6584.646374973255,2883.4692263429547,6605.891646544611,6612.676577925849,2904.300960477125,6616.777609499649,6618.682605373353,2918.682128440234,6617.330328269707,6616.55534431641,2939.78632617266,6618.026405232753,6617.692377051685,2952.5054583894484,6604.593584375095,6608.370420576457,2971.2486231784974,6606.671401717761,6610.707459424763,2982.085668039493,0.10912969991451761,2766.0716298387683,-0.4756890291717662,2800.7938232323854,-1.4718643692806228,2838.643860219947,0.38558088135437557,2872.8584125038587,-0.15004766414801177,2881.217778605266,-1.9477986455775707,2910.436074615009,-0.3532719310284962,2946.695645915583,-0.16624137045944823,2976.182042897009
14,1.1902798330411315,1778434332.386226,0.009977499954402447,6606.193702050923,6610.078373628389,2760.3802684056104,6608.145768255034,6612.0286196778425,2771.59737407325,6614.280855518538,6615.792661307578,2796.1739479157573,6617.538137665435,6617.068681419446,2807.196968046192,6620.225900907784,6620.290206926063,2833.479253626048,6626.880546810526,6625.413971329889,2851.212574393018,6599.795751444204,6603.036355717211,2869.4962310414535,6607.015339120335,6609.198956200142,2875.69948388906,6578.616292753004,6587.424365009017,2878.3839441093337,6575.1071079255435,6584.182125500505,2883.4692263429547,6606.372129168322,6612.705848641379,2904.300960477125,6616.961147110063,6619.712190909925,2918.682128440234,6617.170791943026,6616.0526622245325,2939.78632617266,6620.420984503469,6621.005941865085,2952.5054583894484,6605.428644129963,6609.4805406974965,2971.2486231784974,6606.919448604701,6612.085053641838,2982.085668039493,-0.046127565154015025,2765.9163725737,-0.5367583912883459,2800.732753870269,-0.2638108402505224,2839.8519137489766,0.16127050675373925,2872.634102129258,-0.20100706781255867,2881.166819201602,-1.603204593983282,2910.7806686666036,-0.19589183633628662,2946.8530260102752,-0.12366907091427999,2976.224615196554
15,1.2685890619177371,1778434332.4648058,0.010517457965761423,6604.891556377418,6609.0403062628,2760.3802684056104,6609.718895375493,6612.587663905613,2771.59737407325,6615.0526194333215,6613.090845737689,2796.1739479157573,6614.364521502583,6615.262337622643,2807.196968046192,6618.435799431488,6621.245454962252,2833.479253626048,6625.801091175841,6625.64556499679,2851.212574393018,6600.941382156065,6603.349416205642,2869.4962310414535,6604.3317862273425,6608.943151878228,2875.69948388906,6578.411001925604,6585.8154552679025,2878.3839441093337,6572.698835467799,6585.349996943485,2883.4692263429547,6606.648441177368,6611.086033254884,2904.300960477125,6615.174117431305,6616.533479536632,2918.682128440234,6614.730268667666,6615.077118928997,2939.78632617266,6618.7862181740375,6618.507519026806,2952.5054583894484,6601.303845095822,6605.674371122046,2971.2486231784974,6606.278864199041,6610.788368432314,2982.085668039493,-0.1091932372207337,2765.8533069016335,-0.09618448920660098,2801.1733277723506,-1.0395189054309748,2839.076205683796,0.2794987445163191,2872.7523303670205,-0.07713929151547012,2881.290686977899,-1.4688114803185854,2910.9150617802684,-0.48630374835416246,2946.562614098257,-0.17233776831853323,2976.17594649915
16,1.3785523540573195,1778434332.574634,0.010247791884467006,6607.351667328912,6610.069465415532,2760.3802684056104,6609.583892166152,6614.062693706635,2771.59737407325,6615.534720481706,6614.224983953296,2796.1739479157573,6616.566092551273,6617.697637313935,2807.196968046192,6619.164373261607,6622.408853195588,2833.479253626048,6627.786187608889,6628.083118867867,2851.212574393018,6602.796734113763,6605.287397988813,2869.4962310414535,6607.315071675274,6612.227158663691,2875.69948388906,6581.187385762753,6588.122454687165,2878.3839441093337,6573.825682366965,6586.962631048079,2883.4692263429547,6606.921531619647,6611.562621878535,2904.300960477125,6618.186138704649,6619.5490692911935,2918.682128440234,6618.893989363329,6617.333728642601,2939.78632617266,6619.864101231777,6621.724918238225,2952.5054583894484,6604.188446373446,6608.780843292477,2971.2486231784974,6610.543865574473,6612.0487590549255,2982.085668039493,0.04073457398599428,2766.00323471284,-0.1343301558532513,2801.135182105704,-1.0299011860492369,2839.085823403178,0.2873405965548753,2872.760172219059,-0.05338213917116624,2881.314444130243,-1.5220566660709094,2910.861816594516,0.01822757926410325,2947.0671454258754,-0.3330936711565585,2976.015190596312
17,1.4615551040042192,1778434332.657536,0.010045458097010851,6608.515496530856,6610.706498150808,2760.3802684056104,6610.649102912859,6611.781424030321,2771.59737407325,6614.665175596785,6614.259591343949,2796.1739479157573,6617.069382889628,6616.538316471559,2807.196968046192,6621.704974478101,6620.17174251918,2833.479253626048,6627.2611348840055,6625.358119631996,2851.212574393018,6599.536500901672,6603.184069444021,2869.4962310414535,6606.269671730292,6610.202497172724,2875.69948388906,6578.548893541583,6589.417287648624,2878.3839441093337,6575.001545068313,6584.29222881071,2883.4692263429547,6606.0919460830755,6612.2255310694745,2904.300960477125,6618.088933887581,6618.880024146468,2918.682128440234,6619.405721796009,6617.997481431671,2939.78632617266,6621.434987926766,6620.64102760033,2952.5054583894484,6603.796254240915,6607.701447259834,2971.2486231784974,6609.409846562949,6611.914356450774,2982.085668039493,-0.098197417592852,2765.864302721261,-0.3678823577979335,2800.9016299037594,0.3640669336550406,2840.4797915228824,0.20989559687934461,2872.6827272193837,-0.24683202012887884,2881.1209942492856,-2.070628708703235,2910.3132445518836,-0.33163750815178655,2946.7172803384597,-0.24903371884276337,2976.0992505486256
18,1.5432775830850005,1778434332.739291,0.010046083945780993,6606.700826787298,6611.088279793379,2760.3802684056104,6610.717776691017,6614.539424458233,2771.59737407325,6615.502403949018,6611.1949246569075,2796.1739479157573,6615.19823486261,6615.386670538252,2807.196968046192,6624.104720787358,6621.806898554269,2833.479253626048,6621.656991777973,6622.52111746187,2851.212574393018,6598.437964972339,6601.198702509399,2869.4962310414535,6605.4759788489155,6610.269804688694,2875.69948388906,6579.36514197512,6588.667394626647,2878.3839441093337,6574.332188159062,6587.114779778099,2883.4692263429547,6607.274925879511,6611.828214689612,2904.300960477125,6618.584190176361,6619.0054314270865,2918.682128440234,6618.609310144575,6619.816013081882,2939.78632617266,6621.693295534431,6619.2014136381695,2952.5054583894484,6602.05863771128,6606.8758153253675,2971.2486231784974,6603.608782895742,6608.903007610721,2982.085668039493,-0.07397974803588354,2765.888520390818,0.05291023806516087,2801.3224224996225,2.2720755138822724,2842.3878001031094,0.2732486895760452,2872.7460803120803,-0.12109213703428218,2881.24673413238,-1.7487593961202224,2910.635113864467,-0.8694058105842514,2946.179512036027,-0.15538321469597563,2976.1929010527724
19,1.6269797290442511,1778434332.8231208,0.010365958092734218,6605.719893327628,6610.039609377387,2760.3802684056104,6607.777034874836,6614.937602775314,2771.59737407325,6614.967686523824,6614.843602714184,2796.1739479157573,6614.219089464193,6616.668608063087,2807.196968046192,6618.976635999633,6621.715938197267,2833.479253626048,6626.619992664363,6623.165022771037,2851.212574393018,6601.403025949812,6603.042370938657,2869.4962310414535,6605.238496805943,6610.161315218387,2875.69948388906,6579.970651343338,6588.806171103706,2878.3839441093337,6574.8263838371495,6586.284998624568,2883.4692263429547,6607.223258550602,6612.866544915487,2904.300960477125,6617.191805483388,6618.610528165786,2918.682128440234,6619.511772167376,6617.705616346242,2939.78632617266,6619.669178103126,6620.854615337594,2952.5054583894484,6605.174430724088,6608.536985359293,2971.2486231784974,6608.165381911544,6612.951985206468,2982.085668039493,0.09386309394970362,2766.0563632328035,-0.12231583664932286,2801.147196424908,-2.784321181414445,2837.331403407813,0.31864431389267556,2872.7914759363966,-0.14238842546181454,2881.2254378439525,-1.7733894534408976,2910.610483807146,-0.03527314446565425,2947.013644702146,-0.1082432606246592,2976.240041006844
20,1.7115140410605818,1778434332.9075909,0.010238999966531992,6605.078810710028,6607.1755157869,2760.3802684056104,6606.601516031422,6608.730824953387,2771.59737407325,6610.9560977473475,6612.302440627197,2796.1739479157573,6611.107321881592,6611.0999801326525,2807.196968046192,6616.775942170736,6617.137165693677,2833.479253626048,6621.818705871565,6627.408651465598,2851.212574393018,6601.384292569613,6602.568305468105,2869.4962310414535,6606.0180288535,6608.993662316227,2875.69948388906,6579.747952134976,6588.05330562093,2878.3839441093337,6573.612018216829,6588.004580187671,2883.4692263429547,6606.251228719016,6612.880337439252,2904.300960477125,6617.178754164501,6620.13193905309,2918.682128440234,6617.415184766329,6619.197183421464,2939.78632617266,6621.773568786868,6616.670165357459,2952.5054583894484,6602.748163034508,6602.020272335484,2971.2486231784974,6604.759226090411,6611.183786716385,2982.085668039493,-0.044397379317684435,2765.9181027595364,-0.47972415303099936,2800.7897881085264,3.38647566579206,2843.5022002550195,0.2646049578450137,2872.7374365803494,-0.056288829691749066,2881.3115374397225,-1.6280566163035541,2910.755816644283,-1.2669963140875975,2945.781921532524,0.17748292880734784,2976.525767196276
21,1.7913746664999053,1778434332.98825,0.011827832786366343,6606.965093070881,6610.583088302717,2760.3802684056104,6610.413496041813,6613.447826817862,2771.59737407325,6616.050397346944,6616.029250848184,2796.1739479157573,6617.075006877158,6617.081284958888,2807.196968046192,6619.691241556377,6619.888044441727,2833.479253626048,6626.430276308953,6626.590729590122,2851.212574393018,6601.646951126326,6603.675654858331,2869.4962310414535,6609.822046642419,6609.220903505823,2875.69948388906,6579.902509398783,6588.164063025339,2878.3839441093337,6573.5136931870275,6586.847805422258,2883.4692263429547,6605.820787358255,6611.802064675857,2904.300960477125,6616.630632392946,6618.975784760216,2918.682128440234,6617.306213894917,6619.372103187945,2939.78632617266,6621.044577742458,6619.925301830854,2952.5054583894484,6605.53898890485,6608.1785081150465,2971.2486231784974,6607.037801448789,6612.5381208546005,2982.085668039493,-0.07482908838333717,2765.8876710504705,-0.3539824938722325,2800.9155297676853,0.5434303279608397,2840.659154917188,0.10430114493008108,2872.5771327674343,-0.08147514912390662,2881.2863511202904,-1.6174490299931545,2910.7664242305937,-0.8053846209563462,2946.243533225655,-0.0366102653888413,2976.3116740020796
