batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
125,22.037476312485524,1778433335.152621,0.01118062506429851,6604.714137909954,6604.342271601918,2760.7880638953143,6551.70459241373,6561.342947091727,2771.0401505838204,6586.816363052848,6596.445204328025,2794.697758206831,6598.787474401686,6602.645219610599,2808.832503090681,6589.010486902832,6592.862670782774,2835.1423657187092,6597.612602011187,6602.754080447473,2848.511176238007,6551.00891126937,6563.208455848641,2869.6670653401284,6552.8308753858855,6564.156641807012,2875.25420908737,6571.932227893756,6580.884867194426,2878.191024855937,6589.347641898707,6595.332244704588,2883.537100748341,6545.831145887459,6557.329107191979,2904.201336871197,6581.125306415624,6594.194403521105,2917.6424100180584,6574.771345172235,6579.118190848794,2939.5787513348605,6588.385857505273,6593.2643197725965,2952.213355300979,6599.10501115628,6602.186713329461,2971.0913047644817,6599.916263716112,6602.885171317665,2981.18418080653,0.38584636981250975,13.750945512895516,-1.21944665376028,-43.34912747300135,0.04901215471010422,1.7418585198120793,0.10751165298937124,4.471806437974945,-0.31758131915948634,-13.120668869388666,-0.2862645433638602,-10.16863441946247,0.021194967754883134,0.7533609589682597,-0.0058827982546455155,-0.20965226664147862,-24.237093029154938,1.0039986471792501,17.854595812469004,30.120280267854156,83.99066777474604,ok,3,31.25947157560613
126,22.216114958981052,1778433335.330911,0.01048649987205863,6585.793596601155,6598.624123544335,2760.7880638953143,6600.453296451387,6612.479093437662,2771.0401505838204,6622.135255371824,6630.762692178377,2794.697758206831,6634.087521777668,6636.574713451722,2808.832503090681,6633.013051318887,6637.23889873766,2835.1423657187092,6633.249443714277,6633.813930066937,2848.511176238007,6607.058434453036,6609.333565119052,2869.6670653401284,6614.516615215331,6621.704641317969,2875.25420908737,6630.1043188556405,6632.128333893695,2878.191024855937,6631.208090595103,6631.270198979122,2883.537100748341,6616.461821071614,6620.560677935018,2904.201336871197,6628.434205458934,6636.389980743957,2917.6424100180584,6636.935105602592,6641.302072317143,2939.5787513348605,6640.910696274109,6644.474337500382,2952.213355300979,6641.176153070269,6641.192072928445,2971.0913047644817,6595.489960876608,6604.277227435278,2981.18418080653,-0.17567974810907988,-6.260944336838086,-1.2832237371266655,-45.616287670768536,-1.602447373810499,-56.949885740217724,0.2747312742445957,11.427087638597643,-0.29531917755626913,-12.200922742405147,0.04381255827724426,1.5563013248777202,-0.15792240095169363,-5.613246162930712,0.427913535339762,15.250062763873496,-15.17510438203637,11.801495679494497,-0.17877772246355228,19.224751097293197,76.78487733828135,ok,3,31.25947157560613
127,22.379089229390956,1778433335.493715,0.010144708910956979,6630.959765565303,6638.722115414004,2760.7880638953143,6645.145577222851,6652.958834856497,2771.0401505838204,6654.273498487024,6658.747443225233,2794.697758206831,6662.528647186477,6667.432658862364,2808.832503090681,6662.306996362748,6663.495161536816,2835.1423657187092,6665.0143411682,6666.856595959287,2848.511176238007,6629.287222239202,6636.459123697161,2869.6670653401284,6637.402098297522,6648.904311214354,2875.25420908737,6637.743099917474,6644.577875416451,2878.191024855937,6609.442840113702,6626.569567808784,2883.537100748341,6648.191342421371,6658.636829477031,2904.201336871197,6658.022514289207,6662.175068007457,2917.6424100180584,6659.197611333557,6663.0783094415765,2939.5787513348605,6659.463249992358,6664.045574166336,2952.213355300979,6652.014273924871,6657.869431793869,2971.0913047644817,6637.473203533332,6646.264408411529,2981.18418080653,-0.13115238151752817,-4.674060437604624,-0.043365513852317655,-1.5415657438721122,-0.1643314172492609,-5.840226386729491,0.257135975625426,10.695234230566856,-0.03305329750896004,-1.365575824183359,-1.389395169636402,-49.35382977640272,0.044419859226821505,1.5788741993553397,0.1425858149680269,5.081499994558394,34.77236024846901,-32.09692519161326,-58.8882097081191,75.54568741253692,111.1405949865716,ok,3,31.25947157560613
128,22.559343958855607,1778433335.67574,0.013687249971553683,6648.489931839717,6655.470466424183,2760.7880638953143,6651.1276003301045,6657.795610844516,2771.0401505838204,6660.892300638811,6666.125575388942,2794.697758206831,6667.079182076597,6669.378864199041,2808.832503090681,6667.555434483601,6669.308321361983,2835.1423657187092,6670.465248953144,6671.454927102117,2848.511176238007,6642.105185377633,6646.327831096984,2869.6670653401284,6641.807644343918,6651.7594446312305,2875.25420908737,6625.736392395391,6638.382473943209,2878.191024855937,6622.5201775835185,6636.4727893755535,2883.537100748341,6653.45649662255,6660.144290430052,2904.201336871197,6662.785912522541,6667.470116453219,2917.6424100180584,6664.247829874378,6668.093124369594,2939.5787513348605,6666.708309135924,6670.741181954336,2952.213355300979,6654.491761163922,6659.080328269707,2971.0913047644817,6648.346931258979,6657.029177491824,2981.18418080653,-0.1489933039809217,-5.30988228766668,-0.674416462234471,-23.974287928990297,-0.6347724743155552,-22.559380404077583,0.2975743108765465,12.377213838254846,-0.22546127619381182,-9.314788274190667,-0.7843864689214768,-27.862826294548757,-0.02467025061706244,-0.8768875649067926,0.19800313844853293,7.05647295401988,5.782298270062873,-11.008148115818843,-27.21843354388205,29.924194605811895,53.5274023899577,ok,3,31.25947157560613
129,22.72374443791341,1778433335.838239,0.009884292026981711,6644.006346853317,6652.460327964055,2760.7880638953143,6646.891395910383,6655.124679830059,2771.0401505838204,6658.74209585231,6665.369563224012,2794.697758206831,6667.403661704925,6668.300953632667,2808.832503090681,6665.137998594003,6668.656012164929,2835.1423657187092,6668.840734174894,6671.785013907143,2848.511176238007,6642.888466240793,6649.385314973866,2869.6670653401284,6644.046167130238,6650.281650212428,2875.25420908737,6627.358481829018,6639.925410337133,2878.191024855937,6622.595014824098,6637.411689641471,2883.537100748341,6651.904957667267,6662.392898187487,2904.201336871197,6662.65557508329,6667.353293394871,2917.6424100180584,6663.480559036585,6668.126186691935,2939.5787513348605,6665.302964819512,6668.96780419965,2952.213355300979,6651.240443805973,6657.364191398966,2971.0913047644817,6647.446309258185,6655.665696732586,2981.18418080653,-0.14435543001334752,-5.144595901132115,-1.199813779680457,-42.65121423626954,-0.5722499673302552,-20.337373187367657,0.1254726828801178,5.218871959384437,-0.20531464045439213,-8.482442917515675,-1.3181680334067383,-46.823713050964976,-0.18110448821741784,-6.437237956424629,0.10124844104972426,3.6083109161916878,-11.935772736258395,4.854900128234845,3.762038983635238,13.42332534736215,77.41266283579405,ok,3,31.25947157560613
130,22.887730416841805,1778433336.0024068,0.01024991599842906,6647.118843414738,6652.381214659045,2760.7880638953143,6646.83981416389,6655.324612586728,2771.0401505838204,6660.096407066661,6665.288478466851,2794.697758206831,6666.049532353211,6667.009861845525,2808.832503090681,6664.153128343064,6666.841505944923,2835.1423657187092,6666.827728703732,6670.478390439222,2848.511176238007,6640.827902925084,6647.235732188159,2869.6670653401284,6644.2165082373085,6650.928390439221,2875.25420908737,6626.627170889752,6639.243718861753,2878.191024855937,6621.014854662714,6633.434379680289,2883.537100748341,6651.377850964329,6660.946871656937,2904.201336871197,6661.063253048873,6666.321041048996,2917.6424100180584,6660.170755264847,6665.835941559434,2939.5787513348605,6662.2378136748475,6666.211567380873,2952.213355300979,6648.784543203839,6657.156268912186,2971.0913047644817,6646.43397927683,6656.8492190604275,2981.18418080653,0.03165163677527102,1.1280135482477218,-0.9182437313121328,-32.64190724308549,-0.062453650447347096,-2.2195601023566116,0.1416490346536906,5.891706131240782,-0.25739305958631814,-10.63402946070302,-1.1097913664073833,-39.42179689549739,-0.2763922942029404,-9.824179315592106,0.09864841760089806,3.5156507932753605,-16.22843802358465,3.7603667869042234,7.435453119850728,18.242492213370365,68.94238690366174,ok,3,31.25947157560613
131,23.07184068800416,1778433336.1864908,0.010196707909926772,6644.552825748082,6653.288317999817,2760.7880638953143,6648.116774154109,6656.244120793471,2771.0401505838204,6660.794019928477,6664.504985175903,2794.697758206831,6663.237940520218,6666.436837118318,2808.832503090681,6664.0714490937435,6667.303307149188,2835.1423657187092,6667.113577039459,6671.665569887215,2848.511176238007,6641.94058440566,6645.447058104348,2869.6670653401284,6640.916404315799,6649.021276400648,2875.25420908737,6624.54453953602,6638.16554237858,2878.191024855937,6619.057810923984,6634.278002261822,2883.537100748341,6652.039059204694,6661.3914127212165,2904.201336871197,6660.53349940398,6664.1076810221,2917.6424100180584,6660.499255738607,6663.706385059753,2939.5787513348605,6665.948406027446,6667.71767735428,2952.213355300979,6649.401841550263,6655.4891126937055,2971.0913047644817,6645.088102515512,6652.855575083291,2981.18418080653,-0.16417569002682594,-5.8509581655463165,-0.21945615356177142,-7.8012701467086165,0.056016699428624465,1.9907952573932954,0.2651745504627681,11.029588225787482,-0.21911159328152502,-9.052455190058938,-1.316303390746056,-46.75747757060613,-0.24257040607052177,-8.622002913522058,0.08119639529470558,2.8936923518004076,3.412400542354199,-10.568723305437539,-22.45014715469054,25.046985787427946,42.313722632876704,ok,3,31.25947157560613
132,23.2727202498354,1778433336.387361,0.010177250020205975,6644.9338264510825,6654.215388024573,2760.7880638953143,6647.507421218327,6657.318624873919,2771.0401505838204,6662.722653360639,6666.492425955927,2794.697758206831,6665.589398477854,6668.497421829629,2808.832503090681,6663.939532964514,6667.314895925667,2835.1423657187092,6669.098361707981,6671.046934315494,2848.511176238007,6642.159712076291,6647.026823975303,2869.6670653401284,6643.501624537702,6653.098789620077,2875.25420908737,6627.73221872421,6640.243833481065,2878.191024855937,6620.844441727543,6634.9051318886195,2883.537100748341,6651.652107467065,6662.159087018981,2904.201336871197,6661.174906012164,6665.127928905461,2917.6424100180584,6661.393214536784,6663.330595714766,2939.5787513348605,6663.120617721674,6668.905932695541,2952.213355300979,6649.516790964942,6658.0287251276095,2971.0913047644817,6648.844308769143,6654.598164562766,2981.18418080653,-0.10606699425081458,-3.780057486009982,-0.2851106293093365,-10.135168254984338,-0.8554379866303161,-30.401682072461963,0.26880312397963496,11.180513990225267,-0.22014012255895007,-9.094948218639088,-1.4256817660739614,-50.64279532262166,0.4658343722173629,16.55777132726215,-0.1337928658678384,-4.7681352267182024,11.208685919451844,-24.018803298664142,-33.368451143048276,42.61444688866485,75.93526443988547,ok,3,31.25947157560613
133,23.437322104466148,1778433336.551879,0.010010625002905726,6646.932015465965,6653.963408931137,2760.7880638953143,6648.499911361066,6657.730047070331,2771.0401505838204,6662.552193049484,6666.916706910781,2794.697758206831,6666.148245560411,6670.090269584621,2808.832503090681,6666.8568725738905,6669.823341076505,2835.1423657187092,6670.1907158358035,6671.095649050953,2848.511176238007,6644.8518323807175,6648.10261484855,2869.6670653401284,6643.118892318977,6653.53150961274,2875.25420908737,6626.875984961947,6638.434116820002,2878.191024855937,6621.592939450437,6632.5745208912795,2883.537100748341,6651.066797077971,6658.371004370815,2904.201336871197,6660.896112112967,6667.500707583214,2917.6424100180584,6660.704859858789,6664.58863740563,2939.5787513348605,6662.911937219183,6666.198914937189,2952.213355300979,6651.187373536694,6657.400250634228,2971.0913047644817,6646.3057187394925,6656.4804230216705,2981.18418080653,-0.02078628695284732,-0.7407899145012181,-0.20277172824870685,-7.208168941764898,-1.0656345531639613,-37.871924554504794,0.33871915967594274,14.088579951924732,-0.26551586224051665,-10.969617851730543,-0.6009727704697616,-21.347639938736595,-0.12972857524607362,-4.6111154771845015,0.1916053235875912,6.828466429048576,5.526054156361017,-14.640979596745742,-29.479706808237424,33.37586960052127,74.87509016406396,ok,3,31.25947157560613
134,23.619840666884556,1778433336.734519,0.010253083892166615,6644.188502918971,6652.875061894428,2760.7880638953143,6649.910422716019,6656.713700828315,2771.0401505838204,6661.982646636306,6665.756927591161,2794.697758206831,6664.993287893145,6670.987489684262,2808.832503090681,6665.032969098635,6669.59222881071,2835.1423657187092,6669.436529938564,6671.755591894123,2848.511176238007,6643.56641042883,6649.702912858758,2869.6670653401284,6642.365281046552,6653.473830118899,2875.25420908737,6626.674203013723,6636.7871748632215,2878.191024855937,6624.431593666901,6636.691273649785,2883.537100748341,6654.099587370479,6661.8194761133345,2904.201336871197,6661.728890179418,6667.269554054468,2917.6424100180584,6663.982969098634,6666.461076810221,2939.5787513348605,6663.597754989761,6669.571588165173,2952.213355300979,6651.373232570224,6657.3585276767435,2971.0913047644817,6647.885136167742,6656.472040529389,2981.18418080653,-0.2293804360582194,-8.174750690264302,0.29315774617220614,10.421228734631402,-1.1251528340808266,-39.9871636276043,0.27577658966155427,11.470566164704314,-0.20760673528477563,-8.577139347917479,-0.809003791640479,-28.737278129113832,0.41865181462318324,14.88069886143889,0.12570968274576438,4.480065231816928,5.293151276026927,-9.742282479667825,-25.110882855033378,27.449698652330543,71.20148436681076,ok,3,31.25947157560613
135,23.78866516693961,1778433336.905067,0.013698416063562036,6645.873694103984,6651.8055261790505,2760.7880638953143,6646.65360363114,6655.559936730142,2771.0401505838204,6660.9128434758695,6666.734346058624,2794.697758206831,6667.4103371336,6669.930319100162,2808.832503090681,6667.77956719748,6668.871294739738,2835.1423657187092,6669.123837760186,6672.730566677875,2848.511176238007,6643.327757740623,6647.55565455268,2869.6670653401284,6644.255110493015,6650.746842620045,2875.25420908737,6626.523443469756,6637.469257572516,2878.191024855937,6619.751077421523,6633.655222055812,2883.537100748341,6650.840801418223,6660.196938900267,2904.201336871197,6662.27064981508,6664.760314209739,2917.6424100180584,6663.69019622826,6667.003129871319,2939.5787513348605,6664.062392639911,6668.71934009842,2952.213355300979,6651.472060396736,6656.964055384051,2971.0913047644817,6647.351785004738,6655.176755203718,2981.18418080653,0.01892448421973016,0.6744382524360955,-0.7435008804879648,-26.430114302398472,0.45285649446403503,16.094210666722468,0.19802807185425136,8.236718364893454,-0.19012608650213753,-7.854937535461704,-1.4700417281476854,-52.21854142057822,0.13040153375157013,4.635035337356494,0.11275110076728707,4.01824485881641,6.497518783577745,-15.482530721036,-23.763926805138993,29.097263188670727,33.34341955972175,ok,3,31.25947157560613
136,23.954310729401186,1778433337.0687418,0.009759041015058756,6647.283111226579,6652.323122535684,2760.7880638953143,6648.08617385457,6658.397134517223,2771.0401505838204,6663.582454075862,6665.973834703671,2794.697758206831,6667.170165357459,6669.415592811078,2808.832503090681,6667.007300485986,6670.612724271785,2835.1423657187092,6669.543724974783,6669.7526224898365,2848.511176238007,6640.531868753247,6648.618710456338,2869.6670653401284,6643.665054864444,6651.502616376808,2875.25420908737,6625.891221689031,6639.6498395329645,2878.191024855937,6620.654870556592,6635.737579851453,2883.537100748341,6652.49672952899,6661.1004493077,2904.201336871197,6659.697869609071,6663.756148179846,2917.6424100180584,6660.614579576368,6664.883227374148,2939.5787513348605,6664.988646575174,6666.9389858483355,2952.213355300979,6651.867273894306,6657.338940000611,2971.0913047644817,6646.836704159917,6655.849164043158,2981.18418080653,0.1360961217693156,4.85024740773284,-0.15069243830647513,-5.356844186026136,-1.5085343394015247,-53.612280607894235,0.12574578045154827,5.230231095293536,-0.22498797062877646,-9.295233957805484,-1.1424493910676776,-40.58186900827113,-0.3605312987869215,-12.814843982464222,0.17124327354231128,6.1027998736658455,-13.263127747930238,2.20984910752884,5.12113210760002,14.388189072967274,68.75367692716478,ok,3,31.25947157560613
137,24.147332041990012,1778433337.261914,0.010059500113129616,6645.103168077758,6654.574901427392,2760.7880638953143,6650.394087171806,6658.9656386588,2771.0401505838204,6663.630125011461,6668.611801204267,2794.697758206831,6668.497250664793,6670.671505639269,2808.832503090681,6667.819694654156,6668.950047375982,2835.1423657187092,6669.66635541156,6674.709027416939,2848.511176238007,6643.902669865818,6649.492480973194,2869.6670653401284,6644.457303542501,6653.78387535532,2875.25420908737,6627.639283858543,6639.078939083656,2878.191024855937,6622.082784179477,6635.427629366997,2883.537100748341,6652.410129290583,6661.816946847206,2904.201336871197,6662.228489775958,6667.473038481524,2917.6424100180584,6664.384243665372,6664.937689885992,2939.5787513348605,6666.592221169422,6669.277134211572,2952.213355300979,6652.393838065838,6658.737057187395,2971.0913047644817,6648.332967570376,6656.580088333282,2981.18418080653,-0.1791995462914559,-6.386384296389242,-0.6504305172440022,-23.121630878560087,0.9159420162341756,32.5519539809671,0.2402736322044371,9.993867134324951,-0.21262198585042466,-8.784341214019209,-1.088728130726405,-38.67359266170024,0.2359701881633377,8.387402580581703,0.09197013052003178,3.277648746769605,3.1267201882427336,-9.831945554861319,-21.236795882993384,23.610273863410537,24.894844778775994,ok,3,31.25947157560613
138,24.313256166875362,1778433337.4279292,0.01024325005710125,6645.706293364306,6650.205882263044,2760.7880638953143,6646.5222208637715,6654.801581746493,2771.0401505838204,6658.7180777577405,6664.228991044411,2794.697758206831,6664.427765381913,6669.313766543388,2808.832503090681,6666.3780603356045,6666.341881896262,2835.1423657187092,6666.818409389614,6670.042528349176,2848.511176238007,6639.337168750191,6646.138778005317,2869.6670653401284,6643.393754011677,6649.374776110279,2875.25420908737,6626.329687929823,6638.384789253292,2878.191024855937,6619.650187975671,6633.884294097869,2883.537100748341,6651.381955863925,6660.674077696609,2904.201336871197,6659.236079102606,6667.379665005961,2917.6424100180584,6663.066560198063,6665.768956505791,2939.5787513348605,6665.224224409329,6670.071707369258,2952.213355300979,6652.604878197878,6657.163619830669,2971.0913047644817,6645.372777149494,6651.129263074242,2981.18418080653,0.06010866904952892,2.142176517960707,-0.24119265935195366,-8.57396369374546,0.7007735312348049,24.905012910776914,0.10932322961673308,4.5471565958403675,-0.2067264583769451,-8.540771271068431,-0.664155557502338,-23.592006828842113,0.23757555348011927,8.44446421750098,0.05791072498646333,2.063833269596791,-11.883206785315382,0.8232105383123578,4.498104350737019,12.732683214588878,49.01121534458199,ok,3,31.25947157560613
139,24.48917856288608,1778433337.6070578,0.01665195799432695,6644.634489714826,6652.298988293546,2760.7880638953143,6648.1464345752975,6657.241784087784,2771.0401505838204,6661.116949903719,6666.938207965277,2794.697758206831,6667.041917046185,6670.586369471528,2808.832503090681,6666.935447932267,6670.5889445853845,2835.1423657187092,6669.8675703762565,6672.340952715713,2848.511176238007,6645.040738759666,6649.871695143197,2869.6670653401284,6648.273668123606,6654.948878259008,2875.25420908737,6629.922006907723,6639.657644343919,2878.191024855937,6623.054366231624,6636.683490234434,2883.537100748341,6653.968163340159,6661.618187792279,2904.201336871197,6663.766016138399,6668.71860500657,2917.6424100180584,6665.000647981171,6667.349770761377,2939.5787513348605,6666.866225509674,6670.224802090655,2952.213355300979,6651.891542623101,6658.6468579026205,2971.0913047644817,6648.11101109515,6656.143150349972,2981.18418080653,-0.060095616981679104,-2.141711363205148,-0.551122956133568,-19.591426328541825,-0.773193724173253,-27.478777129518036,0.1858859221037534,7.731681544089476,-0.17023922688368862,-7.033324662902758,-0.8822209641455341,-31.33808454293608,0.0855151965770101,3.039580491212254,0.0616207369089121,2.1960513697490565,2.726189485302413,-9.668636216167759,-16.982004119434695,19.730765299472324,49.55661071871883,ok,3,31.25947157560613
140,24.66150533349719,1778433337.776202,0.01029016706161201,6645.252680563621,6653.751858361096,2760.7880638953143,6646.30321545374,6655.732907968333,2771.0401505838204,6658.9669758840955,6664.069803160436,2794.697758206831,6666.855851697894,6669.629820888224,2808.832503090681,6666.756831310939,6668.333945655165,2835.1423657187092,6668.009262768591,6669.027423052236,2848.511176238007,6641.139763731393,6648.937443836537,2869.6670653401284,6642.892743833481,6651.251986734726,2875.25420908737,6624.393298590947,6638.516445578751,2878.191024855937,6619.721059388085,6635.417284592108,2883.537100748341,6650.142222697681,6657.323672708379,2904.201336871197,6662.348231806094,6665.0303374392515,2917.6424100180584,6661.753284225326,6664.629559556192,2939.5787513348605,6663.685362349848,6667.051169116972,2952.213355300979,6649.58172204053,6656.032992022496,2971.0913047644817,6646.851082006297,6655.595859950484,2981.18418080653,-0.08548433655884319,-3.046524591634408,-0.5611599394337374,-19.94822296837988,-0.5669292375851543,-20.14827808447044,0.14907458290821338,6.20056208840248,-0.2197043355189291,-9.076943956093611,-1.1365158100039998,-40.3710974753185,0.01588299645203859,0.5645504903228968,0.11078090597362637,3.948030687543407,-10.53363193213603,2.117787968590145,0.561465030300759,10.759073870081552,54.964948677943404,ok,3,31.25947157560613
141,24.828227562480606,1778433337.942838,0.010116874938830733,6645.279637497326,6652.35372436348,2760.7880638953143,6650.1832930892215,6658.464781306354,2771.0401505838204,6662.7842956261275,6667.285018491915,2794.697758206831,6665.098254729957,6669.64306018278,2808.832503090681,6667.39753186417,6670.843957269921,2835.1423657187092,6667.804106427851,6670.193361249503,2848.511176238007,6643.037585964483,6650.060094140662,2869.6670653401284,6644.234616560199,6653.596313842956,2875.25420908737,6629.580980835652,6641.295914967754,2878.191024855937,6621.481142830945,6636.24538313415,2883.537100748341,6653.909673869853,6663.56047162026,2904.201336871197,6664.740104532811,6667.5211266314145,2917.6424100180584,6663.674947275116,6667.634430112786,2939.5787513348605,6668.486875324755,6668.49163431855,2952.213355300979,6650.735192713268,6657.905679004798,2971.0913047644817,6647.968566800136,6657.743511018736,2981.18418080653,-0.07156351070841131,-2.550408694893399,-0.115074145304407,-4.0906781598566235,-0.7320856314262256,-26.017823576095235,0.20011639858248445,8.323579580847703,-0.18815327834342857,-7.773432229476595,-1.470010886637275,-52.21744587433759,-0.579654107367095,-20.603417719064755,0.1257934359886025,4.483050045580636,-0.5548826170116983,-5.820955198090116,-13.560829063835538,14.767785854196314,62.95416067714093,ok,3,31.25947157560613
142,25.01623902085703,1778433338.132427,0.013271542033180594,6644.794768774644,6654.993017391569,2760.7880638953143,6649.325080233517,6657.1262157288265,2771.0401505838204,6663.124846410123,6666.172025246813,2794.697758206831,6665.881332334871,6670.806681541706,2808.832503090681,6666.100276614605,6666.493110615277,2835.1423657187092,6669.154818595836,6671.508472659474,2848.511176238007,6641.734939022528,6645.511692697985,2869.6670653401284,6642.807217960083,6653.139367912707,2875.25420908737,6626.766497539506,6639.747493657732,2878.191024855937,6621.127210624445,6636.930988476937,2883.537100748341,6654.333655286243,6662.754619922363,2904.201336871197,6663.682420454197,6667.358637711282,2917.6424100180584,6662.548564966227,6665.8485833053155,2939.5787513348605,6665.412742610875,6665.875671669162,2952.213355300979,6646.66764678913,6656.61506250573,2971.0913047644817,6647.110268362014,6656.467740012838,2981.18418080653,-0.2555364744412538,-9.106909929738503,0.22916553015761512,8.14642095952912,0.2692279547255735,9.568177720079747,0.32125692204482287,13.362261041471276,-0.1930666440400598,-7.976424787446722,-1.1705309660414838,-41.57937734959724,-0.42995762204028204,-15.28255622759099,-0.028926392978150847,-1.0308842137910283,11.710869211245472,-17.482494076006347,-34.40495620083846,40.329679740634035,65.3118416112926,ok,3,31.25947157560613
143,25.184960854472592,1778433338.2996101,0.010193624999374151,6642.761056942874,6651.638917076749,2760.7880638953143,6646.820506158877,6655.27335024605,2771.0401505838204,6658.971854081976,6662.8952150258265,2794.697758206831,6664.140971054803,6667.791194180395,2808.832503090681,6667.042178378213,6667.751357092643,2835.1423657187092,6668.100172693096,6668.879487728093,2848.511176238007,6640.662348320446,6647.287109148148,2869.6670653401284,6642.6585047528815,6649.989497814591,2875.25420908737,6625.123509184827,6634.006349909834,2878.191024855937,6619.046278693035,6632.89019011523,2883.537100748341,6652.25267597885,6660.845554298988,2904.201336871197,6657.605819604488,6663.25379160681,2917.6424100180584,6659.752370327353,6664.008648409084,2939.5787513348605,6662.880698108017,6667.045268514839,2952.213355300979,6649.074641623622,6655.840008252591,2971.0913047644817,6647.293329156096,6654.284527921263,2981.18418080653,-0.15487134771558714,-5.519366334794238,-0.1748977778822375,-6.21730031796225,-0.35808659293818673,-12.72615306201326,0.1532373030789377,6.373704983533796,-0.14745682000339244,-6.092084109096968,-0.9167234482291119,-32.56367519096573,-0.062148218256997394,-2.209016868802423,0.010661742912745475,0.3799651919459715,-1.2595753083053731,-3.781257774286121,-9.332019960701613,10.147464553267735,33.658742724293,ok,3,31.25947157560613
144,25.385658646351658,1778433338.5005188,0.010616624960675836,6647.035848335727,6652.84236788214,2760.7880638953143,6646.801453372864,6652.726949292417,2771.0401505838204,6657.318524008925,6662.729408258703,2794.697758206831,6663.3371565241305,6668.416532689427,2808.832503090681,6665.589360271418,6667.537890087723,2835.1423657187092,6668.324678301801,6669.819014579576,2848.511176238007,6641.556579148455,6647.878505058533,2869.6670653401284,6644.222249900663,6652.793570620777,2875.25420908737,6626.912534767858,6639.261657548062,2878.191024855937,6620.711026377724,6636.820943240516,2883.537100748341,6649.349669896384,6661.621126631415,2904.201336871197,6662.695707124735,6667.0270684965,2917.6424100180584,6663.689140202342,6667.64300516551,2939.5787513348605,6665.085269126143,6668.283786716386,2952.213355300979,6651.592014854663,6656.761411498609,2971.0913047644817,6648.834659351407,6654.9957224073105,2981.18418080653,-0.12681632549514274,-4.519530358356613,-0.18618151801011684,-6.618416912663093,-0.5323027493056789,-18.917676329099272,0.19751710583770257,8.215465402457697,-0.17306882827523817,-7.150227832740145,-1.6215430979269587,-57.600144134034345,-0.15087702166596956,-5.3628228664024435,0.04775786122396778,1.7020036081719006,4.32322026500033,-10.912172541866525,-19.821942905696964,23.036387815798847,59.91686203263654,ok,3,31.25947157560613
145,25.58390722947661,1778433338.6984131,0.009908625157549977,6646.021715010545,6655.865823577957,2760.7880638953143,6649.794628174954,6657.598190543143,2771.0401505838204,6662.092934865666,6666.429341015374,2794.697758206831,6663.820770547422,6667.602474248862,2808.832503090681,6665.601392242565,6667.9509307088065,2835.1423657187092,6670.023527523917,6672.888623651312,2848.511176238007,6643.26499067763,6648.4813292783565,2869.6670653401284,6644.347649539994,6655.561686584954,2875.25420908737,6628.218355900603,6639.406174160222,2878.191024855937,6620.101737628756,6633.878546321485,2883.537100748341,6651.731142830943,6661.705225112327,2904.201336871197,6662.257228657884,6666.329733777548,2917.6424100180584,6661.4928737353675,6666.802215973347,2939.5787513348605,6666.348011737017,6667.8987529418955,2952.213355300979,6650.1096219091,6656.37486627747,2971.0913047644817,6648.8214720176065,6656.332528960479,2981.18418080653,-0.23727639362205827,-8.45614994843341,-0.22738869264601622,-8.083257593135356,-0.2108652263335468,-7.494006194864756,0.3051336823091885,12.691635995291854,-0.19794895663781462,-8.178134406518542,-1.3338663008377467,-47.38134390754641,-0.5534644098990286,-19.672522431664024,0.05999553994004798,2.138132295609099,9.248586137889605,-14.123360721135583,-30.883580882965138,35.196608242328246,65.01909774199329,ok,3,31.25947157560613
