save_id,timestamp_epoch_s,n_channels,n_solve_channels,selected_blocks,solver,rank,condition_number,residual_norm_uT,solve_residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000170,18.334976450001705,8,8,all,weighted_lstsq,3,2.879420700938767,18.390780057312625,18.390780057312625,-0.5118600584567041,3.1578537266149995,10.250253922954133,ok
000171,18.44579789999989,8,8,all,weighted_lstsq,3,2.879420700938767,9.702450285798237,9.702450285798237,1.524766062418563,1.8880494725881347,5.873838569412531,ok
000172,18.5557631499978,8,8,all,weighted_lstsq,3,2.879420700938767,22.6374912522767,22.6374912522767,0.7753362650869027,-0.17569141273741537,13.046941956995438,ok
000173,18.663206199998967,8,8,all,weighted_lstsq,3,2.879420700938767,32.532624750966406,32.532624750966406,-4.272412534880228,5.283103030951378,6.7143122333151295,ok
000174,18.773037549995934,8,8,all,weighted_lstsq,3,2.879420700938767,23.369945619004586,23.369945619004586,-4.259745925963029,3.675728648244216,4.997433925909379,ok
000175,18.88255369999388,8,8,all,weighted_lstsq,3,2.879420700938767,17.778627792631212,17.778627792631212,-6.919578543270964,7.125903902992832,11.038669684780983,ok
000176,18.994888150002225,8,8,all,weighted_lstsq,3,2.879420700938767,11.880922088814609,11.880922088814609,1.3192936284337322,4.905397398693202,7.346416959009456,ok
000177,19.103355300001567,8,8,all,weighted_lstsq,3,2.879420700938767,26.08603747963491,26.08603747963491,-0.8899972209016026,1.3039250551249704,6.575301050386773,ok
000178,19.214878400001908,8,8,all,weighted_lstsq,3,2.879420700938767,18.671958145994964,18.671958145994964,1.4738768767815906,0.8935563576903938,6.958713269508389,ok
000179,19.32559680000122,8,8,all,weighted_lstsq,3,2.879420700938767,16.676131127408937,16.676131127408937,4.029354142883438,-0.6124380341654152,7.682288881190892,ok
000180,19.43762680000509,8,8,all,weighted_lstsq,3,2.879420700938767,18.350329229769212,18.350329229769212,-2.5914151433600154,-2.1970815728821025,10.298358926402413,ok
000181,19.55043350000051,8,8,all,weighted_lstsq,3,2.879420700938767,24.88849352477383,24.88849352477383,-0.2042281044193567,3.1572290337170332,7.7699006200705245,ok
000182,19.666632849999587,8,8,all,weighted_lstsq,3,2.879420700938767,14.549888857127957,14.549888857127957,-1.5623070095366942,3.962803962831658,9.51833586595856,ok
000183,19.779417500001728,8,8,all,weighted_lstsq,3,2.879420700938767,29.119191206877645,29.119191206877645,-9.974423933360992,-1.683178230571353,7.85508912631578,ok
000184,19.89029660000233,8,8,all,weighted_lstsq,3,2.879420700938767,13.302182969328593,13.302182969328593,-2.93488326671238,-0.5197515131289303,3.926807329751038,ok
000185,19.999435499994437,8,8,all,weighted_lstsq,3,2.879420700938767,13.153559726076598,13.153559726076598,-8.703468240273882,-0.3902603444823644,9.22066355362814,ok
000186,20.11069154999859,8,8,all,weighted_lstsq,3,2.879420700938767,31.236197317055407,31.236197317055407,-1.5244040141317288,9.850534994633959,2.4762253198431177,ok
000187,20.235089299996616,8,8,all,weighted_lstsq,3,2.879420700938767,16.23444139031313,16.23444139031313,-5.708152244337106,7.781371519887704,6.46539805603868,ok
000188,20.34972574999847,8,8,all,weighted_lstsq,3,2.879420700938767,17.366916575697328,17.366916575697328,-6.8054777894308565,6.257438785071464,2.1637108160267053,ok
000189,20.46000954999181,8,8,all,weighted_lstsq,3,2.879420700938767,21.676935568062692,21.676935568062692,-5.8666018781356275,1.0727317866261914,12.321287619517795,ok
000190,20.57160300000396,8,8,all,weighted_lstsq,3,2.879420700938767,14.991047595755122,14.991047595755122,-5.474124304429227,1.8565668806700946,4.82891619145221,ok
000191,20.67816354999377,8,8,all,weighted_lstsq,3,2.879420700938767,18.002155272627846,18.002155272627846,-6.839303831090768,1.9862175527623045,12.48158553664108,ok
000192,20.784146150006563,8,8,all,weighted_lstsq,3,2.879420700938767,22.9110646237426,22.9110646237426,-3.354880431117902,4.242529949387101,6.3347826372826646,ok
000193,20.89194365000003,8,8,all,weighted_lstsq,3,2.879420700938767,18.53302483858374,18.53302483858374,-0.7220720118034031,-0.04007863424085323,2.980844957719285,ok
000194,20.99690985000052,8,8,all,weighted_lstsq,3,2.879420700938767,14.60586990338729,14.60586990338729,2.3424939555367166,-0.7287277474161165,0.4413969204695759,ok
000195,21.10257209998963,8,8,all,weighted_lstsq,3,2.879420700938767,24.497773155829144,24.497773155829144,-3.081396190956492,-2.020990995147584,2.9330142276066007,ok
000196,21.212150749997814,8,8,all,weighted_lstsq,3,2.879420700938767,16.5815549673366,16.5815549673366,-2.966297329131595,5.491263287944797,9.519357951789573,ok
000197,21.31655124999816,8,8,all,weighted_lstsq,3,2.879420700938767,18.299889245778157,18.299889245778157,-1.7150178192345376,5.438612377298827,2.2291813220823444,ok
000198,21.42375259999244,8,8,all,weighted_lstsq,3,2.879420700938767,23.73743349178421,23.73743349178421,-2.4052370397811247,7.642756650494001,10.169154902186342,ok
000199,21.53110394999385,8,8,all,weighted_lstsq,3,2.879420700938767,27.640287171563113,27.640287171563113,-2.7896894205754394,7.2440181534911865,11.522381997803521,ok
000200,21.63861855000141,8,8,all,weighted_lstsq,3,2.879420700938767,25.488678818505065,25.488678818505065,-1.6908265379716054,6.816274901976231,3.380885511286527,ok
000201,21.74428824998904,8,8,all,weighted_lstsq,3,2.879420700938767,24.716566101822334,24.716566101822334,2.625454282051588,4.966050633453505,-0.0901519577536803,ok
000202,21.85150375000376,8,8,all,weighted_lstsq,3,2.879420700938767,20.47715518788443,20.47715518788443,-2.0377602550384717,7.472360947828436,0.6171473846431337,ok
000203,21.95786439999938,8,8,all,weighted_lstsq,3,2.879420700938767,23.360467952383726,23.360467952383726,-4.893634919645884,9.357866954446736,1.9352861524407523,ok
000204,22.06480819999706,8,8,all,weighted_lstsq,3,2.879420700938767,9.359527621027146,9.359527621027146,-6.433933451513659,0.6735692032854492,3.576749354537478,ok
000205,22.17125420000229,8,8,all,weighted_lstsq,3,2.879420700938767,24.471629550755882,24.471629550755882,-3.3056645601712678,5.739474958487903,8.76246861744512,ok
000206,22.278326349987765,8,8,all,weighted_lstsq,3,2.879420700938767,24.656253185519837,24.656253185519837,-1.7879182298259086,6.5397751779066855,4.049341947948835,ok
000207,22.38658310000028,8,8,all,weighted_lstsq,3,2.879420700938767,22.44608711751205,22.44608711751205,-4.998357491900141,6.5638011805199055,8.406398317377155,ok
000208,22.496503149988712,8,8,all,weighted_lstsq,3,2.879420700938767,21.08760659750407,21.08760659750407,-2.867166305211366,3.0836050156347383,6.958135219347942,ok
000209,22.60556334999273,8,8,all,weighted_lstsq,3,2.879420700938767,22.041057564274364,22.041057564274364,-3.77973584958823,1.4096993101714115,2.6714451665758365,ok
000210,22.71480819999124,8,8,all,weighted_lstsq,3,2.879420700938767,20.366450985567344,20.366450985567344,-1.9799987988789944,6.816144004191978,3.648706248972491,ok
000211,22.820141649994184,8,8,all,weighted_lstsq,3,2.879420700938767,14.870470887217774,14.870470887217774,-0.4185175943355168,3.8301259848682974,8.281855361003707,ok
000212,22.92792909999844,8,8,all,weighted_lstsq,3,2.879420700938767,20.948941130184085,20.948941130184085,3.2486848410594913,7.7499787905409505,6.9736312214466905,ok
000213,23.033882400006405,8,8,all,weighted_lstsq,3,2.879420700938767,12.440556301786895,12.440556301786895,4.19170389641786,1.8221440024947777,3.8967806045593534,ok
000214,23.143014500004934,8,8,all,weighted_lstsq,3,2.879420700938767,16.82366285267631,16.82366285267631,0.5638110521056783,4.051322908480094,5.174208877472907,ok
000215,23.26029029999336,8,8,all,weighted_lstsq,3,2.879420700938767,19.221490475084376,19.221490475084376,1.2573745639187557,3.693780000495809,8.349703681364986,ok
000216,23.36815309998929,8,8,all,weighted_lstsq,3,2.879420700938767,15.836614045572558,15.836614045572558,-0.8181663741906194,2.039971484078156,7.183882923279139,ok
000217,23.47240055000293,8,8,all,weighted_lstsq,3,2.879420700938767,23.95978139796925,23.95978139796925,-2.3945435968897293,1.9222428894092622,5.389096522770091,ok
000218,23.575231599985276,8,8,all,weighted_lstsq,3,2.879420700938767,41.019422716732194,41.019422716732194,-4.255769063589716,1.0317539107685094,9.629664978291173,ok
000219,23.68362640000123,8,8,all,weighted_lstsq,3,2.879420700938767,19.180668965671238,19.180668965671238,-2.465945610045207,3.568144520737649,7.983987422363689,ok
000220,23.79534820000117,8,8,all,weighted_lstsq,3,2.879420700938767,28.965143394038446,28.965143394038446,-5.67883764124054,1.9394847146555607,7.586740512480395,ok
000221,23.90535839999211,8,8,all,weighted_lstsq,3,2.879420700938767,25.211399119641083,25.211399119641083,-5.476540159492262,14.98408867941858,5.393140752403535,ok
000222,24.019934349998948,8,8,all,weighted_lstsq,3,2.879420700938767,18.898656540110586,18.898656540110586,-5.806875514686677,4.8697958536446215,8.483798760736542,ok
000223,24.130663349991664,8,8,all,weighted_lstsq,3,2.879420700938767,17.983137021005593,17.983137021005593,-5.002033298183788,9.465427527975972,9.970815383498483,ok
000224,24.244159399997443,8,8,all,weighted_lstsq,3,2.879420700938767,22.64753328470751,22.64753328470751,-0.8460175195743949,3.11347459366638,10.611760675425717,ok
000225,24.356670499997563,8,8,all,weighted_lstsq,3,2.879420700938767,27.986046666909214,27.986046666909214,4.301409090396217,11.040090125670712,6.301221338705642,ok
000226,24.47080759999517,8,8,all,weighted_lstsq,3,2.879420700938767,25.600453675203358,25.600453675203358,1.3421160400735885,11.01996366938645,7.168179785285389,ok
000227,24.58764719999453,8,8,all,weighted_lstsq,3,2.879420700938767,20.134960314160587,20.134960314160587,1.4324771113851638,10.48814215051533,7.237939520581561,ok
000228,24.698779450001894,8,8,all,weighted_lstsq,3,2.879420700938767,31.14515303084961,31.14515303084961,-2.0630395767425593,8.589043392345395,5.545041063089807,ok
000229,24.807376450000447,8,8,all,weighted_lstsq,3,2.879420700938767,28.24415096341136,28.24415096341136,-1.4923116777675127,4.820914993763193,4.651186037751785,ok
000230,24.921202350000385,8,8,all,weighted_lstsq,3,2.879420700938767,16.20563411341776,16.20563411341776,-1.3239528951328365,2.2677800381047413,-2.0386690072821203,ok
000231,25.037896149995504,8,8,all,weighted_lstsq,3,2.879420700938767,21.214495890935595,21.214495890935595,-0.09991845402935409,9.981711604293217,-2.738390376701089,ok
000232,25.154054149999865,8,8,all,weighted_lstsq,3,2.879420700938767,22.359588685262036,22.359588685262036,-2.368317618320493,8.170336347492063,3.5165858807662342,ok
000233,25.28338834999886,8,8,all,weighted_lstsq,3,2.879420700938767,19.32667527555456,19.32667527555456,-1.1608734534531255,1.617832170696883,5.85474233944144,ok
000234,25.39626600001065,8,8,all,weighted_lstsq,3,2.879420700938767,30.94551112644812,30.94551112644812,-0.5518785880131577,8.988311902623236,8.292621511818513,ok
000235,25.507227100009917,8,8,all,weighted_lstsq,3,2.879420700938767,19.618571222633644,19.618571222633644,-5.801525630669674,4.720132477582503,6.596822281092523,ok
000236,25.61898949999886,8,8,all,weighted_lstsq,3,2.879420700938767,32.388395733282096,32.388395733282096,-3.978190074335348,2.3328256647831087,8.414061319268848,ok
000237,25.73292589999619,8,8,all,weighted_lstsq,3,2.879420700938767,18.253509345672107,18.253509345672107,-2.7342157597067764,0.2569494925481462,1.20166400561742,ok
000238,25.848353199995472,8,8,all,weighted_lstsq,3,2.879420700938767,30.41953382896305,30.41953382896305,-5.121737980443719,0.8632639027625157,2.7159457347989515,ok
000239,25.961676249993616,8,8,all,weighted_lstsq,3,2.879420700938767,27.781568052423463,27.781568052423463,2.234597225142251,9.535387402401419,5.243788269301586,ok
000240,26.07806429998891,8,8,all,weighted_lstsq,3,2.879420700938767,15.850399109528526,15.850399109528526,0.543835948935617,2.8021848760724986,4.610839168863662,ok
000241,26.19427480000013,8,8,all,weighted_lstsq,3,2.879420700938767,16.304257805783166,16.304257805783166,-1.3554588776362513,0.14618959846459528,3.640282802408872,ok
000242,26.30607249999593,8,8,all,weighted_lstsq,3,2.879420700938767,22.888201840999383,22.888201840999383,-3.261100367060295,2.5600088232961236,-0.3172638268236776,ok
000243,26.42482195000048,8,8,all,weighted_lstsq,3,2.879420700938767,27.26625923478444,27.26625923478444,-5.922326709258743,3.3235399936276715,5.538956573173276,ok
000244,26.53486354999768,8,8,all,weighted_lstsq,3,2.879420700938767,35.56120612462959,35.56120612462959,0.3190345386898507,11.450990127187584,4.040724835833615,ok
000245,26.64836709998781,8,8,all,weighted_lstsq,3,2.879420700938767,19.042880406859627,19.042880406859627,-7.583790557751405,6.063900645311932,6.422822586984523,ok
000246,26.760191150009632,8,8,all,weighted_lstsq,3,2.879420700938767,27.201643793500256,27.201643793500256,-4.242039200653917,6.410830278132378,5.357709947436523,ok
