batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
103,17.30826820805669,1778516266.537308,0.013501584064215422,6745.415004431945,6749.808712595897,2763.023746575854,6748.584595164594,6754.863447137574,2772.8847172577803,6757.823105724851,6757.836137176391,2798.771433818544,6761.315077788306,6764.73953449277,2810.3174267559225,6763.923142403032,6765.785535042944,2834.976420536601,6766.883482593148,6766.184323134762,2847.168405411039,6744.220276920254,6748.373364000366,2869.1346751194783,6751.640177889171,6756.266123116422,2875.5616379295775,6749.287025093989,6751.273643671484,2874.991358913494,6751.867188311886,6755.430970137849,2886.5838794260317,6759.872211694225,6760.196836507015,2906.489025610305,6761.770972277409,6764.028393495738,2917.9233134642295,6763.599121251948,6765.188634349115,2936.577714585426,6765.615872482196,6765.7383760736,2949.797683060056,6746.969557110981,6751.174261087508,2969.4552021316945,6750.14931534065,6754.794536479506,2979.576898157969,0.05404050113801519,1.9260395263402998,0.17877491671012125,6.355592056616341,-0.5937325644395512,-21.101255347507482,0.2344415854085764,9.571434910377198,-1.017934295879887,-41.31350437256636,-0.11954840704349327,-4.246900552580481,-0.8249312287512359,-29.323777471858445,-0.07753770946967263,-2.7634812290244266,-13.433092206166354,-5.465546189466427,-14.194702516472837,20.29309589243885,36.41750939244455,ok,3,8.071474831165778
104,17.481005186913535,1778516266.70914,0.011696042027324438,6747.5656631109205,6752.187682244704,2763.023746575854,6750.388677140325,6754.761911238804,2772.8847172577803,6760.955440596632,6760.334098480911,2798.771433818544,6763.732628297215,6763.376301311245,2810.3174267559225,6766.100803863434,6762.791921630956,2834.976420536601,6767.739968517895,6768.329672647247,2847.168405411039,6744.882811688112,6746.803282697068,2869.1346751194783,6751.156644863528,6754.6762875569275,2875.5616379295775,6749.125468410918,6753.496434575298,2874.991358913494,6751.767709447687,6758.502549133477,2886.5838794260317,6760.053654063636,6760.248089678151,2906.489025610305,6765.077876944708,6765.834181006818,2917.9233134642295,6765.034439282332,6762.666820001834,2936.577714585426,6765.685567136352,6768.302720298316,2949.797683060056,6747.903181832075,6753.495403001497,2969.4552021316945,6752.342263960633,6757.70611455818,2979.576898157969,-0.04140056175028156,-1.4755436508645101,-0.17518791692996402,-6.228071329831065,0.3049761394008454,10.838851998069025,0.2809079453303059,11.468494848518716,-1.0807974579767907,-43.864845390032414,-0.3261959873011589,-11.587957991065737,0.19023016792041111,6.762099576441866,-0.10980579336320508,-3.9135312465741494,-2.7345600733403934,-16.472370148436124,-1.562068961846679,16.77071425262984,32.18778760996696,ok,3,8.071474831165778
105,17.638064208091237,1778516266.866314,0.011925583938136697,6747.625216248433,6752.005648439648,2763.023746575854,6749.083678210105,6756.3720894336275,2772.8847172577803,6762.850137543173,6760.859320842375,2798.771433818544,6764.44487422441,6763.950414157776,2810.3174267559225,6762.473403735062,6762.152656111502,2834.976420536601,6768.020324296238,6767.635886542164,2847.168405411039,6745.834124461289,6749.4697252193055,2869.1346751194783,6755.976289085185,6757.125456184859,2875.5616379295775,6748.496095302136,6754.17436348076,2874.991358913494,6752.968128190238,6758.534754103372,2886.5838794260317,6762.567729315035,6761.767753767153,2906.489025610305,6763.51690711251,6765.013317235687,2917.9233134642295,6764.911843995476,6764.289384723537,2936.577714585426,6765.109747226212,6765.1145887459115,2949.797683060056,6748.7799079989,6752.760592352599,2969.4552021316945,6750.583036341962,6757.008640767797,2979.576898157969,0.09981148020646735,3.5573477671722653,-0.03656541035759386,-1.2999297434575925,-0.2462717465604599,-8.752497875797394,0.1127219222774867,4.602044215710599,-0.8822642382645336,-35.807249655336946,-0.06471243360126701,-2.2988785615525833,-0.4953696067464519,-17.60887163472319,0.018943575296413568,0.6751581275782399,-5.878049164793449,-5.487242910033543,-4.578160393652274,9.253153480162787,32.768220677438066,ok,3,8.071474831165778
106,17.81767097907141,1778516267.045908,0.011901292018592358,6745.940914509277,6750.318258092123,2763.023746575854,6745.734116820002,6754.087165693677,2772.8847172577803,6758.186519240761,6758.700157410521,2798.771433818544,6763.400278142862,6764.704421248893,2810.3174267559225,6764.83962618822,6765.204674939634,2834.976420536601,6771.201841550263,6768.854596998502,2847.168405411039,6744.400343857934,6746.506944401992,2869.1346751194783,6752.727890699023,6756.915435400556,2875.5616379295775,6749.6734388849845,6752.535845279213,2874.991358913494,6752.172515817464,6756.19578965064,2886.5838794260317,6763.5943271082315,6762.031798453403,2906.489025610305,6764.617613167466,6766.183526912614,2917.9233134642295,6766.311935690925,6765.576272274353,2936.577714585426,6769.094426444967,6769.751982149952,2949.797683060056,6750.117043127425,6753.202504814011,2969.4552021316945,6755.745879817831,6759.903780909008,2979.576898157969,0.1476670981024868,5.262953927073931,-0.11615354401153942,-4.129351898200505,-0.6145612418119607,-21.841506541579914,0.3006657353409059,12.275136727901096,-0.9845016064461527,-39.95661761995594,0.06068340281048721,2.1557491505057147,-0.37493909536897824,-13.327935972000088,-0.047182188341895186,-1.6815958675967964,-9.712512366095519,-13.35171550803355,-6.836662010940543,17.87011893975134,41.22348493925684,ok,3,8.071474831165778
107,18.031696207937784,1778516267.260065,0.012164334068074822,6745.292552801296,6750.567081333863,2763.023746575854,6746.8736192193655,6753.452429929394,2772.8847172577803,6759.843828896293,6759.528917688052,2798.771433818544,6763.439312895437,6763.542187547758,2810.3174267559225,6764.582357795642,6763.33535470856,2834.976420536601,6767.427711892899,6766.124343613412,2847.168405411039,6743.000938350093,6745.527470428217,2869.1346751194783,6751.187786166212,6754.213644282789,2875.5616379295775,6747.765053336187,6752.267953968885,2874.991358913494,6751.340310847571,6757.013564813399,2886.5838794260317,6762.183768377296,6762.68008986154,2906.489025610305,6765.30623070575,6764.467795030107,2917.9233134642295,6765.086762233701,6763.249870098114,2936.577714585426,6765.8352263349325,6765.206226120977,2949.797683060056,6748.541233915089,6752.338785646605,2969.4552021316945,6750.280653788551,6755.3349711159335,2979.576898157969,0.028101132440627775,1.0015431144382727,-0.15800783478913263,-5.617305593811553,-0.2452195946715597,-8.7151043976529,0.2356028313483511,9.618844545097604,-0.985121757771418,-39.98178685198958,-0.6120183895042246,-21.741663488910323,-0.4039414833464231,-14.358881997028748,-0.03820466781554702,-1.361632721568498,-4.47002574802416,-12.509645711166888,-3.53213758972665,13.745848899201354,37.00503477177534,ok,3,8.071474831165778
108,18.190337728941813,1778516267.4187891,0.012329041957855225,6745.797788611426,6750.404777332886,2763.023746575854,6748.234960418131,6754.325162759422,2772.8847172577803,6760.115158785951,6761.610560259192,2798.771433818544,6764.620471008956,6764.665667695694,2810.3174267559225,6764.558437509551,6763.86872726717,2834.976420536601,6768.013827673686,6767.911238805513,2847.168405411039,6742.876551945471,6744.937749488035,2869.1346751194783,6752.78180609469,6756.52612861815,2875.5616379295775,6750.742451936303,6754.036118837301,2874.991358913494,6753.15597548675,6758.221999266437,2886.5838794260317,6763.092803435524,6763.811550570041,2906.489025610305,6768.145239477946,6767.506492037779,2917.9233134642295,6767.681741907877,6767.264817984535,2936.577714585426,6769.118285600758,6769.30223278418,2949.797683060056,6751.271245835499,6753.204404438058,2969.4552021316945,6751.891767276951,6757.075382828499,2979.576898157969,0.03608391154498157,1.2860546892988,-0.3682821522529446,-13.09272667847295,-0.15575720516204886,-5.535611073381044,0.28429065801826686,11.606599247774076,-1.0334687368398845,-41.943979440676216,-0.615392698345757,-21.86153421272907,-0.49957915573833345,-17.7585082027092,0.05779110557632584,2.0597027763273132,-0.25957772731976475,-17.126145520434978,0.07440040259728847,17.12827418053384,40.97037312551388,ok,3,8.071474831165778
109,18.37804320792202,1778516267.607252,0.013843416003510356,6745.260607635175,6751.094834489714,2763.023746575854,6746.316127701195,6754.255272488309,2772.8847172577803,6758.3747256777815,6759.352031054192,2798.771433818544,6762.831677721062,6761.923715499588,2810.3174267559225,6760.287339915029,6761.078353761042,2834.976420536601,6766.1635816242315,6767.1841336308335,2847.168405411039,6743.884673105725,6746.031153528746,2869.1346751194783,6750.191293517132,6754.699902191523,2875.5616379295775,6750.773481676193,6752.934709783905,2874.991358913494,6753.057705474219,6757.27392028609,2886.5838794260317,6760.7859751811,6761.147195647522,2906.489025610305,6764.05217776691,6765.70226334933,2917.9233134642295,6765.936277776081,6765.179892716324,2936.577714585426,6765.954415135862,6766.2239386251795,2949.797683060056,6747.1153345355615,6751.547993397928,2969.4552021316945,6748.930956383531,6756.9976984442355,2979.576898157969,0.06391053467482787,2.27781410869762,-0.4172833367719003,-14.834758193992796,-0.20563110739466214,-7.308129559343494,0.31228628310437484,12.749563294958868,-1.0562077691064224,-42.86685738355908,-0.2166597820638345,-7.696736166748831,-0.4326666513412998,-15.379973701119788,0.07614337244180475,2.7137863872525827,-0.8631646759528679,-18.076054033571335,-0.4297488934330703,18.1017531414449,41.45201701233196,ok,3,8.071474831165778
110,18.539392562001012,1778516267.767686,0.012014458188787103,6745.842120304429,6748.693396399423,2763.023746575854,6750.20473759819,6754.268653910811,2772.8847172577803,6758.639157013173,6758.662106855763,2798.771433818544,6759.125488278265,6764.638829966073,2810.3174267559225,6763.105912828194,6763.14785279824,2834.976420536601,6765.733658342758,6767.124487269614,2847.168405411039,6743.386332793349,6745.119893327627,2869.1346751194783,6751.302811993764,6755.9023901947,2875.5616379295775,6749.967567319742,6752.5164348809485,2874.991358913494,6751.972170431274,6757.039542134058,2886.5838794260317,6763.18784882477,6760.579790323073,2906.489025610305,6763.392592535992,6764.556111501666,2917.9233134642295,6762.419081822906,6763.498502307669,2936.577714585426,6765.794999541524,6766.882576336461,2949.797683060056,6747.859800715225,6749.739039337347,2969.4552021316945,6750.019393587432,6755.27998594003,2979.576898157969,0.02398754035452574,0.8549319471428659,0.41268733199054103,14.67136652799112,-0.049875067395137924,-1.7725598958385906,0.33300259356392453,13.595338232034058,-1.0933631017871108,-44.374829956426304,0.15781024484297884,5.606134222956888,-0.5928924623731793,-21.075510327923524,0.0641152767819781,2.285099277403896,-11.025005963502089,-9.135407064505769,-15.551849496209844,21.139215725334772,28.173453241898706,ok,3,8.071474831165778
111,18.71604022907559,1778516267.9440541,0.011455042054876685,6741.019606015221,6746.266010025368,2763.023746575854,6746.323214231134,6752.8789375554015,2772.8847172577803,6756.149926643641,6758.926201974509,2798.771433818544,6761.459030473455,6763.706134425529,2810.3174267559225,6763.477470428219,6762.734343002109,2834.976420536601,6766.8490264999855,6765.982125500504,2847.168405411039,6741.864591802427,6745.240373506129,2869.1346751194783,6753.481306354493,6755.882070483235,2875.5616379295775,6750.658408472659,6751.01161628511,2874.991358913494,6751.549628633431,6754.556024390989,2886.5838794260317,6760.548529816304,6760.207742152398,2906.489025610305,6761.702309197053,6761.920145490112,2917.9233134642295,6759.156383531497,6760.9113259161895,2936.577714585426,6764.658703426355,6763.322665586698,2949.797683060056,6748.472193355136,6749.635976709355,2969.4552021316945,6748.734280343553,6752.051276094996,2979.576898157969,0.028202289390254643,1.0051484156335333,-0.26480914557187063,-9.414178079830467,-0.2546172103222539,-9.049095657994524,0.17484579079382268,7.138345797397432,-1.1043653481676707,-44.8213630536911,-0.32659892459232126,-11.602272147538521,-1.0806998226447189,-38.41556727229566,0.005076174546387415,0.18091730037085954,-5.124197611525826,-8.631434618078764,-5.416162813837397,11.405870609213945,51.100320282585,ok,3,8.071474831165778
112,18.87268222856801,1778516268.100717,0.011498375097289681,6744.146058623957,6748.17346486536,2763.023746575854,6745.606088577803,6751.0834291041365,2772.8847172577803,6757.132617599414,6757.871435339426,2798.771433818544,6761.0363985084205,6760.854415135863,2810.3174267559225,6762.8317266253025,6762.712606595958,2834.976420536601,6768.352646941957,6766.301036158571,2847.168405411039,6740.941583886053,6744.058920438915,2869.1346751194783,6748.1596585872785,6752.417330439833,2875.5616379295775,6746.500790109118,6750.236740838098,2874.991358913494,6749.814732402115,6754.020049209891,2886.5838794260317,6758.702882293609,6759.695888987377,2906.489025610305,6765.586844759605,6764.803819115446,2917.9233134642295,6761.216164379375,6763.472844392823,2936.577714585426,6765.800886389338,6767.191232386831,2949.797683060056,6746.5103661704925,6750.07216126173,2969.4552021316945,6749.383624721093,6756.071877005839,2979.576898157969,0.03466744443945521,1.2355708563299481,-0.3087375230036428,-10.975867223940748,-0.5062127986706233,-17.99080287099991,0.26197311369409937,10.69545149859829,-0.9290032330745766,-37.7041811903777,-0.678603797645443,-24.107078584118224,-0.7305661044478852,-25.96938645145234,0.05174457229905772,1.844201424447199,-2.5597895898120306,-13.496321877685824,-3.1430109336793177,14.091903515829179,47.335318596305825,ok,3,8.071474831165778
113,19.04972250002902,1778516268.2777548,0.011493750149384141,6745.912446128923,6747.0588608368735,2763.023746575854,6746.2972766451685,6751.68373628389,2772.8847172577803,6758.158733991503,6758.357664211266,2798.771433818544,6761.211967784332,6762.42718464407,2810.3174267559225,6762.370914203626,6762.8790170247885,2834.976420536601,6767.475634990983,6768.308521563713,2847.168405411039,6744.25996729529,6746.997481431672,2869.1346751194783,6752.416401259284,6755.161737017453,2875.5616379295775,6751.1934070972275,6752.152452853258,2874.991358913494,6750.586415319252,6754.799167099673,2886.5838794260317,6759.903984167252,6758.228893235932,2906.489025610305,6762.194733624722,6762.58278876425,2917.9233134642295,6761.973113366138,6765.199834948193,2936.577714585426,6766.295479414372,6764.794998013266,2949.797683060056,6747.394556346853,6750.341918574441,2969.4552021316945,6750.899598068284,6753.626360913286,2979.576898157969,0.15964141021680267,5.6897264022959275,-0.09067440783102361,-3.2235481171202682,-0.19235100521654067,-6.836154727769198,0.21537080780793416,8.792841359336704,-1.1525213193952293,-46.77580346888041,-0.0996450019511967,-3.5398415111835084,-1.3379453697788366,-47.55985823483614,-0.10933934095603734,-3.896906658612269,-11.971700901352245,-9.92704905561486,-7.4346298281013175,17.237797020063667,50.66867268574966,ok,3,8.071474831165778
114,19.211324353469536,1778516268.439543,0.011866374872624874,6743.992934865666,6749.539253293394,2763.023746575854,6746.818693645505,6753.16932175933,2772.8847172577803,6755.696012776231,6760.143191612924,2798.771433818544,6763.295963871993,6762.692748418254,2810.3174267559225,6761.458773726199,6760.707775774063,2834.976420536601,6765.032944646514,6765.221598862976,2847.168405411039,6742.424132713879,6745.754256197086,2869.1346751194783,6751.591385212581,6753.8792325090935,2875.5616379295775,6747.387018980958,6750.741140691384,2874.991358913494,6751.61921172479,6754.245927193813,2886.5838794260317,6760.50661124186,6760.052614848549,2906.489025610305,6762.366870434331,6763.42455756946,2917.9233134642295,6762.751665800654,6763.78588348565,2936.577714585426,6767.368786869211,6768.10432496867,2949.797683060056,6747.577533086775,6752.832862120611,2969.4552021316945,6750.771381850414,6755.22874957973,2979.576898157969,0.005687836300926157,0.20271828173759487,-0.7736214983040858,-27.502866397200314,-0.10667467534306738,-3.7912179630088314,0.17211955018055378,7.02704287076667,-0.8330066517830805,-33.808099491401705,-0.1829370193861957,-6.498750990768189,-0.6411724873916237,-22.791717280253067,-0.13716144033386785,-4.888499651345169,-0.13148541458872856,-14.2269227933957,4.1414527218804045,14.818038035821823,46.459345009038,ok,3,8.071474831165778
115,19.389192916452885,1778516268.617363,0.011768917087465525,6741.799154873612,6746.551957697833,2763.023746575854,6744.888484579882,6753.0801265397195,2772.8847172577803,6759.793951156889,6759.702937310877,2798.771433818544,6763.468875508146,6762.334836629276,2810.3174267559225,6762.426513739035,6761.540041874255,2834.976420536601,6766.55431885564,6766.582912553106,2847.168405411039,6744.111666717608,6747.542673533637,2869.1346751194783,6751.974595775896,6755.9146834978765,2875.5616379295775,6748.901060610691,6751.0048033132625,2874.991358913494,6749.71275178042,6754.524936577314,2886.5838794260317,6759.610405905187,6761.116227037931,2906.489025610305,6764.858630069994,6764.550652565944,2917.9233134642295,6762.566512822081,6762.758967814897,2936.577714585426,6763.108899043311,6763.168984014427,2949.797683060056,6745.955034080142,6750.289305254149,2969.4552021316945,6748.8738774948815,6753.45879053703,2979.576898157969,0.12356201895503846,4.40383281890776,-0.32243040108659593,-11.462660051355925,-0.11009812140852926,-3.9128872362175873,0.2359577876414177,9.633336176559636,-1.1087263567529815,-44.99835733317189,-0.6843077702044935,-24.309709508377402,-0.6149275435278798,-21.858789944253374,-0.08666913739904099,-3.0889297088620835,-4.647398685062454,-16.296243978583647,0.938635229530904,16.971945040022977,43.536853597439865,ok,3,8.071474831165778
116,19.55065479152836,1778516268.780027,0.014172167051583529,6743.976150013754,6749.183612495032,2763.023746575854,6749.175644160528,6753.278798483969,2772.8847172577803,6757.368143472811,6758.557734511109,2798.771433818544,6762.173778158144,6762.33154629092,2810.3174267559225,6761.461903597517,6762.854482379191,2834.976420536601,6766.87043280252,6766.444883393955,2847.168405411039,6742.554780389401,6743.338061252561,2869.1346751194783,6752.017075220833,6753.370811810373,2875.5616379295775,6747.814769080294,6749.812488920134,2874.991358913494,6751.271980927346,6755.8807347861975,2886.5838794260317,6759.500560870494,6760.153177247303,2906.489025610305,6762.866120059907,6762.570403765625,2917.9233134642295,6764.220934070971,6763.660971360456,2936.577714585426,6765.526810220986,6765.541056637221,2949.797683060056,6748.250846654645,6751.08984472904,2969.4552021316945,6748.132108689671,6754.956848121772,2979.576898157969,-0.07976564256306261,-2.8429007352842137,-0.32124840914450425,-11.420639287277913,-0.49041354333605497,-17.429297336214415,0.23861928394571782,9.741995818134837,-1.1008129958912962,-44.67718859970434,-0.5538351494303397,-19.674731435764635,-0.5037170101559045,-17.90559624826117,0.09322558994339797,3.3226048284812246,-0.8832063934868742,-10.965593324501548,-5.68149802140494,12.381587550030781,47.117907990441864,ok,3,8.071474831165778
117,19.729982104036026,1778516268.957919,0.011303541949018836,6745.661350368309,6750.604114069138,2763.023746575854,6749.28937861051,6752.725016046704,2772.8847172577803,6758.194415747164,6759.628671638598,2798.771433818544,6763.818505669835,6764.627244246112,2810.3174267559225,6766.386904361648,6764.620286089802,2834.976420536601,6769.256573035424,6768.832761255617,2847.168405411039,6745.811593361248,6745.904225631934,2869.1346751194783,6752.127126570284,6754.139360271419,2875.5616379295775,6748.897180364949,6751.490958828744,2874.991358913494,6751.5625943699,6757.867633034814,2886.5838794260317,6761.164879114835,6760.326298254731,2906.489025610305,6762.381274261087,6763.150858880705,2917.9233134642295,6762.380202952593,6763.82662530183,2936.577714585426,6765.287427025704,6765.753545557355,2949.797683060056,6747.119144481461,6751.061414555124,2969.4552021316945,6750.0154934743405,6755.878689977688,2979.576898157969,-0.09773260485097042,-3.483255262093603,-0.27553946934238044,-9.795649719005409,-0.05061166256367084,-1.7987384881373392,0.29418929328180604,12.01072611358337,-1.1889289059411972,-48.253428294028176,-0.16836531329306284,-5.981098031691522,-0.7483967807034666,-26.60321235653163,-0.006283060747398247,-0.22393130458730517,-3.8569548853272746,-12.839567384232517,-7.765369560100387,15.492951817088667,42.53717145265339,ok,3,8.071474831165778
118,19.89075566653628,1778516269.1188931,0.011704916832968593,6743.251124797507,6748.896922089433,2763.023746575854,6746.338365375799,6751.741036769876,2772.8847172577803,6759.4187318519425,6760.112053366751,2798.771433818544,6762.430568206131,6764.952347403491,2810.3174267559225,6762.592801907264,6762.606676956934,2834.976420536601,6766.90434942079,6767.49016566311,2847.168405411039,6745.470914203625,6745.446382614542,2869.1346751194783,6751.337378121466,6755.212727328301,2875.5616379295775,6749.166098664304,6753.18890485069,2874.991358913494,6750.0358727878465,6755.865589754563,2886.5838794260317,6760.039140202341,6759.053900113091,2906.489025610305,6762.796319955986,6762.814503163494,2917.9233134642295,6763.106239875294,6763.2306858819575,2936.577714585426,6764.660560259193,6765.441368401747,2949.797683060056,6746.132632881988,6749.804002506343,2969.4552021316945,6748.472197939909,6753.2972690038805,2979.576898157969,-0.04117980727704462,-1.4676758141102781,0.0006148115933787552,0.021857046565036557,-0.15792171756642961,-5.6125378442594425,0.3756760420919511,15.337546783795522,-1.0363258770588006,-42.05993827554895,-0.2594875258820215,-9.218171486427005,-0.49081999100205675,-17.44714673569971,-0.04316144728753087,-1.5382947241080323,-7.471138882053745,-14.782078516688173,-10.128001318208605,19.414019989948105,29.06073449039213,ok,3,8.071474831165778
119,20.069155937060714,1778516269.297191,0.011498957872390747,6743.297421829631,6747.135420423634,2763.023746575854,6746.717883669041,6750.669544884922,2772.8847172577803,6758.407558761499,6758.254008619374,2798.771433818544,6763.287469816915,6763.180293119784,2810.3174267559225,6762.635739829447,6762.331329278355,2834.976420536601,6765.156407983617,6765.305734022068,2847.168405411039,6740.14017177614,6745.137012867928,2869.1346751194783,6749.793943515605,6753.456459944372,2875.5616379295775,6746.455741663356,6751.498722376746,2874.991358913494,6752.920182168292,6755.264860775744,2886.5838794260317,6757.802920500047,6757.960966775683,2906.489025610305,6760.122121527036,6762.382365436929,2917.9233134642295,6763.472347709141,6761.284769385947,2936.577714585426,6763.771453678516,6764.903956658619,2949.797683060056,6746.494264449675,6752.307771189289,2969.4552021316945,6749.811382461718,6755.061067640675,2979.576898157969,-0.02518615164547713,-0.8976512534867179,-0.19981091381095012,-7.103438670321199,-0.17431828027029492,-6.195271682957126,0.16000665481098125,6.5325154625680755,-0.6748175569764798,-27.38789546994691,-0.09392671098729495,-3.33670193237193,-0.07145798685350174,-2.540112474892086,-0.12591105901677108,-4.487530654429877,-4.389811490058782,-8.052691293006305,-3.2873566282754116,9.742843300606756,24.911340089407744,ok,3,8.071474831165778
120,20.26085772854276,1778516269.488845,0.011404125019907951,6741.691470795,6746.3676605434475,2763.023746575854,6745.414715591284,6749.972760338661,2772.8847172577803,6756.589864596388,6757.542719381362,2798.771433818544,6764.650427912095,6763.249839532963,2810.3174267559225,6763.051569520433,6762.696466668704,2834.976420536601,6766.1108659106885,6764.915297857382,2847.168405411039,6741.300377479599,6741.790532444907,2869.1346751194783,6748.167035486139,6755.023634501942,2875.5616379295775,6749.494947580769,6751.001372375217,2874.991358913494,6750.720616193417,6754.502417703336,2886.5838794260317,6757.9777516275935,6757.98881926827,2906.489025610305,6760.876431213132,6763.989157013173,2917.9233134642295,6759.873561145582,6761.639578812239,2936.577714585426,6765.711958614787,6765.096361218939,2949.797683060056,6747.332175933002,6750.696856374362,2969.4552021316945,6750.283479536633,6753.576337989424,2979.576898157969,-0.03559016006559377,-1.2684570570514389,-0.4699763549322226,-16.708037364369414,-0.35435091535566005,-12.593631536112355,0.4771472415403483,19.480263098845263,-1.074006518358195,-43.58923082948342,0.05665330700553228,2.012581905334572,-0.9689932151393352,-34.44473966090467,-0.102173077660409,-3.641497590751405,-7.267368312642162,-20.91707626872255,-8.356036342911345,23.66774313675063,50.176372759974655,ok,3,8.071474831165778
121,20.45148041646462,1778516269.679567,0.011603582883253694,6742.353388146835,6746.704117125652,2763.023746575854,6746.189921141913,6750.927904453342,2772.8847172577803,6755.460363113978,6757.65762600483,2798.771433818544,6760.2022175016045,6761.458761500138,2810.3174267559225,6760.067234159612,6761.446477366508,2834.976420536601,6768.021241250726,6765.843246630194,2847.168405411039,6740.854940856434,6745.223955436011,2869.1346751194783,6750.641509001437,6756.432504508359,2875.5616379295775,6748.02786930342,6751.562223003331,2874.991358913494,6751.034803007611,6756.805996882355,2886.5838794260317,6761.418609591344,6763.137197787083,2906.489025610305,6763.65917871443,6763.947910872024,2917.9233134642295,6764.449183910505,6764.231245224195,2936.577714585426,6766.109068679891,6763.921468961091,2949.797683060056,6748.207893449889,6751.563754317327,2969.4552021316945,6748.4222269768015,6753.084980285479,2979.576898157969,-0.012965877957544983,-0.46211254363014737,-0.3110727001439067,-11.05888464918457,-0.732348885825814,-26.027679411285593,0.2733938542953518,11.16172063384016,-1.0706959653591601,-43.45486995142397,-0.6263787569362292,-22.251808742121867,-0.9040832667408782,-32.13738988893944,-0.03572506631710713,-1.2732585325027295,-6.37858489483146,-11.579981336424812,-7.744114157787491,15.32167148523175,54.433112642909734,ok,3,8.071474831165778
122,20.62467985355761,1778516269.8547552,0.015574374934658408,6744.298442705627,6747.267304459456,2763.023746575854,6747.119197970473,6747.171757801753,2772.8847172577803,6753.658079897301,6756.236878381271,2798.771433818544,6761.773516826115,6762.152646941957,2810.3174267559225,6762.819483754623,6761.389438212549,2834.976420536601,6765.347923098084,6766.4694547177305,2847.168405411039,6742.066618271846,6743.926652810465,2869.1346751194783,6751.743853348412,6752.739060732953,2875.5616379295775,6748.615458324419,6750.039679677233,2874.991358913494,6750.282990494238,6754.051056025919,2886.5838794260317,6759.4062001406,6760.006574563682,2906.489025610305,6760.692503897056,6762.738130024147,2917.9233134642295,6763.781862640218,6763.5434987926765,2936.577714585426,6765.9241693920585,6766.293121313078,2949.797683060056,6747.523179081212,6751.459279579423,2969.4552021316945,6750.793304703977,6753.592820246355,2979.576898157969,-0.16085979275118728,-5.733150368950756,-0.4528751282885567,-16.100075004688307,0.11756110709762807,4.178121747700242,0.17948246501876508,7.327645086887036,-1.0795071655658983,-43.81247806006323,-0.1929992205816878,-6.856205923662148,-0.498527702706066,-17.721132269218362,-0.15345185360499528,-5.469097809270108,-2.4083827010616714,-9.889884994631938,-4.00378223827315,10.93802562866492,41.78983008807702,ok,3,8.071474831165778
123,20.777814458007924,1778516270.006447,0.012695084093138576,6742.912441544152,6748.736866155208,2763.023746575854,6748.7051364733925,6753.933820338051,2772.8847172577803,6758.759727358864,6760.622974294709,2798.771433818544,6762.852076901916,6764.148881315525,2810.3174267559225,6762.791481492803,6763.7238637405635,2834.976420536601,6767.056420209677,6765.119298835467,2847.168405411039,6742.2985985878895,6745.92874805147,2869.1346751194783,6749.624274841825,6753.787827429167,2875.5616379295775,6747.563823088914,6750.908116575481,2874.991358913494,6751.193125897851,6753.563017697222,2886.5838794260317,6758.452631659382,6758.143073937096,2906.489025610305,6761.162461411499,6762.512106855762,2917.9233134642295,6761.423493902252,6760.545818687531,2936.577714585426,6763.775751138552,6764.961451233304,2949.797683060056,6745.911140997036,6751.204352477306,2969.4552021316945,6747.8918054833875,6754.055426842313,2979.576898157969,-0.0570548339896611,-2.0334723608913476,-0.26888738769734066,-9.55916286703987,-0.6366373793613344,-22.62609247035704,0.2369666038509765,9.674522635307975,-0.8132151286375328,-33.00484806218587,-0.16067085310273374,-5.707755976851522,-0.26931019478258694,-9.573152218594078,-0.05682861048965653,-2.0253989888769084,-5.083706756830161,-9.174417076733642,-7.232963622406552,12.740869901633836,37.56519187364429,ok,3,8.071474831165778
