batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
82,14.511195000028238,1778434517.599017,0.010331666097044945,6553.927568236696,6551.74882324174,2760.96493746281,6558.617437417856,6555.03582846838,2770.909518893602,6560.507193507963,6553.521849497203,2795.4324569012415,6557.961735489194,6556.468148057586,2808.1955026617425,6538.776388421922,6535.848135525873,2836.617769197206,6545.228942140171,6551.09872543326,2848.4576994736053,6525.693966439466,6525.271976342573,2869.646383882836,6495.538146834979,6509.872448574135,2875.5905930735526,6510.175311000397,6520.801555766115,2878.342163348192,6540.471809762509,6544.913396705077,2883.570455898972,6550.867331968091,6552.90697038237,2904.5145846439805,6508.1927713421155,6516.20234740349,2917.884768340296,6540.516091023016,6544.0672631965035,2940.819060608843,6526.406608185347,6529.20943240517,2951.9849146323695,6542.267983005777,6546.816541858972,2971.1957013612896,6549.874883088302,6547.883539138674,2982.0507592467216,-0.14989947385614488,-5.342131156806927,0.6867372998536072,24.41189632348787,1.808100458056248,64.25774580040023,0.697794108377544,28.98077712316314,-0.41749424330992463,-17.22308992756165,1.1425925791050342,40.58616196143301,-0.49024960951255797,-17.425318251866475,-0.23294309034974417,-8.301598021934664,-9.5458940371821,29.842443790882335,-7.3242476511496335,32.17670194467499,90.65259134523009,ok,3,18.132707099517695
83,14.697192916995846,1778434517.784769,0.009841500082984567,6550.205425314057,6549.380273252437,2760.96493746281,6554.329406730447,6551.807094171225,2770.909518893602,6552.105992297582,6553.790474371123,2795.4324569012415,6554.0568954977525,6553.642687287955,2808.1955026617425,6555.848283766849,6552.7130054711615,2836.617769197206,6552.641732127028,6552.963647339305,2848.4576994736053,6509.239803466088,6515.653279640554,2869.646383882836,6510.894172754226,6523.672271296268,2875.5905930735526,6531.076038450958,6534.481616590764,2878.342163348192,6544.890194700003,6542.160266833756,2883.570455898972,6548.3943515603505,6548.699838004708,2904.5145846439805,6538.982952287801,6539.377316074211,2917.884768340296,6549.474120487819,6550.982156065654,2940.819060608843,6551.153845095821,6547.993561451233,2951.9849146323695,6541.860882721521,6540.891669468472,2971.1957013612896,6545.4096157960685,6549.584902344346,2982.0507592467216,-0.16214862611686945,-5.778667565195436,-0.353991671960921,-12.583571617750014,0.8623515769501287,30.646952261604817,0.41160041193494806,17.094583715852917,-0.41547478377060165,-17.139780196210427,-0.24339438968970367,-8.645640012985211,-0.8833875312658228,-31.39892122982568,0.3294581833512038,11.74119137473504,3.95682526993011,8.062560527442427,18.55073503243835,20.61046139025436,50.075082072313045,ok,3,18.132707099517695
84,14.863207520567812,1778434517.95085,0.009972125058993697,6549.804546566005,6545.84569184216,2760.96493746281,6550.437615001376,6546.630267139408,2770.909518893602,6550.4657945410645,6548.980366476144,2795.4324569012415,6553.581104624508,6548.748976067487,2808.1955026617425,6552.682510621389,6551.747655653024,2836.617769197206,6556.0463077299255,6552.345722407312,2848.4576994736053,6535.155517009506,6538.425433260995,2869.646383882836,6505.283967050769,6512.716246905278,2875.5905930735526,6495.560502185408,6505.840352110523,2878.342163348192,6515.595494696947,6524.773863740564,2883.570455898972,6536.678981874866,6539.814335055171,2904.5145846439805,6504.950058073784,6513.199370357917,2917.884768340296,6533.33092734664,6539.078237613473,2940.819060608843,6546.536942568084,6545.417827123512,2951.9849146323695,6543.159872543327,6540.8684644068835,2971.1957013612896,6544.487535531986,6543.437584436225,2982.0507592467216,-0.08557623348490817,-3.0497736344334188,-0.5254455315420976,-18.678353196164007,-0.23774832461479553,-8.44929347785902,0.3377765531001386,14.028532034450782,-0.2919467987880232,-12.043821082958486,0.9421216346809171,33.465210567427235,-1.1044411332062036,-39.25599911380893,0.1416918080583414,5.049595726301245,7.177162673852346,2.746457512996698,17.44538280326763,19.06295029816165,50.44796113524797,ok,3,18.132707099517695
85,15.028598375036381,1778434518.1162748,0.01004133396781981,6544.261712565333,6546.56552403949,2760.96493746281,6547.924556041202,6545.232224837241,2770.909518893602,6548.146877769967,6546.480711862334,2795.4324569012415,6546.03896445273,6545.505154812483,2808.1955026617425,6550.943547696916,6550.4723889720935,2836.617769197206,6551.037028150502,6551.465028884067,2848.4576994736053,6552.606071766971,6549.809892410673,2869.646383882836,6534.526620717059,6533.128126050677,2875.5905930735526,6507.128793899195,6515.059400311764,2878.342163348192,6489.213706941346,6506.754684109179,2883.570455898972,6530.341035241617,6535.363942292997,2904.5145846439805,6528.402651526729,6529.717296818168,2917.884768340296,6541.782131613535,6543.835490723477,2940.819060608843,6543.453354525171,6546.219887214598,2951.9849146323695,6522.96924993123,6524.760375340038,2971.1957013612896,6534.585579362412,6540.134092367882,2982.0507592467216,-0.29897322673405075,-10.654835193883514,0.08912916279342824,3.168332172981231,0.4101868717413197,14.57755492377356,0.24293048512853405,10.089386197744673,-0.02521928223925913,-1.0403831259366083,-1.133751272845532,-40.27210890843676,-0.34451780918828995,-12.24546098978174,0.2627100108455519,9.362427978024217,-12.845115263552021,3.639080299173949,2.2432808088623664,13.53780633430628,48.9214354651185,ok,3,18.132707099517695
86,15.21813529159408,1778434518.30583,0.010078333085402846,6528.170478650243,6531.231986429074,2760.96493746281,6537.214008008069,6535.172462328454,2770.909518893602,6537.69886603295,6536.105847113122,2795.4324569012415,6527.933128037412,6523.610233212092,2808.1955026617425,6529.817495491641,6532.096662285662,2836.617769197206,6536.0087890087725,6534.540167191368,2848.4576994736053,6537.16009414066,6535.546961824128,2869.646383882836,6530.132898798789,6529.215892349543,2875.5905930735526,6514.891325610539,6516.077433750039,2878.342163348192,6480.690905339731,6492.542022495951,2883.570455898972,6517.313716110891,6522.958206742671,2904.5145846439805,6511.260360057462,6511.157344805453,2917.884768340296,6523.8644022985,6526.435492251734,2940.819060608843,6532.317993703578,6533.182833083718,2951.9849146323695,6527.518236696518,6524.59134242137,2971.1957013612896,6520.120458782896,6519.031844301127,2982.0507592467216,-0.3038270455495467,-10.827816032686464,-0.4426730075819586,-15.735984587703287,-0.41333814263737156,-14.689547353886867,0.21934956205238573,9.11002356366156,0.0013863168138261949,0.05719039132928735,-1.6148846468807512,-57.362502632978064,-0.587438743001482,-20.879786238799678,0.17060383017939648,6.079958916254288,-9.90997169679269,0.3049299495547463,4.8099534255116385,11.019808222512713,69.36554844818231,ok,3,18.132707099517695
87,15.391137395985425,1778434518.478692,0.009799208026379347,6520.028361402329,6520.55675184155,2760.96493746281,6523.254612281076,6521.856360607635,2770.909518893602,6527.621057859828,6526.1089861539895,2795.4324569012415,6520.662563804751,6518.91929119418,2808.1955026617425,6523.121614145551,6523.559056453831,2836.617769197206,6525.4081639514625,6524.943202310725,2848.4576994736053,6529.268146529328,6524.9084115291735,2869.646383882836,6525.588088761195,6527.568609591344,2875.5905930735526,6526.054224103677,6523.093526301311,2878.342163348192,6512.93838218663,6510.853732004767,2883.570455898972,6521.335774979368,6522.8393358193,2904.5145846439805,6516.332697068802,6511.878855029495,2917.884768340296,6519.601470183697,6521.988834550845,2940.819060608843,6526.323619219365,6522.870564232661,2951.9849146323695,6523.499564446618,6523.775341565547,2971.1957013612896,6509.236765290217,6508.078679279885,2982.0507592467216,-0.17203580957701328,-6.131027913479175,-0.09836792660250536,-3.496748503814667,0.09096780294238777,3.232887825147052,0.4109729664249773,17.068524655933835,-0.24236155480672758,-9.998257270151687,-1.6659480829075048,-59.17633279675561,-1.003135916376202,-35.65523001662947,0.0124552862255662,0.4438800023539913,0.003348505910813482,7.376411808597949,9.961348540191207,12.395157406087451,67.58005731358472,ok,3,18.132707099517695
88,15.559141750098206,1778434518.647866,0.012133165961131454,6514.505682061313,6517.022564721704,2760.96493746281,6520.6602118164865,6520.806874102151,2770.909518893602,6523.6095561940265,6521.817351835436,2795.4324569012415,6524.411934162667,6521.237857994315,2808.1955026617425,6526.325230002751,6523.918473576428,2836.617769197206,6525.884529449521,6520.785793318458,2848.4576994736053,6522.906926062903,6524.16972827582,2869.646383882836,6524.943295534433,6524.737656264328,2875.5905930735526,6526.5836216645785,6522.238110156799,2878.342163348192,6517.331263563285,6516.580696579759,2883.570455898972,6519.380814255587,6519.88400831372,2904.5145846439805,6501.840561481798,6502.4750175749605,2917.884768340296,6514.203944432558,6516.452705015742,2940.819060608843,6520.316789436683,6520.465618791453,2951.9849146323695,6517.685625210134,6518.276354800257,2971.1957013612896,6500.069392059175,6499.340240547726,2982.0507592467216,-0.1905627584816596,-6.791293012735385,-0.2566864870945827,-9.124601083891957,-0.22723370952637012,-8.075616528367272,0.14593986972571724,6.061173041054276,-0.17496928350770838,-7.218091632888041,-0.23307073046164428,-8.278932130291931,-0.6272415939421372,-22.294529527758385,0.01793991993032579,0.639340723022319,8.846971280000401,-5.571953793573187,19.733707193818276,22.33237044109339,38.43972060764495,ok,3,18.132707099517695
89,15.750425791600719,1778434518.838006,0.009849166963249445,6513.129758229667,6516.111766054344,2760.96493746281,6522.0153834398025,6521.415224501024,2770.909518893602,6522.1456811443595,6520.105403918452,2795.4324569012415,6522.885525873398,6519.734107650457,2808.1955026617425,6522.745236421431,6519.599570559647,2836.617769197206,6523.893347495186,6522.515067090504,2848.4576994736053,6526.699420790415,6520.048321973286,2869.646383882836,6523.631789283858,6519.844470764433,2875.5905930735526,6523.472219335514,6521.5658862365135,2878.342163348192,6521.404292875263,6516.489649112082,2883.570455898972,6525.240841152918,6523.798832411284,2904.5145846439805,6502.855220527555,6504.608957117095,2917.884768340296,6516.040573707857,6516.71748937861,2940.819060608843,6521.938273680351,6521.646361218938,2951.9849146323695,6519.673038481523,6516.264509276522,2971.1957013612896,6502.354350949047,6499.84990219152,2982.0507592467216,-0.2410189957281514,-8.589457009684441,-0.21941502177802438,-7.799688126162337,0.5653254977173102,20.09099769039137,0.2930646337158751,12.171557097478273,-0.338524689135633,-13.965321096307099,0.4877073667820846,17.323909274385453,-0.5133699719901477,-18.247103045680152,0.12527525282368338,4.464544492292115,6.24455802953355,2.6660631978479703,19.850837762857626,20.979946564432083,40.262233600710275,ok,3,18.132707099517695
90,15.962419520597905,1778434519.050101,0.01005237502977252,6516.894458538374,6517.591444814623,2760.96493746281,6521.414990677629,6519.305755417672,2770.909518893602,6524.388539597152,6520.382671088425,2795.4324569012415,6522.10592046948,6520.9307363144535,2808.1955026617425,6524.336227343583,6523.841556377418,2836.617769197206,6525.521928966593,6523.007728398081,2848.4576994736053,6526.024395574166,6522.048204297461,2869.646383882836,6524.992950148241,6524.414130268668,2875.5905930735526,6523.988914020234,6523.204477794419,2878.342163348192,6520.317665128221,6516.909999388697,2883.570455898972,6523.111208240365,6520.5538863587735,2904.5145846439805,6503.110433413822,6502.972113885748,2917.884768340296,6516.4710272946795,6518.164107344806,2940.819060608843,6523.2490096891515,6521.798242503896,2951.9849146323695,6519.804395268515,6516.937692942507,2971.1957013612896,6501.301748326558,6502.083436745423,2982.0507592467216,-0.20867878793403707,-7.436913726975207,0.3237992771837534,11.51030297308028,-0.10745952001362029,-3.8189838900275426,0.31116591133792887,12.923339157703708,-0.3289610706029711,-13.570788561642528,0.3041960258461416,10.805381899719855,-0.7321295376890219,-26.022642238323467,0.258373276449007,9.207875955751483,8.457467455956571,-1.2763740391881495,25.129303480954245,26.545051890971642,18.467021430810878,ok,3,18.132707099517695
91,16.151214458514005,1778434519.238809,0.009879583027213812,6510.487815203106,6512.057717700279,2760.96493746281,6517.7569138368435,6517.556140538558,2770.909518893602,6518.361996821225,6518.410097197176,2795.4324569012415,6519.82680105144,6520.309660115536,2808.1955026617425,6523.102752391723,6518.326360913286,2836.617769197206,6524.674293180916,6520.0837393404045,2848.4576994736053,6523.82283980805,6520.141602225143,2869.646383882836,6522.184633371032,6520.559793073937,2875.5905930735526,6523.250907784944,6521.416691628205,2878.342163348192,6516.4543601185915,6514.336864626953,2883.570455898972,6518.965064033988,6520.161792034723,2904.5145846439805,6500.08963841428,6501.272590702081,2917.884768340296,6513.833739340404,6513.823419017636,2940.819060608843,6518.018583610965,6519.322899410094,2951.9849146323695,6514.828835162149,6513.532582449492,2971.1957013612896,6495.147165082374,6494.048273069047,2982.0507592467216,-0.16564638921485486,-5.903321166333552,-0.0063655879274631295,-0.22628168377689978,0.2844359849261981,10.108517551907795,0.26564526582365977,11.032776216123557,-0.27101967113911446,-11.18050426554514,-0.26675808907778636,-9.47554465679595,-0.283641581321396,-10.08169048600004,0.09124628986278567,3.2518243760588557,2.040098507393437,6.004029187496447,11.039483288756182,12.731086351403999,18.404253095655243,ok,3,18.132707099517695
92,16.32093102100771,1778434519.4085839,0.009995958069339395,6513.786957850659,6515.918953449278,2760.96493746281,6521.881604364704,6521.732753614328,2770.909518893602,6523.71576703243,6522.95023076688,2795.4324569012415,6522.641266008497,6521.358176177522,2808.1955026617425,6524.547602164012,6522.300180334383,2836.617769197206,6524.583742396919,6524.863329461748,2848.4576994736053,6525.399252682091,6523.970154659657,2869.646383882836,6523.993295534431,6524.614021762388,2875.5905930735526,6528.367327383317,6524.022219335514,2878.342163348192,6517.758915854143,6515.424961029434,2883.570455898972,6520.749254210349,6519.803432466303,2904.5145846439805,6502.558871534676,6501.52583672097,2917.884768340296,6512.573220344164,6517.333641531926,2940.819060608843,6521.136844759605,6521.61235137696,2951.9849146323695,6522.759866430296,6520.889033224318,2971.1957013612896,6500.344154415136,6501.07562429318,2982.0507592467216,-0.18684869516798108,-6.658930884730876,-0.1376046269392537,-4.891520945766848,0.6999790544329447,24.876425391601455,0.26537550924880593,11.021572689066666,-0.21425105864614066,-8.838601511921842,-0.2855131536965803,-10.141745456744905,-0.8471061115109727,-30.109342873024108,0.20773133792624335,7.403104601356281,3.064804209804359,-0.04233438725538552,16.641792787725567,16.921704530997268,47.706477829132545,ok,3,18.132707099517695
93,16.489084875094704,1778434519.576884,0.010287584038451314,6513.338593086164,6516.391388269095,2760.96493746281,6521.045097350002,6521.186960907174,2770.909518893602,6523.64178561604,6521.374834184064,2795.4324569012415,6521.25015129749,6519.676030809672,2808.1955026617425,6523.40713390592,6520.774365009016,2836.617769197206,6525.457453311734,6522.293498792676,2848.4576994736053,6525.393301647461,6524.278508115047,2869.646383882836,6526.75813491457,6524.809187883975,2875.5905930735526,6526.627623253966,6525.164211266313,2878.342163348192,6515.668511782866,6514.635802488004,2883.570455898972,6520.700050432497,6521.314648347954,2904.5145846439805,6496.564594858942,6499.039522266712,2917.884768340296,6513.784908457375,6515.239325121496,2940.819060608843,6520.452518568328,6519.266000855824,2951.9849146323695,6520.690483540668,6517.794403521106,2971.1957013612896,6498.852462022801,6499.433872298805,2982.0507592467216,-0.21308775270264166,-7.594040816575467,0.02912607238873435,1.0353633909440414,0.15695824844336753,5.578109990963907,0.16747758353733405,6.9556771307609555,-0.2533326706543844,-10.450853965502091,0.17490476347624742,6.212812150270891,-0.6816556298914567,-24.228609382973666,0.2500797674831412,8.912312874131173,11.028671822033678,-7.58258289583013,27.417603766976136,30.50986990882064,41.03649028557295,ok,3,18.132707099517695
94,16.680000916472636,1778434519.767696,0.010078666964545846,6513.956326985972,6517.857580157104,2760.96493746281,6520.191084145857,6518.458432924779,2770.909518893602,6521.660729895773,6519.346896109057,2795.4324569012415,6521.953655591893,6516.19285998105,2808.1955026617425,6522.694084115292,6522.595314362565,2836.617769197206,6526.838602255708,6524.500643396399,2848.4576994736053,6527.506744200263,6524.959927560595,2869.646383882836,6526.877611027905,6523.703297979643,2875.5905930735526,6524.833776018584,6524.963159825167,2878.342163348192,6516.133157074304,6509.899382583978,2883.570455898972,6521.913485344011,6522.452347403491,2904.5145846439805,6495.194950637284,6498.664003423296,2917.884768340296,6511.402217501605,6515.938846776906,2940.819060608843,6519.99580798973,6521.979503010667,2951.9849146323695,6519.911758413058,6517.79054161445,2971.1957013612896,6500.105556744201,6501.911510835346,2982.0507592467216,-0.3264056493370085,-11.632474379159065,-0.5417112972735569,-19.256562923148653,-0.14636046914182907,-5.201477483974179,0.17446903940113387,7.246046197685762,-0.4217654321992814,-17.39929132798284,0.4272276319541185,15.175601681634403,-0.6730285963655877,-23.92197210710259,0.27195667182582567,9.691959377251768,19.439744053821094,-10.948432573650372,41.22860919764897,46.87824699229171,71.14882218374187,ok,3,18.132707099517695
95,16.85113495856058,1778434519.940012,0.01244341698475182,6509.535984350645,6512.950758015711,2760.96493746281,6519.024783751566,6518.674800562399,2770.909518893602,6521.43309288749,6521.714831738851,2795.4324569012415,6520.066473087387,6520.956310175137,2808.1955026617425,6524.606556224592,6521.2956994834485,2836.617769197206,6523.690793776936,6523.34953235321,2848.4576994736053,6525.300984197818,6524.995016352355,2869.646383882836,6522.945974569795,6523.583762264267,2875.5905930735526,6522.637537060243,6524.358764556653,2878.342163348192,6512.402436042425,6511.277880001222,2883.570455898972,6516.886930342023,6518.073137818259,2904.5145846439805,6492.874423082801,6492.24639636886,2917.884768340296,6509.287676131675,6512.681505027967,2940.819060608843,6519.903678515757,6519.147652596509,2951.9849146323695,6518.244099397867,6516.427018064003,2971.1957013612896,6499.278534095426,6495.007398294465,2982.0507592467216,-0.24870578326974677,-8.86339944700827,0.01751838678633375,0.6227374602688738,0.7787042304843689,27.674224777285144,0.22782786379657635,9.46214429710056,-0.33443174393004854,-13.796472867920789,-0.6915321307209334,-24.563992075774376,-0.8337066818621697,-29.633076657828056,-0.03750773097565233,-1.3366960351012398,16.317037054422062,-6.0419095400356895,30.008429766936864,34.68798388783268,75.42557330733554,ok,3,18.132707099517695
96,17.01985985401552,1778434520.1075048,0.009978541871532798,6515.333102057035,6516.455000458478,2760.96493746281,6520.14917474096,6519.377996148791,2770.909518893602,6521.4301555766115,6520.439190634838,2795.4324569012415,6525.009860317266,6522.763913256105,2808.1955026617425,6524.13699300058,6523.463265274933,2836.617769197206,6526.103941376044,6523.503803832869,2848.4576994736053,6522.714015649357,6521.889866124644,2869.646383882836,6522.508568939696,6522.350262860286,2875.5905930735526,6523.273807195035,6519.915030412324,2878.342163348192,6508.906965797598,6509.519899440658,2883.570455898972,6518.47908885289,6520.528702203746,2904.5145846439805,6493.3274352782955,6492.2912155760005,2917.884768340296,6509.2156493566035,6516.598236390867,2940.819060608843,6517.0999923587115,6517.1435125469925,2951.9849146323695,6517.572089433628,6518.938619066541,2971.1957013612896,6500.696373444998,6497.873153100834,2982.0507592467216,-0.17068586905156788,-6.082918609588363,-0.23909277328014455,-8.499185924886124,-0.09088483364391022,-3.2299391946840412,0.21840110310522234,9.070632177250857,-0.16556672642004905,-6.830203443135032,-0.990747077782077,-35.192440505062514,-1.1544922293774404,-41.035003650917574,-0.12113285974115846,-4.316918382548601,11.229081148918938,-6.301590484614175,21.03824205704201,24.665967139674002,65.51442533615166,ok,3,18.132707099517695
97,17.211448854533955,1778434520.299157,0.010106374975293875,6511.529671118989,6512.192685759696,2760.96493746281,6516.658656050371,6515.65331173396,2770.909518893602,6519.986941039826,6516.374520891281,2795.4324569012415,6519.712525598313,6519.498879787267,2808.1955026617425,6521.7641165143505,6521.825616651894,2836.617769197206,6522.616239263991,6521.521892288414,2848.4576994736053,6526.0830730201415,6521.036545221139,2869.646383882836,6522.103116117004,6519.429556499678,2875.5905930735526,6517.018108322891,6518.717090503407,2878.342163348192,6507.999425375187,6506.687780053184,2883.570455898972,6516.950690772381,6517.473521410887,2904.5145846439805,6487.004817067579,6491.141557905677,2917.884768340296,6508.084897759575,6512.555248036189,2940.819060608843,6516.822933031758,6516.288502918972,2951.9849146323695,6516.715229085796,6515.38385701623,2971.1957013612896,6495.389011828712,6495.805063117034,2982.0507592467216,-0.16136655952271398,-5.75079620439703,0.40236862369532905,14.303258505936363,0.04588272053209378,1.6306174689826705,0.27636169950352946,11.477851020142147,-0.33857990253231424,-13.967598840998157,0.5895073768515915,20.93995909994336,-0.919852194246655,-32.69501274129027,0.16644009409218413,5.931572187059777,14.795954095912618,-5.0281141708380765,29.70908126474539,33.56831391831561,29.779005656425277,ok,3,18.132707099517695
98,17.38053983345162,1778434520.468194,0.009997667046263814,6512.891012317756,6514.178414891341,2760.96493746281,6519.225752666809,6518.939031696061,2770.909518893602,6521.4043310817,6522.228416419599,2795.4324569012415,6522.979703212398,6520.988894152886,2808.1955026617425,6523.709206223064,6522.355627044044,2836.617769197206,6522.747456979553,6520.471913684017,2848.4576994736053,6525.223313567871,6522.751780419965,2869.646383882836,6523.884390378091,6520.590242075985,2875.5905930735526,6521.574468930526,6520.148992878321,2878.342163348192,6508.199417733899,6507.664620839319,2883.570455898972,6517.190103004554,6518.483792829415,2904.5145846439805,6489.674476571812,6493.953253660176,2917.884768340296,6510.833302258764,6513.723177552955,2940.819060608843,6517.996731057248,6519.415310083443,2951.9849146323695,6518.505469633524,6516.297009200111,2971.1957013612896,6499.267426720055,6498.479084268118,2982.0507592467216,-0.15743370173625368,-5.610636658963916,-0.4540972704689471,-16.142090272116942,0.08733002466483103,3.1036054997121303,0.16782027886929365,6.969909949464114,-0.24191783263447494,-9.97995218691276,0.44137135808861877,15.678002598750993,-0.5641521817501874,-20.052094114375873,0.15043355353504206,5.361133007139566,8.187099212338111,-2.4383155666315526,19.431871151606536,21.226671730815067,39.30907667243793,ok,3,18.132707099517695
99,17.548959937528707,1778434520.6365461,0.009860959136858582,6512.695749915945,6512.561237277256,2760.96493746281,6517.912154231744,6516.047600635755,2770.909518893602,6522.845421340588,6518.169120029343,2795.4324569012415,6520.165192407616,6515.824053244491,2808.1955026617425,6519.427040987866,6517.329070513801,2836.617769197206,6519.919341626677,6516.463491457041,2848.4576994736053,6523.88801846135,6520.17055964789,2869.646383882836,6523.508958645352,6520.411692697986,2875.5905930735526,6519.862369716049,6517.83308677446,2878.342163348192,6505.116074212184,6504.554441116239,2883.570455898972,6513.545804933216,6516.15701317358,2904.5145846439805,6486.854743711219,6489.453050401932,2917.884768340296,6507.822940673044,6513.480740899226,2940.819060608843,6519.378072561665,6517.949518598893,2951.9849146323695,6518.987566097136,6514.359036586485,2971.1957013612896,6496.250311764526,6494.390692911942,2982.0507592467216,-0.16391319233460735,-5.841553337423516,-0.020288055418086377,-0.7211926679635406,0.00975927284089513,0.34683298188041295,0.2168599049414629,9.006623152310258,-0.22761994900913732,-9.390114747477227,-0.264847459780531,-9.407676974540035,-1.1293016978292196,-40.139637248488675,0.21553310980347914,7.681143215364552,11.838045776914475,-8.164644968807714,27.40812511905712,30.95167326373309,50.45158313623512,ok,3,18.132707099517695
100,17.734133000019938,1778434520.821832,0.010088250041007996,6510.256294892564,6512.582012409451,2760.96493746281,6518.917995231836,6517.368718097625,2770.909518893602,6520.446330653789,6519.580037900787,2795.4324569012415,6519.230818840357,6516.918898432007,2808.1955026617425,6519.862142005685,6516.550787052603,2836.617769197206,6518.262826665036,6518.34694195678,2848.4576994736053,6520.771369624354,6518.619312589784,2869.646383882836,6520.359961182259,6519.125532597732,2875.5905930735526,6519.2038527371105,6516.931653268943,2878.342163348192,6504.758439037808,6501.99324815845,2883.570455898972,6512.715644771832,6513.848711678945,2904.5145846439805,6482.075986490203,6486.555506311703,2917.884768340296,6505.703521105237,6509.819282024635,2940.819060608843,6515.643373475563,6516.378092429013,2951.9849146323695,6517.150499740196,6516.031605892961,2971.1957013612896,6494.74302961763,6495.660054405967,2982.0507592467216,-0.25327292787651906,-9.02616376414587,-0.26562947292223565,-9.442503202931688,0.8547691532150553,30.377481915115855,0.22697006544742568,9.426518225634931,-0.276320747545681,-11.399192108853661,0.5275355988669375,18.73865247121203,-0.7565868882163499,-26.89194862483927,0.18046322496984077,6.4313268497994995,8.49005407318177,-3.8062136199681107,24.49694744900487,26.204364419036906,58.4164425143806,ok,3,18.132707099517695
101,17.941289041540585,1778434521.02895,0.010011417092755437,6507.422677812759,6509.877276339519,2760.96493746281,6515.938560992756,6512.173970718587,2770.909518893602,6515.3505883791295,6513.740865605037,2795.4324569012415,6516.618302411591,6512.590992450408,2808.1955026617425,6516.2464987621115,6514.985499893022,2836.617769197206,6517.397336247211,6515.228476021641,2848.4576994736053,6518.8284867194425,6517.765727297736,2869.646383882836,6519.4264480239635,6517.0045480942645,2875.5905930735526,6517.307705474219,6517.630450530306,2878.342163348192,6497.522998746828,6501.245120273863,2883.570455898972,6512.04167710976,6512.011304520586,2904.5145846439805,6478.958756915365,6484.889364856192,2917.884768340296,6504.677611027905,6508.8715637130545,2940.819060608843,6514.826396063208,6513.393344438671,2951.9849146323695,6513.698594003117,6510.334475960511,2971.1957013612896,6492.949194608309,6493.170296787603,2982.0507592467216,-0.35103947299512367,-12.510376839321102,-0.39984516215873933,-14.213555381582015,0.0897834499016154,3.190797322767723,0.1495948065965325,6.212969838391261,-0.17950271030383244,-7.405111259244183,1.1445388695920897,40.65529636889915,-0.9827626854224737,-34.93108862763281,0.2554362377691586,9.103206122195282,10.549444059321166,-14.305930410982318,33.03295290705607,37.51168341522944,58.00260195706665,ok,3,18.132707099517695
102,18.141776541480795,1778434521.232189,0.015514667145907879,6511.48585903353,6509.7664700308715,2760.96493746281,6516.463135373047,6515.013731393465,2770.909518893602,6518.6734709783905,6516.483085246203,2795.4324569012415,6518.897568542348,6518.400744261393,2808.1955026617425,6519.429894244582,6519.661935690926,2836.617769197206,6521.751074365009,6519.858379435767,2848.4576994736053,6521.732611486384,6521.7566784851915,2869.646383882836,6520.1198963841425,6517.743897667879,2875.5905930735526,6519.849185438763,6518.516078796956,2878.342163348192,6502.292754531283,6502.509166488371,2883.570455898972,6514.662568389523,6517.173775101629,2904.5145846439805,6483.082975211662,6485.571560656539,2917.884768340296,6508.871345172234,6512.583319069598,2940.819060608843,6517.725803099306,6516.587605831831,2951.9849146323695,6515.960104838463,6516.168996240487,2971.1957013612896,6496.784031237583,6496.403421768499,2982.0507592467216,-0.0805733592733115,-2.8714807457938973,0.16725399843809896,5.945486389671933,-0.12631496673898512,-4.489084103338694,0.11423315840052559,4.7443302600792805,-0.22555427366772748,-9.304898453513056,-0.2667959996605433,-9.476891282951208,-0.9042410308838629,-32.14013317667623,0.05329013208460315,1.8991473601469044,18.192639546087705,-10.601225567080096,28.190860152442966,35.18639955028908,47.401970161364225,ok,3,18.132707099517695
