batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7479639784432948,1778437172.9565718,0.00994312483817339,6607.804627563652,6611.238223247853,2759.8870779622653,6610.2635235504495,6613.335383745453,2771.3708709513307,6617.120040040347,6619.599660726839,2795.190844499844,6623.516387504967,6622.910068160284,2808.681308952608,6627.041171256533,6623.845372436348,2834.6040561541786,6626.615158785952,6625.334514166947,2849.249524422221,6598.28698077452,6600.321216798606,2869.755418180756,6603.984732707768,6607.500585322616,2875.675239902322,6582.160017727787,6591.926336461167,2878.403100893244,6579.175289604794,6588.916708439038,2883.6588901178143,6606.680618638628,6611.614736986888,2905.6679034029994,6615.968875508147,6617.649471222912,2917.42300957689,6611.896637833542,6611.313378365987,2941.327149368435,6613.0808050860405,6617.518064003423,2951.725066922875,6602.395418284073,6606.101942415257,2971.6331429441066,6600.793689824862,6605.9195601674965,2981.7960193704207,-0.1382602880703102,2765.571390572882,-0.5933934846953689,2800.6171525157984,-0.35541144015839377,2839.641447043916,0.19692564688629752,2872.7191027484005,-0.19963174457510152,2881.1783110465394,-0.5667182328953709,2911.9845069647818,0.4359368869930245,2947.5906186020948,-0.01888655141172855,2976.585624750569
11,0.8238541453611106,1778437173.033461,0.01194129092618823,6609.143339853899,6613.435778035884,2759.8870779622653,6609.579487728091,6614.291096371916,2771.3708709513307,6620.830980835652,6619.994149830364,2795.190844499844,6623.381709814469,6624.3367286120365,2808.681308952608,6624.757813980499,6624.614515389553,2834.6040561541786,6629.595094293487,6628.131200904728,2849.249524422221,6601.120093529357,6603.858819573923,2869.755418180756,6608.328416419599,6611.009511874561,2875.675239902322,6585.101384601277,6592.0567212764,2878.403100893244,6579.584670049209,6589.827566708438,2883.6588901178143,6606.790896170186,6613.142118776172,2905.6679034029994,6616.714882171349,6619.774954916405,2917.42300957689,6616.341362288718,6614.3921432282905,2941.327149368435,6615.459355992297,6616.330499434545,2951.725066922875,6602.31233303787,6605.319619769539,2971.6331429441066,6603.975164287678,6610.0211419139905,2981.7960193704207,-0.09525136004778202,2765.6143995009047,0.02756943548505056,2801.2381154359787,-0.9587956170386959,2839.038062867036,0.14367732052296683,2872.665854422037,-0.11597700075172482,2881.261965790363,-0.5721011044071098,2911.97912409327,0.2410469102685856,2947.3957286253703,0.05798070958800761,2976.6624920115687
12,0.8993007078533992,1778437173.107855,0.009836334036663175,6608.246229788795,6613.255662193966,2759.8870779622653,6612.35479261546,6614.529781153529,2771.3708709513307,6619.789020998258,6621.634246721888,2795.190844499844,6624.780824953387,6624.923257022342,2808.681308952608,6625.954167558151,6623.987627227436,2834.6040561541786,6628.032255402391,6629.346251184399,2849.249524422221,6603.21366262188,6606.492233395484,2869.755418180756,6608.338803985696,6612.5255157869005,2875.675239902322,6584.389062261209,6590.648224164807,2878.403100893244,6578.502457438028,6591.282336400038,2883.6588901178143,6608.427607971391,6613.039462664669,2905.6679034029994,6618.503521105235,6618.026243237461,2917.42300957689,6613.622540269585,6612.712702876181,2941.327149368435,6616.046254240915,6617.302671394075,2951.725066922875,6603.149222116942,6605.145479414372,2971.6331429441066,6605.331329278359,6609.725671669163,2981.7960193704207,-0.27432884540757274,2765.435322015545,-0.4172567710330471,2800.7932892294607,-0.1010171289461834,2839.895841355128,0.17704545983115064,2872.6992225613453,-0.03438413685462258,2881.34355865426,-0.823613569443019,2911.727611628234,0.1830587433486587,2947.3377404584503,0.02755463459992956,2976.6320659365806
13,0.9716400618199259,1778437173.180236,0.009919208008795977,6609.700469175046,6610.246335238562,2759.8870779622653,6610.258761500137,6613.570744567046,2771.3708709513307,6617.79156096219,6618.237631812209,2795.190844499844,6622.216369165877,6622.576836201362,2808.681308952608,6624.23474799034,6621.718861753829,2834.6040561541786,6627.187566097136,6627.447698444234,2849.249524422221,6599.0074594247635,6602.516091023014,2869.755418180756,6607.658425283492,6609.921718067062,2875.675239902322,6582.8794128434765,6591.264328942141,2878.403100893244,6577.5322126111805,6587.856510376868,2883.6588901178143,6606.112811382462,6609.554017788918,2905.6679034029994,6616.976878992571,6620.031579912585,2917.42300957689,6612.920865299386,6614.593935874315,2941.327149368435,6615.694660268362,6616.423938625181,2951.725066922875,6602.904548094261,6606.920168413974,2971.6331429441066,6604.977795947061,6609.013654980592,2981.7960193704207,0.033943342845139016,2765.743594203798,-0.2114279952326103,2800.999118005261,-0.19477982146748596,2839.802078662607,0.10259044422942043,2872.6247675457435,-0.1499814909549601,2881.2279613001597,-0.16530215764451553,2912.3859230400326,-0.0926128867520988,2947.0620688283493,-0.08553510324942959,2976.5189761987313
14,1.0442730619106442,1778437173.252892,0.009964792057871819,6606.354865971819,6611.914665158785,2759.8870779622653,6611.359970351805,6612.600450835957,2771.3708709513307,6619.926009414065,6618.248722376746,2795.190844499844,6621.824987009811,6621.894669437907,2808.681308952608,6623.483099000519,6623.838047498243,2834.6040561541786,6627.761782865176,6626.572405782927,2849.249524422221,6600.795175291134,6601.283305315281,2869.755418180756,6605.759838921663,6611.7969862762475,2875.675239902322,6583.382423510712,6589.439667451172,2878.403100893244,6577.302730996118,6587.092644496744,2883.6588901178143,6605.335299691292,6609.191918574439,2905.6679034029994,6615.425919246874,6619.02968945808,2917.42300957689,6615.269207140019,6613.917541339365,2941.327149368435,6616.138486108141,6617.801392242565,2951.725066922875,6602.737700583794,6605.672576947765,2971.6331429441066,6604.537416327903,6608.534810648898,2981.7960193704207,-0.356093004143954,2765.3535578568085,0.02198859662386921,2801.2325345971176,-1.0006061743084071,2838.996252309766,0.33749139666881883,2872.8596684981826,-0.10469453506757295,2881.273248256047,-0.146635531091281,2912.4045896665857,0.25821755803498414,2947.4128992731366,-0.03595317387172121,2976.568558128109
15,1.1174968539271504,1778437173.326272,0.010277541819959879,6609.887731148944,6611.6725020631475,2759.8870779622653,6610.120224959501,6614.974855579667,2771.3708709513307,6619.405361127242,6620.816060457866,2795.190844499844,6625.447024482683,6625.314298376991,2808.681308952608,6626.834534034293,6625.03417336553,2834.6040561541786,6629.776218785341,6629.024042546689,2849.249524422221,6599.283846318428,6602.100748846165,2869.755418180756,6605.956094690834,6611.541455512424,2875.675239902322,6583.223775101629,6591.949009689151,2878.403100893244,6577.943851820154,6588.661244918543,2883.6588901178143,6607.934130574319,6612.602975517315,2905.6679034029994,6618.285368462877,6619.549324510194,2917.42300957689,6613.531560045236,6614.67018980958,2941.327149368435,6618.515961121129,6618.777629366996,2951.725066922875,6604.1552923556565,6608.713343216065,2971.6331429441066,6605.895023993641,6610.500571568297,2981.7960193704207,0.05059163588051127,2765.760242496833,-0.39697426573803635,2800.8135717347554,-0.517115492295823,2839.4797429917785,0.24130029859345212,2872.7634774001076,-0.14865313343096345,2881.2292896576837,-0.5878363651646373,2911.9633888325125,-0.08668459188536326,2947.067997123216,-0.08423712279502142,2976.520274179186
16,1.1896201244089752,1778437173.398158,0.009802416898310184,6607.807276033866,6608.093903780909,2759.8870779622653,6609.591382156065,6611.795723935569,2771.3708709513307,6618.494573157685,6617.75077024177,2795.190844499844,6621.089091298102,6621.929771983984,2808.681308952608,6624.498821713481,6623.929669590732,2834.6040561541786,6626.84777332885,6626.55831677721,2849.249524422221,6599.589652168598,6601.22408992267,2869.755418180756,6604.646585872788,6608.50177125042,2875.675239902322,6581.799431488218,6589.74947275117,2878.403100893244,6577.066311092092,6589.889933367975,2883.6588901178143,6607.0475395054555,6612.136633860073,2905.6679034029994,6616.564408411528,6617.383876883578,2917.42300957689,6612.191495247118,6611.73018002873,2941.327149368435,6616.127392487087,6617.400790109119,2951.725066922875,6602.5162499617945,6606.959102301557,2971.6331429441066,6604.259759452272,6607.875255983128,2981.7960193704207,-0.012718443109412978,2765.696932417843,0.0012473509129954008,2801.211793351407,-0.6604759816892161,2839.3363825023853,0.22248557248352063,2872.7446626739975,-0.0759621498016801,2881.3019806413126,-0.708983744548808,2911.8422414531283,0.14479910857695763,2947.2994808236786,-0.12582831149918056,2976.4786829904815
17,1.2638867908390239,1778437173.472405,0.009763750014826655,6608.116621328362,6611.916862793043,2759.8870779622653,6610.658301494635,6614.40041874255,2771.3708709513307,6620.537112204664,6619.382139254822,2795.190844499844,6624.655581196319,6623.843058654522,2808.681308952608,6622.725708347342,6623.137329217227,2834.6040561541786,6628.359964238775,6626.7853822171965,2849.249524422221,6599.7617568848,6600.696787602775,2869.755418180756,6604.42207567931,6609.461238805513,2875.675239902322,6582.828515756335,6588.907248525231,2878.403100893244,6576.627905981601,6587.643234404133,2883.6588901178143,6606.049784515695,6610.670441972063,2905.6679034029994,6617.587420912676,6617.570229544273,2917.42300957689,6613.763431854999,6614.3707674909065,2941.327149368435,6616.935454045297,6616.551859889354,2951.725066922875,6601.58686004218,6604.216914753799,2971.6331429441066,6603.424828071033,6608.241039826389,2981.7960193704207,-0.12156691506973373,2765.5880839458828,-0.15681990441000979,2801.0537260960837,-1.0829904440282643,2838.913868040046,0.28759733510534546,2872.809774436619,-0.0742934391487943,2881.3036493519658,-0.7606474431837101,2911.7905777544934,-0.09676506460490504,2947.0579166504967,0.017487870492990183,2976.621999172474
18,1.33768520783633,1778437173.546279,0.009913166053593159,6607.782058257176,6612.156910780328,2759.8870779622653,6609.371990096892,6614.291126937067,2771.3708709513307,6618.3322171959535,6619.545840083137,2795.190844499844,6623.800059602041,6623.9450820674265,2808.681308952608,6622.941402023413,6624.468213772656,2834.6040561541786,6627.408877647706,6625.871363511325,2849.249524422221,6599.468028853502,6599.75740746401,2869.755418180756,6603.922103187945,6608.039108108935,2875.675239902322,6582.377977809701,6590.578945196687,2878.403100893244,6575.308718708928,6587.116135342483,2883.6588901178143,6606.703359109943,6610.536147874193,2905.6679034029994,6616.366016138399,6615.324685943086,2917.42300957689,6611.580024146468,6611.743407097228,2941.327149368435,6616.4707338692415,6617.27233701134,2951.725066922875,6602.315169483755,6606.548789620077,2971.6331429441066,6605.526290613442,6610.076823975303,2981.7960193704207,-0.08841296122914813,2765.6212378997234,-0.33657517735754877,2800.873970823136,-1.2840802521214845,2838.712778231953,0.27809810229786036,2872.800275203812,-0.10783145896328084,2881.2701113321514,-0.793683039229881,2911.757542158447,0.04760051000271233,2947.202282225104,-0.0714725713429679,2976.533038730638
19,1.4086745829554275,1778437173.617197,0.0097700001206249,6608.152238897208,6611.910922456215,2759.8870779622653,6610.405234281871,6613.418443011278,2771.3708709513307,6617.864902038695,6620.657341748939,2795.190844499844,6624.521290154965,6625.006232234006,2808.681308952608,6625.0350918482745,6623.692838585445,2834.6040561541786,6629.050926124034,6628.859372803129,2849.249524422221,6600.033928844331,6603.588669499038,2869.755418180756,6606.553721306965,6609.196793715806,2875.675239902322,6582.364990677628,6591.469399700462,2878.403100893244,6578.806842008741,6588.0392150869575,2883.6588901178143,6605.021412415564,6612.457503744231,2905.6679034029994,6616.086513127731,6617.857644343918,2917.42300957689,6611.256330042485,6611.476030809671,2941.327149368435,6614.933059265825,6618.474595775896,2951.725066922875,6602.486532995079,6607.210907173641,2971.6331429441066,6604.353927621727,6611.876807164471,2981.7960193704207,-0.15936888920711992,2765.5502819717453,-0.49430566032928513,2800.7162403401644,-0.49801173836183044,2839.4988467457124,0.11415194364214216,2872.6363290451563,-0.1957607460307567,2881.1821820450837,-0.904638047027277,2911.64658715065,0.28531954341108673,2947.4400012585124,0.04646333373587102,2976.650974635717
20,1.4792643539840356,1778437173.687943,0.010082958033308387,6606.665912216891,6611.708130329798,2759.8870779622653,6610.204236329737,6613.57154231745,2771.3708709513307,6619.121198459517,6621.436060763519,2795.190844499844,6623.465673808723,6622.202970932543,2808.681308952608,6620.6020432802525,6621.5471941192645,2834.6040561541786,6625.208379435768,6625.372977351224,2849.249524422221,6598.814483296146,6600.348708622429,2869.755418180756,6604.862449185438,6607.625962038083,2875.675239902322,6582.551514503163,6591.1268438426505,2878.403100893244,6579.388632820858,6588.175330867745,2883.6588901178143,6607.413882690955,6611.910329492313,2905.6679034029994,6616.050230766881,6618.783013418101,2917.42300957689,6612.234101537428,6612.079472445517,2941.327149368435,6614.943165632545,6616.902649998473,2951.725066922875,6600.483209035059,6606.144408105878,2971.6331429441066,6603.5326985970605,6608.31376501513,2981.7960193704207,-0.21055552967231622,2765.4990953312804,-0.6558863390793941,2800.5546596614145,-0.8583133791453954,2839.138545104929,0.1882179381031588,2872.710395039617,-0.19367529491776708,2881.1842674961968,-0.35804298605701235,2912.19318221162,0.17840418082067053,2947.333085895922,-0.12839553817528807,2976.4761157638054
21,1.5504912283504382,1778437173.759,0.00974362506531179,6610.4128679279875,6611.237463703884,2759.8870779622653,6611.43047803894,6611.998866032949,2771.3708709513307,6614.761053886359,6621.466246905278,2795.190844499844,6620.951164532201,6623.102718770058,2808.681308952608,6623.852029525934,6624.695488583918,2834.6040561541786,6623.982788764251,6626.8754516000845,2849.249524422221,6627.297032123973,6600.392870678852,2869.755418180756,6603.97574655378,6606.30681297185,2875.675239902322,6610.868918299357,6583.481511140997,2878.403100893244,6592.944545649052,6578.216873490846,2883.6588901178143,6591.228563132316,6608.778132163707,2905.6679034029994,6612.254509887827,6618.029979827002,2917.42300957689,6619.552235840694,6614.246692850813,2941.327149368435,6612.913470061436,6617.641632790293,2951.725066922875,6617.034558486414,6600.933004248555,2971.6331429441066,6606.803363694715,6605.05093376532,2981.7960193704207,-0.13239992797120556,2765.5772509329813,-0.7802201343366031,2800.430325866157,-0.3306898586376461,2839.666168625437,1.1576706015595675,2873.6798477030734,0.1208144750785889,2881.498757266193,-1.7627513953726508,2910.7884738023045,0.8802886136707585,2948.0349703287725,0.5969970406491525,2977.20150834263
