batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
111,26.05843509999977,1786044386.6603594,0.011790999997174367,-1641.0040773909586,-1631.6221184705198,2765.9999748229984,False,False,-1619.7258886817249,-1619.7622856618882,2772.49712302149,False,False,-1658.1864642234923,-1652.8302335177427,2804.999959945679,False,False,-1636.698318916771,-1628.8475395054559,2811.685229897935,False,False,-1629.5070559647888,-1626.0584390378092,2840.84162532179,False,False,-1614.7020417519943,-1614.6173854571018,2846.9999439239505,False,False,-1626.578303328545,-1625.774384876364,2866.999936294556,False,False,-1622.92908273986,-1618.4505410031484,2872.8182364549957,False,False,-1622.677925848947,-1618.3175214720177,2878.9999317169195,False,False,-1610.9594660268363,-1603.4451324999236,2885.742785622088,False,False,-1623.5034508053918,-1628.6529189717883,2902.999922561646,False,False,-1620.8974172448573,-1620.418907601553,2909.0527841604876,False,False,-1643.686239569643,-1650.1365421646237,2934.206702248176,False,True,-1652.53146682153,-1644.6718433841731,2940.9999080657963,False,False,-1648.3142494727513,-1634.0048812543937,2967.3729367295477,False,False,-1642.197895589449,-1623.8896139621604,2973.9998954772955,False,False,0.23354479914592702,8.327086829898949,-0.040449502967284286,-1.4380046464975793,0.09194688372861266,3.269349882316446,-0.11336316609978592,-4.1838593023740485,-0.08569419670837412,-3.154701985745492,-0.15747187301025942,-5.596648148297459,-0.2178960699924544,-7.745387048107305,-0.08029610144349919,-2.8629685273705676,-0.5575414092788906,3.2095914626279787,6.186269688322074,6.991585116172697,8.19172526731747,ok,3,2.879420700938782
112,26.289418700005626,1786044386.8926883,0.013373400026466697,-1643.0814515389552,-1624.6929379221813,2765.9999748229984,False,True,-1626.5838570162302,-1619.0947290399486,2772.49712302149,False,False,-1651.2545022465383,-1652.8302335177427,2804.999959945679,True,True,-1639.79345447321,-1619.5148836996057,2811.685229897935,False,False,-1615.2919659504234,-1608.7446602683617,2840.84162532179,False,False,-1620.248393801388,-1606.438045969985,2846.9999439239505,False,False,-1625.9959302503287,-1631.1651190512578,2866.999936294556,False,False,-1613.4802274047133,-1607.0650426383838,2872.8182364549957,False,False,-1617.724346669927,-1612.4698658189932,2878.9999317169195,True,True,-1603.539562001406,-1599.4009750282728,2885.742785622088,False,True,-1629.8054360118595,-1630.832518262677,2902.999922561646,False,False,-1617.5584665464437,-1599.298487025094,2909.0527841604876,True,False,-1646.0108506281135,-1621.9683360332551,2934.206702248176,True,False,-1647.9471513280555,-1650.9161567380875,2940.9999080657963,False,False,-1631.9867989118807,-1631.4768499556806,2967.3729367295477,False,False,-1647.9511981538649,-1622.8469113916312,2973.9998954772955,False,True,0.2707697284010652,9.654349176472113,-0.34514197164575744,-12.270008838658834,-0.2012404403991672,-7.155494383890569,-0.3571882540682948,-13.18263639678993,0.02886934785156701,1.0627812908317507,-0.5487577798479331,-19.503192244685295,0.41687789580727985,14.818443742192073,-0.48350271633242925,-17.239355770366533,-17.66673332340967,10.555828694177714,3.529575640209763,20.880538545288083,32.56519297670502,ok,3,2.879420700938782
113,26.520977599997423,1786044387.123332,0.011875600001076236,-1644.4114542898187,-1638.1777913622886,2765.9999748229984,False,False,-1626.5838570162302,-1619.7622856618882,2772.49712302149,True,True,-1655.029956903139,-1664.3123131705229,2804.999959945679,False,False,-1637.152245010239,-1619.505734022068,2811.685229897935,False,False,-1595.547548675001,-1626.0584390378092,2840.84162532179,False,True,-1620.7669636580372,-1618.8803267414492,2846.9999439239505,False,False,-1629.1808478772502,-1626.8358987682245,2866.999936294556,False,False,-1616.2089907387597,-1614.9394458538375,2872.8182364549957,True,True,-1617.724346669927,-1612.032337928294,2878.9999317169195,True,True,-1608.857624476572,-1599.4567778219275,2885.742785622088,False,True,-1623.1031207017757,-1630.3806415624904,2902.999922561646,False,False,-1617.5584665464437,-1581.1084527921264,2909.0527841604876,True,False,-1643.686239569643,-1621.2849359660117,2934.206702248176,True,False,-1650.4801188984322,-1640.833904392212,2940.9999080657963,False,False,-1635.8159137451478,-1623.2666274413912,2967.3729367295477,False,False,-1640.9887887031207,-1622.8469113916312,2973.9998954772955,False,True,-0.016434873714359404,-0.5859887308917678,-0.4219528652171436,-15.000683229061611,-0.8859058097401946,-31.500100246641196,0.03268627723063031,1.2063423222581284,-0.10094955923532033,-3.7163050382929423,-1.253415382175968,-44.54716098566792,0.19909471686203173,7.077069546886149,-0.10999706970545037,-3.9219606308194788,-11.372292526252403,6.2271462230551675,-2.1185384160294083,13.137526114385421,54.870533526035324,ok,3,2.879420700938782
114,26.766940100002103,1786044387.3684492,0.011628000007476658,-1635.4141272121524,-1627.1983678210106,2765.9999748229984,True,True,-1631.0712351376958,-1619.25596326069,2772.49712302149,False,True,-1655.029956903139,-1654.990442277715,2804.999959945679,True,True,-1640.3331708286212,-1619.3631384295627,2811.685229897935,False,False,-1590.0700858880705,-1626.0584390378092,2840.84162532179,False,True,-1616.4679035363881,-1613.2673472506647,2846.9999439239505,True,True,-1622.3168123605465,-1625.774384876364,2866.999936294556,True,True,-1616.2089907387597,-1614.9394458538375,2872.8182364549957,True,True,-1617.724346669927,-1612.032337928294,2878.9999317169195,True,True,-1606.8828116881134,-1599.355701928661,2885.742785622088,True,False,-1589.5765855671364,-1627.3022450102392,2902.999922561646,False,True,-1617.5584665464437,-1572.6917565791487,2909.0527841604876,True,False,-1643.686239569643,-1606.8081226885106,2934.206702248176,True,False,-1645.8760736008803,-1634.4706299477334,2940.9999080657963,True,True,-1647.8268591252254,-1633.5555261790505,2967.3729367295477,False,False,-1659.4519485282883,-1623.8896139621604,2973.9998954772955,False,True,-0.09093733090481214,-3.2423888405687498,-0.3310783475294782,-11.770038373208076,-1.0720322961117814,-38.11818866506967,-0.14529434641884312,-5.362333496505814,-0.05056514175861484,-1.8614790644255643,-2.355478643484745,-83.715173614238,0.40061684775811135,14.24042454729314,-0.41990630880894164,-14.971817123777376,-20.663200433151673,7.096332200505536,7.547949001565913,23.11487220321088,87.70054416729054,ok,3,2.879420700938782
115,26.99871105000784,1786044387.6008854,0.011506899987580255,-1671.3749365773147,-1666.185796374973,2765.9999748229984,False,False,-1627.2006250573097,-1593.944857413577,2772.49712302149,True,False,-1679.52527279396,-1658.407029984412,2804.999959945679,False,True,-1640.3331708286212,-1597.3469985023075,2811.685229897935,True,False,-1585.8022694623592,-1578.1026469419571,2840.84162532179,False,False,-1609.5640691383683,-1618.726574869334,2846.9999439239505,False,False,-1631.2316945318948,-1637.771562184797,2866.999936294556,False,False,-1605.9246538496805,-1591.4079729192774,2872.8182364549957,False,False,-1597.2646605740135,-1592.9053641837577,2878.9999317169195,False,False,-1618.5227985450988,-1617.7777455145642,2885.742785622088,False,False,-1621.7052587339915,-1629.4878274291655,2902.999922561646,False,False,-1607.3609545496224,-1601.3655133416878,2909.0527841604876,False,False,-1594.800892502369,-1587.5974172448573,2934.206702248176,False,False,-1671.9967967723205,-1683.8330271724183,2940.9999080657963,False,False,-1627.5634914570405,-1633.5555261790505,2967.3729367295477,False,True,-1658.6668704343308,-1623.8896139621604,2973.9998954772955,False,True,-0.7181031305193192,-25.604111684458008,-0.36312779942058604,-12.909416050466293,0.4685044731908322,16.658585720121902,-0.6541857299398603,-24.143830362677303,0.09792015194144922,3.6047819997127446,-0.3880905886791135,-13.79298050491292,0.2901007217906527,10.311991277684413,-0.800188879184029,-28.530844410519986,-21.34108081631144,4.312757196576988,11.814637457549312,24.771501030383483,47.029201212230255,ok,3,2.879420700938782
116,27.231541500004823,1786044387.8334043,0.011900800018338487,-1624.2123406791577,-1621.4977794418803,2765.9999748229984,False,False,-1626.5838570162302,-1619.0947290399486,2772.49712302149,True,True,-1654.7334902344348,-1669.4993841122352,2804.999959945679,False,False,-1639.79345447321,-1601.8418834245194,2811.685229897935,True,False,-1589.1308830271723,-1590.0130727144908,2840.84162532179,False,False,-1614.7020417519943,-1613.6150227710364,2846.9999439239505,True,True,-1607.7944814622367,-1622.6139040865605,2866.999936294556,False,False,-1631.9280695051505,-1635.8946587401047,2872.8182364549957,False,False,-1628.636348075924,-1625.60636366415,2878.9999317169195,False,False,-1622.8941452455908,-1620.5096264938716,2885.742785622088,False,False,-1595.430607940826,-1628.6529189717883,2902.999922561646,False,True,-1585.5252880765352,-1581.0476541247667,2909.0527841604876,False,False,-1580.2091787144295,-1575.2097915456793,2934.206702248176,False,False,-1631.7859858789006,-1642.285354708561,2940.9999080657963,False,False,-1599.4746400953634,-1631.4768499556806,2967.3729367295477,False,True,-1642.322686982303,-1610.8914876058318,2973.9998954772955,True,False,-0.11940702618942069,-4.257481557352267,-0.8334017373140322,-29.627943058435914,-0.05460972520295554,-1.941754754762367,-0.33461501608726957,-12.349532885650486,0.016883114224021997,0.6215262644837352,-1.0581666776392582,-37.60790078755203,0.23994568333425323,8.529168002023807,-1.248165263725806,-44.50350394058236,-31.593935181950688,23.694778465905856,14.969262661856876,42.23385006685182,57.822038907542876,ok,3,2.879420700938782
117,27.46894200000679,1786044388.0712738,0.0120067999814637,-1609.2178714429808,-1600.417970779717,2765.9999748229984,False,False,-1589.1017208179235,-1584.4057477763854,2772.49712302149,False,False,-1658.1864642234923,-1629.4719243818197,2804.999959945679,True,False,-1637.152245010239,-1607.8194791698504,2811.685229897935,True,False,-1598.6946938900267,-1593.5261729376166,2840.84162532179,False,False,-1598.45875997188,-1595.181955863924,2846.9999439239505,False,False,-1597.003528746523,-1626.8358987682245,2866.999936294556,False,True,-1586.7311382461717,-1594.6435920163826,2872.8182364549957,False,False,-1585.7417412965738,-1578.8155301525198,2878.9999317169195,False,False,-1581.9519103218508,-1585.8057508329007,2885.742785622088,False,False,-1596.1105770700246,-1628.6529189717883,2902.999922561646,False,True,-1595.0851040743344,-1592.949752422288,2909.0527841604876,False,False,-1633.603868019684,-1641.8304841519698,2934.206702248176,False,False,-1626.9212932114801,-1623.6681816792493,2940.9999080657963,False,False,-1601.2962313170524,-1629.2646345936364,2967.3729367295477,False,True,-1592.6124170920318,-1586.1671944249167,2973.9998954772955,False,False,0.10254563786509355,3.6562853621778,-0.0159274709806781,-0.5662313649612735,0.05286604207320447,1.8797547173073201,-0.6671900074130428,-24.623775208509645,0.293274932941022,10.796472209978804,-0.9712078961357059,-34.517331696217525,-0.17592104445498716,-6.253332514250267,-0.6772311371003465,-24.146769225626553,-12.407477502496072,4.035992139571555,23.867627759805,27.201073239970583,29.90178034072233,ok,3,2.879420700938782
118,27.70354894999764,1786044388.3053865,0.012010700011160225,-1695.64902344347,-1706.2260369227006,2765.9999748229984,False,False,-1673.2445685729133,-1660.3216783323653,2772.49712302149,False,False,-1658.1864642234923,-1669.4993841122352,2804.999959945679,True,True,-1636.698318916771,-1619.3631384295627,2811.685229897935,True,True,-1595.547548675001,-1590.0130727144908,2840.84162532179,True,True,-1609.5640691383683,-1606.438045969985,2846.9999439239505,True,True,-1625.9959302503287,-1650.884219213253,2866.999936294556,True,False,-1650.3462420148546,-1639.4042638383714,2872.8182364549957,False,False,-1641.138207965278,-1635.7098190543143,2878.9999317169195,False,False,-1642.8795335758168,-1644.6233731699115,2885.742785622088,False,False,-1621.7052587339915,-1628.6529189717883,2902.999922561646,True,True,-1595.605677476541,-1592.949752422288,2909.0527841604876,True,True,-1672.4795335758167,-1658.909077849436,2934.206702248176,False,False,-1756.7566570895863,-1644.6718433841731,2940.9999080657963,False,True,-1699.12033499404,-1667.6391325610537,2967.3729367295477,False,False,-1665.6828514228077,-1662.233901335697,2973.9998954772955,False,False,-0.5656987220951504,-20.170101820618275,-0.44776273837057134,-15.91824005417664,0.0682280015415079,2.425978997491586,-1.0849055377252312,-40.04027306553323,0.18838468613181228,6.935096730605027,-0.27025895401288574,-9.605171041805551,-1.5040886987515532,-53.4647051088084,0.5360136325451147,19.111639701437543,8.67073118143453,-20.31024000430331,20.178602835416722,29.914268178288957,59.244471100817044,ok,3,2.879420700938782
119,27.93924560000596,1786044388.541445,0.011255599994910881,-1737.799452883822,-1741.6536540636366,2765.9999748229984,False,False,-1704.970984503469,-1682.2559281107679,2772.49712302149,False,False,-1668.915655469634,-1795.4665036525353,2804.999959945679,True,False,-1637.152245010239,-1619.3631384295627,2811.685229897935,True,True,-1595.547548675001,-1590.0130727144908,2840.84162532179,True,True,-1609.5640691383683,-1666.7854020845436,2846.9999439239505,True,False,-1657.3747149799797,-1650.7383821866308,2866.999936294556,False,False,-1643.1169239233427,-1631.788045969985,2872.8182364549957,False,False,-1633.8057768132776,-1626.1652275575389,2878.9999317169195,False,False,-1625.159195525262,-1629.7289085185073,2885.742785622088,False,False,-1637.351468655439,-1632.1804979062872,2902.999922561646,False,False,-1650.9205947978116,-1653.4567961610173,2909.0527841604876,False,False,-1647.8672738943053,-1637.0751948528289,2934.206702248176,False,False,-1721.2724821958004,-1736.6063040621084,2940.9999080657963,False,False,-1671.857786471865,-1652.4943164104286,2967.3729367295477,False,False,-1705.6057569459304,-1712.2983173885136,2973.9998954772955,False,False,-0.6358224508038437,-22.67037748476916,-2.086741741783481,-74.18494914887114,1.6808127869353071,59.76456041057649,-0.1457705282693937,-5.379907792757332,0.32275663379322767,11.881796348532971,0.21417834546695216,7.612031391059507,0.38679630180469055,13.74915603736038,0.49848076532807906,17.773400164864736,-49.32833818012618,-10.39150725339851,-5.416901482400916,50.70119517605443,63.23783968125977,ok,3,2.879420700938782
120,28.171112800002447,1786044388.772987,0.01184540000394918,-1720.9916878075614,-1708.9945823272305,2765.9999748229984,False,False,-1612.394081058777,-1604.0453525690007,2772.49712302149,True,True,-1782.7644022984991,-1779.3602408533789,2804.999959945679,False,False,-1719.3684827459729,-1694.0045985267595,2811.685229897935,False,False,-1595.547548675001,-1590.0130727144908,2840.84162532179,True,True,-1647.1036983831036,-1644.9089708714123,2846.9999439239505,False,False,-1642.8611746186994,-1639.2170538252285,2866.999936294556,False,False,-1637.0484014426752,-1645.1024100620475,2872.8182364549957,False,False,-1640.1054405966315,-1633.5841565546964,2878.9999317169195,False,False,-1638.8742840113705,-1637.351149249626,2885.742785622088,False,False,-1633.7811443592018,-1634.5930525414922,2902.999922561646,False,False,-1635.1695418284075,-1633.002234312437,2909.0527841604876,False,False,-1673.065571415472,-1700.5269156707523,2934.206702248176,False,False,-1683.629753644894,-1675.2481508084481,2940.9999080657963,False,False,-1680.4163936179968,-1686.0976403704494,2967.3729367295477,False,False,-1729.2617370174526,-1735.6704144634289,2973.9998954772955,False,False,0.07343832818290255,2.6184583756863744,-0.3345085564151359,-11.891984403546758,0.09541891730791546,3.392804774027583,0.3550910388541473,13.105235123654458,0.1317172036455499,4.848969240140549,-0.08307905246035661,-2.9526811120375096,-0.5305056247859874,-18.857482814204733,0.010299644337539078,0.36723523373340794,-0.006438723370226669,2.796611820064597,6.023983238149488,6.641494800328436,27.150840354031775,ok,3,2.879420700938782
121,28.40346159999899,1786044389.004656,0.011827399983303621,-1707.652781428615,-1708.036834061803,2765.9999748229984,False,False,-1681.1528181067947,-1664.3778173426658,2772.49712302149,False,False,-1701.7801525200964,-1715.9243222178072,2804.999959945679,False,False,-1739.5198245560412,-1740.2371733349635,2811.685229897935,False,False,-1663.8295244062724,-1634.419474585078,2840.84162532179,False,False,-1632.4053443164103,-1638.2649860928573,2846.9999439239505,False,False,-1619.9102836445886,-1615.3860729895773,2866.999936294556,False,False,-1601.8742244093282,-1604.3061267842404,2872.8182364549957,False,False,-1602.454621450622,-1599.4629305865456,2878.9999317169195,False,False,-1602.8171516337072,-1609.189539077544,2885.742785622088,False,False,-1621.0727970168414,-1630.4143014335054,2902.999922561646,False,False,-1618.846724944219,-1607.1161720206624,2909.0527841604876,False,False,-1660.552567472568,-1675.1596096830394,2934.206702248176,False,False,-1750.6994269034446,-1749.5040452975518,2940.9999080657963,False,False,-1679.347460036067,-1655.5255310694745,2967.3729367295477,False,False,-1715.1969511263258,-1712.992808020295,2973.9998954772955,False,False,-0.416864846166703,-14.863400011719516,-0.20057486975440467,-7.130559673644495,0.9588892427445485,34.095167838144384,0.2153120873949726,7.946456602738898,0.2508252183790803,9.233750299198576,-0.5934598128865608,-21.091930256421954,-0.2358355441142434,-8.38306798708694,0.4179766483051918,14.903014813435657,-9.002030898092164,-16.515690451140326,11.228012673819405,21.90600054714559,39.819163395542276,ok,3,2.879420700938782
122,28.633124150001095,1786044389.2355177,0.011844299995573238,-1626.7329140813645,-1622.5456383531496,2765.9999748229984,False,False,-1638.0338799400922,-1635.3928584527923,2772.49712302149,False,False,-1686.7266879603874,-1688.4710716141458,2804.999959945679,False,False,-1629.4854540452975,-1610.6385136167742,2811.685229897935,False,False,-1606.4722865788426,-1609.0963184277284,2840.84162532179,False,False,-1608.8714995262403,-1617.2751780419965,2846.9999439239505,False,False,-1620.0127028761804,-1619.187271143442,2866.999936294556,False,False,-1629.2870739982272,-1621.142670477122,2872.8182364549957,False,False,-1626.374578965064,-1627.4880673655896,2878.9999317169195,False,False,-1605.1795320475592,-1589.3491074976314,2885.742785622088,False,False,-1602.619242289941,-1608.6575511202127,2902.999922561646,False,False,-1610.249752422288,-1606.366078796956,2909.0527841604876,False,False,-1605.7750374423083,-1597.3602958706483,2934.206702248176,False,False,-1660.8913500626581,-1671.7435308860836,2940.9999080657963,False,False,-1666.7973729253904,-1654.6939511568908,2967.3729367295477,False,False,-1636.304855274017,-1624.5806155821133,2973.9998954772955,False,False,0.039072829876615124,1.3931496152442502,-0.3261852687652301,-11.596086421206135,0.15849431936369743,5.63557309771316,-0.22516477544204833,-8.31008671256542,-0.45792619740781015,-16.857858989022194,-0.28110517781879846,-9.99065257078582,0.294935229980505,10.483839889359452,0.0031204531045520797,0.11126018410438861,-10.76315101163436,4.797281750472839,-4.146792467641748,12.492206356859297,18.96822052418353,ok,3,2.879420700938782
123,28.865960400013137,1786044389.4679859,0.012350000004516914,-1625.8558593391813,-1629.8423510713087,2765.9999748229984,False,False,-1626.7571537732679,-1625.6250129901887,2772.49712302149,False,False,-1663.5869135311918,-1671.6436149402452,2804.999959945679,False,False,-1643.4691704618394,-1624.169836782101,2811.685229897935,False,False,-1595.2966087966502,-1571.0908701898097,2840.84162532179,False,False,-1598.2283659871014,-1607.672194883394,2846.9999439239505,False,False,-1611.0092673533636,-1606.4805743191612,2866.999936294556,False,False,-1582.786754592414,-1569.852193049485,2872.8182364549957,False,False,-1570.4724287067884,-1626.1652275575389,2878.9999317169195,False,True,-1602.0090488125438,-1616.5051945471773,2885.742785622088,False,False,-1607.173091970535,-1595.4353531803038,2902.999922561646,False,False,-1579.2984121404777,-1568.9234205458936,2909.0527841604876,False,False,-1627.709808356512,-1634.6047620503102,2934.206702248176,False,False,-1632.9333435217166,-1624.601224134242,2940.9999080657963,False,False,-1642.6168658495583,-1638.6291102484945,2967.3729367295477,False,False,-1631.283236543693,-1622.714915793013,2973.9998954772955,False,False,-0.12713346386860405,-4.5329692482606045,-0.42781046197922856,-15.208924387624181,0.9460096882515225,33.637210284190225,-0.2703689915657022,-9.978424733126698,-1.0875606705952428,-40.03689793395586,0.03390158067081199,1.2048832280879485,-0.2344253365650817,-8.332940404304935,-0.090808618080322,-3.237793752177542,-6.922746153924296,10.476436557065087,1.9143156706122184,12.702155003487986,50.959496413469466,ok,3,2.879420700938782
124,29.1171866000077,1786044389.7192104,0.012484399980166927,-1644.2375553993334,-1633.9336904361649,2765.9999748229984,False,False,-1631.6971497997984,-1629.6862854173673,2772.49712302149,False,False,-1659.5956948986764,-1651.8037625699176,2804.999959945679,False,False,-1644.0298774337502,-1632.9562918360486,2811.685229897935,False,False,-1608.3692468747133,-1600.9552908273986,2840.84162532179,False,False,-1622.8629183604853,-1638.9147125347677,2846.9999439239505,False,False,-1636.821441452456,-1646.9632224837242,2866.999936294556,False,False,-1616.406140538558,-1599.5029969129198,2872.8182364549957,False,False,-1594.061747715255,-1595.9162148118717,2878.9999317169195,False,False,-1616.194078002262,-1621.2740792248678,2885.742785622088,False,False,-1637.953339242596,-1639.6518308524617,2902.999922561646,False,False,-1609.060500657151,-1593.7879741418835,2909.0527841604876,False,False,-1646.529830057768,-1641.2043448360178,2934.206702248176,False,False,-1644.1569306476754,-1625.5841534981814,2940.9999080657963,False,False,-1646.048418253507,-1639.2152841030656,2967.3729367295477,False,False,-1642.3969832197326,-1624.5734801479352,2973.9998954772955,False,False,0.2052131195349662,7.316915089744132,-0.05286948066821342,-1.8795424734957908,0.6412377709969801,22.800453328397637,-0.8342819689602538,-30.790586543470635,0.08480666729768939,3.1220289355058943,-0.4836725311581576,-17.190022091832795,-0.20517109548157478,-7.293061988883081,-0.21700602838450625,-7.737379752511318,-10.94192312404121,-3.2550653838284105,20.247213581534115,23.243725822717952,19.31829469415414,ok,3,2.879420700938782
125,29.355493800001568,1786044389.9572797,0.011410800012527034,-1647.833936485619,-1635.2596264938718,2765.9999748229984,False,False,-1634.8363878106181,-1629.1886863098694,2772.49712302149,False,False,-1655.2572699208363,-1646.8049011217413,2804.999959945679,False,False,-1649.2116789436684,-1638.4105785982822,2811.685229897935,False,False,-1632.9223752177766,-1623.832299721857,2840.84162532179,False,False,-1621.178219274383,-1621.7255815019714,2846.9999439239505,False,False,-1640.701268453709,-1641.108706482868,2866.999936294556,False,False,-1622.6249701989793,-1615.8540193171743,2872.8182364549957,False,False,-1614.6431763303483,-1619.037277256472,2878.9999317169195,False,False,-1612.8312238285905,-1606.174585078094,2885.742785622088,False,False,-1621.8840663875048,-1630.356735030718,2902.999922561646,False,False,-1610.5912109912276,-1601.1557569459303,2909.0527841604876,False,False,-1647.117232631354,-1649.427375676254,2934.206702248176,False,False,-1637.9968487330746,-1636.558912797628,2940.9999080657963,False,False,-1640.200868050249,-1640.2286639973104,2967.3729367295477,False,False,-1642.1374254974478,-1622.70474371122,2973.9998954772955,False,False,0.17084992171857588,6.0916883537324145,-0.03739232363961989,-1.3293200458014114,0.2638470003645412,9.381592117220691,-0.22139924138198233,-8.171113311877704,-0.2950495053976873,-10.86180040567848,-0.505140493609306,-17.953006807789727,-0.057164146928405754,-2.031970761339153,-0.382561333270226,-13.640276890806046,-6.964850622480583,8.464616089251635,10.214084878658532,14.982870207017301,14.496261988696247,ok,3,2.879420700938782
126,29.59093254999607,1786044390.1930501,0.011756099993363023,-1640.5959715132806,-1637.0100268973317,2765.9999748229984,False,False,-1637.7359048812546,-1635.666833756151,2772.49712302149,False,False,-1659.4060136931869,-1661.8573982944647,2804.999959945679,False,False,-1652.7459103829813,-1647.2814225020634,2811.685229897935,False,False,-1636.410434942079,-1635.6393862517957,2840.84162532179,False,False,-1628.4213833786714,-1626.5018094568575,2846.9999439239505,False,False,-1636.3570406822141,-1643.6466164379374,2866.999936294556,False,False,-1628.8820750680075,-1621.3833695020937,2872.8182364549957,False,False,-1623.6396429990525,-1618.8205382522851,2878.9999317169195,False,False,-1620.5307882752086,-1613.243109087019,2885.742785622088,False,False,-1633.4325732799462,-1633.4183131093928,2902.999922561646,False,False,-1628.733442858453,-1615.2439863068128,2909.0527841604876,False,False,-1663.4651893511018,-1669.2344056606657,2934.206702248176,False,False,-1659.6289925726687,-1641.6606901610783,2940.9999080657963,False,False,-1651.8974875447016,-1646.2513463948405,2967.3729367295477,False,False,-1647.9453021365039,-1631.052128862671,2973.9998954772955,False,False,0.037446711102357866,1.3351700229840595,-0.12275160341308215,-4.363894810173766,-0.03150731962279532,-1.1203038920267143,-0.4519114681267542,-16.678556755439846,-0.06627169803461787,-2.439692131078747,-0.38000879773228624,-13.50574863630778,-0.3611976119655789,-12.839218741404391,-0.22098971219402633,-7.87941854598471,-2.2525951160440973,2.691319699702096,11.076089845377696,11.618827511660083,20.57955218968391,ok,3,2.879420700938782
127,29.849333199992543,1786044390.451838,0.012192399997729808,-1640.3280511660603,-1639.5591221689028,2765.9999748229984,False,False,-1639.44881101568,-1632.4263272916223,2772.49712302149,False,False,-1659.8411437478985,-1657.7327872359936,2804.999959945679,False,False,-1654.9717807256166,-1645.4382232478529,2811.685229897935,False,False,-1642.2666687043434,-1628.4167955497142,2840.84162532179,False,False,-1622.5743543112144,-1622.0557798697923,2846.9999439239505,False,False,-1630.1908931136718,-1639.4624079224868,2866.999936294556,False,False,-1634.8729758229667,-1621.271073142403,2872.8182364549957,False,False,-1624.719483754623,-1626.5939633829507,2878.9999317169195,False,False,-1617.659580646147,-1613.6569153651005,2885.742785622088,False,False,-1628.209290277226,-1638.6066922395087,2902.999922561646,False,False,-1620.5942079041474,-1612.440483540667,2909.0527841604876,False,False,-1669.483427575878,-1668.0595409114528,2934.206702248176,False,False,-1658.2384479017026,-1643.014200568512,2940.9999080657963,False,False,-1651.896812054895,-1649.7479536632331,2967.3729367295477,False,False,-1646.3988859002966,-1624.5806155821133,2973.9998954772955,False,True,-0.15507008156185265,-5.529054976207029,-0.11582909131318891,-4.11779525802022,0.36386505006968667,12.937927968669255,-0.7005650935322735,-25.855539187336465,-0.15628688344552844,-5.753464767625304,-0.5193662736897287,-18.458599865287667,-0.2109897916363338,-7.4998947869023525,-0.38687174932375407,-13.793965367323265,-8.735715561480063,1.9120961084016161,15.523759582703422,17.915243494868438,27.237528378899654,ok,3,2.879420700938782
