batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7616570835234597,1778271450.279618,0.015091332839801908,6628.957566402789,6637.064604028487,2628.999989318848,6644.842636855456,6648.51315218388,2631.9999881744384,6617.822711434422,6625.400895558882,2762.9999382019046,6598.099180853989,6613.811119601431,2769.9999355316163,6611.486551334169,6620.425466882662,2800.9999237060547,6617.740136626218,6624.766320261637,2806.9999214172362,6620.48365070147,6626.07843323043,2837.999909591675,6621.747732065899,6629.121852553719,2842.9999076843264,6592.95049209891,6604.745111104319,2877.999894332886,6575.297696915976,6594.285399028029,2881.9998928070067,6584.690003667818,6604.9169865819,2877.999894332886,6579.643353608216,6599.765028884067,2881.9998928070067,6599.305766115474,6613.9280251856835,2940.999870300293,6616.880325213191,6626.032334871779,2946.9998680114745,6586.506676956934,6603.049107497631,2971.9998584747314,6602.866871962588,6617.175607482348,2978.9998558044435,-0.21862718141938323,2768.008953607262,-0.33354406997507463,2767.894036718706,-0.36606318137185695,2778.5301206458134,-0.44233649211551634,2863.981462032998,-0.42774094241811894,2881.584341391084,-0.5908088130512893,2881.4212735204505,-0.00527594791010011,2967.3896930781484,0.36436264015243897,2976.4270822016933
11,0.8404544794466347,1778271450.35679,0.011838125064969063,6629.539309838922,6636.2672035944615,2628.999989318848,6643.639101995905,6648.2309884769375,2631.9999881744384,6616.683956352967,6623.244935354708,2762.9999382019046,6599.051407525141,6614.415904575602,2769.9999355316163,6610.85566525048,6620.196885411254,2800.9999237060547,6615.449419262157,6622.252653054986,2806.9999214172362,6619.227737873278,6625.547175780176,2837.999909591675,6620.683314484823,6627.1689672035955,2842.9999076843264,6590.272784790781,6603.2756731974205,2877.999894332886,6574.407269920836,6592.631926827033,2881.9998928070067,6585.219997249138,6603.160651954642,2877.999894332886,6578.942962374301,6597.460265305499,2881.9998928070067,6597.99287220711,6613.2951661215875,2940.999870300293,6617.262054895009,6625.314484824403,2946.9998680114745,6585.939523794969,6602.709890882415,2971.9998584747314,6602.573857627534,6618.895782009354,2978.9998558044435,-0.0508054423248046,2768.1767753463564,-0.31087074026448475,2767.916710048417,-0.41329981720193915,2778.4828840099835,-0.6051563379257127,2863.818642187188,-0.47168865039613717,2881.540393683106,-0.5755922718363667,2881.4364900616656,-0.1417088328216748,2967.2532601932367,0.4278062504125183,2976.4905258119534
12,0.9105010209605098,1778271450.4264681,0.011098457965999842,6624.598320445029,6631.3664837851875,2628.999989318848,6633.781607421219,6641.011127242718,2631.9999881744384,6613.808260231684,6621.016301922548,2762.9999382019046,6600.090046459028,6612.8103631139775,2769.9999355316163,6609.640316960601,6618.104115597396,2800.9999237060547,6613.8708851667325,6622.415151144664,2806.9999214172362,6617.862499617935,6624.400111562795,2837.999909591675,6620.399258795122,6625.345098878259,2842.9999076843264,6590.1347831402645,6603.149659198582,2877.999894332886,6576.319337041905,6593.403007610721,2881.9998928070067,6584.405671363512,6602.095597090198,2877.999894332886,6577.0584527921255,6596.990426995139,2881.9998928070067,6598.941198765167,6610.229050646453,2940.999870300293,6614.575388941528,6625.039693431549,2946.9998680114745,6585.224994651098,6602.07034110707,2971.9998584747314,6601.422836751536,6615.308188403583,2978.9998558044435,0.13873654016896736,2768.36631732885,-0.42311738915990593,2767.8044633995214,-0.21497067105403128,2778.6812131561314,-0.7827504092590462,2863.6410481158546,-0.4974957614142567,2881.514586572088,-0.5384513511377993,2881.4736309823643,0.35069518499685937,2967.745664211055,0.3384979727625706,2976.401217534303
13,0.9981821459950879,1778271450.5142348,0.011274792021140456,6618.103132927837,6624.796286334323,2628.999989318848,6582.361660604579,6600.049576672679,2631.9999881744384,6599.4249457468595,6614.678318611119,2762.9999382019046,6626.8745407586275,6633.144913959103,2769.9999355316163,6641.834624201486,6644.744142189076,2800.9999237060547,6615.205376409816,6622.9683681266615,2806.9999214172362,6597.463589265519,6612.247270532139,2837.999909591675,6610.749492618515,6620.338800929181,2842.9999076843264,6614.39184674634,6622.140598159979,2877.999894332886,6619.334083198339,6625.454797200233,2881.9998928070067,6620.601552709601,6625.715131277318,2877.999894332886,6589.381300241465,6602.043544640401,2881.9998928070067,6572.990975639576,6592.579900357613,2940.999870300293,6584.25749151817,6602.542887489684,2946.9998680114745,6575.710520524497,6595.975243757069,2971.9998584747314,6598.46656783935,6610.966343185501,2978.9998558044435,0.9149571559689271,2769.14253794465,-0.9186370724341059,2767.308943716247,0.1480129919236589,2779.044196819109,-1.1489587564262587,2863.2748397686873,-0.6250871594930089,2881.386995174009,-0.42000698115008833,2881.592075352352,0.31325198617636146,2967.708221012235,0.16653556767925767,2976.22925512922
14,1.0706870834110305,1778271450.586693,0.011182083049789071,6626.314260170553,6634.726347158969,2628.999989318848,6641.62546076963,6646.8346333710315,2631.9999881744384,6616.047493657732,6622.636189137146,2762.9999382019046,6597.377161720207,6611.630821896874,2769.9999355316163,6609.548425894795,6618.841753522633,2800.9999237060547,6613.824614114987,6621.201143136595,2806.9999214172362,6618.135414310603,6624.430441360761,2837.999909591675,6620.507395237949,6625.910664180701,2842.9999076843264,6589.604178255952,6603.155899073876,2877.999894332886,6573.121884647126,6592.734830516245,2881.9998928070067,6583.497091726014,6600.845962343736,2877.999894332886,6576.226015527097,6595.505752361159,2881.9998928070067,6595.151037686829,6610.016194944525,2940.999870300293,6612.2615016658,6622.227667573432,2946.9998680114745,6582.959565363572,6599.464321300853,2971.9998584747314,6599.870524497967,6614.246721887704,2978.9998558044435,-0.12886382625362616,2768.0987169624277,-0.34953323319335894,2767.878047555488,-0.36625661926521175,2778.52992720792,-0.7120477777397528,2863.7117507473736,-0.45292779943808625,2881.559154534064,-0.5453808169327327,2881.466701516569,0.03820343186066548,2967.4331724579188,0.3680202087231647,2976.4307397702637
15,1.1447759999427944,1778271450.66306,0.015730584040284157,6627.955882263044,6635.293023504599,2628.999989318848,6639.7319528074095,6645.406811443591,2631.9999881744384,6615.143402512456,6622.983834092369,2762.9999382019046,6596.019459302503,6611.798011737017,2769.9999355316163,6608.595224195373,6618.571326833146,2800.9999237060547,6613.352096769263,6621.170275391996,2806.9999214172362,6618.851167588715,6623.938434147385,2837.999909591675,6620.2489118806725,6624.85572026775,2842.9999076843264,6590.864865360515,6601.881992542103,2877.999894332886,6574.407279090381,6593.223935568664,2881.9998928070067,6583.105410031482,6603.081219243817,2877.999894332886,6577.368753247547,6596.5745911911245,2881.9998928070067,6598.827011950973,6610.637463703884,2940.999870300293,6614.38686615521,6622.753733533025,2946.9998680114745,6581.668754775805,6598.748473270777,2971.9998584747314,6598.207824678303,6613.457344805453,2978.9998558044435,-0.01625533954457947,2768.211325449137,-0.3401376789948646,2767.8874431096865,-0.3845879145710948,2778.511595912614,-0.6704224748638641,2863.7533760502497,-0.41426275210588603,2881.597819581396,-0.6055622295905282,2881.4065201039116,0.15019674824876866,2967.545165774307,0.3786140042726387,2976.4413335658132
16,1.2480188545305282,1778271450.764881,0.012894874904304743,6627.9970092001095,6635.914140966471,2628.999989318848,6642.818174037961,6645.772833695021,2631.9999881744384,6614.1557982088825,6624.702891463154,2762.9999382019046,6597.276078185653,6612.608391661825,2769.9999355316163,6608.614414524559,6618.90407127793,2800.9999237060547,6615.475719045145,6623.4098389216615,2806.9999214172362,6618.479292111135,6624.068068588196,2837.999909591675,6620.645649050952,6626.418624873919,2842.9999076843264,6591.895777424581,6602.440948130941,2877.999894332886,6573.589057676438,6592.302833389369,2881.9998928070067,6583.509777791363,6601.391583886053,2877.999894332886,6578.958883760735,6597.149822722133,2881.9998928070067,6599.5187960387575,6612.5652076901915,2940.999870300293,6615.8235275239185,6625.483766849038,2946.9998680114745,6585.69358131858,6602.456013693186,2971.9998584747314,6601.626072072622,6616.588458599505,2978.9998558044435,-0.256953171304669,2767.9706276173765,-0.4475735817554842,2767.780007206926,-0.3997466159449441,2778.4964372112404,-0.6033813328757534,2863.8204171922375,-0.40595386485621615,2881.6061284686457,-0.5816530833130011,2881.430429250189,0.15440922174904015,2967.5493782478075,0.37979868969096187,2976.442518251232
17,1.3229139170143753,1778271450.838667,0.010676749981939793,6627.703126814806,6635.157028456155,2628.999989318848,6642.861850108506,6647.817027844852,2631.9999881744384,6617.251334168781,6623.50649662255,2762.9999382019046,6599.708749274078,6614.182814744629,2769.9999355316163,6609.154350949048,6619.916952960235,2800.9999237060547,6614.719338570163,6622.961669774124,2806.9999214172362,6618.375523428187,6625.579642082097,2837.999909591675,6623.128845859952,6625.803568481218,2842.9999076843264,6591.011964727817,6604.541070391539,2877.999894332886,6574.35665403307,6593.0578873368595,2881.9998928070067,6585.398661246446,6602.813781825962,2877.999894332886,6577.888168230583,6596.517602469665,2881.9998928070067,6600.188672555552,6610.619720634533,2940.999870300293,6615.557130849405,6624.896588929303,2946.9998680114745,6582.365198520647,6600.299920530611,2971.9998584747314,6600.427575877984,6613.439120334993,2978.9998558044435,-0.07741033305648891,2768.150170455625,-0.33080617250705086,2767.8967746161743,-0.41209153111606756,2778.4840922960693,-1.0795230414572592,2863.344275483656,-0.47274785316979856,2881.539334480332,-0.5613283931972068,2881.450753940305,0.3303738483981434,2967.7253428744566,0.26837347420262714,2976.3310930357434
18,1.3961051044752821,1778271450.9122272,0.011414875043556094,6626.777479597763,6635.779816303451,2628.999989318848,6642.607199620991,6648.340162606595,2631.9999881744384,6615.946089189107,6623.5127273283,2762.9999382019046,6596.055978543265,6612.757133905921,2769.9999355316163,6609.313028395025,6617.990729590121,2800.9999237060547,6614.303447748876,6623.02641898707,2806.9999214172362,6617.359025888682,6623.616960601523,2837.999909591675,6620.429269187273,6625.363172051228,2842.9999076843264,6590.309019775652,6602.183884524864,2877.999894332886,6572.820284561543,6591.592045419811,2881.9998928070067,6582.517301402941,6602.12626157655,2877.999894332886,6577.292123360943,6595.177496408594,2881.9998928070067,6597.5267399211425,6609.149321453678,2940.999870300293,6613.804534339944,6623.353502766146,2946.9998680114745,6583.379927866246,6599.968623345661,2971.9998584747314,6600.171708897515,6615.008189931839,2978.9998558044435,-0.13377832320097024,2768.09380246548,-0.29937778114874597,2767.9282030075324,-0.21772209571404594,2778.678461731471,-0.7557649317081385,2863.668033593405,-0.43428465993898163,2881.577797673563,-0.6268399617390183,2881.385242371763,0.25492737408771066,2967.649896400146,0.38142024488165155,2976.4441398064223
19,1.4700950415572152,1778271450.986505,0.011992417043074965,6628.674673717028,6635.339192163095,2628.999989318848,6641.580213650396,6645.723796497235,2631.9999881744384,6615.449113610661,6622.54031237583,2762.9999382019046,6597.382513677905,6612.38728489776,2769.9999355316163,6611.286953265886,6621.039701072837,2800.9999237060547,6616.456643335269,6623.456064125683,2806.9999214172362,6618.012262738026,6622.88109087019,2837.999909591675,6619.5699315340635,6625.800119204085,2842.9999076843264,6590.733196808998,6602.643588959868,2877.999894332886,6574.439303725891,6592.697162025857,2881.9998928070067,6584.564574991595,6603.783649173213,2877.999894332886,6576.481083228902,6595.4987269615185,2881.9998928070067,6597.211993764709,6610.656588318001,2940.999870300293,6614.1000030565165,6623.691698505364,2946.9998680114745,6585.169951401413,6600.85080080692,2971.9998584747314,6598.456990249719,6614.766184246722,2978.9998558044435,-0.07881128620572421,2768.1487695024757,-0.34108063341815464,2767.886500155263,-0.42963858722679044,2778.4665452399586,-0.484441362384291,2863.9393571627293,-0.4466094392825195,2881.5654728942195,-0.5927704432659985,2881.419311890236,0.11850321848185497,2967.51347224454,0.4664832699578933,2976.5292028314984
20,1.544673833064735,1778271451.060555,0.010934249963611364,6629.440708194517,6637.3095149310775,2628.999989318848,6642.794669437906,6649.500229238622,2631.9999881744384,6615.951992847755,6626.155342788154,2762.9999382019046,6599.174450591435,6614.821175535653,2769.9999355316163,6611.596400953635,6621.085706207782,2800.9999237060547,6616.530934987926,6624.1565241311855,2806.9999214172362,6618.854705504784,6623.818984014428,2837.999909591675,6621.947435583947,6625.773263135374,2842.9999076843264,6591.4996057095705,6603.752686676651,2877.999894332886,6575.535258428341,6592.473579484671,2881.9998928070067,6585.951904208821,6603.595502338234,2877.999894332886,6578.473839288444,6597.769283552892,2881.9998928070067,6598.824207598496,6610.415270348747,2940.999870300293,6615.563457835376,6626.436742366354,2946.9998680114745,6583.851100345387,6602.0755601063665,2971.9998584747314,6601.593226762845,6615.863256105389,2978.9998558044435,0.019952711617889474,2768.247533500299,-0.425234752242241,2767.802346036439,-0.3622506686591747,2778.533933158526,-0.7369844850056058,2863.686814040108,-0.48367283345285395,2881.528409500049,-0.5515899788054874,2881.4604923546963,0.3585941850279917,2967.753563211086,0.302896245973543,2976.365615807514
21,1.619273604475893,1778271451.1357372,0.012100625084713101,6630.043604242443,6636.7497707613775,2628.999989318848,6645.740361280067,6649.652741693921,2631.9999881744384,6618.185195769783,6624.50608399303,2762.9999382019046,6600.556354494605,6614.783143319985,2769.9999355316163,6613.137187089282,6621.292983769907,2800.9999237060547,6617.38686004218,6625.058431396521,2806.9999214172362,6622.103398844638,6626.245120273864,2837.999909591675,6622.0342879848395,6626.842186019501,2842.9999076843264,6591.555870036985,6605.643494207904,2877.999894332886,6576.089934896232,6593.801144664854,2881.9998928070067,6585.13491915518,6603.754451814042,2877.999894332886,6578.481610477733,6599.28061711037,2881.9998928070067,6599.729880490265,6611.58644741266,2940.999870300293,6615.834423999756,6625.63852889935,2946.9998680114745,6584.850123788856,6603.041476908029,2971.9998584747314,6602.817076749091,6616.635991991931,2978.9998558044435,-0.09877795213839471,2768.128802836543,-0.3414947416325148,2767.8860860470486,-0.2577026566701477,2778.638481170515,-0.5545226097867746,2863.8692759153264,-0.5073104307540577,2881.504771902748,-0.5398890948983059,2881.4721932386037,0.25658587549650114,2967.651554901555,0.2880316206469583,2976.3507511821877
