batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7388636046089232,1778181038.519899,0.011823874898254871,6599.852338233945,6608.5331341504425,2628.999989318848,6613.754253140569,6614.757512913775,2631.9999881744384,6578.951659687623,6585.818155698871,2763.9999378204348,6565.361729376165,6577.483921203045,2769.9999355316163,6581.911529174436,6585.349857872054,2802.9999229431155,6585.94672952899,6590.177169361494,2808.999920654297,6584.795543601185,6587.80183849375,2836.9999099731444,6592.476926368555,6598.365433872299,2842.9999076843264,6569.514014121099,6576.309255127303,2877.999894332886,6560.314631537121,6571.190596631721,2881.9998928070067,6564.166188831495,6576.36025307944,2877.999894332886,6563.611277011951,6569.424880031787,2881.9998928070067,6573.960107894976,6580.81367943271,2938.9998710632326,6577.854195066784,6586.5069764954005,2943.999869155884,6564.644771831158,6576.000195616958,2970.999858856201,6569.680297704556,6582.158671332945,2977.9998561859134,-0.5619217365734794,2752.702750828667,-0.08002398774424863,2770.768848726526,-0.3423315810885159,2770.5065411331816,1.2934346897449824,2863.282545964874,-0.6237032151801895,2882.944399739512,-0.8550846916895367,2882.7130182630026,0.277989932808072,2978.0186577049594,-0.16273650522803765,2977.5779312669233
11,0.8122616461478174,1778181038.593336,0.011901041958481073,6595.192557386067,6604.407538894154,2628.999989318848,6606.259709019776,6612.901265397193,2631.9999881744384,6578.7914509276525,6588.06409817526,2763.9999378204348,6562.316297337777,6575.082973683406,2769.9999355316163,6577.039461136413,6582.930889140201,2802.9999229431155,6581.8795503866495,6587.949558333588,2808.999920654297,6581.606676956934,6586.815958064614,2836.9999099731444,6589.806187914541,6594.027468899961,2842.9999076843264,6568.987755601064,6575.095419812331,2877.999894332886,6558.3953281168815,6568.374612586728,2881.9998928070067,6564.666159794602,6577.000809976465,2877.999894332886,6560.3592138643535,6572.187083167772,2881.9998928070067,6574.85668612648,6580.884819818442,2938.9998710632326,6582.282153009139,6588.075612067119,2943.999869155884,6563.655440596633,6576.068844942996,2970.999858856201,6564.653724363479,6577.893698994407,2977.9998561859134,-0.18678174055909003,2753.077890824681,-0.1356106549018536,2770.7132620593684,-0.39859550619832046,2770.450277208072,0.6774579885687491,2862.6665692636975,-0.6282728814729335,2882.939830073219,-0.7251425326840857,2882.842960422008,0.11325560100809148,2977.8539233731594,-0.17229494701873543,2977.568372825133
12,0.8890043545980006,1778181038.6699562,0.011653374880552292,6601.956985664945,6606.44838004707,2628.999989318848,6610.626446495706,6613.256904667299,2631.9999881744384,6582.671083840205,6585.884884005258,2763.9999378204348,6563.667301402939,6575.843532414341,2769.9999355316163,6579.561938747441,6588.698413668734,2802.9999229431155,6585.350724394046,6589.470461839412,2808.999920654297,6586.755202188465,6591.0589173824,2836.9999099731444,6594.532296665343,6599.521331417918,2842.9999076843264,6573.536627747043,6579.469873460282,2877.999894332886,6558.745716294281,6571.675349206833,2881.9998928070067,6566.310291285876,6578.864973866797,2877.999894332886,6562.16291530397,6574.285120885167,2881.9998928070067,6574.285972124584,6583.60377938075,2938.9998710632326,6580.069259100773,6587.587112204665,2943.999869155884,6568.961836354189,6579.057156829784,2970.999858856201,6571.12749946511,6582.588689366385,2977.9998561859134,-0.13381679007825076,2753.130855775162,0.037612763811927734,2770.8864854780822,-0.873294032309891,2769.9755786819605,0.9437884457741375,2862.932899720903,-0.559151093364523,2883.0089518613277,-0.7235017784472281,2882.844601176245,-0.013390529676091579,2977.7272772424753,-0.15452280584273428,2977.586144966309
13,0.9719599585514516,1778181038.752842,0.011517417151480913,6599.603719778708,6606.429341015374,2628.999989318848,6609.576869823029,6612.935972124584,2631.9999881744384,6580.8683467310575,6586.390158021823,2763.9999378204348,6565.2554742182965,6576.508257175168,2769.9999355316163,6581.183766849039,6588.430662958095,2802.9999229431155,6586.311078338478,6592.0783690436165,2808.999920654297,6587.759380444417,6592.775181098512,2836.9999099731444,6592.212887795336,6596.732518262676,2842.9999076843264,6574.259984106122,6581.80770394596,2877.999894332886,6560.1386633860075,6572.264937188617,2881.9998928070067,6566.137474401687,6579.98383867714,2877.999894332886,6561.818062475167,6575.546000550172,2881.9998928070067,6573.96365039582,6582.617972307975,2938.9998710632326,6581.622135281352,6589.648375462299,2943.999869155884,6565.535392914999,6577.460291285875,2970.999858856201,6569.770762906135,6580.116752758504,2977.9998561859134,-0.2521183781181151,2753.012554187122,-0.06492015616695147,2770.7839525581035,-0.5501095095446474,2770.2987632047257,0.7562184911950716,2862.7453297663237,-0.6125774705012543,2882.955525484191,-0.7165412458336448,2882.8515617088588,0.08120589241844103,2977.82187366457,-0.2520283552651228,2977.488639416886
14,1.0450458546401933,1778181038.82587,0.011399375041946769,6597.879730721032,6605.5814912736505,2628.999989318848,6606.912397224686,6613.484974172448,2631.9999881744384,6578.574510193476,6585.432200385121,2763.9999378204348,6562.633210563316,6578.836027141852,2769.9999355316163,6578.360548033132,6585.46193874744,2802.9999229431155,6583.907592383164,6589.588828437814,2808.999920654297,6587.44463123147,6589.0120411406915,2836.9999099731444,6593.550200201729,6600.686699575143,2842.9999076843264,6573.530795916496,6578.122705321393,2877.999894332886,6558.9915563774175,6567.767822538743,2881.9998928070067,6564.609281107681,6576.414261698812,2877.999894332886,6560.118487330746,6573.2631399578195,2881.9998928070067,6570.795655163983,6580.5276461778285,2938.9998710632326,6578.011599474279,6588.780725616652,2943.999869155884,6565.717160803253,6575.674254974479,2970.999858856201,6568.52268851056,6579.420243298591,2977.9998561859134,-0.08031065262515989,2753.1843619126153,0.049693522873987435,2770.898566237144,-0.5447652954262816,2770.304107418844,1.7209175643649117,2863.7100288394936,-0.6213185146357403,2882.9467844400565,-0.6843652944352262,2882.883737660257,0.21574711287541856,2977.956414885027,-0.16860218127963345,2977.5720655908717
15,1.1164849376073107,1778181038.8971672,0.011116124922409654,6601.917678882538,6606.541994987316,2628.999989318848,6613.578601338752,6613.819451661216,2631.9999881744384,6579.727455145641,6584.163462420149,2763.9999378204348,6563.355798208882,6579.1977886114255,2769.9999355316163,6580.414214322829,6588.723333435216,2802.9999229431155,6584.132776538191,6590.126675734327,2808.999920654297,6583.746425405753,6587.187920652871,2836.9999099731444,6592.816271357398,6598.612644802396,2842.9999076843264,6571.5482256930645,6578.769042088209,2877.999894332886,6557.660315737996,6569.490822813827,2881.9998928070067,6562.956921478131,6578.536646086131,2877.999894332886,6562.48881926827,6573.1445869120025,2881.9998928070067,6575.265502643886,6582.920437387291,2938.9998710632326,6581.975978848917,6589.352287801448,2943.999869155884,6565.925376715468,6577.330387871749,2970.999858856201,6571.274473515297,6581.080319100161,2977.9998561859134,-0.3194255520321996,2752.9452470132082,0.11497896902012872,2770.9638516832906,-0.6263372426528933,2770.2225354716174,1.2093416335626608,2863.1984529086917,-0.6118621515596514,2882.9562408031325,-0.8227833456291079,2882.7453196090632,0.10962991948169189,2977.8502976916334,-0.2527474130410676,2977.4879203591104
16,1.184702187543735,1778181038.96617,0.012687541078776121,6591.152423816365,6598.629703212397,2628.999989318848,6604.449014273925,6606.354399853287,2631.9999881744384,6579.566934621145,6582.093524773054,2763.9999378204348,6565.486710272946,6577.3407662683,2769.9999355316163,6577.832305834886,6587.112835834581,2802.9999229431155,6582.03763028395,6588.327383317541,2808.999920654297,6585.518071644711,6588.17711740074,2836.9999099731444,6591.122158205214,6594.356027447504,2842.9999076843264,6570.455758474188,6576.367195953174,2877.999894332886,6558.810493015863,6569.918637099979,2881.9998928070067,6559.688701592446,6576.642918054834,2877.999894332886,6559.05564079836,6570.596173243267,2881.9998928070067,6572.762241342421,6581.755107436501,2938.9998710632326,6581.455831830547,6586.438223247853,2943.999869155884,6563.281961976953,6577.421433811168,2970.999858856201,6567.884164195985,6579.345705596478,2977.9998561859134,-0.40759312035403006,2752.857079444886,0.04904012570378619,2770.897912839974,-0.6881665976783217,2770.160706116592,0.9267656971498534,2862.9158769722785,-0.5989724553538207,2882.9691304993385,-0.8336019901347413,2882.7345009645574,-0.19246766215877598,2977.5482001099926,-0.28842011617024865,2977.4522476559814
17,1.2552049580262974,1778181039.036633,0.012608750024810433,6584.190416297339,6579.3737796864025,2628.999989318848,6587.197247608278,6565.048836996056,2631.9999881744384,6574.263761958615,6564.6293150349975,2763.9999378204348,6577.408714124156,6599.099955680533,2769.9999355316163,6605.162134364397,6609.189326649755,2802.9999229431155,6612.717678882538,6577.372178072561,2808.999920654297,6584.877552954122,6563.966378335422,2836.9999099731444,6575.321047162026,6581.055822661001,2842.9999076843264,6585.855112021274,6583.259032001712,2877.999894332886,6588.662858758444,6585.974861692698,2881.9998928070067,6588.182920194394,6592.714834795365,2877.999894332886,6598.070743038787,6572.155020325825,2881.9998928070067,6574.925738912492,6558.882840725006,2938.9998710632326,6569.302671394076,6562.936699575143,2943.999869155884,6574.6360347831405,6561.118216829171,2970.999858856201,6573.2098129412825,6574.362088516673,2977.9998561859134,-1.281926840993612,2751.982745724247,0.7457458601731696,2771.5946185744433,-4.019205176313226,2766.829667537957,5.0947326514784494,2867.083843926607,-0.7161346380814578,2882.851968316611,-1.387538173157809,2882.1805647815345,0.9199567387887407,2978.66062451094,0.2876909615457419,2978.028358733697
18,1.3211511876434088,1778181039.105328,0.01810195902362466,6592.69228994101,6599.808329003271,2628.999989318848,6606.193345966929,6605.3254546566,2631.9999881744384,6577.97645566525,6584.567157746738,2763.9999378204348,6566.673330378701,6579.315380383287,2769.9999355316163,6579.9726762845,6589.919407341748,2802.9999229431155,6585.116127701195,6587.080852462024,2808.999920654297,6582.717148577192,6587.18601033102,2836.9999099731444,6589.48632056729,6594.574880031787,2842.9999076843264,6573.507803282698,6577.361993764709,2877.999894332886,6561.422965125164,6571.0997294984245,2881.9998928070067,6564.154256197084,6576.733429104136,2877.999894332886,6562.5435263013105,6571.502772259069,2881.9998928070067,6576.515406363664,6578.356149708105,2938.9998710632326,6579.567128709845,6581.934083198337,2943.999869155884,6567.87012867928,6573.657052908273,2970.999858856201,6570.906039673564,6580.344392823303,2977.9998561859134,-0.5851358237670327,2752.6795367414734,-0.054925148779729656,2770.7939475654907,-1.1441834126480626,2769.7046893016222,0.9335050793590403,2862.9226163544877,-0.5851892853566487,2882.9829136693356,-0.7940142349359028,2882.7740887197565,0.17534248225758559,2977.9160102544092,-0.07881898766733694,2977.661848784484
19,1.3871513539925218,1778181039.168352,0.01215279195457697,6596.093637864107,6599.808329003271,2628.999989318848,6606.193345966929,6605.3254546566,2631.9999881744384,6577.97645566525,6584.567157746738,2763.9999378204348,6566.673330378701,6579.315380383287,2769.9999355316163,6579.9726762845,6589.919407341748,2802.9999229431155,6585.116127701195,6587.080852462024,2808.999920654297,6582.717148577192,6587.18601033102,2836.9999099731444,6589.48632056729,6594.574880031787,2842.9999076843264,6573.507803282698,6577.361993764709,2877.999894332886,6561.422965125164,6571.0997294984245,2881.9998928070067,6564.154256197084,6576.733429104136,2877.999894332886,6562.5435263013105,6571.502772259069,2881.9998928070067,6576.515406363664,6578.356149708105,2938.9998710632326,6579.567128709845,6581.934083198337,2943.999869155884,6567.87012867928,6573.657052908273,2970.999858856201,6570.906039673564,6580.344392823303,2977.9998561859134,-0.33436239461423506,2752.930310170626,-0.054925148779729656,2770.7939475654907,-1.1441834126480626,2769.7046893016222,0.9335050793590403,2862.9226163544877,-0.5851892853566487,2882.9829136693356,-0.7940142349359028,2882.7740887197565,0.17534248225758559,2977.9160102544092,-0.07881898766733694,2977.661848784484
20,1.452787708141841,1778181039.2367868,0.01775075006298721,6590.671238194211,6601.898797261364,2628.999989318848,6604.834364397713,6606.9567289176875,2631.9999881744384,6582.482311947917,6582.665097655653,2763.9999378204348,6568.1786532995075,6579.182875874928,2769.9999355316163,6582.176796466668,6589.456123727725,2802.9999229431155,6587.074499495675,6585.819168933583,2808.999920654297,6585.384725066479,6585.42873124064,2836.9999099731444,6589.723837760187,6595.670900449307,2842.9999076843264,6576.442341901764,6578.576101109515,2877.999894332886,6562.681824433782,6569.30792859981,2881.9998928070067,6565.903045817159,6576.071740990922,2877.999894332886,6566.434900816089,6567.962944340863,2881.9998928070067,6573.8688724516305,6577.551318886207,2938.9998710632326,6580.74713604548,6582.102413118562,2943.999869155884,6571.516118531651,6573.559926032338,2970.999858856201,6569.6323241739765,6580.469428737354,2977.9998561859134,-0.6677646416156121,2752.5969079236247,0.09632255691390278,2770.9451952711843,-1.194904519011128,2769.653968195259,1.7751761644309474,2863.7642874395597,-0.6146158558530166,2882.953487098839,-0.9051668727114865,2882.6629360819807,-0.05597972072637691,2977.684688051425,0.09161199515523569,2977.8322797673068
21,1.5185893750749528,1778181039.299795,0.012163165956735611,6595.722109300975,6601.898797261364,2628.999989318848,6604.834364397713,6606.9567289176875,2631.9999881744384,6582.482311947917,6582.665097655653,2763.9999378204348,6568.1786532995075,6579.182875874928,2769.9999355316163,6582.176796466668,6589.456123727725,2802.9999229431155,6587.074499495675,6585.819168933583,2808.999920654297,6585.384725066479,6585.42873124064,2836.9999099731444,6589.723837760187,6595.670900449307,2842.9999076843264,6576.442341901764,6578.576101109515,2877.999894332886,6562.681824433782,6569.30792859981,2881.9998928070067,6565.903045817159,6576.071740990922,2877.999894332886,6566.434900816089,6567.962944340863,2881.9998928070067,6573.8688724516305,6577.551318886207,2938.9998710632326,6580.74713604548,6582.102413118562,2943.999869155884,6571.516118531651,6573.559926032338,2970.999858856201,6569.6323241739765,6580.469428737354,2977.9998561859134,-0.29549364078930573,2752.969178924451,0.09632255691390278,2770.9451952711843,-1.194904519011128,2769.653968195259,1.7751761644309474,2863.7642874395597,-0.6146158558530166,2882.953487098839,-0.9051668727114865,2882.6629360819807,-0.05597972072637691,2977.684688051425,0.09161199515523569,2977.8322797673068
