batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8106799590168521,1778515986.2488809,0.010968249989673495,6710.067897423357,6712.782854479323,2762.780379928828,6710.996948069811,6715.933102057036,2772.960343863309,6723.512669254515,6723.227967111899,2798.2507112490816,6729.598985237033,6729.026797994926,2811.6377358460536,6729.6729452578165,6728.655977015008,2833.9384853652728,6732.070995201272,6732.349422318672,2847.9531641983776,6710.935026133202,6714.218840358223,2868.756900182173,6719.062488920134,6720.129296695908,2876.040546510807,6693.766295809519,6701.92697832931,2877.8976822285877,6686.759990219153,6697.116878075618,2883.4858225652997,6716.831827490295,6720.383678210104,2904.6327258598844,6727.279175963566,6728.518485802488,2920.1639003937885,6724.463305009628,6724.573177552955,2937.519266916435,6728.022069566279,6727.898300577681,2948.9929891172947,6716.27544854357,6719.264952471193,2968.8633180282295,6716.71494788642,6718.074337500382,2979.978182038005,0.057698263232274186,2767.973796812115,-0.47578217091887987,2803.762971315967,-0.12283975839001596,2838.586552852195,0.3463673207495511,2872.5166818016614,-0.3036502122656567,2880.7552419872723,-1.8369886762786378,2911.26051329838,-0.3275867282759561,2943.594174026288,-0.3020200530307005,2973.9236748729404
11,0.9152784169418737,1778515986.355406,0.014819334028288722,6709.784364397715,6712.616528104656,2762.780379928828,6710.3409771678325,6716.076854540454,2772.960343863309,6721.9254363175105,6723.308275514259,2798.2507112490816,6728.2704755937275,6730.329527462787,2811.6377358460536,6727.4622994162055,6728.243836537581,2833.9384853652728,6730.935178958951,6730.360596937372,2847.9531641983776,6709.023478619677,6712.112715102242,2868.756900182173,6717.685567136352,6720.193408625486,2876.040546510807,6692.7966882660385,6697.612502674451,2877.8976822285877,6685.832081181036,6696.129993581318,2883.4858225652997,6713.823825534126,6721.583459669285,2904.6327258598844,6725.669083351163,6727.889989913501,2920.1639003937885,6723.82572821469,6723.516570895865,2937.519266916435,6725.143255799738,6725.673666595348,2948.9929891172947,6713.515716599932,6717.260153742702,2968.8633180282295,6714.766766512822,6718.29919919308,2979.978182038005,0.08980404483193352,2768.0059025937144,-0.32739018639248163,2803.9113633004936,-0.7667324388847923,2837.9426601717,0.43647370234484706,2872.6067881832564,-0.2243177733881767,2880.8345744261496,-2.7216837803253946,2910.375818194333,-0.19895226527635035,2943.7228084892877,-0.2213671421749548,2974.0043277837963
12,0.9914456875994802,1778515986.430039,0.011752624996006489,6710.745642937922,6714.183068435368,2762.780379928828,6709.414414524559,6716.240651648991,2772.960343863309,6722.688380658374,6723.687572210166,2798.2507112490816,6727.445464131796,6728.5997447810005,2811.6377358460536,6729.404621450623,6727.14145856894,2833.9384853652728,6730.6130895253245,6729.524481156584,2847.9531641983776,6710.228236085216,6709.510337133599,2868.756900182173,6717.69112999358,6719.187148882845,2876.040546510807,6692.240674572851,6699.465495002597,2877.8976822285877,6685.987202371856,6696.132345569582,2883.4858225652997,6716.518792982242,6720.314821041049,2904.6327258598844,6726.352732524376,6725.954080447475,2920.1639003937885,6724.452779900357,6723.484495827857,2937.519266916435,6724.446455970903,6724.282289024055,2948.9929891172947,6713.047991869668,6717.190795305192,2968.8633180282295,6714.323518354373,6720.558220496989,2979.978182038005,0.11264623991547676,2768.028744788798,-0.40765379155555903,2803.8310996953305,-0.1519925104582659,2838.557400100127,0.5908248004027213,2872.761139281314,-0.2861906782450817,2880.7727015212927,-2.352688921850103,2910.7448130528082,-0.20317927717351383,2943.71858147739,-0.09036376562137378,2974.13533116035
13,1.0683111669495702,1778515986.506619,0.01117624994367361,6710.718548461045,6713.281989485588,2762.780379928828,6709.911802732526,6715.201393770823,2772.960343863309,6722.397877250359,6723.570309013662,2798.2507112490816,6729.34221658465,6728.1148943974085,2811.6377358460536,6729.302263349329,6725.875981905432,2833.9384853652728,6731.406024390989,6731.8276507626015,2847.9531641983776,6709.38044747379,6712.032093407097,2868.756900182173,6717.653110003974,6720.853489011829,2876.040546510807,6694.453533331296,6700.1214261698815,2877.8976822285877,6686.577018064005,6697.775538710763,2883.4858225652997,6717.2471070085885,6720.105121190818,2904.6327258598844,6725.121082311947,6727.5640507992775,2920.1639003937885,6723.230366476144,6723.700869578507,2937.519266916435,6724.180302289329,6724.87010422716,2948.9929891172947,6712.88702967876,6717.33651465599,2968.8633180282295,6715.99223492374,6718.123747592996,2979.978182038005,0.08149947510995188,2767.9975980239924,-0.8018591267344041,2803.4368943601517,0.4974026380332553,2839.206795248618,0.4987735321233521,2872.669088013035,-0.22315516282954,2880.835737036708,-1.316922798902444,2911.780579175756,-0.27331075683942124,2943.6484499977246,-0.3412302430821589,2973.8844646828893
14,1.177631271071732,1778515986.617298,0.013899791985750198,6709.294325579974,6713.189051563406,2762.780379928828,6711.994784057218,6716.287210013143,2772.960343863309,6721.725934529449,6725.22488461656,2798.2507112490816,6728.207198092734,6729.910982058257,2811.6377358460536,6729.266824586606,6727.956216951432,2833.9384853652728,6732.219379833114,6730.741388269096,2847.9531641983776,6710.010619861234,6711.963609132867,2868.756900182173,6717.526172937617,6719.418310052877,2876.040546510807,6693.458617843935,6699.38584680747,2877.8976822285877,6685.081689947122,6695.105480331326,2883.4858225652997,6714.825729742947,6720.508756915367,2904.6327258598844,6726.815721184705,6728.707545007183,2920.1639003937885,6724.383598740715,6725.194544120794,2937.519266916435,6726.372259070209,6727.085596173243,2948.9929891172947,6715.575706819085,6716.703733533026,2968.8633180282295,6716.72164623896,6719.943225234587,2979.978182038005,-0.028136339381034062,2767.8879622095014,-0.7087546251754406,2803.5299988617107,-0.47791260573604943,2838.231480004849,0.46524977381715144,2872.6355642547287,-0.2577338398205534,2880.801158359717,-2.2427250568521377,2910.8547769178062,-0.3113106153584922,2943.610450139205,-0.09017157317064708,2974.1355233528006
15,1.2603452500188723,1778515986.698991,0.011856999946758151,6709.606952043281,6713.478178011431,2762.780379928828,6711.635860561788,6716.484564599445,2772.960343863309,6722.618397163555,6724.064096647004,2798.2507112490816,6727.862288718403,6727.619211724792,2811.6377358460536,6728.766615215331,6727.990550783996,2833.9384853652728,6731.468739493229,6729.214058440567,2847.9531641983776,6708.6466974355835,6710.6001329584005,2868.756900182173,6716.966399731027,6720.759800715225,2876.040546510807,6694.960254607696,6700.700548644437,2877.8976822285877,6687.001302075373,6696.073626860653,2883.4858225652997,6715.378803068741,6722.207370785831,2904.6327258598844,6729.000768713512,6728.127209096188,2920.1639003937885,6723.648781978787,6722.489115750221,2937.519266916435,6724.54253904698,6726.528829049117,2948.9929891172947,6715.428284989454,6717.397470733869,2968.8633180282295,6716.36715621848,6719.96704007091,2979.978182038005,-0.0008532831560318847,2767.9152452657263,-0.6921743117242419,2803.546579175162,-0.7964421473818474,2837.9129504632033,0.5699665748669269,2872.7402810557787,-0.27622751031513515,2880.7826646892227,-3.313929156750839,2909.7835728179075,0.07749450789373492,2943.9992552624576,-0.11652109817833177,2974.109173827793
16,1.3411899380153045,1778515986.779316,0.010816958034411073,6710.367755295412,6713.591429532047,2762.780379928828,6711.37367118012,6715.565750221596,2772.960343863309,6721.957824678301,6725.13487025094,2798.2507112490816,6728.273671180121,6729.063706941345,2811.6377358460536,6729.81514808815,6728.1067548980645,2833.9384853652728,6731.596436103556,6730.047839043922,2847.9531641983776,6710.406860347832,6711.316595347984,2868.756900182173,6717.336849344378,6720.08386312926,2876.040546510807,6692.642875263625,6699.2896032643575,2877.8976822285877,6683.538927774552,6695.38491915518,2883.4858225652997,6715.828760277531,6720.488172815356,2904.6327258598844,6726.813146070849,6727.009168016627,2920.1639003937885,6722.474982425039,6722.3505883791295,2937.519266916435,6725.14645749916,6725.7603982639,2948.9929891172947,6715.154097258307,6717.401778891707,2968.8633180282295,6716.43152795183,6718.474022679341,2979.978182038005,-0.0012370198152739378,2767.9148615290674,-0.8000049108552459,2803.4387485760312,-0.39848550128514804,2838.3109071093,0.5699261788027526,2872.7402406597143,-0.2310737548730206,2880.827818444665,-2.42649777760945,2910.671004197049,-0.21109065171741723,2943.7106701028465,-0.22096626527877974,2974.0047286606923
17,1.4256883129710332,1778515986.864175,0.011538542108610272,6710.718655439069,6711.698413668734,2762.780379928828,6710.383485649663,6714.902141088731,2772.960343863309,6722.411409970351,6723.670665097656,2798.2507112490816,6728.082993550753,6727.595074426138,2811.6377358460536,6727.552306140538,6725.133282391417,2833.9384853652728,6731.779087324632,6730.444741266008,2847.9531641983776,6710.36514808815,6709.951563407402,2868.756900182173,6716.526168352842,6719.817805727909,2876.040546510807,6692.872673227986,6698.894918543878,2877.8976822285877,6684.804370816395,6696.491536510072,2883.4858225652997,6713.088075006877,6719.005035608398,2904.6327258598844,6724.663372252957,6727.54801632179,2920.1639003937885,6724.280449002048,6723.40057615307,2937.519266916435,6724.184611975426,6724.740330714919,2948.9929891172947,6713.095985267598,6715.559131338448,2968.8633180282295,6713.674348198185,6719.183710303512,2979.978182038005,0.1197693026798117,2768.035867851562,-0.7011818475841923,2803.537571639302,-0.17358422550778818,2838.535808385077,0.6729913995401109,2872.8433058804517,-0.2198787541013852,2880.839013445436,-2.035157183813857,2911.0623447908447,-0.12748520484744363,2943.7942755497165,-0.03598827991074716,2974.1897066460606
18,1.5310517294565216,1778515986.9696279,0.011719125090166926,6709.507916373751,6714.246147262891,2762.780379928828,6712.490914509277,6716.199633218205,2772.960343863309,6723.741652657639,6723.933178469908,2798.2507112490816,6729.072132224837,6727.712265794541,2811.6377358460536,6729.281997126876,6727.347849741725,2833.9384853652728,6730.620255524651,6730.17307668796,2847.9531641983776,6709.865496530855,6711.679290582877,2868.756900182173,6718.426136259438,6718.850401931719,2876.040546510807,6693.71309716661,6699.830965553076,2877.8976822285877,6686.36816945319,6695.044003117645,2883.4858225652997,6717.050463062017,6722.949680594186,2904.6327258598844,6727.064625424091,6728.1356267383935,2920.1639003937885,6723.6387611944865,6722.750871106764,2937.519266916435,6725.313583152488,6726.069153651006,2948.9929891172947,6714.876434269645,6718.5003469144485,2968.8633180282295,6715.687213069657,6719.879049118195,2979.978182038005,-0.09527459000498577,2767.8208239588776,-0.6708705155133401,2803.567882971373,-0.07616089429872001,2838.633231716286,0.3920142243014518,2872.562328705213,-0.29492225912890685,2880.763969940409,-2.526241818111967,2910.5712601565465,-0.10257583894764404,2943.819184915616,-0.1769938378399452,2974.0487010881316
19,1.6147039169445634,1778515987.0530372,0.011231333948671818,6709.82676590152,6713.235302747807,2762.780379928828,6710.876249350491,6715.867548980651,2772.960343863309,6720.9952196106,6722.453427881529,2798.2507112490816,6727.759475196382,6727.251065195465,2811.6377358460536,6728.338250756487,6727.607939297613,2833.9384853652728,6731.0467264724775,6732.588426506098,2847.9531641983776,6711.006910780328,6713.131323165328,2868.756900182173,6716.808367209708,6720.549413149127,2876.040546510807,6692.863560228628,6699.768609591343,2877.8976822285877,6684.3415456796165,6696.301473240211,2883.4858225652997,6714.013868936638,6720.8244582327225,2904.6327258598844,6725.7502842558915,6728.208917382401,2920.1639003937885,6723.106716691628,6721.885800959746,2937.519266916435,6724.648343368892,6727.6614863832265,2948.9929891172947,6712.864873001803,6717.885362349849,2968.8633180282295,6715.931262035027,6720.410505241923,2979.978182038005,0.0276530144137999,2767.9437515632962,-0.7351060953896539,2803.5036473914965,0.1141897271860685,2838.823582337771,0.5576945087981288,2872.72800898971,-0.23458884045472306,2880.824303359083,-2.396564697848303,2910.7009372768102,0.2078449393125966,2944.1296056938763,-0.24017094044428558,2973.985523985527
20,1.699594041914679,1778515987.1379972,0.011372749926522374,6710.844004645903,6713.7477809701395,2762.780379928828,6711.355361127244,6715.719676315066,2772.960343863309,6722.293955741663,6724.174745545129,2798.2507112490816,6727.425755723326,6727.441929272243,2811.6377358460536,6726.0535058226615,6725.4251260812425,2833.9384853652728,6730.4274566738995,6730.603875660972,2847.9531641983776,6709.618048720848,6712.128579943148,2868.756900182173,6716.935160619862,6720.48700522664,2876.040546510807,6692.914811871505,6701.392591007733,2877.8976822285877,6684.847158969342,6694.517070636061,2883.4858225652997,6715.892910413548,6720.539779013967,2904.6327258598844,6725.046034171837,6726.140246660759,2920.1639003937885,6723.544739737752,6720.940983280864,2937.519266916435,6723.61745881346,6723.105973958493,2948.9929891172947,6713.56122810771,6717.82051685668,2968.8633180282295,6716.507363144543,6719.946726472475,2979.978182038005,0.02192569070632993,2767.9380242395887,-0.719338017188574,2803.519415469698,-0.2418892828257357,2838.467503327759,0.5259435664240267,2872.6962580473355,-0.3278413613476642,2880.73105083819,-2.17691605044445,2910.920585924214,-0.04862996569678117,2943.873130788867,-0.25599977894854153,2973.969695147023
21,1.7975197919877246,1778515987.238688,0.01689616614021361,6708.302842558916,6712.486808081425,2762.780379928828,6711.05437998594,6717.3596219091,2772.960343863309,6723.380030259497,6724.652318366598,2798.2507112490816,6727.283537610417,6728.988460127762,2811.6377358460536,6727.1470886695,6727.112126723111,2833.9384853652728,6732.364357979031,6730.069355380995,2847.9531641983776,6708.968808264815,6709.493874744016,2868.756900182173,6717.303122230034,6717.778457682551,2876.040546510807,6693.2732998135525,6699.778335421953,2877.8976822285877,6684.678422532628,6694.768673778158,2883.4858225652997,6714.892742305223,6720.454230216707,2904.6327258598844,6727.7013662621885,6727.966049760065,2920.1639003937885,6724.748995934836,6723.727180059296,2937.519266916435,6724.879261545985,6726.386169269799,2948.9929891172947,6714.453120701776,6718.230271724179,2968.8633180282295,6715.185204939329,6718.716716080325,2979.978182038005,0.05289212618160573,2767.968990675064,-0.3648510470493258,2803.873902439837,-0.9861658087973262,2837.7232268017874,0.4659459669836201,2872.6362604478954,-0.2700677240483323,2880.7888244754895,-2.655100597049242,2910.4424013776093,0.0034992631506522835,2943.9252600177147,-0.22326326099722973,2974.002431664974
