batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
68,10.079031290952116,1778436776.881479,0.009839499834924936,6528.525913133844,6536.745554298987,2760.576292066074,6556.131106152764,6565.568128190238,2771.4714838887708,6570.655993825841,6570.029941620565,2795.6224406681117,6565.149952624018,6563.9464788947635,2807.883331906089,6570.941719900968,6575.643511018736,2834.17360706849,6527.386358773727,6535.34310908702,2851.274794247177,6561.266821530092,6567.7910031482115,2869.7973255324628,6575.160025369075,6574.711984595165,2875.560241593523,6578.6509735000145,6576.907972919277,2878.1113488721753,6580.130941100957,6580.472587645568,2884.089106389281,6583.614008008069,6582.214655989241,2904.6987690197675,6570.272054283705,6571.758542959318,2918.7231273164352,6577.705037136657,6580.33149738668,2939.62374494429,6582.998590946602,6579.876454136994,2952.7851486728046,6572.738012348321,6569.186334321607,2971.3743141659243,6576.766978940612,6576.169965155728,2982.0135177017946,0.06417725043852017,2.2871557740960173,-0.06576398847237215,-2.3377555231704314,0.9527788350241081,33.8605975950911,-0.22726308233253759,-9.434138011119112,0.05435669192185775,2.241359703516904,0.7441334603350785,26.43244142254473,-0.681477641892893,-24.22228593864567,0.15316450561156272,5.458460891598856,33.107117087761694,3.883890606124349,-2.9217132181187506,33.46195176961489,70.87214486663251,ok,3,18.592733017598555
69,10.259701166418381,1778436777.062166,0.009872916853055358,6520.324672188772,6531.93962007519,2760.576292066074,6555.618455237338,6560.343443775407,2771.4714838887708,6567.678376684904,6569.242424427667,2795.6224406681117,6561.782258458906,6562.340949659199,2807.883331906089,6570.864987621115,6571.945782009352,2834.17360706849,6550.484440810587,6549.964145551243,2851.274794247177,6563.381622703794,6569.543463642754,2869.7973255324628,6574.881459180244,6576.093653146681,2875.560241593523,6577.752145673503,6576.393200782468,2878.1113488721753,6578.695389247179,6577.262446128925,2884.089106389281,6580.04297460036,6578.844536479506,2904.6987690197675,6542.882536601766,6549.023481676192,2918.7231273164352,6567.610694745851,6573.177679799493,2939.62374494429,6575.632026163768,6576.7680548338785,2952.7851486728046,6562.064150136015,6560.350209371276,2971.3743141659243,6568.427760797138,6570.550053489013,2982.0135177017946,-0.37741130073953244,-13.450224648100617,-0.11422873209102706,-4.060563471796402,-0.46246846019486915,-16.435564955306383,-0.16134344586557012,-6.697684110691071,-0.001924870250147352,-0.0793706618383065,1.8991365196373065,67.45942426258371,-0.5259011122057602,-18.692509236131038,0.1989176273707354,7.089005937226915,42.86570079577016,-2.490900683372612,-6.916929016120201,43.49157157359299,55.17209187256092,ok,3,18.592733017598555
70,10.400008666445501,1778436777.202486,0.00989608303643763,6508.3537931350675,6519.172323257024,2760.576292066074,6542.22502368799,6549.633364917321,2771.4714838887708,6554.40118287129,6555.230325213192,2795.6224406681117,6551.639566586179,6553.313875049669,2807.883331906089,6563.008270929486,6563.18424519363,2834.17360706849,6564.92095393832,6564.582744444784,2851.274794247177,6528.162900021395,6534.547868080814,2869.7973255324628,6546.13211021793,6554.702688204909,2875.560241593523,6560.799859400312,6560.684200874163,2878.1113488721753,6565.626632943119,6565.14227160192,2884.089106389281,6565.297820704832,6566.792988354679,2904.6987690197675,6534.015452211388,6538.560314209737,2918.7231273164352,6556.909108414586,6563.257604609224,2939.62374494429,6567.608863893389,6566.14605556744,2952.7851486728046,6543.473594767247,6541.142254791088,2971.3743141659243,6553.782562582142,6556.7558516978925,2982.0135177017946,-0.18849709244558402,-6.717679714250615,0.09634519955165603,3.4248458406299735,-0.14853539881355562,-5.278766890035837,0.07074488903445719,2.9367596350549943,-0.009629872076405435,-0.3970809565288962,0.7926534754450416,28.155925885449516,-0.9283025523054513,-32.99537428265512,0.27573365015665824,9.826567453525588,17.980379697224624,-6.498643941982871,-6.462853116563047,20.181548442755993,30.22118498921344,ok,3,18.592733017598555
71,10.541290061897598,1778436777.344129,0.010618041967973113,6500.7542821774605,6513.766045175291,2760.576292066074,6540.592001100345,6548.1349130421495,2771.4714838887708,6550.811998349482,6551.946431518782,2795.6224406681117,6549.498597059632,6547.032062841948,2807.883331906089,6554.057198092736,6558.475376715469,2834.17360706849,6562.9905049362715,6559.894591496775,2851.274794247177,6514.088016933093,6523.071285570193,2869.7973255324628,6531.651257755906,6541.495234893175,2875.560241593523,6549.714046214505,6555.057029984413,2878.1113488721753,6562.758069199498,6560.032070483234,2884.089106389281,6562.747602164012,6561.616127701195,2904.6987690197675,6533.489565057922,6536.316039062261,2918.7231273164352,6553.220079775041,6557.123581012929,2939.62374494429,6563.506409511875,6561.698407555707,2952.7851486728046,6542.144204847633,6542.615973347189,2971.3743141659243,6550.292607818566,6553.917628450041,2982.0135177017946,-0.3016819867232015,-10.751375186067238,-0.4106733424408176,-14.598473979618918,-2.172310869115793,-77.20127849891975,0.027339494556463426,1.1349162483967077,-0.21106285202358605,-8.70302725771265,1.0257767708402665,36.43672251430983,-0.679301227252602,-24.14492795285504,0.1637622751968114,5.8361431136533675,32.65024622897178,-6.353587273798121,1.9086419688392284,33.31740632497479,68.39271678154431,ok,3,18.592733017598555
72,10.685290895518847,1778436777.487829,0.010016958927735686,6517.390000611304,6518.739694959806,2760.576292066074,6543.38883149433,6547.646818167925,2771.4714838887708,6550.516980468869,6553.633192224224,2795.6224406681117,6540.433410765046,6540.351398355595,2807.883331906089,6552.588373017086,6553.306672372161,2834.17360706849,6559.708052388666,6557.767130238101,2851.274794247177,6517.652607207262,6521.527540728062,2869.7973255324628,6509.604621450621,6523.607847602163,2875.560241593523,6531.577186172326,6538.376640584405,2878.1113488721753,6550.323484732708,6551.9248830883025,2884.089106389281,6554.878680808142,6553.263946877769,2904.6987690197675,6531.291321025766,6533.097169667145,2918.7231273164352,6548.685414310604,6551.905518537763,2939.62374494429,6556.352570529083,6558.178456154294,2952.7851486728046,6539.651717761408,6536.829327261057,2971.3743141659243,6547.837911483327,6550.009835865147,2982.0135177017946,0.15812878987076487,5.635410871180899,-0.3644800922044761,-12.956412292338989,-0.7690692238721903,-27.3317821041295,0.3323546457987542,13.796695727791528,-0.1364358158128402,-5.62583426009386,0.886633907453727,31.49421450751529,-0.16619889447115102,-5.907335614687317,0.259894419167987,9.262090569279792,-35.101470805983375,-8.99342855143534,2.580205464070299,36.327021211350285,91.86712468768268,ok,3,18.592733017598555
73,10.82720412441995,1778436777.6297228,0.00997908296994865,6556.651104930158,6553.913518965675,2760.576292066074,6559.290206926063,6558.279927866248,2771.4714838887708,6558.656780878443,6556.183073020142,2795.6224406681117,6554.789957820093,6554.310801723875,2807.883331906089,6556.073871381852,6556.460459394199,2834.17360706849,6559.565429287526,6558.879013968273,2851.274794247177,6520.906562337623,6521.966231622704,2869.7973255324628,6504.869942231866,6515.603331601308,2875.560241593523,6519.793407097228,6531.755897545619,2878.1113488721753,6544.393673014029,6547.592020967693,2884.089106389281,6551.16923617691,6550.998992878321,2904.6987690197675,6511.788871229025,6519.051086591069,2918.7231273164352,6541.60778952838,6546.688075006878,2939.62374494429,6548.537260445641,6548.400892502368,2952.7851486728046,6544.8047299569025,6542.096723415962,2971.3743141659243,6550.122813827673,6549.780598771281,2982.0135177017946,0.09405691035560812,3.352010317418345,0.2271898173584115,8.076065072616943,-0.31025317554044674,-11.026019411218776,0.3179008250102123,13.19668916839988,-0.23032624626128084,-9.497339679436147,1.9332781441318827,68.67217242891,-0.6215678894632615,-22.092867356646053,0.12314069321063921,4.388475354461654,-4.457672045007532,-8.46178006943963,6.526770940149645,11.578916223446358,81.77796017564154,ok,3,18.592733017598555
74,10.968316707876511,1778436777.770835,0.009976499946787953,6566.784110706972,6562.587894672493,2760.576292066074,6565.068945807989,6561.218293242045,2771.4714838887708,6563.773842344958,6562.7212748723905,2795.6224406681117,6564.9650609774735,6563.5227618669205,2807.883331906089,6565.501262340678,6563.418890790721,2834.17360706849,6563.798051471711,6561.964383959409,2851.274794247177,6508.916216340129,6514.065684506526,2869.7973255324628,6522.587332273742,6529.4560305040195,2875.560241593523,6538.6978314026355,6541.9036173854565,2878.1113488721753,6552.899701989791,6554.019095577222,2884.089106389281,6543.365921386436,6542.135950728979,2904.6987690197675,6518.720189809579,6523.369217837821,2918.7231273164352,6542.9120671210685,6549.978586056178,2939.62374494429,6554.34878656356,6557.075874927407,2952.7851486728046,6558.451737628755,6557.180308402359,2971.3743141659243,6560.221320720116,6561.7499037197795,2982.0135177017946,0.018741060007922545,0.6678959182095551,-0.044331234453421124,-1.5758713940530917,0.07173472782121185,2.5493647245910753,0.055973067196923326,2.3235522260001304,-0.05475239921033978,-2.257676413372364,1.5274444383775632,54.25651149382058,-0.5171414912172243,-18.38115926475248,0.14532691653856203,5.179145698639638,7.4113579427886895,-2.957555585006811,-0.16041869943134818,7.981296621080388,51.65012938046118,ok,3,18.592733017598555
75,11.111237228964455,1778436777.9137511,0.009967041900381446,6563.047363755844,6562.287372008434,2760.576292066074,6565.047577711894,6566.165229085796,2771.4714838887708,6568.663130788275,6564.147976587095,2795.6224406681117,6564.887445364795,6564.348059113001,2807.883331906089,6565.956394229301,6562.813344744323,2834.17360706849,6564.91673747593,6564.065744108567,2851.274794247177,6557.23325641104,6556.158582694012,2869.7973255324628,6518.891484549316,6521.921435339427,2875.560241593523,6492.94267200538,6507.956369777179,2878.1113488721753,6499.713537304766,6512.536886022557,2884.089106389281,6500.830751597029,6512.027073081274,2904.6987690197675,6531.579773512241,6540.329065929027,2918.7231273164352,6549.767527585048,6551.698826298254,2939.62374494429,6558.143663844485,6557.9680578903935,2952.7851486728046,6558.308078369044,6559.30868050249,2971.3743141659243,6561.056189442797,6559.300392762171,2982.0135177017946,0.1020370579737488,3.6364076790730597,0.4523440564878686,16.079770114187674,0.6622973655273532,23.53724049909571,0.134558158708979,5.5857741026547245,-0.05796076367866305,-2.3899710505043106,-0.6471213004770792,-22.986462482736755,-0.25082889169944605,-8.915404942033993,-0.14307136898266312,-5.0987627269200715,-4.7256040032666204,-0.6608343297640222,4.48761407608657,6.550321770949462,31.603060088243666,ok,3,18.592733017598555
76,11.252966603497043,1778436778.055506,0.01001762505620718,6543.070072133754,6539.80257817037,2760.576292066074,6544.657431916128,6539.895184460678,2771.4714838887708,6545.480821896874,6543.06412262738,2795.6224406681117,6545.071007427332,6539.777369563224,2807.883331906089,6543.302538435675,6540.131450010698,2834.17360706849,6541.841692392334,6541.679842283828,2851.274794247177,6542.736072989577,6540.633939542134,2869.7973255324628,6539.414764495522,6534.63985084207,2875.560241593523,6526.598538985849,6522.260763517437,2878.1113488721753,6461.111061527647,6468.429208056974,2884.089106389281,6489.561850108506,6503.254265366629,2904.6987690197675,6515.998063697772,6520.0693156463,2918.7231273164352,6529.17017147049,6531.767935629794,2939.62374494429,6535.846431518783,6534.872008435982,2952.7851486728046,6538.728936027143,6535.899462053367,2971.3743141659243,6540.967790445334,6538.109484365926,2982.0135177017946,-0.08153389053288611,-2.905713586085241,-0.3286815106218942,-11.683856692225012,0.8724945127349945,31.007390711924458,-0.08763162608024905,-3.6377613385097103,0.30810062341272937,12.70431105223386,-2.5116856269563406,-89.21784430507401,-0.42654847865799916,-15.161141879944786,-0.0014515656302317378,-0.051730746575862276,-18.617062530870847,2.7680356636121277,-12.117871992299834,22.38525988982814,94.06510172250064,ok,3,18.592733017598555
77,11.39565764553845,1778436778.1980412,0.00970470905303955,6548.271980927347,6543.820649815081,2760.576292066074,6547.890806002994,6542.37803894,2771.4714838887708,6546.453918452181,6545.0240608857775,2795.6224406681117,6546.863272916222,6544.795089708715,2807.883331906089,6547.351904208821,6545.016991166673,2834.17360706849,6548.25397958248,6544.584567655958,2851.274794247177,6547.3254149219065,6543.414257114038,2869.7973255324628,6536.587802977045,6532.503635724546,2875.560241593523,6517.280925818382,6516.446472781735,2878.1113488721753,6477.330027202983,6484.01236971605,2884.089106389281,6502.828881009873,6514.608903628084,2904.6987690197675,6515.659171073143,6518.318050249105,2918.7231273164352,6532.6596937372005,6533.267324326803,2939.62374494429,6539.75441666412,6539.542066815417,2952.7851486728046,6543.208613259162,6539.921867836294,2971.3743141659243,6545.82851269982,6544.958989210502,2982.0135177017946,-0.05793117063537302,-2.0645573082904773,-0.07284582987470845,-2.589498372670562,-0.3866993139991184,-13.742821922876377,-0.0058839114251453715,-0.24425274822594706,0.1987145479104703,8.193853680967074,-2.374803660930606,-84.35564586670682,-0.0978782823062792,-3.478963351784913,0.12587299942866167,4.485849002327379,-16.69578419682851,-0.7402574580743294,-9.782751786588642,19.364901847654856,86.44682558639157,ok,3,18.592733017598555
78,11.5365933123976,1778436778.339085,0.00992262503132224,6558.833317541338,6554.866245377021,2760.576292066074,6560.051399883853,6553.8257251581745,2771.4714838887708,6558.487527890698,6555.2635556438545,2795.6224406681117,6558.221731821378,6556.487196258825,2807.883331906089,6558.998997463093,6557.027805116607,2834.17360706849,6561.131714399242,6557.265296329126,2851.274794247177,6548.2008680502495,6544.16636763762,2869.7973255324628,6548.08149738668,6550.818540819758,2875.560241593523,6553.719113916313,6550.68487636397,2878.1113488721753,6536.955018797567,6538.933456612769,2884.089106389281,6537.540268056362,6538.662158816517,2904.6987690197675,6545.349322981936,6545.3827597273585,2918.7231273164352,6550.385180487208,6549.199121251949,2939.62374494429,6552.934425528013,6551.330476510682,2952.7851486728046,6555.586997585354,6552.5881835131595,2971.3743141659243,6556.9463841428005,6554.136994528839,2982.0135177017946,-0.12297556296776202,-4.382616378741059,0.16972690664732878,6.033393391462484,-0.5480357586640571,-19.476522367727192,0.22144273391781943,9.192523888606669,0.1313323154442249,5.415395035986142,-0.282312185413448,-10.028040266394378,-0.04971095689799203,-1.7669149187672135,0.009876680756503936,0.35198413256990163,-33.22076307028879,-5.266330170271719,-7.459143671860246,34.45275252794804,68.96349609874314,ok,3,18.592733017598555
79,11.679471103940159,1778436778.482559,0.011111792176961899,6548.360728367515,6544.794615948895,2760.576292066074,6549.415407891921,6545.12619586148,2771.4714838887708,6547.470889751505,6543.823047651068,2795.6224406681117,6548.320767490907,6547.059941314912,2807.883331906089,6548.239024054772,6546.324892257848,2834.17360706849,6549.781301769723,6545.6964941773385,2851.274794247177,6527.4053825228475,6524.892043891555,2869.7973255324628,6530.718060946909,6530.613627471956,2875.560241593523,6533.868436898249,6531.622158205215,2878.1113488721753,6511.78479078155,6514.7090472842865,2884.089106389281,6526.067998288351,6532.8012776232545,2904.6987690197675,6525.295869120029,6526.191797842099,2918.7231273164352,6535.588602255708,6537.768268789926,2939.62374494429,6541.003790078552,6540.415922914693,2952.7851486728046,6545.021132744444,6540.467127181588,2971.3743141659243,6542.980294648042,6541.542910413546,2982.0135177017946,-0.039402556460098256,-1.404232557581912,0.272496918445664,9.686626236346571,-0.6288729713115467,-22.349378299813672,0.07904405845673855,3.281274498198925,0.13596666077496936,5.606488984297876,-1.5151078851490563,-53.81830351373355,-0.3301773313180655,-11.73574778980366,0.1622469746888577,5.782140990063052,-10.447804150544453,-3.189517984301423,-8.402315102751235,13.781456222991734,68.03063901762408,ok,3,18.592733017598555
80,11.825429061893374,1778436778.627999,0.01007795799523592,6533.151338753553,6531.69566280527,2760.576292066074,6535.221222911636,6530.432585506006,2771.4714838887708,6535.446659229147,6533.60549102913,2795.6224406681117,6536.403059571477,6533.692545160009,2807.883331906089,6535.886991472323,6534.888343980194,2834.17360706849,6535.889976159184,6533.791843689825,2851.274794247177,6511.490423938626,6508.067354891952,2869.7973255324628,6508.2581104624505,6509.691426475532,2875.560241593523,6506.410236268606,6510.049937341444,2878.1113488721753,6466.48446373445,6480.951878228444,2884.089106389281,6509.982877403185,6516.189436684293,2904.6987690197675,6469.028292630742,6483.411244918543,2918.7231273164352,6510.224180089862,6516.148285295107,2939.62374494429,6522.930117370173,6524.900712167985,2952.7851486728046,6529.218832716935,6526.002079958432,2971.3743141659243,6531.764507748265,6529.020733869242,2982.0135177017946,-0.18208653828896817,-6.489219693693878,-0.0993679301085285,-3.5322968213038917,-0.3191370732239983,-11.34174229829476,0.15974801134222408,6.63145448233935,0.2869662180269007,11.832848810608027,2.1468815084655803,76.25959957251212,-0.4735909623106225,-16.833209194043107,0.02474150944713296,0.8817353679761666,-35.72541491054851,-3.928819388955069,-14.163428030427042,38.630863126455736,119.73788071851543,ok,3,18.592733017598555
81,11.970192145439796,1778436778.77262,0.009793041041120887,6512.074507136962,6511.122897881834,2760.576292066074,6513.948123299813,6509.230759238317,2771.4714838887708,6514.1208729406735,6511.470376256992,2795.6224406681117,6510.393986306813,6509.563046734113,2807.883331906089,6512.148783507044,6509.993462114496,2834.17360706849,6512.347232325702,6513.161558211328,2851.274794247177,6509.181647155912,6505.845913439496,2869.7973255324628,6481.6287342971555,6480.315495002598,2875.560241593523,6445.802075373659,6452.623781214659,2878.1113488721753,6435.188000122262,6451.223405263318,2884.089106389281,6480.75598159978,6490.533574288596,2904.6987690197675,6483.42789986857,6482.929250848183,2918.7231273164352,6495.004329553443,6499.479483143319,2939.62374494429,6504.282090350582,6504.698218051778,2952.7851486728046,6508.34922975823,6506.478986459639,2971.3743141659243,6509.259007549591,6506.82998594003,2982.0135177017946,-0.20639875960072246,-7.355661259425145,0.20866659723433414,7.417608048372508,0.8648752214924077,30.736610395190716,0.06638615719217852,2.755820094274908,0.24498670668763428,10.101853384609209,-2.6851797750403503,-95.38054783989409,-0.48719202248195015,-17.316642175972692,-0.029232102741001374,-1.0417706697374016,-17.178219425109713,-1.7740209937083407,-11.8062973859483,20.919537066311584,104.87312793745853,ok,3,18.592733017598555
82,12.115982312476262,1778436778.91842,0.009811624884605408,6504.412840419353,6502.580005807378,2760.576292066074,6505.684990983281,6500.676903444692,2771.4714838887708,6504.784041935386,6502.563459363633,2795.6224406681117,6505.916415013602,6503.652824219825,2807.883331906089,6505.776177522389,6503.277198398386,2834.17360706849,6504.639160069688,6502.399928171899,2851.274794247177,6500.141692392334,6498.6186370999785,2869.7973255324628,6467.701063667207,6472.603860378396,2875.560241593523,6439.490668459822,6451.121054803314,2878.1113488721753,6437.664298376991,6445.716123116424,2884.089106389281,6471.997502827276,6481.993413210259,2904.6987690197675,6488.886540636367,6488.559941314912,2918.7231273164352,6489.453158908213,6490.05123788856,2939.62374494429,6496.579235565607,6496.4849543051005,2952.7851486728046,6499.835340954245,6500.458593391815,2971.3743141659243,6499.665875538712,6499.834361341199,2982.0135177017946,-0.1742793477849189,-6.210986196328489,-0.004896048158914649,-0.174043027059096,0.07564849827827382,2.688455352609463,0.212346835194596,8.814935223482037,-0.09495851940685412,-3.915547311269796,-2.7005831096282193,-95.9276912770705,-0.08320446399051938,-2.9574004989394296,-0.023817575090851115,-0.8488082904523497,-13.83102869960114,-6.25607117507606,1.228138312527257,15.229711262906635,87.58901373069732,ok,3,18.592733017598555
83,12.26037352043204,1778436779.062816,0.009821124840527773,6508.613706941346,6506.871935079622,2760.576292066074,6508.995215025828,6506.000839013357,2771.4714838887708,6509.479053702968,6507.826119448606,2795.6224406681117,6508.164218907603,6507.843063239294,2807.883331906089,6507.229969129198,6505.510566372222,2834.17360706849,6506.288752024941,6505.550444722927,2851.274794247177,6506.695361738545,6503.754512944341,2869.7973255324628,6492.417199009689,6488.498321973287,2875.560241593523,6459.980123483205,6464.042413729864,2878.1113488721753,6426.277320658985,6439.300404988232,2884.089106389281,6474.2772580004275,6486.210619861234,2904.6987690197675,6482.657049851759,6484.925211663662,2918.7231273164352,6493.396465140446,6494.913228596754,2939.62374494429,6501.40709722774,6500.7501864474125,2952.7851486728046,6504.101338753553,6502.480950270502,2971.3743141659243,6505.402633187639,6505.613390592047,2982.0135177017946,-0.06869630689770902,-2.4482063956710416,0.15283428392717774,5.4329002799253425,0.2859689958146132,10.162989285657147,-0.032498708126240575,-1.3490853617720902,0.23907906294929285,9.858255878033795,-2.5269365511510924,-89.75957395695116,-0.2609903476094798,-9.276581414268811,0.09587120517706832,3.416648145730517,-10.684279323206686,0.20006646569827827,-11.176366204715155,15.463020817062167,94.93134498040727,ok,3,18.592733017598555
84,12.407000916544348,1778436779.209408,0.009749582968652248,6508.084058746217,6504.158900571568,2760.576292066074,6509.045737689885,6505.257804810954,2771.4714838887708,6508.465183238072,6505.209595928721,2795.6224406681117,6504.692193660788,6503.629952318366,2807.883331906089,6505.381026683376,6505.142340373506,2834.17360706849,6506.81118073173,6503.206215423174,2851.274794247177,6502.908733991502,6501.45572638078,2869.7973255324628,6482.901369318703,6482.014668215302,2875.560241593523,6450.149032613014,6457.234535562552,2878.1113488721753,6425.591675581501,6437.868814377846,2884.089106389281,6470.974560625973,6482.078540208454,2904.6987690197675,6481.404558792065,6483.436230400098,2918.7231273164352,6490.708712595898,6493.082275269738,2939.62374494429,6501.436021028822,6501.645908854724,2952.7851486728046,6502.688174343612,6500.502399364244,2971.3743141659243,6504.3808218968725,6501.369147537977,2982.0135177017946,0.007561644438659605,0.26948270019933473,0.25177881443263833,8.95014623853717,-0.9815644408667052,-34.883602913993286,0.018561070547609037,0.7705065837487826,0.13887269913251754,5.726317418317492,-2.373660488183454,-84.31503910960531,-0.2599667359766122,-9.240198395755431,-0.04323519598792465,-1.5408114660664727,-8.96076374288156,0.8383092087113078,-4.876138306360527,10.235954961209405,94.28385290280782,ok,3,18.592733017598555
85,12.583592791459523,1778436779.386208,0.010166417108848691,6519.152588868172,6517.062164929547,2760.576292066074,6521.251216492955,6516.21767124125,2771.4714838887708,6521.696235901825,6517.83784271174,2795.6224406681117,6520.378958951003,6516.696138093345,2807.883331906089,6519.229643610355,6517.222246844149,2834.17360706849,6519.133693492679,6515.445898156921,2851.274794247177,6512.591114711006,6509.632319589205,2869.7973255324628,6481.54768316166,6482.424160222515,2875.560241593523,6452.335985878901,6462.913060488432,2878.1113488721753,6445.5452089127975,6460.285188128497,2884.089106389281,6489.819100161994,6500.399773817893,2904.6987690197675,6484.00922150564,6486.033938013878,2918.7231273164352,6500.727172418009,6505.026293669956,2939.62374494429,6512.8716187303235,6511.28660482318,2952.7851486728046,6516.444464651404,6515.714388544182,2971.3743141659243,6517.381613534248,6516.893555338203,2982.0135177017946,-0.16114074648090007,-5.742751305760543,0.020043705180951422,0.7125067013119802,-0.48921145096179697,-17.385978226005523,0.12625903587179013,5.241261173349706,0.11063027674234187,4.561761128430602,-2.230979513530535,-79.24685348746351,-0.7054111116398152,-25.072971730924365,0.012650634457006078,0.45084200913104794,-12.14230810114729,-3.7591539588734384,-6.9736258573259855,14.498218583938735,89.59873688875345,ok,3,18.592733017598555
86,12.727053415961564,1778436779.529495,0.009816249832510948,6512.108758443623,6507.54103982639,2760.576292066074,6511.894220130207,6507.540598159978,2771.4714838887708,6513.722677812758,6510.695763670264,2795.6224406681117,6511.965608093652,6509.233607910261,2807.883331906089,6510.112264266284,6506.758530733257,2834.17360706849,6511.962993245103,6509.327719534187,2851.274794247177,6510.944033682794,6510.026382308892,2869.7973255324628,6510.850594492159,6503.292163095639,2875.560241593523,6499.867442002628,6500.83154629092,2878.1113488721753,6456.704031543233,6466.23607146132,2884.089106389281,6492.988658801235,6498.768751719289,2904.6987690197675,6464.769311061527,6463.678148974539,2918.7231273164352,6485.519699238927,6492.414590274168,2939.62374494429,6499.424371122046,6500.018329920226,2952.7851486728046,6505.39383653758,6506.0881880979305,2971.3743141659243,6508.691953724364,6507.6167970779725,2982.0135177017946,0.011736677504632859,0.41827297897623755,0.033758853882418144,1.2000480650999648,0.2096781354849405,7.451705169295575,-0.21865241011797143,-9.076692053742446,0.2273868868545346,9.376137275546201,-1.7946260658294877,-63.74709764972744,-0.7571251211055553,-26.911082693499218,-0.09258466197909747,-3.299522657399885,15.276023639502807,6.843110199778275,-6.794874397780911,18.065308564278013,85.48472705456363,ok,3,18.592733017598555
87,12.876037437003106,1778436779.679032,0.010922207962721586,6510.7038695479405,6508.662245927195,2760.576292066074,6512.210795610845,6509.043290949659,2771.4714838887708,6514.810966775682,6510.719584619617,2795.6224406681117,6512.359028945196,6511.337115261179,2807.883331906089,6512.352219029862,6510.509458385548,2834.17360706849,6512.926915670752,6509.855370296788,2851.274794247177,6513.177843323043,6510.121261118074,2869.7973255324628,6511.306360607635,6508.850379007855,2875.560241593523,6508.484931381239,6506.664790475899,2878.1113488721753,6493.961966256075,6494.856087049547,2884.089106389281,6505.231696060152,6505.11193874744,2904.6987690197675,6464.782576336462,6464.1876990555365,2918.7231273164352,6489.406860347832,6492.855026438854,2939.62374494429,6501.638568634044,6504.063243879329,2952.7851486728046,6507.802160956078,6505.773709386557,2971.3743141659243,6511.49826542776,6508.867518415502,2982.0135177017946,-0.06169955880664304,-2.198855532444097,0.3521051081328924,12.516510637428803,-0.3579785164083391,-12.72211981019056,0.019735864607938528,0.8192745982720311,0.07158699112489414,2.951838891042584,-0.12484529635598893,-4.4346426531122,-0.12346357251388951,-4.388361073932591,-0.03145403941275609,-1.1209558202261245,1.0545281869607475,-0.3725204700119082,-3.4315666747243694,3.609217510867346,19.706052330854394,ok,3,18.592733017598555
88,13.022852457943372,1778436779.82532,0.00986858387477696,6503.9420775132185,6501.568149585843,2760.576292066074,6505.289144787113,6502.66370999786,2771.4714838887708,6503.464637650152,6500.458973927927,2795.6224406681117,6504.104480850934,6501.334168780756,2807.883331906089,6503.800227710365,6502.131899318398,2834.17360706849,6504.066352355045,6500.6307042210465,2851.274794247177,6505.058095179876,6501.335657303542,2869.7973255324628,6502.877581991013,6499.501739157014,2875.560241593523,6502.610561787449,6500.319633523855,2878.1113488721753,6488.96308494055,6488.584382736803,2884.089106389281,6497.2864137909955,6496.456386588013,2904.6987690197675,6491.464278509644,6488.335988935416,2918.7231273164352,6495.3022266711505,6497.170154659658,2939.62374494429,6502.347673992115,6499.638159061038,2952.7851486728046,6502.67443530886,6500.73483357276,2971.3743141659243,6501.137251276095,6500.369697710671,2982.0135177017946,-0.013775902663374676,-0.4909471051600355,0.027082283837323126,0.9627116616774102,-0.5156337622047381,-18.324994937587746,0.011382323369071795,0.4725026539677249,0.05043473299933353,2.0796405043347415,-0.6009758564141624,-21.34732540299689,-0.5494425343136115,-19.529260176506497,0.061381208087274666,2.1874971781855623,3.5432816593815013,-0.8395226044344893,-3.226866728158889,4.865420023221494,35.158036267397826,ok,3,18.592733017598555
