batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
135,10.738468666444533,1778253161.636464,0.011892582988366485,6591.6519775651805,6602.698610813949,2628.999989318848,6604.971643182442,6609.455565913745,2631.9999881744384,6550.429918696702,6564.002848671944,2763.9999378204348,6580.245546657701,6592.368984014426,2770.9999351501465,6591.870088944585,6595.280372589174,2802.9999229431155,6580.52033957881,6582.027808173121,2808.999920654297,6583.110835345539,6588.974647736652,2837.999909591675,6595.789639942537,6601.267587187089,2841.999908065796,6541.7341611394695,6554.38015710487,2878.999893951416,6546.441756579149,6562.722486780573,2882.9998924255374,6534.740408656051,6554.407673380812,2878.999893951416,6548.041715316196,6564.708243420852,2882.9998924255374,6563.318854112542,6571.76096219091,2938.9998710632326,6578.411767582601,6585.327818870923,2943.999869155884,6582.808787480515,6589.90091695449,2970.999858856201,6554.326124033377,6566.490905339732,2978.9998558044435,-0.2445712715346223,2753.0602182099105,0.021821474261974973,2770.869615572591,-0.3179306110189876,2770.5298634873097,0.0025123968767418975,2862.063620985092,0.5741810336896215,2884.1173810958053,0.40259622288486757,2883.9457962850006,-0.39977047734923865,2977.332448195754,0.25048786236965714,2977.9827065354725
136,10.859776916448027,1778253161.757925,0.012193167116492987,6588.708926551946,6597.264133325183,2628.999989318848,6599.071933551366,6602.516713023809,2631.9999881744384,6546.402900632698,6559.618088455543,2763.9999378204348,6584.89407953052,6594.37606748785,2770.9999351501465,6596.731665495003,6600.184049576672,2802.9999229431155,6578.430271724181,6582.855785982823,2808.999920654297,6591.017510774215,6599.019787877862,2837.999909591675,6605.968762417091,6607.496555307637,2841.999908065796,6566.028332365437,6570.744820735397,2878.999893951416,6537.0001742213535,6555.302330592659,2882.9998924255374,6547.795222667115,6563.7921921325305,2878.999893951416,6536.0300944463115,6554.190261943333,2882.9998924255374,6559.013977442921,6571.043264969281,2938.9998710632326,6579.92791820766,6586.109345294494,2943.999869155884,6591.506698352539,6595.997478375158,2970.999858856201,6541.859032001712,6558.163986612465,2978.9998558044435,-0.12259763270096409,2753.1821918487444,-0.052574535393245206,2770.7952195629355,-0.11810678261054766,2770.7296873157184,-0.8778818820551663,2861.18322670616,0.8320602886917385,2884.3752603508074,0.537301165153047,2884.080501227269,-0.7670210523105049,2976.9651976207924,0.48310960765665506,2978.21532828076
137,10.933305853861384,1778253161.8314471,0.012186291860416532,6585.028321667634,6596.292968487331,2628.999989318848,6593.727108231195,6593.757876639058,2631.9999881744384,6540.111614756855,6556.750994895619,2763.9999378204348,6579.657910260721,6589.902940367392,2770.9999351501465,6595.834258947948,6600.596915976404,2802.9999229431155,6577.699659198581,6577.436753064156,2808.999920654297,6592.706652504814,6599.145789650642,2837.999909591675,6604.846015832748,6604.739381667023,2841.999908065796,6604.243653146681,6602.00022465385,2878.999893951416,6575.637073998228,6579.473574899899,2882.9998924255374,6592.187868692116,6599.336612464467,2878.999893951416,6575.770228016016,6578.0321805177755,2882.9998924255374,6567.871656936759,6574.771199987775,2938.9998710632326,6584.24189412232,6588.71994070361,2943.999869155884,6594.0811504722315,6597.145138612953,2970.999858856201,6538.884532506037,6552.9182840725,2978.9998558044435,-0.638062955963871,2752.6667265254814,-0.1394542042422761,2770.7083398940867,-0.5343034324197347,2770.3134906659093,-0.8878897593388548,2861.173218828876,0.6370974074509465,2884.180297469567,0.3555887087076406,2883.8987887708236,-0.4753525161719654,2977.256866156931,0.45412627225514957,2978.186344945358
138,11.00524502096232,1778253161.9029078,0.011227458016946912,6572.40953632668,6583.452133447444,2628.999989318848,6583.664457315768,6586.235316502124,2631.9999881744384,6528.336068404804,6542.106093162575,2763.9999378204348,6561.315071675276,6575.296344408106,2770.9999351501465,6582.84458232723,6587.561494024512,2802.9999229431155,6566.416693156463,6566.297941437173,2808.999920654297,6578.093177858606,6583.030270195923,2837.999909591675,6589.255086040896,6592.5558287740305,2841.999908065796,6596.156623467922,6594.620787358253,2878.999893951416,6591.917715560718,6589.668511782865,2882.9998924255374,6594.86334627258,6593.522824525475,2878.999893951416,6591.973863740563,6592.753404957667,2882.9998924255374,6564.968343674543,6566.071163309594,2938.9998710632326,6576.493980193783,6580.5873444998015,2943.999869155884,6577.570318183207,6581.673275361432,2970.999858856201,6526.491429532049,6544.124907540421,2978.9998558044435,-0.4069571535416052,2752.897832327904,0.0753308545933225,2770.923124952922,-0.5217807353516706,2770.3260133629774,-0.17826980199943732,2861.882838786216,0.4624406041599136,2884.0056406662757,0.5352575409130398,2884.0784576030287,-0.015351071607638047,2977.7168676014953,0.5431931005335552,2978.2754117736367
139,11.077406374854036,1778253161.9754949,0.012080333894118667,6559.885122413422,6572.265062505731,2628.999989318848,6568.330855518539,6570.918609591344,2631.9999881744384,6513.5950759543975,6530.113043677598,2763.9999378204348,6551.614044686249,6564.2707109453795,2770.9999351501465,6571.870169942231,6577.041264480239,2802.9999229431155,6558.265563774185,6557.892274658434,2808.999920654297,6568.95661277012,6574.349263379894,2837.999909591675,6579.856429379222,6581.328833633891,2841.999908065796,6583.796164073724,6582.301833908976,2878.999893951416,6580.17117247914,6579.933118867867,2882.9998924255374,6586.508542959318,6584.910888834551,2878.999893951416,6582.660445639883,6581.176256991777,2882.9998924255374,6552.42059021304,6551.168316165908,2938.9998710632326,6561.262083931901,6567.854540452975,2943.999869155884,6570.117379344071,6573.136063820033,2970.999858856201,6512.405608704956,6528.3986627747045,2978.9998558044435,-0.5196339993567249,2752.7851554820886,-0.05784584177281341,2770.7899482565563,-0.5716106233087129,2770.2761834750204,-0.5100835668845874,2861.5510250213306,0.5131223891714232,2884.056322451287,0.483699614313843,2884.02689967643,0.39830382738298087,2978.130522500486,0.5249639893291996,2978.257182662432
140,11.150782937300391,1778253162.0493062,0.012949540978297591,6561.595899685179,6571.614597915458,2628.999989318848,6567.51367943271,6570.664570406823,2631.9999881744384,6512.307853715193,6528.654642846226,2763.9999378204348,6551.776350215483,6564.694443255801,2770.9999351501465,6573.036346547667,6575.289019469999,2802.9999229431155,6561.127013479231,6558.967139407648,2808.999920654297,6568.797753461503,6574.719107803283,2837.999909591675,6578.949987773941,6580.389484060275,2841.999908065796,6583.295911911237,6583.253757985146,2878.999893951416,6579.550895558884,6580.987067885198,2882.9998924255374,6584.7747669407345,6584.615747165082,2878.999893951416,6581.537124430724,6582.501166060458,2882.9998924255374,6549.546818167925,6548.157361616286,2938.9998710632326,6559.130325213191,6564.7331372069575,2943.999869155884,6568.7597227740935,6571.017354891951,2970.999858856201,6511.22387749488,6525.7270960051355,2978.9998558044435,-0.27254610076712676,2753.032243380678,-0.043873151098982786,2770.80392094723,-0.49334636631256445,2770.3544477320165,-0.591630764345993,2861.469477823869,0.5188446980348569,2884.062044760151,0.509695055267225,2884.052895117383,0.3261413088558247,2978.058359981959,0.4997295868487473,2978.231948259952
141,11.222891728859395,1778253162.120561,0.011241457890719175,6564.92943576734,6574.029793379588,2628.999989318848,6571.428958951004,6573.576194333223,2631.9999881744384,6517.738817740012,6533.751208851668,2763.9999378204348,6558.899216003912,6570.459929088854,2770.9999351501465,6575.636238041385,6579.749327566709,2802.9999229431155,6563.901992847755,6562.883919674787,2808.999920654297,6574.942004156861,6577.741224745545,2837.999909591675,6583.3764006479805,6583.514976923312,2841.999908065796,6588.059180242686,6588.497568542349,2878.999893951416,6585.715812880155,6587.266601461015,2882.9998924255374,6590.011361066112,6589.205645383134,2878.999893951416,6588.606510376869,6586.729098022435,2882.9998924255374,6554.923359415594,6553.770009475195,2938.9998710632326,6563.410910230156,6569.257227129626,2943.999869155884,6572.267498548154,6576.320423632975,2970.999858856201,6516.392970015589,6530.304858330531,2978.9998558044435,-0.2795672221932405,2753.025222259252,-0.077051430265349,2770.7707426680636,-0.5428578893914586,2770.3049362089373,-0.32659109271470954,2861.7345174955003,0.5094034906429278,2884.0526035527587,0.4532414103068015,2883.9964414724227,0.32629306494562776,2978.0585117380488,0.4172573147457378,2978.1494759878487
142,11.300968603929505,1778253162.199413,0.01278604194521904,6570.477637008284,6582.144666381391,2628.999989318848,6577.1014197511995,6581.774825014519,2631.9999881744384,6524.141779503011,6541.75944615949,2763.9999378204348,6565.821177063912,6575.899445242534,2770.9999351501465,6585.411124186203,6587.361928049638,2802.9999229431155,6570.802164012593,6570.283997615918,2808.999920654297,6580.835134639485,6586.08962007519,2837.999909591675,6588.64526851484,6589.915922914693,2841.999908065796,6595.37651679555,6593.807416633555,2878.999893951416,6592.384590579821,6591.386473393036,2882.9998924255374,6597.582359323899,6596.365207690191,2878.999893951416,6594.669149066234,6595.002983158603,2882.9998924255374,6557.109262768591,6558.140336827948,2938.9998710632326,6568.86935843751,6573.861972369106,2943.999869155884,6577.900852767673,6582.491637375065,2970.999858856201,6521.094041324082,6537.643330684354,2978.9998558044435,-0.2822511465862878,2753.0225383348593,-0.1773848093976177,2770.6704092889313,-0.35766957045684755,2770.490124527872,-0.5181734934416962,2861.5429350947734,0.4954583608323236,2884.038658422948,0.5206235469113317,2884.063823609027,0.06738043818262256,2977.7995991112857,0.48957216446572666,2978.2217908375687
143,11.374273229390383,1778253162.2720451,0.011446624994277954,6574.9532062841945,6584.946830393984,2628.999989318848,6579.888776477061,6581.451875171928,2631.9999881744384,6530.008882232479,6546.731596723415,2763.9999378204348,6571.494411162392,6580.92668643213,2770.9999351501465,6587.414272396612,6589.888457071247,2802.9999229431155,6571.635880429135,6570.867905064646,2808.999920654297,6582.058277042515,6589.56093162576,2837.999909591675,6592.2977549897605,6594.165612678424,2841.999908065796,6598.681774001283,6599.439905859339,2878.999893951416,6595.486621634013,6595.1685163676375,2882.9998924255374,6599.697979643611,6598.803516520464,2878.999893951416,6598.184824403215,6594.783282391419,2882.9998924255374,6561.897530335911,6561.223278417948,2938.9998710632326,6570.872613625945,6575.905964788947,2943.999869155884,6580.485554910291,6585.018945807989,2970.999858856201,6528.196058623957,6541.906209310145,2978.9998558044435,-0.40315689896466295,2752.9016325824805,-0.16895770469575247,2770.678836393633,-0.4112836946385832,2770.43651040369,-0.7573657966431974,2861.303742791572,0.4531804665489633,2883.9963805286648,0.4164093354071146,2883.959609397523,0.21587599180642877,2977.9480946649096,0.39312209706450213,2978.1253407701674
144,11.44647477089893,1778253162.344299,0.011551792034879327,6574.9749977076135,6586.555955619403,2628.999989318848,6579.25695815631,6582.307309655531,2631.9999881744384,6530.667431304826,6546.233979276827,2763.9999378204348,6570.777285509062,6581.893047956719,2770.9999351501465,6586.259297918512,6588.0512974906,2802.9999229431155,6571.2248127884595,6570.955723324265,2808.999920654297,6579.743240517162,6585.303868019682,2837.999909591675,6591.730519301891,6593.243544640402,2841.999908065796,6597.142806492037,6596.037998594004,2878.999893951416,6594.441090258888,6595.232793349023,2882.9998924255374,6597.023382339457,6599.562932114803,2878.999893951416,6597.592315921385,6597.549672952899,2882.9998924255374,6564.2573493902255,6560.892201302076,2938.9998710632326,6569.842642968487,6573.082967570376,2943.999869155884,6580.088185041417,6582.7840877831095,2970.999858856201,6524.258793593545,6541.037234465262,2978.9998558044435,-0.4113270629294653,2752.893462418516,-0.07659786427115815,2770.7711962340577,-0.3293131897323312,2770.5184809085968,-0.5276535494502288,2861.5334550387647,0.5294973704912618,2884.072697432607,0.41454215197992167,2883.9577422140956,0.29276001377094973,2978.024978686874,0.562273817943622,2978.2944924910466
145,11.549229353899136,1778253162.447216,0.011873042210936546,6578.11707827735,6585.629553443163,2628.999989318848,6580.992899715745,6585.811420668155,2631.9999881744384,6532.962673839288,6547.713506739614,2763.9999378204348,6571.6005211358015,6584.440101476296,2770.9999351501465,6590.271870892808,6591.8673579484675,2802.9999229431155,6573.4576153070275,6570.451150777883,2808.999920654297,6582.426125561634,6585.71585108659,2837.999909591675,6592.86255157869,6593.319509735001,2841.999908065796,6597.8040239019465,6598.789343460585,2878.999893951416,6596.79072347709,6595.910650426384,2882.9998924255374,6600.30556897026,6599.514515389552,2878.999893951416,6599.826655866978,6598.864567350307,2882.9998924255374,6566.615634074029,6566.516815417062,2938.9998710632326,6571.54160986643,6578.777847907814,2943.999869155884,6582.544134547788,6586.336384754102,2970.999858856201,6529.213897973529,6544.432869761898,2978.9998558044435,0.08067368746137465,2753.385463168907,0.005986806321657951,2770.8537809046506,-0.5060117484041968,2770.341782349925,-0.3511568438969509,2861.709951744318,0.4329205659315474,2883.9761206280473,0.4764118701575957,2884.0196119322736,0.3536823178304296,2978.0859009909336,0.4705260727916049,2978.2027447458945
146,11.622541208402254,1778253162.5211048,0.013031833106651902,6575.69715438457,6585.638897209402,2628.999989318848,6579.728109239845,6582.893621053275,2631.9999881744384,6530.971331417917,6547.156071766972,2763.9999378204348,6571.46390408656,6584.01207781887,2770.9999351501465,6590.2712443072405,6591.367017147049,2802.9999229431155,6574.4254439587985,6572.725341565548,2808.999920654297,6580.617552037167,6587.060655011157,2837.999909591675,6591.243663844485,6592.736129535105,2841.999908065796,6597.548052999968,6597.595130971667,2878.999893951416,6592.604953082495,6595.873412904606,2882.9998924255374,6599.75472537213,6597.339907387597,2878.999893951416,6595.890680685882,6595.9526179050645,2882.9998924255374,6563.959273466394,6562.990332243176,2938.9998710632326,6571.655743191613,6578.007034569183,2943.999869155884,6581.012794571629,6587.262154231745,2970.999858856201,6528.333260995812,6543.715090014366,2978.9998558044435,-0.26351332615781853,2753.0412761552875,-0.050315345634712356,2770.797478752694,-0.38047144707045266,2770.4673226512587,-0.6584221837392015,2861.402686404476,0.5635124679447369,2884.1067125300606,0.5443800684801616,2884.087580130596,0.3526694568407878,2978.084888129944,0.391905962560302,2978.1241246356635
147,11.696789479348809,1778253162.59479,0.011897874996066093,6576.004905706514,6583.727494880339,2628.999989318848,6581.650548644435,6585.655633157074,2631.9999881744384,6529.9628954366235,6546.416080325214,2763.9999378204348,6566.161983066908,6577.626385365406,2770.9999351501465,6590.727993092276,6590.376584038879,2802.9999229431155,6581.9360439526845,6577.755391692392,2808.999920654297,6588.597178836691,6589.582397530336,2837.999909591675,6593.23796955711,6597.684914570406,2841.999908065796,6596.200398875202,6598.212498089679,2878.999893951416,6595.650516551029,6593.686025613594,2882.9998924255374,6600.366184246724,6598.309508818046,2878.999893951416,6596.432759727359,6593.352622489836,2882.9998924255374,6575.585507534311,6573.037640981753,2938.9998710632326,6580.57940978696,6585.014044686248,2943.999869155884,6585.331807622948,6584.998751413637,2970.999858856201,6525.918811321332,6541.6527264113465,2978.9998558044435,-0.005833646698076202,2753.298955834747,-0.09397424320893932,2770.75381985512,-0.45237907960108437,2770.395415018728,0.5611614301651875,2862.6222700183803,0.37870586107575455,2883.9219059231914,0.45447609520972837,2883.9976761573257,0.3235758803756209,2978.055794553479,0.6301372120810192,2978.362355885184
148,11.783105687354691,1778253162.680804,0.011293540941551328,6581.995985267598,6591.299899135006,2628.999989318848,6583.1310923984465,6589.397848213467,2631.9999881744384,6536.319997249137,6549.18086621634,2763.9999378204348,6572.053849680594,6587.276411345783,2770.9999351501465,6593.136169269799,6596.728534095424,2802.9999229431155,6579.2038771892285,6584.159614267812,2808.999920654297,6591.623857627533,6596.346868600423,2837.999909591675,6596.769512791516,6604.713612189383,2841.999908065796,6594.092337316991,6595.295464131797,2878.999893951416,6560.823857627534,6567.903293394871,2882.9998924255374,6584.529232509094,6591.185718433841,2878.999893951416,6559.7638460127755,6567.581092398448,2882.9998924255374,6563.325670140905,6572.579564140967,2938.9998710632326,6582.446064736987,6587.768881621176,2943.999869155884,6584.919816914754,6593.476687960388,2970.999858856201,6532.734795366323,6546.390790720421,2978.9998558044435,0.05211096847894264,2753.3569004499245,0.1449586295385257,2770.9927527278674,-0.0911883200081808,2770.7566057783206,0.5251205534828124,2862.586229141698,0.6324487408427651,2884.1756488029587,0.5113487900137609,2884.0545488521298,-0.6039052846732769,2977.12831338843,0.25318100194323373,2977.985399675046
149,11.856499541783705,1778253162.754425,0.011755499988794327,6582.096209921448,6595.224566739004,2628.999989318848,6594.500117675826,6597.546964880642,2631.9999881744384,6540.356427850964,6554.842025552464,2763.9999378204348,6578.704694806981,6589.948175260569,2770.9999351501465,6580.6945762142,6585.713876577926,2802.9999229431155,6574.28824922823,6579.85572026775,2808.999920654297,6585.606603600575,6591.305376409818,2837.999909591675,6600.376403704497,6602.2447412660085,2841.999908065796,6562.926200446251,6567.148338784119,2878.999893951416,6530.878171898402,6548.887453006083,2882.9998924255374,6545.648864504692,6561.125668612648,2878.999893951416,6531.554743711221,6552.074760827703,2882.9998924255374,6558.787211541401,6570.967795030107,2938.9998710632326,6568.386818779228,6576.357806339212,2943.999869155884,6582.773949322982,6590.257699361187,2970.999858856201,6538.413329461748,6553.684378152031,2978.9998558044435,-0.541254988072589,2752.763534493373,-0.03697000256492988,2770.810824095764,-0.14791009531094348,2770.699884003018,-0.49581906477840176,2861.5652895234366,0.8376312882289596,2884.3808313503446,0.6117050392343412,2884.1549051013503,-0.6271671419144181,2977.1050515311886,0.3450318528603935,2978.0772505259633
150,11.930390353896655,1778253162.8280241,0.011170707875862718,6586.945344927713,6595.395774368068,2628.999989318848,6601.386954794145,6605.680192254791,2631.9999881744384,6549.25183238072,6563.616667176085,2763.9999378204348,6571.475141363818,6583.056808387077,2770.9999351501465,6572.044001589388,6578.149394810038,2802.9999229431155,6580.47450255219,6582.772196411652,2808.999920654297,6578.159664700308,6582.8067182198865,2837.999909591675,6586.50254302045,6590.5845477886105,2841.999908065796,6532.442965430815,6547.763739034754,2878.999893951416,6538.841921630956,6556.4647904758995,2882.9998924255374,6526.671611089036,6547.494695418285,2878.999893951416,6539.007007060549,6558.631595195157,2882.9998924255374,6562.868556102332,6573.423023198948,2938.9998710632326,6568.113966745118,6573.668375767949,2943.999869155884,6565.9017773634505,6577.408992267017,2970.999858856201,6556.02165693676,6566.940009780848,2978.9998558044435,-0.04277229195336147,2753.262017189492,-0.021039245917202503,2770.826754852412,-0.45093180051885706,2770.39686229781,-0.022770859380704004,2862.0383377288344,0.5397388808169965,2884.0829389429327,0.44894254874288353,2883.9921426108585,-0.6936412258377087,2977.038577447265,0.05534818076395219,2977.787566853867
151,12.00344964582473,1778253162.901185,0.011375708039849997,6585.818407861358,6595.328873368586,2628.999989318848,6601.1595286853935,6605.15138307302,2631.9999881744384,6558.310005501728,6568.632726105694,2763.9999378204348,6567.205909771677,6578.16158113519,2770.9999351501465,6568.83609591344,6575.801557294372,2802.9999229431155,6576.982736803497,6583.324840297093,2808.999920654297,6575.550889445853,6580.45867438946,2837.999909591675,6582.109157318826,6585.1490433108165,2841.999908065796,6522.733233487177,6538.341877311489,2878.999893951416,6537.347874193845,6555.4385778035885,2882.9998924255374,6517.447975058838,6540.092244093285,2878.999893951416,6542.293870159244,6561.189436684293,2882.9998924255374,6562.112404865972,6572.219677843323,2938.9998710632326,6566.628466852095,6572.4227572821455,2943.999869155884,6557.440220680379,6568.008521563714,2970.999858856201,6561.8931457652,6571.635314973867,2978.9998558044435,-0.15736981004463546,2753.1474196714007,0.09081885546875275,2770.9386129537975,-0.2301174590466975,2770.6176766392823,-0.21160931101914782,2861.849499277196,0.5438687760580596,2884.0870688381738,0.38216112302751076,2883.925361185143,-0.635342771564859,2977.096875901538,0.046369539848911505,2977.778588212952
152,12.076749416883104,1778253162.97485,0.01210575015284121,6586.286991472322,6592.391122352294,2628.999989318848,6598.957937769354,6603.65063117034,2631.9999881744384,6560.436271663049,6569.39057829263,2763.9999378204348,6563.1309197053515,6577.038918605006,2770.9999351501465,6568.576695601676,6574.045777424581,2802.9999229431155,6576.048433536082,6584.818008986154,2808.999920654297,6578.351170645231,6579.897082556468,2837.999909591675,6581.653388146835,6584.622104716202,2841.999908065796,6520.483291560962,6536.801251642877,2878.999893951416,6537.19459455329,6555.893330684354,2882.9998924255374,6519.028356817556,6536.833624721094,2878.999893951416,6543.312629519822,6558.504642846227,2882.9998924255374,6563.344339334291,6570.743621053274,2938.9998710632326,6565.735764281567,6573.0919919308,2943.999869155884,6554.803947489073,6566.74059051869,2970.999858856201,6564.326914142494,6575.388339395421,2978.9998558044435,0.1883038241460245,2753.493093305591,0.23142639169104331,2771.07922049002,0.04214388594508836,2770.889937984274,0.26627459370008855,2862.327383181915,0.5410712432964816,2884.084271305412,0.41180142996917135,2883.955001492085,-0.27277931705210506,2977.459439356051,0.04435851876201424,2977.7765771918653
153,12.149599270895123,1778253163.047491,0.011687958147376776,6585.288810098726,6592.184876363969,2628.999989318848,6598.484384265062,6602.97869456246,2631.9999881744384,6559.938180456644,6570.52607971391,2763.9999378204348,6565.634813705414,6575.941834520279,2770.9999351501465,6568.861116544916,6575.249786043953,2802.9999229431155,6576.4359339181465,6582.444586912003,2808.999920654297,6575.585084206987,6578.8512944340855,2837.999909591675,6579.290677629368,6582.92040223737,2841.999908065796,6519.13660482318,6535.3365009016725,2878.999893951416,6537.60460463979,6555.701740685271,2882.9998924255374,6516.369257572515,6539.471258061558,2878.999893951416,6541.673286059236,6559.470584100009,2882.9998924255374,6562.197100895559,6571.542658251063,2938.9998710632326,6566.697169667144,6573.908426811749,2943.999869155884,6553.166020723172,6565.53931595195,2970.999858856201,6561.8258306079415,6571.968034966531,2978.9998558044435,0.10491211442451909,2753.40970159587,0.0613175701379586,2770.9091116684667,-0.21316109852331525,2770.6346329998055,0.11242795848534184,2862.1735365467007,0.5285092537851842,2884.071709315901,0.34202510601544855,2883.8852251681315,-0.4504662625156615,2977.281752410587,-0.002172067913526917,2977.7300466051897
154,12.232257604482584,1778253163.13106,0.013502374989911914,6585.552099825778,6593.7971941192645,2628.999989318848,6598.661601002537,6602.893462114497,2631.9999881744384,6562.194800868051,6571.133503988752,2763.9999378204348,6564.009944371428,6575.055857810924,2770.9999351501465,6567.509598985237,6573.543702050922,2802.9999229431155,6575.845347984228,6583.440277225907,2808.999920654297,6576.820493932818,6579.2867744597625,2837.999909591675,6580.960334077085,6584.8390622612105,2841.999908065796,6519.556907723813,6533.785741357704,2878.999893951416,6537.669691597639,6556.7065638658805,2882.9998924255374,6518.212913775713,6539.950947519637,2878.999893951416,6543.074994651099,6561.31012470581,2882.9998924255374,6561.731008344286,6571.393874744016,2938.9998710632326,6563.990252773787,6572.807418161811,2943.999869155884,6549.054991288932,6562.604312742611,2970.999858856201,6564.435359293335,6572.940242075985,2978.9998558044435,-0.030658506659453588,2753.2741309747857,0.13908062717854863,2770.9868747255073,-0.07857723579461792,2770.7692168625344,0.2646238616392517,2862.3257324498545,0.6036977329822492,2884.146897795098,0.388560001970879,2883.9317600640866,-0.34091805730398594,2977.391300615799,-0.09923565260984007,2977.632983020493
155,12.318804228911176,1778253163.216769,0.011832791846245527,6586.139045450376,6594.585897239967,2628.999989318848,6600.7906944402,6606.956661674359,2631.9999881744384,6563.856103860378,6573.458086010331,2763.9999378204348,6564.38706024391,6577.393324571322,2770.9999351501465,6568.387303236848,6574.599321453679,2802.9999229431155,6576.426321178592,6583.203816058931,2808.999920654297,6576.872919277441,6583.459976464835,2837.999909591675,6583.130823425131,6585.977714949414,2841.999908065796,6519.269920836262,6537.0401366262195,2878.999893951416,6539.415664639178,6557.180163217898,2882.9998924255374,6516.782622184186,6539.73762417092,2878.999893951416,6542.127546841092,6560.388201852247,2882.9998924255374,6564.087151939358,6573.878940611915,2938.9998710632326,6567.1267888253815,6572.685862090046,2943.999869155884,6548.453294923128,6565.008385548797,2970.999858856201,6566.86836354189,6575.105196075434,2978.9998558044435,0.11481318818335211,2753.4196026696286,0.18120512424216684,2771.028999222571,-0.14760257056779436,2770.700191527761,-0.48308743566289375,2861.578021152552,0.47924158411221135,2884.022441646228,0.35775282253586316,2883.900952884652,-0.6283316012168626,2977.103887071886,-0.2118773814443742,2977.5203412916585
156,12.392375770956278,1778253163.290451,0.012054292019456625,6585.791424947274,6591.619789406119,2628.999989318848,6599.675668612648,6603.486676651281,2631.9999881744384,6562.329238622124,6573.625178041996,2763.9999378204348,6563.5075022159745,6576.293631751078,2770.9999351501465,6566.925598312804,6574.158089066846,2802.9999229431155,6577.797206345325,6583.221999266435,2808.999920654297,6578.405841000092,6582.080487208485,2837.999909591675,6580.653802304613,6584.371212213833,2841.999908065796,6520.356330042485,6538.518695173763,2878.999893951416,6538.356704465567,6556.113036036311,2882.9998924255374,6518.097055047835,6539.683164715591,2878.999893951416,6542.976539719413,6559.984376623774,2882.9998924255374,6562.675492863038,6573.592618516367,2938.9998710632326,6565.957972919277,6574.440047987286,2943.999869155884,6548.559860317266,6563.786708744689,2970.999858856201,6564.126266161324,6576.928628847387,2978.9998558044435,0.13732853773577455,2753.442118019181,0.11903213739167835,2770.9668262357204,-0.31247177913200813,2770.535322319197,0.0659736857053816,2862.1270822739207,0.4690526527832115,2884.012252714899,0.3608831007376476,2883.9040831628536,-0.4758284379023179,2977.256390235201,-0.009392605808879852,2977.722826067294
157,12.465841374942102,1778253163.3638558,0.011935333954170346,6585.67798545099,6592.543012806798,2628.999989318848,6601.487390347525,6605.834167252498,2631.9999881744384,6566.788082648165,6575.53203686157,2763.9999378204348,6563.674409328484,6577.805157868997,2770.9999351501465,6566.959955069229,6573.513922425651,2802.9999229431155,6577.112233701133,6582.122936088272,2808.999920654297,6575.7865391081095,6579.632738331755,2837.999909591675,6579.106678485192,6584.399925115383,2841.999908065796,6519.609683039399,6536.374413913256,2878.999893951416,6537.7884463734445,6557.183326710883,2882.9998924255374,6516.13370571874,6539.477805116607,2878.999893951416,6543.370871412417,6560.462059479782,2882.9998924255374,6564.598749885381,6573.217420607024,2938.9998710632326,6566.4797093254265,6573.541924687471,2943.999869155884,6549.671091481492,6561.935365406364,2970.999858856201,6561.6676529021615,6574.315219916252,2978.9998558044435,0.09499010559258751,2753.3997795870378,0.24572566701357973,2771.0935197653425,-0.29403697753329766,2770.5537571207956,0.2695565499167921,2862.3306651381317,0.5473523179923951,2884.0905523801084,0.31745954692887035,2883.860659609045,-0.4011430182945355,2977.3310756548085,0.08737257064174167,2977.819591243745
