batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7070247294614092,1778180203.777709,0.011914625065401196,6587.4457178225375,6608.1604823180605,2628.999989318848,6612.730074578964,6620.163324876975,2630.999988555908,6620.245470244828,6595.423885136168,2762.9999382019046,6604.026888162118,6584.312692178379,2769.9999355316163,6591.607957636702,6589.435276767431,2802.9999229431155,6598.118950392763,6596.799275605954,2808.999920654297,6602.981156585261,6598.794090228323,2836.9999099731444,6603.570414463427,6600.536595653636,2841.999908065796,6606.171543845708,6582.474180089861,2877.999894332886,6592.027186172326,6567.090083137207,2881.9998928070067,6579.823935568665,6575.242236451998,2877.999894332886,6585.806683069964,6572.995464131798,2881.9998928070067,6583.279593177858,6585.052680563621,2939.999870681763,6592.963731393465,6596.025706819084,2944.999868774414,6600.323238683253,6586.337634868723,2970.999858856201,6592.8726227954885,6582.146176299783,2977.9998561859134,-1.2176747538512553,2762.76966877215,-0.3681024096566862,2763.6192411163443,0.06810641605519056,2769.6730769247806,0.26858699022590604,2870.6338110075085,-0.66264776726727,2882.319640689899,-0.8184202250798208,2882.1638682320863,0.2341175660393457,2977.1495211608326,-0.44806751619490365,2976.4673360785982
11,0.7775434999493882,1778180203.8485482,0.012553999898955226,6598.999297001559,6601.17719534187,2628.999989318848,6585.789309838922,6595.082389889048,2630.999988555908,6579.4136993000575,6587.643226762843,2762.9999382019046,6606.502498700982,6615.520004890424,2769.9999355316163,6617.944719870403,6625.174259559251,2802.9999229431155,6599.257849130421,6604.272887184033,2808.999920654297,6582.257622948314,6593.141606809915,2836.9999099731444,6590.711622398141,6598.165060977473,2841.999908065796,6597.229654308158,6604.443666901,2877.999894332886,6600.0007320353325,6602.5951355564375,2881.9998928070067,6605.0261439007245,6604.971932023109,2877.999894332886,6584.469008466546,6589.862997829875,2881.9998928070067,6570.8593636335845,6581.463557172113,2939.999870681763,6575.319604486964,6587.234037350613,2944.999868774414,6569.640853378978,6580.621111348839,2970.999858856201,6584.83899501788,6591.624707338693,2977.9998561859134,0.11259383212857925,2764.0999373581294,-0.5255996538198526,2763.461743872181,-0.17404531030417142,2769.430925198421,-0.24220169510617665,2870.1230223221764,-0.7367873188426542,2882.2455011383236,-0.511466131236426,2882.47082232593,0.23555900803261914,2977.1509626028255,-0.7034298920477176,2976.2119737027456
12,0.8501684169750661,1778180203.921036,0.012281165923923254,6605.33477855549,6616.258639239539,2628.999989318848,6618.38743619525,6620.815166427239,2630.999988555908,6596.2534263532725,6601.703204755938,2762.9999382019046,6580.334819818444,6590.466121588164,2769.9999355316163,6589.323150044319,6595.682632881988,2802.9999229431155,6596.403597518109,6600.704176727694,2808.999920654297,6595.350924595776,6599.662178683864,2836.9999099731444,6596.974944218602,6604.803559311673,2841.999908065796,6583.084249778403,6588.8453433994555,2877.999894332886,6567.3685469327875,6576.358419170462,2881.9998928070067,6573.968872451631,6587.116537274199,2877.999894332886,6566.71860500657,6580.04993275667,2881.9998928070067,6583.339308310666,6588.715910688634,2939.999870681763,6592.0857520555055,6597.365310083442,2944.999868774414,6584.483623192835,6589.907486933398,2970.999858856201,6574.39469083351,6583.540952715713,2977.9998561859134,-0.9045789756528768,2763.082764550348,-0.3819383449282687,2763.605405181073,-0.1639692852431041,2769.441001223482,0.5306702617554011,2870.895894279038,-0.5607957122813907,2882.4214927448847,-0.6290924052102482,2882.3531960519563,0.11445997893478226,2977.029863573728,-0.43174704034169703,2976.4836565544515
13,0.9182422504527494,1778180203.989184,0.012427666923031211,6601.961029434239,6609.466515878596,2628.999989318848,6615.92090503408,6615.467804199652,2630.999988555908,6593.717565791485,6600.6781703701445,2762.9999382019046,6581.93676376196,6592.451737628757,2769.9999355316163,6588.114286150931,6596.0378457682555,2802.9999229431155,6599.843332212612,6602.62050463062,2808.999920654297,6598.141923159214,6602.304292875264,2836.9999099731444,6602.794102454382,6603.904013204144,2841.999908065796,6581.787717394627,6587.30442889018,2877.999894332886,6565.1766604517525,6574.769803160438,2881.9998928070067,6573.155196075435,6587.930834122933,2877.999894332886,6568.533343521716,6580.209846562949,2881.9998928070067,6580.7426307424275,6589.243015863312,2939.999870681763,6591.551483938014,6598.1594736681245,2944.999868774414,6584.622694623591,6590.677866246905,2970.999858856201,6575.421855610233,6589.265980988476,2977.9998561859134,-0.8700107035728836,2763.117332822428,-0.4230927858017171,2763.5642507401994,-0.4095074225000825,2769.195463086225,-0.19904734157211895,2870.1661766757106,-0.5417523816553204,2882.440536075511,-0.7026792348664648,2882.2796092222998,-0.04042184583260146,2976.8749817489606,-0.29288744232319786,2976.62251615247
14,0.9874483544845134,1778180204.05827,0.012189208995550871,6606.055108964758,6609.466515878596,2628.999989318848,6615.92090503408,6615.467804199652,2630.999988555908,6593.717565791485,6600.6781703701445,2762.9999382019046,6581.93676376196,6592.451737628757,2769.9999355316163,6588.114286150931,6596.0378457682555,2802.9999229431155,6599.843332212612,6602.62050463062,2808.999920654297,6598.141923159214,6602.304292875264,2836.9999099731444,6602.794102454382,6603.904013204144,2841.999908065796,6581.787717394627,6587.30442889018,2877.999894332886,6565.1766604517525,6574.769803160438,2881.9998928070067,6573.155196075435,6587.930834122933,2877.999894332886,6568.533343521716,6580.209846562949,2881.9998928070067,6580.7426307424275,6589.243015863312,2939.999870681763,6591.551483938014,6598.1594736681245,2944.999868774414,6584.622694623591,6590.677866246905,2970.999858856201,6575.421855610233,6589.265980988476,2977.9998561859134,-0.6034352613671796,2763.3839082646336,-0.4230927858017171,2763.5642507401994,-0.4095074225000825,2769.195463086225,-0.19904734157211895,2870.1661766757106,-0.5417523816553204,2882.440536075511,-0.7026792348664648,2882.2796092222998,-0.04042184583260146,2976.8749817489606,-0.29288744232319786,2976.62251615247
15,1.0576218125643209,1778180204.128292,0.011885625077411532,6599.8857795641425,6613.963725280436,2628.999989318848,6618.694235412782,6622.950484457622,2630.999988555908,6595.737755601063,6596.983487177919,2762.9999382019046,6578.150320934072,6588.407438029159,2769.9999355316163,6586.043835009322,6593.94909679983,2802.9999229431155,6594.791180426078,6600.326139315953,2808.999920654297,6597.5642586422955,6599.827161720206,2836.9999099731444,6598.452977045573,6601.957937769356,2841.999908065796,6580.138252284744,6586.060630559036,2877.999894332886,6564.347984228383,6577.124892257848,2881.9998928070067,6572.107930128068,6585.520250939879,2877.999894332886,6569.777973224928,6581.000869578507,2881.9998928070067,6582.157925543295,6588.663581624232,2939.999870681763,6592.433846318428,6598.9311336614,2944.999868774414,6582.39982425039,6591.474490326131,2970.999858856201,6576.0050233823395,6586.0944172754225,2977.9998561859134,-0.9912899851773792,2762.9960535408236,-0.22425820850750505,2763.7630853174937,-0.18895499995600679,2769.4160155087693,0.2782266589456451,2870.6434506762284,-0.4794768316509795,2882.5028116255153,-0.6824434703420061,2882.299844986824,0.12182724475585012,2977.037230839549,-0.5243887010509156,2976.391014893742
16,1.1280665005324408,1778180204.19907,0.012552332831546664,6585.60429593178,6603.2705810434945,2628.999989318848,6612.206385059755,6615.767597884891,2630.999988555908,6620.691143747899,6591.085071980929,2762.9999382019046,6598.016855151756,6577.863132316534,2769.9999355316163,6589.656670843903,6588.487200843598,2802.9999229431155,6594.602018828133,6593.829969129198,2808.999920654297,6601.916340128986,6595.222382859063,2836.9999099731444,6599.736568145001,6595.845505394749,2841.999908065796,6599.9230079163735,6577.159012134364,2877.999894332886,6587.107248525232,6566.714315187824,2881.9998928070067,6577.067649845647,6573.058203686157,2877.999894332886,6585.042354127823,6566.660979001742,2881.9998928070067,6577.017790445335,6579.568456765596,2939.999870681763,6585.616347770272,6589.0359981049605,2944.999868774414,6596.375100100864,6581.774488797872,2970.999858856201,6586.8104181312465,6573.230406210838,2977.9998561859134,-1.2715501909720717,2762.715793335029,-0.20985256783820921,2763.7774909581626,0.031768627139485944,2769.636739135865,0.4521567223278348,2870.8173807396106,-0.5810319899818246,2882.4012564671843,-0.9567576902412542,2882.025530766925,0.19798809817213903,2977.1133916929653,-0.5250228225921925,2976.390380772201
17,1.1980189169989899,1778180204.2684228,0.011354834074154496,6598.43201240945,6607.447068802152,2628.999989318848,6612.5855243451415,6620.918034966531,2630.999988555908,6592.711177675215,6597.762070177584,2762.9999382019046,6575.8100727450565,6586.877935018492,2769.9999355316163,6585.901433505516,6593.611396216035,2802.9999229431155,6593.004378457683,6602.1857413577045,2808.999920654297,6592.274044074946,6594.183574288596,2836.9999099731444,6596.802081486689,6598.771057859829,2841.999908065796,6579.598432007825,6583.762669254516,2877.999894332886,6564.003900113091,6575.334659351409,2881.9998928070067,6570.776975272794,6580.950106978025,2877.999894332886,6567.876657395238,6576.490468258094,2881.9998928070067,6581.62425955925,6587.436687349084,2939.999870681763,6590.633997615917,6596.942088211023,2944.999868774414,6582.559450744261,6588.735849863985,2970.999858856201,6571.831387352142,6584.293666900999,2977.9998561859134,-0.39739456380898497,2763.589948962192,-0.3331658560952985,2763.654177669906,0.1162041675864972,2769.721174676312,0.14671396705334366,2870.5119379843363,-0.4724900047010895,2882.509798452465,-0.6683827462333574,2882.313905710933,0.16536034558333432,2977.0807639403765,-0.344042765747293,2976.5713608290457
18,1.270386770949699,1778180204.340755,0.011282291961833835,6595.618039551303,6576.302251123268,2628.999989318848,6585.3513922425645,6605.365193935873,2630.999988555908,6614.198332671089,6617.717370174527,2762.9999382019046,6621.125899379529,6596.383743925177,2769.9999355316163,6596.788237002169,6578.3141837576795,2802.9999229431155,6591.148711678943,6590.42990188587,2808.999920654297,6597.358914325884,6595.0725280435245,2836.9999099731444,6600.811718678362,6596.198927163248,2841.999908065796,6601.546873185194,6599.175575388942,2877.999894332886,6604.006183329768,6577.541727542256,2881.9998928070067,6588.339759146622,6565.412004462513,2877.999894332886,6575.290492710212,6574.6671317663595,2881.9998928070067,6587.2251505333625,6565.5555384051095,2939.999870681763,6578.745500809976,6578.141143747898,2944.999868774414,6588.149569031391,6592.564017177615,2970.999858856201,6598.936002689732,6581.431012929058,2977.9998561859134,2.216162087975779,2766.2035056139766,-1.5819531336395223,2762.4053903923614,1.4162822990145134,2771.02125280774,-0.11851542169883526,2870.246708595584,-1.1745214720379191,2881.807766985128,-0.13192050775690423,2882.8503679494092,1.9453099825445033,2978.8607135773377,-1.3098090967033675,2975.60559449809
19,1.3462380629498512,1778180204.417058,0.012185791973024607,6605.0639484060275,6613.496845676559,2628.999989318848,6617.85789803466,6622.410951493107,2630.999988555908,6595.188842192134,6599.262404865973,2762.9999382019046,6580.517730843293,6590.828615093071,2769.9999355316163,6588.7508420698705,6596.927309961184,2802.9999229431155,6596.938113213315,6600.953644894093,2808.999920654297,6597.581651740686,6599.4454549622515,2836.9999099731444,6599.762554635205,6600.733696549195,2841.999908065796,6581.664604028488,6587.638247699973,2877.999894332886,6565.000588379129,6575.891227802061,2881.9998928070067,6571.9921141914,6584.547275116912,2877.999894332886,6567.036033254883,6578.579357826206,2881.9998928070067,6579.233713360028,6587.801653574594,2939.999870681763,6589.3871962588255,6596.898253201699,2944.999868774414,6583.18267414494,6590.343319986551,2970.999858856201,6574.782800990311,6585.96844759605,2977.9998561859134,-0.6047054480519959,2763.382638077949,-0.3253785064571227,2763.661965019544,-0.33105186618987,2769.2739186425356,0.04097122537471544,2870.4061952426573,-0.5228917459488425,2882.4593967112173,-0.6559836125440721,2882.3263048446224,0.031433019070191824,2976.9468366138635,-0.4214543705963467,2976.493949224197
20,1.4225364375161007,1778180204.492688,0.010848624864593148,6601.787375064952,6610.925268209187,2628.999989318848,6615.6630711862335,6618.1122077207565,2630.999988555908,6591.787404101842,6598.154875141363,2762.9999382019046,6577.81807164471,6589.641808539903,2769.9999355316163,6585.958084482074,6593.306386588013,2802.9999229431155,6593.362537824372,6600.900136014917,2808.999920654297,6595.423438884983,6597.897996454443,2836.9999099731444,6596.71832075068,6598.715183238072,2841.999908065796,6576.9843659259695,6587.050354555735,2877.999894332886,6565.109149677538,6574.721224439893,2881.9998928070067,6572.777497936852,6584.853901641347,2877.999894332886,6568.764229605404,6579.567228046581,2881.9998928070067,6580.154352477305,6586.7119738973615,2939.999870681763,6590.9223767460335,6595.429856038146,2944.999868774414,6580.356918421615,6589.34782834612,2970.999858856201,6573.60622459272,6584.040729590121,2977.9998561859134,-0.7874327503974117,2763.1999107756037,-0.3537068087398372,2763.633636717261,0.014444016995127727,2769.6194145257205,0.08709412909512926,2870.452318146378,-0.6433002233529291,2882.3389882338133,-0.6618876327279031,2882.3204008244384,-0.053827246000341,2976.861576348793,-0.5097014802926331,2976.4057021145004
21,1.499066479387693,1778180204.5698009,0.01201312500052154,6604.918870923373,6610.58014487881,2628.999989318848,6611.396374973255,6617.257609193997,2630.999988555908,6592.065021242777,6596.069882629828,2762.9999382019046,6577.080161689642,6588.436823364001,2769.9999355316163,6584.750336216646,6590.971212213834,2802.9999229431155,6591.6286013387535,6600.043692881378,2808.999920654297,6591.765034997095,6597.346816639668,2836.9999099731444,6598.270950881803,6597.389997554788,2841.999908065796,6575.936164685026,6584.160072745057,2877.999894332886,6564.43263746676,6573.501341810069,2881.9998928070067,6569.57450866522,6585.304332609956,2877.999894332886,6566.799341321026,6578.491707674909,2881.9998928070067,6579.949948039245,6586.886688877341,2939.999870681763,6589.336260965247,6593.25765504172,2944.999868774414,6578.488470825565,6587.401347923098,2970.999858856201,6571.490945074426,6582.786487147355,2977.9998561859134,-0.3392019002564895,2763.6481416257448,-0.2846729385271619,2763.7026705874737,0.17381799463042785,2769.778788503356,-0.5785949061454818,2869.7866291111372,-0.6142562379556182,2882.368032219211,-0.7237801307573565,2882.258508326409,-0.1368392285981215,2976.778564366195,-0.47757162460722885,2976.437831970186
