batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
256,44.077104313182645,1778432989.16687,0.010222207987681031,6644.757636702631,6651.349217532169,2761.9604501994295,6644.495380077637,6652.925842834001,2771.962121850904,6655.546344408106,6659.355847113121,2798.4373346124594,6659.348205825717,6662.8907540422415,2810.379444817314,6660.70266986582,6662.054077390958,2835.2166222238043,6663.714585689396,6667.4259620380835,2847.431062932534,6637.323281474462,6642.736222758811,2869.6505139619358,6642.790705138001,6649.816120059908,2875.3325768384166,6614.068407861356,6628.29008772198,2878.22715963926,6614.024230522358,6627.7824754714675,2882.898906285811,6649.119674786809,6656.102951065195,2902.8856162839447,6662.14184674634,6664.878286517713,2920.797167142933,6657.0719748143165,6660.380322156678,2938.0571935918824,6659.794917015619,6664.225815325366,2950.2659411559443,6640.615452211388,6650.8847678576885,2970.3073734000973,6646.636395451906,6653.419642693401,2980.362455548231,-0.13091442676183715,-4.665826651981766,-0.07310995022613095,-2.5989765803305924,-0.38984810428771827,-13.854562018315745,0.19370446992222118,8.03550151016777,-0.18808143679896075,-7.751674197833138,-3.228544222947977,-114.68561409655945,-0.0494871309987041,-1.7590161848866994,-0.2737997608477651,-9.758247947298972,-3.2680547753171267,-9.699348738784858,-0.8784041980812365,10.272737799936646,108.77385963033954,ok,3,16.549168718162406
257,44.233834562590346,1778432989.323393,0.009808375034481287,6640.792587951217,6648.418186264023,2761.9604501994295,6643.921574410857,6651.652445211968,2771.962121850904,6655.939415288687,6661.055086040896,2798.4373346124594,6660.3876043035725,6662.288117798086,2810.379444817314,6659.461273955436,6662.097537977199,2835.2166222238043,6663.94541981233,6666.401386129536,2847.431062932534,6637.207280618639,6643.440523275361,2869.6505139619358,6642.785889598679,6650.2303634196305,2875.3325768384166,6611.598983708776,6626.883060794084,2878.22715963926,6611.876324235107,6628.267477152552,2882.898906285811,6648.349723385397,6660.900136014915,2902.8856162839447,6663.265806767124,6667.9543081578395,2920.797167142933,6655.447825289605,6658.268476632943,2938.0571935918824,6659.974384876364,6665.377508634655,2950.2659411559443,6642.412513372254,6650.342526820919,2970.3073734000973,6646.640986337379,6653.8345829385335,2980.362455548231,-0.20853916519311436,-7.432393961516413,-0.38837220470850836,-13.806195481829267,-0.9275419430610562,-32.96331887571357,0.18070215514992768,7.496122527171696,-0.15044129278103555,-6.200356119067343,-4.869530033716633,-172.97735564808175,0.08830084713865435,3.13864667685356,-0.1605486580454345,-5.7219685216765015,2.8436145686112217,-10.60667808920978,-3.6515139622744686,11.572437864150587,168.97506126387884,ok,3,16.549168718162406
258,44.41025666706264,1778432989.5000792,0.010335249826312065,6637.5975089403055,6647.5631369013045,2761.9604501994295,6643.2596799828825,6651.021507167527,2771.962121850904,6655.573029311978,6658.567509245957,2798.4373346124594,6654.5832762783875,6657.751861417611,2810.379444817314,6653.716942262433,6655.116251490052,2835.2166222238043,6661.424696640892,6664.634119876517,2847.431062932534,6633.77699055537,6640.086467280007,2869.6505139619358,6640.016320261639,6649.276446495705,2875.3325768384166,6612.620987559984,6627.629331845829,2878.22715963926,6609.847024482684,6626.78997768744,2882.898906285811,6647.148419781765,6658.333951768194,2902.8856162839447,6658.927021120519,6665.365088486108,2920.797167142933,6652.143614940245,6654.86049607238,2938.0571935918824,6657.380050126846,6663.524892257847,2950.2659411559443,6642.776802579698,6650.473243268025,2970.3073734000973,6643.786051593973,6651.376532078124,2980.362455548231,-0.31189946080965303,-11.116183700913906,-0.025663318444037905,-0.912302134023083,-0.506238160724733,-17.990873667613386,0.23690710861809455,9.827689726698432,-0.1304213759774202,-5.375246128573009,-3.4567898811368276,-122.79344588284982,0.1682095351627759,5.978994717057639,-0.13445463658792886,-4.791975264793939,5.068250297847835,-9.58899699376849,-1.940435400253404,11.018226443974202,118.41328010691457,ok,3,16.549168718162406
259,44.56836604210548,1778432989.658103,0.010164165869355202,6631.965314668216,6642.889086713329,2761.9604501994295,6644.8656447718295,6653.313606076352,2771.962121850904,6657.205743191613,6662.6608277042515,2798.4373346124594,6656.221759330013,6660.257317296819,2810.379444817314,6647.2666855151765,6649.393251214965,2835.2166222238043,6656.631845829385,6660.6827520860725,2847.431062932534,6631.67593452945,6638.920883638474,2869.6505139619358,6639.851907265336,6646.869829140813,2875.3325768384166,6615.287763242352,6627.6175581501975,2878.22715963926,6608.929764342696,6626.029640553841,2882.898906285811,6648.743361249505,6660.605625515787,2902.8856162839447,6659.974207598496,6662.171808234253,2920.797167142933,6647.354555735551,6652.494774887673,2938.0571935918824,6656.517733899808,6662.674556041202,2950.2659411559443,6646.91716233151,6654.707363144541,2970.3073734000973,6643.223978359875,6649.245224195372,2980.362455548231,-0.3245641377741133,-11.567556317218589,-0.19602471817631403,-6.968458467422842,-0.4821554703478827,-17.135014363119446,0.13409816346774572,5.562834948973897,-0.06222612384498257,-2.5646158751749075,-5.686413444429713,-201.99500853851612,-0.06003764422017675,-2.1340333487614345,-0.2026919971084392,-7.223960892416905,0.9492146312162072,-3.25277089235225,1.235038360389013,3.60650060943865,201.69414847612603,ok,3,16.549168718162406
260,44.72412347968202,1778432989.81383,0.010104791028425097,6614.8087309349885,6629.950809976464,2761.9604501994295,6642.895901213436,6651.586436714858,2771.962121850904,6658.921592749948,6664.492322034416,2798.4373346124594,6649.59598985237,6651.921895344928,2810.379444817314,6640.053250603662,6642.255785982821,2835.2166222238043,6651.96197542562,6660.260564843966,2847.431062932534,6627.309485894182,6636.210893419322,2869.6505139619358,6637.419136840175,6646.259814469542,2875.3325768384166,6617.984292569612,6628.774066998808,2878.22715963926,6601.27630436776,6621.69810648898,2882.898906285811,6645.262524070055,6658.434153498181,2902.8856162839447,6654.04369746615,6657.881934468319,2920.797167142933,6637.2965507228655,6640.877313017698,2938.0571935918824,6649.774922822998,6657.650339273161,2950.2659411559443,6648.149747837517,6655.168510254606,2970.3073734000973,6629.869797047408,6641.314706421739,2980.362455548231,-0.5038730486892621,-17.95817587061383,-0.39085956414798856,-13.894618314974116,0.4011166951045262,14.255029248022389,0.13932464872591552,5.779646828440367,0.05501229571623422,2.267301869471127,-5.536965447500169,-196.68625817928597,0.24994076324524028,8.884124800502684,0.05320471634114179,1.8962208455369762,15.072137689962195,-3.8796091838108304,-4.115554213868643,16.098400182986513,193.49484774900603,ok,3,16.549168718162406
261,44.934984729625285,1778432990.0256178,0.01195637509226799,6605.531555460465,6624.640425466883,2761.9604501994295,6641.086314454258,6652.702588868173,2771.962121850904,6659.1296481951285,6664.7423877494875,2798.4373346124594,6639.134161139469,6642.195331173398,2810.379444817314,6639.660746706606,6646.091405079928,2835.2166222238043,6654.664677384846,6661.171340587463,2847.431062932534,6614.142245621542,6625.548344897148,2869.6505139619358,6635.778321667635,6645.89057829263,2875.3325768384166,6627.424300822202,6638.291081089342,2878.22715963926,6593.2569153651,6612.970137848826,2882.898906285811,6640.561915823579,6654.399148760584,2902.8856162839447,6643.326830088334,6646.571255005043,2920.797167142933,6625.385368462879,6630.141527340526,2938.0571935918824,6643.090084665465,6652.609650945991,2950.2659411559443,6649.274070055323,6656.7082021579,2970.3073734000973,6620.139806522602,6634.158087538587,2980.362455548231,-0.5517934337858663,-19.6660717495281,-0.3160740388426616,-11.236076923342921,-0.8760136995117048,-31.132089640281688,0.09871175940946955,4.094889974013537,0.037116740144112585,1.5297462725698656,-6.110457703663283,-217.05807502174892,0.29394376993988497,10.448208217696232,0.14298641163786863,5.096048490095921,12.640117724199808,0.5771889253842338,2.595262236012634,12.916698851134125,222.85339163730364,ok,3,16.549168718162406
262,45.092942271148786,1778432990.182569,0.009944207966327667,6585.687352141087,6609.503718250451,2761.9604501994295,6632.438111685056,6648.617073692575,2771.962121850904,6655.389117278479,6660.070237185561,2798.4373346124594,6637.7368799095275,6640.402556774767,2810.379444817314,6647.417440474371,6656.28604089617,2835.2166222238043,6657.398968426201,6661.777970168414,2847.431062932534,6596.006790047986,6610.064351866003,2869.6505139619358,6633.1237567625385,6643.918553045817,2875.3325768384166,6644.786250267445,6650.451395299079,2878.22715963926,6590.391941498305,6607.332661918879,2882.898906285811,6637.739569642693,6651.688921661521,2902.8856162839447,6652.633079133173,6657.229767399212,2920.797167142933,6636.345265458323,6640.181265091543,2938.0571935918824,6649.208162423206,6656.528028242198,2950.2659411559443,6654.942924167864,6658.130901366263,2970.3073734000973,6600.812887795337,6615.325014518446,2980.362455548231,-0.5611665522516034,-20.00013230367298,-0.25916221676335843,-9.212925597558216,-1.8414429400235444,-65.44186090723441,0.033749329015672354,1.4000336924670715,0.09574708517327327,3.946164078110101,-5.5519139174666305,-197.21726359210396,0.17327905203321015,6.1591902960837,0.339936766536818,12.11537674101088,12.54038096576767,8.142316811468643,9.48698345622386,17.707663113002184,217.8782482238336,ok,3,16.549168718162406
263,45.251966646057554,1778432990.342519,0.01179320807568729,6599.694125378244,6614.04042088211,2761.9604501994295,6636.943044900205,6651.244045908856,2771.962121850904,6660.526959990219,6664.298612342209,2798.4373346124594,6653.2425558578125,6653.194088700065,2810.379444817314,6650.056440077025,6655.238941528869,2835.2166222238043,6660.281453067213,6666.118048720849,2847.431062932534,6632.052115108354,6636.293515603509,2869.6505139619358,6635.761365650886,6644.479389919614,2875.3325768384166,6619.197599107497,6631.6352859369745,2878.22715963926,6607.010864382432,6622.44777485711,2882.898906285811,6646.58491304215,6657.867533698077,2902.8856162839447,6635.01069016108,6639.554850689243,2920.797167142933,6638.094377540727,6645.989245652107,2938.0571935918824,6651.86615520983,6658.637896200753,2950.2659411559443,6652.376840786135,6658.5113350857355,2970.3073734000973,6615.09386710273,6629.021030351194,2980.362455548231,-0.21871803406800328,-7.795171684783572,-0.45287019989932104,-16.099026737502637,-0.7523718347428521,-26.73806062062013,0.2864949792611745,11.88475846444346,-0.10441499371699431,-4.303407217843023,-4.352769443347729,-154.6207832876624,-0.26298938262445765,-9.347936951566174,0.1932428404349592,6.887192104061533,11.70573480661257,-9.494206617741808,-1.40814584420541,15.137604215385814,153.4285556563132,ok,3,16.549168718162406
264,45.42333754210267,1778432990.513046,0.010107834124937654,6661.418151114101,6668.028335421952,2761.9604501994295,6616.074303878719,6630.483213619829,2771.962121850904,6653.6731485160635,6666.453522633494,2798.4373346124594,6660.993104502248,6664.973227985451,2810.379444817314,6651.577239661337,6656.674941162087,2835.2166222238043,6659.538333282391,6665.333106641806,2847.431062932534,6610.359573004859,6623.740063269861,2869.6505139619358,6647.969369135311,6659.378171898401,2875.3325768384166,6640.184017483266,6648.882866705382,2878.22715963926,6593.452436042424,6612.107302014243,2882.898906285811,6637.815974875448,6654.021841855916,2902.8856162839447,6660.813069657976,6666.3194379069,2920.797167142933,6664.441516642725,6667.729458691201,2938.0571935918824,6667.9165861784395,6673.6330103615865,2950.2659411559443,6614.931712870985,6630.950955160925,2970.3073734000973,6651.959890882416,6662.460321851026,2980.362455548231,0.13853913110230837,4.937573239468045,-0.9850359008991808,-35.01691943850882,-0.7428684240392375,-26.400324996076524,0.07570733713846878,3.1405905199359507,0.06403548962643865,2.639187902490645,-6.165588537044392,-219.01645410698083,0.07348032946929747,2.6118525402227513,-0.36019097114542103,-12.837238403468529,10.065156370293979,-17.798553766293026,-27.793754758094458,34.50490823757095,199.59393931573277,ok,3,16.549168718162406
265,45.596104417112656,1778432990.6859012,0.01028358400799334,6645.508530733258,6647.172268239752,2761.9604501994295,6647.706492037779,6649.105286242627,2771.962121850904,6631.861672830639,6633.407104869028,2798.4373346124594,6642.481202432985,6648.236209004492,2810.379444817314,6647.459953540971,6649.822413424214,2835.2166222238043,6650.033128037413,6652.513803221565,2847.431062932534,6561.04097869609,6568.9084665464425,2869.6505139619358,6581.208938778005,6598.15690925207,2875.3325768384166,6526.490352110524,6550.132992022496,2878.22715963926,6559.419861234221,6582.219624354312,2882.898906285811,6608.3386664425225,6625.7537213069645,2902.8856162839447,6634.799653085553,6640.696096830393,2920.797167142933,6638.66158724822,6643.628893235931,2938.0571935918824,6550.266922395086,6567.696005134945,2950.2659411559443,6607.79322981936,6625.597782498396,2970.3073734000973,6634.821722651832,6642.154656600544,2980.362455548231,-0.22495919122807598,-8.017608265204538,0.4065477229562729,14.452314732563318,-0.8641525579819007,-30.710564130409228,0.4366434012329471,18.1134111743574,-0.2001699341731271,-8.249895047166934,-6.561747748757878,-233.08897699591455,1.0447772203475727,37.13652424587804,-0.5639440896383152,-20.099017756864477,12.542836416123428,-31.72966603995636,-26.7818451453304,43.37466635903093,212.58414500368855,ok,3,16.549168718162406
266,45.77291443757713,1778432990.862581,0.010025625117123127,6644.76597946022,6647.125255983128,2761.9604501994295,6648.161394687777,6650.42763853654,2771.962121850904,6639.626240180946,6642.193263441024,2798.4373346124594,6645.804587828958,6648.285660360058,2810.379444817314,6648.096431518783,6652.48427575878,2835.2166222238043,6650.967597884892,6651.817090503408,2847.431062932534,6560.364416052816,6566.50982211083,2869.6505139619358,6586.388932359323,6603.289348045359,2875.3325768384166,6533.694484518752,6555.406377418467,2878.22715963926,6555.37883974692,6576.483166243849,2882.898906285811,6604.082831555461,6620.645274627869,2902.8856162839447,6631.15379771984,6635.22898493138,2920.797167142933,6638.37601858361,6642.099596540026,2938.0571935918824,6569.556087049545,6579.691428003791,2950.2659411559443,6612.668754775805,6628.778248311275,2970.3073734000973,6635.462719687013,6640.273814836323,2980.362455548231,-0.21729663697563054,-7.744512696307785,-0.05380569950675226,-1.912732158534187,-1.6394533844346295,-58.26348349772596,0.4909876632640095,20.367790744404996,-0.1933763233304218,-7.96990006852474,-7.0064183784011735,-248.88474149833772,0.4615519015384229,16.405826092294145,-0.5975065992868229,-21.295188600365876,11.692711384469085,-31.265700301045843,-25.704460939058936,42.13054505940931,235.02714180737445,ok,3,16.549168718162406
267,45.93136154208332,1778432991.021109,0.010185915976762772,6646.768634043464,6649.446292447351,2761.9604501994295,6649.166956016748,6650.832557997371,2771.962121850904,6641.368099153346,6642.657815508757,2798.4373346124594,6646.861419139897,6649.6250511966255,2810.379444817314,6651.565198520647,6652.542890546199,2835.2166222238043,6649.901847663294,6651.176200446253,2847.431062932534,6561.6810969832195,6569.4243772350765,2869.6505139619358,6590.078422532628,6605.169650334688,2875.3325768384166,6537.43183665984,6557.948108017239,2878.22715963926,6556.867082862121,6577.242924167864,2882.898906285811,6606.503022893297,6623.634451508391,2902.8856162839447,6632.509446159488,6638.9112968793,2920.797167142933,6640.865181709814,6645.314781306355,2938.0571935918824,6572.0072867316685,6582.76792646025,2950.2659411559443,6614.089069902497,6630.574378763335,2970.3073734000973,6636.214862304002,6643.208225081762,2980.362455548231,-0.2583819577309689,-9.208804977358042,0.11348311391526515,4.034197184056425,-0.8260481509023098,-29.356396019165256,0.37967160182266046,15.750032671103684,-0.18183246997674962,-7.4941264264886085,-6.203750798862561,-220.3720689382171,0.4522889021825209,16.076573507656466,-0.5229203986750887,-18.636929744468027,6.643516105375919,-23.154145764147405,-16.803081183188034,29.36995589984061,203.54360776334138,ok,3,16.549168718162406
268,46.0906045420561,1778432991.181612,0.012705834116786718,6645.099200721338,6648.439708714124,2761.9604501994295,6648.363739034753,6649.350852767675,2771.962121850904,6640.39636580371,6640.686908946419,2798.4373346124594,6644.615658526149,6648.350913897973,2810.379444817314,6649.856702937313,6651.950191032185,2835.2166222238043,6650.180129596234,6652.779447993397,2847.431062932534,6561.955001986736,6567.675225417978,2869.6505139619358,6587.16139927255,6603.504847632728,2875.3325768384166,6534.814468013571,6554.895239477946,2878.22715963926,6555.93361402329,6576.124195372437,2882.898906285811,6602.953401901153,6619.957988201853,2902.8856162839447,6629.255940336827,6637.250160467035,2920.797167142933,6639.77935629795,6642.823257022343,2938.0571935918824,6572.515232142311,6581.387202371855,2950.2659411559443,6612.65487819788,6629.329892716324,2970.3073734000973,6635.25695815631,6640.890431579913,2980.362455548231,-0.3184064257758528,-11.348093745618444,0.3248840989690233,11.549264661385376,-0.781800443499594,-27.78390509350263,0.48678777395916084,20.193565457475895,-0.17588504313245779,-7.249006461450932,-5.4236648974313795,-192.66155160418063,0.404897265785994,14.392041513834894,-0.5869102732355395,-20.917534592858033,9.158721009286063,-25.7840257370234,-18.892457603954586,33.2509113867672,177.56878300035848,ok,3,16.549168718162406
269,46.267985959071666,1778432991.357697,0.01011350005865097,6645.789118806735,6647.306356022864,2761.9604501994295,6648.54916862793,6649.98176483174,2771.962121850904,6639.813844484519,6639.22612861815,2798.4373346124594,6643.669942231868,6646.396536968549,2810.379444817314,6648.026192804963,6650.323017085919,2835.2166222238043,6650.882502980103,6649.377957942354,2847.431062932534,6559.606730445946,6565.7322554023895,2869.6505139619358,6586.383251826267,6603.815314668216,2875.3325768384166,6534.205896017362,6556.57637772412,2878.22715963926,6555.005513952991,6575.209273466394,2882.898906285811,6604.897397377511,6620.822225448543,2902.8856162839447,6629.459233731698,6634.908675917718,2920.797167142933,6639.051234832045,6641.989105052419,2938.0571935918824,6569.8254225631945,6581.518135831526,2950.2659411559443,6611.3249870098125,6626.17874957973,2970.3073734000973,6634.331731210074,6640.788023046121,2980.362455548231,-0.21689634528578364,-7.730246188931541,0.3111140314193018,11.059754232769254,-1.695562298064061,-60.257502232483134,0.5088902735734739,21.110450179344262,-0.23100019992638804,-9.520547694335631,-6.088252158658223,-216.2692809432436,0.6847498882003108,24.339380999380342,-0.477951081280632,-17.034219253424602,12.183549788528795,-30.9520196759466,-22.640370956734664,40.237455244191324,209.46805656156533,ok,3,16.549168718162406
270,46.42585310456343,1778432991.515641,0.010266541037708521,6648.057204205764,6651.244368371183,2761.9604501994295,6652.684873307454,6652.246422349238,2771.962121850904,6643.263381422503,6644.809696793716,2798.4373346124594,6647.815702845616,6652.106704465569,2810.379444817314,6651.618881621175,6651.9624369593785,2835.2166222238043,6652.73284378152,6654.022635021548,2847.431062932534,6563.76728917688,6568.9120869884155,2869.6505139619358,6590.067915762449,6605.062534767856,2875.3325768384166,6537.184987926767,6558.334144328636,2878.22715963926,6558.718644741266,6578.403777852493,2882.898906285811,6607.199870098115,6625.061428309442,2902.8856162839447,6633.04309686096,6640.95999786044,2920.797167142933,6641.9462511844,6644.388374545342,2938.0571935918824,6574.899815080846,6584.741923159214,2950.2659411559443,6616.034480545282,6630.053441635847,2970.3073734000973,6637.856490509522,6644.952799767704,2980.362455548231,-0.3752629941802188,-13.374477687885744,0.24953195525499877,8.870580622007406,-0.6884036071809697,-24.464734763163204,0.46161103582749013,19.14915116306456,-0.21398657725853243,-8.819340482764531,-5.846227072404465,-207.67197090905103,0.554324346671982,19.70341536870051,-0.41685575138726577,-14.856776235667633,10.590166189456237,-24.59556655707111,-15.02908095683824,30.7077643046643,191.5195935910554,ok,3,16.549168718162406
271,46.58448052103631,1778432991.674198,0.010127041954547167,6644.714238774948,6648.858678974235,2761.9604501994295,6650.771910627502,6651.572171959533,2771.962121850904,6640.8838539597145,6642.419144481462,2798.4373346124594,6645.825552465079,6647.091935385273,2810.379444817314,6647.414474126602,6649.8406333099,2835.2166222238043,6650.933085246203,6652.093813613717,2847.431062932534,6563.455532292081,6570.729484671579,2869.6505139619358,6589.851535898767,6605.194790170247,2875.3325768384166,6535.186591068862,6556.950735091848,2878.22715963926,6555.1718112907665,6576.127186172326,2882.898906285811,6604.128723599353,6621.494507442612,2902.8856162839447,6630.420061435951,6636.888052083015,2920.797167142933,6638.02027997677,6642.426033866186,2938.0571935918824,6571.243394871168,6582.257320353334,2950.2659411559443,6613.905902130391,6628.130497906287,2970.3073734000973,6637.867451172174,6641.360842986825,2980.362455548231,-0.36274480540484116,-12.928325951462128,-0.07328672754825917,-2.6052608154958983,-1.157597472444104,-41.139114947153665,0.40329415767790244,16.729974348882404,-0.19810170064529012,-8.16465392637539,-6.28230860352019,-223.16263008500266,0.4805701349540363,17.08182770545885,-0.5740434929985334,-20.458961395250597,7.66781401336238,-24.5103037033436,-17.30706854396302,30.96909719315514,209.10687100658552,ok,3,16.549168718162406
272,46.80216291709803,1778432991.891983,0.010332833975553513,6647.203330073052,6648.17626768958,2761.9604501994295,6650.891883424518,6652.046118225999,2771.962121850904,6641.981213130789,6642.930710334076,2798.4373346124594,6646.67949536938,6648.431995598618,2810.379444817314,6649.045528318611,6652.274302350461,2835.2166222238043,6649.795380077636,6650.320122566251,2847.431062932534,6559.960760460922,6567.404988232418,2869.6505139619358,6588.638641990403,6603.332052144145,2875.3325768384166,6536.233743925177,6556.494619005411,2878.22715963926,6554.563829201945,6575.338476938594,2882.898906285811,6603.38273527524,6622.318947336246,2902.8856162839447,6630.107075832137,6635.441681694532,2920.797167142933,6637.982059785432,6643.575182626769,2938.0571935918824,6570.507688663386,6581.160505241924,2950.2659411559443,6612.389276217257,6627.310222514291,2970.3073734000973,6635.009128281934,6642.874485741358,2980.362455548231,-0.20499845617409462,-7.306202105381958,0.04165381589499054,1.480746350635447,-1.462505789039792,-51.97505626818036,0.376566106998424,15.621206483664693,-0.16593399778970883,-6.838879535914383,-7.51472582847562,-266.9410380939639,0.33373761618978814,11.86267735744704,-0.4225758739794914,-15.06064191608698,7.6460409187072225,-22.027012162069017,-15.933966311830028,28.24079476475504,254.94957302369474,ok,3,16.549168718162406
273,46.95998625061475,1778432992.0496771,0.010072832927107811,6645.747048934803,6648.798612342209,2761.9604501994295,6648.737326160711,6649.920081303298,2771.962121850904,6641.545902741695,6643.879273772045,2798.4373346124594,6646.490145795763,6650.708475715988,2810.379444817314,6648.676646697437,6650.961115016658,2835.2166222238043,6651.403299507901,6652.347426414402,2847.431062932534,6561.166925451599,6565.06397132989,2869.6505139619358,6587.574410856742,6604.7997203288805,2875.3325768384166,6533.76810220986,6554.940064798118,2878.22715963926,6554.192019439435,6575.564162362074,2882.898906285811,6603.282374606473,6621.005011156279,2902.8856162839447,6630.068630986949,6636.0432175933,2920.797167142933,6637.715313139958,6641.734752575113,2938.0571935918824,6571.433135678699,6581.244411162392,2950.2659411559443,6613.737573738424,6627.331760246966,2970.3073734000973,6636.127141852859,6641.252931197848,2980.362455548231,-0.2967187570206839,-10.575139187437408,0.15739194838339876,5.5951069111089256,-1.1734019976731482,-41.70078184394644,0.5750743195695193,23.8559831129094,-0.1737340484913294,-7.160354386354681,-6.670473768090732,-236.95118529612392,0.4022519040342072,14.298012338120603,-0.4806805139396929,-17.131496477334892,16.20272549040717,-31.039114818201316,-24.323315549579,42.63306980900351,220.38020376916762,ok,3,16.549168718162406
274,47.11711256299168,1778432992.207742,0.011949541978538036,6646.9331173396085,6645.742771342115,2761.9604501994295,6647.850754959194,6650.95350735092,2771.962121850904,6639.571290154965,6640.0986383225845,2798.4373346124594,6644.489201332641,6647.723360943851,2810.379444817314,6649.628022129169,6650.832787235992,2835.2166222238043,6649.13373017086,6652.3875278907,2847.431062932534,6560.556655561328,6566.278648714734,2869.6505139619358,6587.172103187945,6601.228760277532,2875.3325768384166,6533.289476418987,6553.605380994591,2878.22715963926,6557.447162025858,6578.617507717701,2882.898906285811,6604.833607910262,6620.613713054375,2902.8856162839447,6631.716158266344,6636.717996760095,2920.797167142933,6638.488197267476,6643.192954733013,2938.0571935918824,6565.685571721122,6576.9877235076565,2950.2659411559443,6613.597372925391,6629.472266711496,2970.3073734000973,6635.655124247333,6641.446000550172,2980.362455548231,-0.020989666688379732,-0.7480775700070115,0.24578244007138492,8.737289570383581,-0.4544957483825731,-16.152033224663192,0.41234996818349073,17.10563929364422,-0.15815826847323922,-6.518407078144721,-6.22705054918355,-221.1997318070934,0.48071600005797765,17.087012469122957,-0.5473433088684574,-19.50736444654221,9.103366638713682,-28.89178247436484,-25.978940229839374,39.906286649730106,195.70498383529352,ok,3,16.549168718162406
275,47.314335646573454,1778432992.404084,0.010189624968916178,6642.469648806431,6647.477828040467,2761.9604501994295,6648.543031145887,6648.599880795917,2771.962121850904,6633.386610936211,6635.027144909373,2798.4373346124594,6641.229859094659,6644.460480789804,2810.379444817314,6648.548111073755,6649.655663722224,2835.2166222238043,6649.658523091971,6651.4614283094415,2847.431062932534,6565.352610263777,6569.385365406364,2869.6505139619358,6578.333435217164,6594.002498700982,2875.3325768384166,6521.545830913593,6546.742115719657,2878.22715963926,6560.766107833848,6582.387280312987,2882.898906285811,6608.130308402358,6621.78111532231,2902.8856162839447,6630.388976678791,6637.376286028671,2920.797167142933,6639.837058715651,6641.44186508543,2938.0571935918824,6549.077276339518,6566.350291897179,2950.2659411559443,6604.968329920225,6622.553868019684,2970.3073734000973,6629.399109025888,6638.801910321851,2980.362455548231,-0.4346947787933558,-15.492643053474387,0.1259611825789108,4.477778504030856,-0.741585649949544,-26.354737309524555,0.5208613581188415,21.607050324819852,-0.2668047577393733,-10.996213085282264,-4.348403768196691,-154.46570406276467,1.3487801513956161,47.9422845551695,-0.46961984167379,-16.737293129237358,19.92004035215123,-37.4156255746357,-28.778173355435364,51.23397609446447,142.09541153888185,ok,3,16.549168718162406
276,47.47393354214728,1778432992.563741,0.01030608406290412,6646.000949047896,6645.930938044442,2761.9604501994295,6649.408199101384,6649.813604548095,2771.962121850904,6619.841669468473,6626.15508909741,2798.4373346124594,6639.670663569397,6646.643132010882,2810.379444817314,6647.694987315462,6650.145947061162,2835.2166222238043,6650.424368065532,6651.120350276615,2847.431062932534,6565.968423143931,6570.2291316441,2869.6505139619358,6575.073484732707,6589.764961640736,2875.3325768384166,6520.397534920683,6545.381122963597,2878.22715963926,6565.05945227252,6587.066535745942,2882.898906285811,6610.226663508268,6624.658472659474,2902.8856162839447,6633.351072836752,6639.941993459058,2920.797167142933,6640.132947703029,6643.117865329952,2938.0571935918824,6548.4083045511525,6566.793477397072,2950.2659411559443,6608.6986322095545,6626.437556927592,2970.3073734000973,6634.393789161598,6640.088252284744,2980.362455548231,-0.1918089673808891,-6.836125049250413,0.02423285902936981,0.8614509091715171,-1.2613879019118588,-44.82765652566388,0.48182958873575454,19.987883550050782,-0.25279553626417867,-10.418830636013373,-4.88413809727841,-173.4962690110879,1.324535049909551,47.08049432693166,-0.6286672634740663,-22.405757456964356,17.258072819067735,-41.388323768507874,-36.78178556647021,57.997708327595795,164.61263185849558,ok,3,16.549168718162406
