batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
22,1.8654956460231915,1778268704.245132,0.01191870798356831,6493.281031268149,6503.194078002261,2628.999989318848,6510.432990494238,6515.8547223156165,2630.999988555908,6482.102912858758,6491.157092642969,2764.999937438965,6473.734254363176,6487.178294159,2771.9999347686767,6480.2956245988335,6490.27908885289,2803.9999225616457,6492.482937005227,6498.8648393801395,2809.9999202728272,6490.991692392334,6493.8446449857865,2839.9999088287354,6495.611081394994,6499.421418528593,2843.9999073028566,6455.310123177554,6467.921251948528,2877.999894332886,6435.853606687654,6457.326781184094,2880.9998931884766,6446.299789100468,6466.243119784821,2877.999894332886,6453.493457529725,6470.91973438885,2881.9998928070067,6469.91651282208,6482.1375447015325,2938.9998710632326,6484.022781734267,6493.086757648928,2943.999869155884,6474.66515420118,6485.858944891036,2968.999859619141,6465.448485496837,6480.087277256472,2975.9998569488525,-0.14687541307195878,2769.8076136693244,-0.17275553165732246,2769.781733550739,0.30514051584993623,2781.1730846658525,0.9713023097307719,2865.0292869398213,-0.46454781139927553,2881.0688956546974,-0.35669046121086306,2881.176753004886,-0.017193875674279078,2965.212056750746,-0.5164402479481812,2973.6159753693264
23,1.953864020993933,1778268704.333428,0.011771208140999079,6493.366341657242,6502.256641807011,2628.999989318848,6511.00181404163,6516.1039536021035,2630.999988555908,6483.507801754439,6491.440112174098,2764.999937438965,6472.6227053213925,6485.412247455451,2771.9999347686767,6479.902960234741,6487.6359293333735,2803.9999225616457,6489.976525965095,6495.900525720574,2809.9999202728272,6488.469616713024,6493.707152245011,2839.9999088287354,6493.190636366415,6498.912930586546,2843.9999073028566,6454.126159183299,6467.83266803191,2877.999894332886,6435.705735550326,6455.366433352691,2880.9998931884766,6445.5477549897605,6466.454066693155,2877.999894332886,6451.4815768560675,6467.244369899441,2881.9998928070067,6467.133335880429,6478.3889262462935,2938.9998710632326,6481.472246844148,6492.1603722835225,2943.999869155884,6471.905917412967,6484.275277378733,2968.999859619141,6463.21377724119,6477.770626891218,2975.9998569488525,-0.08975277226429076,2769.8647363101322,-0.15553314174972815,2769.7989559406465,0.43228846407070454,2781.300232614073,0.8920199816080401,2864.9500046116987,-0.5328893778359796,2881.0005540882607,-0.41617946251004195,2881.1172640035866,0.16873969711076148,2965.397990323531,-0.5609233865512995,2973.5714922307234
24,2.033799812430516,1778268704.413399,0.011841875035315752,6494.358660635144,6501.843093804444,2628.999989318848,6509.713658037106,6515.41673747593,2630.999988555908,6482.033273221872,6490.428407250054,2764.999937438965,6471.621990096891,6486.1996118226,2771.9999347686767,6478.2797062689115,6486.562044197207,2803.9999225616457,6491.403903169607,6498.48089678149,2809.9999202728272,6489.906892441239,6493.353504294404,2839.9999088287354,6495.577016535746,6499.439482532017,2843.9999073028566,6455.505452822692,6467.0927621725705,2877.999894332886,6436.02243329156,6453.899685178958,2880.9998931884766,6443.816775682367,6466.2741434116815,2877.999894332886,6453.886594125379,6469.35607940826,2881.9998928070067,6469.201173701746,6481.2552037167225,2938.9998710632326,6483.254589357215,6491.97839655225,2943.999869155884,6472.270472537212,6481.962316227038,2968.999859619141,6461.493683711831,6477.287394932298,2975.9998569488525,0.07340394818562308,2770.027893030582,-0.10710787850977219,2769.8473812038865,0.47471663163599237,2781.3426607816386,0.8806584163754543,2864.938643046466,-0.525007049193364,2881.0084364169034,-0.45825391684301797,2881.0751895492535,-0.02963432879693702,2965.1996162976234,-0.4222258146078432,2973.7101898026667
25,2.114994562463835,1778268704.494774,0.012202790938317776,6492.965563774184,6500.969590732647,2628.999989318848,6509.420483235017,6515.883311428309,2630.999988555908,6483.448615398722,6490.511967784332,2764.999937438965,6472.937315462908,6486.069580034845,2771.9999347686767,6478.681095454963,6486.956504263839,2803.9999225616457,6490.319460830761,6496.907812452243,2809.9999202728272,6490.143900724395,6492.479302808937,2839.9999088287354,6496.65896017361,6500.296249656143,2843.9999073028566,6454.213931595195,6466.90062505731,2877.999894332886,6433.945690313904,6453.549763120091,2880.9998931884766,6444.011576550417,6466.872641134579,2877.999894332886,6451.594811565852,6468.474030320628,2881.9998928070067,6468.855769171991,6481.024774582022,2938.9998710632326,6483.592633798942,6492.981295656692,2943.999869155884,6473.481170339579,6483.5514182229435,2968.999859619141,6463.243621053275,6476.684318549989,2975.9998569488525,0.09268758152804815,2770.0471766639243,-0.1112845654543133,2769.843204516942,0.44074457619686486,2781.3086887261993,1.0287940263513196,2865.086778656442,-0.5101453425234379,2881.023298123573,-0.4352878937711473,2881.0981555723256,0.009756250296962228,2965.239006876717,-0.5189962271433878,2973.613419390131
26,2.1934147080173716,1778268704.574073,0.013961000135168433,6492.67930739371,6502.098454931687,2628.999989318848,6510.076895803404,6514.79028792371,2630.999988555908,6482.849784515694,6491.28902558303,2764.999937438965,6472.334358284683,6485.965100712168,2771.9999347686767,6480.032053672402,6487.58003484427,2803.9999225616457,6490.85063117034,6495.634489714827,2809.9999202728272,6488.02583060794,6492.281095454962,2839.9999088287354,6494.686850872635,6498.948300577681,2843.9999073028566,6456.024873918757,6468.211228107712,2877.999894332886,6436.0333893694415,6455.720150074885,2880.9998931884766,6444.005613289728,6466.053492068344,2877.999894332886,6451.158903628084,6469.7408457376905,2881.9998928070067,6469.622798545099,6478.5034385793315,2938.9998710632326,6483.297984228383,6491.667493963383,2943.999869155884,6471.60680074579,6484.39262921417,2968.999859619141,6462.675489806523,6478.772285050585,2975.9998569488525,-0.16427191829879495,2769.7902171640976,-0.14332686851930407,2769.811162213877,0.3646302016959255,2781.2325743516985,0.811994614255286,2864.869979244346,-0.4965212810128767,2881.0369221850838,-0.3782282877739368,2881.1552151783226,0.17321040368001936,2965.4024610301003,-0.5211301268029143,2973.611285490472
27,2.283077333588153,1778268704.662653,0.011796582955867052,6493.334129046061,6501.287401045329,2628.999989318848,6509.66508084482,6515.534329247793,2630.999988555908,6483.04452883822,6490.182550356084,2764.999937438965,6473.7551135495305,6487.859730415379,2771.9999347686767,6480.9942155454355,6488.857578628847,2803.9999225616457,6491.98460891891,6498.168273374698,2809.9999202728272,6491.386118837303,6494.688536540637,2839.9999088287354,6497.355122719075,6500.8177629367,2843.9999073028566,6454.632739860012,6470.106109973409,2877.999894332886,6436.54371580524,6455.2960051349455,2880.9998931884766,6446.553930678242,6465.492989882936,2877.999894332886,6453.6160360057465,6469.870940184002,2881.9998928070067,6470.397195647523,6479.7484564599445,2938.9998710632326,6482.8976036922695,6491.906328514228,2943.999869155884,6473.876237124431,6483.889461136413,2968.999859619141,6462.651435033774,6478.813794052022,2975.9998569488525,0.04868860965328902,2770.0031776920496,-0.07857448467244253,2769.8759145977237,0.4413892161178002,2781.3093333661204,0.837944827434511,2864.895929457525,-0.5957350065875567,2880.9377084595094,-0.36046179071727724,2881.1729816753796,0.18537081767839717,2965.4146214440984,-0.4205701031751381,2973.7118455140994
28,2.3580708750523627,1778268704.737237,0.01097816601395607,6494.243388758137,6501.089103524163,2628.999989318848,6510.525152061619,6514.896588929303,2630.999988555908,6484.797255249564,6491.259571476602,2764.999937438965,6474.405356542471,6487.4585643549235,2771.9999347686767,6481.585799431487,6488.225204022374,2803.9999225616457,6492.091638903323,6498.419019164348,2809.9999202728272,6490.5186722499,6493.645693370419,2839.9999088287354,6495.617759880185,6499.500264388544,2843.9999073028566,6456.5701974508665,6468.392778983402,2877.999894332886,6436.255541461626,6456.319567808785,2880.9998931884766,6444.641383684323,6466.345589448911,2877.999894332886,6453.635498364763,6471.324316104778,2881.9998928070067,6469.436751535899,6481.5909374331395,2938.9998710632326,6484.491030656845,6493.761423724669,2943.999869155884,6472.781252865482,6484.468154170614,2968.999859619141,6464.360732952287,6477.753571537733,2975.9998569488525,0.017221535330214494,2769.9717106177263,-0.09226518430640646,2769.8622238980897,0.5383329647093216,2781.406277114712,0.9374926096518886,2864.9954772397427,-0.47910792375999994,2881.054335542337,-0.39078970546693564,2881.14265376063,0.0023171261588004095,2965.231567752579,-0.5780185376373836,2973.554397079637
29,2.430295875063166,1778268704.811007,0.014062500093132257,6492.681807622948,6502.023157685608,2628.999989318848,6510.212921417,6516.799757007061,2630.999988555908,6482.954039184522,6491.9628602867,2764.999937438965,6473.1271693614935,6486.239982272213,2771.9999347686767,6481.689809579117,6487.609977993093,2803.9999225616457,6493.39309074793,6496.104997401962,2809.9999202728272,6489.926018583612,6492.894721398661,2839.9999088287354,6496.389485588532,6499.50138307302,2843.9999073028566,6455.460503713666,6468.356799217531,2877.999894332886,6435.529244735153,6455.363936179967,2880.9998931884766,6445.268589723997,6466.513735978238,2877.999894332886,6452.1274566739,6469.441420362502,2881.9998928070067,6469.25694593025,6480.20502949537,2938.9998710632326,6481.778564660574,6490.7023550447775,2943.999869155884,6470.842748418252,6482.432539658281,2968.999859619141,6463.404963780298,6475.492253262831,2975.9998569488525,-0.006008367673094501,2769.9484807147232,-0.18310998227360925,2769.771379100123,0.33328748627260807,2781.201231636275,0.8351201099821013,2864.893104740073,-0.5097027356814422,2881.0237407304153,-0.3887409531379242,2881.1447025129587,0.06439996427542291,2965.2936505906955,-0.6208742452568827,2973.5115413720177
30,2.5382279165787622,1778268704.919057,0.014304667012766004,6490.0317495491645,6501.3248662774695,2628.999989318848,6509.703435522818,6513.800232295138,2630.999988555908,6482.460008558242,6490.554441116239,2764.999937438965,6471.550340801417,6485.313824617171,2771.9999347686767,6479.905173151572,6487.438013876577,2803.9999225616457,6490.808222025246,6496.226460250024,2809.9999202728272,6491.483161659076,6492.881020570346,2839.9999088287354,6492.125726686432,6498.865884708256,2843.9999073028566,6454.627540728061,6467.015106825197,2877.999894332886,6435.662325396583,6454.702779900358,2880.9998931884766,6444.6452654583245,6465.994490631781,2877.999894332886,6452.682921722653,6469.920183696549,2881.9998928070067,6470.626831616591,6480.405350429441,2938.9998710632326,6483.917872971237,6494.16675581502,2943.999869155884,6470.472943729559,6482.5880154048355,2968.999859619141,6462.879226396063,6477.321360454809,2975.9998569488525,-0.3668412950704668,2769.5876477873257,-0.125836875224937,2769.828652207171,0.41061313293990376,2781.2785572829425,1.7044826500353507,2865.762467280126,-0.5164709916441688,2881.0169724744524,-0.39291959322605546,2881.1405238728707,0.24358121726640894,2965.4728318436864,-0.5560569203561432,2973.5763586969183
31,2.607357791508548,1778268704.988336,0.014604583149775863,6490.894473820949,6499.636789742335,2628.999989318848,6507.538758137971,6510.474456704465,2630.999988555908,6482.937451477826,6491.253573065989,2764.999937438965,6473.431200904728,6486.975252926613,2771.9999347686767,6478.439986856985,6486.585133111226,2803.9999225616457,6484.666459333068,6492.801077421524,2809.9999202728272,6484.462744139133,6489.633494819207,2839.9999088287354,6488.781466821531,6495.3080447473785,2843.9999073028566,6455.822068038024,6468.6063468533175,2877.999894332886,6440.653916923923,6458.105345844668,2880.9998931884766,6447.040744872696,6468.39064553596,2877.999894332886,6452.8910719197975,6470.07412660085,2881.9998928070067,6470.9025384356755,6479.675404224105,2938.9998710632326,6482.885562551579,6491.964953999449,2943.999869155884,6471.988030687411,6484.006845065256,2968.999859619141,6462.177091420363,6476.93894152887,2975.9998569488525,-0.2536570545819949,2769.700832027814,-0.1420757607618901,2769.8124133216343,0.5598742467115662,2781.427818396714,1.037696247011487,2865.095680877102,-0.5634064764786025,2880.970036989618,-0.3939965385029373,2881.139446927594,0.23210786858852872,2965.461358495009,-0.5411766797936659,2973.5912389374807
32,2.6745661665918306,1778268705.054142,0.011799582978710532,6493.800978084788,6499.636789742335,2628.999989318848,6507.538758137971,6510.474456704465,2630.999988555908,6482.937451477826,6491.253573065989,2764.999937438965,6473.431200904728,6486.975252926613,2771.9999347686767,6478.439986856985,6486.585133111226,2803.9999225616457,6484.666459333068,6492.801077421524,2809.9999202728272,6484.462744139133,6489.633494819207,2839.9999088287354,6488.781466821531,6495.3080447473785,2843.9999073028566,6455.822068038024,6468.6063468533175,2877.999894332886,6440.653916923923,6458.105345844668,2880.9998931884766,6447.040744872696,6468.39064553596,2877.999894332886,6452.8910719197975,6470.07412660085,2881.9998928070067,6470.9025384356755,6479.675404224105,2938.9998710632326,6482.885562551579,6491.964953999449,2943.999869155884,6471.988030687411,6484.006845065256,2968.999859619141,6462.177091420363,6476.93894152887,2975.9998569488525,-0.017122315928920027,2769.937366766467,-0.1420757607618901,2769.8124133216343,0.5598742467115662,2781.427818396714,1.037696247011487,2865.095680877102,-0.5634064764786025,2880.970036989618,-0.3939965385029373,2881.139446927594,0.23210786858852872,2965.461358495009,-0.5411766797936659,2973.5912389374807
33,2.7411488544894382,1778268705.1228669,0.016085374867543578,6485.627643121314,6495.636875324753,2628.999989318848,6508.958206742672,6513.7542974600365,2630.999988555908,6485.165744108568,6492.380282421983,2764.999937438965,6472.065166427239,6484.847891004676,2771.9999347686767,6479.235553382034,6487.825804627563,2803.9999225616457,6490.369158235779,6496.077944188037,2809.9999202728272,6489.197916985054,6494.98454931687,2839.9999088287354,6493.622442461106,6498.6807867469515,2843.9999073028566,6458.1931717455755,6469.775725158174,2877.999894332886,6436.127597273588,6454.872147507412,2880.9998931884766,6444.055503255187,6464.518475104685,2877.999894332886,6450.805327505578,6470.013584680747,2881.9998928070067,6468.792546688267,6479.457120151603,2938.9998710632326,6483.334148913408,6491.898286823363,2943.999869155884,6473.963340159551,6486.0142693400985,2968.999859619141,6465.305905186907,6480.108475715989,2975.9998569488525,-0.20630911953163616,2769.7481799628645,-0.12944810352096167,2769.825040978875,0.35621847853736005,2781.22416262854,0.6893982786016163,2864.747382908692,-0.5044010333985737,2881.029042432698,-0.3280725503496447,2881.205370915747,0.058754670439567426,2965.28800529686,-0.5409947924280243,2973.5914208248464
34,2.814548083464615,1778268705.194596,0.01274333312176168,6490.869263685547,6495.636875324753,2628.999989318848,6508.958206742672,6513.7542974600365,2630.999988555908,6485.165744108568,6492.380282421983,2764.999937438965,6472.065166427239,6484.847891004676,2771.9999347686767,6479.235553382034,6487.825804627563,2803.9999225616457,6490.369158235779,6496.077944188037,2809.9999202728272,6489.197916985054,6494.98454931687,2839.9999088287354,6493.622442461106,6498.6807867469515,2843.9999073028566,6458.1931717455755,6469.775725158174,2877.999894332886,6436.127597273588,6454.872147507412,2880.9998931884766,6444.055503255187,6464.518475104685,2877.999894332886,6450.805327505578,6470.013584680747,2881.9998928070067,6468.792546688267,6479.457120151603,2938.9998710632326,6483.334148913408,6491.898286823363,2943.999869155884,6473.963340159551,6486.0142693400985,2968.999859619141,6465.305905186907,6480.108475715989,2975.9998569488525,0.22052280750620357,2770.1750118899026,-0.12944810352096167,2769.825040978875,0.35621847853736005,2781.22416262854,0.6893982786016163,2864.747382908692,-0.5044010333985737,2881.029042432698,-0.3280725503496447,2881.205370915747,0.058754670439567426,2965.28800529686,-0.5409947924280243,2973.5914208248464
35,2.8888174374587834,1778268705.268619,0.012251874897629023,6492.742008741632,6501.6928966592295,2628.999989318848,6509.700967386985,6514.576606962741,2630.999988555908,6482.651810985115,6491.058617843935,2764.999937438965,6473.1316807775775,6487.141929272244,2771.9999347686767,6480.537000641869,6485.188745911912,2803.9999225616457,6488.524070055324,6497.431118378825,2809.9999202728272,6488.544999541522,6494.153392731608,2839.9999088287354,6494.311549041782,6499.263439496287,2843.9999073028566,6454.316433352691,6465.832149952624,2877.999894332886,6433.613205672892,6454.109857260752,2880.9998931884766,6444.807784943607,6465.112722743527,2877.999894332886,6451.492927224379,6468.32871901458,2881.9998928070067,6469.865837332274,6480.542071400188,2938.9998710632326,6483.614778249839,6491.443451416695,2943.999869155884,6471.080481095455,6482.618852584283,2968.999859619141,6463.197530335911,6476.58462114497,2975.9998569488525,-0.1130380860804792,2769.841450996316,-0.1283505399263981,2769.82613854247,0.8620208620007959,2781.7299650120035,0.7012207835476878,2864.7592054136385,-0.4616354096341454,2881.0718080564625,-0.3782623000294408,2881.1551811660675,0.005197712837980989,2965.234448339258,-0.5729893182598726,2973.559426299015
36,2.967332708532922,1778268705.349599,0.017180416965857148,6493.132638995017,6501.329978298743,2628.999989318848,6509.112070177583,6514.064885227863,2630.999988555908,6483.986218174039,6490.769013051318,2764.999937438965,6472.000051960755,6484.135972124584,2771.9999347686767,6478.475064950942,6487.259174129658,2803.9999225616457,6490.481917657487,6495.397958248005,2809.9999202728272,6489.724181618119,6493.479933979278,2839.9999088287354,6494.978472965126,6499.532875874927,2843.9999073028566,6452.738765779259,6466.070671210685,2877.999894332886,6435.110934682276,6453.960457865941,2880.9998931884766,6444.916894886451,6465.355365712016,2877.999894332886,6453.009901580219,6470.99278662469,2881.9998928070067,6468.590321545374,6479.269013051319,2938.9998710632326,6482.676282972156,6490.081450010698,2943.999869155884,6470.2098710150685,6483.5586682764315,2968.999859619141,6462.913424213711,6476.5540590518685,2975.9998569488525,-0.04547221543227257,2769.909016866964,-0.1373540456974112,2769.817135036699,0.286272099741671,2781.1542162497444,0.9445930284130348,2865.002577658504,-0.5431854680891676,2880.9902579980076,-0.3553700429946196,2881.178073423102,-0.025473887601370218,2965.2037767388188,-0.6281035396606337,2973.504312077614
37,3.04353320854716,1778268705.423558,0.01269683288410306,6493.60284561543,6501.569323287587,2628.999989318848,6509.876882049088,6515.164862304001,2630.999988555908,6480.6607574044065,6490.188030687411,2764.999937438965,6472.2852370327355,6484.619569337042,2771.9999347686767,6480.652191521227,6486.977218265733,2803.9999225616457,6490.832739860011,6496.6618394107045,2809.9999202728272,6489.58331754134,6491.438560992756,2839.9999088287354,6494.345138612953,6497.68450041263,2843.9999073028566,6453.839531436256,6465.216503652535,2877.999894332886,6433.548734602805,6453.315022771037,2880.9998931884766,6444.777855549102,6463.076718525537,2877.999894332886,6451.401491579301,6470.118941223217,2881.9998928070067,6469.405530763824,6480.057534309381,2938.9998710632326,6483.036522297276,6491.0070437387285,2943.999869155884,6471.145621542319,6482.412968792983,2968.999859619141,6463.214121099123,6479.402624018096,2975.9998569488525,0.0004777730440049058,2769.9549668554405,-0.23055482833606303,2769.72393425406,0.5253665973385014,2781.3933107473413,1.0595198077536954,2865.117504437844,-0.4755571718494659,2881.057886294247,-0.2900956948796504,2881.243347771217,0.017124876041613852,2965.246375502462,-0.4642374542332178,2973.6681781630414
38,3.1671417499892414,1778268705.54708,0.012523834127932787,6492.89637802977,6501.761759941315,2628.999989318848,6509.6604273007915,6515.755643854876,2630.999988555908,6483.608495583337,6491.074938105572,2764.999937438965,6471.40369379833,6484.32745056087,2771.9999347686767,6479.313204144635,6485.351016291225,2803.9999225616457,6491.246164073723,6497.582408228138,2809.9999202728272,6488.020649815082,6492.210483846318,2839.9999088287354,6494.492751474769,6499.7224317633045,2843.9999073028566,6453.630809670813,6466.393046428462,2877.999894332886,6435.877308432925,6455.160954549622,2880.9998931884766,6444.593038787175,6465.341574716508,2877.999894332886,6452.423582541188,6470.050342329676,2881.9998928070067,6470.134827459731,6480.133959409481,2938.9998710632326,6482.32723202005,6492.184555429898,2943.999869155884,6472.688328697618,6484.090992450408,2968.999859619141,6462.576924840298,6477.036815722713,2975.9998569488525,-0.007140621105427208,2769.947348461291,-0.1335140961294118,2769.8209749862667,0.5815093589004691,2781.449453508903,0.9846764463219642,2865.0426610764125,-0.5196147314268991,2881.01382873467,-0.37045933330808656,2881.1629841327886,0.19972958197760712,2965.4289802083977,-0.5300547587777041,2973.602360858497
39,3.2482471874682233,1778268705.627702,0.011559541104361415,6492.551708591863,6498.936982302778,2628.999989318848,6508.807109453801,6513.530225876455,2630.999988555908,6483.180184613504,6490.809333068435,2764.999937438965,6472.148649020385,6485.995931778586,2771.9999347686767,6478.971913684018,6487.9250756487445,2803.9999225616457,6490.606901610784,6496.503489011829,2809.9999202728272,6488.545956230706,6492.768256563867,2839.9999088287354,6493.521696671455,6497.258662163401,2843.9999073028566,6454.564833267109,6467.65624904484,2877.999894332886,6434.580410795612,6453.325986490204,2880.9998931884766,6445.547548675,6463.7735076565705,2877.999894332886,6451.720593269554,6470.006910780328,2881.9998928070067,6469.652747806951,6479.82132377663,2938.9998710632326,6483.329785738301,6491.261058471131,2943.999869155884,6472.907324938105,6482.96157502216,2968.999859619141,6465.400626585567,6478.151520616195,2975.9998569488525,0.08314586069589577,2770.037634943092,-0.10578886284213572,2769.8487002195543,0.34375983588404535,2781.2117039858867,0.7300554332246993,2864.7880400633153,-0.5398579835011672,2880.993585482596,-0.2981845265322671,2881.2352589395646,0.04907856593598286,2965.278329192356,-0.5430408989550255,2973.5893747183195
40,3.323558396077715,1778268705.703825,0.01318345800973475,6492.23285600758,6500.852662224532,2628.999989318848,6509.941308799706,6515.598088149892,2630.999988555908,6482.653467616224,6488.998534401076,2764.999937438965,6470.829599290888,6486.028049637804,2771.9999347686767,6479.615450683132,6487.160820062964,2803.9999225616457,6489.970801112571,6495.056756426323,2809.9999202728272,6488.15620625363,6491.516751230248,2839.9999088287354,6494.126151542012,6498.735097961305,2843.9999073028566,6453.771230552923,6465.753790078554,2877.999894332886,6434.6733135678705,6453.791183482593,2880.9998931884766,6442.419677843323,6464.0838722988055,2877.999894332886,6451.98392425956,6468.876623773574,2881.9998928070067,6468.178255952563,6479.2449491090265,2938.9998710632326,6482.050087110676,6491.6059510346295,2943.999869155884,6470.629741418834,6483.2710364642235,2968.999859619141,6462.909307088058,6477.171300852768,2975.9998569488525,-0.022841143901877373,2769.9316479384943,-0.00941438497175163,2769.9450746974244,0.3862210870389848,2781.2541652370414,1.0197507848622849,2865.077735414953,-0.5051081993995123,2881.028335266697,-0.4079992844176572,2881.125444181679,0.10110082335371702,2965.330351449774,-0.5810448033449555,2973.5513708139297
41,3.40299224993214,1778268705.782337,0.011338999960571527,6492.208808876119,6501.193329156097,2628.999989318848,6510.782823914173,6514.6212809854205,2630.999988555908,6484.938405110492,6490.170409878657,2764.999937438965,6471.844441727542,6485.284469847479,2771.9999347686767,6478.972179600818,6487.073263135373,2803.9999225616457,6490.906492037778,6496.140043402513,2809.9999202728272,6489.608784424,6492.789850842069,2839.9999088287354,6494.582111746187,6499.578006846594,2843.9999073028566,6454.837665433873,6467.545551242473,2877.999894332886,6434.506641807011,6453.824875447015,2880.9998931884766,6445.048218051777,6466.1841336308335,2877.999894332886,6453.084787725036,6469.336892135587,2881.9998928070067,6470.2806002995385,6481.22769355381,2938.9998710632326,6482.335117828651,6492.572613625943,2943.999869155884,6471.350817617752,6484.24845340343,2968.999859619141,6462.126331876394,6477.056929119418,2975.9998569488525,-0.20004612930415952,2769.754442953092,-0.03296867070554487,2769.921520411691,0.357179649013548,2781.2251237990163,1.1144648415509655,2865.172449471642,-0.5173729705855888,2881.016070495511,-0.41041392047296343,2881.123029545624,0.15886569595564642,2965.388116322376,-0.5663304352877332,2973.5660851819866
42,3.4889633749844506,1778268705.868922,0.012567084049805999,6490.385903352997,6500.740559953541,2628.999989318848,6509.207046795244,6513.811296879299,2630.999988555908,6481.456180273252,6490.732029220283,2764.999937438965,6471.661535287465,6485.264000366781,2771.9999347686767,6479.358217440474,6486.047689274689,2803.9999225616457,6489.293335269127,6497.185461686584,2809.9999202728272,6489.143550753432,6493.238432619128,2839.9999088287354,6494.382689427516,6497.146750924595,2843.9999073028566,6452.147790139682,6465.915864840908,2877.999894332886,6434.511070697191,6454.213960632088,2880.9998931884766,6445.9589571170945,6465.67666809304,2877.999894332886,6451.387497325549,6466.79066998808,2881.9998928070067,6468.912686065348,6478.577740929793,2938.9998710632326,6482.026831616591,6490.597608277043,2943.999869155884,6471.690514105816,6483.477572821468,2968.999859619141,6462.747374453647,6475.7612021273335,2975.9998569488525,-0.24935714052297134,2769.7051319418733,-0.17494075805459183,2769.7795483243417,0.645566032523769,2781.5135101825263,0.5887633042154077,2864.646747934306,-0.5333563305835856,2881.0000871355132,-0.3973543667295664,2881.1360890993674,0.13127144314885272,2965.360522069569,-0.5949365305875296,2973.537479086687
43,3.568088354426436,1778268705.947823,0.012119374936446548,6491.527241189597,6501.345508451263,2628.999989318848,6509.4971895344925,6513.720425161232,2630.999988555908,6481.715771617202,6489.448078980347,2764.999937438965,6470.474258030993,6484.699539994498,2771.9999347686767,6476.635836109667,6485.80913592322,2803.9999225616457,6489.475199437603,6494.778187180977,2809.9999202728272,6487.889528379741,6492.33563437968,2839.9999088287354,6495.588374545343,6499.199494146773,2843.9999073028566,6453.670958523092,6465.564515389553,2877.999894332886,6434.4164333526915,6452.116972827584,2880.9998931884766,6443.669495980683,6463.639566586179,2877.999894332886,6450.854601583274,6468.188834550845,2881.9998928070067,6468.270552006602,6478.456478283462,2938.9998710632326,6481.089557416633,6490.1232188159065,2943.999869155884,6472.09478252896,6482.0294709172595,2968.999859619141,6463.573882079652,6477.6179661949445,2975.9998569488525,-0.23657336668331155,2769.717915715713,-0.09567934005386866,2769.8588097423426,0.2859688453481448,2781.1539129953508,0.6713382478796859,2864.7293228779704,-0.5363295680787904,2880.997113898018,-0.359407145368177,2881.1740363207286,0.12706520675260227,2965.3563158331726,-0.49293522996725375,2973.6394803873072
44,3.6432725000195205,1778268706.022731,0.011567166075110435,6491.41239416817,6500.019708408472,2628.999989318848,6508.971878534096,6515.168476632944,2630.999988555908,6480.57956719748,6489.352307668797,2764.999937438965,6471.751202738638,6484.744513555643,2771.9999347686767,6477.128026713941,6486.7737154995875,2803.9999225616457,6490.6604945441195,6497.098973010974,2809.9999202728272,6488.603787022037,6490.833021059389,2839.9999088287354,6492.910185836109,6496.738336338907,2843.9999073028566,6452.410570956995,6464.473266191888,2877.999894332886,6431.862404865972,6452.621808234251,2880.9998931884766,6443.052358101293,6463.767807256167,2877.999894332886,6449.804378457682,6467.392239508512,2881.9998928070067,6467.399258795122,6477.882278326252,2938.9998710632326,6482.15998563438,6490.70898462573,2943.999869155884,6469.798331142831,6482.320885166732,2968.999859619141,6462.701387657793,6475.601684139744,2975.9998569488525,0.021942169726046304,2769.9764312521224,-0.1788691911005907,2769.7756198912957,0.33285828928576644,2781.2008024392885,1.078710938912456,2865.136695569003,-0.4682596371518216,2881.065183828945,-0.37054131269461454,2881.1629021534022,0.07067517536117338,2965.2999258017812,-0.6251043571174536,2973.507311260157
