batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7019762083655223,1778437369.2284548,0.010991417104378343,6637.364489409176,6641.977241189595,2759.8870779622653,6599.064056912309,6609.167273894306,2771.3708709513307,6630.501670385427,6637.7594171225965,2795.190844499844,6622.0120533667505,6623.447460036067,2808.681308952608,6624.022182657334,6629.002727939602,2834.6040561541786,6639.98865574472,6639.814558180762,2849.249524422221,6608.340264999848,6613.28009597457,2869.755418180756,6625.5010651954635,6630.24096647003,2875.675239902322,6581.008465018186,6593.803820643702,2878.403100893244,6596.416717608581,6612.373553504294,2883.6588901178143,6629.074941162087,6634.2748647492135,2905.6679034029994,6638.276585567136,6639.15434942079,2917.42300957689,6617.961176146957,6619.825456184859,2941.327149368435,6633.233080661431,6637.241615979461,2951.725066922875,6579.918514839379,6594.110849099857,2971.6331429441066,6623.804060580126,6633.576380780633,2981.7960193704207,0.18536384873942394,2765.895014709692,-0.9394390652855411,2800.271106935208,-1.673261760869552,2838.323596723205,0.13844554155905425,2872.660622643073,-0.12040247341183653,2881.2575403177025,-0.7143247374537939,2911.836900460223,0.18004953070720836,2947.3347312458086,-0.2999316023919501,2976.304579699589
11,0.7707962504355237,1778437369.2965991,0.009639582829549909,6639.6730308402375,6641.977241189595,2759.8870779622653,6599.064056912309,6609.167273894306,2771.3708709513307,6630.501670385427,6637.7594171225965,2795.190844499844,6622.0120533667505,6623.447460036067,2808.681308952608,6624.022182657334,6629.002727939602,2834.6040561541786,6639.98865574472,6639.814558180762,2849.249524422221,6608.340264999848,6613.28009597457,2869.755418180756,6625.5010651954635,6630.24096647003,2875.675239902322,6581.008465018186,6593.803820643702,2878.403100893244,6596.416717608581,6612.373553504294,2883.6588901178143,6629.074941162087,6634.2748647492135,2905.6679034029994,6638.276585567136,6639.15434942079,2917.42300957689,6617.961176146957,6619.825456184859,2941.327149368435,6633.233080661431,6637.241615979461,2951.725066922875,6579.918514839379,6594.110849099857,2971.6331429441066,6623.804060580126,6633.576380780633,2981.7960193704207,0.3118833421164735,2766.0215342030688,-0.9394390652855411,2800.271106935208,-1.673261760869552,2838.323596723205,0.13844554155905425,2872.660622643073,-0.12040247341183653,2881.2575403177025,-0.7143247374537939,2911.836900460223,0.18004953070720836,2947.3347312458086,-0.2999316023919501,2976.304579699589
12,0.840738374972716,1778437369.366714,0.009984000120311975,6635.157749793684,6641.191755050891,2759.8870779622653,6601.944408105878,6612.0008298438115,2771.3708709513307,6634.580730201425,6641.448826298254,2795.190844499844,6623.095436623163,6623.7761439007245,2808.681308952608,6629.81038603784,6635.786840174833,2834.6040561541786,6640.208908212856,6642.921293211481,2849.249524422221,6608.205031023627,6612.863042149341,2869.755418180756,6625.741823822478,6631.765443041843,2875.675239902322,6583.1778402665295,6596.815944310297,2878.403100893244,6597.197343888498,6609.5524818901495,2883.6588901178143,6628.1910214873005,6634.3872864260165,2905.6679034029994,6636.849986245683,6638.305567442003,2917.42300957689,6616.892231867225,6618.3785814714065,2941.327149368435,6632.196183941071,6637.466691628206,2951.725066922875,6579.671571354341,6592.9130788275215,2971.6331429441066,6623.3476098053,6632.62167527585,2981.7960193704207,0.10461830763458048,2765.814269168587,-0.9855208898270928,2800.2250251106666,-1.3208958961860071,2838.6759625878885,0.19235939419693865,2872.714536495711,-0.23210313048132397,2881.145839660633,-0.7728113724774353,2911.7784138251996,0.3249587515222129,2947.4796404666236,-0.27826549759226377,2976.3262458043887
13,0.9077268958790228,1778437369.435772,0.014121208107098937,6595.809589815692,6623.919171990097,2759.8870779622653,6630.469408870007,6638.736088272152,2771.3708709513307,6638.654590885473,6602.676032337928,2795.190844499844,6611.606446190055,6633.024554512944,2808.681308952608,6636.8257098756,6622.747212458354,2834.6040561541786,6625.904297460036,6629.411228107712,2849.249524422221,6622.49063942293,6631.4860836873795,2869.755418180756,6636.739578812238,6609.4719488339415,2875.675239902322,6611.603654063636,6623.458179234037,2878.403100893244,6628.5422196411655,6590.060373811781,2883.6588901178143,6601.236681236054,6603.680566677873,2905.6679034029994,6615.8986704159925,6631.374449063178,2917.42300957689,6627.573383867714,6631.365974875446,2941.327149368435,6636.4534339945585,6621.130669071125,2951.725066922875,6614.614428278876,6629.50859644833,2971.6331429441066,6636.600669376778,6585.298428951309,2981.7960193704207,-1.2097574676414988,2764.499893393311,7.114113233095869,2808.3246592335895,2.56710515542481,2842.5639636394994,-1.1067108468683895,2871.4154662546457,-1.4695910098617548,2879.908351781253,1.7094968111516637,2914.2607220088285,-1.7011420588975503,2945.453539656204,-3.2418086536223862,2973.3627026483587
14,0.9715282708639279,1778437369.49737,0.00971529190428555,6600.085593116729,6623.919171990097,2759.8870779622653,6630.469408870007,6638.736088272152,2771.3708709513307,6638.654590885473,6602.676032337928,2795.190844499844,6611.606446190055,6633.024554512944,2808.681308952608,6636.8257098756,6622.747212458354,2834.6040561541786,6625.904297460036,6629.411228107712,2849.249524422221,6622.49063942293,6631.4860836873795,2869.755418180756,6636.739578812238,6609.4719488339415,2875.675239902322,6611.603654063636,6623.458179234037,2878.403100893244,6628.5422196411655,6590.060373811781,2883.6588901178143,6601.236681236054,6603.680566677873,2905.6679034029994,6615.8986704159925,6631.374449063178,2917.42300957689,6627.573383867714,6631.365974875446,2941.327149368435,6636.4534339945585,6621.130669071125,2951.725066922875,6614.614428278876,6629.50859644833,2971.6331429441066,6636.600669376778,6585.298428951309,2981.7960193704207,-0.9747724561913726,2764.7348784047613,7.114113233095869,2808.3246592335895,2.56710515542481,2842.5639636394994,-1.1067108468683895,2871.4154662546457,-1.4695910098617548,2879.908351781253,1.7094968111516637,2914.2607220088285,-1.7011420588975503,2945.453539656204,-3.2418086536223862,2973.3627026483587
15,1.0383687504800037,1778437369.566762,0.014819416915997863,6631.0805345844665,6639.630021089953,2759.8870779622653,6603.293955741664,6612.774536173854,2771.3708709513307,6634.164744628174,6641.261451233304,2795.190844499844,6625.4383898279175,6625.243498792677,2808.681308952608,6629.012806797689,6630.306968854113,2834.6040561541786,6638.212809854204,6641.525233059266,2849.249524422221,6610.7458278570775,6610.43172204053,2869.755418180756,6623.063919369136,6628.388750496684,2875.675239902322,6583.536511599475,6599.324994651099,2878.403100893244,6600.475098572608,6613.143903780909,2883.6588901178143,6629.134206987194,6633.497155912829,2905.6679034029994,6633.95644924657,6639.14697863496,2917.42300957689,6622.359070208147,6615.39586912003,2941.327149368435,6632.174711923466,6636.475330867745,2951.725066922875,6587.504937799921,6595.014321300853,2971.6331429441066,6621.540385732189,6631.8649417733905,2981.7960193704207,-0.06513213813102797,2765.6445187228214,-1.1259749765661198,2800.0845710239273,-0.3376438825741376,2839.6592146015005,0.3401671055906666,2872.862344207105,-0.27850587816223155,2881.099436912952,0.00458239531245345,2912.5558075929894,0.9881632823444938,2948.142844997446,0.045021975678009425,2976.649533277659
16,1.1168372919782996,1778437369.643444,0.011241666041314602,6636.998172204052,6639.630021089953,2759.8870779622653,6603.293955741664,6612.774536173854,2771.3708709513307,6634.164744628174,6641.261451233304,2795.190844499844,6625.4383898279175,6625.243498792677,2808.681308952608,6629.012806797689,6630.306968854113,2834.6040561541786,6638.212809854204,6641.525233059266,2849.249524422221,6610.7458278570775,6610.43172204053,2869.755418180756,6623.063919369136,6628.388750496684,2875.675239902322,6583.536511599475,6599.324994651099,2878.403100893244,6600.475098572608,6613.143903780909,2883.6588901178143,6629.134206987194,6633.497155912829,2905.6679034029994,6633.95644924657,6639.14697863496,2917.42300957689,6622.359070208147,6615.39586912003,2941.327149368435,6632.174711923466,6636.475330867745,2951.725066922875,6587.504937799921,6595.014321300853,2971.6331429441066,6621.540385732189,6631.8649417733905,2981.7960193704207,0.2592983357010867,2765.9689491966537,-1.1259749765661198,2800.0845710239273,-0.3376438825741376,2839.6592146015005,0.3401671055906666,2872.862344207105,-0.27850587816223155,2881.099436912952,0.00458239531245345,2912.5558075929894,0.9881632823444938,2948.142844997446,0.045021975678009425,2976.649533277659
17,1.2156534794485196,1778437369.741611,0.009946041041985154,6642.883965522511,6642.673194363788,2759.8870779622653,6595.145693370419,6607.185431121436,2771.3708709513307,6635.220646758566,6641.451380016506,2795.190844499844,6624.475957453312,6626.189653696854,2808.681308952608,6631.2234480545285,6631.236076046092,2834.6040561541786,6638.742612403337,6641.697288871229,2849.249524422221,6608.714556652504,6614.940095363268,2869.755418180756,6627.507670324298,6632.699735611456,2875.675239902322,6585.0226716997295,6596.843361249504,2878.403100893244,6595.953793135069,6610.64209585231,2883.6588901178143,6631.3297139102,6635.829201943942,2905.6679034029994,6638.6744078002275,6638.73614940245,2917.42300957689,6619.186111196014,6619.506415624904,2941.327149368435,6634.100924595776,6637.598613870467,2951.725066922875,6580.635857505273,6596.216842925695,2971.6331429441066,6623.596500290369,6635.747165082374,2981.7960193704207,0.5565722527035243,2766.266223113656,-0.773262043937094,2800.4372839565567,-0.16541628224928592,2839.831442201825,0.10959651192688948,2872.631773613441,-0.12749978681234356,2881.2504430043023,-0.7302406798034455,2911.8209845178735,0.2716551182842557,2947.426336833386,-0.25337411831729917,2976.3511371836635
18,1.2843258754583076,1778437369.8107631,0.0109050830360502,6637.8016581593665,6641.63118715041,2759.8870779622653,6598.69097258306,6611.676402176238,2771.3708709513307,6634.632059785434,6638.904081975731,2795.190844499844,6623.520643702051,6625.837237521778,2808.681308952608,6632.228060335607,6628.96051288321,2834.6040561541786,6637.336931870281,6641.54273313568,2849.249524422221,6612.661730904423,6615.340110645842,2869.755418180756,6628.6032826970695,6632.773828590641,2875.675239902322,6584.053556255158,6596.4326191276705,2878.403100893244,6599.8090503408,6611.160465507228,2883.6588901178143,6631.401557294373,6636.049509429348,2905.6679034029994,6641.050479872849,6640.39333221261,2917.42300957689,6618.804490020479,6620.050927652292,2941.327149368435,6635.65324601889,6640.241035241617,2951.725066922875,6581.502090656233,6597.9409359048805,2971.6331429441066,6624.872272824525,6635.980902894519,2981.7960193704207,0.386749653013077,2766.0964005139654,-0.4481786442278762,2800.7623673562657,0.678640781717272,2840.6754992657916,0.19692720317720933,2872.719104304691,-0.22569680841321105,2881.152245982701,-0.8512934687273848,2911.6999317289497,0.28576307306154497,2947.440444788163,-0.34343994489521085,2976.2610713570857
19,1.3557729794410989,1778437369.881952,0.010388458846136928,6644.012608124217,6641.63118715041,2759.8870779622653,6598.69097258306,6611.676402176238,2771.3708709513307,6634.632059785434,6638.904081975731,2795.190844499844,6623.520643702051,6625.837237521778,2808.681308952608,6632.228060335607,6628.96051288321,2834.6040561541786,6637.336931870281,6641.54273313568,2849.249524422221,6612.661730904423,6615.340110645842,2869.755418180756,6628.6032826970695,6632.773828590641,2875.675239902322,6584.053556255158,6596.4326191276705,2878.403100893244,6599.8090503408,6611.160465507228,2883.6588901178143,6631.401557294373,6636.049509429348,2905.6679034029994,6641.050479872849,6640.39333221261,2917.42300957689,6618.804490020479,6620.050927652292,2941.327149368435,6635.65324601889,6640.241035241617,2951.725066922875,6581.502090656233,6597.9409359048805,2971.6331429441066,6624.872272824525,6635.980902894519,2981.7960193704207,0.727158179296869,2766.4368090402495,-0.4481786442278762,2800.7623673562657,0.678640781717272,2840.6754992657916,0.19692720317720933,2872.719104304691,-0.22569680841321105,2881.152245982701,-0.8512934687273848,2911.6999317289497,0.28576307306154497,2947.440444788163,-0.34343994489521085,2976.2610713570857
20,1.4323287919396535,1778437369.9583209,0.010014333995059133,6644.015731882508,6644.277386374056,2759.8870779622653,6596.4210120121015,6608.564101231775,2771.3708709513307,6634.396113641225,6639.764837851882,2795.190844499844,6621.790967998289,6622.46960143045,2808.681308952608,6630.087819787877,6632.855391692392,2834.6040561541786,6641.12150563927,6643.118597365285,2849.249524422221,6610.076724638568,6613.231511140996,2869.755418180756,6627.194936882966,6632.546595042333,2875.675239902322,6582.845329645138,6594.912759421708,2878.403100893244,6597.9821606504265,6611.436201363205,2883.6588901178143,6629.458189931839,6634.276678790842,2905.6679034029994,6638.325778647186,6639.422592230339,2917.42300957689,6617.726137787695,6619.751648989822,2941.327149368435,6634.67618363542,6640.2259650946,2951.725066922875,6579.671302381025,6595.042803435523,2971.6331429441066,6624.26827184644,6634.625856588318,2981.7960193704207,0.5362415948457839,2766.245892455798,-0.7956518230571125,2800.4148941774365,-0.8567459082599892,2839.1401125758143,0.22112968050825263,2872.743306782022,-0.1649506777907239,2881.2129921133237,-0.6304653310907979,2911.920759866586,0.30169766844402107,2947.4563793835455,-0.3283857648022615,2976.276125537179
21,1.5098236465128139,1778437370.035893,0.010169625049456954,6643.703313262218,6643.190060213345,2759.8870779622653,6596.939693431549,6607.357902619433,2771.3708709513307,6634.971224439893,6641.974779166793,2795.190844499844,6624.120588684782,6624.398369349267,2808.681308952608,6630.654176727694,6632.961177675215,2834.6040561541786,6639.286011859277,6643.15060060519,2849.249524422221,6607.7113305009625,6613.328259009079,2869.755418180756,6627.612909190941,6633.322008435981,2875.675239902322,6583.307253110002,6596.003142097381,2878.403100893244,6596.0792355656085,6610.0000962802205,2883.6588901178143,6629.786843231348,6634.587000641868,2905.6679034029994,6638.7074976312015,6637.772859675398,2917.42300957689,6617.73848610814,6619.440211510836,2941.327149368435,6634.365253537917,6640.925543295534,2951.725066922875,6582.424569795519,6596.131572271295,2971.6331429441066,6620.891917046184,6631.936615520984,2981.7960193704207,0.4837951047508922,2766.193445965703,-1.0539179712796662,2800.156628029214,-0.42365861644309033,2839.5731998676315,0.14836121720784753,2872.670538318722,-0.1689325348017399,2881.209010256313,-0.9114799735549388,2911.639745224122,0.4195340578822388,2947.5742157729837,-0.21616469248902231,2976.3883466094917
