batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.9217775829602033,1778515754.565703,0.012989915907382965,6782.83989363328,6789.214168475106,2762.6782471497686,6786.500171164838,6787.615985573249,2772.902259762475,6795.416951431978,6796.265806767125,2798.5743886005043,6802.959256655561,6802.021204572547,2811.2059239306122,6799.6444432558,6799.622066509766,2834.900998297384,6802.57565485833,6802.132822385915,2846.566788581379,6781.354474737904,6784.219520432802,2869.0592264031256,6790.74719106275,6792.682616071157,2875.751831132393,6789.741625149005,6790.259333068435,2877.1583926076537,6772.279449521656,6777.508830271725,2884.3827511279114,6793.248392273131,6798.819003881775,2904.4342455818605,6803.736112724271,6803.286707216433,2920.419747695074,6800.392399975548,6800.066107833848,2937.7002853231734,6800.907888865116,6800.3694379069,2949.15820684722,6782.7393006693765,6788.273631445426,2969.468369204371,6784.516286639972,6788.368692117248,2979.433000494655,-0.3564803856908288,2767.507881009661,-0.5294278246057429,2803.553953497109,-0.37342942848840316,2838.422098700062,0.17569911676255512,2872.3327187053374,-0.695117353165339,2880.3989239647944,-1.8576609751859308,2911.1813944745372,-0.31017527945115814,2943.7664171168085,-0.1903020408790188,2974.0970285876833
11,0.9999343119561672,1778515754.643063,0.011397208087146282,6781.5148225693065,6787.692656722806,2762.6782471497686,6786.091972063453,6790.615067090504,2772.902259762475,6796.194235412782,6794.800907784944,2798.5743886005043,6798.8585903353,6800.909704435003,2811.2059239306122,6801.109285692453,6801.124430724088,2834.900998297384,6803.25655163982,6801.750261332029,2846.566788581379,6778.724751658158,6781.368245866064,2869.0592264031256,6789.884570712474,6790.613575511202,2875.751831132393,6787.803742702572,6789.461740073968,2877.1583926076537,6774.167359476724,6779.003378977289,2884.3827511279114,6797.380867744598,6798.265577528502,2904.4342455818605,6801.79486811138,6802.795103463031,2920.419747695074,6800.275369074181,6798.571684445395,2937.7002853231734,6801.819112388055,6801.652862426262,2949.15820684722,6783.1803710609165,6785.347887948161,2969.468369204371,6784.729334902344,6788.491356175688,2979.433000494655,-0.19148006804514267,2767.6728813273066,0.12275725399993252,2804.2061385757147,-0.5459496877900106,2838.24957844076,0.13426255982998683,2872.2912821484047,-0.7561031340612078,2880.3379381838986,-0.5945974552754393,2912.4444579944475,-0.10367314434393621,2943.9729192519153,-0.035843697355296945,2974.251486931207
12,1.0802274164743721,1778515754.723444,0.011572583112865686,6785.318047192591,6791.073192835528,2762.6782471497686,6787.205264847022,6790.139510040652,2772.902259762475,6798.058428340008,6799.169066540331,2798.5743886005043,6803.5575771005915,6800.594553290338,2811.2059239306122,6800.053282697068,6799.4887978726665,2834.900998297384,6803.0598771280975,6804.033811168505,2846.566788581379,6780.776894275148,6783.009340709723,2869.0592264031256,6789.9043387229885,6794.9074930464285,2875.751831132393,6790.252954121711,6791.058587278785,2877.1583926076537,6773.123516826115,6777.625731271204,2884.3827511279114,6796.388637405631,6798.416176605434,2904.4342455818605,6803.5352370327355,6804.855850169636,2920.419747695074,6800.7808784424,6800.798818656968,2937.7002853231734,6802.347582296665,6802.797667879083,2949.15820684722,6785.394319466944,6788.7798117186785,2969.468369204371,6787.458069199498,6792.094385182015,2979.433000494655,-0.2447522335584426,2767.6196091617935,-0.8144222380569742,2803.2689590836576,-0.06651563965243755,2838.7290124888978,0.3312341751632008,2872.4882537637377,-0.7354835779144177,2880.3585577400454,-0.7640644648900363,2912.274990984833,-0.23416978197028596,2943.8424226142893,-0.052111859238830875,2974.2352187693236
13,1.1552794993622229,1778515754.798309,0.011200167005881667,6782.902822691567,6786.275549408565,2762.6782471497686,6781.15709722774,6787.459762508787,2772.902259762475,6795.224806675428,6796.840957300486,2798.5743886005043,6802.500050432497,6799.927520860716,2811.2059239306122,6797.881656325459,6795.50547116178,2834.900998297384,6800.363441024543,6802.660989699545,2846.566788581379,6778.113887275729,6779.432319589204,2869.0592264031256,6786.205148699453,6788.097021426171,2875.751831132393,6784.7080508604095,6787.340692911942,2877.1583926076537,6770.455024910598,6775.578243726503,2884.3827511279114,6792.506404927102,6796.340538557936,2904.4342455818605,6800.809028945197,6800.565430815785,2920.419747695074,6796.231026683376,6794.84259253599,2937.7002853231734,6798.3548522175015,6798.648274597303,2949.15820684722,6781.076587095394,6785.639537549287,2969.468369204371,6783.3243084634905,6788.00020020173,2979.433000494655,0.01869876877730371,2767.883060164129,-0.8288711290262786,2803.2545101926885,0.42507987088166416,2839.220607999432,0.23899391616260401,2872.3960135047373,-0.783319078511998,2880.310722239448,-1.4580956209537654,2911.580959828769,-0.08654661724738193,2943.9900457790122,-0.10573418452759906,2974.1815964440348
14,1.2511235409183428,1778515754.894173,0.011238749837502837,6781.034549316869,6787.481780114313,2762.6782471497686,6783.125321698199,6787.851288321057,2772.902259762475,6795.842444295015,6796.155917412965,2798.5743886005043,6799.64575908549,6799.011902069261,2811.2059239306122,6799.225191796315,6797.6624354311225,2834.900998297384,6801.8973882079645,6798.927445976098,2846.566788581379,6777.162546993915,6781.687506495095,2869.0592264031256,6785.636224287069,6790.77091114711,2875.751831132393,6783.248425894795,6786.931694531895,2877.1583926076537,6770.399468166397,6775.708373322736,2884.3827511279114,6791.400918482746,6795.722278937555,2904.4342455818605,6801.165988629766,6802.625035914051,2920.419747695074,6797.753174190788,6798.044839074488,2937.7002853231734,6798.342763700826,6801.012137420912,2949.15820684722,6783.344029098023,6789.471051746799,2969.468369204371,6785.012498089678,6789.047542561971,2979.433000494655,-0.194453888306216,2767.6699075070455,-0.42478866736644133,2803.658592654348,-0.5280934134385777,2838.267434715112,0.24032659328579514,2872.3973461818605,-0.8176834966147517,2880.276357821345,-1.2081491063004914,2911.8309063434226,-0.004621606492126954,2944.0719707897674,-0.20960696500859913,2974.0777236635536
15,1.3259007289307192,1778515754.969145,0.011628791922703385,6782.950071828102,6787.161327444448,2762.6782471497686,6783.684935966012,6789.759635663417,2772.902259762475,6796.479729192775,6799.233077604916,2798.5743886005043,6801.949582785707,6800.798804902651,2811.2059239306122,6801.180716447107,6799.223869853592,2834.900998297384,6801.572353822172,6801.32662530183,2846.566788581379,6777.308217440474,6781.361095149312,2869.0592264031256,6786.586451997432,6791.127018064003,2875.751831132393,6786.583559006021,6788.909137451478,2877.1583926076537,6771.094962863343,6779.343992419842,2884.3827511279114,6793.694068832718,6797.4222667114955,2904.4342455818605,6803.371449093744,6804.686033254884,2920.419747695074,6799.54468013571,6797.271284041935,2937.7002853231734,6799.924082281383,6801.091217104256,2949.15820684722,6785.567755295412,6787.864428278876,2969.468369204371,6783.086785157563,6787.746183941071,2979.433000494655,-0.030255287333160283,2767.8341061080187,-0.793327643815644,2803.290053677899,-0.03932166786401181,2838.7562064606864,0.2352021454099264,2872.3922217339846,-0.6468753233152239,2880.4471659946444,-1.1155830329437466,2911.923472416779,0.12093752519335249,2944.1975299214528,0.00044338495567594356,2974.287774013518
16,1.4025220203911886,1778515755.045707,0.011511958902701735,6783.567830180027,6787.435693981723,2762.6782471497686,6785.856531772473,6788.484841214047,2772.902259762475,6794.529359354465,6797.913555643854,2798.5743886005043,6802.3389644527315,6800.620961579606,2811.2059239306122,6800.765760919399,6799.214449674482,2834.900998297384,6801.0584803007605,6803.107725341566,2846.566788581379,6780.299637802977,6783.272407311185,2869.0592264031256,6788.087851881285,6792.309122168903,2875.751831132393,6787.184162667727,6788.1914096647,2877.1583926076537,6771.338620594797,6778.748551211907,2884.3827511279114,6795.517153161965,6799.250851239417,2904.4342455818605,6805.154089617019,6804.370415991686,2920.419747695074,6798.280461228108,6796.453003025948,2937.7002853231734,6798.333314484825,6798.349428431701,2949.15820684722,6781.979539688847,6786.748632209555,2969.468369204371,6785.191869670202,6789.344550233824,2979.433000494655,-0.17238405090544073,2767.6919773444465,-0.9427498288617293,2803.1406314928527,0.2566538268771181,2839.0521819554274,0.2672691139427207,2872.4242887025175,-0.6278650294096739,2880.46617628855,-1.5481585230409471,2911.490896926682,-0.06748183939222982,2944.009110556867,-0.14013484318283356,2974.1471957853796
17,1.480246978928335,1778515755.1233978,0.01144279190339148,6782.692153926093,6785.439396949599,2762.6782471497686,6783.872661001927,6788.420915731882,2772.902259762475,6796.037263502154,6797.419456245989,2798.5743886005043,6802.455445181404,6801.109392670478,2811.2059239306122,6798.869955986183,6799.151502277104,2834.900998297384,6800.878981874867,6800.664301433506,2846.566788581379,6780.645708652994,6782.432215667696,2869.0592264031256,6787.072476082771,6788.121820460311,2875.751831132393,6784.356906195555,6785.897965889293,2877.1583926076537,6768.72944646514,6776.538036800441,2884.3827511279114,6793.926318122077,6797.634508053918,2904.4342455818605,6804.169315646301,6803.271132744446,2920.419747695074,6798.493983250298,6796.662657028455,2937.7002853231734,6796.717324326803,6799.605909771679,2949.15820684722,6782.276481645627,6787.040154965308,2969.468369204371,6782.589846257298,6789.438266039062,2979.433000494655,-0.03308082193700344,2767.831280573415,-0.646775792367064,2803.4366055293476,-0.3853293960749732,2838.4101987324752,0.18385778717909532,2872.3408773757537,-0.6331313281596275,2880.4609099898,-1.5666756342775703,2911.4723798154455,0.2719492421291471,2944.3485416383887,-0.01277196702993857,2974.2745586615324
18,1.580273374915123,1778515755.223989,0.012570499908179045,6784.334083198337,6789.09565669224,2762.6782471497686,6785.050537946632,6789.149436072989,2772.902259762475,6795.781072531099,6796.010025369074,2798.5743886005043,6800.94188342452,6801.770755264847,2811.2059239306122,6798.80165663111,6795.923889720941,2834.900998297384,6803.158810404377,6802.517284592109,2846.566788581379,6780.454511416084,6781.779360882722,2869.0592264031256,6789.203264357979,6792.687327688969,2875.751831132393,6786.288787174863,6787.257898034662,2877.1583926076537,6771.858049332152,6778.748286823366,2884.3827511279114,6797.687430082221,6800.01514197512,2904.4342455818605,6806.1989424458225,6805.141816181192,2920.419747695074,6802.501360149157,6800.312812910719,2937.7002853231734,6801.228818351316,6801.696173243268,2949.15820684722,6785.066913225541,6790.057442613931,2969.468369204371,6785.278372100132,6789.114142494727,2979.433000494655,-0.14592060736802698,2767.7184407879836,-0.231941428301841,2803.8514398934126,0.04324746579642755,2838.8387755943468,0.30563580176900296,2872.4626553903436,-0.647029085664161,2880.4470122322955,-1.3148728029000454,2911.724182646823,0.028237328612626105,2944.104829724872,-0.16540065015233468,2974.12192997841
19,1.699389582965523,1778515755.342856,0.012074584141373634,6784.384674633981,6788.819414983036,2762.6782471497686,6784.006171103707,6789.933704190482,2772.902259762475,6794.063925482165,6796.930591129994,2798.5743886005043,6802.01757496103,6802.295568053305,2811.2059239306122,6799.759600513496,6800.418822019134,2834.900998297384,6803.490971054804,6803.259395726991,2846.566788581379,6779.80184460678,6778.691006204726,2869.0592264031256,6788.8425894794755,6789.794449368829,2875.751831132393,6786.392693400984,6789.762267322798,2877.1583926076537,6769.6068404804855,6779.62032276798,2884.3827511279114,6794.709112999359,6797.175798514535,2904.4342455818605,6802.166743588959,6801.421137329217,2920.419747695074,6798.590680685882,6796.374071583581,2937.7002853231734,6800.34958737048,6800.715071675275,2949.15820684722,6784.228016016137,6787.33527676743,2969.468369204371,6785.022573891249,6791.2557875110815,2979.433000494655,-0.04719800013741677,2767.8171633952143,-0.6295137296762594,2803.4538675920385,-0.4471454386195242,2838.348382689931,0.30178070905968174,2872.4588002976343,-0.6181584735212247,2880.4758828444383,-1.2796974479188112,2911.7593580018042,0.019688285291444035,2944.096280681551,0.03627476797977615,2974.323605396542
20,1.7784164788899943,1778515755.421521,0.011349708074703813,6783.261683528441,6788.712395696426,2762.6782471497686,6783.304509887826,6789.735966011553,2772.902259762475,6794.827395543602,6796.819480698107,2798.5743886005043,6799.740977167833,6799.489219671729,2811.2059239306122,6801.423493902253,6797.367111899012,2834.900998297384,6802.484850383594,6802.991194180395,2846.566788581379,6778.094993428493,6782.205442124889,2869.0592264031256,6785.617573432773,6790.084725066479,2875.751831132393,6784.556438548767,6789.594736681237,2877.1583926076537,6771.743430021091,6776.91148943974,2884.3827511279114,6794.889826389949,6798.005990769324,2904.4342455818605,6801.718241281291,6802.634148913409,2920.419747695074,6796.9502322951375,6796.476470947826,2937.7002853231734,6800.006096219091,6799.08920744567,2949.15820684722,6783.556120671211,6786.730170859186,2969.468369204371,6785.463713054376,6789.182307363144,2979.433000494655,-0.07066002375858159,2767.793701371593,-0.5864778044605405,2803.496903517254,0.4077871903262048,2839.203315318877,0.22974025116528224,2872.38675983974,-0.8770859398468369,2880.2169553781127,-1.0714459267041703,2911.967609523019,-0.33741897878154536,2943.739173417478,-0.0853640903725446,2974.20196653819
21,1.8789943744195625,1778515755.5219772,0.011107083177194,6784.560343246629,6784.434274230522,2762.6782471497686,6782.2861509307095,6786.900472231561,2772.902259762475,6794.539710242383,6795.276325763363,2798.5743886005043,6800.535574777639,6802.017637619587,2811.2059239306122,6801.3860546504875,6799.392163095639,2834.900998297384,6804.358313720695,6803.185421951891,2846.566788581379,6780.372929975242,6783.812514900511,2869.0592264031256,6789.479157624477,6792.979296695907,2875.751831132393,6784.8989959348355,6787.01733808112,2877.1583926076537,6770.752394779472,6778.268126661981,2884.3827511279114,6794.239421401719,6794.433555949506,2904.4342455818605,6800.738932359325,6801.481680777577,2920.419747695074,6799.118459822111,6798.242407616836,2937.7002853231734,6799.664921906042,6800.425833664454,2949.15820684722,6783.7476525965085,6786.98082342513,2969.468369204371,6785.172590702081,6789.29931534065,2979.433000494655,0.10172010231431423,2767.966081497666,-0.21387697890823323,2803.8695043428065,-0.178760771089454,2838.616767357461,0.2172876961243585,2872.374307284699,-0.6677881784748531,2880.4262531394847,-0.5053784858284398,2912.533676963895,-0.09195423583315088,2943.984638160426,-0.0689068817386222,2974.2184237468236
