batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,3.6731208328856155,1778252310.342645,0.530753750121221,6595.9039704129345,6626.859508818045,2627.9999897003177,6607.799798270013,6626.637173334963,2630.999988555908,6604.539621603447,6627.1752911330495,2762.9999382019046,6608.365018186264,6623.681729681816,2770.9999351501465,6616.25953021365,6623.844837546229,2802.9999229431155,6585.175621236665,6625.327880001222,2807.999921035767,6562.751045328117,6625.72456368249,2837.999909591675,6587.0164348809485,6627.258593391814,2842.9999076843264,6576.848039245652,6626.2378136748475,2877.999894332886,6598.422418008986,6620.56901763609,2880.9998931884766,6604.468794510499,6624.926681847358,2877.999894332886,6588.502535379162,6624.826425100102,2881.9998928070067,6592.659412537825,6623.759670813338,2938.9998710632326,6621.848699452884,6622.1364902038695,2943.999869155884,6619.180656845065,6619.145730048598,2970.999858856201,6599.188163645811,6618.3730461228115,2977.9998561859134,-1.0465999468639569,2672.8550179564036,-0.3065186671413336,2799.217316830943,2.6761805396825267,2802.2000160377675,-2.39082940901084,2834.4119175771134,-1.3760757766127902,2835.4266712095114,-0.04289401840511579,2836.759852967719,-2.2343295057767794,2938.86215069729,0.5894459537510903,2973.941995931578
11,4.036593728931621,1778252310.4467971,0.012129957787692547,6599.685285936974,6626.859508818045,2627.9999897003177,6607.799798270013,6626.637173334963,2630.999988555908,6604.539621603447,6627.1752911330495,2762.9999382019046,6608.365018186264,6623.681729681816,2770.9999351501465,6616.25953021365,6623.844837546229,2802.9999229431155,6585.175621236665,6625.327880001222,2807.999921035767,6562.751045328117,6625.72456368249,2837.999909591675,6587.0164348809485,6627.258593391814,2842.9999076843264,6576.848039245652,6626.2378136748475,2877.999894332886,6598.422418008986,6620.56901763609,2880.9998931884766,6604.468794510499,6624.926681847358,2877.999894332886,6588.502535379162,6624.826425100102,2881.9998928070067,6592.659412537825,6623.759670813338,2938.9998710632326,6621.848699452884,6622.1364902038695,2943.999869155884,6619.180656845065,6619.145730048598,2970.999858856201,6599.188163645811,6618.3730461228115,2977.9998561859134,-0.7389589520804674,2673.162658951187,-0.3065186671413336,2799.217316830943,2.6761805396825267,2802.2000160377675,-2.39082940901084,2834.4119175771134,-1.3760757766127902,2835.4266712095114,-0.04289401840511579,2836.759852967719,-2.2343295057767794,2938.86215069729,0.5894459537510903,2973.941995931578
12,4.366700770449825,1778252311.0345721,0.5274621250573546,6597.58103585292,6624.892797322493,2627.9999897003177,6606.634890118288,6626.533073020141,2630.999988555908,6601.347528807653,6623.916092551274,2762.9999382019046,6604.034784668521,6620.273788855947,2770.9999351501465,6614.372706849649,6623.500557813981,2802.9999229431155,6583.309924504081,6623.0787495797285,2807.999921035767,6562.336636916587,6623.394860470093,2837.999909591675,6588.566402787542,6624.986111196015,2842.9999076843264,6576.5813659565365,6620.535292050004,2877.999894332886,6598.207338692422,6623.207662683009,2880.9998931884766,6605.522627380262,6624.283855487973,2877.999894332886,6588.597074915182,6621.940754042242,2881.9998928070067,6593.136847816119,6625.353547085612,2938.9998710632326,6623.210914814929,6623.954431946693,2943.999869155884,6620.772427178529,6622.703120701776,2970.999858856201,6598.484043463643,6618.126226426629,2977.9998561859134,-0.664474755503914,2673.2371431477636,-0.2738320486298415,2799.250003449455,2.5229456216351487,2802.04678111972,-2.694647874066331,2834.1080991120575,-1.1913370181891774,2835.611409967935,-0.07011286788919706,2836.7326341182347,-2.291842007213672,2938.804638195853,0.5407013344320641,2973.8932513122586
13,4.713874395471066,1778252311.124213,0.012401708867400885,6601.230523886664,6624.892797322493,2627.9999897003177,6606.634890118288,6626.533073020141,2630.999988555908,6601.347528807653,6623.916092551274,2762.9999382019046,6604.034784668521,6620.273788855947,2770.9999351501465,6614.372706849649,6623.500557813981,2802.9999229431155,6583.309924504081,6623.0787495797285,2807.999921035767,6562.336636916587,6623.394860470093,2837.999909591675,6588.566402787542,6624.986111196015,2842.9999076843264,6576.5813659565365,6620.535292050004,2877.999894332886,6598.207338692422,6623.207662683009,2880.9998931884766,6605.522627380262,6624.283855487973,2877.999894332886,6588.597074915182,6621.940754042242,2881.9998928070067,6593.136847816119,6625.353547085612,2938.9998710632326,6623.210914814929,6623.954431946693,2943.999869155884,6620.772427178529,6622.703120701776,2970.999858856201,6598.484043463643,6618.126226426629,2977.9998561859134,-0.3674708625367849,2673.5341470407307,-0.2738320486298415,2799.250003449455,2.5229456216351487,2802.04678111972,-2.694647874066331,2834.1080991120575,-1.1913370181891774,2835.611409967935,-0.07011286788919706,2836.7326341182347,-2.291842007213672,2938.804638195853,0.5407013344320641,2973.8932513122586
14,5.04243868694175,1778252311.713501,0.5338292920496315,6596.58544029098,6627.796321484244,2627.9999897003177,6600.53587737262,6623.7338906378955,2630.999988555908,6605.630777577407,6628.705119662562,2762.9999382019046,6600.834162667726,6620.50135250787,2770.9999351501465,6611.789037809091,6622.389514625424,2802.9999229431155,6616.3545694898685,6623.10559342238,2807.999921035767,6584.774201485467,6622.818236696519,2837.999909591675,6562.725266680931,6623.959631078644,2842.9999076843264,6586.838652688205,6621.528466852095,2877.999894332886,6573.057071247364,6618.799306171104,2880.9998931884766,6602.664727817342,6622.5781963505215,2877.999894332886,6602.93779992053,6622.448159977995,2881.9998928070067,6591.271964116514,6623.487917596356,2938.9998710632326,6592.134248250145,6623.721227496409,2943.999869155884,6620.842673533637,6620.607199620992,2970.999858856201,6618.685674114374,6623.0628893235935,2977.9998561859134,-0.7114024352883163,2673.190215467979,-0.17642445370824134,2799.3474110443767,-0.24045615724505878,2799.2833793408395,4.895174132975115,2841.697921119099,-0.5177600464403614,2836.2849869396837,-0.39133968148515264,2836.411407304639,0.42372301743075136,2941.5202032204975,0.11665607128416224,2973.4692060491107
15,5.402050478383899,1778252311.812504,0.012632125057280064,6600.403076382308,6627.796321484244,2627.9999897003177,6600.53587737262,6623.7338906378955,2630.999988555908,6605.630777577407,6628.705119662562,2762.9999382019046,6600.834162667726,6620.50135250787,2770.9999351501465,6611.789037809091,6622.389514625424,2802.9999229431155,6616.3545694898685,6623.10559342238,2807.999921035767,6584.774201485467,6622.818236696519,2837.999909591675,6562.725266680931,6623.959631078644,2842.9999076843264,6586.838652688205,6621.528466852095,2877.999894332886,6573.057071247364,6618.799306171104,2880.9998931884766,6602.664727817342,6622.5781963505215,2877.999894332886,6602.93779992053,6622.448159977995,2881.9998928070067,6591.271964116514,6623.487917596356,2938.9998710632326,6592.134248250145,6623.721227496409,2943.999869155884,6620.842673533637,6620.607199620992,2970.999858856201,6618.685674114374,6623.0628893235935,2977.9998561859134,-0.4008503663200776,2673.5007675369475,-0.17642445370824134,2799.3474110443767,-0.24045615724505878,2799.2833793408395,4.895174132975115,2841.697921119099,-0.5177600464403614,2836.2849869396837,-0.39133968148515264,2836.411407304639,0.42372301743075136,2941.5202032204975,0.11665607128416224,2973.4692060491107
16,5.7289399994770065,1778252312.4003892,0.5346029170323163,6623.8204526698655,6601.008911269372,2627.9999897003177,6624.959336124952,6600.557991258366,2630.999988555908,6626.722315615734,6608.2088562521,2762.9999382019046,6624.405400861938,6602.126415930556,2770.9999351501465,6624.040718892318,6612.696364275454,2802.9999229431155,6624.999650029036,6620.661859278052,2807.999921035767,6625.187087752545,6586.436643029619,2837.999909591675,6625.725170400709,6562.630170859187,2842.9999076843264,6621.808830271725,6588.587179447993,2877.999894332886,6618.777114344225,6575.515832747502,2880.9998931884766,6624.888366904056,6603.15436775988,2877.999894332886,6621.61972827582,6606.176992083626,2881.9998928070067,6623.256239875295,6590.330170859185,2938.9998710632326,6622.614267811839,6595.14751810985,2943.999869155884,6623.6153574594255,6619.184457621421,2970.999858856201,6624.978780144878,6616.294134547788,2977.9998561859134,-0.1907257264718965,2673.7108921767954,-0.19016328829819834,2799.3336722097865,0.6306844994459985,2800.1545199975308,-2.7048136823529223,2834.0979333037712,-0.9942211612362984,2835.8085258248875,-0.2473739345154873,2836.5553730516085,0.9642134676442351,2942.060693670711,-0.17026521523862426,2973.182284762588
17,6.082888687378727,1778252312.4928808,0.011708624893799424,6624.381226885106,6601.008911269372,2627.9999897003177,6624.959336124952,6600.557991258366,2630.999988555908,6626.722315615734,6608.2088562521,2762.9999382019046,6624.405400861938,6602.126415930556,2770.9999351501465,6624.040718892318,6612.696364275454,2802.9999229431155,6624.999650029036,6620.661859278052,2807.999921035767,6625.187087752545,6586.436643029619,2837.999909591675,6625.725170400709,6562.630170859187,2842.9999076843264,6621.808830271725,6588.587179447993,2877.999894332886,6618.777114344225,6575.515832747502,2880.9998931884766,6624.888366904056,6603.15436775988,2877.999894332886,6621.61972827582,6606.176992083626,2881.9998928070067,6623.256239875295,6590.330170859185,2938.9998710632326,6622.614267811839,6595.14751810985,2943.999869155884,6623.6153574594255,6619.184457621421,2970.999858856201,6624.978780144878,6616.294134547788,2977.9998561859134,-0.14492348098642596,2673.756694422281,-0.19016328829819834,2799.3336722097865,0.6306844994459985,2800.1545199975308,-2.7048136823529223,2834.0979333037712,-0.9942211612362984,2835.8085258248875,-0.2473739345154873,2836.5553730516085,0.9642134676442351,2942.060693670711,-0.17026521523862426,2973.182284762588
18,6.41653060389217,1778252313.080099,0.5188607920426875,6621.275064950943,6610.259388085704,2627.9999897003177,6624.819581563102,6622.671988568634,2630.999988555908,6624.5087462175625,6582.844516612158,2762.9999382019046,6621.412181740379,6561.0037518721165,2770.9999351501465,6622.33440260415,6586.565224501023,2802.9999229431155,6624.572381330807,6575.422900938351,2807.999921035767,6625.46469266742,6605.268233640005,2837.999909591675,6622.795447320964,6609.512620350276,2842.9999076843264,6620.168829660422,6591.119418039551,2877.999894332886,6618.605808906685,6592.233996087661,2880.9998931884766,6623.994979674176,6621.387043433077,2877.999894332886,6625.102414646821,6617.296512516429,2881.9998928070067,6625.197724424611,6596.2228489775935,2938.9998710632326,6622.604375401168,6597.867200537946,2943.999869155884,6621.848737659321,6602.315725769478,2970.999858856201,6623.781651740685,6602.736772931504,2977.9998561859134,0.6628919220076734,2674.564509825275,-0.6959854426220188,2798.827850055463,-1.0165995777517904,2798.5072359203327,2.3180054875234926,2839.1207524736474,-0.7056050413070595,2836.097141944817,-0.49420022867161795,2836.3085467574524,0.8545181832800607,2941.950998386347,-0.08150745125992123,2973.271042526567
19,6.752043812419288,1778252313.163729,0.015096124960109591,6621.221073142403,6610.259388085704,2627.9999897003177,6624.819581563102,6622.671988568634,2630.999988555908,6624.5087462175625,6582.844516612158,2762.9999382019046,6621.412181740379,6561.0037518721165,2770.9999351501465,6622.33440260415,6586.565224501023,2802.9999229431155,6624.572381330807,6575.422900938351,2807.999921035767,6625.46469266742,6605.268233640005,2837.999909591675,6622.795447320964,6609.512620350276,2842.9999076843264,6620.168829660422,6591.119418039551,2877.999894332886,6618.605808906685,6592.233996087661,2880.9998931884766,6623.994979674176,6621.387043433077,2877.999894332886,6625.102414646821,6617.296512516429,2881.9998928070067,6625.197724424611,6596.2228489775935,2938.9998710632326,6622.604375401168,6597.867200537946,2943.999869155884,6621.848737659321,6602.315725769478,2970.999858856201,6623.781651740685,6602.736772931504,2977.9998561859134,0.6584882148984035,2674.560106118166,-0.6959854426220188,2798.827850055463,-1.0165995777517904,2798.5072359203327,2.3180054875234926,2839.1207524736474,-0.7056050413070595,2836.097141944817,-0.49420022867161795,2836.3085467574524,0.8545181832800607,2941.950998386347,-0.08150745125992123,2973.271042526567
20,7.1016509995097294,1778252313.751622,0.4916605830658227,6608.765770088944,6626.107786471866,2627.9999897003177,6591.286074517835,6625.288084176422,2630.999988555908,6591.32819023749,6621.120084359814,2762.9999382019046,6616.879104135465,6614.893384173367,2770.9999351501465,6615.970691078032,6618.404977534616,2802.9999229431155,6599.120411406914,6616.285599229758,2807.999921035767,6596.583048568023,6618.851361677416,2837.999909591675,6609.590066326375,6624.280580432191,2842.9999076843264,6604.552712657029,6621.5123941681695,2877.999894332886,6606.155996882355,6614.763130788275,2880.9998931884766,6612.966126172937,6618.454344836018,2877.999894332886,6587.009061038605,6618.33567717089,2881.9998928070067,6563.259120640645,6615.946090717363,2938.9998710632326,6587.377580462757,6619.958607146131,2943.999869155884,6578.404352477306,6615.292117247914,2970.999858856201,6604.400542531405,6618.553872604456,2977.9998561859134,1.2951834975968641,2675.1968014008644,-1.117692841533933,2798.406142656551,1.2495082777587763,2800.7733437758434,0.011306806750494837,2836.8140537928743,-0.9531293288332743,2835.8496176572908,0.17122834333126336,2836.9739753294552,-1.2952804553358657,2939.8011997477306,-0.7687638046541189,2972.5837861731725
21,7.431199311977252,1778252313.841568,0.012465042062103748,6609.71175077177,6626.107786471866,2627.9999897003177,6591.286074517835,6625.288084176422,2630.999988555908,6591.32819023749,6621.120084359814,2762.9999382019046,6616.879104135465,6614.893384173367,2770.9999351501465,6615.970691078032,6618.404977534616,2802.9999229431155,6599.120411406914,6616.285599229758,2807.999921035767,6596.583048568023,6618.851361677416,2837.999909591675,6609.590066326375,6624.280580432191,2842.9999076843264,6604.552712657029,6621.5123941681695,2877.999894332886,6606.155996882355,6614.763130788275,2880.9998931884766,6612.966126172937,6618.454344836018,2877.999894332886,6587.009061038605,6618.33567717089,2881.9998928070067,6563.259120640645,6615.946090717363,2938.9998710632326,6587.377580462757,6619.958607146131,2943.999869155884,6578.404352477306,6615.292117247914,2970.999858856201,6604.400542531405,6618.553872604456,2977.9998561859134,1.372155507082738,2675.2737734103503,-1.117692841533933,2798.406142656551,1.2495082777587763,2800.7733437758434,0.011306806750494837,2836.8140537928743,-0.9531293288332743,2835.8496176572908,0.17122834333126336,2836.9739753294552,-1.2952804553358657,2939.8011997477306,-0.7687638046541189,2972.5837861731725
