batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
20,3.305315750068985,1778437530.018524,0.010000665904954076,6627.618068588196,6627.720134792309,2759.8870779622653,6596.969763425742,6604.514741571659,2771.3708709513307,6623.391976648226,6628.23928080203,2795.190844499844,6622.44541981233,6619.905400861937,2808.681308952608,6624.485391386741,6625.15789803466,2834.6040561541786,6633.12095393832,6632.169356909251,2849.249524422221,6598.477227435278,6601.827470428218,2869.755418180756,6613.041747409605,6618.1907433444385,2875.675239902322,6577.25410184308,6588.166309563836,2878.403100893244,6583.664125683895,6595.671563713055,2883.6588901178143,6615.6513418100685,6618.331045022464,2905.6679034029994,6622.898700981142,6625.899767704863,2917.42300957689,6602.91055567442,6603.894810037596,2941.327149368435,6617.310781856526,6623.656510376869,2951.725066922875,6573.012253568481,6585.454347892533,2971.6331429441066,6608.908877647706,6619.157818565272,2981.7960193704207,0.29195227759383297,10.404622243156002,-1.1403128820072985,-40.53464463539306,-1.0153293052054615,-36.08268101700217,0.20758082816304402,8.638481184798945,-0.17177635712520964,-7.099919572048686,-0.06590462192607477,-2.34094637538615,0.4653966024727187,16.541602452844774,-0.19362371104323725,-6.900338956126588,25.117986743575557,8.019812350288056,23.716257943657666,35.463947031236884,79.59333906464636,ok,3,14.463607067060451
21,3.4508477289928123,1778437530.1639411,0.009768457850441337,6626.120266222451,6628.948736131063,2759.8870779622653,6597.718556102332,6605.254323440413,2771.3708709513307,6624.888944585384,6630.273564202098,2795.190844499844,6621.231358315248,6622.2559449216005,2808.681308952608,6625.6707353975,6626.598844637345,2834.6040561541786,6631.960520524498,6632.9885671057855,2849.249524422221,6597.915817464927,6601.254910291286,2869.755418180756,6612.987668490388,6618.245109576061,2875.675239902322,6576.2041201821685,6588.637508023353,2878.403100893244,6583.08006540942,6596.081028211632,2883.6588901178143,6616.609660115537,6620.4174374178565,2905.6679034029994,6626.021603447749,6626.492621572883,2917.42300957689,6600.6802579698615,6602.729376165296,2941.327149368435,6616.918258092123,6623.558118103737,2951.725066922875,6575.207052908275,6587.252503285754,2971.6331429441066,6609.348947030597,6619.37071094538,2981.7960193704207,0.14168506650360838,5.049385490725217,-0.7546124105845937,-26.824169386440424,-0.6942160629156185,-24.670987655570958,0.21169890283274648,8.809854961783206,-0.18514037459907884,-7.652285746368956,-0.577609955923155,-20.516830127968493,0.39686645259115416,14.105833714199635,-0.1853369390921209,-6.605015955618369,21.377179429712236,5.637650866190623,21.338607073270495,30.726260095992835,56.340534710323176,ok,3,14.463607067060451
22,3.5987436044961214,1778437530.311799,0.00969337485730648,6624.322716019195,6628.361549041782,2759.8870779622653,6595.915496530855,6605.564047742763,2771.3708709513307,6624.023246324541,6627.8933352691265,2795.190844499844,6618.308270929486,6620.034761744658,2808.681308952608,6622.299882324174,6623.715417061467,2834.6040561541786,6630.153163492985,6630.647805422258,2849.249524422221,6597.724786808083,6601.722182657334,2869.755418180756,6613.722459271938,6617.640491181955,2875.675239902322,6576.609713604547,6589.002235840693,2878.403100893244,6583.703842039307,6596.28318458294,2883.6588901178143,6615.894623590182,6622.121296267995,2905.6679034029994,6623.449139591037,6624.797984228382,2917.42300957689,6603.073715499588,6604.914096647003,2941.327149368435,6617.294755020326,6623.9713925482165,2951.725066922875,6572.070179111777,6586.3186798911875,2971.6331429441066,6611.48172815356,6619.284011370236,2981.7960193704207,0.19161099589063543,6.828650375012834,-0.4728403668695432,-16.808032727462553,-0.8845199263655312,-31.433989142834047,0.14269869629188223,5.938409697665053,-0.19474438808190628,-8.0492421403577,-0.7931885906802496,-28.174229698690414,0.4186750276663741,14.880976414083126,-0.3959766287619277,-14.111768349236174,25.51128681049756,3.4989960933195525,16.634654382654567,30.655838837306362,62.209265568011446,ok,3,14.463607067060451
23,3.745821937569417,1778437530.458886,0.009708958910778165,6625.982952287802,6628.150045847726,2759.8870779622653,6596.0166702326005,6604.533004248557,2771.3708709513307,6624.17718464407,6626.076767429777,2795.190844499844,6617.556513433384,6616.864101231777,2808.681308952608,6623.024985481554,6622.067134822874,2834.6040561541786,6629.6762997829865,6630.638857474708,2849.249524422221,6596.079909527156,6600.9500168108325,2869.755418180756,6613.250385120885,6620.284932909495,2875.675239902322,6576.2242641440225,6587.424377235077,2878.403100893244,6582.713780297704,6595.790205397806,2883.6588901178143,6615.391157502216,6620.580215178654,2905.6679034029994,6625.001623009445,6624.980740899226,2917.42300957689,6602.587269615184,6602.5410000916945,2941.327149368435,6618.687537060243,6624.084796894582,2951.725066922875,6572.851711648378,6585.049480392457,2971.6331429441066,6610.123834703671,6620.066885716906,2981.7960193704207,0.23207860208468112,8.27083866346871,-0.530337471954898,-18.851879428638195,-0.35462113161285774,-12.60249370157376,0.21997571603188118,9.154294743257928,-0.15210153236777568,-6.2867129369230375,-0.8397613866289034,-29.828505448726467,0.47290299822416365,16.808402454637665,-0.1965889219871884,-7.006012793692433,24.806214605893953,9.23266689222844,24.78242266620523,36.25960416528234,48.584080230919994,ok,3,14.463607067060451
24,3.8927663329523057,1778437530.6058729,0.009795249905437231,6625.271024238163,6627.388612953511,2759.8870779622653,6596.0259284164185,6603.867879084268,2771.3708709513307,6624.925578445456,6628.747692331203,2795.190844499844,6620.733415349819,6618.913239294557,2808.681308952608,6622.276426628358,6624.232148424368,2834.6040561541786,6632.351317357949,6630.609628022129,2849.249524422221,6597.613581624233,6602.3171730293125,2869.755418180756,6613.951350979613,6618.369535715377,2875.675239902322,6576.902402420759,6588.2178500473765,2878.403100893244,6582.438973622277,6595.648853806888,2883.6588901178143,6616.178653299508,6620.514720176056,2905.6679034029994,6624.082972155147,6624.607130849405,2917.42300957689,6604.150889445853,6602.923510713085,2941.327149368435,6617.359219977382,6622.985695509979,2951.725066922875,6571.450220069077,6585.7481508084475,2971.6331429441066,6607.916917810314,6616.607788000122,2981.7960193704207,0.1976584568331941,7.044170346825146,-0.9182875665454334,-32.642321919135135,-1.4019196076269829,-49.821292219324754,0.13552423680308656,5.639844392508913,-0.15160612755070896,-6.26623669435017,-0.6441044202878679,-22.878727833905142,0.5981533788157484,21.26017969539427,-0.3560261903145268,-12.688019340152369,27.915299977945168,8.771566505268165,22.060299865314036,36.64507036372808,87.39169766611492,ok,3,14.463607067060451
25,4.075222187442705,1778437530.788307,0.009748708922415972,6625.42953816059,6627.387754072806,2759.8870779622653,6595.334025124552,6604.379443408625,2771.3708709513307,6621.183772962069,6625.744803924565,2795.190844499844,6618.437286426018,6616.846813583153,2808.681308952608,6620.581226885106,6622.603832869763,2834.6040561541786,6631.558836384755,6631.194113152184,2849.249524422221,6597.583794357674,6602.056565394136,2869.755418180756,6612.119761897484,6617.8840770853085,2875.675239902322,6575.445134028181,6587.568594308769,2878.403100893244,6583.700435553381,6596.437822844394,2883.6588901178143,6614.744857413576,6620.573354830823,2905.6679034029994,6624.7494177339,6624.985524345141,2917.42300957689,6601.605961732433,6604.72151786533,2941.327149368435,6618.626113335576,6623.4862716630505,2951.725066922875,6571.599087630284,6585.885056698353,2971.6331429441066,6608.067709447688,6618.695525262097,2981.7960193704207,0.2727100642227221,9.718866465195791,-0.9833195975466411,-34.954012252679,-1.1579224784952689,-41.15014431254555,0.18998965850051905,7.906424233812265,-0.18402841475338177,-7.606325838940938,-0.8933252165818876,-31.73110423338968,0.14471469631684244,5.143597875099855,-0.26357109267115286,-9.393115485021744,22.924554285102538,3.754617043824407,17.567142694008385,29.124505845559714,73.29369014195737,ok,3,14.463607067060451
26,4.22498102101963,1778437530.938124,0.009866708191111684,6626.523616162851,6626.23657425803,2759.8870779622653,6597.413234709784,6603.697860439526,2771.3708709513307,6623.385389858483,6628.963295840083,2795.190844499844,6619.680525414922,6619.650728978818,2808.681308952608,6622.896203808416,6624.902513983556,2834.6040561541786,6631.521757801755,6632.247548675002,2849.249524422221,6598.7426231011395,6603.207202677508,2869.755418180756,6614.602491059694,6620.255293883914,2875.675239902322,6576.769845951645,6585.856893969496,2878.403100893244,6583.808582694012,6595.967431304826,2883.6588901178143,6616.592716324846,6622.948104960725,2905.6679034029994,6625.37030442889,6625.370443500321,2917.42300957689,6602.280546810526,6603.8718999297,2941.327149368435,6617.987399517071,6623.795858422227,2951.725066922875,6572.523027783721,6585.976529021609,2971.6331429441066,6606.977962527128,6617.3500779411315,2981.7960193704207,0.2439042260523841,8.692281343031352,-0.9135278279857709,-32.4731277320681,-0.9516063072843328,-33.81809888030329,0.18638038063701004,7.756224048224101,-0.12191327503189131,-5.038961484440801,-0.9997764103125333,-35.512273578368365,0.3639257774578442,12.935022518568992,-0.2358699785697199,-8.405906450899154,24.99387534716039,9.796025738631913,23.19686421004422,35.478873070047776,69.40112636345192,ok,3,14.463607067060451
27,4.364984416984953,1778437531.078088,0.009786499897018075,6624.322702264877,6627.304019317174,2759.8870779622653,6595.756516489899,6604.439071430755,2771.3708709513307,6622.461524589662,6626.945925665556,2795.190844499844,6620.144976617661,6620.172448574136,2808.681308952608,6622.713500626586,6624.884997096311,2834.6040561541786,6632.2366873490855,6632.373720084361,2849.249524422221,6597.645782009352,6602.197777913623,2869.755418180756,6614.459499648501,6619.669061955559,2875.675239902322,6575.004931686892,6587.871901457957,2878.403100893244,6584.19229605404,6597.486870739982,2883.6588901178143,6616.772957483877,6622.009050340802,2905.6679034029994,6623.478370571875,6625.825061894428,2917.42300957689,6602.070496989332,6604.215675336981,2941.327149368435,6617.114724760827,6623.867927988506,2951.725066922875,6572.0726334932915,6585.279232509094,2971.6331429441066,6609.688420393068,6616.497137573739,2981.7960193704207,0.19650931647800104,7.003217176674565,-0.7673690749181484,-27.27762989158126,-1.0920830311340435,-38.810347987066635,0.16805096667801864,6.993445042983926,-0.1887958341162349,-7.80337445848881,-0.5150146011214017,-18.293429634092057,0.3983844467370857,14.159787816043806,-0.39339662987781526,-14.019822653583079,25.95415433859984,4.4750805933493805,18.209166589887214,32.0190290553461,72.78689092605973,ok,3,14.463607067060451
28,4.5049044584156945,1778437531.217932,0.009632583009079099,6626.446057095699,6629.581280374116,2759.8870779622653,6596.711666717607,6606.191596112114,2771.3708709513307,6623.795882874348,6628.554297460037,2795.190844499844,6620.432911024849,6620.858173121007,2808.681308952608,6622.927404713146,6623.961900541003,2834.6040561541786,6631.880762294832,6633.240926735336,2849.249524422221,6600.536746951126,6603.102520096586,2869.755418180756,6617.039008772197,6619.729655836415,2875.675239902322,6577.894133019532,6587.251546596572,2878.403100893244,6584.058634654766,6598.47433291561,2883.6588901178143,6615.5258611730915,6622.6609255127305,2905.6679034029994,6624.172416480729,6625.142812605069,2917.42300957689,6602.475136779043,6605.518308524619,2941.327149368435,6618.836224287067,6625.840465201577,2951.725066922875,6573.747334718954,6586.133345049975,2971.6331429441066,6609.552055506312,6619.007178225387,2981.7960193704207,0.23192480694844264,8.265357698193892,-0.7514329079398911,-26.71114776592392,-0.6522781745548559,-23.180602772075616,0.14985834526070702,6.23635866267438,-0.07185897638234902,-2.970099968254298,-0.9731948675181818,-34.56809144913306,0.34075037207143744,12.111298536596152,-0.22857702370640134,-8.1460009864419,23.023038318877568,10.67437775047198,21.155377195160728,33.0386533935904,55.82870107341175,ok,3,14.463607067060451
29,4.644750791485421,1778437531.357783,0.009643582860007882,6625.975381300242,6626.469514319773,2759.8870779622653,6597.281353730477,6603.580247272061,2771.3708709513307,6622.9208698841585,6629.30718281016,2795.190844499844,6620.5467616224,6619.865857199622,2808.681308952608,6623.802275575389,6625.39501329584,2834.6040561541786,6632.954633676682,6633.237164165419,2849.249524422221,6599.240850322462,6603.764883699606,2869.755418180756,6615.096731057248,6619.218847999512,2875.675239902322,6576.397782498396,6589.834110706972,2878.403100893244,6585.572254485436,6597.83654369288,2883.6588901178143,6615.654384570713,6621.510618332975,2905.6679034029994,6624.773935568663,6625.577806644864,2917.42300957689,6604.678338478467,6605.457589326649,2941.327149368435,6620.153953602103,6625.178167313628,2951.725066922875,6573.293718861753,6585.175673197421,2971.6331429441066,6608.615898462573,6617.775725158174,2981.7960193704207,0.20178389169161892,7.191192975469865,-1.0991786313508536,-39.072447497211904,-0.9570367890856454,-34.01108685139878,0.13153336208692154,5.473764044667719,-0.22910914577380184,-9.469618144417185,-0.8176739037849448,-29.043953297544004,0.36653231131794206,13.027666613228332,-0.21854393304389877,-7.788442885857015,22.96031362690809,2.749255409925202,17.767842713321006,29.16214398565885,67.88925660610903,ok,3,14.463607067060451
30,4.78618643747177,1778437531.500718,0.012640291126444936,6626.956838952227,6627.6495766726775,2759.8870779622653,6594.872046642417,6602.488191154446,2771.3708709513307,6622.410830760768,6626.505616346241,2795.190844499844,6619.8375951340295,6620.516656478283,2808.681308952608,6624.541214047744,6624.628387382707,2834.6040561541786,6631.829275300302,6630.3688877342065,2849.249524422221,6596.375292661307,6600.787220710945,2869.755418180756,6613.98419017636,6618.236996057096,2875.675239902322,6576.555021854081,6587.174426139316,2878.403100893244,6582.848814072195,6595.517140935905,2883.6588901178143,6615.892418314637,6620.903210868967,2905.6679034029994,6625.907169055843,6624.613598435065,2917.42300957689,6602.399012745666,6604.974852523153,2941.327149368435,6618.496333710304,6624.277429165266,2951.725066922875,6572.010726839258,6585.208555185379,2971.6331429441066,6606.5419491395905,6618.639270104228,2981.7960193704207,0.26356175029399875,9.392838008166281,-0.6348924866440863,-22.568491274515264,-1.001030904863142,-35.57454575885467,0.13987570794487966,5.8209309693244276,-0.1477218241384856,-6.1056893275194835,-0.9928264583084346,-35.26540978524393,0.2740974551744316,9.742252334336003,-0.1418915198452966,-5.056713233400793,19.726041091547984,5.008112794345801,16.96379435659118,26.494682671793683,63.1546698961727,ok,3,14.463607067060451
31,4.931849832995795,1778437531.6448169,0.009512500138953328,6624.571100651037,6627.5367011034,2759.8870779622653,6597.6349160986665,6604.940187058715,2771.3708709513307,6625.2421172479135,6629.178121465904,2795.190844499844,6621.007465537795,6621.20187517193,2808.681308952608,6623.188536540637,6624.022595286855,2834.6040561541786,6631.58398538986,6632.940077024177,2849.249524422221,6598.711478741939,6602.0215346761615,2869.755418180756,6613.64512180212,6619.0291133050105,2875.675239902322,6574.896501818626,6585.834379680289,2878.403100893244,6583.015652413118,6596.625414921907,2883.6588901178143,6615.832175933001,6620.713651924076,2905.6679034029994,6624.348656661675,6626.653336186081,2917.42300957689,6604.034332304307,6603.275074120487,2941.327149368435,6619.882773481676,6623.749838004706,2951.725066922875,6572.943689824862,6585.076339517682,2971.6331429441066,6607.650198673473,6616.550851239417,2981.7960193704207,0.12143674152834912,4.327773814458973,-0.676199196838584,-24.036818823217303,-0.6156407078659325,-21.878583794557823,0.2170638659421919,9.03311803134608,-0.13211694695032308,-5.4607031674806334,-0.47143325045329804,-16.7454106651741,0.40078483820474226,14.245104986771333,-0.24275427220469453,-8.651248094744737,21.953255000554158,8.09837960461324,22.031913403783832,32.13929628308003,55.19080920499517,ok,3,14.463607067060451
32,5.077160083455965,1778437531.790313,0.009879916906356812,6627.6810969832195,6628.487873276889,2759.8870779622653,6594.649214475654,6604.714790475899,2771.3708709513307,6625.299613350857,6630.448369349268,2795.190844499844,6621.274870862243,6619.7886542164615,2808.681308952608,6622.337294067304,6622.177762325397,2834.6040561541786,6629.7801219549465,6631.492192132531,2849.249524422221,6596.891253782438,6600.589516153681,2869.755418180756,6614.591994987316,6618.863220955468,2875.675239902322,6576.197782498396,6586.612061008038,2878.403100893244,6584.094677079194,6595.584650181862,2883.6588901178143,6613.307650456949,6620.87328300272,2905.6679034029994,6623.903342299111,6625.884110706972,2917.42300957689,6603.805147171195,6605.488007763548,2941.327149368435,6618.397733594155,6625.9173747592995,2951.725066922875,6573.101140080081,6586.477811229636,2971.6331429441066,6611.244622061924,6620.107887336858,2981.7960193704207,0.39216073345065794,13.975860451513999,-1.0442565569188034,-37.12013528109198,-0.3639488393003972,-12.933980933729654,0.16519572561825485,6.87462411722164,-0.17231357203099384,-7.122123923612582,-0.892423821507661,-31.699086486073433,0.5070942613975771,18.02366333056628,-0.3040106826386621,-10.834296818232929,31.89972515848801,10.184095867776794,25.5968156505761,42.14860905511259,56.16364529460085,ok,3,14.463607067060451
