time_s,signal_f1,signal_f2,lockin_signal
4.351295009577647,157.92687287954274,174.58351927132682,-16.65664639178408
4.351315161994658,154.0631170339579,173.25945227251887,-19.196335238560977
4.35133531441167,151.9036739309839,169.0691078032827,-17.16543387229879
4.351355466828681,154.1890607329523,173.0526943179387,-18.86363358498639
4.351375619245693,152.62210777271756,174.9584619616713,-22.33635418895375
4.3513957716627045,155.3916006968854,168.94414218907602,-13.552541492190613
4.351415924079716,153.1423571843384,171.61058471131216,-18.46822752697375
4.351436076496728,155.13401289849313,172.41340893113673,-17.279396032643604
4.351456228913739,155.62331509612739,173.78865727297736,-18.165342176849975
4.351476381330751,152.77481126020112,171.445976098053,-18.671164837851876
4.3514965337477625,153.17335024604947,174.42607818565273,-21.25272793960326
4.351516686164774,157.0538557936241,172.77971696671455,-15.725861173090436
4.351536838581786,154.7419690069383,169.2392181434728,-14.49724913653452
4.351556990998797,153.6734419414983,169.50227710364643,-15.828835162148124
4.351577143415809,153.67397683161659,172.02151786532994,-18.347541033713355
4.35159729583282,153.39132561053887,169.2695387718923,-15.878213161353415
4.351617448249832,155.03079438823852,174.13890332243176,-19.10810893419324
4.351637600666844,154.54534339945593,170.09226090411713,-15.546917504661195
4.351657753083855,153.87231408747746,169.6702937310878,-15.797979643610347
4.351677905500867,157.26701714704893,173.41866613687074,-16.15164898982181
4.351698057917878,155.19068068588194,174.79130115841917,-19.60062047253723
4.35171821033489,154.20570345691843,168.10885778035885,-13.903154323440418
4.3517383627519015,153.7961610172082,173.23836231928357,-19.442201302075375
4.351758515168913,153.55562857230186,171.06360607635173,-17.507977504049876
4.351778667585925,153.46610324907542,171.17967723202005,-17.713573982944638
4.351798820002935,154.3289727053214,168.63907143075465,-14.31009872543325
4.351818972419947,151.91438701592443,169.3329308921967,-17.41854387627228
4.351839124836959,152.02426872879542,170.64284622673227,-18.618577497936855
4.35185927725397,154.00125317113427,168.223186722499,-14.221933551364742
4.351879429670982,154.32539658281627,172.07557233242656,-17.750175749610293
4.351899582087993,152.88455542989882,167.83079133172356,-14.946235901824735
4.351919734505005,153.16048231806096,170.0260873551976,-16.865605037136646
4.3519398869220165,152.38461656019805,172.69199498731547,-20.307378427117413
4.351960039339028,154.11128770975333,167.2397683161659,-13.12848060641258
4.35198019175604,151.84732707766605,168.53832869761897,-16.691001619952914
4.352000344173051,154.4264144022985,168.74750129901886,-14.321086896720374
4.352020496590063,153.03440107589327,171.53042760644314,-18.49602653054987
4.352040649007074,152.21782253874133,171.64011064584162,-19.422288107100286
4.352060801424086,152.11961671302382,173.77791362288718,-21.658296909863367
4.352080953841098,153.89204389155486,166.55156340740288,-12.659519515848018
4.352101106258109,149.61096677568236,171.7658403887887,-22.154873613106332
4.352121258675121,154.4198887428554,172.60016199529298,-18.180273252437587
4.352141411092132,153.843506433964,169.62806797689274,-15.784561542928742
4.352161563509144,155.29281413332518,171.54114069138367,-16.248326558058494
4.3521817159261555,156.45756028975762,171.1181190206926,-14.66055873093498
4.352201868343167,155.62372772564723,172.23703273527525,-16.61330500962802
4.352222020760179,154.3280251856833,172.66882660390624,-18.340801418222952
4.35224217317719,152.67153161964728,172.5,-19.828468380352717
4.352262325594202,156.03400372894825,169.09907693248158,-13.06507320353333
4.3522824780112135,152.47608277042517,170.00866521991625,-17.532582449491088
4.352302630428225,154.68235168261148,170.75495919552526,-16.072607512913777
4.352322782845237,152.93671485771924,172.82498395329645,-19.888269095577215
4.352342935262248,154.6814194455482,173.5924137298652,-18.910994284317013
4.35236308767926,154.34954305101323,171.092031665495,-16.742488614481772
4.352383240096271,153.3491304214934,172.01109514931076,-18.66196472781735
4.352403392513283,158.0536418375768,171.90897698444235,-13.855335146865542
4.352423544930295,152.12831249808968,167.95222667114956,-15.823914173059876
4.352443697347305,153.48367821010484,173.4752575113855,-19.991579301280666
4.352463849764317,157.19853592933336,172.7302625546352,-15.531726625301843
4.3524840021813285,153.56083993031146,173.65679921753218,-20.095959287220722
4.35250415459834,155.92539046978635,169.74661490967998,-13.821224439893626
4.352524307015352,149.36257908732463,169.3118256563866,-19.949246569061955
4.352544459432363,155.51256227649233,170.34041935385272,-14.827857077360392
4.352564611849375,155.26148485496836,170.87018980957913,-15.608704954610772
4.352584764266386,152.80427606443135,168.01797230797445,-15.213696243543097
4.352604916683398,151.65414004951555,170.95335758168537,-19.29921753216982
4.35262506910041,155.44304184368983,171.67419078766392,-16.23114894397409
4.352645221517421,153.3478008374851,172.00485985878902,-18.657059021303922
4.352665373934433,156.0894336277776,174.01289849313812,-17.92346486536053
4.352685526351444,155.16454748295993,168.44790170247884,-13.283354219518912
4.352705678768456,150.09829752116636,167.4163431854999,-17.31804566433354
4.3527258311854675,156.74284011370236,174.44959806828254,-17.706757954580183
4.352745983602479,154.2293456001467,169.73188250756488,-15.502536907418175
4.352766136019491,154.64527615612678,171.6240945074426,-16.978818351315823
4.352786288436502,149.70545893572148,168.8520493932818,-19.146590457560308
4.352806440853514,154.80769936118838,172.76159183299202,-17.95389247180364
4.3528265932705255,156.9997860439527,172.51778891707676,-15.518002873124061
4.352846745687537,155.32521319191858,173.6201668857169,-18.294953693798334
4.352866898104549,154.0331937524834,172.13931595195157,-18.10612219946816
4.35288705052156,149.57979032307364,168.0778647186478,-18.49807439557415
4.352907202938572,150.80601827795948,169.19702295442735,-18.391004676467873
4.352927355355583,152.41516642723965,171.54965308555185,-19.1344866583122
4.352947507772595,154.5307485405141,170.861753828285,-16.331005287770893
4.352967660189607,154.77505578139804,170.6860959134395,-15.91104013204145
4.352987812606618,152.84738820796528,170.59773206589847,-17.75034385793319
4.35300796502363,152.63260690161079,170.38781061833296,-17.75520371672218
4.353028117440641,153.3414891340893,172.89734694501328,-19.555857810923982
4.353048269857653,156.16735947672464,171.29478558547544,-15.127426108750797
4.353068422274664,153.36024085337897,169.61634624201486,-16.256105388635888
4.353088574691675,150.7710670293731,168.14254057523613,-17.37147354586301
4.353108727108687,154.84877892227283,170.98395329645138,-16.135174374178547
4.353128879525698,154.91816181190208,167.67801143136595,-12.759849619463864
4.35314903194271,152.4422624323746,166.84228382797934,-14.400021395604739
4.3531691843597216,154.2775621236666,170.8075312528655,-16.52996912919889
4.353189336776733,150.5277378732769,171.21380322156676,-20.686065348289873
4.353209489193745,154.20449613350857,169.25359904636733,-15.049102912858757
4.353229641610756,152.86525353791606,169.4402145673503,-16.574961029434235
4.353249794027768,156.1978329308922,172.51057554176728,-16.31274261087509
4.3532699464447795,154.3801998960785,169.28552434514168,-14.905324449063187
4.353290098861791,153.13650395818686,173.94871167894368,-20.812207720756817
4.353310251278803,154.23643671485772,172.1521685973653,-17.915731882507572
4.353330403695814,156.48838524314576,171.43092276186692,-14.942537518721167
4.353350556112826,154.98795733105115,171.00047375981904,-16.012516428767896
4.353370708529837,151.2803435522817,173.18932053672404,-21.908976984442347
4.353390860946849,151.8858391661827,168.0588379130116,-16.17299874682888
4.353411013363861,155.647568542348,170.39141730598772,-14.743848763639704
4.353431165780872,150.34807592383166,171.20848488553352,-20.860408961701864
4.353451318197884,153.11318274902956,168.12933643060182,-15.016153681572263
4.353471470614895,153.13940764740045,168.82370021701257,-15.684292569612126
4.353491623031907,151.7643579790323,171.65222972766452,-19.88787174863222
4.3535117754489185,155.58564354922518,171.35622153620443,-15.770577986979248
4.35353192786593,153.7276950820674,172.71322248372405,-18.98552740165664
4.353552080282942,154.57577100589907,172.81795396888467,-18.242182962985595
4.353572232699953,151.47490601216492,168.7189076015527,-17.24400158938778
4.353592385116965,153.60937738790233,170.39302197634257,-16.78364458844024
4.3536125375339765,151.07667267781275,172.3824617171501,-21.305789039337355
4.353632689950988,156.1249808967815,172.77134211571965,-16.646361218938154
4.353652842368,158.0728825992603,172.98927163248464,-14.916389033224334
4.353672994785011,157.17049240456032,172.0480942629214,-14.87760185836109
4.353693147202022,153.61315218387995,170.6466515878595,-17.03349940397956
4.3537132996190335,157.84792309808356,166.54728428645657,-8.699361188373018
4.353733452036045,155.93391814652932,169.6412262738026,-13.70730812727328
4.353753604453057,153.86334321606503,173.58582694012287,-19.722483724057838
4.353773756870068,154.61090564538313,166.413225540239,-11.802319894855884
4.35379390928708,152.1771556071767,168.9551150777883,-16.77795947061159
4.3538140617040915,153.97719839838615,172.44574685943087,-18.46854846104472
4.353834214121103,156.57702417703334,174.36294586912004,-17.785921692086703
4.353854366538115,152.59206223064461,168.4882629825473,-15.896200751902683
4.353874518955126,153.5834734236024,171.39054619922365,-17.807072775621236
4.353894671372138,152.42218112907662,170.60184307852188,-18.17966194944526
4.353914823789149,151.5916648836996,170.8027325243757,-19.211067640676106
4.353934976206161,152.83358804291348,171.98487025093988,-19.1512822080264
4.353955128623173,153.02367270837792,166.5069382889629,-13.483265580584998
4.353975281040184,156.2872665586698,171.1508848610814,-14.863618302411595
4.353995433457196,151.27565180181557,170.88533484121405,-19.609683039398476
4.354015585874207,154.17052296970994,169.8954671883119,-15.724944218601962
4.354035738291219,152.6093621053275,170.28902405477274,-17.679661949445233
4.3540558907082305,154.830837179448,169.7690191643488,-14.938181984900808
4.354076043125242,152.04557263807806,170.61003453861906,-18.564461900541005
4.354096195542254,153.51048384631844,172.04668826603907,-18.536204419720633
4.354116347959265,150.2203900113091,168.47677048629154,-18.25638047498245
4.354136500376277,153.94513555643854,167.91295045389248,-13.967814897453934
4.3541566527932885,156.37433138735213,170.0031482104105,-13.628816823058372
4.3541768052103,157.39315951951585,170.37809090075496,-12.984931381239107
4.354196957627312,151.3569398172204,169.4331234526393,-18.076183635418914
4.354217110044323,153.08021823516827,172.4854357062078,-19.40521747103952
4.354237262461335,154.4968517895895,172.67272366048232,-18.17587187089282
4.354257414878346,153.329324204542,169.40135097961306,-16.072026775071066
4.354277567295358,157.04783445914967,175.0083901335697,-17.96055567442002
4.35429771971237,154.60428829049118,174.55494085643548,-19.950652565944296
4.35431787212938,156.0689396949598,172.23849986245682,-16.169560167497025
4.354338024546392,153.19884158082954,169.56864932603844,-16.369807745208902
4.354358176963403,151.3825992603234,169.62323868325336,-18.240639422929974
4.354378329380415,153.19602958706483,168.48315860256136,-15.287129015496532
4.354398481797427,155.91589999083047,175.3118256563866,-19.39592566555612
4.354418634214438,151.77786777516275,169.89092826359385,-18.113060488431103
4.35443878663145,154.19480698108018,172.5667084390378,-18.37190145795762
4.354458939048461,153.52096769263684,167.743665372742,-14.222697680105142
4.354479091465473,155.49929700155883,171.01592444295014,-15.516627441391307
4.3544992438824845,153.27314545954704,169.3735214108873,-16.100375951340254
4.354519396299496,152.49115138918606,171.18225998716264,-18.69110859797658
4.354539548716508,150.94128434758687,171.30039429043006,-20.35910994284319
4.354559701133519,149.95561940275698,173.41155973958493,-23.45594033682795
4.354579853550531,155.60097197175782,173.55163982027693,-17.950667848519117
4.3546000059675425,150.91629733777546,172.18080814255586,-21.2645108047804
4.354620158384554,153.95260873551976,168.59342237980255,-14.640813644282787
4.354640310801566,153.64746156432435,169.35516703854265,-15.7077054742183
4.354660463218577,154.49727970168414,170.77559067151634,-16.278310969832205
4.354680615635589,155.15038053611272,172.45381605892962,-17.303435522816898
4.3547007680526,152.7854020845432,172.57740624140357,-19.792004156860372
4.354720920469612,152.594262921417,170.29979827001253,-17.705535348595532
4.354741072886624,152.24447534920682,171.59253599046366,-19.348060641256836
4.354761225303635,156.27771494941467,171.7846379558028,-15.50692300638812
4.354781377720647,153.28289574227466,173.57714643763182,-20.294250695357164
4.354801530137658,154.6632026163768,169.5257511385518,-14.862548522175018
4.35482168255467,154.27232020050738,175.23909588287435,-20.966775682366972
4.3548418349716815,156.40410184307854,171.80247272060396,-15.398370877525423
4.354861987388693,158.10624446006662,170.1527646177828,-12.046520157716174
4.354882139805705,154.42615459852675,170.1263257633646,-15.700171164837855
4.354902292222716,154.93669957514442,172.00174221352813,-17.065042638383716
4.354922444639728,156.65345233364917,172.8776018583611,-16.22414952471192
4.3549425970567395,154.42843170217319,172.50284255891432,-18.07441085674114
4.35496274947375,159.37954274536173,172.60601522144452,-13.22647247608279
4.354982901890762,153.28650242992939,168.14729345600148,-14.860791026072093
4.355003054307773,155.86812666198,171.6182871290155,-15.7501604670355
4.355023206724785,154.94295014824098,171.1709814469542,-16.228031298713205
4.3550433591417965,152.55899073875966,170.29010911758414,-17.731118378824476
4.355063511558808,152.63052847143686,172.3958645352569,-19.76533606382003
4.35508366397582,154.8129565669224,167.48890485068924,-12.675948283766843
4.355103816392831,153.82391417305988,171.36820307485405,-17.544288901794175
4.355123968809843,156.27455145642938,174.90234434697558,-18.627792890546203
4.3551441212268545,152.22479139285386,169.02706543998534,-16.802274047131476
4.355164273643866,153.1043188556408,168.5404224103677,-15.436103554726913
4.355184426060878,154.65904575602897,170.03161964727818,-15.372573891249203
4.355204578477889,154.2609958125745,171.25647217043127,-16.995476357856774
4.355224730894901,154.12271907570988,164.1411804260782,-10.018461350368312
4.355244883311912,153.80444417275422,172.08254118653912,-18.2780970137849
4.355265035728924,151.15429287526362,169.70125622764922,-18.546963352385603
4.355285188145936,150.93391814652932,168.23694103982638,-17.303022893297054
4.355305340562947,152.04998930219764,170.7961610172082,-18.746171715010547
4.355325492979959,156.65372741999573,176.1437937463704,-19.49006632637466
4.35534564539697,151.5635296634777,173.09326955405447,-21.529739890576764
4.355365797813982,154.2889629244735,171.906852706544,-17.617889782070478
4.3553859502309935,151.7628755692759,172.51514503163494,-20.75226946235904
4.355406102648005,153.66404315799124,169.82234006785464,-16.158296909863395
4.355426255065017,155.42609346822752,172.8776324235107,-17.451538955283183
4.355446407482028,158.31213130788277,171.93171745575694,-13.619586147874173
4.35546655989904,156.6475226946236,172.80934987926767,-16.161827184644068
4.3554867123160514,153.17691108597975,170.82400586850872,-17.647094782528967
4.355506864733063,151.1726930953327,172.95947061160865,-21.786777516275947
4.355527017150075,153.40060213344745,169.47119234648653,-16.070590213039083
4.355547169567086,153.75798514533727,172.55527707308127,-18.797291927744
4.355567321984098,154.34680747012257,169.6885105602592,-15.341703090136633
4.3555874744011085,152.9076015527096,169.38093345966928,-16.473331906959686
4.35560762681812,155.90451447259835,169.3379130115842,-13.433398538985841
4.355627779235132,153.08194516612159,170.0348289879879,-16.952883821866322
4.355647931652143,154.4556499679066,165.12912247455452,-10.673472506647926
4.355668084069155,157.15605037136658,170.47733594155943,-13.321285570192856
4.355688236486166,155.3155546046398,168.40585933918146,-13.090304734541661
4.355708388903178,155.95053030534584,172.23318152642358,-16.282651221077742
4.35572854132019,154.98540514105815,167.7366201057554,-12.751214964697255
4.355748693737201,154.17740012837362,169.24585078093958,-15.068450652565957
4.355768846154213,155.78008374850995,169.20467952440626,-13.424595775896307
4.355788998571224,153.4448451875172,167.59160375340036,-14.146758565883175
4.355809150988236,150.76029281413332,174.76449552220558,-24.004202708072256
4.3558293034052475,153.53197114649876,168.0929944677079,-14.561023321209149
4.355849455822259,153.8464865360516,168.7784943607299,-14.932007824678294
4.355869608239271,156.89794296543081,170.25679310450224,-13.358850139071421
4.355889760656282,153.99949567503134,168.8708928080203,-14.87139713298896
4.355909913073294,151.91272121527035,168.7656111501666,-16.85288993489624
4.3559300654903055,154.36763761958613,168.90300149769234,-14.53536387810621
4.355950217907317,149.84266589234954,167.35926276859126,-17.51659687624172
4.355970370324329,154.73541278234558,171.83207506800747,-17.096662285661893
4.35599052274134,155.6795702539964,169.84647125347678,-14.16690099948039
4.356010675158352,153.39713298896598,171.3753858850139,-17.978252896047934
4.356030827575363,154.22774092979185,172.0128679279885,-17.78512699819666
4.356050979992375,153.29198887428555,168.27135739829447,-14.979368524008919
4.356071132409387,154.43827368034965,171.16158266344715,-16.723308983097496
4.356091284826398,152.7827734816762,170.75486750007641,-17.972094018400213
4.35611143724341,152.79418956505793,170.67946327597272,-17.885273710914788
4.356131589660421,155.09939786655255,172.41059693737202,-17.31119907081947
4.356151742077433,158.54169086407677,173.26747562429318,-14.725784760216413
4.3561718944944445,155.59735000152827,173.47666350826788,-17.879313506739607
4.356192046911456,153.2013632056729,167.57980560564843,-14.37844239997554
4.356212199328467,150.4465568358957,171.69842895130972,-21.251872115414017
4.356232351745478,154.86097441696978,171.51942415258122,-16.65844973561144
4.35625250416249,156.84289513097167,175.41686279304338,-18.57396766207171
4.356272656579502,157.77215209218448,171.38739798881315,-13.615245896628664
4.356292808996513,157.6462695234893,174.78225387413272,-17.13598435064341
4.356312961413525,156.15284103065684,170.57080416908641,-14.41796313842957
4.356333113830536,154.9137298652077,170.51577161720206,-15.602041751994363
4.356353266247548,151.739202860898,169.52839502399365,-17.789192163095663
4.3563734186645595,158.06655561328972,173.63210257664213,-15.565546963352404
4.356393571081571,155.13239294556348,171.87633340465203,-16.74394045908855
4.356413723498583,153.66460861325916,174.26171409359048,-20.597105480331322
4.356433875915594,158.04311214353393,173.69581563101752,-15.652703487483592
4.356454028332606,151.5025674725678,172.02880765351347,-20.526240180945678
4.3564741807496175,153.68395635296633,174.53158908212856,-20.84763272916223
4.356494333166629,157.3684934437754,172.3869395115689,-15.01844606779349
4.356514485583641,153.62600482929363,172.9744781000703,-19.34847327077665
4.356534638000652,156.4420179111777,175.16384448451876,-18.721826573341076
4.356554790417664,156.83021059388085,169.51942415258122,-12.689213558700374
4.356574942834675,152.67704862915303,170.38250756487454,-17.70545893572151
4.356595095251687,155.02749335207997,171.14507748265427,-16.1175841305743
4.356615247668699,156.9581257450255,169.08993795274628,-12.13181220772077
4.35663540008571,152.96804413607606,172.79917168444538,-19.831127548369324
4.356655552502722,154.24109790017422,170.41686279304338,-16.175764892869154
4.356675704919733,155.4712993245102,173.15924442950148,-17.687945104991286
4.356695857336745,155.39375553993338,174.2721368096097,-18.87838126967631
4.3567160097537565,155.05183849374941,173.5739523794969,-18.522113885747473
4.356736162170768,155.52819635052114,172.32278326252407,-16.794586912002927
4.35675631458778,155.98351010178195,170.59348351010178,-14.609973408319831
4.356776467004791,153.4375553993337,168.94508970871414,-15.507534309380446
4.356796619421803,154.9906929119418,174.83497875722102,-19.844285845279217
4.356816771838814,152.25592199773817,170.15417061466516,-17.898248616926992
4.356836924255825,154.76934009841978,169.87246691322554,-15.103126814805762
4.356857076672837,155.35217165388025,170.22592230338967,-14.873750649509418
4.356877229089848,153.63315707430388,171.70519913194974,-18.07204205764586
4.35689738150686,155.22321728764862,169.0639117278479,-13.840694440199286
4.3569175339238715,154.54141577773024,173.33951768193904,-18.798101904208806
4.356937686340883,155.89820276920256,171.5665250481401,-15.668322278937552
4.356957838757895,156.15935140752515,173.7723354830822,-17.61298407555705
4.356977991174906,156.13853654063638,172.43752483418407,-16.298988293547694
4.356998143591918,154.59681511140997,171.954901121741,-17.35808601033102
4.357018296008929,150.8605006571507,166.13664150136015,-15.276140844209436
4.357038448425941,154.7211388574747,172.54667298346425,-17.82553412598955
4.357058600842953,152.9377999205306,174.66978940611915,-21.731989485588542
4.357078753259964,153.49708102821162,171.1909557722285,-17.69387474401688
4.357098905676976,155.39384723538222,168.18811321331418,-12.794265977931957
4.357119058093987,153.6022557080417,169.03932206498152,-15.437066356939823
4.357139210510999,152.2060243909894,173.4325579973714,-21.22653360638199
4.3571593629280105,152.92184491243086,173.95262401809458,-21.030779105663726
4.357179515345022,152.78853501237887,173.28899348962312,-20.50045847724425
4.357199667762034,149.84318549989302,172.71707369257572,-22.8738881926827
4.357219820179045,156.27024177033346,173.55973958492527,-17.28949781459181
4.357239972596057,155.346532383776,170.76672677812758,-15.420194394351569
4.3572601250130685,155.94865054864442,171.4753950545588,-15.526744505914365
4.35728027743008,157.58576580982364,176.3034355228169,-18.717669712993256
4.357300429847092,158.61691169728275,173.9768621817404,-15.359950484457642
4.357320582264103,158.39930311458875,172.64917321270286,-14.249870098114116
4.357340734681115,154.41502888406637,171.94797811535287,-17.532949231286494
4.357360887098126,153.25312528654828,171.1116086438243,-17.858483357276015
4.357381039515138,147.62190909924504,170.7114497050463,-23.08954060580126
4.35740119193215,151.63494513555645,169.30375645688787,-17.668811321331418
4.357421344349161,148.57549591955254,169.84454564905096,-21.26904972949842
4.357441496766173,151.33262524070057,172.6287251276095,-21.296099886908934
4.357461649183184,151.4530366476144,171.8088608368738,-20.35582418925941
4.357481801600195,154.3271387963444,171.7036250267445,-17.376486230400104
4.357501954017207,153.39688846776906,173.21719595317418,-19.820307485405124
4.357522106434218,152.82668031910015,174.1035547269004,-21.27687440780025
4.35754225885123,154.75459241372985,171.47174251917963,-16.717150105449775
4.357562411268241,157.09157318825075,169.92106550111563,-12.829492312864886
4.357582563685253,152.2703181832075,168.30173915701317,-16.031420973805666
4.357602716102265,151.66832227893755,170.62377357337164,-18.955451294434084
4.357622868519276,155.35082678729714,169.1100803863435,-13.75925359904636
4.357643020936288,156.17729315034998,171.21653880245745,-15.039245652107468
4.357663173353299,153.33731699116666,169.52283216676346,-16.185515175596805
4.357683325770311,151.84046520157716,168.238087232937,-16.397622031359845
4.3577034781873225,155.78142861509306,172.0292814133325,-16.24785279823945
4.357723630604334,153.3060488431091,170.80574319161292,-17.499694348503823
4.357743783021346,151.73466393617997,168.3921508695785,-16.65748693339853
4.357763935438357,153.3746064736987,168.78815294800867,-15.413546474309982
4.357784087855369,150.77172418008985,168.00921539260935,-17.2374912125195
4.3578042402723804,151.38492221169423,172.50712167986063,-21.1221994681664
4.357824392689392,152.41684751046856,166.27169361494023,-13.854846104471676
4.357844545106404,149.72216278998687,170.108445150839,-20.386282360852135
4.357864697523415,151.8314026347159,172.6715774673717,-20.840174832655805
4.357884849940427,152.7277867775163,170.2598801846135,-17.53209340709722
4.357905002357438,154.21930494849772,171.4841825350735,-17.26487758657578
4.35792515477445,153.69451661215882,174.48179845340343,-20.787281841244607
4.357945307191462,156.17986062291774,171.15363572454686,-14.973775101629116
4.357965459608473,154.522388972094,172.03403429409786,-17.511645322003858
4.357985612025485,155.69217837821316,172.16960601522143,-16.477427637008276
4.358005764442496,155.92086682764312,174.1464070666626,-18.225540239019466
4.358025916859508,151.4275453128343,170.8211633095944,-19.3936179967601
4.3580460692765195,153.11228107711588,170.76253935263014,-17.65025827551426
4.358066221693531,154.37842711740075,174.8228443928233,-20.444417275422552
4.358086374110543,157.1639514625424,169.41388269095577,-12.249931228413374
4.358106526527553,156.53904697863496,170.91479964544428,-14.37575266680932
4.358126678944565,152.48866032949232,171.90503408014183,-19.416373750649512
4.3581468313615765,153.71630956383532,170.79145398416725,-17.075144420331924
4.358166983778588,153.40456032032276,168.46339823333435,-15.058837913011587
4.3581871361956,153.04445701011707,174.3653452333649,-21.320888223247835
4.358207288612611,152.64819512791516,170.86392395390774,-18.215728825992585
4.358227441029623,155.5048445762142,172.89170767490907,-17.386863098694874
4.3582475934466345,155.29315034997097,171.83994559403368,-16.546795244062707
4.358267745863646,152.49454412079348,172.42713268331448,-19.932588562521005
4.358287898280658,152.13298896598099,172.53062627991565,-20.397637313934666
4.358308050697669,154.43668429256962,172.71530091389798,-18.278616621328354
4.358328203114681,153.5389705657609,170.4724760827704,-16.933505517009507
4.358348355531692,155.39571170950882,175.6950056545527,-20.29929394504387
4.358368507948704,156.45236421432284,171.53382033805056,-15.081456123727719
4.358388660365716,157.98823241739768,168.76289085185073,-10.774658434453045
4.358408812782727,156.1594736681236,175.618485802488,-19.4590121343644
4.358428965199739,155.44198734602807,170.89707185866675,-15.455084512638678
4.35844911761675,155.01111043188556,175.8925023687991,-20.88139193691353
4.358469270033762,154.35744414218908,171.74076168352843,-17.383317541339352
4.3584894224507735,154.9429807133906,170.95549714215852,-16.012516428767924
4.358509574867785,153.58556713635113,174.50588379130116,-20.920316654950028
4.358529727284797,158.34592108078368,173.06715163370725,-14.721230552923572
4.358549879701808,154.58408472659474,172.08902099825778,-17.50493627166304
4.35857003211882,157.1123422074151,176.44108567411436,-19.32874346669925
4.3585901845358315,153.21250420270806,173.67166916282056,-20.459164960112503
4.358610336952843,155.74345141669468,171.69378304856804,-15.950331631873354
4.358630489369855,156.2231714399242,171.00715224501025,-14.78398080508606
4.358650641786866,155.92535990463674,168.64882171348228,-12.723461808845542
4.358670794203878,151.79020081303298,168.94904789558944,-17.158847082556463
4.358690946620889,153.396017361005,169.13677904453343,-15.740761683528433
4.358711099037901,152.82285967539812,173.3971482715408,-20.57428859614268
4.358731251454912,153.19873460280587,170.81301769722162,-17.614283094415754
4.358751403871923,154.71239722468442,172.24931992542105,-17.536922700736625
4.358771556288935,151.50473759819053,171.27245774368066,-19.76772014549013
4.3587917087059465,155.51612311642265,171.04109484365927,-15.524971727236618
4.358811861122958,153.37448421310023,173.83555949506373,-20.461075281963502
4.35883201353997,155.9577131155057,169.03997921569825,-13.082266100192555
4.358852165956981,153.51181343032675,169.75923831647157,-16.247424886144813
4.358872318373993,153.6620869884158,170.27459730415382,-16.612510315738007
4.358892470791004,156.513784882477,170.45056087049545,-13.93677598801844
4.358912623208016,151.83633890637896,168.37043433077605,-16.534095424397094
4.358932775625028,152.39951707063605,167.2689733166244,-14.869456245988346
4.358952928042039,155.08576580982364,173.71854081975732,-18.63277500993368
4.358973080459051,155.46841091787144,170.38391356175688,-14.915502643885446
4.358993232876062,151.2467983005777,171.260476205031,-20.013677904453317
4.359013385293074,153.43682183574288,168.94085643549226,-15.504034599749389
4.3590335377100855,156.5439679677232,175.23446526270746,-18.690497294984254
4.359053690127097,155.66384448451876,171.0148852278632,-15.351040743344441
4.359073842544109,156.89499342849282,174.343506433964,-17.44851300547117
4.35909399496112,156.66609102301555,170.0173762875569,-13.35128526454136
4.359114147378132,153.3353302564416,172.36956322401198,-19.034232967570375
4.359134299795143,152.68377296206864,174.7354433474952,-22.051670385426547
4.359154452212155,151.4527004309686,169.51040743344439,-18.05770700247578
4.359174604629167,156.77300791637376,173.7486627747043,-16.97565485833053
4.359194757046178,156.4286609407953,171.06453831341506,-14.635877372619746
4.35921490946319,157.40214567350307,173.98016321789896,-16.57801754439589
4.359235061880201,156.5863923953908,170.86560503713665,-14.279212641745858
4.359255214297213,155.16725249870098,173.12734969587677,-17.9600971971758
4.3592753667142246,157.14973866797078,171.253706024391,-14.103967356420213
4.359295519131236,155.53906226120978,172.99373414432864,-17.454671883118863
4.359315671548248,157.14412996301616,173.6019042088211,-16.457774245804956
4.359335823965259,154.2669560167497,169.85379160680992,-15.586835590060218
4.35935597638227,152.29969129198886,173.32532016994224,-21.02562887795338
4.359376128799282,152.65076260048292,171.122948314332,-18.472185713849086
4.359396281216293,152.1257755906715,171.75048140110647,-19.62470581043496
4.359416433633305,152.08130329797964,171.35733716416541,-19.27603386618577
4.359436586050316,151.98742244093285,173.52063147599108,-21.533209035058235
4.359456738467328,155.9365009016719,176.7758963230125,-20.839395421340583
4.3594768908843395,153.16494482990495,170.06904667298346,-16.904101843078507
4.359497043301351,151.7047253721307,168.8606687654736,-17.15594339334291
4.359517195718363,156.58564354922518,174.31356786991472,-17.72792432068954
4.359537348135374,159.30710334077085,173.5560870495461,-14.248983708775256
4.359557500552386,153.07176697129933,174.33580401626065,-21.264037044961327
4.3595776529693975,154.47212458354983,176.40171776140843,-21.929593177858607
4.359597805386409,158.325259039643,174.57049851759024,-16.24523947794725
4.359617957803421,156.51942415258122,171.1213130788275,-14.60188892624629
4.359638110220432,152.86022557080418,175.42800379007855,-22.567778219274373
4.359658262637444,155.3388758137971,171.1199682122444,-15.7810923984473
4.359678415054455,152.7006296420821,170.83152489531437,-18.130895253232268
4.359698567471467,156.73334963474647,171.12545465660054,-14.392105021854064
4.359718719888479,152.81601308188402,171.7790292508482,-18.963016168964174
4.35973887230549,155.42349543051014,173.34755631628818,-17.924060885778033
4.359759024722502,152.54428890179418,165.9703823700217,-13.42609346822752
4.359779177139513,152.4107497631201,171.69919308005012,-19.288443316930028
4.359799329556525,152.77357337164165,171.09692208943363,-18.323348717791987
