batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
568,0,8.092221916420385,1787085019.099395,0.013584583066403866,1600.8125813802083,2794.0453181809107,1600.8125813802083,False,1602.700509982639,2800.045315892092,1602.700509982639,False,0.9342131964428779,0.9353149667780486,0.001101770335170671,0.049056934480061105,49.0569344800611,2797.0452475108855,1.7505329175014668
569,0,8.106028520385735,1787085019.1133811,0.013925791019573808,1594.258531358507,2794.0453181809107,1594.258531358507,False,1599.7974962022568,2800.045315892092,1599.7974962022568,False,0.9303883389351109,0.9336208060657744,0.0032324671306634967,-0.014577775194226978,-14.577775194226978,2796.981612801211,-0.5201889521205744
570,0,8.120093415956944,1787085019.1275158,0.014073499944061041,1594.3307156032988,2794.0453181809107,1594.3307156032988,False,1600.9400906032984,2800.045315892092,1600.9400906032984,False,0.9304304647122593,0.9342876091506892,0.0038571444384298825,-0.0332341880653204,-33.2341880653204,2796.96295638834,-1.1859187862303882
571,0,8.134266416425817,1787085019.141723,0.014150833012536168,1594.1278917100692,2794.0453181809107,1594.1278917100692,False,1601.8480604383683,2800.045315892092,1601.8480604383683,False,0.9303120993521835,0.9348174884206054,0.0045053890684219056,-0.052594455051556445,-52.594455051556444,2796.943596121354,-1.876764739207695
572,0,8.149190436932258,1787085019.157363,0.015592708019539714,1600.9561523437496,2794.0453181809107,1600.9561523437496,False,1606.3594075520832,2800.045315892092,1606.3594075520832,False,0.9342969825714519,0.9374502513413798,0.0031532687699279416,-0.012212462258689898,-12.212462258689898,2796.983978114147,-0.43578583566549733
573,0,8.164177499478683,1787085019.171701,0.014294667169451714,1597.6474717881945,2794.0453181809107,1597.6474717881945,False,1598.6383192274304,2800.045315892092,1598.6383192274304,False,0.932366080057462,0.9329443256086044,0.0005782455511423867,0.06469235839838014,64.69235839838014,2797.060882934804,2.3084626890658058
574,0,8.17903479153756,1787085019.187078,0.015333167044445872,1600.9374457465278,2794.0453181809107,1600.9374457465278,False,1602.9121988932293,2800.045315892092,1602.9121988932293,False,0.9342860656470171,0.9354385056458175,0.0011524399988004363,0.047543650496532995,47.543650496533,2797.043734226902,1.696533346293641
575,0,8.19380895793438,1787085019.2012491,0.014128915965557098,1597.8081678602432,2794.0453181809107,1597.8081678602432,False,1597.1373697916667,2800.045315892092,1597.1373697916667,False,0.9324598601744293,0.9320683912322798,-0.0003914689421494755,0.09365354160291216,93.65354160291216,2797.0898441180084,3.341904853087074
576,0,8.208677333081141,1787085019.21682,0.015515584032982588,1599.6804768880206,2794.0453181809107,1599.6804768880206,False,1598.6483832465278,2800.045315892092,1598.6483832465278,False,0.9335525151309894,0.9329501988379627,-0.0006023162930266501,0.09995064121231875,99.95064121231876,2797.0961412176175,3.5666086644418624
577,0,8.224015208077617,1787085019.2319272,0.015038999961689115,1595.0517686631945,2794.0453181809107,1595.0517686631945,False,1596.3500569661458,2800.045315892092,1596.3500569661458,False,0.930851261807263,0.9316089258083534,0.0007576640010904523,0.05933390430166988,59.33390430166988,2797.055524480707,2.1172532222976694
578,0,8.23925645800773,1787085019.2472892,0.015293665928766131,1600.7833984374997,2794.0453181809107,1600.7833984374997,False,1604.0560004340282,2800.045315892092,1604.0560004340282,False,0.9341961656608198,0.9361060132016394,0.0019098475408196869,0.024923158860432705,24.923158860432704,2797.0211137352658,0.889350516001738
579,0,8.253944811993279,1787085019.261329,0.013964541954919696,1597.6613525390626,2794.0453181809107,1597.6613525390626,False,1602.7178765190972,2800.045315892092,1602.7178765190972,False,0.9323741806813504,0.9353251016606229,0.00295092097927252,-0.006169207799008267,-6.169207799008267,2796.9900213686064,-0.2201401584002379
580,0,8.26881133299321,1787085019.276994,0.015592500101774931,1601.0086208767361,2794.0453181809107,1601.0086208767361,False,1605.1834120008682,2800.045315892092,1605.1834120008682,False,0.9343276025181491,0.9367639557839349,0.00243635326578584,0.009198707112561039,9.198707112561038,2797.005389283518,0.328243902103948
581,0,8.283570374478586,1787085019.290856,0.013802583096548915,1597.9105658637152,2794.0453181809107,1597.9105658637152,False,1598.2261800130207,2800.045315892092,1598.2261800130207,False,0.9325196183042976,0.9327038065763632,0.00018418827206556632,0.07646114718247056,76.46114718247055,2797.0726517235876,2.7284166137050585
582,0,8.297891916474327,1787085019.30563,0.01471366686746478,1603.3670138888888,2794.0453181809107,1603.3670138888888,False,1604.1461480034723,2800.045315892092,1604.1461480034723,False,0.9357039297034664,0.9361586221391138,0.00045469243564744133,0.06838235626692064,68.38235626692064,2797.064572932672,2.440135464848724
583,0,8.313115228433162,1787085019.32144,0.015621624886989594,1604.5895941840276,2794.0453181809107,1604.5895941840276,False,1607.7897081163196,2800.045315892092,1607.7897081163196,False,0.9364174115055928,0.9382849559642266,0.0018675444586337964,0.02618656919592535,26.186569195925347,2797.0223771456012,0.9344336709936251
584,0,8.328901937464252,1787085019.3370812,0.015473625157028437,1599.7692708333332,2794.0453181809107,1599.7692708333332,False,1601.534583875868,2800.045315892092,1601.534583875868,False,0.9336043341111998,0.934634547616123,0.0010302135049231609,0.051194027907734564,51.194027907734565,2797.047384604313,1.8267923175754555
585,0,8.34480377053842,1787085019.3532412,0.016035125125199556,1600.4721815321182,2794.0453181809107,1600.4721815321182,False,1602.8712999131944,2800.045315892092,1602.8712999131944,False,0.9340145435625521,0.9354146375382615,0.0014000939757093933,0.040147295954853966,40.147295954853966,2797.03633787236,1.432604052057307
586,0,8.361256603966467,1787085019.369998,0.016627541976049542,1604.0690212673612,2794.0453181809107,1604.0690212673612,False,1604.749888780382,2800.045315892092,1604.749888780382,False,0.936113611988949,0.936510957326618,0.00039734533766899727,0.07009506637107095,70.09506637107096,2797.066285642776,2.501251297854373
587,0,8.378438686951995,1787085019.38757,0.017486041877418756,1600.8062255859375,2794.0453181809107,1600.8062255859375,False,1602.6739637586807,2800.045315892092,1602.6739637586807,False,0.9342094872848223,0.9352994747504209,0.0010899874655985187,0.049408837897731796,49.40883789773179,2797.045599414303,1.7630901333760989
588,0,8.395401707966812,1787085019.403937,0.016304665943607688,1600.4904432508679,2794.0453181809107,1600.4904432508679,False,1601.345450846354,2800.045315892092,1601.345450846354,False,0.9340252008617539,0.9345241720642874,0.0004989712025335047,0.06705994076346165,67.05994076346165,2797.063250517169,2.3929467871632046
589,0,8.411043645464815,1787085019.418863,0.014861459145322442,1599.189133029514,2794.0453181809107,1599.189133029514,False,1602.0275092230904,2800.045315892092,1602.0275092230904,False,0.9332657733087754,0.9349222123743792,0.0016564390656038652,0.03249137540981416,32.49137540981416,2797.028681951815,1.1594124825083556
590,0,8.425935416482389,1787085019.4337091,0.014781333040446043,1598.714453125,2794.0453181809107,1598.714453125,False,1600.4727864583333,2800.045315892092,1600.4727864583333,False,0.9329887563512369,0.9340148965895458,0.0010261402383089369,0.051315678786907244,51.31567878690724,2797.0475062551923,1.8311332710143893
591,0,8.440968374488875,1787085019.448929,0.015168916899710894,1600.2222357855906,2794.0453181809107,1600.2222357855906,False,1600.1572889539932,2800.045315892092,1600.1572889539932,False,0.9338686785078187,0.9338307763899499,-3.7902117868804375e-05,0.0830940278038798,83.0940278038798,2797.079284604209,2.9651023338524047
592,0,8.456183145521209,1787085019.4641438,0.01517254114151001,1602.2708902994793,2794.0453181809107,1602.2708902994793,False,1603.3490098741318,2800.045315892092,1603.3490098741318,False,0.935064246373844,0.9356934227969299,0.0006291764230859087,0.06317127325081706,63.17127325081706,2797.059361849656,2.254184743463355
593,0,8.472240812028758,1787085019.4810371,0.01685295789502561,1598.7694390190973,2794.0453181809107,1598.7694390190973,False,1601.8043511284723,2800.045315892092,1601.8043511284723,False,0.9330208453968137,0.9347919802414548,0.0017711348446410868,0.02906590792174215,29.06590792174215,2797.025256484327,1.037179129379894
594,0,8.487762728938833,1787085019.495192,0.014122792053967714,1595.9523681640626,2794.0453181809107,1595.9523681640626,False,1601.4023952907987,2800.045315892092,1601.4023952907987,False,0.9313768398469454,0.9345574040941221,0.0031805642471767204,-0.01302766026049917,-13.027660260499172,2796.983162916145,-0.4648751163466732
595,0,8.501680520479567,1787085019.508883,0.013650040840730071,1600.5254367404511,2794.0453181809107,1600.5254367404511,False,1603.123673502604,2800.045315892092,1603.123673502604,False,0.9340456226026488,0.9355619194502119,0.0015162968475631589,0.036676818114283256,36.67681811428326,2797.0328673945196,1.3087645630275213
596,0,8.515879812533967,1787085019.523584,0.014650875004008412,1595.0720865885417,2794.0453181809107,1595.0720865885417,False,1601.0984049479166,2800.045315892092,1601.0984049479166,False,0.9308631190816276,0.9343799993228111,0.003516880241183573,-0.023071966274718147,-23.071966274718147,2796.9731186101308,-0.8232931157121806
597,0,8.530092853470705,1787085019.537299,0.013666374841704965,1600.2186930338542,2794.0453181809107,1600.2186930338542,False,1599.3617730034725,2800.045315892092,1599.3617730034725,False,0.933866611004438,0.9333665237300186,-0.000500087274419414,0.09689750200775436,96.89750200775437,2797.093088078413,3.4576613619666845
598,0,8.543613374466076,1787085019.5506308,0.01328933285549283,1596.6428521050345,2794.0453181809107,1596.6428521050345,False,1596.8466661241318,2800.045315892092,1596.8466661241318,False,0.9317797972056587,0.931898740390186,0.00011894318452732033,0.07840973611917541,78.40973611917542,2797.0746003125246,2.7979494761338644
599,0,8.556873312452808,1787085019.5638201,0.013147125020623207,1595.7778293185766,2794.0453181809107,1595.7778293185766,False,1597.4974419487849,2800.045315892092,1597.4974419487849,False,0.9312749812692197,0.9322785246137661,0.0010035433445464426,0.0519905503956499,51.9905503956499,2797.048181126801,1.8552151868273585
600,0,8.570673270500265,1787085019.57826,0.014367291005328298,1590.1902045355905,2794.0453181809107,1590.1902045355905,False,1596.644091796875,2800.045315892092,1596.644091796875,False,0.9280141168371472,0.9317805206735339,0.0037664038363867114,-0.030524158238973507,-30.524158238973506,2796.965666418166,-1.0892148957669678
601,0,8.585078311967663,1787085019.592625,0.014253707835450768,1599.07243109809,2794.0453181809107,1599.07243109809,False,1603.08662109375,2800.045315892092,1603.08662109375,False,0.9331976675944308,0.9355402961510737,0.0023426285566429117,0.011997859328039845,11.997859328039844,2797.0081884357332,0.42812800913644894
602,0,8.599352812045254,1787085019.6067588,0.014051541918888688,1600.1275553385417,2794.0453181809107,1600.1275553385417,False,1602.781027560764,2800.045315892092,1602.781027560764,False,0.9338134242425119,0.9353619557790752,0.0015485315365633134,0.03571410719252991,35.71410719252991,2797.031904683598,1.2744114756112586
603,0,8.61312135355547,1787085019.620193,0.013373875059187412,1600.204793294271,2794.0453181809107,1600.204793294271,False,1603.2653266059028,2800.045315892092,1603.2653266059028,False,0.933858499298985,0.9356445863407387,0.0017860870417536479,0.02861935038044239,28.61935038044239,2797.0248099267856,1.0212443041836423
604,0,8.62709264550358,1787085019.634701,0.014435959048569202,1600.493874782986,2794.0453181809107,1600.493874782986,False,1602.4618272569446,2800.045315892092,1602.4618272569446,False,0.9340272034588262,0.9351756746743382,0.0011484712155119814,0.047662180910083736,47.662180910083734,2797.0438527573156,1.700762949974441
605,0,8.641185187385418,1787085019.648397,0.013591625029221177,1597.891455078125,2794.0453181809107,1597.891455078125,False,1600.697314453125,2800.045315892092,1600.697314453125,False,0.93250846550084,0.9341459281782184,0.0016374626773784096,0.03305811815704495,33.05811815704495,2797.0292486945623,1.1796359604997484
606,0,8.655012770555913,1787085019.6623418,0.013831540942192078,1594.3858154296875,2794.0453181809107,1594.3858154296875,False,1601.6918782552084,2800.045315892092,1601.6918782552084,False,0.9304626202472249,0.9347263425499055,0.004263722302680573,-0.04537691264552072,-45.37691264552072,2796.9508136637596,-1.6192161235198657
607,0,8.66938354098238,1787085019.677137,0.014668249990791082,1595.988351779514,2794.0453181809107,1595.988351779514,False,1601.3421440972222,2800.045315892092,1601.3421440972222,False,0.9313978394122922,0.9345222422889269,0.0031244028766347354,-0.01135036271309158,-11.35036271309158,2796.984840213692,-0.40502293438094417
608,0,8.68419095792342,1787085019.6919281,0.014699083985760808,1598.6548855251738,2794.0453181809107,1598.6548855251738,False,1603.0914442274304,2800.045315892092,1603.0914442274304,False,0.9329539934823756,0.9355431108685396,0.002589117386163964,0.004636302705949335,4.636302705949335,2797.000826879111,0.16544043341240847
609,0,8.698376895510592,1787085019.7055528,0.013537708902731538,1593.8442220052082,2794.0453181809107,1593.8442220052082,False,1599.5766574435763,2800.045315892092,1599.5766574435763,False,0.9301465534383179,0.9334919274668397,0.0033453740285218636,-0.017949816528611138,-17.949816528611137,2796.978240759877,-0.6405158624254617
610,0,8.71205752051901,1787085019.719247,0.013607125030830503,1600.917263454861,2794.0453181809107,1600.917263454861,False,1602.8750732421872,2800.045315892092,1602.8750732421872,False,0.934274287526687,0.9354168396035004,0.0011425520768134634,0.04783896001511586,47.83896001511586,2797.0440295364206,1.7070710824691642
611,0,8.726072332938202,1787085019.733601,0.014296334004029632,1598.1636555989583,2794.0453181809107,1598.1636555989583,False,1600.905349392361,2800.045315892092,1600.905349392361,False,0.9326673181495502,0.9342673346362984,0.0016000164867482347,0.0341764741212534,34.1764741212534,2797.0303670505264,1.2195430388685913
612,0,8.74025764549151,1787085019.747613,0.013957709074020386,1596.95979546441,2794.0453181809107,1596.95979546441,False,1597.641604275174,2800.045315892092,1597.641604275174,False,0.9319647611872625,0.9323626558539307,0.0003978946666682859,0.07007866028670487,70.07866028670487,2797.066269236692,2.500665868066831
613,0,8.754045395529829,1787085019.7612102,0.01351412502117455,1597.1218885633677,2794.0453181809107,1597.1218885633677,False,1602.9529703776043,2800.045315892092,1602.9529703776043,False,0.9320593565907844,0.9354622993485813,0.003402942757796845,-0.019669145802246154,-19.669145802246152,2796.976521430603,-0.7018678918871736
614,0,8.76818827050738,1787085019.775894,0.01456395909190178,1594.578466796875,2794.0453181809107,1594.578466796875,False,1596.8068522135416,2800.045315892092,1596.8068522135416,False,0.9305750490547149,0.9318755055149057,0.0013004564601908353,0.043123038156232876,43.12303815623287,2797.0393136145617,1.5387895431142191
615,0,8.783544874517247,1787085019.7918699,0.015891917049884796,1595.5796576605903,2794.0453181809107,1595.5796576605903,False,1599.5403645833335,2800.045315892092,1599.5403645833335,False,0.9311593308925266,0.9334707474302946,0.0023114165377680074,0.012930027510605464,12.930027510605465,2797.009120603916,0.4613912186199495
616,0,8.798672332894057,1787085019.806227,0.014254834037274122,1594.2613362630207,2794.0453181809107,1594.2613362630207,False,1600.7553087022568,2800.045315892092,1600.7553087022568,False,0.9303899758405437,0.9341797728602798,0.0037897970197360298,-0.031222811578078453,-31.222811578078453,2796.964967764827,-1.1141454317041983
617,0,8.812911582994275,1787085019.820277,0.013961250195279717,1600.6883327907985,2794.0453181809107,1600.6883327907985,False,1601.8591010199655,2800.045315892092,1601.8591010199655,False,0.9341406865980553,0.9348239315590118,0.0006832449609565083,0.061556479575251864,61.55647957525186,2797.0577470559806,2.196562930889661
618,0,8.827687228564173,1787085019.835861,0.015459374990314245,1596.0888617621526,2794.0453181809107,1596.0888617621526,False,1594.536398654514,2800.045315892092,1594.536398654514,False,0.9314564957180005,0.9305504986393817,-0.0009059970786188254,0.10902027451992789,109.0202745199279,2797.1052108509252,3.8902467356525796
619,0,8.843340603983961,1787085019.8515,0.015484208008274436,1597.8467339409722,2794.0453181809107,1597.8467339409722,False,1599.3103190104164,2800.045315892092,1599.3103190104164,False,0.9324823668325922,0.9333364958554993,0.0008541290229070464,0.056452910783489366,56.452910783489365,2797.0526434871886,2.0144487147976506
620,0,8.85842612455599,1787085019.866024,0.014436833094805479,1591.90546875,2794.0453181809107,1591.90546875,False,1595.6389892578127,2800.045315892092,1595.6389892578127,False,0.9290151225033483,0.9311939560333681,0.002178833530019797,0.0168897092558675,16.8897092558675,2797.013080285661,0.6026873128699507
621,0,8.87283595802728,1787085019.880414,0.014270249987021089,1595.2019992404514,2794.0453181809107,1595.2019992404514,False,1604.2527832031249,2800.045315892092,1604.2527832031249,False,0.9309389343989299,0.9362208530410192,0.005281918642089267,-0.07578603917481123,-75.78603917481124,2796.9204045372303,-2.7043262623041406
622,0,8.888225979055278,1787085019.896728,0.016153542092069983,1591.5001274956599,2794.0453181809107,1591.5001274956599,False,1597.6109700520833,2800.045315892092,1597.6109700520833,False,0.9287785706713151,0.9323447781237036,0.003566207452388559,-0.024545157003080572,-24.545157003080572,2796.971645419402,-0.8758620112432405
623,0,8.904247374506667,1787085019.912435,0.015616416931152344,1600.4844753689235,2794.0453181809107,1600.4844753689235,False,1605.2709825303818,2800.045315892092,1605.2709825303818,False,0.934021718084237,0.9368150607947542,0.0027933427105172326,-0.0014630255752253079,-1.4630255752253079,2796.9947275508302,-0.05220616525925306
624,0,8.918799208011478,1787085019.925866,0.01337075000628829,1595.1337782118055,2794.0453181809107,1595.1337782118055,False,1600.4174479166668,2800.045315892092,1600.4174479166668,False,0.9308991215026688,0.9339826017434795,0.003083480240810621,-0.010128180347546784,-10.128180347546783,2796.9860623960576,-0.36141094588733885
625,0,8.933077874942683,1787085019.940994,0.015062249964103103,1600.9070393880208,2794.0453181809107,1600.9070393880208,False,1601.5863606770831,2800.045315892092,1601.5863606770831,False,0.9342683208955681,0.934664763877244,0.00039644298167584857,0.07012201584683322,70.12201584683322,2797.066312592252,2.5022129548541687
626,0,8.947669040993787,1787085019.955055,0.013976500136777759,1595.4983181423609,2794.0453181809107,1595.4983181423609,False,1597.3480034722224,2800.045315892092,1597.3480034722224,False,0.9311118622180508,0.9321913142816606,0.0010794520636098204,0.0497234848471574,49.7234848471574,2797.0459140612525,1.7743179006265128
627,0,8.961461166501977,1787085019.96855,0.01342841680161655,1597.9893663194446,2794.0453181809107,1597.9893663194446,False,1597.2036675347222,2800.045315892092,1597.2036675347222,False,0.9325656052152479,0.9321070817243319,-0.0004585234909160185,0.09565617133048558,95.65617133048558,2797.091846747736,3.413366090868027
628,0,8.974636645521969,1787085019.981417,0.012825875077396631,1600.6035346137153,2794.0453181809107,1600.6035346137153,False,1603.1821044921876,2800.045315892092,1603.1821044921876,False,0.9340911994957005,0.9355960190082646,0.0015048195125640929,0.03701959653402138,37.019596534021375,2797.033210172939,1.3209961652162923
629,0,8.989856936968863,1787085019.999,0.017538791988044977,1602.5132405598958,2794.0453181809107,1602.5132405598958,False,1602.5891574435766,2800.045315892092,1602.5891574435766,False,0.9352056788026467,0.9352499828988241,4.430409617739439e-05,0.08063888328246407,80.63888328246408,2797.076829459688,2.8774936940645186
630,0,9.00599716650322,1787085020.013728,0.014641082845628262,1599.3271213107641,2794.0453181809107,1599.3271213107641,False,1601.980357530382,2800.045315892092,1601.980357530382,False,0.9333463014572906,0.9348946952658338,0.0015483938085432136,0.03571822053357008,35.718220533570076,2797.0319087969388,1.274558254837642
631,0,9.020502333063632,1787085020.027966,0.014156416058540344,1599.6648111979166,2794.0453181809107,1599.6648111979166,False,1602.4496202256944,2800.045315892092,1602.4496202256944,False,0.9335433728400074,0.9351685508112351,0.0016251779712276315,0.033425009265621426,33.425009265621426,2797.029615585671,1.1927279926356489
632,0,9.035365041461773,1787085020.043461,0.01543308305554092,1599.847718641493,2794.0453181809107,1599.847718641493,False,1607.9917887369793,2800.045315892092,1607.9917887369793,False,0.9336501152216604,0.9384028875601932,0.004752772338532774,-0.05998272475050249,-59.982724750502484,2796.9362078516547,-2.1404055363439367
633,0,9.050619665998966,1787085020.058475,0.014948000200092793,1596.4406331380208,2794.0453181809107,1596.4406331380208,False,1599.1502522786457,2800.045315892092,1599.1502522786457,False,0.9316617848725769,0.9332430830132521,0.0015812981406752025,0.03473551026401192,34.73551026401192,2797.0309260866693,1.2394915167003968
634,0,9.06543062441051,1787085020.073094,0.014543083030730486,1597.3722574869794,2794.0453181809107,1597.3722574869794,False,1600.490576171875,2800.045315892092,1600.490576171875,False,0.9322054686061058,0.9340252784327078,0.0018198098266020146,0.027612196463576454,27.612196463576453,2797.0238027728687,0.9853053262766363
635,0,9.079923582961783,1787085020.087447,0.014281415846198797,1598.5601671006946,2794.0453181809107,1598.5601671006946,False,1598.3347683376737,2800.045315892092,1598.3347683376737,False,0.9328987170539391,0.9327671772963653,-0.00013153975757385084,0.08589057963134805,85.89057963134805,2797.0820811560366,3.0648936494200703
636,0,9.09510027046781,1787085020.103453,0.015935709001496434,1599.1105631510416,2794.0453181809107,1599.1105631510416,False,1600.1339029947915,2800.045315892092,1600.1339029947915,False,0.9332199209596836,0.9338171286513253,0.0005972076916416214,0.06412604116918809,64.12604116918808,2797.0603166175747,2.288254395132318
637,0,9.110531270503998,1787085020.1183,0.014782959129661322,1597.0187120225696,2794.0453181809107,1597.0187120225696,False,1598.7762288411457,2800.045315892092,1598.7762288411457,False,0.9319991441167583,0.9330248078477795,0.001025663731021198,0.051329910001304845,51.329910001304846,2797.0475204864065,1.83164109339512
638,0,9.125160895404406,1787085020.132726,0.014359208988025784,1600.2027777777778,2794.0453181809107,1600.2027777777778,False,1599.3210205078126,2800.045315892092,1599.3210205078126,False,0.9338573230700326,0.9333427411088197,-0.000514581961212901,0.09733039569205257,97.33039569205256,2797.0935209720974,3.4731086101931403
639,0,9.140670020482503,1787085020.149302,0.01651120907627046,1592.7749403211808,2794.0453181809107,1592.7749403211808,False,1596.7314670138892,2800.045315892092,1596.7314670138892,False,0.9295225346921184,0.9318315117025439,0.002308977010425428,0.013002885654718648,13.002885654718648,2797.00919346206,0.4639910667541624
640,0,9.156504979007877,1787085020.1644008,0.015042791841551661,1603.4673529730903,2794.0453181809107,1603.4673529730903,False,1602.6948377821182,2800.045315892092,1602.6948377821182,False,0.9357624862750916,0.9353116565563268,-0.0004508297187648669,0.09542639158980436,95.42639158980435,2797.091616967995,3.405166699607635
641,0,9.171779270516708,1787085020.1798751,0.015396874863654375,1590.2302571614587,2794.0453181809107,1590.2302571614587,False,1598.2050618489584,2800.045315892092,1598.2050618489584,False,0.9280374910235282,0.9326914822931953,0.004653991269667146,-0.05703256091120026,-57.03256091120026,2796.9391580154943,-2.035132775877828
642,0,9.18760372849647,1787085020.1960168,0.016069874865934253,1598.9389404296876,2794.0453181809107,1598.9389404296876,False,1602.6523383246526,2800.045315892092,1602.6523383246526,False,0.9331197641936991,0.9352868544311638,0.0021670902374646417,0.01724043067899457,17.24043067899457,2797.0134310070844,0.6152023508062578
643,0,9.20352139545139,1787085020.2117162,0.01564545906148851,1590.080992296007,2794.0453181809107,1590.080992296007,False,1597.2876437717016,2800.045315892092,1597.2876437717016,False,0.9279503820085866,0.9321560891532379,0.004205707144651294,-0.04364425047335689,-43.64425047335689,2796.952546325932,-1.557388326911108
644,0,9.218656104058027,1787085020.2263072,0.014521542005240917,1597.8808729383682,2794.0453181809107,1597.8808729383682,False,1602.3697618272568,2800.045315892092,1602.3697618272568,False,0.93250228990307,0.9351219464988159,0.0026196565957458118,0.0037242284307479026,3.7242284307479028,2796.999914804836,0.13289424888480955
645,0,9.233385770465247,1787085020.241157,0.014773625181987882,1594.675355360243,2794.0453181809107,1594.675355360243,False,1599.455837673611,2800.045315892092,1599.455837673611,False,0.9306315919477028,0.9334214186360087,0.002789826688305852,-0.0013580171793320757,-1.3580171793320757,2796.994832559226,-0.04845907719569211
646,0,9.248152895481326,1787085020.255837,0.014615624910220504,1600.2312608506945,2794.0453181809107,1600.2312608506945,False,1600.624650065104,2800.045315892092,1600.624650065104,False,0.9338739454172728,0.9341035221957878,0.00022957677851509484,0.07510558855180334,75.10558855180334,2797.071296164957,2.6800452666215864
647,0,9.262355082901195,1787085020.269562,0.01367391599342227,1604.7312391493056,2794.0453181809107,1604.7312391493056,False,1603.5399359809028,2800.045315892092,1603.5399359809028,False,0.9365000736468775,0.9358048447651014,-0.0006952288817760888,0.1027255388996218,102.7255388996218,2797.0989161153047,3.665627280174914
648,0,9.276713270461187,1787085020.2845628,0.014948375057429075,1594.0963650173612,2794.0453181809107,1594.0963650173612,False,1597.9491102430557,2800.045315892092,1597.9491102430557,False,0.93029370078841,0.9325421122978153,0.002248411509405246,0.01481171555573967,14.811715555739669,2797.011002291961,0.5285368097252237
649,0,9.29131497896742,1787085020.298761,0.014146792003884912,1599.5196885850696,2794.0453181809107,1599.5196885850696,False,1603.3206163194443,2800.045315892092,1603.3206163194443,False,0.933458681189279,0.9356768526913526,0.002218171502073596,0.01571485395214055,15.714853952140551,2797.0119054303573,0.5607641290372735
650,0,9.305971874389797,1787085020.3139021,0.015060083009302616,1599.0001654730904,2794.0453181809107,1599.0001654730904,False,1600.8190836588542,2800.045315892092,1600.8190836588542,False,0.9331554943248619,0.9342169910872907,0.0010614967624288374,0.05025973213498513,50.25973213498513,2797.0464503085404,1.7934531878027808
651,0,9.320500228903256,1787085020.327771,0.013787457952275872,1595.7726643880208,2794.0453181809107,1595.7726643880208,False,1605.190367296007,2800.045315892092,1605.190367296007,False,0.9312719670835866,0.9367680148028228,0.0054960477192361745,-0.0821811497723822,-82.1811497723822,2796.914009426633,-2.9325274683265126
652,0,9.334562062518671,1787085020.342052,0.01421662513166666,1591.7196397569444,2794.0453181809107,1591.7196397569444,False,1594.3267333984375,2800.045315892092,1594.3267333984375,False,0.9289066751437925,0.930428140749807,0.001521465606014405,0.03652244962594774,36.522449625947736,2797.032713026031,1.3032561242487772
653,0,9.349058812018484,1787085020.356752,0.014644042123109102,1598.3595675998263,2794.0453181809107,1598.3595675998263,False,1597.6324381510417,2800.045315892092,1597.6324381510417,False,0.9327816498200289,0.9323573066242806,-0.00042434319574824464,0.09463535355660815,94.63535355660815,2797.0908259299617,3.3769395359908705
654,0,9.364450832945295,1787085020.3729548,0.016040500020608306,1594.3282741970486,2794.0453181809107,1594.3282741970486,False,1598.3173366970489,2800.045315892092,1598.3173366970489,False,0.9304290399396387,0.9327570044198544,0.0023279644802157717,0.012435811949011798,12.435811949011798,2797.0086263883545,0.4437557789399014
655,0,9.380732770543545,1787085020.3892229,0.01613429095596075,1598.7965711805555,2794.0453181809107,1598.7965711805555,False,1595.6351942274307,2800.045315892092,1595.6351942274307,False,0.9330366793698703,0.9311917413034834,-0.0018449380663869697,0.13706238604152302,137.062386041523,2797.133252962447,4.890893021750037
656,0,9.396675832918845,1787085020.40481,0.015481665963307023,1599.6778076171877,2794.0453181809107,1599.6778076171877,False,1602.6434895833331,2800.045315892092,1602.6434895833331,False,0.933550957379591,0.9352816904219544,0.0017307330423633749,0.030272535239011633,30.27253523901163,2797.0264631116443,1.0802360562022422
657,0,9.41237458307296,1787085020.4206212,0.015742999967187643,1597.8597140842016,2794.0453181809107,1597.8597140842016,False,1599.470808919271,2800.045315892092,1599.470808919271,False,0.9324899418736918,0.9334301556583342,0.0009402137846423742,0.053881930796099466,53.88193079609947,2797.0500725072015,1.922706637028956
658,0,9.427566583035514,1787085020.4352052,0.014522334095090628,1592.1947075737849,2794.0453181809107,1592.1947075737849,False,1592.3025987413193,2800.045315892092,1592.3025987413193,False,0.9291839184818697,0.9292468823501343,6.296386826465383e-05,0.08008159649164853,80.08159649164853,2797.076272172897,2.8576076395820915
659,0,9.442512812558562,1787085020.4505038,0.015242625027894974,1596.9366156684027,2794.0453181809107,1596.9366156684027,False,1599.3209364149309,2800.045315892092,1599.3209364149309,False,0.9319512337627702,0.9333426920333184,0.001391458270548207,0.04040520716583776,40.40520716583776,2797.036595783571,1.4418072782557008
660,0,9.458591395406984,1787085020.4673688,0.016816708957776427,1594.9009087456598,2794.0453181809107,1594.9009087456598,False,1596.7037272135417,2800.045315892092,1596.7037272135417,False,0.930763221940876,0.9318153231194126,0.001052101178536602,0.05054033764134697,50.54033764134697,2797.0467309140467,1.8034662304220301
